Player,Season,Gameweek,Opponent,Team,Home,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form.1,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall,Player_Appearances,Player_NPG,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90,Team_Ranking,Team_M,Team_W,Team_D,Team_L,Team_G,Team_GA,Team_PTS,Team_xG,Team_NPxG,Team_xGA,Team_NPxGA,Team_NPxGD,Team_PPDA,Team_OPPDA,Team_DC,Team_ODC,Team_xPTS,Opp_Ranking,Opp_Avg_G,Opp_Avg_GA,Opp_Avg_PTS,Opp_Avg_xG,Opp_Avg_NPxG,Opp_Avg_xGA,Opp_Avg_NPxGA,Opp_Avg_NPxGD,Opp_Avg_PPDA,Opp_Avg_OPPDA,Opp_Avg_DC,Opp_Avg_ODC,Opp_Avg_xPTS
Pogba,21,25a,NEW,MUN,1,7.6,MID,1.3,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.8,216.8,252.0,77.6,0.8,0.0,0.1,8.6,3.4,97.0,9356.0,-4.0,4.0,19,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.05,0.16,0.16,0.48,0.36,2,1,1,0,0.0,3.0,1,3,1.7199999999999989,0.9600000000000009,0.3500000000000014,0.33999999999999986,0.620000000000001,-0.13000000000000078,0.28999999999999915,10.0,1.0,2.539999999999999,17,1.04,1.72,1.0,0.9595999999999999,0.8376,1.5575999999999999,1.4356,-0.598,0.7223999999999999,0.3272,3.72,8.72,1.0148000000000001
McTominay,21,25a,NEW,MUN,1,4.9,MID,0.9,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.6,179.5,172.0,73.2,3.2,0.0,0.7,13.5,3.1,1925.0,10412.0,-1.0,1.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.11,0.17,0.17,0.53,0.4,2,1,1,0,0.0,3.0,1,3,1.7199999999999989,0.9600000000000009,0.3500000000000014,0.33999999999999986,0.620000000000001,-0.13000000000000078,0.28999999999999915,10.0,1.0,2.539999999999999,17,1.04,1.72,1.0,0.9595999999999999,0.8376,1.5575999999999999,1.4356,-0.598,0.7223999999999999,0.3272,3.72,8.72,1.0148000000000001
Greenwood,21,25a,NEW,MUN,1,7.0,MID,1.9,2.2,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,115.4,145.8,371.0,62.9,2.2,0.0,0.3,5.7,2.1,2104.0,2321.0,-5.0,5.0,19,0.0,0.10999999999999988,0.10999999999999988,0.0,0.11000000000000032,0.0,0.24,0.24,0.11,0.35,0.35,0.61,0.33,2,1,1,0,0.0,3.0,1,3,1.7199999999999989,0.9600000000000009,0.3500000000000014,0.33999999999999986,0.620000000000001,-0.13000000000000078,0.28999999999999915,10.0,1.0,2.539999999999999,17,1.04,1.72,1.0,0.9595999999999999,0.8376,1.5575999999999999,1.4356,-0.598,0.7223999999999999,0.3272,3.72,8.72,1.0148000000000001
Cavani,21,25a,NEW,MUN,1,7.9,FWD,4.4,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.4,109.2,358.0,73.3,3.0,0.0,0.4,7.3,3.4,4647.0,140353.0,-1.0,1.0,17,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.68,0.17,0.85,0.85,0.94,0.21,2,1,1,0,0.0,3.0,1,3,1.7199999999999989,0.9600000000000009,0.3500000000000014,0.33999999999999986,0.620000000000001,-0.13000000000000078,0.28999999999999915,10.0,1.0,2.539999999999999,17,1.04,1.72,1.0,0.9595999999999999,0.8376,1.5575999999999999,1.4356,-0.598,0.7223999999999999,0.3272,3.72,8.72,1.0148000000000001
Matic,21,25a,NEW,MUN,1,4.7,MID,0.2,0.7,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,150.2,122.2,63.0,33.6,0.7,0.0,0.1,5.3,1.9,116.0,188.0,-3.0,3.0,13,0.0,0.07,0.07,0.030000000000000027,0.5600000000000005,0.56,0.01,0.01,0.07,0.08,0.08,0.5,0.43,2,1,1,0,0.0,3.0,1,3,1.7199999999999989,0.9600000000000009,0.3500000000000014,0.33999999999999986,0.620000000000001,-0.13000000000000078,0.28999999999999915,10.0,1.0,2.539999999999999,17,1.04,1.72,1.0,0.9595999999999999,0.8376,1.5575999999999999,1.4356,-0.598,0.7223999999999999,0.3272,3.72,8.72,1.0148000000000001
Bailly,21,25a,NEW,MUN,1,4.8,DEF,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,5.1,20.0,15.2,0.0,0.0,0.0,4.0,2.7,404.0,955.0,-2.0,2.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,0.01,0.12,0.12,2,1,1,0,0.0,3.0,1,3,1.7199999999999989,0.9600000000000009,0.3500000000000014,0.33999999999999986,0.620000000000001,-0.13000000000000078,0.28999999999999915,10.0,1.0,2.539999999999999,17,1.04,1.72,1.0,0.9595999999999999,0.8376,1.5575999999999999,1.4356,-0.598,0.7223999999999999,0.3272,3.72,8.72,1.0148000000000001
Telles,21,25a,NEW,MUN,1,5.4,DEF,0.6,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,167.8,30.0,31.9,1.2,0.0,0.2,4.1,3.1,311.0,1568.0,-1.0,1.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.12,0.14,0.14,0.49,0.47,2,1,1,0,0.0,3.0,1,3,1.7199999999999989,0.9600000000000009,0.3500000000000014,0.33999999999999986,0.620000000000001,-0.13000000000000078,0.28999999999999915,10.0,1.0,2.539999999999999,17,1.04,1.72,1.0,0.9595999999999999,0.8376,1.5575999999999999,1.4356,-0.598,0.7223999999999999,0.3272,3.72,8.72,1.0148000000000001
James,21,25a,NEW,MUN,1,6.2,MID,0.2,2.3,8.0,87.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,132.8,76.1,229.0,43.8,2.3,0.0,0.4,4.0,3.1,1046.0,241.0,-3.0,3.0,8,1.0,0.3600000000000001,0.3600000000000001,0.0,0.5499999999999998,0.19999999999999996,0.35,0.35,0.05,0.4,0.4,0.62,0.24,2,1,1,0,0.0,3.0,1,3,1.7199999999999989,0.9600000000000009,0.3500000000000014,0.33999999999999986,0.620000000000001,-0.13000000000000078,0.28999999999999915,10.0,1.0,2.539999999999999,17,1.04,1.72,1.0,0.9595999999999999,0.8376,1.5575999999999999,1.4356,-0.598,0.7223999999999999,0.3272,3.72,8.72,1.0148000000000001
Mata,21,25a,NEW,MUN,1,5.8,MID,0.1,0.2,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,66.4,122.9,67.0,25.6,0.2,0.0,0.0,3.4,2.9,73.0,131.0,-2.0,2.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.19,0.27,0.27,0.57,0.35,2,1,1,0,0.0,3.0,1,3,1.7199999999999989,0.9600000000000009,0.3500000000000014,0.33999999999999986,0.620000000000001,-0.13000000000000078,0.28999999999999915,10.0,1.0,2.539999999999999,17,1.04,1.72,1.0,0.9595999999999999,0.8376,1.5575999999999999,1.4356,-0.598,0.7223999999999999,0.3272,3.72,8.72,1.0148000000000001
van de Beek,21,25a,NEW,MUN,1,6.6,MID,1.4,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,43.3,65.0,18.5,0.3,0.0,0.0,2.7,1.4,25.0,1112.0,-4.0,4.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.04,0.13,0.13,0.67,0.54,2,1,1,0,0.0,3.0,1,3,1.7199999999999989,0.9600000000000009,0.3500000000000014,0.33999999999999986,0.620000000000001,-0.13000000000000078,0.28999999999999915,10.0,1.0,2.539999999999999,17,1.04,1.72,1.0,0.9595999999999999,0.8376,1.5575999999999999,1.4356,-0.598,0.7223999999999999,0.3272,3.72,8.72,1.0148000000000001
Henderson,21,25a,NEW,MUN,1,5.2,GKP,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.2,0.0,0.0,6.5,0.0,0.0,0.0,1.0,1.7,98.0,644.0,-3.0,3.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,2,1,1,0,0.0,3.0,1,3,1.7199999999999989,0.9600000000000009,0.3500000000000014,0.33999999999999986,0.620000000000001,-0.13000000000000078,0.28999999999999915,10.0,1.0,2.539999999999999,17,1.04,1.72,1.0,0.9595999999999999,0.8376,1.5575999999999999,1.4356,-0.598,0.7223999999999999,0.3272,3.72,8.72,1.0148000000000001
Tuanzebe,21,25a,NEW,MUN,1,4.2,DEF,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6,4.0,0.0,3.6,0.0,0.0,0.0,0.5,0.3,105.0,204.0,-3.0,3.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.45,2,1,1,0,0.0,3.0,1,3,1.7199999999999989,0.9600000000000009,0.3500000000000014,0.33999999999999986,0.620000000000001,-0.13000000000000078,0.28999999999999915,10.0,1.0,2.539999999999999,17,1.04,1.72,1.0,0.9595999999999999,0.8376,1.5575999999999999,1.4356,-0.598,0.7223999999999999,0.3272,3.72,8.72,1.0148000000000001
Fosu-Mensah,21,25a,NEW,MUN,1,4.3,DEF,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.8,30.5,16.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,52.0,-2.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.32,0.34,0.34,0.43,0.38,2,1,1,0,0.0,3.0,1,3,1.7199999999999989,0.9600000000000009,0.3500000000000014,0.33999999999999986,0.620000000000001,-0.13000000000000078,0.28999999999999915,10.0,1.0,2.539999999999999,17,1.04,1.72,1.0,0.9595999999999999,0.8376,1.5575999999999999,1.4356,-0.598,0.7223999999999999,0.3272,3.72,8.72,1.0148000000000001
Ighalo,21,25a,NEW,MUN,1,6.1,FWD,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2.0,0.2,0.0,0.0,0.0,0.2,1.0,0.0,93.0,-4.0,4.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1,0,0.0,3.0,1,3,1.7199999999999989,0.9600000000000009,0.3500000000000014,0.33999999999999986,0.620000000000001,-0.13000000000000078,0.28999999999999915,10.0,1.0,2.539999999999999,17,1.04,1.72,1.0,0.9595999999999999,0.8376,1.5575999999999999,1.4356,-0.598,0.7223999999999999,0.3272,3.72,8.72,1.0148000000000001
Williams,21,25a,NEW,MUN,1,4.2,DEF,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.3,0.0,0.1,0.0,0.0,0.0,0.2,1.0,116.0,397.0,-3.0,3.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1,0,0.0,3.0,1,3,1.7199999999999989,0.9600000000000009,0.3500000000000014,0.33999999999999986,0.620000000000001,-0.13000000000000078,0.28999999999999915,10.0,1.0,2.539999999999999,17,1.04,1.72,1.0,0.9595999999999999,0.8376,1.5575999999999999,1.4356,-0.598,0.7223999999999999,0.3272,3.72,8.72,1.0148000000000001
Thiago Silva,21,25a,SOU,CHE,0,5.6,DEF,3.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.8,55.5,144.0,63.6,2.8,0.0,0.5,13.8,4.5,558.0,19823.0,1.0,-1.0,17,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.01,0.08,0.08,0.34,0.33,5,1,0,1,0.0,1.0,1,1,1.4399999999999977,0.6900000000000048,0.5,0.490000000000002,0.19000000000000128,-0.29999999999999893,-0.07000000000000028,10.0,0.0,2.280000000000001,14,1.2916666666666667,1.6666666666666667,1.25,1.0183333333333333,0.9545833333333333,1.4275,1.2691666666666668,-0.31416666666666665,0.38625,0.47,5.625,7.083333333333333,1.1404166666666666
Jorginho,21,25a,SOU,CHE,0,4.7,MID,4.3,5.2,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,377.4,215.3,137.0,73.1,5.2,0.0,1.1,16.0,4.4,24113.0,17186.0,-3.0,3.0,17,0.0,0.0,0.0,0.0,0.08000000000000007,0.08999999999999986,0.42,0.01,0.06,0.48,0.07,0.45,0.43,5,1,0,1,0.0,1.0,1,1,1.4399999999999977,0.6900000000000048,0.5,0.490000000000002,0.19000000000000128,-0.29999999999999893,-0.07000000000000028,10.0,0.0,2.280000000000001,14,1.2916666666666667,1.6666666666666667,1.25,1.0183333333333333,0.9545833333333333,1.4275,1.2691666666666668,-0.31416666666666665,0.38625,0.47,5.625,7.083333333333333,1.1404166666666666
Emerson,21,25a,SOU,CHE,0,4.7,DEF,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.4,7.7,2.0,2.7,0.0,0.0,0.0,1.5,3.5,104.0,179.0,-3.0,3.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1,0,1,0.0,1.0,1,1,1.4399999999999977,0.6900000000000048,0.5,0.490000000000002,0.19000000000000128,-0.29999999999999893,-0.07000000000000028,10.0,0.0,2.280000000000001,14,1.2916666666666667,1.6666666666666667,1.25,1.0183333333333333,0.9545833333333333,1.4275,1.2691666666666668,-0.31416666666666665,0.38625,0.47,5.625,7.083333333333333,1.1404166666666666
Mount,21,25a,SOU,CHE,0,6.8,MID,5.8,4.7,10.0,90.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,27.0,511.0,948.1,524.0,198.4,4.7,0.0,0.7,14.6,4.1,42672.0,25375.0,-2.0,2.0,24,0.0,0.7799999999999998,0.020000000000000018,0.11000000000000032,0.16000000000000014,0.08000000000000007,0.18,0.15,0.26,0.44,0.41,0.53,0.34,5,1,0,1,0.0,1.0,1,1,1.4399999999999977,0.6900000000000048,0.5,0.490000000000002,0.19000000000000128,-0.29999999999999893,-0.07000000000000028,10.0,0.0,2.280000000000001,14,1.2916666666666667,1.6666666666666667,1.25,1.0183333333333333,0.9545833333333333,1.4275,1.2691666666666668,-0.31416666666666665,0.38625,0.47,5.625,7.083333333333333,1.1404166666666666
Werner,21,25a,SOU,CHE,0,9.2,FWD,12.3,4.2,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,376.4,341.1,889.0,160.7,4.2,0.0,0.5,10.3,4.0,68632.0,36409.0,-3.0,3.0,24,0.0,0.0600000000000005,0.0600000000000005,0.0,0.15000000000000036,0.08999999999999986,0.48,0.48,0.18,0.66,0.66,0.68,0.18,5,1,0,1,0.0,1.0,1,1,1.4399999999999977,0.6900000000000048,0.5,0.490000000000002,0.19000000000000128,-0.29999999999999893,-0.07000000000000028,10.0,0.0,2.280000000000001,14,1.2916666666666667,1.6666666666666667,1.25,1.0183333333333333,0.9545833333333333,1.4275,1.2691666666666668,-0.31416666666666665,0.38625,0.47,5.625,7.083333333333333,1.1404166666666666
Mendy,21,25a,SOU,CHE,0,5.1,GKP,7.1,3.8,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,279.4,0.0,0.0,28.1,3.8,0.0,0.7,16.1,4.1,6004.0,48625.0,1.0,-1.0,20,0.0,0.0,0.0,0.0,0.14000000000000012,0.14000000000000012,0.0,0.0,0.0,0.0,0.0,0.13,0.13,5,1,0,1,0.0,1.0,1,1,1.4399999999999977,0.6900000000000048,0.5,0.490000000000002,0.19000000000000128,-0.29999999999999893,-0.07000000000000028,10.0,0.0,2.280000000000001,14,1.2916666666666667,1.6666666666666667,1.25,1.0183333333333333,0.9545833333333333,1.4275,1.2691666666666668,-0.31416666666666665,0.38625,0.47,5.625,7.083333333333333,1.1404166666666666
Kanté,21,25a,SOU,CHE,0,4.9,MID,2.3,0.7,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,303.0,251.0,31.0,58.8,0.7,0.0,0.1,8.6,2.0,1037.0,1840.0,-1.0,1.0,21,0.0,0.0,0.0,0.0,0.09000000000000075,0.08000000000000007,0.01,0.01,0.05,0.06,0.06,0.34,0.29,5,1,0,1,0.0,1.0,1,1,1.4399999999999977,0.6900000000000048,0.5,0.490000000000002,0.19000000000000128,-0.29999999999999893,-0.07000000000000028,10.0,0.0,2.280000000000001,14,1.2916666666666667,1.6666666666666667,1.25,1.0183333333333333,0.9545833333333333,1.4275,1.2691666666666668,-0.31416666666666665,0.38625,0.47,5.625,7.083333333333333,1.1404166666666666
Chilwell,21,25a,SOU,CHE,0,5.8,DEF,14.4,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.0,331.4,232.0,92.3,1.2,0.0,0.2,15.0,4.8,7806.0,138995.0,3.0,-3.0,18,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.08,0.17,0.17,0.37,0.31,5,1,0,1,0.0,1.0,1,1,1.4399999999999977,0.6900000000000048,0.5,0.490000000000002,0.19000000000000128,-0.29999999999999893,-0.07000000000000028,10.0,0.0,2.280000000000001,14,1.2916666666666667,1.6666666666666667,1.25,1.0183333333333333,0.9545833333333333,1.4275,1.2691666666666668,-0.31416666666666665,0.38625,0.47,5.625,7.083333333333333,1.1404166666666666
James,21,25a,SOU,CHE,0,5.0,DEF,6.5,2.5,3.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,352.2,426.0,264.0,104.5,2.5,0.0,0.5,14.2,3.7,9218.0,23231.0,0.0,0.0,19,0.0,0.08000000000000007,0.08000000000000007,0.07999999999999963,0.23000000000000043,0.0600000000000005,0.06,0.06,0.17,0.23,0.23,0.45,0.36,5,1,0,1,0.0,1.0,1,1,1.4399999999999977,0.6900000000000048,0.5,0.490000000000002,0.19000000000000128,-0.29999999999999893,-0.07000000000000028,10.0,0.0,2.280000000000001,14,1.2916666666666667,1.6666666666666667,1.25,1.0183333333333333,0.9545833333333333,1.4275,1.2691666666666668,-0.31416666666666665,0.38625,0.47,5.625,7.083333333333333,1.1404166666666666
Zouma,21,25a,SOU,CHE,0,5.4,DEF,8.9,0.3,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,440.0,47.1,196.0,68.4,0.3,0.0,0.1,14.8,5.0,3918.0,27037.0,4.0,-4.0,16,0.0,0.3400000000000001,0.3400000000000001,0.0,0.2200000000000002,0.21999999999999975,0.12,0.12,0.0,0.12,0.12,0.17,0.17,5,1,0,1,0.0,1.0,1,1,1.4399999999999977,0.6900000000000048,0.5,0.490000000000002,0.19000000000000128,-0.29999999999999893,-0.07000000000000028,10.0,0.0,2.280000000000001,14,1.2916666666666667,1.6666666666666667,1.25,1.0183333333333333,0.9545833333333333,1.4275,1.2691666666666668,-0.31416666666666665,0.38625,0.47,5.625,7.083333333333333,1.1404166666666666
Kovacic,21,25a,SOU,CHE,0,5.3,MID,0.3,2.7,2.0,75.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,247.2,278.9,112.0,63.8,2.7,0.0,0.5,7.9,2.1,1015.0,653.0,-2.0,2.0,20,0.0,0.0,0.0,0.010000000000000009,0.07000000000000028,0.05999999999999961,0.05,0.05,0.1,0.15,0.15,0.61,0.52,5,1,0,1,0.0,1.0,1,1,1.4399999999999977,0.6900000000000048,0.5,0.490000000000002,0.19000000000000128,-0.29999999999999893,-0.07000000000000028,10.0,0.0,2.280000000000001,14,1.2916666666666667,1.6666666666666667,1.25,1.0183333333333333,0.9545833333333333,1.4275,1.2691666666666668,-0.31416666666666665,0.38625,0.47,5.625,7.083333333333333,1.1404166666666666
Azpilicueta,21,25a,SOU,CHE,0,5.7,DEF,4.9,6.3,3.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,283.2,193.9,125.0,60.2,6.3,0.0,1.1,12.1,4.6,34328.0,17944.0,-3.0,3.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.04,0.07,0.07,0.45,0.42,5,1,0,1,0.0,1.0,1,1,1.4399999999999977,0.6900000000000048,0.5,0.490000000000002,0.19000000000000128,-0.29999999999999893,-0.07000000000000028,10.0,0.0,2.280000000000001,14,1.2916666666666667,1.6666666666666667,1.25,1.0183333333333333,0.9545833333333333,1.4275,1.2691666666666668,-0.31416666666666665,0.38625,0.47,5.625,7.083333333333333,1.1404166666666666
Abraham,21,25a,SOU,CHE,0,7.1,FWD,2.5,0.7,1.0,45.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.2,120.3,474.0,85.1,0.7,0.0,0.1,9.4,3.4,3010.0,23899.0,-4.0,4.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.49,0.06,0.55,0.55,0.64,0.19,5,1,0,1,0.0,1.0,1,1,1.4399999999999977,0.6900000000000048,0.5,0.490000000000002,0.19000000000000128,-0.29999999999999893,-0.07000000000000028,10.0,0.0,2.280000000000001,14,1.2916666666666667,1.6666666666666667,1.25,1.0183333333333333,0.9545833333333333,1.4275,1.2691666666666668,-0.31416666666666665,0.38625,0.47,5.625,7.083333333333333,1.1404166666666666
Havertz,21,25a,SOU,CHE,0,8.2,MID,2.4,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,214.1,181.0,55.8,0.7,0.0,0.1,5.5,2.5,703.0,1889.0,-3.0,3.0,18,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,0.11,0.25,0.25,0.41,0.28,5,1,0,1,0.0,1.0,1,1,1.4399999999999977,0.6900000000000048,0.5,0.490000000000002,0.19000000000000128,-0.29999999999999893,-0.07000000000000028,10.0,0.0,2.280000000000001,14,1.2916666666666667,1.6666666666666667,1.25,1.0183333333333333,0.9545833333333333,1.4275,1.2691666666666668,-0.31416666666666665,0.38625,0.47,5.625,7.083333333333333,1.1404166666666666
Pulisic,21,25a,SOU,CHE,0,8.2,MID,1.7,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.4,186.1,378.0,71.8,0.8,0.0,0.1,4.6,2.5,377.0,8876.0,-3.0,3.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.31,0.12,0.43,0.43,0.66,0.33,5,1,0,1,0.0,1.0,1,1,1.4399999999999977,0.6900000000000048,0.5,0.490000000000002,0.19000000000000128,-0.29999999999999893,-0.07000000000000028,10.0,0.0,2.280000000000001,14,1.2916666666666667,1.6666666666666667,1.25,1.0183333333333333,0.9545833333333333,1.4275,1.2691666666666668,-0.31416666666666665,0.38625,0.47,5.625,7.083333333333333,1.1404166666666666
Rüdiger,21,25a,SOU,CHE,0,4.6,DEF,3.6,4.8,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,176.2,42.3,110.0,32.9,4.8,0.0,1.0,10.0,4.6,42290.0,17146.0,-4.0,4.0,10,0.0,0.03999999999999998,0.03999999999999998,0.0,0.23999999999999977,0.2200000000000002,0.03,0.03,0.02,0.05,0.05,0.3,0.3,5,1,0,1,0.0,1.0,1,1,1.4399999999999977,0.6900000000000048,0.5,0.490000000000002,0.19000000000000128,-0.29999999999999893,-0.07000000000000028,10.0,0.0,2.280000000000001,14,1.2916666666666667,1.6666666666666667,1.25,1.0183333333333333,0.9545833333333333,1.4275,1.2691666666666668,-0.31416666666666665,0.38625,0.47,5.625,7.083333333333333,1.1404166666666666
Hudson-Odoi,21,25a,SOU,CHE,0,5.7,MID,0.7,3.0,1.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,211.8,313.1,261.0,78.6,3.0,0.0,0.5,8.1,2.9,3543.0,12410.0,-3.0,3.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.24,0.35,0.35,0.51,0.32,5,1,0,1,0.0,1.0,1,1,1.4399999999999977,0.6900000000000048,0.5,0.490000000000002,0.19000000000000128,-0.29999999999999893,-0.07000000000000028,10.0,0.0,2.280000000000001,14,1.2916666666666667,1.6666666666666667,1.25,1.0183333333333333,0.9545833333333333,1.4275,1.2691666666666668,-0.31416666666666665,0.38625,0.47,5.625,7.083333333333333,1.1404166666666666
Ziyech,21,25a,SOU,CHE,0,7.9,MID,2.0,0.7,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,157.4,289.7,177.0,62.6,0.7,0.0,0.1,5.2,3.4,848.0,6800.0,-1.0,1.0,12,0.0,0.0,0.0,0.010000000000000231,0.0,0.0,0.1,0.1,0.43,0.53,0.53,0.49,0.25,5,1,0,1,0.0,1.0,1,1,1.4399999999999977,0.6900000000000048,0.5,0.490000000000002,0.19000000000000128,-0.29999999999999893,-0.07000000000000028,10.0,0.0,2.280000000000001,14,1.2916666666666667,1.6666666666666667,1.25,1.0183333333333333,0.9545833333333333,1.4275,1.2691666666666668,-0.31416666666666665,0.38625,0.47,5.625,7.083333333333333,1.1404166666666666
Christensen,21,25a,SOU,CHE,0,4.7,DEF,0.2,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.4,5.9,20.0,15.7,1.5,0.0,0.3,2.3,1.4,1009.0,484.0,-3.0,3.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,0.01,0.54,0.54,5,1,0,1,0.0,1.0,1,1,1.4399999999999977,0.6900000000000048,0.5,0.490000000000002,0.19000000000000128,-0.29999999999999893,-0.07000000000000028,10.0,0.0,2.280000000000001,14,1.2916666666666667,1.6666666666666667,1.25,1.0183333333333333,0.9545833333333333,1.4275,1.2691666666666668,-0.31416666666666665,0.38625,0.47,5.625,7.083333333333333,1.1404166666666666
