Player,Team,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall
Meslier,LEE,5.0,GKP,2.8%,2.5,29.0,990.0,0.0,0.0,1.0,18.0,0.0,0.0,0.0,1.0,0.0,38.0,0.0,203.0,307.8,0.0,0.0,30.6,2.5,0.0,0.5,5.8,2.6,119990.0,206461.0,0.0,0.0
Cooper,LEE,4.5,DEF,0.5%,2.0,22.0,990.0,0.0,1.0,1.0,18.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,179.0,240.8,39.4,22.0,30.3,2.0,0.0,0.4,4.9,2.0,41096.0,34294.0,0.0,0.0
van Dijk,LIV,6.7,DEF,18.0%,3.5,49.0,990.0,0.0,1.0,6.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,261.0,221.4,73.5,127.0,42.1,3.5,1.0,0.5,7.3,4.5,846694.0,631513.0,2.0,-2.0
Salah,LIV,13.0,MID,71.5%,11.8,117.0,990.0,10.0,8.0,6.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,16.0,364.0,563.2,348.5,762.0,167.5,11.8,5.0,0.9,9.0,10.6,2430549.0,787221.0,5.0,-5.0
de Gea,MUN,5.0,GKP,5.3%,2.8,39.0,990.0,0.0,0.0,2.0,17.0,0.0,1.0,0.0,0.0,0.0,33.0,2.0,188.0,256.2,0.0,0.0,25.6,2.8,2.0,0.6,7.8,3.5,496877.0,415146.0,0.0,0.0
Wan-Bissaka,MUN,5.2,DEF,4.5%,1.5,26.0,990.0,0.0,0.0,2.0,17.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,187.0,182.8,139.5,61.0,38.3,1.5,0.0,0.3,5.0,2.4,139607.0,569414.0,-3.0,3.0
Ritchie,NEW,4.9,DEF,0.2%,1.0,12.0,990.0,0.0,1.0,0.0,24.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,151.0,167.8,367.1,59.0,59.6,1.0,0.0,0.2,2.4,1.1,23660.0,32215.0,-1.0,1.0
Krul,NOR,4.5,GKP,1.5%,4.0,32.0,990.0,0.0,0.0,2.0,26.0,1.0,0.0,0.0,0.0,0.0,40.0,4.0,197.0,318.4,0.1,0.0,31.9,4.0,2.0,0.9,7.1,2.9,75863.0,79819.0,0.0,0.0
Aarons,NOR,4.3,DEF,1.2%,1.2,17.0,990.0,0.0,0.0,2.0,26.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,138.0,156.4,131.2,82.0,36.8,1.2,0.0,0.3,4.0,1.5,54905.0,131708.0,-2.0,2.0
McCarthy,SOU,4.6,GKP,4.0%,6.0,47.0,990.0,0.0,0.0,5.0,12.0,0.0,0.0,0.0,1.0,0.0,28.0,3.0,206.0,232.8,0.0,0.0,23.4,6.0,0.0,1.3,10.2,4.3,298657.0,98947.0,1.0,-1.0
Lloris,TOT,5.4,GKP,8.2%,2.8,46.0,990.0,0.0,0.0,4.0,16.0,0.0,0.0,0.0,0.0,0.0,31.0,6.0,205.0,254.8,23.0,0.0,27.8,2.8,2.0,0.5,8.5,4.2,761165.0,597363.0,-1.0,1.0
Fabianski,WHU,5.0,GKP,2.2%,4.8,37.0,990.0,0.0,0.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,30.0,2.0,185.0,244.8,0.0,0.0,24.5,4.8,0.0,1.0,7.4,3.4,110162.0,114839.0,0.0,0.0
Cresswell,WHU,5.5,DEF,15.1%,5.5,48.0,990.0,1.0,2.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,229.0,222.2,231.1,54.0,50.8,5.5,1.0,1.0,8.7,4.4,722768.0,860610.0,0.0,0.0
Rice,WHU,5.0,MID,5.5%,5.2,41.0,990.0,1.0,3.0,3.0,13.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,223.0,308.6,169.1,90.0,56.9,5.2,1.0,1.0,8.2,3.7,378104.0,324819.0,0.0,0.0
Sá,WOL,5.0,GKP,2.5%,2.5,40.0,990.0,0.0,1.0,2.0,12.0,0.0,0.0,0.0,1.0,0.0,35.0,3.0,204.0,279.0,30.0,0.0,30.8,2.5,1.0,0.5,8.0,3.6,335572.0,187929.0,0.0,0.0
Kilman,WOL,4.5,DEF,0.4%,2.8,31.0,990.0,1.0,0.0,2.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,174.0,222.0,34.4,95.0,35.3,2.8,0.0,0.6,6.9,2.8,44877.0,31829.0,0.0,0.0
Højbjerg,TOT,4.9,MID,2.8%,3.0,36.0,989.0,1.0,1.0,4.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,199.0,261.4,110.4,66.0,43.8,3.0,1.0,0.6,7.3,3.3,220202.0,229190.0,-1.0,1.0
Coady,WOL,4.5,DEF,6.1%,3.0,32.0,986.0,1.0,0.0,2.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,180.0,202.2,6.7,63.0,27.2,3.0,0.0,0.7,7.1,2.9,389546.0,418662.0,0.0,0.0
Livramento,SOU,4.5,DEF,22.7%,6.8,48.0,985.0,1.0,1.0,5.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,216.0,205.4,149.7,100.0,45.5,6.8,0.0,1.5,10.7,4.4,2027274.0,310882.0,5.0,-5.0
Jansson,BRE,4.7,DEF,10.4%,1.2,43.0,981.0,0.0,3.0,3.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,191.0,167.2,28.6,125.0,32.3,1.2,0.0,0.3,9.1,3.9,1104720.0,385918.0,2.0,-2.0
Saint-Maximin,NEW,6.8,FWD,15.2%,2.0,45.0,980.0,2.0,3.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,169.0,229.8,241.6,262.0,73.2,2.0,0.0,0.3,6.6,4.1,1778626.0,998037.0,3.0,-3.0
Soucek,WHU,5.8,MID,4.9%,2.0,35.0,978.0,1.0,1.0,3.0,13.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,161.0,183.0,91.1,257.0,53.2,2.0,0.0,0.3,6.0,3.2,225232.0,664092.0,-2.0,2.0
Nørgaard,BRE,5.0,MID,1.0%,3.0,31.0,977.0,1.0,1.0,3.0,14.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,133.0,184.8,79.2,251.0,51.7,3.0,0.0,0.6,6.2,2.8,161892.0,128034.0,0.0,0.0
Dallas,LEE,5.1,MID,4.9%,2.2,27.0,977.0,0.0,1.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,167.0,176.0,184.7,115.0,47.8,2.2,0.0,0.4,5.3,2.5,224754.0,919767.0,-4.0,4.0
Cancelo,MCI,6.4,DEF,27.7%,5.8,67.0,977.0,0.0,4.0,7.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,9.0,258.0,232.0,224.8,270.0,72.8,5.8,3.0,0.9,10.5,6.1,2154427.0,541298.0,4.0,-4.0
Tielemans,LEI,6.5,MID,8.4%,6.0,51.0,976.0,3.0,2.0,1.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,246.0,335.8,331.5,196.0,86.5,6.0,1.0,0.9,7.8,4.6,657087.0,422444.0,0.0,0.0
McNeil,BUR,5.8,MID,0.2%,2.5,26.0,974.0,0.0,1.0,1.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,162.0,225.2,224.8,101.0,55.2,2.5,0.0,0.4,4.5,2.4,19211.0,29772.0,-2.0,2.0
Cash,AVL,5.1,DEF,3.8%,2.2,39.0,973.0,1.0,0.0,4.0,17.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,173.0,155.0,86.4,131.0,37.3,2.2,1.0,0.4,7.6,3.5,383132.0,242859.0,1.0,-1.0
Fornals,WHU,6.0,MID,2.1%,5.8,51.0,973.0,4.0,2.0,3.0,13.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,190.0,267.2,269.7,275.0,81.3,5.8,1.0,1.0,8.5,4.6,427627.0,336022.0,0.0,0.0
Söyüncü,LEI,4.9,DEF,2.2%,2.8,23.0,967.0,1.0,0.0,1.0,18.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,173.0,244.2,8.6,48.0,30.1,2.8,0.0,0.6,4.7,2.1,119197.0,189511.0,-1.0,1.0
Allan,EVE,4.6,MID,6.0%,2.0,32.0,963.0,0.0,2.0,3.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,159.0,180.6,127.3,37.0,34.5,2.0,0.0,0.4,7.0,2.9,861693.0,525663.0,1.0,-1.0
Sarr,WAT,6.1,MID,11.0%,2.0,48.0,963.0,4.0,0.0,0.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,126.0,216.4,155.4,362.0,73.4,2.0,1.0,0.3,7.9,4.4,1870195.0,1296624.0,1.0,-1.0
Bowen,WHU,6.3,MID,1.9%,7.2,55.0,962.0,2.0,6.0,3.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,177.0,268.0,288.5,462.0,101.8,7.2,1.0,1.1,8.7,5.0,155923.0,129016.0,-2.0,2.0
Trossard,BHA,6.4,MID,2.3%,6.0,51.0,956.0,3.0,1.0,4.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,165.0,229.2,264.9,391.0,88.5,6.0,2.0,0.9,8.0,4.6,244505.0,156374.0,-1.0,1.0
Salisu,SOU,4.5,DEF,0.3%,4.2,32.0,953.0,0.0,0.0,4.0,12.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,184.0,227.2,52.7,66.0,34.6,4.2,0.0,0.9,7.1,2.9,26954.0,16547.0,0.0,0.0
Henry,BRE,4.5,DEF,1.4%,3.5,38.0,952.0,1.0,0.0,3.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,145.0,145.6,115.7,55.0,31.8,3.5,1.0,0.8,8.4,3.5,145714.0,94588.0,0.0,0.0
McArthur,CRY,4.5,MID,3.5%,3.8,33.0,950.0,0.0,2.0,4.0,12.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,171.0,193.2,156.9,72.0,42.2,3.8,0.0,0.8,7.3,3.0,492036.0,253143.0,0.0,0.0
Fernandes,MUN,11.7,MID,18.7%,3.5,52.0,940.0,4.0,3.0,2.0,17.0,0.0,0.0,1.0,3.0,0.0,0.0,4.0,224.0,323.6,524.3,256.0,110.6,3.5,1.0,0.3,4.4,4.7,887499.0,3416994.0,-3.0,3.0
Gray,EVE,5.7,MID,15.4%,3.0,48.0,938.0,3.0,2.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,175.0,225.8,234.5,319.0,78.0,3.0,0.0,0.5,8.4,4.4,2224547.0,1073163.0,2.0,-2.0
Saïss,WOL,5.0,DEF,1.0%,2.8,30.0,938.0,1.0,0.0,2.0,12.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,172.0,260.4,35.2,119.0,41.5,2.8,0.0,0.6,6.0,2.7,117925.0,95754.0,0.0,0.0
Romeu,SOU,4.5,MID,0.6%,2.5,22.0,937.0,0.0,0.0,4.0,10.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,139.0,151.2,139.8,56.0,35.0,2.5,0.0,0.6,4.9,2.0,52801.0,49727.0,0.0,0.0
Vardy,LEI,10.8,FWD,30.1%,3.0,60.0,935.0,7.0,1.0,1.0,16.0,1.0,0.0,0.0,2.0,0.0,0.0,12.0,214.0,277.0,137.1,387.0,79.9,3.0,2.0,0.3,5.6,5.5,2684969.0,1497260.0,3.0,-3.0
Andersen,CRY,4.5,DEF,0.4%,3.5,31.0,933.0,0.0,0.0,4.0,12.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,183.0,162.6,53.0,16.0,23.2,3.5,0.0,0.8,6.9,2.8,23367.0,28452.0,0.0,0.0
Moutinho,WOL,5.0,MID,0.5%,1.8,24.0,928.0,0.0,0.0,3.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,154.0,139.6,238.8,24.0,40.1,1.8,0.0,0.4,4.8,2.2,72107.0,72721.0,0.0,0.0
Ogbonna,WHU,5.0,DEF,0.9%,5.8,40.0,921.0,1.0,0.0,3.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,182.0,167.0,5.3,67.0,24.0,5.8,1.0,1.2,8.0,3.6,80577.0,33352.0,0.0,0.0
Pukki,NOR,5.8,FWD,4.0%,3.5,37.0,919.0,3.0,0.0,2.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,116.0,117.6,76.1,269.0,46.4,3.5,1.0,0.6,6.4,3.4,430621.0,643838.0,-2.0,2.0
Dias,MCI,6.1,DEF,26.0%,2.5,49.0,918.0,0.0,1.0,6.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,233.0,220.4,109.8,60.0,39.1,2.5,0.0,0.4,8.0,4.5,1142216.0,1138913.0,1.0,-1.0
Shaw,MUN,5.2,DEF,19.9%,1.2,25.0,915.0,0.0,1.0,2.0,16.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,156.0,142.2,361.3,28.0,53.2,1.2,0.0,0.2,4.8,2.3,655496.0,3222361.0,-3.0,3.0
Mané,LIV,11.9,MID,4.0%,4.5,59.0,913.0,6.0,1.0,5.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.0,280.8,206.8,610.0,109.7,4.5,0.0,0.4,5.0,5.4,323447.0,361762.0,-1.0,1.0
Brownhill,BUR,4.4,MID,4.0%,1.8,18.0,911.0,0.0,0.0,1.0,15.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,101.0,127.6,155.9,97.0,38.2,1.8,0.0,0.4,4.1,1.6,344164.0,323900.0,-1.0,1.0
Dier,TOT,4.5,DEF,4.6%,2.5,36.0,911.0,0.0,0.0,4.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,196.0,215.8,38.8,72.0,32.7,2.5,0.0,0.6,8.0,3.3,742689.0,598182.0,0.0,0.0
Benrahma,WHU,6.4,MID,30.2%,3.2,57.0,911.0,3.0,3.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,215.0,244.8,235.3,304.0,78.6,3.2,2.0,0.5,8.9,5.2,3594232.0,1913925.0,4.0,-4.0
Wood,BUR,6.7,FWD,1.2%,3.0,32.0,910.0,2.0,0.0,1.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,76.0,111.8,85.6,320.0,51.3,3.0,0.0,0.4,4.8,2.9,120143.0,265096.0,-3.0,3.0
Canós,BRE,5.5,MID,1.9%,1.8,34.0,904.0,1.0,1.0,4.0,13.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,124.0,151.8,118.4,203.0,47.3,1.8,0.0,0.3,6.2,3.1,336724.0,295328.0,0.0,0.0
Jiménez,WOL,7.7,FWD,9.8%,4.2,43.0,901.0,2.0,3.0,2.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,118.0,176.4,256.0,356.0,78.9,4.2,1.0,0.5,5.6,3.9,1119649.0,611707.0,2.0,-2.0
Martínez,AVL,5.5,GKP,14.5%,3.5,44.0,900.0,0.0,0.0,3.0,17.0,0.0,1.0,0.0,1.0,0.0,30.0,7.0,210.0,268.0,0.0,0.0,26.7,3.5,1.0,0.6,8.0,4.4,310115.0,1702815.0,0.0,0.0
Duffy,BHA,4.4,DEF,24.0%,1.8,42.0,900.0,1.0,1.0,4.0,8.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,202.0,247.6,20.2,195.0,46.4,1.8,1.0,0.4,9.5,4.2,2289177.0,731415.0,4.0,-4.0
Taylor,BUR,4.4,DEF,0.3%,2.2,26.0,900.0,0.0,1.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,155.0,220.0,141.2,13.0,37.4,2.2,1.0,0.5,5.9,2.6,20528.0,41039.0,-1.0,1.0
Westwood,BUR,5.3,MID,0.3%,2.2,28.0,900.0,0.0,3.0,1.0,15.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,145.0,137.8,229.5,67.0,43.5,2.2,0.0,0.4,5.3,2.8,32572.0,60756.0,-2.0,2.0
Mendy,CHE,6.2,GKP,19.6%,5.8,53.0,900.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,1.0,0.0,28.0,3.0,210.0,235.2,0.0,0.0,23.4,5.8,0.0,0.9,8.5,5.3,1106705.0,492169.0,2.0,-2.0
Rüdiger,CHE,5.9,DEF,18.0%,4.2,53.0,900.0,1.0,1.0,6.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,209.0,164.4,113.1,151.0,42.9,4.2,1.0,0.7,9.0,5.3,1903387.0,1116233.0,4.0,-4.0
Pickford,EVE,5.0,GKP,4.8%,2.8,32.0,900.0,0.0,0.0,3.0,13.0,0.0,0.0,0.0,1.0,0.0,27.0,0.0,172.0,187.6,13.0,0.0,20.0,2.8,0.0,0.6,6.4,3.2,262970.0,450895.0,0.0,0.0
Digne,EVE,5.1,DEF,5.8%,2.0,24.0,900.0,0.0,0.0,3.0,14.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,146.0,172.0,265.8,72.0,51.2,2.0,0.0,0.4,4.7,2.4,323412.0,1256870.0,-4.0,4.0
Alisson,LIV,6.0,GKP,7.8%,2.0,43.0,900.0,0.0,0.0,5.0,11.0,1.0,0.0,0.0,0.0,0.0,23.0,4.0,205.0,222.8,0.0,0.0,22.2,2.0,1.0,0.3,7.2,4.3,447164.0,449336.0,0.0,0.0
Ederson,MCI,6.0,GKP,9.0%,2.0,43.0,900.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,2.0,0.0,12.0,2.0,183.0,119.6,0.0,0.0,12.0,2.0,0.0,0.3,7.2,4.3,379134.0,511480.0,0.0,0.0
Troost-Ekong,WAT,4.4,DEF,0.1%,0.5,12.0,900.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,128.0,192.8,13.8,11.0,21.8,0.5,0.0,0.1,2.7,1.2,13394.0,15801.0,-1.0,1.0
Antonio,WHU,8.2,FWD,47.5%,3.0,61.0,898.0,6.0,4.0,3.0,11.0,0.0,0.0,1.0,2.0,1.0,0.0,12.0,227.0,312.0,276.1,590.0,117.8,3.0,3.0,0.4,7.4,6.1,4656457.0,2871522.0,7.0,-7.0
Pinnock,BRE,4.7,DEF,6.6%,1.2,43.0,897.0,1.0,1.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,210.0,237.2,88.9,147.0,47.2,1.2,1.0,0.3,9.1,3.9,737079.0,394514.0,2.0,-2.0
Hanley,NOR,4.4,DEF,0.1%,1.5,18.0,897.0,0.0,0.0,2.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,167.0,229.8,47.2,77.0,35.4,1.5,0.0,0.3,4.1,1.8,10500.0,15363.0,-1.0,1.0
Smith Rowe,ARS,5.8,MID,20.3%,8.0,57.0,889.0,4.0,2.0,4.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,205.0,262.2,221.1,224.0,70.6,8.0,1.0,1.4,9.8,5.2,1754919.0,606349.0,3.0,-3.0
Lallana,BHA,5.4,MID,0.2%,2.2,23.0,888.0,0.0,1.0,4.0,11.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,136.0,127.2,91.8,87.0,30.7,2.2,0.0,0.4,4.3,2.1,15400.0,20650.0,-1.0,1.0
Townsend,EVE,5.7,MID,11.6%,2.2,52.0,879.0,3.0,2.0,3.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,188.0,289.2,333.5,153.0,77.5,2.2,3.0,0.4,9.1,4.7,1409896.0,541202.0,2.0,-2.0
Maguire,MUN,5.4,DEF,5.3%,1.2,26.0,876.0,0.0,0.0,3.0,15.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,155.0,185.4,12.2,93.0,29.0,1.2,0.0,0.2,4.8,2.6,121059.0,708320.0,-1.0,1.0
Gallagher,CRY,5.8,MID,14.0%,7.0,62.0,875.0,4.0,4.0,4.0,11.0,0.0,0.0,0.0,3.0,0.0,0.0,9.0,186.0,300.4,272.8,327.0,90.0,7.0,3.0,1.2,10.7,6.2,1571144.0,460187.0,3.0,-3.0
Reguilón,TOT,5.0,DEF,9.6%,2.8,41.0,873.0,0.0,2.0,4.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,188.0,202.0,177.0,49.0,42.9,2.8,1.0,0.6,8.2,4.1,1228341.0,830597.0,0.0,0.0
Son,TOT,10.3,MID,19.4%,4.0,58.0,872.0,4.0,2.0,4.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,168.0,217.4,284.0,328.0,83.2,4.0,2.0,0.4,5.6,5.8,1875370.0,2047526.0,3.0,-3.0
Semedo,WOL,4.9,DEF,2.6%,1.8,26.0,864.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,119.2,96.9,108.0,32.5,1.8,0.0,0.4,5.3,2.6,371497.0,303769.0,-1.0,1.0
Skipp,TOT,4.5,MID,1.1%,2.0,19.0,858.0,0.0,0.0,4.0,10.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,104.0,116.6,50.5,6.0,17.3,2.0,0.0,0.4,4.2,1.7,177277.0,138472.0,0.0,0.0
Konsa,AVL,4.9,DEF,0.6%,-0.5,21.0,857.0,0.0,0.0,3.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,120.0,152.8,25.8,109.0,28.7,-0.5,0.0,-0.1,4.3,2.1,34453.0,76576.0,-1.0,1.0
McLean,NOR,4.9,MID,0.1%,2.0,20.0,855.0,0.0,0.0,2.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,95.0,104.0,33.5,143.0,28.2,2.0,0.0,0.4,4.1,2.0,5838.0,5965.0,-1.0,1.0
McGinn,AVL,5.8,MID,1.0%,4.2,33.0,849.0,2.0,1.0,2.0,19.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,129.0,181.8,212.0,84.0,47.9,4.2,1.0,0.7,5.7,3.3,99961.0,112823.0,-2.0,2.0
Kucka,WAT,5.5,MID,0.1%,2.2,21.0,849.0,1.0,0.0,1.0,15.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,62.0,139.8,46.8,115.0,30.2,2.2,0.0,0.4,3.8,2.1,4854.0,5573.0,0.0,0.0
Mings,AVL,4.9,DEF,6.2%,0.5,31.0,848.0,0.0,2.0,3.0,17.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,154.0,184.8,26.2,150.0,36.1,0.5,1.0,0.1,6.3,3.1,415723.0,605108.0,-1.0,1.0
Bernardo,MCI,7.1,MID,6.2%,6.2,49.0,848.0,3.0,2.0,6.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,201.0,222.0,213.9,283.0,72.1,6.2,1.0,0.9,6.9,4.9,595480.0,213001.0,1.0,-1.0
Zaha,CRY,7.0,MID,7.3%,4.2,48.0,834.0,4.0,1.0,4.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,135.0,230.4,196.5,237.0,66.4,4.2,1.0,0.6,6.9,4.8,620184.0,588653.0,0.0,0.0
Hayden,NEW,4.5,MID,0.1%,3.5,24.0,831.0,1.0,0.0,0.0,19.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,108.0,164.6,32.1,53.0,24.9,3.5,1.0,0.8,5.3,2.4,12185.0,14438.0,0.0,0.0
Kane,TOT,12.2,FWD,7.4%,4.5,27.0,828.0,1.0,1.0,2.0,16.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,67.0,122.4,116.2,279.0,51.4,4.5,1.0,0.4,2.2,2.7,703082.0,1176483.0,-3.0,3.0
