Player,Team,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form.1,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall,Player_Appearances,Player_NPG,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90,Team_Ranking,Team_M,Team_W,Team_D,Team_L,Team_G,Team_GA,Team_PTS,Team_xG,Team_NPxG,Team_xGA,Team_NPxGA,Team_NPxGD,Team_PPDA,Team_OPPDA,Team_DC,Team_ODC,Team_xPTS
Coady,WOL,4.8,DEF,4.9%,2.2,48.0,1683.0,0.0,0.0,5.0,28.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,287.0,330.2,25.3,17.0,37.5,2.2,0.0,0.5,10.0,2.5,392692.0,672245.0,-2.0,2.0,19,0.0,0.04,0.04,0.09,2.32,2.26,0.0,0.0,0.0,0.01,0.01,0.12,0.12,13,20,6,5,9.0,21.0,29,23,20.54,19.02,26.84,21.51,-2.5,14.92,11.63,78.0,146.0,23.01
Neto,WOL,5.8,MID,9.1%,2.8,86.0,1621.0,4.0,5.0,6.0,26.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,331.0,386.6,634.1,470.0,149.3,2.8,1.0,0.5,14.8,4.3,1831386.0,1221232.0,3.0,-3.0,20,4.0,3.28,3.28,3.24,7.6,2.77,0.18,0.18,0.18,0.36,0.36,0.42,0.15,13,20,6,5,9.0,21.0,29,23,20.54,19.02,26.84,21.51,-2.5,14.92,11.63,78.0,146.0,23.01
Semedo,WOL,5.3,DEF,1.9%,2.5,42.0,1499.0,0.0,1.0,4.0,24.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0,269.0,310.6,199.8,110.0,62.3,2.5,0.0,0.5,7.9,2.5,400725.0,316693.0,-2.0,2.0,17,0.0,0.63,0.63,0.47,4.31,3.58,0.04,0.04,0.03,0.07,0.07,0.26,0.21,13,20,6,5,9.0,21.0,29,23,20.54,19.02,26.84,21.51,-2.5,14.92,11.63,78.0,146.0,23.01
Neves,WOL,5.2,MID,1.3%,5.2,49.0,1388.0,2.0,0.0,4.0,25.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,264.0,349.6,245.8,241.0,83.8,5.2,0.0,1.0,9.4,2.5,88713.0,184718.0,-3.0,3.0,20,1.0,2.27,1.51,1.08,3.3,1.83,0.15,0.1,0.07,0.22,0.17,0.21,0.12,13,20,6,5,9.0,21.0,29,23,20.54,19.02,26.84,21.51,-2.5,14.92,11.63,78.0,146.0,23.01
Boly,WOL,5.4,DEF,1.4%,4.5,54.0,1260.0,1.0,1.0,5.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,256.0,289.4,30.2,110.0,43.0,4.5,0.0,0.8,10.0,3.9,147815.0,230908.0,-1.0,1.0,14,1.0,0.91,0.91,0.49,1.85,1.74,0.07,0.07,0.04,0.1,0.1,0.13,0.12,13,20,6,5,9.0,21.0,29,23,20.54,19.02,26.84,21.51,-2.5,14.92,11.63,78.0,146.0,23.01
Moutinho,WOL,5.2,MID,0.9%,1.8,29.0,1232.0,0.0,0.0,2.0,25.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,180.0,198.4,320.5,38.0,56.0,1.8,0.0,0.3,5.6,1.6,41034.0,202000.0,-3.0,3.0,18,0.0,0.2,0.2,0.79,3.63,3.31,0.01,0.01,0.06,0.07,0.07,0.26,0.24,13,20,6,5,9.0,21.0,29,23,20.54,19.02,26.84,21.51,-2.5,14.92,11.63,78.0,146.0,23.01
Dendoncker,WOL,4.7,MID,0.5%,1.5,37.0,1216.0,0.0,2.0,6.0,14.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,121.0,141.8,206.4,255.0,60.2,1.5,0.0,0.3,7.9,2.5,62000.0,179059.0,-3.0,3.0,15,0.0,2.76,2.76,0.48,4.37,1.98,0.2,0.2,0.04,0.24,0.24,0.32,0.15,13,20,6,5,9.0,21.0,29,23,20.54,19.02,26.84,21.51,-2.5,14.92,11.63,78.0,146.0,23.01
Traoré,WOL,6.0,MID,5.2%,2.5,33.0,1208.0,0.0,1.0,2.0,21.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,146.0,182.4,366.2,185.0,73.3,2.5,0.0,0.4,5.5,1.7,300716.0,1297634.0,-5.0,5.0,19,0.0,0.66,0.66,2.67,4.19,1.15,0.05,0.05,0.2,0.25,0.25,0.31,0.09,13,20,6,5,9.0,21.0,29,23,20.54,19.02,26.84,21.51,-2.5,14.92,11.63,78.0,146.0,23.01
Podence,WOL,5.3,MID,1.5%,0.8,60.0,1188.0,3.0,2.0,6.0,15.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,209.0,250.0,202.6,375.0,82.9,0.8,0.0,0.2,11.3,3.8,1015896.0,987171.0,-2.0,2.0,16,3.0,2.42,2.42,1.14,5.56,2.6,0.18,0.18,0.08,0.26,0.26,0.41,0.19,13,20,6,5,9.0,21.0,29,23,20.54,19.02,26.84,21.51,-2.5,14.92,11.63,78.0,146.0,23.01
Kilman,WOL,4.0,DEF,7.9%,1.8,43.0,848.0,0.0,1.0,4.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,174.0,145.0,39.3,45.0,22.8,1.8,1.0,0.4,10.8,3.9,1467877.0,1073469.0,0.0,0.0,11,0.0,0.18,0.18,0.16,0.72,0.63,0.02,0.02,0.02,0.04,0.04,0.08,0.07,13,20,6,5,9.0,21.0,29,23,20.54,19.02,26.84,21.51,-2.5,14.92,11.63,78.0,146.0,23.01
Jiménez,WOL,8.2,FWD,4.9%,0.0,43.0,824.0,4.0,1.0,4.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,148.0,177.4,96.2,275.0,55.0,0.0,0.0,0.0,5.2,4.3,1158126.0,2193751.0,-3.0,3.0,10,4.0,2.36,2.36,0.63,3.68,1.23,0.26,0.26,0.07,0.33,0.33,0.4,0.13,13,20,6,5,9.0,21.0,29,23,20.54,19.02,26.84,21.51,-2.5,14.92,11.63,78.0,146.0,23.01
Ait Nouri,WOL,5.0,DEF,0.2%,2.2,32.0,689.0,1.0,1.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,136.0,136.6,99.2,102.0,33.8,2.2,1.0,0.4,6.4,2.9,48732.0,42513.0,0.0,0.0,11,1.0,0.28,0.28,0.53,1.27,1.0,0.04,0.04,0.07,0.11,0.11,0.16,0.13,13,20,6,5,9.0,21.0,29,23,20.54,19.02,26.84,21.51,-2.5,14.92,11.63,78.0,146.0,23.01
Marçal,WOL,4.7,DEF,0.1%,0.0,16.0,568.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,97.0,93.4,40.5,11.0,14.7,0.0,0.0,0.0,3.4,1.6,27533.0,43041.0,-3.0,3.0,10,0.0,0.07,0.07,0.1,1.96,1.82,0.01,0.01,0.02,0.03,0.03,0.31,0.29,13,20,6,5,9.0,21.0,29,23,20.54,19.02,26.84,21.51,-2.5,14.92,11.63,78.0,146.0,23.01
Hoever,WOL,4.4,DEF,0.0%,0.2,5.0,190.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,26.0,37.0,36.4,8.0,8.2,0.2,0.0,0.0,1.1,1.0,4710.0,4057.0,-1.0,1.0,5,0.0,0.0,0.0,0.11,0.13,0.05,0.0,0.0,0.06,0.06,0.06,0.06,0.03,13,20,6,5,9.0,21.0,29,23,20.54,19.02,26.84,21.51,-2.5,14.92,11.63,78.0,146.0,23.01
Vinagre,WOL,4.1,DEF,0.8%,0.0,1.0,172.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,31.2,25.3,0.0,5.7,0.0,0.0,0.0,0.2,0.5,56798.0,636651.0,-4.0,4.0,2,0.0,0.0,0.0,0.0,0.18,0.18,0.0,0.0,0.0,0.0,0.0,0.09,0.09,13,20,6,5,9.0,21.0,29,23,20.54,19.02,26.84,21.51,-2.5,14.92,11.63,78.0,146.0,23.01
Otasowie,WOL,4.5,MID,0.0%,0.2,6.0,114.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,26.0,37.2,24.0,12.0,7.3,0.2,0.0,0.0,1.3,1.5,3410.0,2713.0,0.0,0.0,4,0.0,0.61,0.61,0.39,1.25,0.3,0.49,0.49,0.31,0.8,0.8,1.0,0.24,13,20,6,5,9.0,21.0,29,23,20.54,19.02,26.84,21.51,-2.5,14.92,11.63,78.0,146.0,23.01
Gibbs-White,WOL,4.9,MID,0.0%,0.8,3.0,93.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,11.2,36.8,2.0,5.0,0.8,0.0,0.2,0.6,1.5,615.0,791.0,-1.0,1.0,2,0.0,0.0,0.0,0.05,0.2,0.18,0.0,0.0,0.05,0.05,0.05,0.2,0.18,13,20,6,5,9.0,21.0,29,23,20.54,19.02,26.84,21.51,-2.5,14.92,11.63,78.0,146.0,23.01
Cutrone,WOL,5.9,FWD,0.0%,0.7,2.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,0.2,0.7,0.0,0.1,0.3,1.0,3355.0,2322.0,-1.0,1.0,2,0.0,0.07,0.07,0.0,0.07,0.0,0.31,0.31,0.0,0.31,0.31,0.31,0.0,13,20,6,5,9.0,21.0,29,23,20.54,19.02,26.84,21.51,-2.5,14.92,11.63,78.0,146.0,23.01
Buur,WOL,3.9,DEF,2.2%,0.0,1.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.6,0.5,0.0,0.1,0.0,0.0,0.0,0.3,1.0,255500.0,256516.0,-1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,20,6,5,9.0,21.0,29,23,20.54,19.02,26.84,21.51,-2.5,14.92,11.63,78.0,146.0,23.01
Saïss,WOL,5.0,DEF,8.3%,2.2,64.0,1237.0,3.0,0.0,4.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,259.0,337.4,38.1,207.0,58.4,2.2,2.0,0.4,12.8,4.6,2170762.0,1961057.0,0.0,0.0,14,3.0,1.0,1.0,0.34,2.15,1.43,0.07,0.07,0.02,0.1,0.1,0.16,0.1,13,20,6,5,9.0,21.0,29,23,20.54,19.02,26.84,21.51,-2.5,14.92,11.63,78.0,146.0,23.01
Jack Robinson,SHU,4.2,DEF,0.1%,0.0,13.0,605.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,70.0,87.8,11.6,35.0,13.4,0.0,0.0,0.0,3.1,1.6,9823.0,17785.0,-3.0,3.0,8,0.0,0.59,0.59,0.0,1.16,1.16,0.09,0.09,0.0,0.09,0.09,0.17,0.17,20,20,2,2,16.0,12.0,33,8,20.56,17.51,30.74,29.98,-12.46,14.06,11.06,112.0,146.0,19.91
Ramsdale,SHU,4.6,GKP,1.9%,3.5,50.0,1800.0,0.0,0.0,1.0,33.0,0.0,0.0,0.0,1.0,0.0,67.0,2.0,316.0,450.2,10.0,4.0,46.4,3.5,0.0,0.8,10.9,2.5,89920.0,446111.0,-4.0,4.0,20,0.0,0.0,0.0,0.05,1.91,1.85,0.0,0.0,0.0,0.0,0.0,0.1,0.09,20,20,2,2,16.0,12.0,33,8,20.56,17.51,30.74,29.98,-12.46,14.06,11.06,112.0,146.0,19.91
Basham,SHU,4.6,DEF,0.6%,1.2,30.0,1639.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,250.0,320.6,135.4,100.0,55.6,1.2,0.0,0.3,6.5,1.5,35493.0,134171.0,-4.0,4.0,20,0.0,0.47,0.47,0.87,5.48,4.27,0.03,0.03,0.05,0.07,0.07,0.3,0.23,20,20,2,2,16.0,12.0,33,8,20.56,17.51,30.74,29.98,-12.46,14.06,11.06,112.0,146.0,19.91
Egan,SHU,4.7,DEF,1.9%,2.0,22.0,1541.0,0.0,0.0,1.0,31.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0,200.0,292.6,22.1,57.0,37.1,2.0,0.0,0.4,4.7,1.2,36848.0,930996.0,-3.0,3.0,18,0.0,0.27,0.27,0.07,2.66,2.54,0.02,0.02,0.0,0.02,0.02,0.16,0.15,20,20,2,2,16.0,12.0,33,8,20.56,17.51,30.74,29.98,-12.46,14.06,11.06,112.0,146.0,19.91
Baldock,SHU,4.9,DEF,0.9%,0.5,27.0,1530.0,0.0,1.0,0.0,28.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,175.0,191.4,201.6,178.0,57.3,0.5,0.0,0.1,5.5,1.6,46800.0,301242.0,-6.0,6.0,17,0.0,1.23,1.23,1.9,4.78,3.24,0.07,0.07,0.11,0.18,0.18,0.28,0.19,20,20,2,2,16.0,12.0,33,8,20.56,17.51,30.74,29.98,-12.46,14.06,11.06,112.0,146.0,19.91
Stevens,SHU,5.0,DEF,1.0%,0.5,18.0,1350.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,177.0,224.2,101.1,99.0,42.5,0.5,0.0,0.1,3.6,1.2,20201.0,303706.0,-5.0,5.0,15,0.0,0.77,0.77,0.52,3.97,3.21,0.05,0.05,0.03,0.09,0.09,0.26,0.21,20,20,2,2,16.0,12.0,33,8,20.56,17.51,30.74,29.98,-12.46,14.06,11.06,112.0,146.0,19.91
McGoldrick,SHU,5.2,FWD,2.1%,3.0,58.0,1180.0,5.0,1.0,5.0,19.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,194.0,248.4,148.0,379.0,77.5,3.0,1.0,0.6,11.2,3.2,315675.0,238888.0,-3.0,3.0,18,5.0,3.68,3.68,0.79,5.74,2.58,0.28,0.28,0.06,0.34,0.34,0.43,0.2,20,20,2,2,16.0,12.0,33,8,20.56,17.51,30.74,29.98,-12.46,14.06,11.06,112.0,146.0,19.91
Ampadu,SHU,4.3,DEF,0.5%,3.0,28.0,1150.0,0.0,0.0,1.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,186.0,249.2,133.2,31.0,41.5,3.0,1.0,0.7,6.5,2.0,38879.0,66033.0,-2.0,2.0,14,0.0,0.08,0.08,0.66,1.49,1.29,0.01,0.01,0.05,0.06,0.06,0.12,0.1,20,20,2,2,16.0,12.0,33,8,20.56,17.51,30.74,29.98,-12.46,14.06,11.06,112.0,146.0,19.91
Fleck,SHU,5.6,MID,0.1%,3.8,35.0,1054.0,0.0,3.0,1.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,173.0,169.2,279.0,77.0,52.5,3.8,0.0,0.7,6.2,2.5,9933.0,39266.0,-4.0,4.0,14,0.0,0.29,0.29,1.36,3.28,2.07,0.02,0.02,0.12,0.14,0.14,0.28,0.18,20,20,2,2,16.0,12.0,33,8,20.56,17.51,30.74,29.98,-12.46,14.06,11.06,112.0,146.0,19.91
Lundstram,SHU,4.9,MID,1.5%,2.5,26.0,1035.0,0.0,2.0,2.0,18.0,0.0,0.0,1.0,5.0,1.0,0.0,2.0,127.0,162.2,266.3,173.0,60.1,2.5,0.0,0.5,5.3,1.7,42172.0,734786.0,-6.0,6.0,15,0.0,1.72,0.96,1.32,4.85,3.09,0.15,0.08,0.11,0.26,0.2,0.42,0.27,20,20,2,2,16.0,12.0,33,8,20.56,17.51,30.74,29.98,-12.46,14.06,11.06,112.0,146.0,19.91
Berge,SHU,4.9,MID,0.1%,0.0,29.0,1015.0,1.0,1.0,0.0,19.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,148.0,175.8,168.9,126.0,47.0,0.0,0.0,0.0,5.9,2.2,22897.0,29786.0,-1.0,1.0,13,0.0,1.22,0.46,1.74,3.66,2.85,0.11,0.04,0.15,0.26,0.19,0.32,0.25,20,20,2,2,16.0,12.0,33,8,20.56,17.51,30.74,29.98,-12.46,14.06,11.06,112.0,146.0,19.91
McBurnie,SHU,5.6,FWD,0.2%,0.0,28.0,821.0,1.0,1.0,0.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,62.0,132.6,129.6,342.0,60.0,0.0,0.0,0.0,5.0,2.2,16499.0,55412.0,-4.0,4.0,13,1.0,3.01,3.01,0.48,4.29,1.85,0.33,0.33,0.05,0.39,0.39,0.47,0.2,20,20,2,2,16.0,12.0,33,8,20.56,17.51,30.74,29.98,-12.46,14.06,11.06,112.0,146.0,19.91
Norwood,SHU,4.5,MID,0.1%,1.8,20.0,807.0,0.0,0.0,1.0,16.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,120.0,133.4,212.2,14.0,35.9,1.8,0.0,0.4,4.4,1.4,10570.0,41821.0,-5.0,5.0,14,0.0,0.02,0.02,0.46,2.88,2.71,0.0,0.0,0.05,0.05,0.05,0.32,0.3,20,20,2,2,16.0,12.0,33,8,20.56,17.51,30.74,29.98,-12.46,14.06,11.06,112.0,146.0,19.91
Osborn,SHU,4.8,MID,0.0%,1.2,19.0,765.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,112.0,127.6,169.4,59.0,35.8,1.2,0.0,0.3,4.0,1.6,1539.0,3180.0,-2.0,2.0,12,0.0,0.19,0.19,1.24,2.41,1.67,0.02,0.02,0.15,0.17,0.17,0.28,0.2,20,20,2,2,16.0,12.0,33,8,20.56,17.51,30.74,29.98,-12.46,14.06,11.06,112.0,146.0,19.91
Burke,SHU,4.2,MID,1.7%,2.2,26.0,757.0,1.0,1.0,1.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,68.0,88.2,152.1,298.0,53.3,2.2,0.0,0.5,6.2,2.0,330179.0,281857.0,-3.0,3.0,13,1.0,1.74,1.74,2.46,4.7,0.5,0.2,0.2,0.29,0.49,0.49,0.55,0.06,20,20,2,2,16.0,12.0,33,8,20.56,17.51,30.74,29.98,-12.46,14.06,11.06,112.0,146.0,19.91
Brewster,SHU,4.5,FWD,7.6%,1.0,20.0,662.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,41.0,86.6,115.0,23.9,1.0,0.0,0.2,4.4,1.2,1194162.0,1034610.0,0.0,0.0,16,0.0,1.46,1.46,1.28,3.02,0.5,0.2,0.2,0.18,0.38,0.38,0.42,0.07,20,20,2,2,16.0,12.0,33,8,20.56,17.51,30.74,29.98,-12.46,14.06,11.06,112.0,146.0,19.91
Lowe,SHU,4.3,DEF,0.1%,0.0,7.0,413.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,29.0,70.6,10.5,33.0,11.4,0.0,0.0,0.0,1.6,1.2,2406.0,5584.0,-2.0,2.0,6,0.0,0.09,0.09,0.0,0.96,0.88,0.02,0.02,0.0,0.02,0.02,0.21,0.19,20,20,2,2,16.0,12.0,33,8,20.56,17.51,30.74,29.98,-12.46,14.06,11.06,112.0,146.0,19.91
Bogle,SHU,4.3,DEF,0.1%,2.0,15.0,343.0,1.0,0.0,1.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,53.0,83.0,44.0,126.0,25.3,2.0,0.0,0.5,3.5,3.0,6208.0,10047.0,-2.0,2.0,5,1.0,0.71,0.71,0.19,1.29,0.58,0.19,0.19,0.05,0.24,0.24,0.34,0.15,20,20,2,2,16.0,12.0,33,8,20.56,17.51,30.74,29.98,-12.46,14.06,11.06,112.0,146.0,19.91
Sharp,SHU,5.5,FWD,0.1%,2.0,20.0,304.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,45.0,69.6,17.9,100.0,18.6,2.0,0.0,0.4,3.6,2.5,11570.0,25778.0,-5.0,5.0,8,0.0,2.35,0.83,0.04,0.92,0.05,0.7,0.25,0.01,0.71,0.26,0.27,0.02,20,20,2,2,16.0,12.0,33,8,20.56,17.51,30.74,29.98,-12.46,14.06,11.06,112.0,146.0,19.91
Jagielka,SHU,3.9,DEF,0.5%,0.8,3.0,232.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,29.0,33.4,1.1,0.0,3.5,0.8,0.0,0.2,0.8,0.8,62523.0,47011.0,-1.0,1.0,4,0.0,0.0,0.0,0.0,0.23,0.23,0.0,0.0,0.0,0.0,0.0,0.09,0.09,20,20,2,2,16.0,12.0,33,8,20.56,17.51,30.74,29.98,-12.46,14.06,11.06,112.0,146.0,19.91
Bryan,SHU,3.9,DEF,0.2%,2.0,11.0,227.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,66.0,16.8,37.0,12.0,2.0,0.0,0.5,2.8,2.8,40897.0,24902.0,-1.0,1.0,4,1.0,0.16,0.16,0.15,0.25,0.25,0.06,0.06,0.06,0.12,0.12,0.1,0.1,20,20,2,2,16.0,12.0,33,8,20.56,17.51,30.74,29.98,-12.46,14.06,11.06,112.0,146.0,19.91
Mousset,SHU,5.8,FWD,0.1%,0.5,8.0,199.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,10.8,34.3,45.0,8.9,0.5,0.0,0.1,1.4,1.3,4428.0,30285.0,-2.0,2.0,6,0.0,0.76,0.76,0.44,1.46,0.26,0.34,0.34,0.19,0.53,0.53,0.65,0.12,20,20,2,2,16.0,12.0,33,8,20.56,17.51,30.74,29.98,-12.46,14.06,11.06,112.0,146.0,19.91
O'Connell,SHU,4.7,DEF,0.1%,0.0,3.0,180.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,40.2,2.5,0.0,4.3,0.0,0.0,0.0,0.6,1.5,3995.0,45633.0,-3.0,3.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,20,2,2,16.0,12.0,33,8,20.56,17.51,30.74,29.98,-12.46,14.06,11.06,112.0,146.0,19.91
Hackford,SHU,4.5,FWD,0.0%,0.2,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.1,18.0,1.8,0.2,0.0,0.0,0.2,1.0,4995.0,2834.0,0.0,0.0,1,0.0,0.1,0.1,0.0,0.11,0.01,2.33,2.33,0.0,2.33,2.33,2.52,0.19,20,20,2,2,16.0,12.0,33,8,20.56,17.51,30.74,29.98,-12.46,14.06,11.06,112.0,146.0,19.91
Lucas Moura,TOT,6.7,MID,1.1%,0.5,24.0,459.0,1.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,60.0,77.2,55.6,125.0,25.6,0.5,0.0,0.1,3.6,1.7,81193.0,184467.0,-3.0,3.0,14,1.0,0.85,0.85,0.15,1.99,1.02,0.17,0.17,0.03,0.2,0.2,0.4,0.2,6,19,9,6,4.0,34.0,20,33,28.73,26.44,23.5,20.45,5.99,12.03,11.55,79.0,144.0,28.77
Carlos Vinicius,TOT,6.9,FWD,0.1%,0.8,4.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.2,10.4,21.0,3.6,0.8,0.0,0.1,0.6,1.0,13753.0,7786.0,-1.0,1.0,4,0.0,0.12,0.12,0.02,0.14,0.0,0.51,0.51,0.08,0.59,0.59,0.59,0.0,6,19,9,6,4.0,34.0,20,33,28.73,26.44,23.5,20.45,5.99,12.03,11.55,79.0,144.0,28.77
Lloris,TOT,5.6,GKP,7.2%,3.8,81.0,1710.0,0.0,0.0,6.0,20.0,0.0,0.0,0.0,0.0,0.0,64.0,9.0,368.0,462.4,0.0,0.0,46.2,3.8,0.0,0.7,14.5,4.3,597567.0,505702.0,1.0,-1.0,19,0.0,0.0,0.0,0.0,2.26,2.26,0.0,0.0,0.0,0.0,0.0,0.12,0.12,6,19,9,6,4.0,34.0,20,33,28.73,26.44,23.5,20.45,5.99,12.03,11.55,79.0,144.0,28.77
Højbjerg,TOT,4.9,MID,0.9%,3.8,51.0,1710.0,1.0,2.0,6.0,20.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,276.0,380.4,157.5,85.0,62.4,3.8,0.0,0.8,10.4,2.7,114221.0,137377.0,-1.0,1.0,19,1.0,0.49,0.49,0.94,8.67,7.85,0.03,0.03,0.05,0.08,0.08,0.46,0.41,6,19,9,6,4.0,34.0,20,33,28.73,26.44,23.5,20.45,5.99,12.03,11.55,79.0,144.0,28.77
Kane,TOT,11.2,FWD,34.8%,7.5,143.0,1654.0,12.0,11.0,6.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,26.0,512.0,763.4,371.2,792.0,192.4,7.5,6.0,0.7,12.8,7.5,4476768.0,3239474.0,7.0,-7.0,19,9.0,10.78,8.5,5.41,12.53,2.77,0.58,0.46,0.29,0.88,0.75,0.68,0.15,6,19,9,6,4.0,34.0,20,33,28.73,26.44,23.5,20.45,5.99,12.03,11.55,79.0,144.0,28.77
Dier,TOT,5.0,DEF,4.7%,2.8,56.0,1620.0,0.0,0.0,6.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,303.0,370.2,24.1,72.0,46.6,2.8,0.0,0.6,11.2,3.1,628741.0,421070.0,0.0,0.0,18,0.0,0.96,0.96,0.04,3.58,3.58,0.05,0.05,0.0,0.06,0.06,0.2,0.2,6,19,9,6,4.0,34.0,20,33,28.73,26.44,23.5,20.45,5.99,12.03,11.55,79.0,144.0,28.77
Sissoko,TOT,4.8,MID,0.4%,0.8,32.0,1146.0,0.0,0.0,5.0,13.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,152.0,127.6,54.3,47.0,23.0,0.8,0.0,0.2,6.7,2.1,43883.0,62914.0,-2.0,2.0,15,0.0,0.21,0.21,0.11,2.41,2.27,0.02,0.02,0.01,0.03,0.03,0.19,0.18,6,19,9,6,4.0,34.0,20,33,28.73,26.44,23.5,20.45,5.99,12.03,11.55,79.0,144.0,28.77
Reguilón,TOT,5.7,DEF,4.8%,2.5,53.0,1059.0,0.0,3.0,5.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,225.0,217.6,155.3,130.0,50.4,2.5,0.0,0.4,9.3,4.1,857288.0,573278.0,2.0,-2.0,13,0.0,0.62,0.62,1.71,4.24,2.49,0.05,0.05,0.14,0.2,0.2,0.36,0.21,6,19,9,6,4.0,34.0,20,33,28.73,26.44,23.5,20.45,5.99,12.03,11.55,79.0,144.0,28.77
Alderweireld,TOT,5.4,DEF,1.7%,3.2,47.0,980.0,1.0,0.0,5.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,219.0,286.2,62.5,74.0,42.4,3.2,1.0,0.6,8.7,4.3,144240.0,232573.0,-1.0,1.0,11,1.0,0.3,0.3,0.91,1.97,1.93,0.03,0.03,0.08,0.11,0.11,0.18,0.18,6,19,9,6,4.0,34.0,20,33,28.73,26.44,23.5,20.45,5.99,12.03,11.55,79.0,144.0,28.77
