Player,Team,Player_Appearances,Player_Minutes played,Player_Goals scored,Player_NPG,Player_Assists,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90
Alisson,LIV,15,1350,0.0,0.0,0.0,0.00,0.00,0.00,1.62,1.62,0.00,0.00,0.00,0.00,0.00,0.11,0.11
Mario Lemina,FUL,10,454,0.0,0.0,0.0,0.11,0.11,0.40,1.22,0.75,0.02,0.02,0.08,0.10,0.10,0.24,0.15
Moise Kean,EVE,2,10,0.0,0.0,0.0,0.02,0.02,0.00,0.02,0.00,0.20,0.20,0.00,0.20,0.20,0.20,0.00
Allan,EVE,12,1030,0.0,0.0,0.0,0.10,0.10,0.29,4.69,4.35,0.01,0.01,0.03,0.03,0.03,0.41,0.38
Emil Krafth,NEW,5,378,0.0,0.0,0.0,0.00,0.00,0.08,1.12,1.03,0.00,0.00,0.02,0.02,0.02,0.27,0.25
Marcos Alonso,CHE,3,228,0.0,0.0,0.0,0.08,0.08,0.02,0.3,0.27,0.03,0.03,0.01,0.04,0.04,0.12,0.10
Matthew Lowton,BUR,13,1170,0.0,0.0,0.0,0.09,0.09,0.49,2.08,1.67,0.01,0.01,0.04,0.04,0.04,0.16,0.13
Johann Berg Gudmundsson,BUR,6,379,0.0,0.0,0.0,0.44,0.44,0.16,0.66,0.20,0.11,0.11,0.04,0.14,0.14,0.16,0.05
James Tarkowski,BUR,15,1350,0.0,0.0,0.0,1.05,1.05,0.29,1.49,1.30,0.07,0.07,0.02,0.09,0.09,0.10,0.09
David Luiz,ARS,10,671,0.0,0.0,0.0,0.33,0.33,0.09,1.24,1.15,0.04,0.04,0.01,0.06,0.06,0.17,0.15
Michy Batshuayi,CRY,11,420,0.0,0.0,1.0,0.67,0.67,0.95,1.92,1.06,0.14,0.14,0.20,0.35,0.35,0.41,0.23
Islam Slimani,LEI,1,17,0.0,0.0,0.0,0.10,0.10,0.08,0.18,0.00,0.53,0.53,0.41,0.94,0.94,0.94,0.00
Ryan Fraser,NEW,8,311,0.0,0.0,1.0,0.08,0.08,0.19,0.81,0.73,0.02,0.02,0.06,0.08,0.08,0.24,0.21
Ahmed Elmohamady,AVL,5,121,0.0,0.0,0.0,0.05,0.05,0.36,0.99,0.71,0.04,0.04,0.27,0.30,0.30,0.73,0.52
Jake Livermore,WBA,11,869,0.0,0.0,0.0,0.20,0.20,0.18,0.53,0.30,0.02,0.02,0.02,0.04,0.04,0.06,0.03
Robert Snodgrass,WBA,4,93,0.0,0.0,0.0,0.07,0.07,0.00,0.1,0.03,0.06,0.06,0.00,0.06,0.06,0.10,0.03
Shkodran Mustafi,ARS,3,43,0.0,0.0,0.0,0.00,0.00,0.00,0.06,0.06,0.00,0.00,0.00,0.00,0.00,0.14,0.14
Javier Manquillo,NEW,6,457,0.0,0.0,0.0,0.02,0.02,0.15,0.47,0.29,0.00,0.00,0.03,0.03,0.03,0.09,0.06
Jack Stephens,SOU,8,673,0.0,0.0,0.0,0.14,0.14,0.41,0.93,0.60,0.02,0.02,0.05,0.07,0.07,0.12,0.08
Matt Phillips,WBA,14,640,0.0,0.0,1.0,0.52,0.52,1.09,1.33,0.42,0.07,0.07,0.15,0.23,0.23,0.19,0.06
Hal Robson-Kanu,WBA,6,150,0.0,0.0,0.0,0.12,0.12,0.03,0.24,0.12,0.07,0.07,0.02,0.09,0.09,0.14,0.07
Eric Bailly,MUN,6,455,0.0,0.0,0.0,0.05,0.05,0.00,0.57,0.57,0.01,0.01,0.00,0.01,0.01,0.11,0.11
Kevin Long,BUR,6,540,0.0,0.0,0.0,0.09,0.09,0.02,0.43,0.43,0.02,0.02,0.00,0.02,0.02,0.07,0.07
Lys Mousset,SHU,6,203,0.0,0.0,0.0,0.76,0.76,0.44,1.46,0.26,0.34,0.34,0.19,0.53,0.53,0.65,0.12
Rob Holding,ARS,16,1384,0.0,0.0,1.0,0.61,0.61,0.16,3.52,3.33,0.04,0.04,0.01,0.05,0.05,0.23,0.22
Ainsley Maitland-Niles,ARS,11,483,0.0,0.0,0.0,0.10,0.10,0.08,2.4,2.25,0.02,0.02,0.02,0.03,0.03,0.45,0.42
Arthur Masuaku,WHU,10,857,0.0,0.0,1.0,0.43,0.43,2.38,4.0,1.66,0.05,0.05,0.25,0.30,0.30,0.42,0.17
Nampalys Mendy,LEI,14,1115,0.0,0.0,1.0,0.01,0.01,0.11,1.88,1.76,0.00,0.00,0.01,0.01,0.01,0.15,0.14
Trent Alexander-Arnold,LIV,16,1317,0.0,0.0,2.0,0.96,0.96,2.55,9.73,8.63,0.07,0.07,0.17,0.24,0.24,0.66,0.59
Antonio Rüdiger,CHE,3,270,0.0,0.0,0.0,0.17,0.17,0.14,1.05,1.05,0.06,0.06,0.05,0.10,0.10,0.35,0.35
Lucas Digne,EVE,9,793,0.0,0.0,5.0,0.14,0.14,2.33,3.6,1.85,0.02,0.02,0.26,0.28,0.28,0.41,0.21
Alex Telles,MUN,6,431,0.0,0.0,1.0,0.11,0.11,0.53,2.51,2.45,0.02,0.02,0.11,0.13,0.13,0.53,0.51
Diego Llorente,LEE,1,82,0.0,0.0,0.0,0.00,0.00,0.00,0.07,0.07,0.00,0.00,0.00,0.00,0.00,0.08,0.08
Pablo Hernández,LEE,9,255,0.0,0.0,2.0,0.93,0.93,0.83,2.92,1.25,0.33,0.33,0.29,0.62,0.62,1.03,0.44
Vicente Guaita,CRY,19,1710,0.0,0.0,0.0,0.00,0.00,0.00,1.18,1.18,0.00,0.00,0.00,0.00,0.00,0.06,0.06
Mateo Kovacic,CHE,13,748,0.0,0.0,1.0,0.26,0.26,0.58,5.14,4.74,0.03,0.03,0.07,0.10,0.10,0.62,0.57
Kiko Casilla,LEE,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Alphonse Areola,FUL,16,1440,0.0,0.0,0.0,0.00,0.00,0.00,1.24,1.24,0.00,0.00,0.00,0.00,0.00,0.08,0.08
Thomas Partey,ARS,7,368,0.0,0.0,1.0,0.65,0.65,0.20,1.61,0.77,0.16,0.16,0.05,0.21,0.21,0.39,0.19
João Cancelo,MCI,13,1098,0.0,0.0,1.0,0.51,0.51,3.00,10.16,8.44,0.04,0.04,0.25,0.29,0.29,0.83,0.69
André Gomes,EVE,12,576,0.0,0.0,1.0,0.13,0.13,0.23,1.72,1.42,0.02,0.02,0.04,0.06,0.06,0.27,0.22
Mat Ryan,BHA,11,990,0.0,0.0,0.0,0.00,0.00,0.00,1.23,1.23,0.00,0.00,0.00,0.00,0.00,0.11,0.11
Dani Ceballos,ARS,16,1013,0.0,0.0,1.0,0.25,0.25,1.89,5.4,4.69,0.02,0.02,0.17,0.19,0.19,0.48,0.42
Rodri,MCI,16,1367,0.0,0.0,0.0,0.70,0.70,0.48,10.52,9.93,0.05,0.05,0.03,0.08,0.08,0.69,0.65
Aymeric Laporte,MCI,4,360,0.0,0.0,0.0,0.14,0.14,0.31,1.89,1.89,0.04,0.04,0.08,0.11,0.11,0.47,0.47
Oleksandr Zinchenko,MCI,4,281,0.0,0.0,0.0,0.12,0.12,0.00,1.94,1.82,0.04,0.04,0.00,0.04,0.04,0.62,0.58
Issa Diop,WHU,4,297,0.0,0.0,0.0,0.00,0.00,0.00,0.11,0.11,0.00,0.00,0.00,0.00,0.00,0.03,0.03
Kamil Grosicki,WBA,2,79,0.0,0.0,0.0,0.11,0.11,0.49,0.07,0.00,0.12,0.12,0.56,0.68,0.68,0.08,0.00
Maxime Le Marchand,FUL,2,118,0.0,0.0,0.0,0.01,0.01,0.00,0.25,0.25,0.01,0.01,0.00,0.01,0.01,0.19,0.19
Fabinho,LIV,16,1380,0.0,0.0,0.0,0.06,0.06,0.17,5.27,5.15,0.00,0.00,0.01,0.02,0.02,0.34,0.34
João Moutinho,WOL,17,1245,0.0,0.0,0.0,0.20,0.20,0.79,3.63,3.31,0.01,0.01,0.06,0.07,0.07,0.26,0.24
Said Benrahma,WHU,10,459,0.0,0.0,2.0,1.12,1.12,0.63,2.31,0.85,0.22,0.22,0.12,0.34,0.34,0.45,0.17
Bernardo Silva,MCI,11,794,0.0,0.0,0.0,1.48,1.48,1.64,7.29,4.94,0.17,0.17,0.19,0.35,0.35,0.83,0.56
Ahmed Hegazy,WBA,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.18,0.18,0.00,0.00,0.00,0.00,0.00,0.18,0.18
Emiliano Martinez,AVL,15,1350,0.0,0.0,0.0,0.00,0.00,0.00,1.63,1.63,0.00,0.00,0.00,0.00,0.00,0.11,0.11
Aboubakar Kamara,FUL,10,286,0.0,0.0,0.0,0.65,0.65,0.23,0.96,0.13,0.21,0.21,0.07,0.28,0.28,0.30,0.04
Patrick Cutrone,WOL,2,21,0.0,0.0,0.0,0.07,0.07,0.00,0.07,0.00,0.31,0.31,0.00,0.31,0.31,0.31,0.00
Kepa,CHE,3,270,0.0,0.0,0.0,0.00,0.00,0.00,0.13,0.13,0.00,0.00,0.00,0.00,0.00,0.04,0.04
Bernardo,BHA,3,201,0.0,0.0,0.0,0.32,0.32,0.17,0.27,0.09,0.14,0.14,0.08,0.22,0.22,0.12,0.04
Naby Keita,LIV,7,404,0.0,0.0,0.0,0.35,0.35,0.68,3.15,2.14,0.08,0.08,0.15,0.23,0.23,0.70,0.48
Oliver Burke,SHU,12,752,0.0,0.0,1.0,1.38,1.38,2.46,4.34,0.50,0.16,0.16,0.29,0.46,0.46,0.52,0.06
Caglar Söyüncü,LEI,6,401,0.0,0.0,0.0,0.10,0.10,0.11,0.49,0.49,0.02,0.02,0.03,0.05,0.05,0.11,0.11
Michael Hector,FUL,4,266,0.0,0.0,0.0,0.09,0.09,0.02,0.47,0.45,0.03,0.03,0.01,0.04,0.04,0.16,0.15
Wilfred Ndidi,LEI,9,732,0.0,0.0,0.0,0.17,0.17,0.03,2.29,2.21,0.02,0.02,0.00,0.03,0.03,0.28,0.27
Luka Milivojevic,CRY,15,977,0.0,0.0,0.0,0.36,0.36,0.63,2.64,2.51,0.03,0.03,0.06,0.09,0.09,0.24,0.23
Nick Pope,BUR,16,1440,0.0,0.0,0.0,0.00,0.00,0.05,0.88,0.83,0.00,0.00,0.00,0.00,0.00,0.06,0.05
Declan Rice,WHU,18,1620,0.0,0.0,1.0,0.63,0.63,1.75,4.33,3.39,0.03,0.03,0.10,0.13,0.13,0.24,0.19
Rekeem Harper,WBA,2,27,0.0,0.0,0.0,0.03,0.03,0.00,0.04,0.01,0.10,0.10,0.00,0.10,0.10,0.13,0.03
Rhian Brewster,SHU,15,644,0.0,0.0,0.0,1.46,1.46,1.28,3.02,0.50,0.20,0.20,0.18,0.38,0.38,0.42,0.07
Tosin Adarabioyo,FUL,13,1170,0.0,0.0,0.0,0.66,0.66,0.05,1.4,1.35,0.05,0.05,0.00,0.05,0.05,0.11,0.10
Aaron Ramsdale,SHU,19,1710,0.0,0.0,0.0,0.00,0.00,0.05,1.91,1.85,0.00,0.00,0.00,0.00,0.00,0.10,0.10
Fernando Marçal,WOL,10,568,0.0,0.0,0.0,0.07,0.07,0.10,1.96,1.82,0.01,0.01,0.02,0.03,0.03,0.31,0.29
Kenny Tete,FUL,4,286,0.0,0.0,1.0,0.05,0.05,0.42,0.57,0.13,0.02,0.02,0.13,0.15,0.15,0.18,0.04
Charlie Taylor,BUR,15,1268,0.0,0.0,1.0,0.10,0.10,0.44,1.98,1.61,0.01,0.01,0.03,0.04,0.04,0.14,0.11
Davy Pröpper,BHA,4,184,0.0,0.0,0.0,0.14,0.14,0.00,0.27,0.19,0.07,0.07,0.00,0.07,0.07,0.13,0.10
Dale Stephens,BUR,5,233,0.0,0.0,0.0,0.08,0.08,0.00,0.24,0.16,0.03,0.03,0.00,0.03,0.03,0.09,0.06
Ederson,MCI,16,1440,0.0,0.0,0.0,0.00,0.00,0.00,3.12,3.12,0.00,0.00,0.00,0.00,0.00,0.20,0.20
Isaac Hayden,NEW,13,1001,0.0,0.0,0.0,0.32,0.32,0.13,1.99,1.76,0.03,0.03,0.01,0.04,0.04,0.18,0.16
Douglas Luiz,AVL,14,1237,0.0,0.0,1.0,0.29,0.29,0.98,5.29,4.16,0.02,0.02,0.07,0.09,0.09,0.38,0.30
Cengiz Ünder,LEI,6,198,0.0,0.0,2.0,0.14,0.14,1.63,2.42,0.91,0.06,0.06,0.74,0.80,0.80,1.10,0.41
Nélson Semedo,WOL,16,1412,0.0,0.0,1.0,0.63,0.63,0.47,4.31,3.58,0.04,0.04,0.03,0.07,0.07,0.27,0.23
Davinson Sánchez,TOT,7,541,0.0,0.0,0.0,0.25,0.25,0.00,2.15,2.15,0.04,0.04,0.00,0.04,0.04,0.36,0.36
Robin Koch,LEE,11,908,0.0,0.0,0.0,0.46,0.46,0.13,3.96,3.82,0.05,0.05,0.01,0.06,0.06,0.39,0.38
Andriy Yarmolenko,WHU,10,236,0.0,0.0,0.0,0.25,0.25,0.25,0.78,0.32,0.09,0.09,0.10,0.19,0.19,0.30,0.12
Joachim Andersen,FUL,11,963,0.0,0.0,0.0,0.02,0.02,0.01,1.54,1.53,0.00,0.00,0.00,0.00,0.00,0.14,0.14
Jayson Molumby,BHA,1,1,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Ethan Ampadu,SHU,13,1066,0.0,0.0,0.0,0.08,0.08,0.66,1.49,1.29,0.01,0.01,0.06,0.06,0.06,0.13,0.11
Joe Rodon,TOT,5,189,0.0,0.0,0.0,0.00,0.00,0.00,0.48,0.48,0.00,0.00,0.00,0.00,0.00,0.23,0.23
Hamza Choudhury,LEI,3,69,0.0,0.0,0.0,0.00,0.00,0.00,0.43,0.43,0.00,0.00,0.00,0.00,0.00,0.56,0.56
Franck Zambo,FUL,17,1372,0.0,0.0,2.0,0.76,0.76,1.49,5.04,3.58,0.05,0.05,0.10,0.15,0.15,0.33,0.23
Cenk Tosun,EVE,5,37,0.0,0.0,0.0,0.00,0.00,0.07,0.11,0.03,0.00,0.00,0.18,0.18,0.18,0.26,0.08
Reiss Nelson,ARS,2,59,0.0,0.0,0.0,0.06,0.06,0.00,0.35,0.29,0.09,0.09,0.00,0.09,0.09,0.53,0.44
Michael Obafemi,SOU,1,12,0.0,0.0,0.0,0.00,0.00,0.00,0.07,0.07,0.00,0.00,0.00,0.00,0.00,0.50,0.50
Joe Willock,ARS,6,228,0.0,0.0,0.0,0.24,0.24,0.06,0.52,0.21,0.10,0.10,0.02,0.12,0.12,0.21,0.08
Curtis Jones,LIV,12,680,0.0,0.0,0.0,0.51,0.51,0.51,3.97,3.09,0.07,0.07,0.07,0.14,0.14,0.53,0.41
Ibrahima Diallo,SOU,9,287,0.0,0.0,0.0,0.00,0.00,0.04,0.13,0.09,0.00,0.00,0.01,0.01,0.01,0.04,0.03
Dwight McNeil,BUR,15,1233,0.0,0.0,1.0,0.29,0.29,1.44,2.02,0.86,0.02,0.02,0.11,0.13,0.13,0.15,0.06
Fred,MUN,13,1003,0.0,0.0,0.0,0.68,0.68,1.15,4.57,3.32,0.06,0.06,0.10,0.16,0.16,0.41,0.30
Lee Peltier,WBA,2,92,0.0,0.0,0.0,0.00,0.00,0.02,0.02,0.00,0.00,0.00,0.02,0.02,0.02,0.02,0.00
Joe Bryan,FUL,9,347,0.0,0.0,0.0,0.08,0.08,0.10,0.54,0.43,0.02,0.02,0.03,0.05,0.05,0.14,0.11
Neeskens Kebano,FUL,5,112,0.0,0.0,0.0,0.27,0.27,0.00,0.24,0.02,0.22,0.22,0.00,0.22,0.22,0.19,0.02
Alireza Jahanbakhsh,BHA,11,237,0.0,0.0,1.0,1.25,1.25,1.82,3.21,1.32,0.47,0.47,0.69,1.16,1.16,1.22,0.50
David Button,WBA,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Rui Patrício,WOL,19,1710,0.0,0.0,0.0,0.00,0.00,0.00,0.72,0.72,0.00,0.00,0.00,0.00,0.00,0.04,0.04
Conor Coady,WOL,18,1595,0.0,0.0,0.0,0.04,0.04,0.09,2.32,2.26,0.00,0.00,0.01,0.01,0.01,0.13,0.13
Matt Doherty,TOT,8,706,0.0,0.0,1.0,0.31,0.31,0.56,2.92,2.44,0.04,0.04,0.07,0.11,0.11,0.37,0.31
Rúben Vinagre,WOL,2,173,0.0,0.0,0.0,0.00,0.00,0.00,0.18,0.18,0.00,0.00,0.00,0.00,0.00,0.09,0.09
Morgan Gibbs-White,WOL,2,94,0.0,0.0,0.0,0.00,0.00,0.05,0.2,0.18,0.00,0.00,0.05,0.05,0.05,0.20,0.18
Edouard Mendy,CHE,14,1260,0.0,0.0,0.0,0.00,0.00,0.00,1.54,1.54,0.00,0.00,0.00,0.00,0.00,0.11,0.11
Ryan Fredericks,WHU,5,321,0.0,0.0,1.0,0.09,0.09,1.12,0.63,0.18,0.02,0.02,0.32,0.34,0.34,0.18,0.05
Robin Olsen,EVE,2,180,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Denis Odoi,FUL,3,270,0.0,0.0,0.0,0.04,0.04,0.05,0.43,0.39,0.01,0.01,0.02,0.03,0.03,0.14,0.13
Sean Longstaff,NEW,12,822,0.0,0.0,0.0,0.30,0.30,0.17,1.24,1.06,0.03,0.03,0.02,0.05,0.05,0.14,0.12
Tim Ream,FUL,5,450,0.0,0.0,0.0,0.00,0.00,0.00,0.62,0.62,0.00,0.00,0.00,0.00,0.00,0.12,0.12
Sergio Reguilón,TOT,13,1063,0.0,0.0,3.0,0.62,0.62,1.71,4.24,2.49,0.05,0.05,0.14,0.20,0.20,0.36,0.21
Emile Smith-Rowe,ARS,5,406,0.0,0.0,3.0,0.26,0.26,1.36,3.23,2.57,0.06,0.06,0.30,0.36,0.36,0.72,0.57
Leander Dendoncker,WOL,14,1129,0.0,0.0,0.0,2.70,2.70,0.48,4.32,1.98,0.22,0.22,0.04,0.25,0.25,0.34,0.16
Yan Valery,SOU,2,5,0.0,0.0,0.0,0.23,0.23,0.00,0.23,0.00,4.08,4.08,0.00,4.08,4.08,4.08,0.00
Ben White,BHA,18,1590,0.0,0.0,0.0,0.18,0.18,0.26,4.93,4.57,0.01,0.01,0.01,0.02,0.02,0.28,0.26
Max Kilman,WOL,10,744,0.0,0.0,1.0,0.18,0.18,0.16,0.72,0.63,0.02,0.02,0.02,0.04,0.04,0.09,0.08
Dan Burn,BHA,12,912,0.0,0.0,0.0,0.38,0.38,0.13,2.04,1.93,0.04,0.04,0.01,0.05,0.05,0.20,0.19
Josh Benson,BUR,5,249,0.0,0.0,0.0,0.20,0.20,0.00,0.16,0.13,0.07,0.07,0.00,0.07,0.07,0.06,0.05
Carlos Vinicius,TOT,4,21,0.0,0.0,0.0,0.12,0.12,0.02,0.14,0.00,0.51,0.51,0.08,0.59,0.59,0.59,0.00
Wesley Fofana,LEI,13,1135,0.0,0.0,0.0,0.82,0.82,0.11,2.09,2.07,0.06,0.06,0.01,0.07,0.07,0.17,0.16
Ben Godfrey,EVE,11,960,0.0,0.0,0.0,0.08,0.08,0.03,2.37,2.37,0.01,0.01,0.00,0.01,0.01,0.22,0.22
Jamal Lewis,NEW,15,1103,0.0,0.0,0.0,0.02,0.02,0.40,1.93,1.57,0.00,0.00,0.03,0.03,0.03,0.16,0.13
Adam Webster,BHA,18,1620,0.0,0.0,0.0,0.93,0.93,0.22,4.49,4.38,0.05,0.05,0.01,0.06,0.06,0.25,0.24
Dean Henderson,MUN,3,222,0.0,0.0,0.0,0.00,0.00,0.00,0.21,0.21,0.00,0.00,0.00,0.00,0.00,0.09,0.09
John Egan,SHU,18,1541,0.0,0.0,0.0,0.27,0.27,0.07,2.66,2.54,0.02,0.02,0.00,0.02,0.02,0.16,0.15
Chris Basham,SHU,19,1571,0.0,0.0,0.0,0.47,0.47,0.87,5.48,4.27,0.03,0.03,0.05,0.08,0.08,0.31,0.24
Jack O'Connell,SHU,2,180,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
George Baldock,SHU,16,1440,0.0,0.0,1.0,1.23,1.23,1.85,4.45,2.91,0.08,0.08,0.12,0.19,0.19,0.28,0.18
Enda Stevens,SHU,15,1350,0.0,0.0,0.0,0.77,0.77,0.52,3.97,3.21,0.05,0.05,0.03,0.09,0.09,0.26,0.21
John Lundstram,SHU,14,952,0.0,0.0,1.0,1.72,0.96,0.96,4.44,3.05,0.16,0.09,0.09,0.25,0.18,0.42,0.29
John Fleck,SHU,13,966,0.0,0.0,1.0,0.29,0.29,1.08,3.15,2.07,0.03,0.03,0.10,0.13,0.13,0.29,0.19
Oliver Norwood,SHU,13,724,0.0,0.0,0.0,0.02,0.02,0.46,2.43,2.26,0.00,0.00,0.06,0.06,0.06,0.30,0.28
Ben Osborn,SHU,12,763,0.0,0.0,0.0,0.19,0.19,1.24,2.41,1.67,0.02,0.02,0.15,0.17,0.17,0.28,0.20
Trézéguet,AVL,9,735,0.0,0.0,1.0,2.53,2.53,2.01,4.73,1.06,0.31,0.31,0.25,0.56,0.56,0.58,0.13
Gabriel Martinelli,ARS,4,164,0.0,0.0,0.0,0.48,0.48,0.00,1.17,0.69,0.26,0.26,0.00,0.26,0.26,0.64,0.38
Zack Steffen,MCI,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.35,0.35,0.00,0.00,0.00,0.00,0.00,0.35,0.35
Caoimhin Kelleher,LIV,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Daniel N'Lundulu,SOU,7,49,0.0,0.0,0.0,0.03,0.03,0.03,0.06,0.03,0.05,0.05,0.06,0.10,0.10,0.10,0.05
Billy Gilmour,CHE,2,29,0.0,0.0,0.0,0.00,0.00,0.00,0.18,0.18,0.00,0.00,0.00,0.00,0.00,0.55,0.55
Matthew Longstaff,NEW,5,376,0.0,0.0,0.0,0.00,0.00,0.31,0.42,0.11,0.00,0.00,0.08,0.08,0.08,0.10,0.03
Steven Alzate,BHA,8,521,0.0,0.0,0.0,0.16,0.16,0.81,2.22,1.81,0.03,0.03,0.14,0.17,0.17,0.38,0.31
Marvelous Nakamba,AVL,4,99,0.0,0.0,0.0,0.02,0.02,0.02,0.1,0.06,0.02,0.02,0.02,0.04,0.04,0.09,0.05
Eric Garcia,MCI,3,198,0.0,0.0,0.0,0.01,0.01,0.01,0.43,0.41,0.01,0.01,0.00,0.01,0.01,0.19,0.19
Brandon Williams,MUN,1,4,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Niels Nkounkou,EVE,1,70,0.0,0.0,0.0,0.02,0.02,0.00,0.03,0.01,0.02,0.02,0.00,0.02,0.02,0.04,0.02
Anthony Gordon,EVE,3,87,0.0,0.0,0.0,0.00,0.00,0.02,0.19,0.19,0.00,0.00,0.02,0.02,0.02,0.20,0.20
Owen Otasowie,WOL,4,112,0.0,0.0,1.0,0.61,0.61,0.39,1.25,0.30,0.49,0.49,0.31,0.80,0.80,1.00,0.24
Neco Williams,LIV,4,174,0.0,0.0,0.0,0.05,0.05,0.11,0.86,0.71,0.03,0.03,0.05,0.08,0.08,0.45,0.37
Tyrick Mitchell,CRY,10,900,0.0,0.0,0.0,0.11,0.11,0.13,2.07,1.92,0.01,0.01,0.01,0.02,0.02,0.21,0.19
William Smallbone,SOU,3,174,0.0,0.0,0.0,0.05,0.05,0.00,0.19,0.14,0.02,0.02,0.00,0.02,0.02,0.10,0.07
Oskar Buur,WOL,1,20,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Nathaniel Phillips,LIV,3,270,0.0,0.0,0.0,0.00,0.00,0.03,0.41,0.39,0.00,0.00,0.01,0.01,0.01,0.14,0.13
Jack Robinson,SHU,8,609,0.0,0.0,0.0,0.59,0.59,0.00,1.16,1.16,0.09,0.09,0.00,0.09,0.09,0.17,0.17
Steven Bergwijn,TOT,12,770,0.0,0.0,1.0,1.47,1.47,0.54,3.5,1.96,0.17,0.17,0.06,0.24,0.24,0.41,0.23
Josh Brownhill,BUR,16,1440,0.0,0.0,0.0,0.75,0.75,0.57,2.56,2.02,0.05,0.05,0.04,0.08,0.08,0.16,0.13
Ki-Jana Hoever,WOL,4,143,0.0,0.0,0.0,0.00,0.00,0.11,0.13,0.05,0.00,0.00,0.07,0.07,0.07,0.08,0.03
Pablo Marí,ARS,3,270,0.0,0.0,0.0,0.03,0.03,0.05,1.56,1.56,0.01,0.01,0.02,0.03,0.03,0.52,0.52
Nathan Tella,SOU,5,151,0.0,0.0,0.0,0.10,0.10,0.00,0.33,0.22,0.06,0.06,0.00,0.06,0.06,0.19,0.13
Bailey Peacock-Farrell,BUR,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.01,0.01
Luke Thomas,LEI,4,276,0.0,0.0,0.0,0.06,0.06,0.03,0.14,0.08,0.02,0.02,0.01,0.03,0.03,0.05,0.03
Marek Rodák,FUL,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.02,0.02,0.00,0.00,0.00,0.00,0.00,0.02,0.02
Illan Meslier,LEE,17,1530,0.0,0.0,0.0,0.00,0.00,0.04,3.32,3.28,0.00,0.00,0.00,0.00,0.00,0.20,0.19
Luke Ayling,LEE,18,1600,0.0,0.0,0.0,0.98,0.98,1.78,7.99,6.66,0.06,0.06,0.10,0.15,0.15,0.45,0.37
Pascal Struijk,LEE,9,662,0.0,0.0,0.0,0.16,0.16,0.02,2.56,2.56,0.02,0.02,0.00,0.02,0.02,0.35,0.35
Kalvin Phillips,LEE,14,1218,0.0,0.0,2.0,0.23,0.23,1.49,5.99,5.12,0.02,0.02,0.11,0.13,0.13,0.44,0.38
Jamie Shackleton,LEE,9,288,0.0,0.0,0.0,0.00,0.00,0.12,1.61,1.61,0.00,0.00,0.04,0.04,0.04,0.50,0.50
Ian Poveda-Ocampo,LEE,10,229,0.0,0.0,0.0,0.66,0.66,0.89,1.65,0.10,0.26,0.26,0.35,0.61,0.61,0.65,0.04
Dara O'Shea,WBA,13,1088,0.0,0.0,0.0,0.05,0.05,0.10,0.76,0.71,0.00,0.00,0.01,0.01,0.01,0.06,0.06
Romaine Sawyers,WBA,16,1236,0.0,0.0,0.0,0.15,0.15,0.68,1.35,0.70,0.01,0.01,0.05,0.06,0.06,0.10,0.05
Kyle Edwards,WBA,5,110,0.0,0.0,0.0,0.12,0.12,0.02,0.19,0.05,0.10,0.10,0.02,0.11,0.11,0.16,0.04
Vitinha,WOL,10,170,0.0,0.0,1.0,0.15,0.15,0.10,0.49,0.25,0.08,0.08,0.05,0.13,0.13,0.26,0.13
Joël Veltman,BHA,14,1038,0.0,0.0,0.0,0.02,0.02,0.30,2.28,1.96,0.00,0.00,0.03,0.03,0.03,0.20,0.17
Matthew Cash,AVL,14,1230,0.0,0.0,2.0,0.16,0.16,1.06,3.62,2.81,0.01,0.01,0.08,0.09,0.09,0.26,0.21
Liam Delap,MCI,1,39,0.0,0.0,0.0,0.06,0.06,0.00,0.06,0.00,0.15,0.15,0.00,0.15,0.15,0.15,0.00
Conor Townsend,WBA,8,707,0.0,0.0,0.0,0.13,0.13,0.21,0.71,0.43,0.02,0.02,0.03,0.04,0.04,0.09,0.05
