Player,Team,Player_Appearances,Player_Minutes played,Player_Goals scored,Player_NPG,Player_Assists,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90
Ben Osborn,SHU,6,348,0.0,0.0,0.0,0.19,0.19,0.66,1.02,0.76,0.05,0.05,0.17,0.22,0.22,0.26,0.20
Trézéguet,AVL,8,660,0.0,0.0,1.0,1.81,1.81,1.59,3.59,1.06,0.25,0.25,0.22,0.46,0.46,0.49,0.14
Daniel N'Lundulu,SOU,1,1,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Matthew Longstaff,NEW,1,28,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Steven Alzate,BHA,5,357,0.0,0.0,0.0,0.16,0.16,0.80,2.16,1.76,0.04,0.04,0.20,0.24,0.24,0.54,0.44
Raphinha,LEE,4,144,0.0,0.0,0.0,0.33,0.33,0.13,0.96,0.66,0.21,0.21,0.08,0.29,0.29,0.60,0.42
Marvelous Nakamba,AVL,2,8,0.0,0.0,0.0,0.02,0.02,0.00,0.07,0.05,0.25,0.25,0.00,0.25,0.25,0.76,0.51
Eric Garcia,MCI,2,180,0.0,0.0,0.0,0.01,0.01,0.01,0.32,0.31,0.01,0.01,0.00,0.01,0.01,0.16,0.16
Kieran Tierney,ARS,8,713,0.0,0.0,0.0,0.06,0.06,0.52,2.07,1.66,0.01,0.01,0.07,0.07,0.07,0.26,0.21
Niels Nkounkou,EVE,1,70,0.0,0.0,0.0,0.02,0.02,0.00,0.03,0.01,0.02,0.02,0.00,0.02,0.02,0.04,0.02
Anthony Gordon,EVE,1,31,0.0,0.0,0.0,0.00,0.00,0.00,0.14,0.14,0.00,0.00,0.00,0.00,0.00,0.39,0.39
Neco Williams,LIV,1,36,0.0,0.0,0.0,0.00,0.00,0.11,0.63,0.53,0.00,0.00,0.26,0.26,0.26,1.58,1.32
Tyrick Mitchell,CRY,6,540,0.0,0.0,0.0,0.11,0.11,0.00,1.45,1.34,0.02,0.02,0.00,0.02,0.02,0.24,0.22
William Smallbone,SOU,2,111,0.0,0.0,0.0,0.00,0.00,0.00,0.02,0.02,0.00,0.00,0.00,0.00,0.00,0.02,0.02
Oskar Buur,WOL,1,20,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Nathaniel Phillips,LIV,1,90,0.0,0.0,0.0,0.00,0.00,0.03,0.07,0.05,0.00,0.00,0.03,0.03,0.03,0.07,0.05
Takumi Minamino,LIV,5,50,0.0,0.0,0.0,0.12,0.12,0.00,0.14,0.02,0.22,0.22,0.00,0.22,0.22,0.25,0.03
Jack Robinson,SHU,4,280,0.0,0.0,0.0,0.55,0.55,0.00,0.57,0.57,0.18,0.18,0.00,0.18,0.18,0.18,0.18
Steven Bergwijn,TOT,5,223,0.0,0.0,0.0,0.14,0.14,0.18,1.52,1.39,0.06,0.06,0.07,0.13,0.13,0.62,0.56
Josh Brownhill,BUR,8,720,0.0,0.0,0.0,0.31,0.31,0.42,1.56,1.22,0.04,0.04,0.05,0.09,0.09,0.20,0.15
Ki-Jana Hoever,WOL,2,28,0.0,0.0,0.0,0.00,0.00,0.04,0.05,0.05,0.00,0.00,0.13,0.13,0.13,0.17,0.17
Nathan Tella,SOU,3,42,0.0,0.0,0.0,0.02,0.02,0.00,0.21,0.19,0.05,0.05,0.00,0.05,0.05,0.45,0.40
Luke Thomas,LEI,2,138,0.0,0.0,0.0,0.06,0.06,0.00,0.06,0.00,0.04,0.04,0.00,0.04,0.04,0.04,0.00
Marek Rodák,FUL,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.02,0.02,0.00,0.00,0.00,0.00,0.00,0.02,0.02
Illan Meslier,LEE,9,810,0.0,0.0,0.0,0.00,0.00,0.04,2.26,2.21,0.00,0.00,0.00,0.00,0.00,0.25,0.25
Luke Ayling,LEE,9,790,0.0,0.0,0.0,0.58,0.58,1.32,4.56,3.58,0.07,0.07,0.15,0.22,0.22,0.52,0.41
Pascal Struijk,LEE,4,260,0.0,0.0,0.0,0.13,0.13,0.02,0.4,0.40,0.04,0.04,0.01,0.05,0.05,0.14,0.14
Kalvin Phillips,LEE,6,540,0.0,0.0,1.0,0.06,0.06,0.74,1.62,1.39,0.01,0.01,0.12,0.13,0.13,0.27,0.23
Jamie Shackleton,LEE,3,124,0.0,0.0,0.0,0.00,0.00,0.02,1.14,1.14,0.00,0.00,0.02,0.02,0.02,0.83,0.83
Ezgjan Alioski,LEE,7,344,0.0,0.0,0.0,0.50,0.50,1.32,2.67,1.40,0.13,0.13,0.34,0.48,0.48,0.70,0.37
Ian Poveda-Ocampo,LEE,5,136,0.0,0.0,0.0,0.61,0.61,0.37,1.08,0.10,0.40,0.40,0.24,0.65,0.65,0.72,0.07
Dara O'Shea,WBA,5,450,0.0,0.0,0.0,0.05,0.05,0.08,0.44,0.42,0.01,0.01,0.02,0.03,0.03,0.09,0.08
Romaine Sawyers,WBA,7,434,0.0,0.0,0.0,0.06,0.06,0.17,0.51,0.46,0.01,0.01,0.03,0.05,0.05,0.10,0.10
Kyle Edwards,WBA,5,110,0.0,0.0,0.0,0.12,0.12,0.02,0.19,0.05,0.10,0.10,0.02,0.11,0.11,0.16,0.04
Vitinha,WOL,3,21,0.0,0.0,0.0,0.00,0.00,0.01,0.11,0.09,0.00,0.00,0.06,0.06,0.06,0.46,0.39
Luke Ayling,LEE,9,790,0.0,0.0,0.0,0.58,0.58,1.32,4.56,3.58,0.07,0.07,0.15,0.22,0.22,0.52,0.41
Pascal Struijk,LEE,4,260,0.0,0.0,0.0,0.13,0.13,0.02,0.4,0.40,0.04,0.04,0.01,0.05,0.05,0.14,0.14
Kalvin Phillips,LEE,6,540,0.0,0.0,1.0,0.06,0.06,0.74,1.62,1.39,0.01,0.01,0.12,0.13,0.13,0.27,0.23
Jamie Shackleton,LEE,3,124,0.0,0.0,0.0,0.00,0.00,0.02,1.14,1.14,0.00,0.00,0.02,0.02,0.02,0.83,0.83
Ezgjan Alioski,LEE,7,344,0.0,0.0,0.0,0.50,0.50,1.32,2.67,1.40,0.13,0.13,0.34,0.48,0.48,0.70,0.37
Ian Poveda-Ocampo,LEE,5,136,0.0,0.0,0.0,0.61,0.61,0.37,1.08,0.10,0.40,0.40,0.24,0.65,0.65,0.72,0.07
Dara O'Shea,WBA,5,450,0.0,0.0,0.0,0.05,0.05,0.08,0.44,0.42,0.01,0.01,0.02,0.03,0.03,0.09,0.08
Romaine Sawyers,WBA,7,434,0.0,0.0,0.0,0.06,0.06,0.17,0.51,0.46,0.01,0.01,0.03,0.05,0.05,0.10,0.10
Kyle Edwards,WBA,5,110,0.0,0.0,0.0,0.12,0.12,0.02,0.19,0.05,0.10,0.10,0.02,0.11,0.11,0.16,0.04
Vitinha,WOL,3,21,0.0,0.0,0.0,0.00,0.00,0.01,0.11,0.09,0.00,0.00,0.06,0.06,0.06,0.46,0.39
Fabio Silva,WOL,4,47,0.0,0.0,0.0,0.13,0.13,0.01,0.14,0.01,0.24,0.24,0.02,0.27,0.27,0.27,0.02
Joël Veltman,BHA,5,349,0.0,0.0,0.0,0.00,0.00,0.14,1.19,1.05,0.00,0.00,0.04,0.04,0.04,0.31,0.27
Liam Cooper,LEE,6,540,0.0,0.0,0.0,0.25,0.25,0.00,3.43,3.43,0.04,0.04,0.00,0.04,0.04,0.57,0.57
Matthew Cash,AVL,8,691,0.0,0.0,0.0,0.05,0.05,0.20,1.69,1.46,0.01,0.01,0.03,0.03,0.03,0.22,0.19
Liam Delap,MCI,1,39,0.0,0.0,0.0,0.06,0.06,0.00,0.06,0.00,0.15,0.15,0.00,0.15,0.15,0.15,0.00
Conor Townsend,WBA,7,630,0.0,0.0,0.0,0.13,0.13,0.21,0.68,0.40,0.02,0.02,0.03,0.05,0.05,0.10,0.06
Max Lowe,SHU,4,279,0.0,0.0,0.0,0.02,0.02,0.00,0.61,0.59,0.01,0.01,0.00,0.01,0.01,0.20,0.19
Leif Davis,LEE,1,12,0.0,0.0,0.0,0.00,0.00,0.00,0.23,0.23,0.00,0.00,0.00,0.00,0.00,1.75,1.75
Antonee Robinson,FUL,6,540,0.0,0.0,0.0,0.06,0.06,0.41,2.38,1.99,0.01,0.01,0.07,0.08,0.08,0.40,0.33
Jacob Ramsey,AVL,1,9,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
