Player,Team,Player_Appearances,Player_Minutes played,Player_Goals scored,Player_NPG,Player_Assists,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90
Joe Gelhardt,LEE,4,134,1.0,1.0,0.0,1.19,1.19,0.07,1.07,0.00,0.80,0.80,0.05,0.84,0.84,0.72,0.00
Valentino Livramento,SOU,16,1438,1.0,1.0,0.0,0.44,0.44,1.41,4.04,2.65,0.03,0.03,0.09,0.12,0.12,0.25,0.17
Ethan Pinnock,BRE,15,1260,1.0,1.0,1.0,1.03,1.03,1.56,3.71,2.32,0.07,0.07,0.11,0.18,0.18,0.26,0.17
Vitaly Janelt,BRE,13,1024,1.0,1.0,0.0,1.41,1.41,0.92,3.36,1.37,0.12,0.12,0.08,0.20,0.20,0.30,0.12
Enock Mwepu,BHA,7,350,1.0,1.0,0.0,0.70,0.70,0.05,1.74,0.99,0.18,0.18,0.01,0.19,0.19,0.45,0.25
Andrew Omobamidele,NOR,5,380,1.0,1.0,0.0,0.17,0.17,0.00,0.41,0.41,0.04,0.04,0.00,0.04,0.04,0.10,0.10
Shandon Baptiste,BRE,10,408,1.0,1.0,0.0,0.23,0.23,0.18,0.89,0.59,0.05,0.05,0.04,0.09,0.09,0.20,0.13
Michael Olise,CRY,11,264,1.0,1.0,2.0,0.30,0.30,1.63,2.77,2.40,0.10,0.10,0.55,0.66,0.66,0.94,0.82
Lukas Rupp,NOR,10,466,0.0,0.0,0.0,0.43,0.43,1.24,2.24,1.31,0.08,0.08,0.24,0.32,0.32,0.43,0.25
Fabian Schär,NEW,7,614,0.0,0.0,1.0,0.11,0.11,0.58,1.11,1.05,0.02,0.02,0.08,0.10,0.10,0.16,0.15
Jannik Vestergaard,LEI,7,380,0.0,0.0,0.0,0.04,0.04,0.07,1.83,1.83,0.01,0.01,0.02,0.03,0.03,0.43,0.43
Bernd Leno,ARS,3,270,0.0,0.0,0.0,0.00,0.00,0.00,0.1,0.10,0.00,0.00,0.00,0.00,0.00,0.03,0.03
Andreas Christensen,CHE,11,914,0.0,0.0,0.0,0.55,0.55,0.12,4.26,4.26,0.05,0.05,0.01,0.07,0.07,0.42,0.42
Granit Xhaka,ARS,6,472,0.0,0.0,0.0,0.12,0.12,0.08,3.05,2.88,0.02,0.02,0.01,0.04,0.04,0.58,0.55
Pascal Groß,BHA,11,856,0.0,0.0,2.0,0.64,0.64,2.20,3.83,2.35,0.07,0.07,0.23,0.30,0.30,0.40,0.25
Joel Matip,LIV,12,1080,0.0,0.0,0.0,0.65,0.65,0.19,7.14,6.98,0.05,0.05,0.02,0.07,0.07,0.59,0.58
Sead Kolasinac,ARS,2,91,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Matt Ritchie,NEW,14,1154,0.0,0.0,2.0,0.37,0.37,1.96,2.88,2.33,0.03,0.03,0.15,0.18,0.18,0.22,0.18
Dan Gosling,WAT,1,19,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Adam Lallana,BHA,13,1074,0.0,0.0,1.0,0.55,0.55,0.76,3.66,3.31,0.05,0.05,0.06,0.11,0.11,0.31,0.28
James Milner,LIV,9,406,0.0,0.0,1.0,0.18,0.18,1.20,3.87,3.69,0.04,0.04,0.27,0.31,0.31,0.86,0.82
Mohamed Elneny,ARS,5,138,0.0,0.0,1.0,0.02,0.02,0.09,0.33,0.28,0.01,0.01,0.06,0.07,0.07,0.22,0.18
Theo Walcott,SOU,6,290,0.0,0.0,0.0,0.84,0.84,0.02,0.9,0.06,0.26,0.26,0.01,0.27,0.27,0.28,0.02
Calum Chambers,ARS,2,172,0.0,0.0,0.0,0.06,0.06,0.06,0.32,0.20,0.03,0.03,0.03,0.06,0.06,0.17,0.11
Joel Ward,CRY,15,1350,0.0,0.0,0.0,0.21,0.21,0.25,4.63,4.31,0.01,0.01,0.02,0.03,0.03,0.31,0.29
Cheikhou Kouyaté,CRY,14,1082,0.0,0.0,1.0,0.11,0.11,0.54,1.99,1.94,0.01,0.01,0.05,0.05,0.05,0.17,0.16
Mark Noble,WHU,2,2,0.0,0.0,0.0,0.76,0.00,0.00,0.0,0.00,34.25,0.00,0.00,34.25,0.00,0.00,0.00
David de Gea,MUN,16,1440,0.0,0.0,0.0,0.00,0.00,0.00,1.28,1.28,0.00,0.00,0.00,0.00,0.00,0.08,0.08
Troy Deeney,WAT,2,19,0.0,0.0,0.0,0.11,0.11,0.03,0.14,0.00,0.52,0.52,0.16,0.68,0.68,0.68,0.00
Nathan Aké,MCI,5,371,0.0,0.0,0.0,0.05,0.05,0.00,1.61,1.61,0.01,0.01,0.00,0.01,0.01,0.39,0.39
Craig Cathcart,WAT,14,1199,0.0,0.0,1.0,0.06,0.06,0.79,1.26,1.26,0.00,0.00,0.06,0.06,0.06,0.09,0.09
Seamus Coleman,EVE,13,1170,0.0,0.0,0.0,0.19,0.19,0.46,3.1,2.72,0.01,0.01,0.04,0.05,0.05,0.24,0.21
John Stones,MCI,4,296,0.0,0.0,0.0,0.12,0.12,0.00,2.1,2.10,0.04,0.04,0.00,0.04,0.04,0.64,0.64
Ross Barkley,CHE,4,121,0.0,0.0,0.0,0.77,0.77,0.54,2.63,1.73,0.57,0.57,0.40,0.98,0.98,1.96,1.28
Aaron Lennon,BUR,6,107,0.0,0.0,0.0,0.08,0.08,0.00,0.08,0.00,0.07,0.07,0.00,0.07,0.07,0.07,0.00
Tom Cleverley,WAT,12,743,0.0,0.0,2.0,0.31,0.31,1.08,2.75,1.79,0.04,0.04,0.13,0.17,0.17,0.33,0.22
Nathaniel Clyne,CRY,2,91,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Willy Caballero,SOU,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Ashley Young,AVL,11,674,0.0,0.0,2.0,0.25,0.25,0.23,1.46,1.14,0.03,0.03,0.03,0.06,0.06,0.20,0.15
James McArthur,CRY,11,959,0.0,0.0,1.0,0.22,0.22,0.91,3.57,2.62,0.02,0.02,0.09,0.11,0.11,0.34,0.25
Alex McCarthy,SOU,15,1350,0.0,0.0,0.0,0.00,0.00,0.02,2.01,1.99,0.00,0.00,0.00,0.00,0.00,0.13,0.13
Hugo Lloris,TOT,14,1260,0.0,0.0,0.0,0.00,0.00,0.21,0.92,0.72,0.00,0.00,0.01,0.01,0.01,0.07,0.05
Kyle Walker,MCI,12,1039,0.0,0.0,1.0,0.15,0.15,1.15,6.09,5.13,0.01,0.01,0.10,0.11,0.11,0.53,0.44
Danny Rose,WAT,8,692,0.0,0.0,0.0,0.16,0.16,0.63,1.55,0.88,0.02,0.02,0.08,0.10,0.10,0.20,0.11
Eric Dier,TOT,14,1181,0.0,0.0,0.0,0.29,0.29,1.20,3.18,2.63,0.02,0.02,0.09,0.11,0.11,0.24,0.20
Ben Davies,TOT,6,479,0.0,0.0,1.0,1.47,1.47,0.23,1.16,0.63,0.28,0.28,0.04,0.32,0.32,0.22,0.12
Ashley Westwood,BUR,13,1154,0.0,0.0,3.0,0.21,0.21,3.09,3.62,2.75,0.02,0.02,0.24,0.26,0.26,0.28,0.21
Jordan Ayew,CRY,15,990,0.0,0.0,2.0,2.00,2.00,1.26,3.73,1.18,0.18,0.18,0.11,0.30,0.30,0.34,0.11
César Azpilicueta,CHE,10,783,0.0,0.0,2.0,0.51,0.51,1.42,6.66,5.50,0.06,0.06,0.16,0.22,0.22,0.77,0.63
Ruben Loftus-Cheek,CHE,11,622,0.0,0.0,2.0,0.64,0.64,1.35,3.07,2.42,0.09,0.09,0.20,0.29,0.29,0.44,0.35
Asmir Begovic,EVE,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Bertrand Traoré,AVL,4,45,0.0,0.0,0.0,0.15,0.15,0.00,0.24,0.11,0.31,0.31,0.00,0.31,0.31,0.48,0.22
Nemanja Matic,MUN,8,476,0.0,0.0,2.0,0.16,0.16,0.63,2.23,1.61,0.03,0.03,0.12,0.15,0.15,0.42,0.31
Lukasz Fabianski,WHU,16,1440,0.0,0.0,0.0,0.00,0.00,0.00,0.67,0.67,0.00,0.00,0.00,0.00,0.00,0.04,0.04
Federico Fernández,NEW,7,523,0.0,0.0,0.0,0.34,0.34,0.28,0.56,0.27,0.06,0.06,0.05,0.11,0.11,0.10,0.05
Jack Cork,BUR,6,506,0.0,0.0,0.0,0.11,0.11,0.03,0.68,0.54,0.02,0.02,0.00,0.02,0.02,0.12,0.10
Jordan Pickford,EVE,15,1350,0.0,0.0,0.0,0.00,0.00,0.02,0.55,0.53,0.00,0.00,0.00,0.00,0.00,0.04,0.04
Dwight Gayle,NEW,3,14,0.0,0.0,0.0,0.06,0.06,0.00,0.06,0.00,0.39,0.39,0.00,0.39,0.39,0.39,0.00
Kasper Schmeichel,LEI,16,1440,0.0,0.0,0.0,0.00,0.00,0.00,2.32,2.32,0.00,0.00,0.00,0.00,0.00,0.14,0.14
Daniel Amartey,LEI,8,606,0.0,0.0,0.0,0.01,0.01,0.03,0.69,0.68,0.00,0.00,0.00,0.01,0.01,0.10,0.10
Jonjo Shelvey,NEW,9,637,0.0,0.0,0.0,0.21,0.21,0.39,0.96,0.52,0.03,0.03,0.06,0.08,0.08,0.14,0.07
Ayoze Pérez,LEI,6,163,0.0,0.0,2.0,0.89,0.89,1.03,1.45,0.36,0.49,0.49,0.57,1.06,1.06,0.80,0.20
Moussa Sissoko,WAT,14,1242,0.0,0.0,1.0,0.66,0.66,0.75,3.09,1.78,0.05,0.05,0.05,0.10,0.10,0.22,0.13
Karl Darlow,NEW,8,720,0.0,0.0,0.0,0.00,0.00,0.00,0.56,0.56,0.00,0.00,0.00,0.00,0.00,0.07,0.07
Nathan Redmond,SOU,13,954,0.0,0.0,4.0,1.42,1.42,2.95,5.63,2.28,0.13,0.13,0.28,0.41,0.41,0.53,0.21
Ben Foster,WAT,8,720,0.0,0.0,1.0,0.00,0.00,0.07,1.92,1.86,0.00,0.00,0.01,0.01,0.01,0.24,0.23
Craig Dawson,WHU,13,891,0.0,0.0,0.0,0.76,0.76,0.06,1.66,1.66,0.08,0.08,0.01,0.08,0.08,0.17,0.17
Ryan Bertrand,LEI,4,340,0.0,0.0,0.0,0.00,0.00,0.00,1.68,1.68,0.00,0.00,0.00,0.00,0.00,0.45,0.45
Shane Long,SOU,1,15,0.0,0.0,0.0,0.13,0.13,0.00,0.16,0.03,0.76,0.76,0.00,0.76,0.76,0.97,0.21
Oriol Romeu,SOU,15,1288,0.0,0.0,0.0,0.31,0.31,0.56,4.17,3.64,0.02,0.02,0.04,0.06,0.06,0.29,0.25
Jay Rodriguez,BUR,12,332,0.0,0.0,1.0,0.85,0.85,0.93,1.8,0.41,0.23,0.23,0.25,0.48,0.48,0.49,0.11
Cédric Soares,ARS,3,187,0.0,0.0,0.0,0.02,0.02,0.19,0.46,0.36,0.01,0.01,0.09,0.10,0.10,0.22,0.18
Freddie Woodman,NEW,4,360,0.0,0.0,0.0,0.00,0.00,0.00,0.32,0.32,0.00,0.00,0.00,0.00,0.00,0.08,0.08
Ciaran Clark,NEW,11,905,0.0,0.0,1.0,1.01,1.01,0.20,1.76,1.67,0.10,0.10,0.02,0.12,0.12,0.18,0.17
Fabian Delph,EVE,6,244,0.0,0.0,0.0,0.01,0.01,0.02,0.2,0.18,0.00,0.00,0.01,0.01,0.01,0.07,0.07
Kyle Walker-Peters,SOU,12,895,0.0,0.0,0.0,0.29,0.29,1.48,3.34,2.73,0.03,0.03,0.15,0.18,0.18,0.34,0.27
Erik Pieters,BUR,3,100,0.0,0.0,0.0,0.00,0.00,0.00,0.69,0.69,0.00,0.00,0.00,0.00,0.00,0.63,0.63
Adama Traoré,WOL,15,933,0.0,0.0,0.0,2.29,2.29,0.83,3.7,0.91,0.22,0.22,0.08,0.30,0.30,0.36,0.09
Axel Tuanzebe,AVL,8,506,0.0,0.0,0.0,0.15,0.15,0.00,0.89,0.89,0.03,0.03,0.00,0.03,0.03,0.16,0.16
Alex Oxlade-Chamberlain,LIV,11,436,0.0,0.0,1.0,0.42,0.42,0.56,3.3,2.45,0.09,0.09,0.12,0.20,0.20,0.68,0.51
Harry Winks,TOT,4,163,0.0,0.0,0.0,0.00,0.00,0.00,0.48,0.48,0.00,0.00,0.00,0.00,0.00,0.27,0.27
Tim Krul,NOR,16,1440,0.0,0.0,0.0,0.00,0.00,0.00,1.16,1.16,0.00,0.00,0.00,0.00,0.00,0.07,0.07
Mason Holgate,EVE,6,427,0.0,0.0,0.0,0.47,0.47,0.00,0.82,0.82,0.10,0.10,0.00,0.10,0.10,0.17,0.17
Joseph Gomez,LIV,2,12,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Luke Shaw,MUN,12,1005,0.0,0.0,1.0,0.07,0.07,1.93,3.8,3.22,0.01,0.01,0.17,0.18,0.18,0.34,0.29
Daniel Bachmann,WAT,8,720,0.0,0.0,0.0,0.00,0.00,0.00,0.88,0.88,0.00,0.00,0.00,0.00,0.00,0.11,0.11
Kieran Dowell,NOR,6,234,0.0,0.0,0.0,0.10,0.10,0.18,0.42,0.24,0.04,0.04,0.07,0.11,0.11,0.16,0.09
Keinan Davis,AVL,1,10,0.0,0.0,0.0,0.00,0.00,0.00,0.03,0.03,0.00,0.00,0.00,0.00,0.00,0.25,0.25
Jonjoe Kenny,EVE,1,8,0.0,0.0,0.0,0.00,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.15,0.15
Emerson,CHE,1,3,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Alisson,LIV,15,1350,0.0,0.0,0.0,0.00,0.00,0.00,5.22,5.22,0.00,0.00,0.00,0.00,0.00,0.35,0.35
Moise Kean,EVE,1,1,0.0,0.0,0.0,0.00,0.00,0.00,0.02,0.02,0.00,0.00,0.00,0.00,0.00,1.61,1.61
Allan,EVE,15,1328,0.0,0.0,1.0,0.12,0.12,0.38,4.78,4.41,0.01,0.01,0.03,0.03,0.03,0.32,0.30
Adam Masina,WAT,9,688,0.0,0.0,0.0,0.07,0.07,0.64,1.98,1.41,0.01,0.01,0.08,0.09,0.09,0.26,0.18
Emil Krafth,NEW,6,453,0.0,0.0,1.0,0.14,0.14,0.09,0.13,0.13,0.03,0.03,0.02,0.05,0.05,0.03,0.03
Johann Berg Gudmundsson,BUR,15,967,0.0,0.0,1.0,1.58,1.58,0.61,2.15,0.78,0.15,0.15,0.06,0.20,0.20,0.20,0.07
Ashley Fletcher,WAT,3,24,0.0,0.0,0.0,0.44,0.44,0.00,0.44,0.00,1.64,1.64,0.00,1.64,1.64,1.64,0.00
Ryan Fraser,NEW,11,333,0.0,0.0,1.0,0.34,0.34,0.39,0.82,0.19,0.09,0.09,0.10,0.20,0.20,0.22,0.05
Harry Maguire,MUN,14,1223,0.0,0.0,0.0,1.05,1.05,0.04,3.04,2.99,0.08,0.08,0.00,0.08,0.08,0.22,0.22
Andrew Robertson,LIV,12,1055,0.0,0.0,4.0,0.06,0.06,2.98,8.69,7.94,0.01,0.01,0.25,0.26,0.26,0.74,0.68
Ben Gibson,NOR,12,1056,0.0,0.0,0.0,1.25,1.25,0.11,1.89,1.86,0.11,0.11,0.01,0.12,0.12,0.16,0.16
Adam Forshaw,LEE,8,562,0.0,0.0,0.0,0.21,0.21,0.67,2.53,1.75,0.03,0.03,0.11,0.14,0.14,0.41,0.28
Christian Kabasele,WAT,3,200,0.0,0.0,0.0,0.42,0.42,0.00,0.29,0.29,0.19,0.19,0.00,0.19,0.19,0.13,0.13
Jack Stephens,SOU,6,486,0.0,0.0,0.0,0.00,0.00,0.24,1.08,1.03,0.00,0.00,0.05,0.05,0.05,0.20,0.19
Eric Bailly,MUN,3,152,0.0,0.0,0.0,0.00,0.00,0.00,0.08,0.08,0.00,0.00,0.00,0.00,0.00,0.05,0.05
Paul Pogba,MUN,9,635,0.0,0.0,7.0,1.59,1.59,1.60,3.28,1.75,0.22,0.22,0.23,0.45,0.45,0.47,0.25
Rob Holding,ARS,3,198,0.0,0.0,0.0,0.44,0.44,0.00,0.12,0.12,0.20,0.20,0.00,0.20,0.20,0.05,0.05
Ainsley Maitland-Niles,ARS,8,251,0.0,0.0,0.0,0.03,0.03,0.23,0.64,0.39,0.01,0.01,0.08,0.09,0.09,0.23,0.14
Lucas Digne,EVE,13,1170,0.0,0.0,0.0,0.36,0.36,1.63,2.97,2.35,0.03,0.03,0.13,0.15,0.15,0.23,0.18
Alex Telles,MUN,5,376,0.0,0.0,0.0,0.15,0.15,0.19,1.22,1.11,0.04,0.04,0.05,0.08,0.08,0.29,0.27
Vicente Guaita,CRY,16,1440,0.0,0.0,0.0,0.00,0.00,0.00,1.09,1.09,0.00,0.00,0.00,0.00,0.00,0.07,0.07
Raphael Varane,MUN,6,540,0.0,0.0,1.0,0.36,0.36,0.11,0.93,0.87,0.06,0.06,0.02,0.08,0.08,0.15,0.15
Saúl Ñíguez,CHE,3,101,0.0,0.0,0.0,0.06,0.06,0.00,0.49,0.43,0.06,0.06,0.00,0.06,0.06,0.44,0.38
João Cancelo,MCI,16,1433,0.0,0.0,3.0,1.92,1.92,2.75,12.13,10.12,0.12,0.12,0.17,0.29,0.29,0.76,0.64
André Gomes,EVE,5,170,0.0,0.0,1.0,0.87,0.87,0.12,1.11,0.16,0.46,0.46,0.06,0.52,0.52,0.59,0.09
Oleksandr Zinchenko,MCI,4,231,0.0,0.0,0.0,0.10,0.10,0.20,2.38,2.29,0.04,0.04,0.08,0.12,0.12,0.93,0.89
Issa Diop,WHU,2,180,0.0,0.0,0.0,0.03,0.03,0.00,0.0,0.00,0.01,0.01,0.00,0.01,0.01,0.00,0.00
Ricardo Pereira,LEI,8,600,0.0,0.0,2.0,0.24,0.24,0.74,3.03,2.32,0.04,0.04,0.11,0.15,0.15,0.45,0.35
Nicolas N'Koulou,WAT,3,167,0.0,0.0,0.0,0.00,0.00,0.01,0.1,0.10,0.00,0.00,0.01,0.01,0.01,0.05,0.05
Benjamin Mendy,MCI,1,80,0.0,0.0,0.0,0.00,0.00,0.29,0.17,0.13,0.00,0.00,0.32,0.32,0.32,0.19,0.15
João Moutinho,WOL,16,1310,0.0,0.0,0.0,0.59,0.59,1.77,5.29,4.10,0.04,0.04,0.12,0.16,0.16,0.36,0.28
Hélder Costa,LEE,1,20,0.0,0.0,0.0,0.02,0.02,0.00,0.0,0.00,0.08,0.08,0.00,0.08,0.08,0.00,0.00
Morgan Sanson,AVL,3,51,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Emiliano Martinez,AVL,15,1350,0.0,0.0,0.0,0.00,0.00,0.00,0.47,0.47,0.00,0.00,0.00,0.00,0.00,0.03,0.03
Ashley Barnes,BUR,8,371,0.0,0.0,0.0,0.66,0.66,0.39,1.17,0.13,0.16,0.16,0.09,0.25,0.25,0.28,0.03
Jed Steer,AVL,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.01,0.01
Jean-Philippe Gbamin,EVE,2,49,0.0,0.0,0.0,0.00,0.00,0.00,0.06,0.06,0.00,0.00,0.00,0.00,0.00,0.11,0.11
Kiko Femenía,WAT,10,819,0.0,0.0,2.0,0.02,0.02,1.01,1.75,1.33,0.00,0.00,0.11,0.11,0.11,0.19,0.15
Kepa,CHE,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.59,0.59,0.00,0.00,0.00,0.00,0.00,0.59,0.59
Álvaro Fernández,BRE,7,630,0.0,0.0,0.0,0.00,0.00,0.00,0.22,0.22,0.00,0.00,0.00,0.00,0.00,0.03,0.03
Wilfred Ndidi,LEI,12,1080,0.0,0.0,0.0,0.42,0.42,0.05,3.11,2.84,0.03,0.03,0.00,0.04,0.04,0.26,0.24
Luka Milivojevic,CRY,7,483,0.0,0.0,0.0,0.18,0.18,0.33,1.69,1.40,0.03,0.03,0.06,0.10,0.10,0.31,0.26
Nick Pope,BUR,15,1350,0.0,0.0,0.0,0.00,0.00,0.05,1.43,1.38,0.00,0.00,0.00,0.00,0.00,0.10,0.09
Scott McTominay,MUN,14,1033,0.0,0.0,0.0,0.40,0.40,1.25,3.63,2.84,0.03,0.03,0.11,0.14,0.14,0.32,0.25
Connor Roberts,BUR,1,11,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Aaron Wan-Bissaka,MUN,13,1170,0.0,0.0,0.0,0.06,0.06,0.72,3.79,3.17,0.00,0.00,0.06,0.06,0.06,0.29,0.24
Aaron Ramsdale,ARS,13,1170,0.0,0.0,0.0,0.00,0.00,0.00,1.34,1.34,0.00,0.00,0.00,0.00,0.00,0.10,0.10
Yves Bissouma,BHA,11,953,0.0,0.0,1.0,0.42,0.42,0.46,3.6,3.05,0.04,0.04,0.04,0.08,0.08,0.34,0.29
Pierre Lees-Melou,NOR,12,879,0.0,0.0,0.0,0.67,0.67,0.95,2.14,1.40,0.07,0.07,0.10,0.17,0.17,0.22,0.14
Malang Sarr,CHE,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Nicolas Pepe,ARS,8,483,0.0,0.0,1.0,1.90,1.90,1.24,3.46,0.97,0.35,0.35,0.23,0.58,0.58,0.65,0.18
Giovani Lo Celso,TOT,7,203,0.0,0.0,0.0,0.73,0.73,1.06,1.3,0.64,0.33,0.33,0.47,0.80,0.80,0.58,0.29
Fernando Marçal,WOL,8,692,0.0,0.0,0.0,0.43,0.43,0.06,2.46,2.37,0.06,0.06,0.01,0.06,0.06,0.32,0.31
Jean-Philippe Mateta,CRY,2,60,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Jairo Riedewald,CRY,2,102,0.0,0.0,0.0,0.00,0.00,0.05,0.05,0.03,0.00,0.00,0.05,0.05,0.05,0.05,0.02
Charlie Taylor,BUR,14,1260,0.0,0.0,1.0,0.09,0.09,0.96,2.49,2.15,0.01,0.01,0.07,0.08,0.08,0.18,0.15
Lewis Dunk,BHA,14,1260,0.0,0.0,0.0,0.49,0.49,0.10,3.02,3.02,0.04,0.04,0.01,0.04,0.04,0.22,0.22
Solly March,BHA,13,662,0.0,0.0,1.0,0.75,0.75,1.20,4.06,2.65,0.10,0.10,0.16,0.27,0.27,0.55,0.36
Ederson,MCI,15,1350,0.0,0.0,0.0,0.00,0.00,0.00,4.6,4.60,0.00,0.00,0.00,0.00,0.00,0.31,0.31
Victor Lindelöf,MUN,13,1084,0.0,0.0,2.0,0.01,0.01,0.61,4.1,4.10,0.00,0.00,0.05,0.05,0.05,0.34,0.34
Will Hughes,CRY,2,83,0.0,0.0,1.0,0.00,0.00,0.56,0.24,0.24,0.00,0.00,0.60,0.60,0.60,0.26,0.26
Douglas Luiz,AVL,12,973,0.0,0.0,3.0,0.25,0.25,1.23,2.56,2.16,0.02,0.02,0.11,0.14,0.14,0.24,0.20
Timothy Castagne,LEI,14,1130,0.0,0.0,0.0,0.05,0.05,0.27,1.93,1.77,0.00,0.00,0.02,0.03,0.03,0.15,0.14
Nélson Semedo,WOL,15,1312,0.0,0.0,0.0,1.17,1.17,0.75,4.16,2.33,0.08,0.08,0.05,0.13,0.13,0.29,0.16
Lyanco,SOU,7,251,0.0,0.0,0.0,0.04,0.04,0.17,0.69,0.66,0.01,0.01,0.06,0.08,0.08,0.25,0.24
Robin Koch,LEE,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.28,0.28,0.00,0.00,0.00,0.00,0.00,0.28,0.28
Andriy Yarmolenko,WHU,8,50,0.0,0.0,0.0,0.11,0.11,0.02,0.12,0.04,0.19,0.19,0.03,0.22,0.22,0.22,0.07
Nikola Vlasic,WHU,6,141,0.0,0.0,0.0,0.09,0.09,0.29,0.7,0.57,0.06,0.06,0.18,0.24,0.24,0.45,0.36
Boubakary Soumare,LEI,13,861,0.0,0.0,1.0,0.21,0.21,0.21,3.23,2.88,0.02,0.02,0.02,0.04,0.04,0.34,0.30
Joachim Andersen,CRY,12,1022,0.0,0.0,1.0,0.18,0.18,0.19,4.24,4.12,0.02,0.02,0.02,0.03,0.03,0.37,0.36
Ibrahima Konaté,LIV,4,360,0.0,0.0,0.0,0.00,0.00,0.00,2.02,2.02,0.00,0.00,0.00,0.00,0.00,0.50,0.50
Joe Rodon,TOT,1,79,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Hamza Choudhury,LEI,1,62,0.0,0.0,0.0,0.00,0.00,0.00,0.1,0.10,0.00,0.00,0.00,0.00,0.00,0.14,0.14
Cenk Tosun,EVE,1,2,0.0,0.0,0.0,0.00,0.00,0.00,0.02,0.02,0.00,0.00,0.00,0.00,0.00,0.70,0.70
Eddie Nketiah,ARS,2,23,0.0,0.0,0.0,0.48,0.48,0.27,0.75,0.09,1.90,1.90,1.04,2.94,2.94,2.94,0.37
Júnior Firpo,LEE,11,749,0.0,0.0,0.0,0.59,0.59,0.47,1.92,1.21,0.07,0.07,0.06,0.13,0.13,0.23,0.15
Reiss Nelson,ARS,1,18,0.0,0.0,0.0,0.04,0.04,0.06,0.11,0.01,0.19,0.19,0.30,0.49,0.49,0.56,0.07
Romain Perraud,SOU,7,527,0.0,0.0,0.0,0.06,0.06,0.14,0.47,0.37,0.01,0.01,0.02,0.03,0.03,0.08,0.06
Yerry Mina,EVE,7,486,0.0,0.0,0.0,0.04,0.04,0.00,0.21,0.21,0.01,0.01,0.00,0.01,0.01,0.04,0.04
Milot Rashica,NOR,13,801,0.0,0.0,1.0,1.02,1.02,0.51,1.86,0.82,0.11,0.11,0.06,0.17,0.17,0.21,0.09
Martin Dubravka,NEW,4,360,0.0,0.0,0.0,0.00,0.00,0.00,0.3,0.30,0.00,0.00,0.00,0.00,0.00,0.07,0.07
Oghenekaro Etebo,WAT,6,365,0.0,0.0,0.0,0.04,0.04,0.12,0.56,0.42,0.01,0.01,0.03,0.04,0.04,0.14,0.10
Jürgen Locadia,BHA,1,20,0.0,0.0,0.0,0.06,0.06,0.00,0.06,0.00,0.25,0.25,0.00,0.25,0.25,0.25,0.00
Joe Willock,NEW,14,1023,0.0,0.0,0.0,1.28,1.28,0.57,3.47,1.82,0.11,0.11,0.05,0.16,0.16,0.31,0.16
Rayan Ait Nouri,WOL,9,715,0.0,0.0,1.0,0.22,0.22,0.79,1.88,1.55,0.03,0.03,0.10,0.13,0.13,0.24,0.20
Ibrahima Diallo,SOU,11,485,0.0,0.0,1.0,0.22,0.22,0.36,1.82,1.29,0.04,0.04,0.07,0.11,0.11,0.34,0.24
Dwight McNeil,BUR,15,1342,0.0,0.0,1.0,0.56,0.56,2.38,4.27,2.47,0.04,0.04,0.16,0.20,0.20,0.29,0.17
Ryan Sessegnon,TOT,2,78,0.0,0.0,0.0,0.00,0.00,0.02,0.09,0.07,0.00,0.00,0.02,0.02,0.02,0.11,0.08
Ken Sema,WAT,7,296,0.0,0.0,0.0,0.04,0.04,0.61,0.77,0.54,0.01,0.01,0.19,0.20,0.20,0.23,0.16
