Player,Team,Player_Appearances,Player_Minutes played,Player_Goals scored,Player_NPG,Player_Assists,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90
Neal Maupay,BHA,32,2436,8.0,5.0,2.0,13.66,10.62,4.28,17.05,3.38,0.50,0.39,0.16,0.66,0.55,0.63,0.12
Gabriel Jesus,MCI,25,1789,8.0,8.0,3.0,8.76,8.76,2.82,15.07,4.88,0.44,0.44,0.14,0.58,0.58,0.76,0.25
Anwar El Ghazi,AVL,23,1183,8.0,5.0,0.0,7.23,4.95,1.61,6.57,2.41,0.55,0.38,0.12,0.67,0.50,0.50,0.18
James Maddison,LEI,27,1895,8.0,8.0,5.0,3.53,3.53,4.98,11.12,6.07,0.17,0.17,0.24,0.40,0.40,0.53,0.29
Diogo Jota,LIV,16,955,8.0,8.0,0.0,5.23,5.23,1.76,9.53,3.54,0.49,0.49,0.17,0.66,0.66,0.90,0.33
Phil Foden,MCI,25,1441,7.0,7.0,5.0,5.11,5.11,4.71,12.23,4.86,0.32,0.32,0.29,0.61,0.61,0.76,0.30
Che Adams,SOU,32,2378,7.0,7.0,4.0,9.47,9.47,4.19,11.28,1.49,0.36,0.36,0.16,0.52,0.52,0.43,0.06
David McGoldrick,SHU,31,2049,7.0,7.0,1.0,6.53,6.53,1.02,8.96,3.06,0.29,0.29,0.04,0.33,0.33,0.39,0.13
Stuart Dallas,LEE,34,3052,7.0,7.0,2.0,3.52,3.52,1.93,14.92,11.23,0.10,0.10,0.06,0.16,0.16,0.44,0.33
Jack Harrison,LEE,32,2511,7.0,7.0,6.0,5.88,5.88,6.12,16.61,6.67,0.21,0.21,0.22,0.43,0.43,0.60,0.24
Timo Werner,CHE,32,2335,6.0,6.0,7.0,12.70,12.70,6.02,18.76,4.66,0.49,0.49,0.23,0.72,0.72,0.72,0.18
Roberto Firmino,LIV,31,2520,6.0,6.0,5.0,11.36,11.36,4.38,21.45,8.52,0.41,0.41,0.16,0.56,0.56,0.77,0.30
Christian Benteke,CRY,26,1482,6.0,6.0,1.0,5.46,5.46,0.63,7.09,3.14,0.33,0.33,0.04,0.37,0.37,0.43,0.19
Jack Grealish,AVL,22,1980,6.0,6.0,10.0,5.12,5.12,8.95,16.68,6.45,0.23,0.23,0.41,0.64,0.64,0.76,0.29
Tammy Abraham,CHE,22,1027,6.0,6.0,1.0,6.19,6.19,0.72,7.9,2.12,0.54,0.54,0.06,0.61,0.61,0.69,0.19
Gylfi Sigurdsson,EVE,31,1905,6.0,3.0,4.0,5.40,3.12,4.35,6.96,2.51,0.26,0.15,0.21,0.46,0.35,0.33,0.12
Jorginho,CHE,24,1761,6.0,0.0,1.0,6.21,0.12,1.36,9.17,8.84,0.32,0.01,0.07,0.39,0.08,0.47,0.45
James Rodríguez,EVE,22,1722,6.0,6.0,4.0,3.30,3.30,5.18,11.66,6.99,0.17,0.17,0.27,0.44,0.44,0.61,0.37
Youri Tielemans,LEI,34,2999,6.0,4.0,3.0,3.89,2.37,2.71,17.28,13.61,0.12,0.07,0.08,0.20,0.15,0.52,0.41
Richarlison,EVE,29,2447,6.0,5.0,3.0,9.56,8.79,3.02,14.44,4.95,0.35,0.32,0.11,0.46,0.43,0.53,0.18
Mason Mount,CHE,33,2621,6.0,5.0,5.0,5.57,4.80,8.75,19.07,11.20,0.19,0.16,0.30,0.49,0.47,0.65,0.38
Raphinha,LEE,26,2075,6.0,6.0,6.0,5.65,5.65,7.93,14.66,5.28,0.25,0.25,0.34,0.59,0.59,0.64,0.23
Kevin De Bruyne,MCI,24,1918,5.0,3.0,11.0,9.91,7.62,10.00,21.08,10.64,0.46,0.36,0.47,0.93,0.83,0.99,0.50
Danny Welbeck,BHA,21,1354,5.0,5.0,1.0,7.06,6.30,2.95,9.53,1.27,0.47,0.42,0.20,0.67,0.61,0.63,0.08
Bertrand Traoré,AVL,31,1967,5.0,5.0,5.0,5.30,5.30,3.73,8.05,1.21,0.24,0.24,0.17,0.41,0.41,0.37,0.06
Kurt Zouma,CHE,21,1890,5.0,5.0,0.0,3.04,3.04,0.06,5.65,5.63,0.14,0.14,0.00,0.15,0.15,0.27,0.27
Callum Robinson,WBA,26,1449,5.0,5.0,0.0,2.65,2.65,0.99,4.54,1.52,0.16,0.16,0.06,0.23,0.23,0.28,0.09
Nicolas Pepe,ARS,26,1332,5.0,4.0,1.0,5.10,4.34,1.01,7.19,2.94,0.34,0.29,0.07,0.41,0.36,0.49,0.20
Pedro Neto,WOL,31,2570,5.0,5.0,6.0,5.49,5.49,5.74,11.52,4.21,0.19,0.19,0.20,0.39,0.39,0.40,0.15
Bobby Reid,FUL,29,2057,5.0,5.0,0.0,4.18,4.18,0.65,7.26,2.94,0.18,0.18,0.03,0.21,0.21,0.32,0.13
Rúben Neves,WOL,32,2423,5.0,2.0,1.0,4.58,2.30,1.97,6.58,4.33,0.17,0.09,0.07,0.24,0.16,0.24,0.16
Bukayo Saka,ARS,28,2336,5.0,5.0,2.0,7.08,7.08,4.06,17.39,8.39,0.27,0.27,0.16,0.43,0.43,0.67,0.32
Mason Greenwood,MUN,27,1585,5.0,5.0,2.0,5.62,5.62,2.43,12.39,5.60,0.32,0.32,0.14,0.46,0.46,0.70,0.32
Olivier Giroud,CHE,15,725,4.0,4.0,0.0,4.60,4.60,1.18,4.62,1.55,0.57,0.57,0.15,0.72,0.72,0.57,0.19
Anthony Martial,MUN,22,1494,4.0,4.0,3.0,7.41,7.41,2.62,11.81,3.32,0.45,0.45,0.16,0.60,0.60,0.71,0.20
John Stones,MCI,20,1753,4.0,4.0,0.0,2.39,2.39,0.05,9.84,9.74,0.12,0.12,0.00,0.13,0.13,0.51,0.50
Christian Pulisic,CHE,23,1379,4.0,4.0,1.0,5.59,5.59,2.18,11.46,5.30,0.36,0.36,0.14,0.51,0.51,0.75,0.35
Raúl Jiménez,WOL,10,824,4.0,4.0,0.0,2.36,2.36,0.63,3.68,1.23,0.26,0.26,0.07,0.33,0.33,0.40,0.13
Kai Havertz,CHE,25,1435,4.0,4.0,3.0,4.96,4.96,1.48,9.4,4.76,0.31,0.31,0.09,0.40,0.40,0.59,0.30
Ademola Lookman,FUL,30,2494,4.0,4.0,4.0,5.88,5.12,4.81,14.3,7.02,0.21,0.18,0.17,0.39,0.36,0.52,0.25
Scott McTominay,MUN,29,1878,4.0,4.0,1.0,1.73,1.73,2.09,10.26,7.31,0.08,0.08,0.10,0.18,0.18,0.49,0.35
Lewis Dunk,BHA,31,2790,4.0,4.0,0.0,2.65,2.65,0.83,8.16,7.76,0.09,0.09,0.03,0.11,0.11,0.26,0.25
Ferrán Torres,MCI,20,1113,4.0,4.0,2.0,4.54,4.54,2.07,8.48,2.63,0.37,0.37,0.17,0.53,0.53,0.69,0.21
Joe Willock,ARS,17,867,4.0,4.0,0.0,2.34,2.34,0.69,4.56,1.70,0.24,0.24,0.07,0.31,0.31,0.47,0.18
Stuart Armstrong,SOU,28,2352,4.0,4.0,4.0,2.39,2.39,1.84,7.58,4.48,0.09,0.09,0.07,0.16,0.16,0.29,0.17
Miguel Almirón,NEW,30,2108,4.0,4.0,1.0,3.35,3.35,2.58,7.89,2.65,0.14,0.14,0.11,0.25,0.25,0.34,0.11
Leandro Trossard,BHA,31,2396,4.0,4.0,5.0,5.04,5.04,5.30,14.98,6.97,0.19,0.19,0.20,0.39,0.39,0.56,0.26
Fabio Silva,WOL,28,988,4.0,3.0,1.0,5.34,4.58,0.94,4.16,0.99,0.49,0.42,0.09,0.57,0.50,0.38,0.09
Joelinton,NEW,28,1860,3.0,3.0,2.0,4.27,4.27,2.37,8.17,2.78,0.21,0.21,0.11,0.32,0.32,0.40,0.13
Allan Saint-Maximin,NEW,21,1261,3.0,3.0,4.0,2.09,2.09,3.63,7.81,2.43,0.15,0.15,0.26,0.41,0.41,0.56,0.17
Jannik Vestergaard,SOU,25,2121,3.0,3.0,0.0,1.95,1.95,0.72,4.16,4.10,0.08,0.08,0.03,0.11,0.11,0.18,0.17
Pascal Groß,BHA,30,2109,3.0,0.0,6.0,4.85,1.80,5.08,9.65,6.10,0.21,0.08,0.22,0.42,0.29,0.41,0.26
Ross Barkley,AVL,24,1429,3.0,3.0,1.0,3.68,3.68,4.20,9.76,3.65,0.23,0.23,0.26,0.50,0.50,0.61,0.23
Aleksandar Mitrovic,FUL,26,1279,3.0,2.0,3.0,5.48,3.96,2.85,7.48,1.75,0.39,0.28,0.20,0.59,0.48,0.53,0.12
Craig Dawson,WHU,18,1565,3.0,3.0,0.0,2.25,2.25,0.05,1.71,1.71,0.13,0.13,0.00,0.13,0.13,0.10,0.10
Kyle Bartley,WBA,26,2221,3.0,3.0,1.0,2.47,2.47,0.71,2.42,1.50,0.10,0.10,0.03,0.13,0.13,0.10,0.06
Matej Vydra,BUR,24,1174,3.0,3.0,1.0,4.82,4.82,1.61,5.83,1.01,0.37,0.37,0.12,0.49,0.49,0.45,0.08
Michael Keane,EVE,30,2536,3.0,3.0,1.0,1.48,1.48,0.98,5.66,5.49,0.05,0.05,0.03,0.09,0.09,0.20,0.19
Paul Pogba,MUN,23,1623,3.0,3.0,3.0,2.75,2.75,1.60,9.95,6.37,0.15,0.15,0.09,0.24,0.24,0.55,0.35
Pablo Fornals,WHU,29,2243,3.0,3.0,3.0,4.58,4.58,1.76,12.86,7.12,0.18,0.18,0.07,0.25,0.25,0.52,0.29
Rodrigo,LEE,22,1119,3.0,3.0,1.0,3.55,3.55,2.27,8.31,3.63,0.29,0.29,0.18,0.47,0.47,0.67,0.29
Lucas Moura,TOT,28,1350,3.0,3.0,4.0,1.95,1.95,2.04,7.13,4.84,0.13,0.13,0.14,0.27,0.27,0.48,0.32
Hélder Costa,LEE,22,1152,3.0,3.0,3.0,2.60,2.60,0.63,4.52,2.21,0.20,0.20,0.05,0.25,0.25,0.35,0.17
Romain Saiss,WOL,25,2229,3.0,3.0,0.0,2.73,2.73,0.60,4.19,3.45,0.11,0.11,0.02,0.13,0.13,0.17,0.14
Ivan Cavaleiro,FUL,32,2117,3.0,2.0,0.0,5.01,3.49,2.01,6.99,2.46,0.21,0.15,0.09,0.30,0.23,0.30,0.10
Mateusz Klich,LEE,33,2236,3.0,1.0,5.0,2.76,1.24,3.47,13.6,9.70,0.11,0.05,0.14,0.25,0.19,0.55,0.39
Ashley Barnes,BUR,19,1315,3.0,2.0,0.0,3.74,2.98,0.76,4.05,1.18,0.26,0.20,0.05,0.31,0.26,0.28,0.08
Josh Maja,FUL,12,736,3.0,2.0,0.0,4.78,4.02,0.65,4.19,0.61,0.58,0.49,0.08,0.66,0.57,0.51,0.07
Daniel James,MUN,14,830,3.0,3.0,0.0,1.94,1.94,0.74,4.28,1.74,0.21,0.21,0.08,0.29,0.29,0.46,0.19
Tanguy NDombele Alvaro,TOT,30,2113,3.0,3.0,2.0,1.53,1.53,2.13,10.84,7.91,0.07,0.07,0.09,0.16,0.16,0.46,0.34
Sébastien Haller,WHU,16,933,3.0,3.0,0.0,2.55,2.55,1.13,3.66,0.85,0.25,0.25,0.11,0.36,0.36,0.35,0.08
Billy Sharp,SHU,16,723,3.0,1.0,0.0,2.98,1.46,0.58,2.65,0.66,0.37,0.18,0.07,0.44,0.25,0.33,0.08
Takumi Minamino,LIV,16,774,3.0,3.0,0.0,2.37,2.37,0.47,4.48,1.74,0.28,0.28,0.05,0.33,0.33,0.52,0.20
Daniel Podence,WOL,23,1647,3.0,3.0,2.0,2.74,2.74,1.75,6.63,2.83,0.15,0.15,0.10,0.25,0.25,0.36,0.15
Eberechi Eze,CRY,31,2300,3.0,3.0,4.0,1.84,1.84,3.11,6.9,3.67,0.07,0.07,0.12,0.19,0.19,0.27,0.14
Mbaye Diagne,WBA,14,1147,3.0,3.0,2.0,5.62,5.62,0.99,8.1,1.77,0.44,0.44,0.08,0.52,0.52,0.64,0.14
Theo Walcott,EVE,19,1501,2.0,2.0,3.0,2.18,2.18,1.23,4.55,1.37,0.13,0.13,0.07,0.20,0.20,0.27,0.08
Angelo Ogbonna,WHU,25,2223,2.0,2.0,0.0,1.15,1.15,0.43,3.3,3.07,0.05,0.05,0.02,0.06,0.06,0.13,0.12
Sergio Agüero,MCI,10,460,2.0,1.0,0.0,2.23,1.47,0.86,2.85,1.11,0.44,0.29,0.17,0.60,0.45,0.56,0.22
Ashley Westwood,BUR,34,3052,2.0,2.0,3.0,0.46,0.46,6.00,8.63,5.51,0.01,0.01,0.18,0.19,0.19,0.25,0.16
Ola Aina,FUL,30,2620,2.0,2.0,1.0,0.85,0.85,1.49,6.71,6.12,0.03,0.03,0.05,0.08,0.08,0.23,0.21
Jeffrey Schlupp,CRY,22,1122,2.0,2.0,3.0,1.86,1.86,2.13,4.22,3.03,0.15,0.15,0.17,0.32,0.32,0.34,0.24
Jamaal Lascelles,NEW,19,1633,2.0,2.0,0.0,0.77,0.77,0.07,2.61,2.35,0.04,0.04,0.00,0.05,0.05,0.14,0.13
Ayoze Pérez,LEI,21,1136,2.0,2.0,0.0,3.01,3.01,1.09,9.22,6.67,0.24,0.24,0.09,0.33,0.33,0.73,0.53
Georginio Wijnaldum,LIV,33,2621,2.0,2.0,0.0,2.61,2.61,1.51,12.24,9.09,0.09,0.09,0.05,0.14,0.14,0.42,0.31
Ben Chilwell,CHE,24,2026,2.0,2.0,5.0,2.02,2.02,2.13,9.27,7.23,0.09,0.09,0.09,0.18,0.18,0.41,0.32
Nathan Redmond,SOU,24,1339,2.0,2.0,2.0,2.81,2.81,2.37,6.62,2.44,0.19,0.19,0.16,0.35,0.35,0.45,0.16
Jonny Evans,LEI,28,2483,2.0,2.0,2.0,1.86,1.86,0.54,8.73,7.94,0.07,0.07,0.02,0.09,0.09,0.32,0.29
Tyrone Mings,AVL,32,2834,2.0,2.0,2.0,1.99,1.99,0.38,6.28,6.06,0.06,0.06,0.01,0.08,0.08,0.20,0.19
Ben Mee,BUR,27,2425,2.0,2.0,0.0,1.26,1.26,0.35,1.46,1.42,0.05,0.05,0.01,0.06,0.06,0.05,0.05
Johann Berg Gudmundsson,BUR,19,1171,2.0,2.0,0.0,1.26,1.26,0.87,2.89,0.94,0.10,0.10,0.07,0.16,0.16,0.22,0.07
Michy Batshuayi,CRY,17,690,2.0,2.0,1.0,1.36,1.36,1.65,3.71,1.48,0.18,0.18,0.22,0.39,0.39,0.48,0.19
Harry Maguire,MUN,33,2970,2.0,2.0,1.0,1.47,1.47,0.27,12.99,12.90,0.04,0.04,0.01,0.05,0.05,0.39,0.39
Abdoulaye Doucouré,EVE,25,2149,2.0,2.0,3.0,2.13,2.13,2.23,9.26,6.03,0.09,0.09,0.09,0.18,0.18,0.39,0.25
Matt Phillips,WBA,29,1463,2.0,2.0,1.0,2.81,2.81,2.63,5.76,1.97,0.17,0.17,0.16,0.33,0.33,0.35,0.12
Jeff Hendrick,NEW,20,1426,2.0,2.0,1.0,1.11,1.11,1.43,3.61,1.39,0.07,0.07,0.09,0.16,0.16,0.23,0.09
Trent Alexander-Arnold,LIV,31,2590,2.0,2.0,5.0,1.98,1.98,6.68,19.22,15.01,0.07,0.07,0.23,0.30,0.30,0.67,0.52
Rodri,MCI,30,2449,2.0,1.0,1.0,2.45,1.69,2.19,18.34,16.56,0.09,0.06,0.08,0.17,0.14,0.67,0.61
Issa Diop,WHU,15,1287,2.0,2.0,0.0,0.95,0.95,0.02,2.11,1.79,0.07,0.07,0.00,0.07,0.07,0.15,0.13
Thiago Silva,CHE,20,1668,2.0,2.0,0.0,1.11,1.11,0.25,6.66,6.45,0.06,0.06,0.01,0.07,0.07,0.36,0.35
Benjamin Mendy,MCI,11,863,2.0,2.0,1.0,0.31,0.31,0.24,2.51,2.17,0.03,0.03,0.03,0.06,0.06,0.26,0.23
Serge Aurier,TOT,18,1529,2.0,2.0,3.0,1.46,1.46,3.72,8.67,5.27,0.09,0.09,0.22,0.30,0.30,0.51,0.31
Bernardo Silva,MCI,24,1908,2.0,2.0,6.0,3.60,3.60,4.71,15.99,9.58,0.17,0.17,0.22,0.39,0.39,0.75,0.45
Semi Ajayi,WBA,29,2413,2.0,2.0,0.0,1.04,1.04,0.15,3.3,2.78,0.04,0.04,0.01,0.04,0.04,0.12,0.10
Aaron Wan-Bissaka,MUN,31,2790,2.0,2.0,2.0,0.93,0.93,2.15,11.19,8.88,0.03,0.03,0.07,0.10,0.10,0.36,0.29
Gabriel,ARS,19,1634,2.0,2.0,0.0,1.52,1.52,0.03,4.68,4.66,0.08,0.08,0.00,0.09,0.09,0.26,0.26
Jairo Riedewald,CRY,29,1600,2.0,2.0,0.0,0.56,0.56,0.88,3.5,2.33,0.03,0.03,0.05,0.08,0.08,0.20,0.13
Solly March,BHA,21,1684,2.0,2.0,1.0,1.78,1.78,1.68,8.32,5.68,0.10,0.10,0.09,0.19,0.19,0.44,0.30
Jacob Murphy,NEW,22,1251,2.0,2.0,2.0,1.34,1.34,2.41,5.14,2.33,0.10,0.10,0.17,0.27,0.27,0.37,0.17
Timothy Castagne,LEI,23,1989,2.0,2.0,3.0,1.60,1.60,2.31,7.78,5.94,0.07,0.07,0.10,0.18,0.18,0.35,0.27
Callum Hudson-Odoi,CHE,21,994,2.0,2.0,3.0,1.34,1.34,2.98,7.46,5.28,0.12,0.12,0.27,0.39,0.39,0.68,0.48
Eddie Nketiah,ARS,17,405,2.0,2.0,1.0,2.02,2.02,0.74,2.08,0.22,0.45,0.45,0.16,0.61,0.61,0.46,0.05
Yerry Mina,EVE,22,1787,2.0,2.0,0.0,1.59,1.59,0.02,4.14,4.04,0.08,0.08,0.00,0.08,0.08,0.21,0.20
Dwight McNeil,BUR,32,2750,2.0,2.0,5.0,0.94,0.94,4.94,6.24,3.13,0.03,0.03,0.16,0.19,0.19,0.20,0.10
Trézéguet,AVL,21,1175,2.0,2.0,1.0,3.98,3.98,2.15,7.03,1.90,0.30,0.30,0.16,0.47,0.47,0.54,0.15
John McGinn,AVL,32,2880,2.0,2.0,5.0,2.01,2.01,3.19,13.6,8.95,0.06,0.06,0.10,0.16,0.16,0.43,0.28
Ezri Konsa Ngoyo,AVL,31,2742,2.0,2.0,0.0,3.13,3.13,0.09,2.87,2.82,0.10,0.10,0.00,0.11,0.11,0.09,0.09
James Justin,LEI,23,2070,2.0,2.0,1.0,1.52,1.52,2.06,7.67,5.51,0.07,0.07,0.09,0.16,0.16,0.33,0.24
Aaron Connolly,BHA,16,755,2.0,2.0,1.0,4.41,4.41,0.15,4.72,0.19,0.53,0.53,0.02,0.54,0.54,0.56,0.02
Ezgjan Alioski,LEE,32,2115,2.0,2.0,1.0,1.65,1.65,2.43,11.1,8.10,0.07,0.07,0.10,0.17,0.17,0.47,0.34
Conor Gallagher,WBA,26,2169,2.0,2.0,2.0,1.54,1.54,1.19,4.47,2.53,0.06,0.06,0.05,0.11,0.11,0.19,0.11
Jayden Bogle,SHU,15,1019,2.0,2.0,0.0,1.83,1.83,0.21,2.59,1.37,0.16,0.16,0.02,0.18,0.18,0.23,0.12
Granit Xhaka,ARS,29,2438,1.0,1.0,2.0,0.71,0.71,1.33,12.77,11.76,0.03,0.03,0.05,0.08,0.08,0.47,0.43
Joel Matip,LIV,10,701,1.0,1.0,2.0,0.78,0.78,1.18,4.38,4.38,0.10,0.10,0.15,0.25,0.25,0.56,0.56
Pierre-Emile Højbjerg,TOT,34,3060,1.0,1.0,3.0,0.58,0.58,1.41,14.56,13.60,0.02,0.02,0.04,0.06,0.06,0.43,0.40
Adam Lallana,BHA,27,1470,1.0,1.0,1.0,1.61,1.61,2.63,9.1,5.25,0.10,0.10,0.16,0.26,0.26,0.56,0.32
Héctor Bellerín,ARS,24,2076,1.0,1.0,2.0,0.79,0.79,2.17,7.94,6.15,0.03,0.03,0.09,0.13,0.13,0.34,0.27
Mohamed Elneny,ARS,20,1270,1.0,1.0,0.0,0.45,0.45,0.26,4.17,3.65,0.03,0.03,0.02,0.05,0.05,0.30,0.26
Alex Iwobi,EVE,28,1492,1.0,1.0,2.0,0.84,0.84,2.16,7.22,4.48,0.05,0.05,0.13,0.18,0.18,0.44,0.27
Scott Dann,CRY,14,1260,1.0,1.0,0.0,0.55,0.55,0.02,1.19,1.17,0.04,0.04,0.00,0.04,0.04,0.08,0.08
Cheikhou Kouyaté,CRY,31,2676,1.0,1.0,0.0,0.82,0.82,0.81,4.08,3.86,0.03,0.03,0.03,0.05,0.05,0.14,0.13
Manuel Lanzini,WHU,16,506,1.0,1.0,1.0,0.97,0.97,1.00,3.01,1.35,0.17,0.17,0.18,0.35,0.35,0.53,0.24
Andy Carroll,NEW,17,368,1.0,1.0,0.0,0.60,0.60,0.06,0.99,0.54,0.15,0.15,0.02,0.16,0.16,0.24,0.13
Nathan Aké,MCI,8,622,1.0,1.0,0.0,0.49,0.49,0.02,3.28,3.26,0.07,0.07,0.00,0.07,0.07,0.47,0.47
Jordan Henderson,LIV,21,1710,1.0,1.0,1.0,1.14,1.14,1.48,11.49,10.46,0.06,0.06,0.08,0.14,0.14,0.60,0.55
Kyle Walker,MCI,22,1764,1.0,1.0,1.0,0.20,0.20,0.50,9.12,8.72,0.01,0.01,0.03,0.04,0.04,0.47,0.45
Toby Alderweireld,TOT,21,1883,1.0,1.0,0.0,0.59,0.59,0.92,5.22,5.19,0.03,0.03,0.04,0.07,0.07,0.25,0.25
Erik Lamela,TOT,22,661,1.0,1.0,0.0,0.99,0.99,0.81,3.89,2.83,0.13,0.13,0.11,0.24,0.24,0.53,0.39
Jordan Ayew,CRY,29,1911,1.0,1.0,3.0,1.88,1.88,0.75,4.61,2.65,0.09,0.09,0.04,0.12,0.12,0.22,0.12
César Azpilicueta,CHE,22,1840,1.0,1.0,1.0,0.48,0.48,1.72,11.95,10.51,0.02,0.02,0.08,0.11,0.11,0.58,0.51
Ruben Loftus-Cheek,CHE,28,1904,1.0,1.0,0.0,3.30,3.30,1.21,7.35,3.56,0.16,0.16,0.06,0.21,0.21,0.35,0.17
Gary Cahill,CRY,16,1440,1.0,1.0,0.0,0.23,0.23,0.30,1.5,1.50,0.01,0.01,0.02,0.03,0.03,0.09,0.09
Dwight Gayle,NEW,15,419,1.0,1.0,1.0,2.57,2.57,0.24,2.97,0.49,0.55,0.55,0.05,0.60,0.60,0.64,0.10
Daniel Amartey,LEI,12,714,1.0,1.0,0.0,0.54,0.54,0.00,2.53,2.46,0.07,0.07,0.00,0.07,0.07,0.32,0.31
Jonjo Shelvey,NEW,26,2257,1.0,1.0,2.0,1.65,1.65,2.35,8.23,6.53,0.07,0.07,0.09,0.16,0.16,0.33,0.26
Andros Townsend,CRY,30,1909,1.0,1.0,4.0,1.81,1.81,3.02,6.41,3.51,0.09,0.09,0.14,0.23,0.23,0.30,0.17
