Player,Team,Player_Appearances,Player_Minutes played,Player_Goals scored,Player_NPG,Player_Assists,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90
Raheem Sterling,MCI,4,354,2.0,2.0,1.0,1.14,1.14,0.87,3.1,1.39,0.29,0.29,0.22,0.51,0.51,0.79,0.35
Aleksandar Mitrovic,FUL,5,386,2.0,1.0,0.0,2.46,0.94,0.67,1.42,0.11,0.57,0.22,0.16,0.73,0.37,0.33,0.03
Kurt Zouma,CHE,4,360,2.0,2.0,0.0,0.20,0.20,0.00,0.43,0.43,0.05,0.05,0.00,0.05,0.05,0.11,0.11
Michael Keane,EVE,5,450,2.0,2.0,0.0,1.14,1.14,0.14,2.16,2.02,0.23,0.23,0.03,0.26,0.26,0.43,0.40
Hélder Costa,LEE,5,410,2.0,2.0,1.0,0.32,0.32,0.13,1.16,0.78,0.07,0.07,0.03,0.10,0.10,0.25,0.17
Mateusz Klich,LEE,5,431,2.0,1.0,1.0,0.85,0.09,0.33,1.67,1.34,0.18,0.02,0.07,0.25,0.09,0.35,0.28
Callum Robinson,WBA,5,295,2.0,2.0,0.0,0.18,0.18,0.15,0.47,0.14,0.05,0.05,0.05,0.10,0.10,0.14,0.04
Allan Saint-Maximin,NEW,4,275,1.0,1.0,1.0,0.13,0.13,1.23,2.1,0.76,0.04,0.04,0.40,0.44,0.44,0.69,0.25
Jannik Vestergaard,SOU,4,312,1.0,1.0,0.0,0.02,0.02,0.51,0.85,0.85,0.01,0.01,0.15,0.15,0.15,0.24,0.24
Pierre-Emerick Aubameyang,ARS,5,450,1.0,1.0,1.0,0.40,0.40,1.02,2.16,0.82,0.08,0.08,0.20,0.28,0.28,0.43,0.16
Kevin De Bruyne,MCI,3,270,1.0,0.0,1.0,1.42,0.66,1.09,2.11,1.02,0.47,0.22,0.36,0.84,0.58,0.70,0.34
Cheikhou Kouyaté,CRY,5,450,1.0,1.0,0.0,0.59,0.59,0.02,0.33,0.31,0.12,0.12,0.00,0.12,0.12,0.07,0.06
Manuel Lanzini,WHU,1,11,1.0,1.0,0.0,0.01,0.01,0.00,0.0,0.00,0.08,0.08,0.00,0.08,0.08,0.00,0.00
Nathan Aké,MCI,4,288,1.0,1.0,0.0,0.40,0.40,0.02,0.94,0.93,0.13,0.13,0.01,0.13,0.13,0.30,0.29
Ashley Westwood,BUR,4,360,1.0,1.0,0.0,0.02,0.02,0.46,1.33,0.99,0.01,0.01,0.11,0.12,0.12,0.33,0.25
Tammy Abraham,CHE,4,191,1.0,1.0,0.0,1.75,1.75,0.03,1.02,0.00,0.82,0.82,0.01,0.84,0.84,0.48,0.00
Riyad Mahrez,MCI,3,258,1.0,1.0,1.0,0.59,0.59,0.71,1.85,1.19,0.21,0.21,0.25,0.45,0.45,0.65,0.42
Andros Townsend,CRY,5,450,1.0,1.0,2.0,0.51,0.51,1.23,1.4,0.31,0.10,0.10,0.25,0.35,0.35,0.28,0.06
Ben Chilwell,CHE,2,180,1.0,1.0,2.0,0.14,0.14,0.31,0.83,0.57,0.07,0.07,0.15,0.22,0.22,0.41,0.29
Virgil van Dijk,LIV,5,370,1.0,1.0,0.0,0.55,0.55,0.00,1.41,1.29,0.13,0.13,0.00,0.13,0.13,0.34,0.31
Oriol Romeu,SOU,5,417,1.0,1.0,0.0,0.11,0.11,0.05,1.54,1.44,0.02,0.02,0.01,0.03,0.03,0.33,0.31
Kyle Bartley,WBA,4,360,1.0,1.0,0.0,0.52,0.52,0.00,0.21,0.21,0.13,0.13,0.00,0.13,0.13,0.05,0.05
Tyrone Mings,AVL,4,360,1.0,1.0,1.0,0.48,0.48,0.05,0.96,0.96,0.12,0.12,0.01,0.13,0.13,0.24,0.24
Dennis Praet,LEI,4,300,1.0,1.0,1.0,0.29,0.29,0.73,1.21,0.94,0.09,0.09,0.22,0.31,0.31,0.36,0.28
Harry Maguire,MUN,4,360,1.0,1.0,0.0,0.13,0.13,0.00,1.17,1.15,0.03,0.03,0.00,0.03,0.03,0.29,0.29
Andrew Robertson,LIV,5,450,1.0,1.0,2.0,0.84,0.84,1.25,3.0,1.48,0.17,0.17,0.25,0.42,0.42,0.60,0.30
Jeff Hendrick,NEW,5,437,1.0,1.0,1.0,0.30,0.30,0.79,1.79,0.72,0.06,0.06,0.16,0.22,0.22,0.37,0.15
Pablo Fornals,WHU,5,416,1.0,1.0,2.0,1.78,1.78,0.88,3.68,1.07,0.39,0.39,0.19,0.58,0.58,0.80,0.23
Rodrigo,LEE,5,240,1.0,1.0,0.0,0.99,0.99,0.29,1.19,0.71,0.37,0.37,0.11,0.48,0.48,0.45,0.27
Lucas Moura,TOT,5,285,1.0,1.0,0.0,0.85,0.85,0.12,1.79,0.85,0.27,0.27,0.04,0.30,0.30,0.57,0.27
Romain Saiss,WOL,5,450,1.0,1.0,0.0,0.46,0.46,0.34,0.88,0.25,0.09,0.09,0.07,0.16,0.16,0.18,0.05
Serge Aurier,TOT,2,180,1.0,1.0,1.0,0.46,0.46,0.74,1.41,0.46,0.23,0.23,0.37,0.60,0.60,0.70,0.23
Chris Wood,BUR,4,360,1.0,1.0,0.0,1.65,1.65,0.00,1.87,0.22,0.41,0.41,0.00,0.41,0.41,0.47,0.06
Kai Havertz,CHE,5,401,1.0,1.0,1.0,0.68,0.68,0.45,2.78,1.80,0.15,0.15,0.10,0.25,0.25,0.62,0.40
Gabriel Jesus,MCI,1,90,1.0,1.0,0.0,0.24,0.24,0.24,1.04,0.56,0.24,0.24,0.24,0.48,0.48,1.04,0.56
Ademola Lookman,FUL,2,113,1.0,1.0,0.0,0.21,0.21,0.13,1.03,0.71,0.17,0.17,0.10,0.28,0.28,0.82,0.56
Aaron Wan-Bissaka,MUN,3,270,1.0,1.0,0.0,0.14,0.14,0.05,0.47,0.29,0.05,0.05,0.02,0.06,0.06,0.16,0.10
Yves Bissouma,BHA,4,360,1.0,1.0,0.0,0.22,0.22,0.02,0.83,0.67,0.06,0.06,0.00,0.06,0.06,0.21,0.17
Gabriel,ARS,4,360,1.0,1.0,0.0,0.60,0.60,0.00,1.07,1.07,0.15,0.15,0.00,0.15,0.15,0.27,0.27
Nicolas Pepe,ARS,5,174,1.0,1.0,0.0,0.34,0.34,0.07,0.6,0.37,0.18,0.18,0.04,0.21,0.21,0.31,0.19
Youri Tielemans,LEI,5,450,1.0,0.0,0.0,0.91,0.15,0.08,1.11,1.03,0.18,0.03,0.02,0.20,0.05,0.22,0.21
Tanguy NDombele Alvaro,TOT,5,220,1.0,1.0,0.0,0.49,0.49,0.03,2.19,1.76,0.20,0.20,0.01,0.21,0.21,0.90,0.72
Richarlison,EVE,5,384,1.0,0.0,2.0,2.67,1.91,1.08,3.49,0.88,0.63,0.45,0.25,0.88,0.70,0.82,0.21
Solly March,BHA,5,443,1.0,1.0,1.0,1.02,1.02,0.71,2.58,0.95,0.21,0.21,0.14,0.35,0.35,0.52,0.19
Phil Foden,MCI,4,334,1.0,1.0,0.0,1.46,1.46,0.20,1.91,0.30,0.39,0.39,0.05,0.45,0.45,0.51,0.08
Sébastien Haller,WHU,4,25,1.0,1.0,0.0,0.27,0.27,0.13,0.18,0.05,0.99,0.99,0.48,1.46,1.46,0.65,0.18
Timothy Castagne,LEI,5,450,1.0,1.0,2.0,0.64,0.64,0.72,1.86,1.21,0.13,0.13,0.14,0.27,0.27,0.37,0.24
Pedro Neto,WOL,5,412,1.0,1.0,1.0,0.27,0.27,0.37,1.17,0.74,0.06,0.06,0.08,0.14,0.14,0.26,0.16
Callum Hudson-Odoi,CHE,3,132,1.0,1.0,0.0,0.17,0.17,0.44,0.74,0.47,0.12,0.12,0.30,0.42,0.42,0.50,0.32
Eddie Nketiah,ARS,5,94,1.0,1.0,0.0,0.63,0.63,0.00,0.68,0.05,0.60,0.60,0.00,0.60,0.60,0.65,0.04
Yerry Mina,EVE,5,450,1.0,1.0,0.0,0.56,0.56,0.00,1.59,1.58,0.11,0.11,0.00,0.11,0.11,0.32,0.32
Grady Diangana,WBA,5,420,1.0,1.0,0.0,0.45,0.45,0.06,0.72,0.45,0.10,0.10,0.01,0.11,0.11,0.15,0.10
Harvey Barnes,LEI,5,450,1.0,1.0,1.0,1.30,1.30,0.09,1.46,0.16,0.26,0.26,0.02,0.28,0.28,0.29,0.03
James Maddison,LEI,4,81,1.0,1.0,0.0,0.12,0.12,0.12,0.15,0.08,0.13,0.13,0.13,0.26,0.26,0.17,0.09
Bobby Reid,FUL,4,207,1.0,1.0,0.0,0.33,0.33,0.00,0.47,0.13,0.15,0.15,0.00,0.15,0.15,0.20,0.06
Diogo Jota,LIV,3,108,1.0,1.0,0.0,0.68,0.68,0.22,1.42,0.52,0.57,0.57,0.19,0.75,0.75,1.19,0.43
Fabián Balbuena,WHU,3,270,1.0,1.0,0.0,0.17,0.17,0.00,0.29,0.29,0.06,0.06,0.00,0.06,0.06,0.10,0.10
Matheus Pereira,WBA,5,434,1.0,1.0,2.0,0.33,0.33,0.47,0.67,0.29,0.07,0.07,0.10,0.17,0.17,0.14,0.06
Bukayo Saka,ARS,3,268,1.0,1.0,0.0,1.05,1.05,0.14,2.12,0.98,0.35,0.35,0.05,0.40,0.40,0.71,0.33
Leandro Trossard,BHA,5,439,1.0,1.0,1.0,1.20,1.20,1.59,2.16,0.70,0.25,0.25,0.33,0.57,0.57,0.44,0.14
Che Adams,SOU,5,421,1.0,1.0,2.0,2.96,2.96,0.98,2.75,0.32,0.63,0.63,0.21,0.84,0.84,0.59,0.07
Moussa Djenepo,SOU,4,235,1.0,1.0,0.0,0.16,0.16,0.00,1.16,1.02,0.06,0.06,0.00,0.06,0.06,0.45,0.39
David McGoldrick,SHU,5,280,1.0,1.0,0.0,0.20,0.20,0.41,1.56,0.95,0.06,0.06,0.13,0.20,0.20,0.50,0.30
Billy Sharp,SHU,4,124,1.0,0.0,0.0,1.45,0.68,0.00,0.74,0.05,1.05,0.50,0.00,1.05,0.50,0.54,0.04
Conor Hourihane,AVL,2,147,1.0,1.0,1.0,0.42,0.42,0.92,0.53,0.06,0.26,0.26,0.56,0.82,0.82,0.33,0.03
John McGinn,AVL,4,360,1.0,1.0,4.0,0.17,0.17,1.33,2.45,1.14,0.04,0.04,0.33,0.37,0.37,0.61,0.28
Ezri Konsa Ngoyo,AVL,4,360,1.0,1.0,0.0,0.39,0.39,0.00,0.5,0.50,0.10,0.10,0.00,0.10,0.10,0.12,0.12
James Justin,LEI,5,450,1.0,1.0,0.0,0.15,0.15,0.17,1.65,1.48,0.03,0.03,0.03,0.06,0.06,0.33,0.30
Mason Mount,CHE,4,344,1.0,1.0,0.0,0.47,0.47,0.74,1.55,1.00,0.12,0.12,0.19,0.32,0.32,0.41,0.26
Aaron Connolly,BHA,5,292,1.0,1.0,1.0,0.59,0.59,0.11,0.69,0.03,0.18,0.18,0.03,0.21,0.21,0.21,0.01
Reece James,CHE,4,271,1.0,1.0,1.0,0.02,0.02,0.87,1.44,1.32,0.01,0.01,0.29,0.30,0.30,0.48,0.44
Alexis Mac Allister,BHA,1,11,1.0,1.0,0.0,0.05,0.05,0.00,0.05,0.00,0.43,0.43,0.00,0.43,0.43,0.43,0.00
Jimmy Dunne,BUR,2,180,1.0,1.0,0.0,0.22,0.22,0.10,0.1,0.04,0.11,0.11,0.05,0.16,0.16,0.05,0.02
Jack Harrison,LEE,4,354,1.0,1.0,1.0,0.21,0.21,0.78,1.54,0.70,0.05,0.05,0.20,0.25,0.25,0.39,0.18
Donny van de Beek,MUN,4,50,1.0,1.0,0.0,0.28,0.28,0.05,0.57,0.25,0.51,0.51,0.08,0.59,0.59,1.03,0.44
Fabian Schär,NEW,2,97,0.0,0.0,0.0,0.02,0.02,0.00,0.1,0.07,0.02,0.02,0.00,0.02,0.02,0.09,0.07
Joelinton,NEW,5,282,0.0,0.0,0.0,0.06,0.06,0.15,0.66,0.44,0.02,0.02,0.05,0.07,0.07,0.21,0.14
Bernd Leno,ARS,5,450,0.0,0.0,0.0,0.00,0.00,0.00,0.88,0.88,0.00,0.00,0.00,0.00,0.00,0.18,0.18
Andreas Christensen,CHE,4,315,0.0,0.0,0.0,0.05,0.05,0.00,1.38,1.38,0.01,0.01,0.00,0.01,0.01,0.39,0.39
Granit Xhaka,ARS,5,323,0.0,0.0,0.0,0.21,0.21,0.08,2.63,2.58,0.06,0.06,0.02,0.08,0.08,0.73,0.72
Thiago Alcántara,LIV,2,133,0.0,0.0,0.0,0.08,0.08,0.20,1.0,0.89,0.05,0.05,0.13,0.19,0.19,0.67,0.60
Pascal Groß,BHA,4,33,0.0,0.0,0.0,0.04,0.04,0.05,0.31,0.27,0.11,0.11,0.14,0.25,0.25,0.83,0.73
Ilkay Gündogan,MCI,1,24,0.0,0.0,0.0,0.00,0.00,0.03,0.0,0.00,0.00,0.00,0.11,0.11,0.11,0.00,0.00
Joel Matip,LIV,2,91,0.0,0.0,0.0,0.09,0.09,0.00,0.93,0.93,0.09,0.09,0.00,0.09,0.09,0.92,0.92
Sead Kolasinac,ARS,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.43,0.43,0.00,0.00,0.00,0.00,0.00,0.43,0.43
Pierre-Emile Højbjerg,TOT,5,450,0.0,0.0,1.0,0.03,0.03,0.73,3.18,2.81,0.01,0.01,0.15,0.15,0.15,0.64,0.56
Matt Ritchie,NEW,1,72,0.0,0.0,0.0,0.04,0.04,0.04,0.09,0.05,0.05,0.05,0.05,0.10,0.10,0.11,0.07
Roberto Firmino,LIV,5,419,0.0,0.0,2.0,0.93,0.93,1.04,3.42,1.89,0.20,0.20,0.22,0.42,0.42,0.74,0.41
Mamadou Sakho,CRY,3,270,0.0,0.0,0.0,0.02,0.02,0.00,0.51,0.51,0.01,0.01,0.00,0.01,0.01,0.17,0.17
Adam Lallana,BHA,5,229,0.0,0.0,0.0,0.03,0.03,0.10,1.2,1.13,0.01,0.01,0.04,0.05,0.05,0.47,0.44
James Milner,LIV,3,54,0.0,0.0,0.0,0.00,0.00,0.02,0.48,0.48,0.00,0.00,0.03,0.03,0.03,0.79,0.79
Héctor Bellerín,ARS,5,450,0.0,0.0,2.0,0.00,0.00,0.57,1.77,1.67,0.00,0.00,0.11,0.11,0.11,0.35,0.33
Mohamed Elneny,ARS,3,270,0.0,0.0,0.0,0.11,0.11,0.05,1.67,1.51,0.04,0.04,0.02,0.05,0.05,0.56,0.50
Alex Iwobi,EVE,4,92,0.0,0.0,1.0,0.00,0.00,0.49,1.05,0.56,0.00,0.00,0.48,0.48,0.48,1.03,0.55
Olivier Giroud,CHE,1,15,0.0,0.0,0.0,0.00,0.00,0.00,0.02,0.02,0.00,0.00,0.00,0.00,0.00,0.11,0.11
Theo Walcott,EVE,2,100,0.0,0.0,1.0,0.06,0.06,0.22,0.32,0.08,0.05,0.05,0.20,0.25,0.25,0.29,0.07
Joel Ward,CRY,5,450,0.0,0.0,0.0,0.00,0.00,0.01,0.54,0.54,0.00,0.00,0.00,0.00,0.00,0.11,0.11
Scott Dann,CRY,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Adrián,LIV,2,180,0.0,0.0,0.0,0.00,0.00,0.00,0.36,0.36,0.00,0.00,0.00,0.00,0.00,0.18,0.18
Angelo Ogbonna,WHU,5,450,0.0,0.0,0.0,0.14,0.14,0.15,0.87,0.87,0.03,0.03,0.03,0.06,0.06,0.17,0.17
Mark Noble,WHU,3,70,0.0,0.0,0.0,0.00,0.00,0.01,0.23,0.23,0.00,0.00,0.02,0.02,0.02,0.29,0.29
Aaron Cresswell,WHU,5,450,0.0,0.0,3.0,0.04,0.04,1.13,2.52,2.04,0.01,0.01,0.23,0.23,0.23,0.50,0.41
Andy Carroll,NEW,3,150,0.0,0.0,0.0,0.26,0.26,0.02,0.38,0.14,0.15,0.15,0.01,0.17,0.17,0.23,0.08
Kieran Gibbs,WBA,2,135,0.0,0.0,0.0,0.00,0.00,0.02,0.31,0.29,0.00,0.00,0.01,0.01,0.01,0.20,0.19
David de Gea,MUN,4,360,0.0,0.0,0.0,0.00,0.00,0.00,0.09,0.09,0.00,0.00,0.00,0.00,0.00,0.02,0.02
Timothy Fosu-Mensah,MUN,1,85,0.0,0.0,0.0,0.02,0.02,0.31,0.4,0.36,0.02,0.02,0.32,0.34,0.34,0.43,0.38
Anthony Martial,MUN,3,207,0.0,0.0,0.0,0.07,0.07,0.00,0.05,0.04,0.03,0.03,0.00,0.03,0.03,0.02,0.02
Juan Mata,MUN,1,90,0.0,0.0,1.0,0.05,0.05,0.09,0.4,0.35,0.05,0.05,0.09,0.14,0.14,0.40,0.35
Odion Ighalo,MUN,1,5,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Seamus Coleman,EVE,5,360,0.0,0.0,1.0,0.04,0.04,0.55,2.23,2.19,0.01,0.01,0.14,0.15,0.15,0.56,0.55
John Stones,MCI,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
James McCarthy,CRY,4,324,0.0,0.0,0.0,0.01,0.01,0.02,0.86,0.86,0.00,0.00,0.00,0.01,0.01,0.24,0.24
Jordan Henderson,LIV,3,205,0.0,0.0,0.0,0.46,0.46,0.13,1.51,1.17,0.20,0.20,0.06,0.26,0.26,0.66,0.51
Christian Benteke,CRY,2,5,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Fernandinho,MCI,4,154,0.0,0.0,0.0,0.49,0.49,0.00,0.74,0.70,0.29,0.29,0.00,0.29,0.29,0.43,0.41
Sergio Agüero,MCI,1,66,0.0,0.0,0.0,0.05,0.05,0.71,0.76,0.33,0.06,0.06,0.97,1.03,1.03,1.03,0.45
Kelechi Iheanacho,LEI,3,103,0.0,0.0,0.0,0.11,0.11,0.39,0.5,0.00,0.10,0.10,0.34,0.44,0.44,0.44,0.00
Willy Caballero,CHE,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.14,0.14,0.00,0.00,0.00,0.00,0.00,0.14,0.14
James McArthur,CRY,5,433,0.0,0.0,0.0,0.09,0.09,0.56,0.71,0.12,0.02,0.02,0.12,0.14,0.14,0.15,0.03
Alex McCarthy,SOU,5,450,0.0,0.0,0.0,0.00,0.00,0.00,0.79,0.79,0.00,0.00,0.00,0.00,0.00,0.16,0.16
Hugo Lloris,TOT,5,450,0.0,0.0,0.0,0.00,0.00,0.00,0.67,0.67,0.00,0.00,0.00,0.00,0.00,0.13,0.13
Kyle Walker,MCI,4,360,0.0,0.0,0.0,0.11,0.11,0.05,1.16,1.06,0.03,0.03,0.01,0.04,0.04,0.29,0.26
Toby Alderweireld,TOT,2,180,0.0,0.0,0.0,0.00,0.00,0.07,0.36,0.36,0.00,0.00,0.04,0.04,0.04,0.18,0.18
Eric Dier,TOT,4,360,0.0,0.0,0.0,0.38,0.38,0.00,1.1,1.10,0.10,0.10,0.00,0.10,0.10,0.27,0.27
Erik Lamela,TOT,3,83,0.0,0.0,0.0,0.45,0.45,0.00,0.98,0.65,0.49,0.49,0.00,0.49,0.49,1.06,0.71
Dele Alli,TOT,2,64,0.0,0.0,0.0,0.23,0.23,0.03,0.54,0.37,0.33,0.33,0.05,0.38,0.38,0.76,0.52
Ben Davies,TOT,4,284,0.0,0.0,0.0,0.07,0.07,0.07,1.01,0.97,0.02,0.02,0.02,0.05,0.05,0.32,0.31
Josh Onomah,FUL,2,136,0.0,0.0,0.0,0.00,0.00,0.00,0.06,0.06,0.00,0.00,0.00,0.00,0.00,0.04,0.04
Jordan Ayew,CRY,4,351,0.0,0.0,0.0,0.35,0.35,0.00,0.31,0.00,0.09,0.09,0.00,0.09,0.09,0.08,0.00
César Azpilicueta,CHE,4,223,0.0,0.0,1.0,0.06,0.06,0.03,1.0,0.93,0.03,0.03,0.01,0.04,0.04,0.40,0.37
Branislav Ivanovic,WBA,1,90,0.0,0.0,0.0,0.36,0.36,0.00,0.18,0.18,0.36,0.36,0.00,0.36,0.36,0.18,0.18
Ruben Loftus-Cheek,CHE,2,149,0.0,0.0,0.0,0.03,0.03,0.02,0.05,0.04,0.02,0.02,0.01,0.03,0.03,0.03,0.02
Bertrand Traoré,AVL,3,10,0.0,0.0,0.0,0.10,0.10,0.00,0.31,0.21,0.91,0.91,0.00,0.91,0.91,2.81,1.90
Nemanja Matic,MUN,3,140,0.0,0.0,0.0,0.02,0.02,0.05,0.69,0.63,0.01,0.01,0.03,0.04,0.04,0.44,0.40
Gary Cahill,CRY,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Willian,ARS,5,371,0.0,0.0,2.0,0.78,0.78,1.09,2.21,1.08,0.19,0.19,0.26,0.45,0.45,0.54,0.26
Fikayo Tomori,CHE,1,43,0.0,0.0,0.0,0.00,0.00,0.00,0.07,0.07,0.00,0.00,0.00,0.00,0.00,0.15,0.15
Lukasz Fabianski,WHU,5,450,0.0,0.0,0.0,0.00,0.00,0.00,0.09,0.09,0.00,0.00,0.00,0.00,0.00,0.02,0.02
Federico Fernández,NEW,5,450,0.0,0.0,0.0,0.00,0.00,0.03,0.39,0.39,0.00,0.00,0.01,0.01,0.01,0.08,0.08
Gylfi Sigurdsson,EVE,5,159,0.0,0.0,1.0,0.05,0.05,0.45,0.72,0.61,0.03,0.03,0.26,0.29,0.29,0.41,0.35
Ola Aina,FUL,2,180,0.0,0.0,0.0,0.00,0.00,0.04,0.21,0.21,0.00,0.00,0.02,0.02,0.02,0.11,0.11
Jordan Pickford,EVE,5,450,0.0,0.0,0.0,0.00,0.00,0.02,0.77,0.75,0.00,0.00,0.00,0.00,0.00,0.15,0.15
Kasper Schmeichel,LEI,5,450,0.0,0.0,0.0,0.00,0.00,0.00,0.44,0.44,0.00,0.00,0.00,0.00,0.00,0.09,0.09
Wes Morgan,LEI,1,1,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Christian Fuchs,LEI,1,10,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
N'Golo Kanté,CHE,5,444,0.0,0.0,0.0,0.03,0.03,0.00,1.65,1.61,0.01,0.01,0.00,0.01,0.01,0.33,0.33
Marc Albrighton,LEI,2,27,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Jeffrey Schlupp,CRY,3,251,0.0,0.0,1.0,0.12,0.12,0.43,0.56,0.10,0.04,0.04,0.15,0.20,0.20,0.20,0.03
Daniel Amartey,LEI,2,146,0.0,0.0,0.0,0.00,0.00,0.00,0.44,0.44,0.00,0.00,0.00,0.00,0.00,0.27,0.27
Jamaal Lascelles,NEW,4,360,0.0,0.0,0.0,0.01,0.01,0.00,0.43,0.43,0.00,0.00,0.00,0.00,0.00,0.11,0.11
Jonjo Shelvey,NEW,5,437,0.0,0.0,0.0,0.43,0.43,0.50,1.04,0.66,0.09,0.09,0.10,0.19,0.19,0.21,0.14
Ayoze Pérez,LEI,4,287,0.0,0.0,0.0,0.35,0.35,0.12,1.12,0.83,0.11,0.11,0.04,0.15,0.15,0.35,0.26
Georginio Wijnaldum,LIV,5,361,0.0,0.0,0.0,1.18,1.18,0.22,2.01,0.65,0.29,0.29,0.06,0.35,0.35,0.50,0.16
Moussa Sissoko,TOT,3,224,0.0,0.0,0.0,0.00,0.00,0.11,1.34,1.34,0.00,0.00,0.04,0.04,0.04,0.54,0.54
Karl Darlow,NEW,5,450,0.0,0.0,0.0,0.00,0.00,0.00,0.36,0.36,0.00,0.00,0.00,0.00,0.00,0.07,0.07
