Player,Team,Player_Appearances,Player_Minutes played,Player_Goals scored,Player_NPG,Player_Assists,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90
César Azpilicueta,CHE,25,2099,1.0,1.0,2.0,0.48,0.48,2.00,13.23,11.58,0.02,0.02,0.09,0.11,0.11,0.57,0.50
Ruben Loftus-Cheek,CHE,30,1945,1.0,1.0,0.0,3.33,3.33,1.21,7.43,3.60,0.15,0.15,0.06,0.21,0.21,0.34,0.17
Gary Cahill,CRY,19,1710,1.0,1.0,1.0,0.39,0.39,0.62,2.27,2.02,0.02,0.02,0.03,0.05,0.05,0.12,0.11
Willian,ARS,25,1413,1.0,1.0,5.0,1.83,1.83,3.59,7.11,3.82,0.12,0.12,0.23,0.35,0.35,0.45,0.24
Dwight Gayle,NEW,17,459,1.0,1.0,1.0,2.57,2.57,0.24,3.0,0.51,0.50,0.50,0.05,0.55,0.55,0.59,0.10
Marc Albrighton,LEI,30,1649,1.0,1.0,5.0,1.22,1.22,3.97,7.93,5.08,0.07,0.07,0.22,0.28,0.28,0.43,0.28
Daniel Amartey,LEI,12,714,1.0,1.0,0.0,0.54,0.54,0.00,2.53,2.46,0.07,0.07,0.00,0.07,0.07,0.32,0.31
Jonjo Shelvey,NEW,29,2527,1.0,1.0,3.0,2.42,2.42,2.63,9.43,7.53,0.09,0.09,0.09,0.18,0.18,0.34,0.27
Andros Townsend,CRY,33,2165,1.0,1.0,5.0,2.12,2.12,3.80,6.95,3.63,0.09,0.09,0.16,0.25,0.25,0.29,0.15
Robbie Brady,BUR,19,1061,1.0,1.0,1.0,0.78,0.78,0.91,2.68,1.53,0.07,0.07,0.08,0.14,0.14,0.23,0.13
Virgil van Dijk,LIV,5,370,1.0,1.0,0.0,0.55,0.55,0.00,1.41,1.29,0.13,0.13,0.00,0.13,0.13,0.34,0.31
Oriol Romeu,SOU,20,1748,1.0,1.0,1.0,0.45,0.45,1.54,6.12,4.94,0.02,0.02,0.08,0.10,0.10,0.31,0.25
Jay Rodriguez,BUR,30,1220,1.0,1.0,2.0,2.85,2.85,1.21,4.23,0.91,0.21,0.21,0.09,0.30,0.30,0.31,0.07
Paul Dummett,NEW,14,1164,1.0,1.0,0.0,0.44,0.44,0.16,2.96,2.85,0.03,0.03,0.01,0.05,0.05,0.23,0.22
Ciaran Clark,NEW,22,1895,1.0,1.0,0.0,0.66,0.66,0.14,2.86,2.86,0.03,0.03,0.01,0.04,0.04,0.14,0.14
Alex Oxlade-Chamberlain,LIV,12,237,1.0,1.0,1.0,0.30,0.30,0.30,1.0,0.77,0.11,0.11,0.11,0.23,0.23,0.38,0.29
Mason Holgate,EVE,27,2208,1.0,1.0,0.0,1.30,1.30,0.56,3.67,3.23,0.05,0.05,0.02,0.08,0.08,0.15,0.13
Luke Shaw,MUN,32,2659,1.0,1.0,5.0,0.69,0.69,6.47,12.84,10.10,0.02,0.02,0.22,0.24,0.24,0.43,0.34
Tyler Roberts,LEE,26,1315,1.0,1.0,2.0,1.85,1.85,2.22,7.12,3.31,0.13,0.13,0.15,0.28,0.28,0.49,0.23
Keinan Davis,AVL,15,240,1.0,1.0,1.0,1.27,1.27,0.68,1.96,0.34,0.48,0.48,0.26,0.73,0.73,0.74,0.13
Dennis Praet,LEI,15,730,1.0,1.0,1.0,0.44,0.44,1.22,2.11,1.29,0.05,0.05,0.15,0.20,0.20,0.26,0.16
Alisson,LIV,32,2880,1.0,1.0,0.0,0.11,0.11,0.00,3.23,3.23,0.00,0.00,0.00,0.00,0.00,0.10,0.10
Mario Lemina,FUL,28,1706,1.0,1.0,0.0,1.24,1.24,1.13,4.95,3.29,0.07,0.07,0.06,0.13,0.13,0.26,0.17
Emil Krafth,NEW,15,1223,1.0,1.0,0.0,0.15,0.15,0.43,3.79,3.31,0.01,0.01,0.03,0.04,0.04,0.28,0.24
Matthew Lowton,BUR,33,2970,1.0,1.0,1.0,0.76,0.76,2.77,6.35,3.56,0.02,0.02,0.08,0.11,0.11,0.19,0.11
James Tarkowski,BUR,35,3150,1.0,1.0,0.0,2.97,2.97,0.94,3.0,2.82,0.08,0.08,0.03,0.11,0.11,0.09,0.08
David Luiz,ARS,20,1410,1.0,1.0,0.0,0.67,0.67,0.52,4.75,4.63,0.04,0.04,0.03,0.08,0.08,0.30,0.30
Andrew Robertson,LIV,37,3301,1.0,1.0,7.0,1.41,1.41,6.79,19.31,14.91,0.04,0.04,0.19,0.22,0.22,0.53,0.41
Oliver McBurnie,SHU,23,1306,1.0,1.0,0.0,3.55,3.55,1.05,6.11,2.60,0.24,0.24,0.07,0.32,0.32,0.42,0.18
Hal Robson-Kanu,WBA,18,493,1.0,1.0,0.0,1.06,1.06,0.24,1.91,0.63,0.19,0.19,0.04,0.24,0.24,0.35,0.12
Antonio Rüdiger,CHE,18,1620,1.0,1.0,0.0,1.14,1.14,0.31,8.4,8.31,0.06,0.06,0.02,0.08,0.08,0.47,0.46
Diego Llorente,LEE,15,1208,1.0,1.0,0.0,0.91,0.91,0.46,3.13,2.11,0.07,0.07,0.03,0.10,0.10,0.23,0.16
Willian José,WOL,16,1059,1.0,1.0,0.0,1.35,1.35,1.27,1.99,0.72,0.11,0.11,0.11,0.22,0.22,0.17,0.06
Martin Odegaard,ARS,13,779,1.0,1.0,1.0,0.57,0.57,1.68,5.01,4.03,0.07,0.07,0.19,0.26,0.26,0.58,0.47
João Moutinho,WOL,32,2456,1.0,1.0,1.0,0.50,0.50,1.58,6.86,6.08,0.02,0.02,0.06,0.08,0.08,0.25,0.22
Said Benrahma,WHU,29,1361,1.0,1.0,6.0,2.38,2.38,5.11,10.29,3.78,0.16,0.16,0.34,0.50,0.50,0.68,0.25
Darnell Furlong,WBA,34,2836,1.0,1.0,3.0,1.82,1.82,2.46,6.02,3.37,0.06,0.06,0.08,0.14,0.14,0.19,0.11
Oliver Burke,SHU,25,1272,1.0,1.0,1.0,2.60,2.60,2.62,6.12,1.05,0.18,0.18,0.19,0.37,0.37,0.43,0.07
Caglar Söyüncü,LEI,22,1712,1.0,1.0,0.0,0.50,0.50,0.33,7.39,7.37,0.03,0.03,0.02,0.04,0.04,0.39,0.39
Wilfred Ndidi,LEI,25,2091,1.0,1.0,4.0,0.60,0.60,1.33,10.21,8.71,0.03,0.03,0.06,0.08,0.08,0.44,0.37
Luka Milivojevic,CRY,31,2374,1.0,0.0,1.0,2.21,0.69,1.77,6.37,5.71,0.08,0.03,0.07,0.15,0.09,0.24,0.22
Declan Rice,WHU,31,2790,1.0,0.0,1.0,2.56,1.04,1.98,10.23,9.11,0.08,0.03,0.06,0.15,0.10,0.33,0.29
Yves Bissouma,BHA,35,3031,1.0,1.0,0.0,1.06,1.06,1.08,9.62,8.11,0.03,0.03,0.03,0.06,0.06,0.29,0.24
Giovani Lo Celso,TOT,18,955,1.0,1.0,1.0,1.53,1.53,1.20,5.27,3.31,0.14,0.14,0.11,0.26,0.26,0.50,0.31
Jean-Philippe Mateta,CRY,7,213,1.0,1.0,0.0,0.33,0.33,0.02,0.4,0.14,0.14,0.14,0.01,0.14,0.14,0.17,0.06
Jan Bednarek,SOU,35,3021,1.0,1.0,1.0,0.45,0.45,1.16,7.94,7.88,0.01,0.01,0.03,0.05,0.05,0.24,0.23
Victor Lindelöf,MUN,29,2587,1.0,1.0,1.0,0.80,0.80,0.40,9.03,8.88,0.03,0.03,0.01,0.04,0.04,0.31,0.31
Joachim Andersen,FUL,31,2732,1.0,1.0,1.0,1.36,1.36,0.45,6.67,6.55,0.04,0.04,0.01,0.06,0.06,0.22,0.22
Ben Johnson,WHU,14,506,1.0,1.0,0.0,0.48,0.48,0.39,1.44,0.67,0.09,0.09,0.07,0.15,0.15,0.26,0.12
Grady Diangana,WBA,19,1221,1.0,1.0,0.0,1.00,1.00,0.09,1.46,0.62,0.07,0.07,0.01,0.08,0.08,0.11,0.05
Curtis Jones,LIV,24,1174,1.0,1.0,2.0,1.76,1.76,1.52,7.74,5.18,0.13,0.13,0.12,0.25,0.25,0.59,0.40
Rayan Ait Nouri,WOL,20,1326,1.0,1.0,1.0,0.48,0.48,0.79,2.69,2.29,0.03,0.03,0.05,0.09,0.09,0.18,0.16
Fred,MUN,30,2404,1.0,1.0,0.0,1.73,1.73,2.23,13.52,10.69,0.06,0.06,0.08,0.15,0.15,0.51,0.40
Joe Bryan,FUL,15,581,1.0,1.0,0.0,0.56,0.56,0.26,1.78,1.20,0.09,0.09,0.04,0.13,0.13,0.28,0.19
Tom Cairney,FUL,10,762,1.0,1.0,1.0,0.58,0.58,0.99,3.39,2.85,0.07,0.07,0.12,0.19,0.19,0.40,0.34
Willy Boly,WOL,20,1790,1.0,1.0,1.0,1.12,1.12,0.55,2.68,2.52,0.06,0.06,0.03,0.08,0.08,0.13,0.13
Conor Coady,WOL,36,3215,1.0,1.0,0.0,1.45,1.45,0.20,4.86,4.69,0.04,0.04,0.01,0.05,0.05,0.14,0.13
Morgan Gibbs-White,WOL,10,370,1.0,1.0,0.0,0.74,0.74,0.37,1.58,0.81,0.18,0.18,0.09,0.27,0.27,0.38,0.20
Kortney Hause,AVL,6,540,1.0,1.0,0.0,1.30,1.30,0.00,1.8,1.80,0.22,0.22,0.00,0.22,0.22,0.30,0.30
Ryan Fredericks,WHU,14,563,1.0,1.0,1.0,0.21,0.21,1.30,1.06,0.31,0.03,0.03,0.21,0.24,0.24,0.17,0.05
Fabián Balbuena,WHU,14,1197,1.0,1.0,0.0,1.10,1.10,0.00,2.22,2.00,0.08,0.08,0.00,0.08,0.08,0.17,0.15
Bernard,EVE,11,409,1.0,1.0,0.0,0.19,0.19,0.53,1.28,0.70,0.04,0.04,0.12,0.16,0.16,0.28,0.15
Leander Dendoncker,WOL,32,2435,1.0,1.0,0.0,3.38,3.38,0.58,8.12,5.30,0.12,0.12,0.02,0.15,0.15,0.30,0.20
Dan Burn,BHA,26,1969,1.0,1.0,0.0,1.08,1.08,0.98,4.97,4.17,0.05,0.05,0.04,0.09,0.09,0.23,0.19
Karlan Grant,WBA,20,1134,1.0,1.0,0.0,1.69,1.69,0.15,1.81,0.51,0.13,0.13,0.01,0.15,0.15,0.14,0.04
Carlos Vinicius,TOT,9,300,1.0,1.0,0.0,1.25,1.25,0.10,1.42,0.09,0.38,0.38,0.03,0.41,0.41,0.43,0.03
Adam Webster,BHA,28,2506,1.0,1.0,0.0,1.27,1.27,0.25,7.62,7.48,0.05,0.05,0.01,0.05,0.05,0.27,0.27
Moussa Djenepo,SOU,27,1236,1.0,1.0,0.0,0.79,0.79,0.40,2.99,1.91,0.06,0.06,0.03,0.09,0.09,0.22,0.14
Ben Osborn,SHU,23,1521,1.0,1.0,0.0,1.07,1.07,2.52,6.35,4.42,0.06,0.06,0.15,0.21,0.21,0.38,0.26
Conor Hourihane,AVL,4,236,1.0,1.0,1.0,0.57,0.57,0.92,0.67,0.19,0.22,0.22,0.35,0.57,0.57,0.25,0.07
Steven Alzate,BHA,14,881,1.0,1.0,0.0,0.83,0.83,0.92,3.52,2.39,0.09,0.09,0.09,0.18,0.18,0.36,0.24
Reece James,CHE,31,2265,1.0,1.0,2.0,1.53,1.53,3.63,10.67,8.56,0.06,0.06,0.14,0.21,0.21,0.42,0.34
Kieran Tierney,ARS,26,2215,1.0,1.0,3.0,0.39,0.39,3.82,8.53,5.50,0.02,0.02,0.16,0.17,0.17,0.35,0.22
Tyrick Mitchell,CRY,18,1620,1.0,1.0,1.0,1.08,1.08,0.23,4.47,3.26,0.06,0.06,0.01,0.07,0.07,0.25,0.18
Tariq Lamptey,BHA,11,904,1.0,1.0,1.0,0.70,0.70,0.81,4.57,3.69,0.07,0.07,0.08,0.15,0.15,0.45,0.37
Nathaniel Phillips,LIV,16,1361,1.0,1.0,1.0,0.96,0.96,0.92,3.97,3.80,0.06,0.06,0.06,0.12,0.12,0.26,0.25
Sander Berge,SHU,15,1116,1.0,0.0,1.0,1.22,0.46,1.78,3.91,3.07,0.10,0.04,0.14,0.24,0.18,0.32,0.25
Steven Bergwijn,TOT,20,1148,1.0,1.0,3.0,2.09,2.09,0.81,4.79,2.42,0.16,0.16,0.06,0.23,0.23,0.38,0.19
Alexis Mac Allister,BHA,20,1044,1.0,1.0,1.0,1.35,1.35,1.87,5.54,3.16,0.12,0.12,0.16,0.28,0.28,0.48,0.27
Nathan Tella,SOU,17,707,1.0,1.0,1.0,1.91,1.91,1.09,2.69,0.35,0.24,0.24,0.14,0.38,0.38,0.34,0.04
Jimmy Dunne,BUR,2,180,1.0,1.0,0.0,0.22,0.22,0.10,0.1,0.04,0.11,0.11,0.05,0.16,0.16,0.05,0.02
Luke Thomas,LEI,13,892,1.0,1.0,0.0,0.20,0.20,0.95,2.13,1.71,0.02,0.02,0.10,0.12,0.12,0.21,0.17
Pascal Struijk,LEE,26,2053,1.0,1.0,0.0,2.03,2.03,0.08,6.43,6.38,0.09,0.09,0.00,0.09,0.09,0.28,0.28
Joël Veltman,BHA,28,2281,1.0,1.0,1.0,1.28,1.28,1.85,9.02,6.80,0.05,0.05,0.07,0.12,0.12,0.36,0.27
Liam Cooper,LEE,24,2099,1.0,1.0,0.0,2.09,2.09,0.00,7.03,7.03,0.09,0.09,0.00,0.09,0.09,0.30,0.30
Donny van de Beek,MUN,18,396,1.0,1.0,1.0,0.28,0.28,1.04,3.17,1.84,0.06,0.06,0.24,0.30,0.30,0.72,0.42
Rúben Dias,MCI,31,2758,1.0,1.0,0.0,1.91,1.91,0.11,16.25,16.13,0.06,0.06,0.00,0.07,0.07,0.53,0.53
Kean Bryan,SHU,13,1012,1.0,1.0,0.0,0.54,0.54,0.82,1.43,1.39,0.05,0.05,0.07,0.12,0.12,0.13,0.12
Fabio Carvalho,FUL,3,165,1.0,1.0,0.0,0.79,0.79,0.09,0.9,0.29,0.43,0.43,0.05,0.48,0.48,0.49,0.16
Daniel Jebbison,SHU,3,204,1.0,1.0,0.0,1.48,1.48,0.02,1.88,0.37,0.65,0.65,0.01,0.67,0.67,0.83,0.16
Fabian Schär,NEW,17,1236,0.0,0.0,0.0,0.70,0.70,0.00,0.96,0.87,0.05,0.05,0.00,0.05,0.05,0.07,0.06
Bernd Leno,ARS,34,3046,0.0,0.0,0.0,0.00,0.00,0.00,4.29,4.29,0.00,0.00,0.00,0.00,0.00,0.13,0.13
Andreas Christensen,CHE,17,1375,0.0,0.0,0.0,0.13,0.13,0.25,7.44,7.28,0.01,0.01,0.02,0.02,0.02,0.49,0.48
Sead Kolasinac,ARS,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.43,0.43,0.00,0.00,0.00,0.00,0.00,0.43,0.43
Matt Ritchie,NEW,17,1270,0.0,0.0,2.0,0.33,0.33,2.13,4.91,4.16,0.02,0.02,0.15,0.17,0.17,0.35,0.30
Joshua King,EVE,11,119,0.0,0.0,0.0,0.79,0.79,0.00,0.89,0.76,0.60,0.60,0.00,0.60,0.60,0.67,0.57
Divock Origi,LIV,9,176,0.0,0.0,0.0,1.08,1.08,0.14,1.5,0.78,0.55,0.55,0.07,0.62,0.62,0.77,0.40
Mamadou Sakho,CRY,4,274,0.0,0.0,0.0,0.02,0.02,0.00,0.51,0.51,0.01,0.01,0.00,0.01,0.01,0.17,0.17
James Milner,LIV,25,1030,0.0,0.0,1.0,0.36,0.36,0.79,5.69,4.89,0.03,0.03,0.07,0.10,0.10,0.50,0.43
Calum Chambers,ARS,9,660,0.0,0.0,1.0,0.36,0.36,0.96,3.65,2.71,0.05,0.05,0.13,0.18,0.18,0.50,0.37
Joel Ward,CRY,25,2162,0.0,0.0,1.0,0.05,0.05,0.47,3.12,2.89,0.00,0.00,0.02,0.02,0.02,0.13,0.12
Adrián,LIV,3,270,0.0,0.0,0.0,0.00,0.00,0.00,0.4,0.40,0.00,0.00,0.00,0.00,0.00,0.13,0.13
James Tomkins,CRY,7,490,0.0,0.0,0.0,0.12,0.12,0.11,0.28,0.28,0.02,0.02,0.02,0.04,0.04,0.05,0.05
Mark Noble,WHU,20,697,0.0,0.0,0.0,0.05,0.05,0.18,0.78,0.72,0.01,0.01,0.02,0.03,0.03,0.10,0.09
Aaron Cresswell,WHU,35,3086,0.0,0.0,8.0,0.88,0.88,7.35,10.61,8.38,0.03,0.03,0.21,0.24,0.24,0.31,0.24
Darren Randolph,WHU,3,270,0.0,0.0,0.0,0.00,0.00,0.00,0.28,0.28,0.00,0.00,0.00,0.00,0.00,0.09,0.09
Kieran Gibbs,WBA,10,808,0.0,0.0,0.0,0.06,0.06,0.41,0.89,0.81,0.01,0.01,0.05,0.05,0.05,0.10,0.09
David de Gea,MUN,26,2298,0.0,0.0,0.0,0.00,0.00,0.00,2.11,2.11,0.00,0.00,0.00,0.00,0.00,0.08,0.08
Timothy Fosu-Mensah,MUN,1,85,0.0,0.0,0.0,0.02,0.02,0.31,0.4,0.36,0.02,0.02,0.32,0.34,0.34,0.43,0.38
Juan Mata,MUN,8,431,0.0,0.0,2.0,0.31,0.31,0.72,2.26,1.41,0.07,0.07,0.15,0.22,0.22,0.47,0.29
Odion Ighalo,MUN,1,5,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Seamus Coleman,EVE,25,1612,0.0,0.0,3.0,0.89,0.89,1.51,5.5,4.08,0.05,0.05,0.08,0.13,0.13,0.31,0.23
Phil Jagielka,SHU,9,522,0.0,0.0,0.0,0.00,0.00,0.00,0.91,0.91,0.00,0.00,0.00,0.00,0.00,0.16,0.16
James McCarthy,CRY,15,744,0.0,0.0,0.0,0.01,0.01,0.22,1.13,1.03,0.00,0.00,0.03,0.03,0.03,0.14,0.12
Nathaniel Clyne,CRY,13,1151,0.0,0.0,1.0,0.12,0.12,0.22,1.9,1.73,0.01,0.01,0.02,0.03,0.03,0.15,0.14
Fernandinho,MCI,20,1080,0.0,0.0,0.0,0.74,0.74,0.86,6.97,6.47,0.06,0.06,0.07,0.13,0.13,0.58,0.54
Willy Caballero,CHE,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.14,0.14,0.00,0.00,0.00,0.00,0.00,0.14,0.14
James McArthur,CRY,18,1482,0.0,0.0,2.0,0.28,0.28,1.52,3.25,2.26,0.02,0.02,0.09,0.11,0.11,0.20,0.14
Alex McCarthy,SOU,29,2610,0.0,0.0,0.0,0.00,0.00,0.00,2.66,2.66,0.00,0.00,0.00,0.00,0.00,0.09,0.09
Hugo Lloris,TOT,37,3330,0.0,0.0,0.0,0.00,0.00,0.00,4.77,4.77,0.00,0.00,0.00,0.00,0.00,0.13,0.13
Eric Dier,TOT,28,2520,0.0,0.0,0.0,1.25,1.25,0.23,5.72,5.70,0.04,0.04,0.01,0.05,0.05,0.20,0.20
Dele Alli,TOT,14,545,0.0,0.0,1.0,1.67,1.67,1.33,4.3,2.11,0.28,0.28,0.22,0.50,0.50,0.71,0.35
Ben Davies,TOT,20,1330,0.0,0.0,1.0,0.20,0.20,0.44,2.68,2.33,0.01,0.01,0.03,0.04,0.04,0.18,0.16
Josh Onomah,FUL,10,278,0.0,0.0,0.0,0.54,0.54,0.03,1.26,0.79,0.18,0.18,0.01,0.19,0.19,0.41,0.26
Branislav Ivanovic,WBA,13,761,0.0,0.0,0.0,0.46,0.46,0.05,0.35,0.35,0.05,0.05,0.01,0.06,0.06,0.04,0.04
Nemanja Matic,MUN,19,1009,0.0,0.0,0.0,0.16,0.16,0.62,4.94,4.32,0.01,0.01,0.06,0.07,0.07,0.44,0.39
Fikayo Tomori,CHE,1,43,0.0,0.0,0.0,0.00,0.00,0.00,0.07,0.07,0.00,0.00,0.00,0.00,0.00,0.15,0.15
Lukasz Fabianski,WHU,34,3060,0.0,0.0,0.0,0.00,0.00,0.00,1.19,1.19,0.00,0.00,0.00,0.00,0.00,0.03,0.03
Federico Fernández,NEW,23,2000,0.0,0.0,0.0,0.19,0.19,0.57,3.31,3.22,0.01,0.01,0.03,0.03,0.03,0.15,0.14
Neil Taylor,AVL,1,13,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Jack Cork,BUR,15,1265,0.0,0.0,0.0,0.20,0.20,0.15,2.76,2.50,0.01,0.01,0.01,0.02,0.02,0.20,0.18
DeAndre Yedlin,NEW,6,442,0.0,0.0,0.0,0.10,0.10,0.08,0.53,0.36,0.02,0.02,0.02,0.04,0.04,0.11,0.07
Patrick van Aanholt,CRY,21,1774,0.0,0.0,1.0,1.40,1.40,0.65,4.81,3.35,0.07,0.07,0.03,0.10,0.10,0.24,0.17
Jordan Pickford,EVE,30,2652,0.0,0.0,0.0,0.00,0.00,0.02,3.71,3.69,0.00,0.00,0.00,0.00,0.00,0.13,0.13
Kasper Schmeichel,LEI,37,3330,0.0,0.0,0.0,0.00,0.00,0.00,3.85,3.85,0.00,0.00,0.00,0.00,0.00,0.10,0.10
Wes Morgan,LEI,3,13,0.0,0.0,0.0,0.00,0.00,0.00,0.14,0.14,0.00,0.00,0.00,0.00,0.00,1.00,1.00
Christian Fuchs,LEI,9,703,0.0,0.0,0.0,0.07,0.07,0.01,2.72,2.67,0.01,0.01,0.00,0.01,0.01,0.35,0.34
N'Golo Kanté,CHE,30,2142,0.0,0.0,2.0,0.70,0.70,1.21,10.1,8.44,0.03,0.03,0.05,0.08,0.08,0.42,0.35
Demarai Gray,LEI,1,17,0.0,0.0,0.0,0.06,0.06,0.00,0.03,0.03,0.31,0.31,0.00,0.31,0.31,0.14,0.14
Moussa Sissoko,TOT,25,1563,0.0,0.0,0.0,0.25,0.25,0.18,4.14,3.93,0.01,0.01,0.01,0.02,0.02,0.24,0.23
Karl Darlow,NEW,25,2250,0.0,0.0,0.0,0.00,0.00,0.00,1.0,1.00,0.00,0.00,0.00,0.00,0.00,0.04,0.04
John Ruddy,WOL,2,91,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Fraser Forster,SOU,8,720,0.0,0.0,0.0,0.00,0.00,0.00,1.11,1.11,0.00,0.00,0.00,0.00,0.00,0.14,0.14
Ryan Bertrand,SOU,29,2600,0.0,0.0,1.0,0.37,0.37,1.40,5.36,4.81,0.01,0.01,0.05,0.06,0.06,0.19,0.17
Shane Long,SOU,11,184,0.0,0.0,0.0,0.06,0.06,0.00,0.09,0.07,0.03,0.03,0.00,0.03,0.03,0.04,0.03
Cédric Soares,ARS,10,746,0.0,0.0,1.0,0.20,0.20,0.89,3.34,2.92,0.02,0.02,0.11,0.13,0.13,0.40,0.35
Charlie Austin,WBA,5,126,0.0,0.0,0.0,0.41,0.41,0.00,0.41,0.00,0.29,0.29,0.00,0.29,0.29,0.29,0.00
Jack Butland,CRY,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Phil Bardsley,BUR,4,272,0.0,0.0,0.0,0.06,0.06,0.00,0.13,0.10,0.02,0.02,0.00,0.02,0.02,0.04,0.03
Fabian Delph,EVE,8,249,0.0,0.0,0.0,0.01,0.01,0.05,1.06,1.02,0.01,0.01,0.02,0.03,0.03,0.38,0.37
Matt Targett,AVL,37,3317,0.0,0.0,1.0,0.28,0.28,2.74,9.59,8.18,0.01,0.01,0.07,0.08,0.08,0.26,0.22
Kyle Walker-Peters,SOU,29,2594,0.0,0.0,2.0,0.68,0.68,1.24,8.15,6.56,0.02,0.02,0.04,0.07,0.07,0.28,0.23
Erik Pieters,BUR,20,1259,0.0,0.0,1.0,0.15,0.15,0.36,1.93,1.55,0.01,0.01,0.03,0.04,0.04,0.14,0.11
Xherdan Shaqiri,LIV,14,534,0.0,0.0,2.0,0.42,0.42,2.51,4.59,2.12,0.07,0.07,0.42,0.49,0.49,0.77,0.36
Harrison Reed,FUL,31,2254,0.0,0.0,2.0,0.29,0.29,1.69,7.14,6.31,0.01,0.01,0.07,0.08,0.08,0.29,0.25
Axel Tuanzebe,MUN,8,311,0.0,0.0,0.0,0.00,0.00,0.00,0.67,0.67,0.00,0.00,0.00,0.00,0.00,0.19,0.19
Harry Winks,TOT,14,764,0.0,0.0,0.0,0.06,0.06,0.19,3.64,3.54,0.01,0.01,0.02,0.03,0.03,0.43,0.42
Sam Johnstone,WBA,36,3240,0.0,0.0,1.0,0.00,0.00,0.11,2.55,2.44,0.00,0.00,0.00,0.00,0.00,0.07,0.07
Joseph Gomez,LIV,7,594,0.0,0.0,0.0,0.00,0.00,0.07,2.09,2.02,0.00,0.00,0.01,0.01,0.01,0.32,0.31
Sam Field,WBA,3,56,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Tom Davies,EVE,24,1343,0.0,0.0,1.0,0.18,0.18,0.96,3.08,2.59,0.01,0.01,0.06,0.08,0.08,0.21,0.17
Jonjoe Kenny,EVE,4,81,0.0,0.0,0.0,0.00,0.00,0.00,0.24,0.24,0.00,0.00,0.00,0.00,0.00,0.27,0.27
Felipe Anderson,WHU,2,2,0.0,0.0,0.0,0.00,0.00,0.00,0.05,0.05,0.00,0.00,0.00,0.00,0.00,2.27,2.27
Emerson,CHE,2,88,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Moise Kean,EVE,2,10,0.0,0.0,0.0,0.02,0.02,0.00,0.02,0.00,0.20,0.20,0.00,0.20,0.20,0.20,0.00
Allan,EVE,23,1961,0.0,0.0,0.0,0.24,0.24,0.67,8.99,8.35,0.01,0.01,0.03,0.04,0.04,0.41,0.38
Islam Slimani,LEI,1,17,0.0,0.0,0.0,0.10,0.10,0.08,0.18,0.00,0.53,0.53,0.41,0.94,0.94,0.94,0.00
Ryan Fraser,NEW,18,920,0.0,0.0,2.0,0.90,0.90,2.17,2.99,1.34,0.09,0.09,0.21,0.30,0.30,0.29,0.13
Ahmed Elmohamady,AVL,14,823,0.0,0.0,0.0,0.34,0.34,0.99,2.43,1.61,0.04,0.04,0.11,0.15,0.15,0.27,0.18
Jake Livermore,WBA,18,1247,0.0,0.0,0.0,0.28,0.28,0.18,2.17,1.86,0.02,0.02,0.01,0.03,0.03,0.16,0.13
Robert Snodgrass,WBA,11,533,0.0,0.0,0.0,0.21,0.21,0.54,0.83,0.17,0.03,0.03,0.09,0.13,0.13,0.14,0.03
Shkodran Mustafi,ARS,3,43,0.0,0.0,0.0,0.00,0.00,0.00,0.06,0.06,0.00,0.00,0.00,0.00,0.00,0.14,0.14
Javier Manquillo,NEW,13,823,0.0,0.0,0.0,0.02,0.02,0.30,1.43,1.11,0.00,0.00,0.03,0.04,0.04,0.16,0.12
Jack Stephens,SOU,18,1544,0.0,0.0,0.0,0.89,0.89,0.46,3.08,2.75,0.05,0.05,0.03,0.08,0.08,0.18,0.16
Eric Bailly,MUN,11,826,0.0,0.0,0.0,0.05,0.05,0.00,1.12,1.12,0.01,0.01,0.00,0.01,0.01,0.12,0.12
Kevin Long,BUR,8,635,0.0,0.0,0.0,0.61,0.61,0.02,0.5,0.50,0.09,0.09,0.00,0.09,0.09,0.07,0.07
Lys Mousset,SHU,11,284,0.0,0.0,0.0,0.84,0.84,0.44,1.54,0.26,0.27,0.27,0.14,0.41,0.41,0.49,0.08
Rob Holding,ARS,29,2458,0.0,0.0,1.0,0.73,0.73,0.20,7.34,7.10,0.03,0.03,0.01,0.03,0.03,0.27,0.26
Ainsley Maitland-Niles,ARS,25,1635,0.0,0.0,0.0,0.75,0.75,0.72,5.76,4.99,0.04,0.04,0.04,0.08,0.08,0.32,0.27
