Player,Team,Player_Appearances,Player_Minutes played,Player_Goals scored,Player_NPG,Player_Assists,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90
Max Lowe,SHU,8,554,0.0,0.0,0.0,0.09,0.09,0.19,1.3,1.03,0.01,0.01,0.03,0.04,0.04,0.21,0.17
Leif Davis,LEE,2,28,0.0,0.0,0.0,0.00,0.00,0.00,0.23,0.23,0.00,0.00,0.00,0.00,0.00,0.75,0.75
Antonee Robinson,FUL,20,1616,0.0,0.0,0.0,0.33,0.33,1.63,6.09,4.91,0.02,0.02,0.09,0.11,0.11,0.34,0.27
Jacob Ramsey,AVL,10,239,0.0,0.0,0.0,0.23,0.23,0.09,0.3,0.09,0.09,0.09,0.03,0.12,0.12,0.11,0.03
Vladimir Coufal,WHU,22,1976,0.0,0.0,3.0,0.92,0.92,4.09,8.3,3.98,0.04,0.04,0.19,0.23,0.23,0.38,0.18
Filip Krovinovic,WBA,11,537,0.0,0.0,0.0,0.22,0.22,0.17,0.7,0.48,0.04,0.04,0.03,0.06,0.06,0.12,0.08
Lewis Richardson,BUR,1,1,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Rhys Williams,LIV,2,119,0.0,0.0,0.0,0.05,0.05,0.12,0.47,0.35,0.04,0.04,0.09,0.13,0.13,0.35,0.26
Robert Sánchez,BHA,15,1350,0.0,0.0,0.0,0.00,0.00,0.00,1.15,1.15,0.00,0.00,0.00,0.00,0.00,0.08,0.08
Andi Zeqiri,BHA,3,57,0.0,0.0,0.0,0.81,0.81,0.00,0.13,0.00,1.29,1.29,0.00,1.29,1.29,0.21,0.00
Elliot Anderson,NEW,1,3,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Niall Huggins,LEE,1,35,0.0,0.0,0.0,0.00,0.00,0.00,0.43,0.43,0.00,0.00,0.00,0.00,0.00,1.10,1.10
Antwoine Hackford,SHU,1,4,0.0,0.0,0.0,0.10,0.10,0.00,0.11,0.01,2.33,2.33,0.00,2.33,2.33,2.52,0.19
