Player,Team,Player_Appearances,Player_Minutes played,Player_Goals scored,Player_NPG,Player_Assists,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90
Bobby Reid,FUL,14,943,4.0,4.0,0.0,2.64,2.64,0.06,3.64,1.23,0.25,0.25,0.01,0.26,0.26,0.35,0.12
Che Adams,SOU,16,1370,4.0,4.0,4.0,4.91,4.91,3.29,7.0,1.05,0.32,0.32,0.22,0.54,0.54,0.46,0.07
David McGoldrick,SHU,15,926,4.0,4.0,1.0,2.82,2.82,0.74,4.35,2.05,0.27,0.27,0.07,0.35,0.35,0.42,0.20
Jannik Vestergaard,SOU,13,1122,3.0,3.0,0.0,0.74,0.74,0.63,2.82,2.78,0.06,0.06,0.05,0.11,0.11,0.23,0.22
Ilkay Gündogan,MCI,10,736,3.0,3.0,0.0,2.07,2.07,0.79,5.69,3.16,0.25,0.25,0.10,0.35,0.35,0.70,0.39
Pierre-Emerick Aubameyang,ARS,15,1347,3.0,2.0,1.0,4.21,3.44,1.50,7.92,3.14,0.28,0.23,0.10,0.38,0.33,0.53,0.21
Kevin De Bruyne,MCI,14,1189,3.0,1.0,8.0,6.71,4.43,6.99,14.08,7.01,0.51,0.34,0.53,1.04,0.86,1.07,0.53
Olivier Giroud,CHE,9,357,3.0,3.0,0.0,3.02,3.02,1.14,1.76,0.08,0.76,0.76,0.29,1.05,1.05,0.44,0.02
Michail Antonio,WHU,9,578,3.0,3.0,0.0,3.00,3.00,0.41,3.87,0.71,0.47,0.47,0.06,0.53,0.53,0.60,0.11
Christian Benteke,CRY,12,534,3.0,3.0,0.0,2.65,2.65,0.44,2.8,0.91,0.45,0.45,0.07,0.52,0.52,0.47,0.15
Bertrand Traoré,AVL,13,613,3.0,3.0,2.0,2.12,2.12,1.62,3.06,0.50,0.31,0.31,0.24,0.55,0.55,0.45,0.07
Jorginho,CHE,10,645,3.0,0.0,1.0,3.90,0.09,0.19,2.18,2.12,0.54,0.01,0.03,0.57,0.04,0.30,0.30
James Rodríguez,EVE,11,885,3.0,3.0,3.0,2.21,2.21,3.85,8.15,4.88,0.22,0.22,0.39,0.62,0.62,0.83,0.50
Rodrigo,LEE,15,820,3.0,3.0,0.0,3.20,3.20,1.94,7.2,3.15,0.35,0.35,0.21,0.56,0.56,0.79,0.35
Edinson Cavani,MUN,9,286,3.0,3.0,2.0,2.97,2.97,0.69,3.64,0.92,0.93,0.93,0.22,1.15,1.15,1.15,0.29
Romain Saiss,WOL,12,1059,3.0,3.0,0.0,0.96,0.96,0.34,1.88,1.16,0.08,0.08,0.03,0.11,0.11,0.16,0.10
Mateusz Klich,LEE,17,1416,3.0,1.0,5.0,2.35,0.83,3.23,10.37,7.04,0.15,0.05,0.21,0.35,0.26,0.66,0.45
Chris Wood,BUR,15,1298,3.0,3.0,0.0,6.06,6.06,0.87,6.93,0.77,0.42,0.42,0.06,0.48,0.48,0.48,0.05
Phil Foden,MCI,11,589,3.0,3.0,2.0,2.57,2.57,1.55,5.14,1.32,0.39,0.39,0.24,0.63,0.63,0.79,0.20
Sébastien Haller,WHU,16,933,3.0,3.0,0.0,2.55,2.55,1.13,3.66,0.85,0.25,0.25,0.11,0.36,0.36,0.35,0.08
Bukayo Saka,ARS,15,1242,3.0,3.0,1.0,4.15,4.15,1.66,8.46,3.43,0.30,0.30,0.12,0.42,0.42,0.61,0.25
Daniel Podence,WOL,15,1149,3.0,3.0,2.0,2.42,2.42,1.14,5.51,2.55,0.19,0.19,0.09,0.28,0.28,0.43,0.20
Stuart Dallas,LEE,17,1522,3.0,3.0,1.0,2.01,2.01,0.96,8.76,7.17,0.12,0.12,0.06,0.18,0.18,0.52,0.42
Jack Harrison,LEE,16,1323,3.0,3.0,4.0,3.09,3.09,4.21,11.31,5.14,0.21,0.21,0.29,0.50,0.50,0.77,0.35
Pascal Groß,BHA,14,699,2.0,0.0,2.0,1.98,0.46,1.62,2.74,1.52,0.26,0.06,0.21,0.46,0.27,0.35,0.20
Danny Welbeck,BHA,9,623,2.0,2.0,0.0,2.35,2.35,1.52,3.38,0.20,0.34,0.34,0.22,0.56,0.56,0.49,0.03
Theo Walcott,EVE,13,1032,2.0,2.0,2.0,1.79,1.79,0.68,3.25,0.91,0.16,0.16,0.06,0.21,0.21,0.28,0.08
Angelo Ogbonna,WHU,17,1503,2.0,2.0,0.0,0.88,0.88,0.43,2.92,2.70,0.05,0.05,0.03,0.08,0.08,0.17,0.16
Anthony Martial,MUN,12,832,2.0,2.0,3.0,3.62,3.62,2.30,6.97,2.55,0.39,0.39,0.25,0.64,0.64,0.75,0.28
Ross Barkley,AVL,8,489,2.0,2.0,1.0,1.53,1.53,1.88,3.77,0.76,0.28,0.28,0.35,0.63,0.63,0.69,0.14
Gylfi Sigurdsson,EVE,15,818,2.0,1.0,2.0,1.97,1.21,1.66,2.34,0.94,0.22,0.13,0.18,0.40,0.32,0.26,0.10
Jeffrey Schlupp,CRY,15,995,2.0,2.0,1.0,1.78,1.78,1.41,3.42,2.42,0.16,0.16,0.13,0.29,0.29,0.31,0.22
Aleksandar Mitrovic,FUL,13,782,2.0,1.0,2.0,3.95,2.43,1.67,4.47,0.98,0.45,0.28,0.19,0.65,0.47,0.51,0.11
Ben Chilwell,CHE,14,1172,2.0,2.0,4.0,1.20,1.20,1.36,4.38,3.56,0.09,0.09,0.10,0.20,0.20,0.34,0.27
Tyrone Mings,AVL,14,1214,2.0,2.0,1.0,1.55,1.55,0.18,2.99,2.86,0.12,0.12,0.01,0.13,0.13,0.22,0.21
Michael Keane,EVE,15,1326,2.0,2.0,0.0,1.30,1.30,0.38,3.46,3.32,0.09,0.09,0.03,0.11,0.11,0.24,0.23
Jeff Hendrick,NEW,10,832,2.0,2.0,1.0,1.00,1.00,0.79,2.86,1.14,0.11,0.11,0.09,0.19,0.19,0.31,0.12
Pablo Fornals,WHU,16,1283,2.0,2.0,2.0,3.48,3.48,1.15,7.28,2.79,0.24,0.24,0.08,0.32,0.32,0.51,0.20
Thiago Silva,CHE,12,1065,2.0,2.0,0.0,0.94,0.94,0.12,4.08,3.95,0.08,0.08,0.01,0.09,0.09,0.34,0.33
Hélder Costa,LEE,11,683,2.0,2.0,2.0,0.90,0.90,0.49,3.1,1.98,0.12,0.12,0.06,0.18,0.18,0.41,0.26
Callum Robinson,WBA,16,847,2.0,2.0,0.0,0.54,0.54,0.46,1.86,0.99,0.06,0.06,0.05,0.11,0.11,0.20,0.11
Gabriel Jesus,MCI,7,630,2.0,2.0,1.0,1.96,1.96,1.08,4.56,2.25,0.28,0.28,0.15,0.44,0.44,0.65,0.32
Ademola Lookman,FUL,12,1013,2.0,2.0,2.0,3.61,2.85,1.67,7.2,3.34,0.32,0.25,0.15,0.47,0.40,0.64,0.30
Scott McTominay,MUN,14,918,2.0,2.0,1.0,0.71,0.71,1.49,4.17,2.31,0.07,0.07,0.15,0.22,0.22,0.41,0.23
Gabriel,ARS,12,1054,2.0,2.0,0.0,1.33,1.33,0.03,3.15,3.14,0.11,0.11,0.00,0.12,0.12,0.27,0.27
Nicolas Pepe,ARS,11,447,2.0,1.0,0.0,1.39,0.63,0.13,1.06,0.55,0.28,0.13,0.03,0.31,0.15,0.21,0.11
Tanguy NDombele Alvaro,TOT,14,835,2.0,2.0,1.0,1.10,1.10,1.08,4.28,2.33,0.12,0.12,0.12,0.23,0.23,0.46,0.25
Richarlison,EVE,12,1002,2.0,1.0,3.0,3.51,2.75,2.31,7.33,2.94,0.32,0.25,0.21,0.52,0.45,0.66,0.26
Lewis Dunk,BHA,14,1260,2.0,2.0,0.0,1.70,1.70,0.22,3.81,3.80,0.12,0.12,0.02,0.14,0.14,0.27,0.27
Solly March,BHA,16,1325,2.0,2.0,1.0,1.42,1.42,1.33,6.11,3.91,0.10,0.10,0.09,0.19,0.19,0.41,0.27
Ferrán Torres,MCI,10,578,2.0,2.0,1.0,2.65,2.65,0.64,5.22,2.09,0.41,0.41,0.10,0.51,0.51,0.81,0.33
Callum Hudson-Odoi,CHE,8,318,2.0,2.0,1.0,0.60,0.60,1.38,2.39,1.56,0.17,0.17,0.39,0.56,0.56,0.68,0.44
Yerry Mina,EVE,14,1260,2.0,2.0,0.0,0.94,0.94,0.02,3.12,3.11,0.07,0.07,0.00,0.07,0.07,0.22,0.22
Stuart Armstrong,SOU,14,1134,2.0,2.0,2.0,0.84,0.84,0.64,2.85,1.79,0.07,0.07,0.05,0.12,0.12,0.23,0.14
Ezri Konsa Ngoyo,AVL,13,1122,2.0,2.0,0.0,1.02,1.02,0.00,1.25,1.21,0.08,0.08,0.00,0.08,0.08,0.10,0.10
Aaron Connolly,BHA,11,589,2.0,2.0,1.0,2.82,2.82,0.15,3.11,0.17,0.43,0.43,0.02,0.45,0.45,0.48,0.03
Raphinha,LEE,12,835,2.0,2.0,2.0,1.93,1.93,2.61,6.52,2.75,0.21,0.21,0.28,0.49,0.49,0.70,0.30
Eberechi Eze,CRY,15,963,2.0,2.0,2.0,1.34,1.34,1.37,3.44,1.91,0.12,0.12,0.13,0.25,0.25,0.32,0.18
Ezgjan Alioski,LEE,15,978,2.0,2.0,0.0,1.27,1.27,1.76,6.85,4.46,0.12,0.12,0.16,0.28,0.28,0.63,0.41
Conor Gallagher,WBA,13,1161,2.0,2.0,0.0,0.76,0.76,0.41,1.55,0.80,0.06,0.06,0.03,0.09,0.09,0.12,0.06
Joelinton,NEW,15,957,1.0,1.0,2.0,1.15,1.15,1.14,3.28,1.21,0.11,0.11,0.11,0.21,0.21,0.31,0.11
Allan Saint-Maximin,NEW,8,595,1.0,1.0,1.0,0.84,0.84,1.30,2.94,0.89,0.13,0.13,0.20,0.32,0.32,0.45,0.13
Granit Xhaka,ARS,13,1012,1.0,1.0,0.0,0.52,0.52,0.08,6.65,6.58,0.05,0.05,0.01,0.05,0.05,0.59,0.59
Joel Matip,LIV,8,561,1.0,1.0,2.0,0.78,0.78,1.18,3.07,3.07,0.13,0.13,0.19,0.32,0.32,0.49,0.49
Scott Dann,CRY,8,720,1.0,1.0,0.0,0.55,0.55,0.02,0.92,0.90,0.07,0.07,0.00,0.07,0.07,0.11,0.11
Cheikhou Kouyaté,CRY,17,1505,1.0,1.0,0.0,0.82,0.82,0.69,3.17,3.03,0.05,0.05,0.04,0.09,0.09,0.19,0.18
Manuel Lanzini,WHU,9,218,1.0,1.0,1.0,0.25,0.25,0.53,1.15,0.45,0.11,0.11,0.22,0.32,0.32,0.47,0.18
Andy Carroll,NEW,9,202,1.0,1.0,0.0,0.44,0.44,0.02,0.5,0.16,0.20,0.20,0.01,0.21,0.21,0.22,0.07
Nathan Aké,MCI,6,468,1.0,1.0,0.0,0.40,0.40,0.02,2.75,2.74,0.08,0.08,0.00,0.08,0.08,0.53,0.53
Jordan Henderson,LIV,14,1141,1.0,1.0,1.0,1.05,1.05,1.02,8.16,7.17,0.08,0.08,0.08,0.16,0.16,0.64,0.57
Kyle Walker,MCI,12,993,1.0,1.0,1.0,0.17,0.17,0.37,5.08,4.84,0.02,0.02,0.03,0.05,0.05,0.46,0.44
Toby Alderweireld,TOT,11,983,1.0,1.0,0.0,0.30,0.30,0.91,1.97,1.93,0.03,0.03,0.08,0.11,0.11,0.18,0.18
Ashley Westwood,BUR,15,1350,1.0,1.0,1.0,0.17,0.17,3.23,5.09,3.19,0.01,0.01,0.22,0.23,0.23,0.34,0.21
Jordan Ayew,CRY,13,754,1.0,1.0,0.0,1.32,1.32,0.09,1.61,0.68,0.16,0.16,0.01,0.17,0.17,0.19,0.08
Ruben Loftus-Cheek,CHE,11,682,1.0,1.0,0.0,0.79,0.79,0.11,1.73,0.93,0.10,0.10,0.01,0.12,0.12,0.23,0.12
Ola Aina,FUL,12,1080,1.0,1.0,0.0,0.30,0.30,0.31,2.88,2.52,0.02,0.02,0.03,0.05,0.05,0.24,0.21
Dwight Gayle,NEW,4,55,1.0,1.0,0.0,0.22,0.22,0.02,0.33,0.12,0.36,0.36,0.03,0.38,0.38,0.55,0.20
Ayoze Pérez,LEI,9,547,1.0,1.0,0.0,1.87,1.87,0.77,3.59,2.01,0.31,0.31,0.13,0.43,0.43,0.59,0.33
Georginio Wijnaldum,LIV,17,1353,1.0,1.0,0.0,1.71,1.71,1.03,7.68,5.87,0.11,0.11,0.07,0.18,0.18,0.51,0.39
Andros Townsend,CRY,15,1117,1.0,1.0,3.0,1.01,1.01,2.60,4.53,2.41,0.08,0.08,0.21,0.29,0.29,0.37,0.19
Robbie Brady,BUR,10,611,1.0,1.0,1.0,0.38,0.38,0.89,2.14,1.26,0.06,0.06,0.13,0.19,0.19,0.32,0.19
Nathan Redmond,SOU,9,390,1.0,1.0,0.0,1.55,1.55,0.14,2.16,0.95,0.36,0.36,0.03,0.39,0.39,0.50,0.22
Virgil van Dijk,LIV,5,370,1.0,1.0,0.0,0.55,0.55,0.00,1.41,1.29,0.13,0.13,0.00,0.13,0.13,0.34,0.31
Oriol Romeu,SOU,15,1315,1.0,1.0,1.0,0.36,0.36,1.47,4.77,3.74,0.02,0.02,0.10,0.13,0.13,0.33,0.26
Ciaran Clark,NEW,8,720,1.0,1.0,0.0,0.42,0.42,0.05,0.61,0.61,0.05,0.05,0.01,0.06,0.06,0.08,0.08
Kyle Bartley,WBA,9,742,1.0,1.0,0.0,1.58,1.58,0.00,0.4,0.40,0.19,0.19,0.00,0.19,0.19,0.05,0.05
Mason Holgate,EVE,7,624,1.0,1.0,0.0,1.28,1.28,0.13,0.69,0.66,0.18,0.18,0.02,0.20,0.20,0.10,0.10
Dennis Praet,LEI,13,666,1.0,1.0,1.0,0.44,0.44,1.22,2.05,1.23,0.06,0.06,0.16,0.22,0.22,0.28,0.17
Ben Mee,BUR,9,810,1.0,1.0,0.0,0.46,0.46,0.01,0.45,0.44,0.05,0.05,0.00,0.05,0.05,0.05,0.05
Harry Maguire,MUN,16,1440,1.0,1.0,0.0,0.85,0.85,0.09,6.05,5.96,0.05,0.05,0.01,0.06,0.06,0.38,0.37
Andrew Robertson,LIV,17,1530,1.0,1.0,5.0,0.96,0.96,4.06,8.45,5.77,0.06,0.06,0.24,0.30,0.30,0.50,0.34
Abdoulaye Doucouré,EVE,16,1372,1.0,1.0,2.0,1.49,1.49,1.31,6.22,4.47,0.10,0.10,0.09,0.18,0.18,0.41,0.29
Oliver McBurnie,SHU,13,815,1.0,1.0,0.0,3.01,3.01,0.48,4.29,1.85,0.33,0.33,0.05,0.39,0.39,0.47,0.20
Paul Pogba,MUN,13,856,1.0,1.0,0.0,0.97,0.97,0.41,4.53,3.26,0.10,0.10,0.04,0.15,0.15,0.48,0.34
Gareth Bale,TOT,4,152,1.0,1.0,0.0,0.89,0.89,0.75,1.22,0.76,0.53,0.53,0.44,0.97,0.97,0.72,0.45
Christian Pulisic,CHE,10,700,1.0,1.0,0.0,2.94,2.94,0.77,5.51,2.79,0.38,0.38,0.10,0.48,0.48,0.71,0.36
Lucas Moura,TOT,13,452,1.0,1.0,0.0,0.85,0.85,0.15,1.87,0.90,0.17,0.17,0.03,0.20,0.20,0.37,0.18
Benjamin Mendy,MCI,6,508,1.0,1.0,0.0,0.15,0.15,0.06,1.33,1.18,0.03,0.03,0.01,0.04,0.04,0.24,0.21
Serge Aurier,TOT,8,697,1.0,1.0,1.0,0.54,0.54,1.12,2.15,0.80,0.07,0.07,0.14,0.22,0.22,0.28,0.10
Ivan Cavaleiro,FUL,13,970,1.0,0.0,0.0,3.24,1.72,0.79,3.32,1.35,0.30,0.16,0.07,0.37,0.23,0.31,0.13
Darnell Furlong,WBA,16,1420,1.0,1.0,2.0,0.60,0.60,1.35,2.06,1.04,0.04,0.04,0.09,0.12,0.12,0.13,0.07
Ashley Barnes,BUR,12,799,1.0,1.0,0.0,1.70,1.70,0.45,2.89,1.06,0.19,0.19,0.05,0.24,0.24,0.33,0.12
Semi Ajayi,WBA,16,1440,1.0,1.0,0.0,0.38,0.38,0.02,0.57,0.56,0.02,0.02,0.00,0.02,0.02,0.04,0.03
Kai Havertz,CHE,15,824,1.0,1.0,2.0,1.34,1.34,0.98,4.05,2.85,0.15,0.15,0.11,0.25,0.25,0.44,0.31
Aaron Wan-Bissaka,MUN,14,1260,1.0,1.0,1.0,0.14,0.14,0.66,3.49,2.82,0.01,0.01,0.05,0.06,0.06,0.25,0.20
Daniel James,MUN,6,335,1.0,1.0,0.0,0.76,0.76,0.17,1.52,0.65,0.21,0.21,0.05,0.25,0.25,0.41,0.17
Yves Bissouma,BHA,16,1385,1.0,1.0,0.0,0.48,0.48,0.31,5.15,4.80,0.03,0.03,0.02,0.05,0.05,0.33,0.31
Giovani Lo Celso,TOT,11,430,1.0,1.0,1.0,1.30,1.30,0.99,3.02,1.39,0.27,0.27,0.21,0.48,0.48,0.63,0.29
Jairo Riedewald,CRY,14,589,1.0,1.0,0.0,0.41,0.41,0.27,1.34,0.80,0.06,0.06,0.04,0.10,0.10,0.21,0.12
Jan Bednarek,SOU,17,1445,1.0,1.0,1.0,0.30,0.30,0.65,3.29,3.26,0.02,0.02,0.04,0.06,0.06,0.21,0.20
Jacob Murphy,NEW,10,641,1.0,1.0,1.0,0.40,0.40,0.82,0.94,0.24,0.06,0.06,0.12,0.17,0.17,0.13,0.03
Victor Lindelöf,MUN,13,1147,1.0,1.0,1.0,0.80,0.80,0.23,2.98,2.83,0.06,0.06,0.02,0.08,0.08,0.23,0.22
Timothy Castagne,LEI,9,783,1.0,1.0,2.0,0.64,0.64,0.82,2.07,1.38,0.07,0.07,0.09,0.17,0.17,0.24,0.16
Ben Johnson,WHU,4,138,1.0,1.0,0.0,0.46,0.46,0.00,0.52,0.07,0.30,0.30,0.00,0.30,0.30,0.34,0.04
Eddie Nketiah,ARS,12,301,1.0,1.0,1.0,0.87,0.87,0.54,1.59,0.19,0.26,0.26,0.16,0.42,0.42,0.48,0.06
Grady Diangana,WBA,15,1090,1.0,1.0,0.0,0.98,0.98,0.09,1.44,0.62,0.08,0.08,0.01,0.09,0.09,0.12,0.05
Rayan Ait Nouri,WOL,8,529,1.0,1.0,0.0,0.24,0.24,0.21,1.12,0.90,0.04,0.04,0.04,0.08,0.08,0.19,0.15
Tom Cairney,FUL,10,762,1.0,1.0,1.0,0.58,0.58,0.99,3.39,2.85,0.07,0.07,0.12,0.19,0.19,0.40,0.34
Rúben Neves,WOL,17,1145,1.0,0.0,0.0,1.70,0.94,1.02,3.03,1.61,0.13,0.07,0.08,0.21,0.15,0.24,0.13
Kortney Hause,AVL,4,360,1.0,1.0,0.0,1.25,1.25,0.00,1.27,1.27,0.31,0.31,0.00,0.31,0.31,0.32,0.32
Fabián Balbuena,WHU,12,1080,1.0,1.0,0.0,1.09,1.09,0.00,2.15,1.93,0.09,0.09,0.00,0.09,0.09,0.18,0.16
Bernard,EVE,6,269,1.0,1.0,0.0,0.16,0.16,0.34,0.83,0.40,0.05,0.05,0.11,0.17,0.17,0.28,0.13
Matheus Pereira,WBA,13,928,1.0,1.0,3.0,0.87,0.87,1.94,2.0,0.69,0.08,0.08,0.19,0.27,0.27,0.19,0.07
Karlan Grant,WBA,12,884,1.0,1.0,0.0,1.66,1.66,0.15,1.55,0.28,0.17,0.17,0.02,0.18,0.18,0.16,0.03
Miguel Almirón,NEW,15,846,1.0,1.0,1.0,0.88,0.88,0.81,2.37,0.93,0.09,0.09,0.09,0.18,0.18,0.25,0.10
Mason Greenwood,MUN,10,631,1.0,1.0,0.0,1.74,1.74,0.68,2.59,0.33,0.25,0.25,0.10,0.35,0.35,0.37,0.05
Leandro Trossard,BHA,14,1035,1.0,1.0,3.0,1.78,1.78,3.27,5.09,1.94,0.16,0.16,0.28,0.44,0.44,0.44,0.17
Moussa Djenepo,SOU,13,709,1.0,1.0,0.0,0.48,0.48,0.37,2.13,1.29,0.06,0.06,0.05,0.11,0.11,0.27,0.16
Billy Sharp,SHU,5,186,1.0,0.0,0.0,1.45,0.68,0.00,0.74,0.05,0.70,0.33,0.00,0.70,0.33,0.36,0.03
Conor Hourihane,AVL,4,236,1.0,1.0,1.0,0.57,0.57,0.92,0.67,0.19,0.22,0.22,0.35,0.57,0.57,0.25,0.07
John McGinn,AVL,15,1350,1.0,1.0,4.0,0.77,0.77,1.85,7.6,5.27,0.05,0.05,0.12,0.17,0.17,0.51,0.35
James Justin,LEI,17,1530,1.0,1.0,1.0,0.26,0.26,1.67,4.92,3.36,0.02,0.02,0.10,0.11,0.11,0.29,0.20
Mason Mount,CHE,16,1351,1.0,1.0,3.0,1.72,1.72,4.00,7.17,4.88,0.11,0.11,0.27,0.38,0.38,0.48,0.33
Reece James,CHE,13,1081,1.0,1.0,2.0,0.50,0.50,2.34,5.65,5.01,0.04,0.04,0.19,0.24,0.24,0.47,0.42
Kieran Tierney,ARS,16,1433,1.0,1.0,1.0,0.24,0.24,2.68,5.69,3.45,0.02,0.02,0.17,0.18,0.18,0.36,0.22
Tariq Lamptey,BHA,11,904,1.0,1.0,1.0,0.70,0.70,0.81,4.57,3.69,0.07,0.07,0.08,0.15,0.15,0.45,0.37
Takumi Minamino,LIV,8,271,1.0,1.0,0.0,1.24,1.24,0.00,1.87,0.63,0.41,0.41,0.00,0.41,0.41,0.62,0.21
Sander Berge,SHU,13,1014,1.0,0.0,1.0,1.22,0.46,1.74,3.66,2.85,0.11,0.04,0.15,0.26,0.19,0.32,0.25
Alexis Mac Allister,BHA,5,119,1.0,1.0,0.0,0.12,0.12,0.02,0.18,0.06,0.09,0.09,0.02,0.10,0.10,0.13,0.04
Jimmy Dunne,BUR,2,180,1.0,1.0,0.0,0.22,0.22,0.10,0.1,0.04,0.11,0.11,0.05,0.16,0.16,0.05,0.02
Fabio Silva,WOL,12,526,1.0,0.0,0.0,2.13,1.37,0.22,2.11,0.70,0.36,0.23,0.04,0.40,0.27,0.36,0.12
Liam Cooper,LEE,11,974,1.0,1.0,0.0,0.43,0.43,0.00,4.93,4.93,0.04,0.04,0.00,0.04,0.04,0.46,0.46
Donny van de Beek,MUN,10,237,1.0,1.0,0.0,0.28,0.28,0.12,1.66,1.25,0.11,0.11,0.05,0.15,0.15,0.63,0.48
Hakim Ziyech,CHE,8,455,1.0,1.0,3.0,0.49,0.49,2.74,3.0,1.49,0.10,0.10,0.54,0.64,0.64,0.59,0.29
