Player,Team,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form.1,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall,Player_Appearances,Player_NPG,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90,Team_Ranking,Team_M,Team_W,Team_D,Team_L,Team_G,Team_GA,Team_PTS,Team_xG,Team_NPxG,Team_xGA,Team_NPxGA,Team_NPxGD,Team_PPDA,Team_OPPDA,Team_DC,Team_ODC,Team_xPTS
Diangana,WBA,5.1,MID,0.2%,1.4,33.0,1068.0,1.0,0.0,1.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,152.4,88.5,151.0,39.2,1.4,0.0,0.3,6.5,2.2,44247.0,72064.0,,4.0,15,1.0,0.98,0.98,0.09,1.44,0.62,0.08,0.08,0.01,0.09,0.09,0.12,0.05,19,17,1,5,11.0,11.0,39,8,9.64,9.64,36.18,33.13,-23.49,17.02,9.31,58.0,157.0,7.57
O'Shea,WBA,4.3,DEF,0.2%,0.9,11.0,1000.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,126.0,224.8,48.6,30.0,30.5,0.9,0.0,0.2,2.6,0.9,8889.0,19254.0,-2.0,2.0,12,0.0,0.05,0.05,0.1,0.65,0.6,0.0,0.0,0.01,0.01,0.01,0.06,0.05,19,17,1,5,11.0,11.0,39,8,9.64,9.64,36.18,33.13,-23.49,17.02,9.31,58.0,157.0,7.57
Pereira,WBA,5.6,MID,0.7%,0.7,34.0,921.0,1.0,3.0,2.0,26.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,156.0,193.2,374.8,142.0,71.1,0.7,0.0,0.1,6.1,2.6,216735.0,378748.0,,4.0,13,1.0,0.87,0.87,1.94,2.0,0.69,0.08,0.08,0.19,0.27,0.27,0.19,0.07,19,17,1,5,11.0,11.0,39,8,9.64,9.64,36.18,33.13,-23.49,17.02,9.31,58.0,157.0,7.57
Grant,WBA,5.8,FWD,0.0%,1.4,29.0,857.0,1.0,0.0,3.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,70.0,79.2,56.5,232.0,36.5,1.4,0.0,0.2,5.0,2.4,11572.0,9820.0,-2.0,2.0,12,1.0,1.66,1.66,0.15,1.55,0.28,0.17,0.17,0.02,0.18,0.18,0.16,0.03,19,17,1,5,11.0,11.0,39,8,9.64,9.64,36.18,33.13,-23.49,17.02,9.31,58.0,157.0,7.57
Livermore,WBA,4.7,MID,0.1%,0.0,12.0,771.0,0.0,0.0,1.0,21.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,54.0,72.0,54.2,31.0,15.3,0.0,0.0,0.0,2.6,1.2,4710.0,13818.0,-3.0,3.0,10,0.0,0.2,0.2,0.16,0.52,0.3,0.02,0.02,0.02,0.04,0.04,0.06,0.04,19,17,1,5,11.0,11.0,39,8,9.64,9.64,36.18,33.13,-23.49,17.02,9.31,58.0,157.0,7.57
Bartley,WBA,4.4,DEF,0.1%,0.1,19.0,744.0,1.0,0.0,1.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,109.0,184.6,4.1,91.0,27.9,0.1,0.0,0.0,4.3,2.1,14788.0,21460.0,-1.0,1.0,9,1.0,1.58,1.58,0.0,0.4,0.4,0.19,0.19,0.0,0.19,0.19,0.05,0.05,19,17,1,5,11.0,11.0,39,8,9.64,9.64,36.18,33.13,-23.49,17.02,9.31,58.0,157.0,7.57
Ivanovic,WBA,4.5,DEF,0.1%,0.3,18.0,741.0,0.0,0.0,2.0,18.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,113.0,114.8,12.7,61.0,18.8,0.3,0.0,0.1,4.0,1.6,18234.0,15168.0,0.0,0.0,11,0.0,0.46,0.46,0.05,0.35,0.35,0.06,0.06,0.01,0.06,0.06,0.04,0.04,19,17,1,5,11.0,11.0,39,8,9.64,9.64,36.18,33.13,-23.49,17.02,9.31,58.0,157.0,7.57
Townsend,WBA,4.4,DEF,0.1%,0.0,24.0,704.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,128.0,139.0,74.2,50.0,26.3,0.0,0.0,0.0,5.5,3.0,12126.0,15474.0,-1.0,1.0,8,0.0,0.13,0.13,0.21,0.71,0.43,0.02,0.02,0.03,0.04,0.04,0.09,0.05,19,17,1,5,11.0,11.0,39,8,9.64,9.64,36.18,33.13,-23.49,17.02,9.31,58.0,157.0,7.57
Phillips,WBA,5.1,MID,0.1%,2.4,23.0,641.0,0.0,1.0,0.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,77.0,97.0,169.9,80.0,34.7,2.4,0.0,0.5,4.5,1.6,3847.0,9823.0,,4.0,14,0.0,0.52,0.52,1.09,1.33,0.42,0.07,0.07,0.15,0.23,0.23,0.19,0.06,19,17,1,5,11.0,11.0,39,8,9.64,9.64,36.18,33.13,-23.49,17.02,9.31,58.0,157.0,7.57
Gibbs,WBA,4.3,DEF,0.2%,0.7,2.0,450.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,55.0,65.2,16.3,4.0,8.7,0.7,0.0,0.2,0.5,0.3,8588.0,48817.0,-2.0,2.0,6,0.0,0.0,0.0,0.02,0.33,0.31,0.0,0.0,0.0,0.0,0.0,0.07,0.06,19,17,1,5,11.0,11.0,39,8,9.64,9.64,36.18,33.13,-23.49,17.02,9.31,58.0,157.0,7.57
Robson-Kanu,WBA,5.2,FWD,0.1%,0.0,5.0,137.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.4,11.6,25.0,4.8,0.0,0.0,0.0,1.0,1.0,8008.0,31160.0,-3.0,3.0,5,0.0,0.12,0.12,0.03,0.24,0.12,0.08,0.08,0.02,0.1,0.1,0.16,0.08,19,17,1,5,11.0,11.0,39,8,9.64,9.64,36.18,33.13,-23.49,17.02,9.31,58.0,157.0,7.57
Austin,WBA,5.1,FWD,0.2%,0.7,5.0,135.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,20.0,3.9,26.0,5.0,0.7,0.0,0.1,1.0,1.0,15841.0,68593.0,,4.0,5,0.0,0.41,0.41,0.0,0.41,0.0,0.29,0.29,0.0,0.29,0.29,0.29,0.0,19,17,1,5,11.0,11.0,39,8,9.64,9.64,36.18,33.13,-23.49,17.02,9.31,58.0,157.0,7.57
Edwards,WBA,4.7,MID,0.0%,0.0,5.0,114.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,13.0,12.8,39.0,6.4,0.0,0.0,0.0,1.1,1.0,794.0,2445.0,-3.0,3.0,5,0.0,0.12,0.12,0.02,0.19,0.05,0.1,0.1,0.02,0.11,0.11,0.16,0.04,19,17,1,5,11.0,11.0,39,8,9.64,9.64,36.18,33.13,-23.49,17.02,9.31,58.0,157.0,7.57
Peltier,WBA,4.0,DEF,0.1%,0.0,0.0,93.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,17.2,11.1,0.0,2.9,0.0,0.0,0.0,,,6773.0,4505.0,0.0,0.0,2,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.0,19,17,1,5,11.0,11.0,39,8,9.64,9.64,36.18,33.13,-23.49,17.02,9.31,58.0,157.0,7.57
Field,WBA,4.8,MID,0.0%,0.0,3.0,61.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,20.0,0.5,0.0,2.0,0.0,0.0,0.0,0.6,1.0,745.0,2183.0,-2.0,2.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,17,1,5,11.0,11.0,39,8,9.64,9.64,36.18,33.13,-23.49,17.02,9.31,58.0,157.0,7.57
Harper,WBA,4.3,MID,0.6%,0.1,2.0,30.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,2.3,7.0,1.6,0.1,0.0,0.0,0.5,1.0,54139.0,56941.0,-2.0,2.0,2,0.0,0.03,0.03,0.0,0.04,0.01,0.1,0.1,0.0,0.1,0.1,0.13,0.03,19,17,1,5,11.0,11.0,39,8,9.64,9.64,36.18,33.13,-23.49,17.02,9.31,58.0,157.0,7.57
Grosicki,WBA,5.3,MID,0.0%,0.1,1.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,,0.3,0.0,,0.1,0.0,0.0,0.2,1.0,635.0,7270.0,-2.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,17,1,5,11.0,11.0,39,8,9.64,9.64,36.18,33.13,-23.49,17.02,9.31,58.0,157.0,7.57
Hegazi,WBA,4.1,DEF,0.1%,0.0,6.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,19.6,0.3,0.0,2.0,0.0,0.0,0.0,1.5,6.0,12951.0,85458.0,-4.0,4.0,1,0.0,0.0,0.0,0.0,0.18,0.18,0.0,0.0,0.0,0.0,0.0,0.18,0.18,19,17,1,5,11.0,11.0,39,8,9.64,9.64,36.18,33.13,-23.49,17.02,9.31,58.0,157.0,7.57
Raphinha,LEE,5.5,MID,1.8%,4.0,40.0,833.0,2.0,2.0,4.0,17.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,153.0,213.2,293.4,340.0,84.7,4.0,1.0,0.7,7.3,3.3,214131.0,61456.0,0.0,0.0,12,2.0,1.93,1.93,2.61,6.52,2.75,0.21,0.21,0.28,0.49,0.49,0.7,0.3,12,17,7,2,8.0,30.0,33,23,28.9,26.61,33.57,29.0,-2.39,6.65,14.63,150.0,125.0,23.17
Rodrigo,LEE,5.7,FWD,2.8%,4.5,48.0,814.0,3.0,2.0,2.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,181.0,188.4,284.1,400.0,87.2,4.5,2.0,0.8,8.4,3.2,243358.0,594956.0,-3.0,3.0,15,3.0,3.2,3.2,1.94,7.2,3.15,0.35,0.35,0.21,0.56,0.56,0.79,0.35,12,17,7,2,8.0,30.0,33,23,28.9,26.61,33.57,29.0,-2.39,6.65,14.63,150.0,125.0,23.17
Meslier,LEE,4.6,GKP,6.1%,4.0,70.0,1530.0,0.0,0.0,6.0,33.0,0.0,0.0,0.0,0.0,0.0,67.0,9.0,379.0,508.4,10.0,0.0,52.0,4.0,2.0,0.9,15.2,4.1,601826.0,245300.0,1.0,-1.0,17,0.0,0.0,0.0,0.04,3.32,3.28,0.0,0.0,0.0,0.0,0.0,0.2,0.19,12,17,7,2,8.0,30.0,33,23,28.9,26.61,33.57,29.0,-2.39,6.65,14.63,150.0,125.0,23.17
Dallas,LEE,4.8,DEF,14.4%,5.3,71.0,1520.0,3.0,2.0,6.0,32.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,351.0,373.4,187.9,247.0,81.0,5.3,1.0,1.1,14.8,4.2,1287847.0,425430.0,3.0,,17,3.0,2.01,2.01,0.96,8.76,7.17,0.12,0.12,0.06,0.18,0.18,0.52,0.42,12,17,7,2,8.0,30.0,33,23,28.9,26.61,33.57,29.0,-2.39,6.65,14.63,150.0,125.0,23.17
Ayling,LEE,4.5,DEF,3.3%,2.3,43.0,1509.0,0.0,0.0,6.0,33.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,323.0,396.0,215.8,152.0,76.4,2.3,0.0,0.5,9.6,2.5,309142.0,334503.0,0.0,0.0,17,0.0,0.98,0.98,1.69,7.9,6.66,0.06,0.06,0.1,0.16,0.16,0.47,0.4,12,17,7,2,8.0,30.0,33,23,28.9,26.61,33.57,29.0,-2.39,6.65,14.63,150.0,125.0,23.17
Bamford,LEE,6.6,FWD,46.0%,5.2,101.0,1456.0,10.0,5.0,6.0,31.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,326.0,433.8,113.3,862.0,141.1,5.2,2.0,0.8,15.3,5.9,4653930.0,1601129.0,11.0,,17,9.0,10.65,9.89,0.96,12.65,2.33,0.65,0.61,0.06,0.71,0.67,0.78,0.14,12,17,7,2,8.0,30.0,33,23,28.9,26.61,33.57,29.0,-2.39,6.65,14.63,150.0,125.0,23.17
Klich,LEE,5.5,MID,5.3%,3.7,66.0,1401.0,3.0,5.0,5.0,30.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,285.0,348.6,505.0,203.0,105.7,3.7,0.0,0.7,12.0,3.9,1042008.0,814950.0,0.0,0.0,17,1.0,2.35,0.83,3.23,10.37,7.04,0.15,0.05,0.21,0.35,0.26,0.66,0.45,12,17,7,2,8.0,30.0,33,23,28.9,26.61,33.57,29.0,-2.39,6.65,14.63,150.0,125.0,23.17
Harrison,LEE,5.4,MID,2.6%,4.7,67.0,1309.0,3.0,4.0,6.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,226.0,340.2,467.8,275.0,108.5,4.7,2.0,0.9,12.4,4.2,459354.0,346722.0,-1.0,1.0,16,3.0,3.09,3.09,4.21,11.31,5.14,0.21,0.21,0.29,0.5,0.5,0.77,0.35,12,17,7,2,8.0,30.0,33,23,28.9,26.61,33.57,29.0,-2.39,6.65,14.63,150.0,125.0,23.17
Phillips,LEE,4.9,MID,1.2%,1.8,35.0,1215.0,0.0,2.0,5.0,23.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,217.0,303.8,257.5,52.0,61.5,1.8,0.0,0.4,7.1,2.5,191790.0,303104.0,-1.0,1.0,14,0.0,0.23,0.23,1.49,5.99,5.12,0.02,0.02,0.11,0.13,0.13,0.44,0.38,12,17,7,2,8.0,30.0,33,23,28.9,26.61,33.57,29.0,-2.39,6.65,14.63,150.0,125.0,23.17
Cooper,LEE,4.3,DEF,0.4%,1.2,27.0,971.0,1.0,0.0,3.0,25.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,223.0,279.0,7.7,58.0,34.5,1.2,0.0,0.3,6.3,2.5,47778.0,80912.0,-2.0,2.0,11,1.0,0.43,0.43,0.0,4.93,4.93,0.04,0.04,0.0,0.04,0.04,0.46,0.46,12,17,7,2,8.0,30.0,33,23,28.9,26.61,33.57,29.0,-2.39,6.65,14.63,150.0,125.0,23.17
Alioski,LEE,4.5,DEF,2.8%,4.3,53.0,971.0,2.0,0.0,5.0,20.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,219.0,214.4,191.1,147.0,55.4,4.3,2.0,1.0,11.8,3.5,279017.0,99849.0,0.0,0.0,15,2.0,1.27,1.27,1.76,6.85,4.46,0.12,0.12,0.16,0.28,0.28,0.63,0.41,12,17,7,2,8.0,30.0,33,23,28.9,26.61,33.57,29.0,-2.39,6.65,14.63,150.0,125.0,23.17
Koch,LEE,4.4,DEF,0.3%,0.0,32.0,908.0,0.0,0.0,4.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,180.0,176.0,48.9,89.0,31.4,0.0,1.0,0.0,7.3,2.9,52492.0,76995.0,-1.0,1.0,11,0.0,0.46,0.46,0.13,3.96,3.82,0.05,0.05,0.01,0.06,0.06,0.39,0.38,12,17,7,2,8.0,30.0,33,23,28.9,26.61,33.57,29.0,-2.39,6.65,14.63,150.0,125.0,23.17
Costa,LEE,5.1,MID,2.9%,0.3,36.0,677.0,2.0,2.0,2.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,98.0,154.6,112.7,192.0,45.8,0.3,1.0,0.1,7.1,3.3,1049358.0,994156.0,-4.0,4.0,11,2.0,0.9,0.9,0.49,3.1,1.98,0.12,0.12,0.06,0.18,0.18,0.41,0.26,12,17,7,2,8.0,30.0,33,23,28.9,26.61,33.57,29.0,-2.39,6.65,14.63,150.0,125.0,23.17
Struijk,LEE,3.9,DEF,3.6%,2.3,16.0,569.0,0.0,0.0,2.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,111.0,120.6,19.0,12.0,14.9,2.3,0.0,0.6,4.1,2.0,333578.0,208070.0,-1.0,1.0,8,0.0,0.16,0.16,0.02,2.56,2.56,0.02,0.02,0.0,0.03,0.03,0.4,0.4,12,17,7,2,8.0,30.0,33,23,28.9,26.61,33.57,29.0,-2.39,6.65,14.63,150.0,125.0,23.17
Shackleton,LEE,4.8,MID,0.0%,1.0,11.0,296.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,46.6,39.0,16.0,10.0,1.0,0.0,0.2,2.3,1.2,1659.0,4087.0,-2.0,2.0,9,0.0,0.0,0.0,0.12,1.61,1.61,0.0,0.0,0.04,0.04,0.04,0.5,0.5,12,17,7,2,8.0,30.0,33,23,28.9,26.61,33.57,29.0,-2.39,6.65,14.63,150.0,125.0,23.17
Hernández,LEE,5.7,MID,0.3%,1.7,16.0,237.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,64.6,75.2,78.0,21.8,1.7,0.0,0.3,2.8,2.0,20593.0,125129.0,-3.0,3.0,8,0.0,0.93,0.93,0.83,2.89,1.22,0.36,0.36,0.32,0.68,0.68,1.11,0.47,12,17,7,2,8.0,30.0,33,23,28.9,26.61,33.57,29.0,-2.39,6.65,14.63,150.0,125.0,23.17
Roberts,LEE,4.7,MID,0.1%,0.3,8.0,237.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,17.0,33.7,25.0,7.6,0.3,0.0,0.1,1.7,1.0,4209.0,7901.0,-3.0,3.0,8,0.0,0.07,0.07,0.59,1.1,0.53,0.03,0.03,0.23,0.26,0.26,0.43,0.21,12,17,7,2,8.0,30.0,33,23,28.9,26.61,33.57,29.0,-2.39,6.65,14.63,150.0,125.0,23.17
Poveda-Ocampo,LEE,4.3,MID,0.4%,0.3,9.0,230.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,41.2,45.6,87.0,17.4,0.3,0.0,0.1,2.1,1.0,47778.0,48279.0,-2.0,2.0,9,0.0,0.66,0.66,0.89,1.65,0.1,0.28,0.28,0.37,0.64,0.64,0.69,0.04,12,17,7,2,8.0,30.0,33,23,28.9,26.61,33.57,29.0,-2.39,6.65,14.63,150.0,125.0,23.17
Llorente,LEE,4.4,DEF,0.0%,0.0,0.0,81.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,30.2,0.9,0.0,3.1,0.0,0.0,0.0,0.0,0.0,3254.0,3514.0,-1.0,1.0,1,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.0,0.0,0.0,0.0,0.08,0.08,12,17,7,2,8.0,30.0,33,23,28.9,26.61,33.57,29.0,-2.39,6.65,14.63,150.0,125.0,23.17
Davis,LEE,3.9,DEF,1.3%,0.2,2.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.8,0.6,0.0,0.3,0.2,0.0,0.1,0.5,1.0,80587.0,99355.0,-1.0,1.0,2,0.0,0.0,0.0,0.0,0.23,0.23,0.0,0.0,0.0,0.0,0.0,0.75,0.75,12,17,7,2,8.0,30.0,33,23,28.9,26.61,33.57,29.0,-2.39,6.65,14.63,150.0,125.0,23.17
Jack Robinson,SHU,4.3,DEF,0.1%,0.6,13.0,605.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,70.0,87.8,11.6,35.0,13.4,0.6,0.0,0.1,3.0,1.6,9750.0,15929.0,-2.0,2.0,8,0.0,0.59,0.59,0.0,1.16,1.16,0.09,0.09,0.0,0.09,0.09,0.17,0.17,20,17,0,2,15.0,8.0,29,2,16.88,14.59,27.41,26.65,-12.06,14.22,11.01,92.0,125.0,15.62
Ramsdale,SHU,4.7,GKP,2.1%,1.7,37.0,1530.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,1.0,0.0,59.0,0.0,261.0,400.6,10.0,4.0,41.5,1.7,0.0,0.4,7.9,2.2,73846.0,419482.0,-3.0,3.0,17,0.0,0.0,0.0,0.05,1.75,1.69,0.0,0.0,0.0,0.0,0.0,0.1,0.1,20,17,0,2,15.0,8.0,29,2,16.88,14.59,27.41,26.65,-12.06,14.22,11.01,92.0,125.0,15.62
Baldock,SHU,5.0,DEF,1.1%,1.1,25.0,1440.0,0.0,1.0,0.0,27.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,170.0,187.8,190.1,174.0,55.4,1.1,0.0,0.2,5.0,1.6,45706.0,286845.0,,5.0,16,0.0,1.23,1.23,1.85,4.45,2.91,0.08,0.08,0.12,0.19,0.19,0.28,0.18,20,17,0,2,15.0,8.0,29,2,16.88,14.59,27.41,26.65,-12.06,14.22,11.01,92.0,125.0,15.62
Basham,SHU,4.6,DEF,0.7%,1.3,26.0,1426.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,205.0,269.6,118.8,96.0,48.4,1.3,0.0,0.3,5.7,1.5,29529.0,123571.0,-4.0,4.0,17,0.0,0.47,0.47,0.77,5.14,4.02,0.03,0.03,0.05,0.08,0.08,0.32,0.25,20,17,0,2,15.0,8.0,29,2,16.88,14.59,27.41,26.65,-12.06,14.22,11.01,92.0,125.0,15.62
Egan,SHU,4.7,DEF,2.2%,1.3,15.0,1361.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,163.0,250.4,20.6,57.0,32.8,1.3,0.0,0.3,3.2,0.9,33546.0,910519.0,-3.0,3.0,16,0.0,0.27,0.27,0.07,2.3,2.18,0.02,0.02,0.0,0.02,0.02,0.15,0.14,20,17,0,2,15.0,8.0,29,2,16.88,14.59,27.41,26.65,-12.06,14.22,11.01,92.0,125.0,15.62
Stevens,SHU,5.1,DEF,1.1%,1.0,17.0,1260.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,167.0,216.4,82.8,77.0,37.7,1.0,0.0,0.2,3.3,1.2,19499.0,295063.0,-4.0,4.0,14,0.0,0.67,0.67,0.48,3.25,2.59,0.05,0.05,0.03,0.08,0.08,0.23,0.18,20,17,0,2,15.0,8.0,29,2,16.88,14.59,27.41,26.65,-12.06,14.22,11.01,92.0,125.0,15.62
Berge,SHU,4.9,MID,0.1%,0.7,29.0,1015.0,1.0,1.0,0.0,19.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,148.0,175.8,168.9,126.0,47.0,0.7,0.0,0.1,5.9,2.2,22537.0,28153.0,-1.0,1.0,13,0.0,1.22,0.46,1.74,3.66,2.85,0.11,0.04,0.15,0.26,0.19,0.32,0.25,20,17,0,2,15.0,8.0,29,2,16.88,14.59,27.41,26.65,-12.06,14.22,11.01,92.0,125.0,15.62
McGoldrick,SHU,5.2,FWD,1.6%,3.4,48.0,921.0,4.0,1.0,4.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,161.0,198.8,113.3,287.0,59.8,3.4,1.0,0.7,9.2,3.2,168047.0,139755.0,-3.0,3.0,15,4.0,2.82,2.82,0.74,4.35,2.05,0.27,0.27,0.07,0.35,0.35,0.42,0.2,20,17,0,2,15.0,8.0,29,2,16.88,14.59,27.41,26.65,-12.06,14.22,11.01,92.0,125.0,15.62
Ampadu,SHU,4.3,DEF,0.5%,1.3,17.0,880.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,177.2,92.7,12.0,28.3,1.3,0.0,0.3,4.0,1.5,25864.0,55573.0,-2.0,2.0,11,0.0,0.06,0.06,0.36,1.0,0.96,0.01,0.01,0.04,0.04,0.04,0.1,0.1,20,17,0,2,15.0,8.0,29,2,16.88,14.59,27.41,26.65,-12.06,14.22,11.01,92.0,125.0,15.62
McBurnie,SHU,5.6,FWD,0.2%,1.4,28.0,821.0,1.0,1.0,0.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,62.0,132.6,129.6,342.0,60.0,1.4,0.0,0.3,5.0,2.2,16220.0,53990.0,-4.0,4.0,13,1.0,3.01,3.01,0.48,4.29,1.85,0.33,0.33,0.05,0.39,0.39,0.47,0.2,20,17,0,2,15.0,8.0,29,2,16.88,14.59,27.41,26.65,-12.06,14.22,11.01,92.0,125.0,15.62
Fleck,SHU,5.6,MID,0.1%,1.7,21.0,784.0,0.0,1.0,0.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,111.0,80.2,181.4,54.0,31.5,1.7,0.0,0.3,3.8,1.9,7911.0,37260.0,-4.0,4.0,11,0.0,0.22,0.22,0.43,1.83,1.47,0.02,0.02,0.05,0.07,0.07,0.21,0.17,20,17,0,2,15.0,8.0,29,2,16.88,14.59,27.41,26.65,-12.06,14.22,11.01,92.0,125.0,15.62
Lundstram,SHU,4.9,MID,1.6%,0.4,16.0,765.0,0.0,1.0,1.0,14.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,81.0,114.2,207.0,134.0,45.5,0.4,0.0,0.1,3.3,1.3,40389.0,726521.0,,6.0,12,0.0,1.56,0.79,0.85,3.37,2.05,0.18,0.09,0.1,0.28,0.19,0.39,0.24,20,17,0,2,15.0,8.0,29,2,16.88,14.59,27.41,26.65,-12.06,14.22,11.01,92.0,125.0,15.62
Osborn,SHU,4.8,MID,0.0%,1.0,16.0,675.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,95.0,106.4,134.1,53.0,29.5,1.0,0.0,0.2,3.3,1.5,1122.0,2584.0,-2.0,2.0,11,0.0,0.19,0.19,1.15,1.9,1.21,0.03,0.03,0.15,0.18,0.18,0.25,0.16,20,17,0,2,15.0,8.0,29,2,16.88,14.59,27.41,26.65,-12.06,14.22,11.01,92.0,125.0,15.62
Burke,SHU,4.3,MID,2.1%,1.1,17.0,609.0,0.0,1.0,1.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,37.0,47.8,106.1,162.0,31.0,1.1,0.0,0.3,4.0,1.7,264381.0,192223.0,-2.0,2.0,10,0.0,1.02,1.02,1.98,3.3,0.3,0.15,0.15,0.29,0.44,0.44,0.48,0.04,20,17,0,2,15.0,8.0,29,2,16.88,14.59,27.41,26.65,-12.06,14.22,11.01,92.0,125.0,15.62
Brewster,SHU,4.5,FWD,7.2%,1.3,17.0,594.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,34.0,81.8,98.0,21.1,1.3,0.0,0.3,3.8,1.3,921015.0,816432.0,0.0,0.0,13,0.0,1.35,1.35,1.28,2.85,0.44,0.21,0.21,0.2,0.4,0.4,0.44,0.07,20,17,0,2,15.0,8.0,29,2,16.88,14.59,27.41,26.65,-12.06,14.22,11.01,92.0,125.0,15.62
Norwood,SHU,4.6,MID,0.2%,0.6,14.0,561.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,86.0,90.4,164.8,6.0,26.1,0.6,0.0,0.1,3.0,1.3,9432.0,39891.0,-4.0,4.0,11,0.0,0.0,0.0,0.36,1.85,1.81,0.0,0.0,0.06,0.06,0.06,0.29,0.29,20,17,0,2,15.0,8.0,29,2,16.88,14.59,27.41,26.65,-12.06,14.22,11.01,92.0,125.0,15.62
