Player,Team,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form.1,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall,Player_Appearances,Player_NPG,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90,Team_Ranking,Team_M,Team_W,Team_D,Team_L,Team_G,Team_GA,Team_PTS,Team_xG,Team_NPxG,Team_xGA,Team_NPxGA,Team_NPxGD,Team_PPDA,Team_OPPDA,Team_DC,Team_ODC,Team_xPTS
Davies,EVE,5.2,MID,0.1%,1.2,20.0,579.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100.0,89.8,45.7,2.0,13.8,1.2,0.0,0.2,3.8,1.7,4665.0,10510.0,-3.0,3.0,12,0.0,0.04,0.04,0.36,1.3,0.92,0.01,0.01,0.06,0.06,0.06,0.2,0.14,7,20,11,3,6.0,31.0,25,36,27.13,25.6,26.35,24.06,1.54,13.2,12.18,115.0,141.0,26.5
Olsen,EVE,4.5,GKP,0.1%,0.8,10.0,270.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,52.0,79.4,0.0,0.0,8.0,0.8,0.0,0.2,2.2,3.3,8226.0,6039.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,20,11,3,6.0,31.0,25,36,27.13,25.6,26.35,24.06,1.54,13.2,12.18,115.0,141.0,26.5
Delph,EVE,4.8,MID,0.0%,0.0,6.0,211.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,26.2,18.6,1.0,4.6,0.0,0.0,0.0,1.2,1.2,2313.0,4955.0,-2.0,2.0,5,0.0,0.01,0.01,0.03,1.03,0.99,0.01,0.01,0.01,0.02,0.02,0.45,0.43,7,20,11,3,6.0,31.0,25,36,27.13,25.6,26.35,24.06,1.54,13.2,12.18,115.0,141.0,26.5
Gordon,EVE,4.3,MID,0.6%,0.0,3.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,14.4,12.7,4.0,3.1,0.0,0.0,0.0,0.7,1.0,112153.0,129824.0,-2.0,2.0,3,0.0,0.0,0.0,0.02,0.19,0.19,0.0,0.0,0.02,0.02,0.02,0.2,0.2,7,20,11,3,6.0,31.0,25,36,27.13,25.6,26.35,24.06,1.54,13.2,12.18,115.0,141.0,26.5
Kenny,EVE,4.3,DEF,0.1%,0.0,5.0,78.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,11.0,8.1,8.0,2.8,0.0,0.0,0.0,1.2,1.2,7972.0,19174.0,-2.0,2.0,4,0.0,0.0,0.0,0.0,0.24,0.24,0.0,0.0,0.0,0.0,0.0,0.27,0.27,7,20,11,3,6.0,31.0,25,36,27.13,25.6,26.35,24.06,1.54,13.2,12.18,115.0,141.0,26.5
Nkounkou,EVE,4.0,DEF,0.2%,0.0,1.0,68.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,13.8,5.3,1.0,2.0,0.0,0.0,0.0,0.2,1.0,33486.0,28779.0,0.0,0.0,1,0.0,0.02,0.02,0.0,0.03,0.01,0.02,0.02,0.0,0.02,0.02,0.04,0.02,7,20,11,3,6.0,31.0,25,36,27.13,25.6,26.35,24.06,1.54,13.2,12.18,115.0,141.0,26.5
Tosun,EVE,6.0,FWD,0.0%,0.0,4.0,44.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,2.2,11.6,4.0,1.8,0.0,0.0,0.0,0.7,0.8,7789.0,7916.0,0.0,0.0,5,0.0,0.0,0.0,0.07,0.11,0.03,0.0,0.0,0.18,0.18,0.18,0.26,0.08,7,20,11,3,6.0,31.0,25,36,27.13,25.6,26.35,24.06,1.54,13.2,12.18,115.0,141.0,26.5
Kean,EVE,5.7,FWD,0.2%,0.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.3,11.0,0.9,0.0,0.0,0.0,0.4,1.0,8011.0,35942.0,-3.0,3.0,2,0.0,0.02,0.02,0.0,0.02,0.0,0.2,0.2,0.0,0.2,0.2,0.2,0.0,7,20,11,3,6.0,31.0,25,36,27.13,25.6,26.35,24.06,1.54,13.2,12.18,115.0,141.0,26.5
King,EVE,5.5,FWD,0.1%,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,0.0,0.0,1.0,0.0,0.2,0.2,1.0,4719.0,478.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,20,11,3,6.0,31.0,25,36,27.13,25.6,26.35,24.06,1.54,13.2,12.18,115.0,141.0,26.5
Callum Robinson,WBA,5.4,FWD,0.9%,3.0,52.0,1178.0,2.0,3.0,2.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,169.0,136.8,174.3,241.0,54.4,3.0,1.0,0.6,9.6,2.5,221825.0,182089.0,-1.0,1.0,21,2.0,1.76,1.76,0.46,2.63,1.02,0.13,0.13,0.03,0.17,0.17,0.2,0.08,19,22,2,6,14.0,18.0,52,12,15.75,14.23,45.42,42.38,-28.15,17.34,9.04,75.0,202.0,12.35
Johnstone,WBA,4.5,GKP,2.7%,1.2,60.0,1890.0,0.0,0.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,89.0,7.0,393.0,637.2,0.0,0.0,63.7,1.2,1.0,0.3,13.3,2.9,344377.0,209066.0,0.0,0.0,21,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,22,2,6,14.0,18.0,52,12,15.75,14.23,45.42,42.38,-28.15,17.34,9.04,75.0,202.0,12.35
Ajayi,WBA,4.8,DEF,0.3%,1.8,40.0,1890.0,2.0,1.0,1.0,52.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,257.0,415.0,45.3,117.0,57.6,1.8,0.0,0.4,8.3,1.9,30462.0,37128.0,-2.0,2.0,21,2.0,0.79,0.79,0.14,1.54,1.04,0.04,0.04,0.01,0.04,0.04,0.07,0.05,19,22,2,6,14.0,18.0,52,12,15.75,14.23,45.42,42.38,-28.15,17.34,9.04,75.0,202.0,12.35
Furlong,WBA,4.5,DEF,0.3%,0.6,41.0,1626.0,1.0,2.0,2.0,42.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,227.0,289.4,165.6,167.0,62.3,0.6,0.0,0.1,9.1,2.0,51368.0,44588.0,0.0,0.0,20,1.0,0.98,0.98,1.35,2.5,1.17,0.05,0.05,0.07,0.13,0.13,0.14,0.07,19,22,2,6,14.0,18.0,52,12,15.75,14.23,45.42,42.38,-28.15,17.34,9.04,75.0,202.0,12.35
Sawyers,WBA,4.7,MID,0.0%,1.2,31.0,1409.0,0.0,0.0,1.0,40.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,185.0,149.8,101.1,13.0,26.3,1.2,0.0,0.3,6.6,1.7,2723.0,5117.0,-3.0,3.0,18,0.0,0.15,0.15,0.68,1.71,1.05,0.01,0.01,0.04,0.05,0.05,0.11,0.07,19,22,2,6,14.0,18.0,52,12,15.75,14.23,45.42,42.38,-28.15,17.34,9.04,75.0,202.0,12.35
O'Shea,WBA,4.3,DEF,0.2%,0.6,14.0,1383.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,165.0,305.8,56.7,38.0,40.3,0.6,0.0,0.1,3.3,0.8,10983.0,22811.0,-2.0,2.0,17,0.0,0.05,0.05,0.1,1.25,1.21,0.0,0.0,0.01,0.01,0.01,0.08,0.08,19,22,2,6,14.0,18.0,52,12,15.75,14.23,45.42,42.38,-28.15,17.34,9.04,75.0,202.0,12.35
Pereira,WBA,5.7,MID,2.1%,8.0,74.0,1362.0,5.0,4.0,2.0,39.0,0.0,0.0,0.0,2.0,1.0,0.0,8.0,279.0,357.8,446.0,232.0,103.7,8.0,2.0,1.4,13.0,4.1,380592.0,432412.0,-3.0,3.0,18,3.0,2.96,1.44,2.22,2.83,0.79,0.19,0.09,0.15,0.34,0.24,0.19,0.05,19,22,2,6,14.0,18.0,52,12,15.75,14.23,45.42,42.38,-28.15,17.34,9.04,75.0,202.0,12.35
Gallagher,WBA,5.5,MID,0.1%,0.8,40.0,1355.0,2.0,0.0,2.0,29.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,190.0,252.8,135.5,165.0,55.3,0.8,0.0,0.1,7.3,2.5,18136.0,16509.0,0.0,0.0,16,2.0,0.81,0.81,0.43,2.02,1.27,0.05,0.05,0.03,0.08,0.08,0.13,0.08,19,22,2,6,14.0,18.0,52,12,15.75,14.23,45.42,42.38,-28.15,17.34,9.04,75.0,202.0,12.35
Livermore,WBA,4.7,MID,0.0%,2.0,22.0,1202.0,0.0,0.0,1.0,34.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,96.0,129.4,72.2,53.0,25.1,2.0,0.0,0.4,4.7,1.5,5157.0,14430.0,-3.0,3.0,15,0.0,0.28,0.28,0.18,1.17,0.86,0.02,0.02,0.01,0.03,0.03,0.09,0.06,19,22,2,6,14.0,18.0,52,12,15.75,14.23,45.42,42.38,-28.15,17.34,9.04,75.0,202.0,12.35
Bartley,WBA,4.4,DEF,0.1%,2.6,32.0,1149.0,2.0,1.0,1.0,29.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,190.0,352.6,15.0,118.0,48.5,2.6,0.0,0.6,7.3,2.3,18396.0,23537.0,-1.0,1.0,14,2.0,2.14,2.14,0.06,1.17,0.55,0.17,0.17,0.0,0.17,0.17,0.09,0.04,19,22,2,6,14.0,18.0,52,12,15.75,14.23,45.42,42.38,-28.15,17.34,9.04,75.0,202.0,12.35
Diangana,WBA,5.0,MID,0.2%,0.0,33.0,1068.0,1.0,0.0,1.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,152.4,88.5,151.0,39.2,0.0,0.0,0.0,6.6,2.2,45166.0,75773.0,-5.0,5.0,15,1.0,0.98,0.98,0.09,1.44,0.62,0.08,0.08,0.01,0.09,0.09,0.12,0.05,19,22,2,6,14.0,18.0,52,12,15.75,14.23,45.42,42.38,-28.15,17.34,9.04,75.0,202.0,12.35
Grant,WBA,5.8,FWD,0.0%,1.0,34.0,1008.0,1.0,0.0,3.0,22.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,86.0,88.8,60.9,257.0,40.4,1.0,0.0,0.2,5.9,2.3,13444.0,12202.0,-2.0,2.0,15,1.0,1.69,1.69,0.15,1.67,0.37,0.15,0.15,0.01,0.16,0.16,0.15,0.03,19,22,2,6,14.0,18.0,52,12,15.75,14.23,45.42,42.38,-28.15,17.34,9.04,75.0,202.0,12.35
Gibbs,WBA,4.3,DEF,0.2%,0.6,5.0,810.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,107.0,132.0,65.1,10.0,20.8,0.6,0.0,0.1,1.2,0.5,10166.0,51564.0,-2.0,2.0,10,0.0,0.06,0.06,0.41,0.89,0.81,0.01,0.01,0.05,0.05,0.05,0.1,0.09,19,22,2,6,14.0,18.0,52,12,15.75,14.23,45.42,42.38,-28.15,17.34,9.04,75.0,202.0,12.35
Townsend,WBA,4.4,DEF,0.1%,0.2,25.0,794.0,0.0,0.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,138.0,155.4,85.5,54.0,29.5,0.2,0.0,0.0,5.7,2.8,12578.0,16238.0,-1.0,1.0,9,0.0,0.13,0.13,0.24,0.71,0.43,0.01,0.01,0.03,0.04,0.04,0.08,0.05,19,22,2,6,14.0,18.0,52,12,15.75,14.23,45.42,42.38,-28.15,17.34,9.04,75.0,202.0,12.35
Phillips,WBA,5.1,MID,0.0%,2.2,34.0,752.0,1.0,1.0,0.0,22.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,113.0,145.6,189.8,135.0,47.0,2.2,0.0,0.4,6.7,2.0,4504.0,10864.0,-4.0,4.0,17,1.0,1.56,1.56,1.54,2.73,0.87,0.19,0.19,0.18,0.37,0.37,0.33,0.1,19,22,2,6,14.0,18.0,52,12,15.75,14.23,45.42,42.38,-28.15,17.34,9.04,75.0,202.0,12.35
Ivanovic,WBA,4.4,DEF,0.1%,0.0,18.0,741.0,0.0,0.0,2.0,18.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,113.0,114.8,12.7,61.0,18.8,0.0,0.0,0.0,4.1,1.6,19065.0,17749.0,-1.0,1.0,11,0.0,0.46,0.46,0.05,0.35,0.35,0.06,0.06,0.01,0.06,0.06,0.04,0.04,19,22,2,6,14.0,18.0,52,12,15.75,14.23,45.42,42.38,-28.15,17.34,9.04,75.0,202.0,12.35
Krovinovic,WBA,4.9,MID,0.0%,0.0,17.0,541.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,74.4,103.6,50.0,22.8,0.0,0.0,0.0,3.5,1.5,1547.0,1684.0,-1.0,1.0,11,0.0,0.22,0.22,0.17,0.7,0.48,0.04,0.04,0.03,0.06,0.06,0.12,0.08,19,22,2,6,14.0,18.0,52,12,15.75,14.23,45.42,42.38,-28.15,17.34,9.04,75.0,202.0,12.35
Snodgrass,WBA,5.6,MID,0.1%,1.4,10.0,332.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,40.8,31.3,28.0,9.9,1.4,0.0,0.3,1.8,1.4,3393.0,10323.0,-4.0,4.0,7,0.0,0.07,0.07,0.12,0.27,0.12,0.02,0.02,0.03,0.05,0.05,0.07,0.03,19,22,2,6,14.0,18.0,52,12,15.75,14.23,45.42,42.38,-28.15,17.34,9.04,75.0,202.0,12.35
Robson-Kanu,WBA,5.2,FWD,0.1%,0.6,8.0,216.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.4,12.2,29.0,5.2,0.6,0.0,0.1,1.5,0.9,9394.0,32279.0,-3.0,3.0,9,0.0,0.12,0.12,0.03,0.24,0.12,0.05,0.05,0.01,0.07,0.07,0.11,0.05,19,22,2,6,14.0,18.0,52,12,15.75,14.23,45.42,42.38,-28.15,17.34,9.04,75.0,202.0,12.35
Grosicki,WBA,5.2,MID,0.0%,1.4,8.0,147.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,22.4,35.2,15.0,7.2,1.4,0.0,0.3,1.5,2.7,883.0,7571.0,-3.0,3.0,3,0.0,0.11,0.11,0.57,0.17,0.02,0.07,0.07,0.34,0.4,0.4,0.1,0.01,19,22,2,6,14.0,18.0,52,12,15.75,14.23,45.42,42.38,-28.15,17.34,9.04,75.0,202.0,12.35
Austin,WBA,5.1,FWD,0.2%,0.0,5.0,135.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,20.0,3.9,26.0,5.0,0.0,0.0,0.0,1.0,1.0,16185.0,72046.0,-4.0,4.0,5,0.0,0.41,0.41,0.0,0.41,0.0,0.29,0.29,0.0,0.29,0.29,0.29,0.0,19,22,2,6,14.0,18.0,52,12,15.75,14.23,45.42,42.38,-28.15,17.34,9.04,75.0,202.0,12.35
Edwards,WBA,4.7,MID,0.0%,0.0,5.0,114.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,13.0,12.8,39.0,6.4,0.0,0.0,0.0,1.1,1.0,943.0,2720.0,-3.0,3.0,5,0.0,0.12,0.12,0.02,0.19,0.05,0.1,0.1,0.02,0.11,0.11,0.16,0.04,19,22,2,6,14.0,18.0,52,12,15.75,14.23,45.42,42.38,-28.15,17.34,9.04,75.0,202.0,12.35
Peltier,WBA,4.0,DEF,0.1%,0.0,0.0,93.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,17.2,11.1,0.0,2.9,0.0,0.0,0.0,0.0,0.0,8395.0,6679.0,0.0,0.0,2,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.0,19,22,2,6,14.0,18.0,52,12,15.75,14.23,45.42,42.38,-28.15,17.34,9.04,75.0,202.0,12.35
Button,WBA,4.0,GKP,4.1%,0.4,2.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,18.0,23.4,0.0,0.0,2.3,0.4,0.0,0.1,0.5,2.0,198362.0,229392.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,22,2,6,14.0,18.0,52,12,15.75,14.23,45.42,42.38,-28.15,17.34,9.04,75.0,202.0,12.35
Field,WBA,4.8,MID,0.0%,0.0,3.0,61.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,20.0,0.5,0.0,2.0,0.0,0.0,0.0,0.6,1.0,928.0,2379.0,-2.0,2.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,22,2,6,14.0,18.0,52,12,15.75,14.23,45.42,42.38,-28.15,17.34,9.04,75.0,202.0,12.35
Harper,WBA,4.3,MID,0.4%,0.0,2.0,30.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,2.3,7.0,1.6,0.0,0.0,0.0,0.5,1.0,66429.0,79604.0,-2.0,2.0,2,0.0,0.03,0.03,0.0,0.04,0.01,0.1,0.1,0.0,0.1,0.1,0.13,0.03,19,22,2,6,14.0,18.0,52,12,15.75,14.23,45.42,42.38,-28.15,17.34,9.04,75.0,202.0,12.35
Hegazi,WBA,4.1,DEF,0.1%,0.0,6.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,19.6,0.3,0.0,2.0,0.0,0.0,0.0,1.5,6.0,13027.0,86580.0,-4.0,4.0,1,0.0,0.0,0.0,0.0,0.18,0.18,0.0,0.0,0.0,0.0,0.0,0.18,0.18,19,22,2,6,14.0,18.0,52,12,15.75,14.23,45.42,42.38,-28.15,17.34,9.04,75.0,202.0,12.35
Raphinha,LEE,5.3,MID,1.4%,7.2,69.0,1166.0,4.0,4.0,4.0,22.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,240.0,364.2,370.9,467.0,120.3,7.2,2.0,1.4,13.0,4.3,280226.0,176193.0,-2.0,2.0,16,4.0,3.12,3.12,3.09,8.47,3.44,0.24,0.24,0.24,0.48,0.48,0.65,0.26,11,21,9,2,10.0,36.0,38,29,32.89,30.6,39.5,34.93,-4.33,6.6,14.12,186.0,149.0,26.81
Rodrigo,LEE,5.7,FWD,2.7%,1.8,55.0,985.0,3.0,3.0,2.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,203.0,212.6,310.5,429.0,95.2,1.8,2.0,0.3,9.6,3.1,370183.0,740106.0,-3.0,3.0,18,3.0,3.29,3.29,2.17,7.73,3.36,0.3,0.3,0.2,0.49,0.49,0.7,0.3,11,21,9,2,10.0,36.0,38,29,32.89,30.6,39.5,34.93,-4.33,6.6,14.12,186.0,149.0,26.81
Dallas,LEE,4.8,DEF,14.0%,3.0,83.0,1880.0,4.0,2.0,6.0,37.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,400.0,436.0,242.7,300.0,98.1,3.0,1.0,0.6,17.3,4.0,1615261.0,876220.0,3.0,-3.0,21,4.0,2.53,2.53,1.18,10.28,8.07,0.12,0.12,0.06,0.18,0.18,0.49,0.39,11,21,9,2,10.0,36.0,38,29,32.89,30.6,39.5,34.93,-4.33,6.6,14.12,186.0,149.0,26.81
Ayling,LEE,4.4,DEF,2.5%,1.0,47.0,1869.0,0.0,0.0,6.0,38.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,372.0,498.2,280.6,202.0,98.1,1.0,0.0,0.2,10.7,2.2,329644.0,424307.0,-1.0,1.0,21,0.0,1.07,1.07,1.89,9.22,7.7,0.05,0.05,0.09,0.14,0.14,0.44,0.37,11,21,9,2,10.0,36.0,38,29,32.89,30.6,39.5,34.93,-4.33,6.6,14.12,186.0,149.0,26.81
Meslier,LEE,4.7,GKP,5.7%,2.2,79.0,1800.0,0.0,0.0,6.0,37.0,0.0,0.0,0.0,0.0,0.0,82.0,9.0,436.0,603.0,10.0,0.0,61.5,2.2,2.0,0.5,16.8,4.0,732603.0,430392.0,2.0,-2.0,20,0.0,0.0,0.0,0.04,3.4,3.36,0.0,0.0,0.0,0.0,0.0,0.17,0.17,11,21,9,2,10.0,36.0,38,29,32.89,30.6,39.5,34.93,-4.33,6.6,14.12,186.0,149.0,26.81
Bamford,LEE,6.6,FWD,47.8%,5.8,124.0,1785.0,11.0,8.0,6.0,36.0,0.0,0.0,0.0,1.0,0.0,0.0,16.0,405.0,530.0,192.5,976.0,169.7,5.8,3.0,0.9,18.8,5.9,5721945.0,2733797.0,11.0,-11.0,21,10.0,11.35,10.59,2.49,14.85,2.59,0.57,0.53,0.12,0.69,0.65,0.74,0.13,11,21,9,2,10.0,36.0,38,29,32.89,30.6,39.5,34.93,-4.33,6.6,14.12,186.0,149.0,26.81
Harrison,LEE,5.4,MID,2.2%,4.8,86.0,1665.0,5.0,4.0,6.0,34.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,289.0,447.0,509.3,371.0,132.9,4.8,2.0,0.9,15.9,4.3,539247.0,473201.0,-1.0,1.0,20,5.0,3.95,3.95,4.25,12.29,5.29,0.21,0.21,0.23,0.44,0.44,0.66,0.28,11,21,9,2,10.0,36.0,38,29,32.89,30.6,39.5,34.93,-4.33,6.6,14.12,186.0,149.0,26.81
Klich,LEE,5.3,MID,3.3%,1.8,73.0,1662.0,3.0,5.0,6.0,34.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,310.0,367.2,531.5,241.0,114.0,1.8,0.0,0.3,13.8,3.5,1065132.0,1013160.0,-2.0,2.0,21,1.0,2.54,1.01,3.27,11.6,8.05,0.14,0.05,0.18,0.31,0.23,0.62,0.43,11,21,9,2,10.0,36.0,38,29,32.89,30.6,39.5,34.93,-4.33,6.6,14.12,186.0,149.0,26.81
Phillips,LEE,4.9,MID,1.0%,1.5,41.0,1485.0,0.0,2.0,5.0,27.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,255.0,338.4,332.0,52.0,72.4,1.5,0.0,0.3,8.4,2.4,193668.0,324043.0,-1.0,1.0,17,0.0,0.23,0.23,1.9,6.24,5.37,0.01,0.01,0.12,0.13,0.13,0.38,0.32,11,21,9,2,10.0,36.0,38,29,32.89,30.6,39.5,34.93,-4.33,6.6,14.12,186.0,149.0,26.81
Cooper,LEE,4.3,DEF,0.4%,1.8,34.0,1331.0,1.0,0.0,3.0,30.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,301.0,393.6,10.4,146.0,55.0,1.8,0.0,0.4,7.9,2.3,55813.0,88028.0,-2.0,2.0,15,1.0,0.52,0.52,0.0,5.04,5.04,0.03,0.03,0.0,0.03,0.03,0.34,0.34,11,21,9,2,10.0,36.0,38,29,32.89,30.6,39.5,34.93,-4.33,6.6,14.12,186.0,149.0,26.81
Alioski,LEE,4.4,DEF,2.4%,1.2,58.0,1259.0,2.0,0.0,5.0,24.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,251.0,246.0,212.6,150.0,61.0,1.2,2.0,0.3,13.2,3.1,368598.0,242631.0,-1.0,1.0,19,2.0,1.28,1.28,1.81,7.23,4.79,0.09,0.09,0.13,0.22,0.22,0.51,0.34,11,21,9,2,10.0,36.0,38,29,32.89,30.6,39.5,34.93,-4.33,6.6,14.12,186.0,149.0,26.81
Struijk,LEE,3.9,DEF,4.4%,1.8,23.0,919.0,0.0,0.0,2.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,177.0,206.6,28.2,29.0,26.2,1.8,0.0,0.5,5.9,1.9,535125.0,332528.0,-1.0,1.0,12,0.0,0.24,0.24,0.02,3.49,3.49,0.02,0.02,0.0,0.03,0.03,0.34,0.34,11,21,9,2,10.0,36.0,38,29,32.89,30.6,39.5,34.93,-4.33,6.6,14.12,186.0,149.0,26.81
Koch,LEE,4.3,DEF,0.3%,0.0,32.0,908.0,0.0,0.0,4.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,180.0,176.0,48.9,89.0,31.4,0.0,1.0,0.0,7.4,2.9,52796.0,81284.0,-2.0,2.0,11,0.0,0.46,0.46,0.13,3.96,3.82,0.05,0.05,0.01,0.06,0.06,0.39,0.38,11,21,9,2,10.0,36.0,38,29,32.89,30.6,39.5,34.93,-4.33,6.6,14.12,186.0,149.0,26.81
Costa,LEE,5.1,MID,2.4%,0.5,38.0,690.0,2.0,2.0,2.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,103.0,154.8,113.3,192.0,45.9,0.5,1.0,0.1,7.5,2.9,1052002.0,1036237.0,-4.0,4.0,13,2.0,0.9,0.9,0.49,3.1,1.98,0.12,0.12,0.06,0.18,0.18,0.4,0.26,11,21,9,2,10.0,36.0,38,29,32.89,30.6,39.5,34.93,-4.33,6.6,14.12,186.0,149.0,26.81
Roberts,LEE,4.7,MID,0.1%,0.8,11.0,316.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,35.0,48.7,72.0,15.7,0.8,0.0,0.2,2.3,1.0,4491.0,8589.0,-3.0,3.0,11,0.0,0.26,0.26,0.66,1.51,0.75,0.08,0.08,0.2,0.28,0.28,0.45,0.22,11,21,9,2,10.0,36.0,38,29,32.89,30.6,39.5,34.93,-4.33,6.6,14.12,186.0,149.0,26.81
Shackleton,LEE,4.8,MID,0.0%,0.0,11.0,296.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,46.6,39.0,16.0,10.0,0.0,0.0,0.0,2.3,1.2,1806.0,4395.0,-2.0,2.0,9,0.0,0.0,0.0,0.12,1.61,1.61,0.0,0.0,0.04,0.04,0.04,0.5,0.5,11,21,9,2,10.0,36.0,38,29,32.89,30.6,39.5,34.93,-4.33,6.6,14.12,186.0,149.0,26.81
Hernández,LEE,5.7,MID,0.2%,0.5,18.0,272.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,69.8,79.8,78.0,22.8,0.5,0.0,0.1,3.2,1.8,21788.0,127788.0,-3.0,3.0,10,0.0,0.93,0.93,0.83,2.92,1.25,0.32,0.32,0.28,0.6,0.6,0.99,0.43,11,21,9,2,10.0,36.0,38,29,32.89,30.6,39.5,34.93,-4.33,6.6,14.12,186.0,149.0,26.81
