Player,Team,Player_Appearances,Player_Minutes played,Player_Goals scored,Player_NPG,Player_Assists,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90
Evan Ferguson,BHA,12,681,6.0,6.0,0.0,2.59,2.59,0.56,4.94,1.91,0.34,0.34,0.07,0.42,0.42,0.65,0.25
Raheem Sterling,CHE,13,1093,5.0,5.0,1.0,4.40,4.40,2.02,9.86,4.51,0.36,0.36,0.17,0.53,0.53,0.81,0.37
Odsonne Edouard,CRY,12,1041,5.0,5.0,0.0,4.84,4.84,0.73,5.55,1.37,0.42,0.42,0.06,0.48,0.48,0.48,0.12
Douglas Luiz,AVL,13,1138,5.0,2.0,2.0,2.96,0.68,1.16,7.6,7.02,0.23,0.05,0.09,0.33,0.15,0.60,0.55
Eddie Nketiah,ARS,13,810,5.0,5.0,0.0,3.86,3.86,0.34,3.78,0.58,0.43,0.43,0.04,0.47,0.47,0.42,0.06
Anthony Gordon,NEW,12,998,5.0,5.0,3.0,3.72,3.72,2.76,9.01,3.91,0.34,0.34,0.25,0.58,0.58,0.81,0.35
Abdoulaye Doucouré,EVE,13,1140,4.0,4.0,0.0,5.95,5.95,1.71,7.42,3.02,0.47,0.47,0.13,0.60,0.60,0.59,0.24
Diogo Jota,LIV,12,653,4.0,4.0,0.0,3.57,3.57,0.59,6.24,3.34,0.49,0.49,0.08,0.57,0.57,0.86,0.46
Bukayo Saka,ARS,12,1052,4.0,2.0,5.0,4.65,3.13,4.28,8.05,2.71,0.40,0.27,0.37,0.76,0.63,0.69,0.23
Taiwo Awoniyi,NFO,10,688,4.0,4.0,2.0,3.72,3.72,0.68,4.27,1.02,0.49,0.49,0.09,0.57,0.57,0.56,0.13
João Pedro,BHA,13,631,4.0,2.0,1.0,3.74,2.22,1.89,5.08,1.62,0.53,0.32,0.27,0.80,0.59,0.72,0.23
Tomas Soucek,WHU,12,904,4.0,4.0,1.0,4.74,4.74,0.63,5.08,2.09,0.47,0.47,0.06,0.53,0.53,0.51,0.21
Cole Palmer,CHE,11,677,4.0,0.0,2.0,4.71,1.66,3.05,5.82,1.97,0.63,0.22,0.40,1.03,0.63,0.77,0.26
Darwin Núñez,LIV,12,679,4.0,4.0,4.0,7.36,7.36,2.12,9.75,1.66,0.98,0.98,0.28,1.26,1.26,1.29,0.22
Julián Álvarez,MCI,13,1101,4.0,4.0,3.0,3.91,3.91,2.16,9.99,6.04,0.32,0.32,0.18,0.50,0.50,0.82,0.49
Willian,FUL,12,873,3.0,1.0,0.0,2.91,1.39,0.89,5.55,3.88,0.30,0.14,0.09,0.39,0.23,0.57,0.40
Bruno Fernandes,MUN,13,1170,3.0,2.0,3.0,3.69,2.93,5.17,8.03,4.49,0.28,0.23,0.40,0.68,0.62,0.62,0.35
Rodri,MCI,11,929,3.0,3.0,2.0,1.42,1.42,2.10,10.77,9.54,0.14,0.14,0.20,0.34,0.34,1.04,0.92
Martin Odegaard,ARS,10,886,3.0,1.0,1.0,2.50,0.98,1.42,5.78,4.61,0.25,0.10,0.14,0.40,0.24,0.59,0.47
Bernardo Silva,MCI,10,816,3.0,3.0,3.0,1.15,1.15,3.14,8.39,5.79,0.13,0.13,0.35,0.47,0.47,0.92,0.64
Chris Wood,NFO,11,299,3.0,3.0,0.0,2.57,2.57,0.32,2.79,0.00,0.77,0.77,0.10,0.87,0.87,0.84,0.00
Leon Bailey,AVL,11,378,3.0,3.0,3.0,2.57,2.57,2.72,6.04,2.20,0.61,0.61,0.65,1.26,1.26,1.44,0.52
Dominic Calvert-Lewin,EVE,10,665,3.0,3.0,0.0,3.53,3.53,0.41,3.05,0.18,0.48,0.48,0.06,0.53,0.53,0.41,0.02
Scott McTominay,MUN,10,611,3.0,3.0,0.0,1.13,1.13,0.04,1.27,0.66,0.17,0.17,0.01,0.17,0.17,0.19,0.10
Yoane Wissa,BRE,13,1098,3.0,3.0,1.0,4.99,4.99,1.43,7.15,2.18,0.41,0.41,0.12,0.53,0.53,0.59,0.18
Solly March,BHA,7,571,3.0,3.0,1.0,2.72,2.72,0.99,4.91,2.40,0.43,0.43,0.16,0.58,0.58,0.77,0.38
Phil Foden,MCI,13,1010,3.0,3.0,3.0,3.22,3.22,2.30,8.75,4.76,0.29,0.29,0.20,0.49,0.49,0.78,0.42
Moussa Diaby,AVL,13,1041,3.0,3.0,3.0,2.78,2.78,4.88,10.04,4.82,0.24,0.24,0.42,0.66,0.66,0.87,0.42
Dejan Kulusevski,TOT,13,1153,3.0,3.0,0.0,2.20,2.20,2.70,8.58,5.09,0.17,0.17,0.21,0.38,0.38,0.67,0.40
James Maddison,TOT,11,909,3.0,3.0,5.0,2.94,2.94,3.46,9.79,5.33,0.29,0.29,0.34,0.63,0.63,0.97,0.53
Matheus Cunha,WOL,13,1096,3.0,3.0,2.0,3.29,3.29,1.75,5.16,1.14,0.27,0.27,0.14,0.41,0.41,0.42,0.09
Mathias Jensen,BRE,12,953,3.0,3.0,2.0,0.48,0.48,2.50,5.37,4.69,0.04,0.04,0.24,0.28,0.28,0.51,0.44
Lyle Foster,BUR,7,618,3.0,3.0,2.0,1.94,1.94,0.78,2.8,0.54,0.28,0.28,0.11,0.40,0.40,0.41,0.08
Leandro Trossard,ARS,9,386,3.0,3.0,1.0,2.00,2.00,1.82,3.7,0.84,0.47,0.47,0.42,0.89,0.89,0.86,0.20
John McGinn,AVL,13,1128,3.0,3.0,2.0,1.81,1.81,2.93,10.28,6.20,0.14,0.14,0.23,0.38,0.38,0.82,0.49
Anthony Elanga,NFO,13,725,3.0,3.0,3.0,1.60,1.60,2.25,4.63,1.35,0.20,0.20,0.28,0.48,0.48,0.57,0.17
Luis Díaz,LIV,12,696,3.0,3.0,0.0,2.81,2.81,1.03,5.38,3.12,0.36,0.36,0.13,0.50,0.50,0.70,0.40
Kaoru Mitoma,BHA,12,974,3.0,3.0,3.0,3.78,3.78,2.19,9.61,5.05,0.35,0.35,0.20,0.55,0.55,0.89,0.47
Simon Adingra,BHA,12,754,3.0,3.0,1.0,1.80,1.80,1.09,3.48,0.77,0.21,0.21,0.13,0.35,0.35,0.42,0.09
Carlton Morris,LUT,13,1104,3.0,1.0,2.0,4.11,2.59,0.94,4.92,2.82,0.34,0.21,0.08,0.41,0.29,0.40,0.23
Pascal Groß,BHA,11,983,2.0,2.0,3.0,1.05,1.05,1.83,7.31,5.82,0.10,0.10,0.17,0.26,0.26,0.67,0.53
Michail Antonio,WHU,12,859,2.0,2.0,2.0,1.92,1.92,0.95,5.27,2.40,0.20,0.20,0.10,0.30,0.30,0.55,0.25
Marcus Rashford,MUN,12,1043,2.0,1.0,1.0,5.07,4.31,1.56,7.99,2.73,0.44,0.37,0.13,0.57,0.51,0.69,0.24
Nathan Aké,MCI,10,647,2.0,2.0,1.0,0.97,0.97,1.00,4.0,3.00,0.13,0.13,0.14,0.27,0.27,0.56,0.42
James Ward-Prowse,WHU,12,1068,2.0,2.0,5.0,2.06,2.06,3.90,5.71,3.62,0.17,0.17,0.33,0.50,0.50,0.48,0.30
Mario Lemina,WOL,12,1070,2.0,2.0,0.0,1.98,1.98,0.24,3.04,2.03,0.17,0.17,0.02,0.19,0.19,0.26,0.17
Oliver McBurnie,SHU,7,472,2.0,1.0,1.0,2.74,1.98,0.90,2.2,0.83,0.52,0.38,0.17,0.70,0.55,0.42,0.16
Kai Havertz,ARS,13,725,2.0,1.0,1.0,2.54,1.78,0.74,4.4,2.32,0.32,0.22,0.09,0.41,0.31,0.55,0.29
Declan Rice,ARS,13,1126,2.0,2.0,1.0,0.56,0.56,1.56,4.67,3.82,0.04,0.04,0.12,0.17,0.17,0.37,0.31
Pau Torres,AVL,13,1140,2.0,2.0,0.0,1.38,1.38,0.18,5.91,5.75,0.11,0.11,0.01,0.12,0.12,0.47,0.45
Joachim Andersen,CRY,13,1170,2.0,2.0,1.0,1.26,1.26,1.22,4.84,4.51,0.10,0.10,0.09,0.19,0.19,0.37,0.35
Manuel Akanji,MCI,10,900,2.0,2.0,0.0,0.59,0.59,0.20,4.89,4.80,0.06,0.06,0.02,0.08,0.08,0.49,0.48
Bobby Reid,FUL,11,643,2.0,2.0,0.0,2.52,2.52,0.23,2.39,0.14,0.35,0.35,0.03,0.39,0.39,0.33,0.02
Sean Longstaff,NEW,12,795,2.0,2.0,1.0,1.74,1.74,0.92,6.18,3.84,0.20,0.20,0.10,0.30,0.30,0.70,0.44
Cristian Romero,TOT,11,855,2.0,2.0,0.0,0.83,0.83,0.19,6.25,6.19,0.09,0.09,0.02,0.11,0.11,0.66,0.65
Lucas Paquetá,WHU,12,1077,2.0,1.0,1.0,1.96,1.20,2.55,5.13,2.53,0.16,0.10,0.21,0.38,0.31,0.43,0.21
Miguel Almirón,NEW,13,862,2.0,2.0,1.0,1.35,1.35,0.71,4.14,2.64,0.14,0.14,0.07,0.21,0.21,0.43,0.28
Anssumane Fati,BHA,9,266,2.0,2.0,0.0,2.52,2.52,0.47,3.79,0.97,0.85,0.85,0.16,1.01,1.01,1.28,0.33
Josh Brownhill,BUR,12,868,2.0,2.0,0.0,0.55,0.55,0.57,1.64,1.15,0.06,0.06,0.06,0.12,0.12,0.17,0.12
Eberechi Eze,CRY,10,801,2.0,1.0,1.0,3.16,2.40,2.54,4.83,2.16,0.36,0.27,0.29,0.64,0.55,0.54,0.24
Sasa Kalajdzic,WOL,9,130,2.0,2.0,0.0,1.35,1.35,1.08,2.56,0.16,0.94,0.94,0.75,1.68,1.68,1.78,0.11
Matthew Cash,AVL,13,1094,2.0,2.0,1.0,3.24,3.24,1.51,6.95,3.40,0.27,0.27,0.12,0.39,0.39,0.57,0.28
Jéremy Doku,MCI,10,666,2.0,2.0,5.0,0.95,0.95,3.07,4.89,2.04,0.13,0.13,0.41,0.54,0.54,0.66,0.28
Cameron Archer,AVL,11,820,2.0,2.0,0.0,0.52,0.52,1.05,2.2,0.63,0.06,0.06,0.12,0.17,0.17,0.24,0.07
Vitalii Mykolenko,EVE,9,810,2.0,2.0,0.0,1.45,1.45,0.51,3.06,2.27,0.16,0.16,0.06,0.22,0.22,0.34,0.25
João Palhinha,FUL,10,824,2.0,2.0,0.0,0.72,0.72,0.08,2.92,2.73,0.08,0.08,0.01,0.09,0.09,0.32,0.30
Marcus Tavernier,BOU,10,726,2.0,2.0,1.0,1.96,1.96,1.62,4.14,0.91,0.24,0.24,0.20,0.44,0.44,0.51,0.11
Cody Gakpo,LIV,11,494,2.0,2.0,0.0,2.63,2.63,0.21,4.0,1.67,0.48,0.48,0.04,0.52,0.52,0.73,0.30
Mykhailo Mudryk,CHE,11,350,2.0,2.0,0.0,0.59,0.59,0.69,1.42,0.50,0.15,0.15,0.18,0.33,0.33,0.37,0.13
Antoine Semenyo,BOU,10,504,2.0,2.0,1.0,1.19,1.19,1.24,3.77,1.41,0.21,0.21,0.22,0.43,0.43,0.67,0.25
Jhon Durán,AVL,7,43,2.0,2.0,0.0,0.54,0.54,0.01,0.66,0.11,1.13,1.13,0.02,1.15,1.15,1.38,0.23
Elijah Adebayo,LUT,13,382,2.0,2.0,0.0,0.91,0.91,0.36,1.66,0.57,0.21,0.21,0.08,0.30,0.30,0.39,0.13
Gustavo Hamer,SHU,12,1030,2.0,2.0,0.0,0.81,0.81,1.01,1.73,0.73,0.07,0.07,0.09,0.16,0.16,0.15,0.06
Mohammed Kudus,WHU,10,442,2.0,2.0,1.0,0.91,0.91,0.89,2.71,1.53,0.19,0.19,0.18,0.37,0.37,0.55,0.31
Joelinton,NEW,10,746,1.0,1.0,1.0,1.49,1.49,1.31,5.69,3.61,0.18,0.18,0.16,0.34,0.34,0.69,0.44
Alex Iwobi,EVE,11,711,1.0,1.0,0.0,1.60,1.60,0.50,4.92,3.12,0.20,0.20,0.06,0.27,0.27,0.62,0.40
Danny Welbeck,BHA,8,428,1.0,1.0,0.0,0.89,0.89,0.34,3.38,2.68,0.19,0.19,0.07,0.26,0.26,0.71,0.56
Anthony Martial,MUN,11,308,1.0,1.0,0.0,1.02,1.02,0.19,1.49,0.33,0.30,0.30,0.06,0.35,0.35,0.44,0.10
Christian Eriksen,MUN,11,597,1.0,1.0,1.0,0.29,0.29,0.80,2.74,1.81,0.04,0.04,0.12,0.16,0.16,0.41,0.27
Idrissa Gueye,EVE,10,776,1.0,1.0,0.0,0.86,0.86,0.60,4.43,3.14,0.10,0.10,0.07,0.17,0.17,0.51,0.36
Jordan Ayew,CRY,13,1053,1.0,1.0,3.0,1.99,1.99,2.66,4.85,2.49,0.17,0.17,0.23,0.40,0.40,0.41,0.21
Ola Aina,NFO,10,749,1.0,1.0,1.0,0.09,0.09,0.23,0.82,0.52,0.01,0.01,0.03,0.04,0.04,0.10,0.06
Jeffrey Schlupp,CRY,12,870,1.0,1.0,0.0,1.62,1.62,0.63,3.82,1.86,0.17,0.17,0.07,0.23,0.23,0.39,0.19
Jamaal Lascelles,NEW,8,643,1.0,1.0,0.0,0.54,0.54,0.04,2.71,2.61,0.07,0.07,0.01,0.08,0.08,0.38,0.36
Jay Rodriguez,BUR,8,367,1.0,0.0,0.0,1.92,1.16,0.11,1.41,0.23,0.47,0.28,0.03,0.50,0.31,0.35,0.06
Andreas Pereira,FUL,13,902,1.0,1.0,1.0,1.05,1.05,2.01,4.01,1.85,0.11,0.11,0.20,0.31,0.31,0.40,0.18
Kurt Zouma,WHU,12,1080,1.0,1.0,0.0,0.93,0.93,0.04,1.64,1.58,0.08,0.08,0.00,0.08,0.08,0.14,0.13
James Tarkowski,EVE,13,1170,1.0,1.0,1.0,0.99,0.99,0.69,2.96,2.77,0.08,0.08,0.05,0.13,0.13,0.23,0.21
Andrew Robertson,LIV,8,720,1.0,1.0,0.0,0.55,0.55,1.14,3.63,2.96,0.07,0.07,0.14,0.21,0.21,0.45,0.37
Trent Alexander-Arnold,LIV,11,878,1.0,1.0,1.0,0.52,0.52,2.56,5.53,4.24,0.05,0.05,0.26,0.32,0.32,0.57,0.43
Pablo Sarabia,WOL,6,187,1.0,1.0,2.0,0.84,0.84,1.72,1.72,0.17,0.40,0.40,0.83,1.23,1.23,0.83,0.08
Raphael Varane,MUN,8,338,1.0,1.0,0.0,0.97,0.97,0.08,2.41,1.54,0.26,0.26,0.02,0.28,0.28,0.64,0.41
Casemiro,MUN,8,655,1.0,1.0,0.0,1.90,1.90,0.53,3.76,2.88,0.26,0.26,0.07,0.33,0.33,0.52,0.40
Oleksandr Zinchenko,ARS,12,767,1.0,1.0,0.0,0.37,0.37,1.48,3.51,3.23,0.04,0.04,0.17,0.22,0.22,0.41,0.38
Thiago Silva,CHE,13,1170,1.0,1.0,0.0,0.21,0.21,0.40,6.64,6.62,0.02,0.02,0.03,0.05,0.05,0.51,0.51
Neal Maupay,BRE,10,365,1.0,1.0,2.0,3.82,3.82,0.98,5.63,1.30,0.94,0.94,0.24,1.18,1.18,1.39,0.32
Raúl Jiménez,FUL,12,787,1.0,1.0,0.0,1.67,1.67,0.91,2.08,0.05,0.19,0.19,0.10,0.30,0.30,0.24,0.01
Estupiñán,BHA,6,501,1.0,1.0,3.0,0.96,0.96,2.59,5.43,3.56,0.17,0.17,0.46,0.64,0.64,0.98,0.64
Jacob Bruun Larsen,BUR,11,151,1.0,1.0,0.0,0.39,0.39,0.14,0.62,0.36,0.23,0.23,0.08,0.31,0.31,0.37,0.21
Gabriel Jesus,ARS,8,432,1.0,1.0,0.0,2.07,2.07,0.19,3.88,1.80,0.43,0.43,0.04,0.47,0.47,0.81,0.37
Giovani Lo Celso,TOT,4,116,1.0,1.0,0.0,0.12,0.12,0.18,0.37,0.21,0.09,0.09,0.14,0.24,0.24,0.28,0.17
Richarlison,TOT,10,544,1.0,1.0,3.0,2.95,2.95,0.88,4.18,0.76,0.49,0.49,0.15,0.63,0.63,0.69,0.13
Philip Billing,BOU,12,975,1.0,1.0,1.0,1.50,1.50,1.44,3.6,2.06,0.14,0.14,0.13,0.27,0.27,0.33,0.19
Charlie Taylor,BUR,10,900,1.0,1.0,0.0,0.14,0.14,0.29,1.0,0.97,0.01,0.01,0.03,0.04,0.04,0.10,0.10
Lewis Dunk,BHA,12,1070,1.0,1.0,0.0,1.49,1.49,0.11,5.64,5.63,0.13,0.13,0.01,0.13,0.13,0.47,0.47
Jacob Murphy,NEW,5,115,1.0,1.0,3.0,0.14,0.14,1.46,2.84,1.24,0.11,0.11,1.15,1.25,1.25,2.22,0.97
Victor Lindelöf,MUN,11,861,1.0,1.0,1.0,0.17,0.17,0.20,2.71,2.65,0.02,0.02,0.02,0.04,0.04,0.28,0.28
Orel Mangala,NFO,12,1024,1.0,1.0,0.0,0.26,0.26,0.23,2.61,2.43,0.02,0.02,0.02,0.04,0.04,0.23,0.21
Pedro Neto,WOL,10,894,1.0,1.0,7.0,1.87,1.87,3.46,4.81,1.11,0.19,0.19,0.35,0.54,0.54,0.48,0.11
Callum Hudson-Odoi,NFO,5,253,1.0,1.0,0.0,0.11,0.11,0.33,1.61,1.29,0.04,0.04,0.12,0.16,0.16,0.57,0.46
Harvey Barnes,NEW,6,169,1.0,1.0,1.0,0.74,0.74,1.11,1.95,0.70,0.40,0.40,0.59,0.99,0.99,1.04,0.37
David Brooks,BOU,9,217,1.0,1.0,0.0,1.53,1.53,0.73,2.86,0.77,0.63,0.63,0.30,0.93,0.93,1.18,0.32
Willy Boly,NFO,10,776,1.0,1.0,0.0,1.04,1.04,0.49,1.68,1.18,0.12,0.12,0.06,0.18,0.18,0.19,0.14
Morgan Gibbs-White,NFO,13,1104,1.0,0.0,2.0,2.51,1.75,2.60,5.02,2.64,0.20,0.14,0.21,0.42,0.36,0.41,0.22
Axel Disasi,CHE,11,970,1.0,1.0,0.0,0.88,0.88,0.16,6.13,6.09,0.08,0.08,0.01,0.10,0.10,0.57,0.56
William Saliba,ARS,13,1170,1.0,1.0,1.0,0.90,0.90,0.08,3.71,3.64,0.07,0.07,0.01,0.08,0.08,0.29,0.28
Naif Aguerd,WHU,12,1066,1.0,1.0,0.0,1.28,1.28,0.12,2.66,2.64,0.11,0.11,0.01,0.12,0.12,0.22,0.22
Justin Kluivert,BOU,10,493,1.0,1.0,0.0,0.97,0.97,0.28,2.04,0.85,0.18,0.18,0.05,0.23,0.23,0.37,0.16
Saman Ghoddos,BRE,8,145,1.0,1.0,0.0,0.18,0.18,0.24,0.27,0.09,0.11,0.11,0.15,0.26,0.26,0.17,0.06
Christian Nørgaard,BRE,13,1141,1.0,1.0,1.0,1.71,1.71,1.68,4.73,3.71,0.13,0.13,0.13,0.27,0.27,0.37,0.29
Tim Ream,FUL,12,1056,1.0,1.0,0.0,0.96,0.96,0.00,2.9,2.90,0.08,0.08,0.00,0.08,0.08,0.25,0.25
Diogo Dalot,MUN,12,1011,1.0,1.0,1.0,0.30,0.30,0.90,2.72,1.92,0.03,0.03,0.08,0.11,0.11,0.24,0.17
Ben White,ARS,12,957,1.0,1.0,0.0,1.00,1.00,0.95,3.72,3.02,0.09,0.09,0.09,0.18,0.18,0.35,0.28
Dan Burn,NEW,11,950,1.0,1.0,0.0,1.19,1.19,0.74,7.12,6.38,0.11,0.11,0.07,0.18,0.18,0.67,0.60
Carlos Vinicius,FUL,8,238,1.0,1.0,0.0,1.02,1.02,0.50,2.13,0.72,0.39,0.39,0.19,0.57,0.57,0.81,0.27
Emerson,TOT,10,402,1.0,1.0,0.0,0.07,0.07,0.00,1.16,1.12,0.02,0.02,0.00,0.02,0.02,0.26,0.25
James Garner,EVE,13,1069,1.0,1.0,1.0,1.17,1.17,2.37,4.46,2.59,0.10,0.10,0.20,0.30,0.30,0.38,0.22
Tahith Chong,LUT,11,553,1.0,1.0,0.0,1.31,1.31,0.00,2.26,1.48,0.21,0.21,0.00,0.21,0.21,0.37,0.24
Oliver Norwood,SHU,12,980,1.0,0.0,0.0,0.95,0.18,0.56,1.37,1.09,0.09,0.02,0.05,0.14,0.07,0.13,0.10
Gabriel Martinelli,ARS,11,819,1.0,1.0,2.0,1.24,1.24,1.14,4.17,2.71,0.14,0.14,0.13,0.26,0.26,0.46,0.30
Jean-Ricner Bellegarde,WOL,5,287,1.0,1.0,1.0,0.20,0.20,0.55,0.71,0.47,0.06,0.06,0.17,0.24,0.24,0.22,0.15
Takehiro Tomiyasu,ARS,11,483,1.0,1.0,0.0,0.38,0.38,0.00,1.34,1.18,0.07,0.07,0.00,0.07,0.07,0.25,0.22
Sandro Tonali,NEW,8,436,1.0,1.0,0.0,0.86,0.86,0.55,3.42,2.18,0.18,0.18,0.11,0.29,0.29,0.71,0.45
Arnaut Danjuma Groeneveld,EVE,9,374,1.0,1.0,0.0,2.36,2.36,0.33,2.66,0.10,0.57,0.57,0.08,0.65,0.65,0.64,0.02
Tyrick Mitchell,CRY,13,1152,1.0,1.0,1.0,0.46,0.46,1.20,4.59,3.28,0.04,0.04,0.09,0.13,0.13,0.36,0.26
Nicolás Domínguez,NFO,8,631,1.0,1.0,0.0,0.80,0.80,0.02,2.34,1.72,0.11,0.11,0.00,0.12,0.12,0.33,0.24
Bruno Guimarães,NEW,12,1061,1.0,1.0,1.0,1.81,1.81,1.68,7.54,6.13,0.15,0.15,0.14,0.30,0.30,0.64,0.52
Armando Broja,CHE,5,144,1.0,1.0,0.0,0.97,0.97,0.00,1.14,0.17,0.61,0.61,0.00,0.61,0.61,0.71,0.11
Sven Botman,NEW,5,450,1.0,1.0,1.0,0.32,0.32,0.86,2.11,2.11,0.06,0.06,0.17,0.24,0.24,0.42,0.42
Jack Harrison,EVE,7,526,1.0,1.0,3.0,1.48,1.48,2.14,3.18,0.43,0.25,0.25,0.37,0.62,0.62,0.54,0.07
Jacob Ramsey,AVL,3,42,1.0,1.0,0.0,0.24,0.24,0.00,0.24,0.00,0.52,0.52,0.00,0.52,0.52,0.52,0.00
Pape Sarr,TOT,12,868,1.0,1.0,2.0,2.35,2.35,1.03,7.52,4.98,0.24,0.24,0.11,0.35,0.35,0.78,0.52
Kevin Schade,BRE,5,248,1.0,1.0,0.0,0.77,0.77,0.56,1.06,0.14,0.28,0.28,0.20,0.48,0.48,0.39,0.05
Jayden Bogle,SHU,10,721,1.0,1.0,0.0,0.78,0.78,0.15,1.26,0.41,0.10,0.10,0.02,0.12,0.12,0.16,0.05
Carney Chukwuemeka,CHE,2,143,1.0,1.0,0.0,0.07,0.07,0.10,0.25,0.07,0.04,0.04,0.07,0.11,0.11,0.16,0.05
Hannibal Mejbri,MUN,3,117,1.0,1.0,0.0,0.02,0.02,0.22,0.62,0.38,0.01,0.01,0.17,0.18,0.18,0.47,0.29
Ethan Pinnock,BRE,13,1170,1.0,1.0,0.0,2.52,2.52,0.47,3.74,2.87,0.19,0.19,0.04,0.23,0.23,0.29,0.22
Nathan Collins,BRE,12,996,1.0,1.0,1.0,0.92,0.92,0.98,3.26,2.04,0.08,0.08,0.09,0.17,0.17,0.29,0.18
Dominik Szoboszlai,LIV,13,1132,1.0,1.0,2.0,0.85,0.85,3.52,9.49,7.53,0.07,0.07,0.28,0.35,0.35,0.75,0.60
Michael Olise,CRY,2,108,1.0,1.0,0.0,0.30,0.30,0.25,0.57,0.31,0.25,0.25,0.21,0.46,0.46,0.48,0.25
Micky van de Ven,TOT,11,945,1.0,1.0,0.0,0.64,0.64,0.00,5.5,5.48,0.06,0.06,0.00,0.06,0.06,0.52,0.52
Alejandro Garnacho,MUN,11,462,1.0,1.0,0.0,1.31,1.31,0.53,3.04,1.35,0.26,0.26,0.10,0.36,0.36,0.59,0.26
Brennan Johnson,NFO,10,557,1.0,1.0,1.0,2.19,2.19,0.93,4.27,1.39,0.35,0.35,0.15,0.50,0.50,0.69,0.22
Wilson Odobert,BUR,5,164,1.0,1.0,0.0,0.31,0.31,0.66,1.0,0.07,0.17,0.17,0.36,0.53,0.53,0.55,0.04
Luis Sinisterra,BOU,6,123,1.0,1.0,0.0,1.39,1.39,0.24,2.04,0.65,1.02,1.02,0.18,1.19,1.19,1.49,0.48
Fábio Vieira,ARS,8,230,1.0,0.0,2.0,1.09,0.33,1.09,1.1,0.10,0.43,0.13,0.43,0.85,0.55,0.43,0.04
Zeki Amdouni,BUR,12,862,1.0,1.0,0.0,1.92,1.92,0.62,3.01,1.00,0.20,0.20,0.06,0.27,0.27,0.31,0.10
Tom Lockyer,LUT,12,1047,1.0,1.0,1.0,1.62,1.62,0.38,1.28,0.40,0.14,0.14,0.03,0.17,0.17,0.11,0.03
Mads Andersen,LUT,6,369,1.0,1.0,0.0,0.69,0.69,0.00,0.61,0.04,0.17,0.17,0.00,0.17,0.17,0.15,0.01
Chiedozie Ogbene,LUT,13,849,1.0,1.0,1.0,1.11,1.11,1.88,3.13,0.71,0.12,0.12,0.20,0.32,0.32,0.33,0.08
Jacob Brown,LUT,12,596,1.0,1.0,0.0,2.51,2.51,0.73,3.04,0.03,0.38,0.38,0.11,0.49,0.49,0.46,0.00
Teden Mengi,LUT,8,595,1.0,1.0,0.0,0.27,0.27,0.00,0.72,0.70,0.04,0.04,0.00,0.04,0.04,0.11,0.11
Fabian Schär,NEW,13,1170,0.0,0.0,0.0,0.43,0.43,0.11,7.4,7.21,0.03,0.03,0.01,0.04,0.04,0.57,0.55
Bernd Leno,FUL,13,1170,0.0,0.0,0.0,0.00,0.00,0.00,0.94,0.94,0.00,0.00,0.00,0.00,0.00,0.07,0.07
Mahmoud Dahoud,BHA,8,414,0.0,0.0,1.0,0.11,0.11,1.10,2.81,2.13,0.02,0.02,0.24,0.26,0.26,0.61,0.46
Joel Matip,LIV,9,718,0.0,0.0,0.0,0.50,0.50,0.05,4.05,4.02,0.06,0.06,0.01,0.07,0.07,0.51,0.50
