Player,Team,Player_Appearances,Player_Minutes played,Player_Goals scored,Player_NPG,Player_Assists,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90
Joshua King,WAT,14,1088,5.0,4.0,2.0,6.07,5.31,2.03,6.85,0.77,0.50,0.44,0.17,0.67,0.61,0.57,0.06
Wilfried Zaha,CRY,16,1356,5.0,3.0,1.0,3.79,2.26,2.85,7.2,2.61,0.25,0.15,0.19,0.44,0.34,0.48,0.17
Demarai Gray,EVE,16,1264,5.0,5.0,2.0,2.59,2.59,2.00,5.88,1.83,0.18,0.18,0.14,0.33,0.33,0.42,0.13
Bruno Fernandes,MUN,16,1397,5.0,5.0,3.0,2.99,2.22,4.18,9.93,5.02,0.19,0.14,0.27,0.46,0.41,0.64,0.32
Maxwel Cornet,BUR,9,581,5.0,5.0,0.0,1.37,1.37,0.59,3.09,1.62,0.21,0.21,0.09,0.30,0.30,0.48,0.25
Ismaila Sarr,WAT,12,1039,5.0,5.0,0.0,3.51,2.75,1.14,4.37,1.19,0.30,0.24,0.10,0.40,0.34,0.38,0.10
Youri Tielemans,LEI,12,1069,5.0,4.0,2.0,2.71,1.95,2.70,6.41,2.63,0.23,0.16,0.23,0.46,0.39,0.54,0.22
Teemu Pukki,NOR,17,1479,5.0,3.0,0.0,5.11,3.59,0.91,4.46,0.20,0.31,0.22,0.06,0.37,0.27,0.27,0.01
Ollie Watkins,AVL,15,1270,5.0,5.0,1.0,5.68,5.68,0.89,7.98,2.06,0.40,0.40,0.06,0.47,0.47,0.57,0.15
Pierre-Emerick Aubameyang,ARS,14,1047,4.0,4.0,1.0,6.89,5.37,0.80,5.44,0.96,0.59,0.46,0.07,0.66,0.53,0.47,0.08
Kevin De Bruyne,MCI,11,579,4.0,4.0,0.0,2.00,2.00,2.65,5.78,2.88,0.31,0.31,0.41,0.72,0.72,0.90,0.45
Roberto Firmino,LIV,9,383,4.0,4.0,2.0,3.65,3.65,0.74,6.94,2.78,0.86,0.86,0.17,1.03,1.03,1.63,0.65
Christian Benteke,CRY,17,978,4.0,4.0,1.0,4.42,4.42,1.65,6.07,1.08,0.41,0.41,0.15,0.56,0.56,0.56,0.10
Raheem Sterling,MCI,14,810,4.0,3.0,1.0,4.91,4.15,2.74,9.92,3.36,0.55,0.46,0.30,0.85,0.77,1.10,0.37
Ivan Toney,BRE,14,1260,4.0,2.0,2.0,4.03,2.51,3.31,4.99,1.05,0.29,0.18,0.24,0.52,0.42,0.36,0.08
Jorginho,CHE,15,1178,4.0,0.0,1.0,3.54,0.49,1.80,9.57,8.83,0.27,0.04,0.14,0.41,0.18,0.73,0.67
Pablo Fornals,WHU,17,1316,4.0,4.0,2.0,2.96,2.96,2.77,9.03,4.42,0.20,0.20,0.19,0.39,0.39,0.62,0.30
Martin Odegaard,ARS,15,983,4.0,4.0,0.0,0.98,0.98,1.62,5.24,3.36,0.09,0.09,0.15,0.24,0.24,0.48,0.31
Phil Foden,MCI,11,810,4.0,4.0,3.0,3.72,3.72,4.04,9.65,3.80,0.41,0.41,0.45,0.86,0.86,1.07,0.42
James Maddison,LEI,16,1028,4.0,4.0,3.0,2.26,2.26,2.20,4.84,1.50,0.20,0.20,0.19,0.39,0.39,0.42,0.13
Mason Greenwood,MUN,12,865,4.0,4.0,1.0,2.48,2.48,1.03,3.76,1.08,0.26,0.26,0.11,0.37,0.37,0.39,0.11
Reece James,CHE,13,908,4.0,4.0,5.0,1.83,1.83,3.61,8.69,5.66,0.18,0.18,0.36,0.54,0.54,0.86,0.56
Armando Broja,SOU,13,621,4.0,4.0,0.0,2.48,2.48,0.13,2.85,0.58,0.36,0.36,0.02,0.38,0.38,0.41,0.08
Hee-Chan Hwang,WOL,14,983,4.0,4.0,0.0,2.40,2.40,0.82,5.02,2.18,0.22,0.22,0.07,0.29,0.29,0.46,0.20
Allan Saint-Maximin,NEW,17,1503,3.0,3.0,3.0,2.63,2.63,3.02,7.63,2.19,0.16,0.16,0.18,0.34,0.34,0.46,0.13
Ilkay Gündogan,MCI,12,950,3.0,3.0,3.0,5.57,5.57,2.95,12.1,4.68,0.53,0.53,0.28,0.81,0.81,1.15,0.44
Romelu Lukaku,CHE,11,684,3.0,3.0,0.0,3.74,3.74,2.08,6.46,1.97,0.49,0.49,0.27,0.77,0.77,0.85,0.26
Riyad Mahrez,MCI,13,565,3.0,3.0,2.0,3.04,3.04,2.48,7.66,2.89,0.48,0.48,0.39,0.88,0.88,1.22,0.46
Andros Townsend,EVE,16,1275,3.0,2.0,2.0,2.15,1.39,2.75,5.22,2.70,0.15,0.10,0.19,0.35,0.29,0.37,0.19
Ben Chilwell,CHE,6,540,3.0,3.0,1.0,1.30,1.30,0.83,3.94,2.88,0.22,0.22,0.14,0.36,0.36,0.66,0.48
James Ward-Prowse,SOU,15,1332,3.0,1.0,0.0,2.24,0.72,1.72,5.02,4.12,0.15,0.05,0.12,0.27,0.17,0.34,0.28
Danny Ings,AVL,12,883,3.0,2.0,2.0,2.08,1.31,0.16,2.27,1.14,0.21,0.13,0.02,0.23,0.15,0.23,0.12
Jarrod Bowen,WHU,17,1422,3.0,3.0,4.0,5.52,5.52,2.54,9.24,2.85,0.35,0.35,0.16,0.51,0.51,0.58,0.18
Said Benrahma,WHU,17,1232,3.0,3.0,3.0,2.74,2.74,2.40,7.42,2.79,0.20,0.20,0.18,0.37,0.37,0.54,0.20
Odsonne Edouard,CRY,14,800,3.0,3.0,2.0,3.24,3.24,1.14,5.7,1.44,0.36,0.36,0.13,0.49,0.49,0.64,0.16
Raúl Jiménez,WOL,16,1307,3.0,3.0,2.0,3.48,3.48,1.94,6.45,1.86,0.24,0.24,0.13,0.37,0.37,0.44,0.13
Chris Wood,BUR,15,1227,3.0,3.0,0.0,3.90,3.90,0.31,3.37,1.42,0.29,0.29,0.02,0.31,0.31,0.25,0.10
Dominic Calvert-Lewin,EVE,3,253,3.0,1.0,0.0,3.16,1.64,0.14,1.8,0.03,1.12,0.58,0.05,1.17,0.63,0.64,0.01
Richarlison,EVE,11,888,3.0,3.0,2.0,2.25,2.25,2.03,4.55,1.45,0.23,0.23,0.21,0.43,0.43,0.46,0.15
Bryan Mbeumo,BRE,15,1294,3.0,2.0,1.0,5.26,4.50,1.32,7.46,2.48,0.37,0.31,0.09,0.46,0.41,0.52,0.17
Leandro Trossard,BHA,16,1413,3.0,2.0,1.0,3.28,2.52,1.74,4.82,1.48,0.21,0.16,0.11,0.32,0.27,0.31,0.09
Che Adams,SOU,12,867,3.0,3.0,1.0,2.17,2.17,1.43,3.16,0.25,0.23,0.23,0.15,0.37,0.37,0.33,0.03
John McGinn,AVL,16,1389,3.0,3.0,2.0,0.62,0.62,2.72,5.42,2.81,0.04,0.04,0.18,0.22,0.22,0.35,0.18
Pierre-Emile Højbjerg,TOT,14,1260,2.0,2.0,1.0,1.27,1.27,0.69,6.32,4.52,0.09,0.09,0.05,0.14,0.14,0.45,0.32
Divock Origi,LIV,3,27,2.0,2.0,0.0,0.80,0.80,0.00,0.86,0.06,2.66,2.66,0.00,2.66,2.66,2.87,0.21
Manuel Lanzini,WHU,11,361,2.0,1.0,1.0,0.88,0.12,1.05,1.74,1.62,0.22,0.03,0.26,0.48,0.29,0.43,0.40
Marcus Rashford,MUN,9,504,2.0,2.0,1.0,1.19,1.19,1.32,3.16,0.77,0.21,0.21,0.23,0.45,0.45,0.56,0.14
Jesse Lingard,MUN,8,72,2.0,2.0,0.0,0.51,0.51,0.07,0.69,0.13,0.64,0.64,0.09,0.73,0.73,0.86,0.17
Jordan Henderson,LIV,16,1243,2.0,2.0,3.0,0.81,0.81,2.66,10.28,7.34,0.06,0.06,0.19,0.25,0.25,0.74,0.53
Jack Grealish,MCI,13,996,2.0,2.0,2.0,3.97,3.97,2.70,11.52,6.12,0.36,0.36,0.24,0.60,0.60,1.04,0.55
N'Golo Kanté,CHE,8,507,2.0,2.0,0.0,0.54,0.54,0.60,3.82,2.73,0.10,0.10,0.11,0.20,0.20,0.68,0.48
Patrick Bamford,LEE,6,457,2.0,2.0,2.0,2.42,2.42,0.40,2.5,0.42,0.48,0.48,0.08,0.55,0.55,0.49,0.08
Sergi Canos,BRE,15,1247,2.0,2.0,2.0,2.19,2.19,1.41,4.25,1.41,0.16,0.16,0.10,0.26,0.26,0.31,0.10
Ben Mee,BUR,11,990,2.0,2.0,0.0,1.97,1.97,0.03,1.36,1.35,0.18,0.18,0.00,0.18,0.18,0.12,0.12
Abdoulaye Doucouré,EVE,13,1170,2.0,2.0,4.0,1.61,1.61,1.64,5.42,2.42,0.12,0.12,0.13,0.25,0.25,0.42,0.19
Trent Alexander-Arnold,LIV,15,1326,2.0,2.0,7.0,1.17,1.17,6.66,12.3,6.88,0.08,0.08,0.45,0.53,0.53,0.83,0.47
Antonio Rüdiger,CHE,16,1440,2.0,2.0,0.0,1.45,1.45,0.65,10.12,9.47,0.09,0.09,0.04,0.13,0.13,0.63,0.59
Rodrigo,LEE,12,905,2.0,1.0,0.0,2.54,1.78,1.82,5.38,2.28,0.25,0.18,0.18,0.43,0.36,0.53,0.23
Rodri,MCI,15,1319,2.0,2.0,1.0,0.46,0.46,0.82,13.0,12.25,0.03,0.03,0.06,0.09,0.09,0.89,0.84
Christian Pulisic,CHE,7,318,2.0,2.0,0.0,2.20,2.20,0.27,2.76,0.43,0.62,0.62,0.08,0.70,0.70,0.78,0.12
Alexandre Lacazette,ARS,12,618,2.0,2.0,1.0,1.79,1.03,0.73,2.52,1.03,0.26,0.15,0.11,0.37,0.26,0.37,0.15
Thiago Silva,CHE,14,1128,2.0,2.0,0.0,0.77,0.77,0.18,9.43,9.28,0.06,0.06,0.01,0.08,0.08,0.75,0.74
Romain Saiss,WOL,17,1488,2.0,2.0,0.0,2.47,2.47,0.21,3.87,3.72,0.15,0.15,0.01,0.16,0.16,0.23,0.23
Adam Armstrong,SOU,15,1093,2.0,2.0,2.0,3.85,3.85,1.62,5.6,0.47,0.32,0.32,0.13,0.45,0.45,0.46,0.04
Kai Havertz,CHE,14,869,2.0,2.0,1.0,3.79,3.79,1.21,7.5,2.90,0.39,0.39,0.13,0.52,0.52,0.78,0.30
Naby Keita,LIV,8,387,2.0,2.0,1.0,0.66,0.66,1.03,4.3,2.97,0.15,0.15,0.24,0.39,0.39,1.00,0.69
Gabriel Jesus,MCI,14,1059,2.0,2.0,6.0,4.02,4.02,2.90,9.01,3.58,0.34,0.34,0.25,0.59,0.59,0.77,0.30
Gabriel,ARS,14,1242,2.0,2.0,0.0,1.23,1.23,0.06,4.15,4.06,0.09,0.09,0.00,0.09,0.09,0.30,0.29
Yoane Wissa,BRE,8,149,2.0,2.0,0.0,0.70,0.70,0.00,0.62,0.00,0.42,0.42,0.00,0.42,0.42,0.37,0.00
Ferrán Torres,MCI,4,308,2.0,2.0,1.0,2.51,2.51,0.02,2.43,1.18,0.73,0.73,0.01,0.74,0.74,0.71,0.34
Trevoh Chalobah,CHE,10,707,2.0,2.0,0.0,0.59,0.59,0.05,3.77,3.75,0.08,0.08,0.01,0.08,0.08,0.48,0.48
Harvey Barnes,LEI,14,1050,2.0,2.0,2.0,2.27,2.27,1.26,5.16,2.24,0.19,0.19,0.11,0.30,0.30,0.44,0.19
Fred,MUN,13,1130,2.0,2.0,1.0,0.33,0.33,0.45,3.6,2.97,0.03,0.03,0.04,0.06,0.06,0.29,0.24
Juan Camilo Hernández,WAT,12,594,2.0,2.0,1.0,1.05,1.05,1.18,2.55,0.94,0.16,0.16,0.18,0.34,0.34,0.39,0.14
Bukayo Saka,ARS,17,1261,2.0,2.0,4.0,3.85,3.85,3.35,8.15,2.89,0.28,0.28,0.24,0.51,0.51,0.58,0.21
Marc Guehi,CRY,17,1530,2.0,2.0,0.0,1.75,1.75,0.12,4.08,4.05,0.10,0.10,0.01,0.11,0.11,0.24,0.24
Ezri Konsa Ngoyo,AVL,16,1402,2.0,2.0,0.0,1.03,1.03,0.22,2.04,1.79,0.07,0.07,0.01,0.08,0.08,0.13,0.11
Gabriel Martinelli,ARS,10,519,2.0,2.0,2.0,2.40,2.40,1.54,3.06,0.38,0.42,0.42,0.27,0.68,0.68,0.53,0.07
Tomas Soucek,WHU,17,1520,2.0,2.0,1.0,3.02,3.02,0.54,4.49,2.80,0.18,0.18,0.03,0.21,0.21,0.27,0.17
Alexis Mac Allister,BHA,11,297,2.0,1.0,1.0,1.88,1.12,0.20,2.34,1.75,0.57,0.34,0.06,0.63,0.40,0.71,0.53
Jacob Ramsey,AVL,15,919,2.0,2.0,0.0,1.33,1.33,0.74,3.52,1.77,0.13,0.13,0.07,0.20,0.20,0.34,0.17
Rico Henry,BRE,16,1387,2.0,2.0,0.0,1.18,1.18,0.47,2.93,1.42,0.08,0.08,0.03,0.11,0.11,0.19,0.09
Patson Daka,LEI,7,275,2.0,2.0,3.0,1.88,1.88,1.42,3.76,1.42,0.61,0.61,0.46,1.08,1.08,1.23,0.46
Timo Werner,CHE,9,544,1.0,1.0,1.0,2.52,2.52,0.09,3.54,1.06,0.42,0.42,0.01,0.43,0.43,0.59,0.18
Joelinton,NEW,16,1022,1.0,1.0,1.0,1.16,1.16,0.63,2.99,1.48,0.10,0.10,0.06,0.16,0.16,0.26,0.13
Thiago Alcántara,LIV,11,675,1.0,1.0,1.0,1.28,1.28,1.07,5.42,4.31,0.17,0.17,0.14,0.31,0.31,0.72,0.57
Alex Iwobi,EVE,13,715,1.0,1.0,1.0,1.55,1.55,1.43,4.12,2.15,0.19,0.19,0.18,0.37,0.37,0.52,0.27
Danny Welbeck,BHA,4,247,1.0,1.0,0.0,0.49,0.49,0.09,0.57,0.05,0.18,0.18,0.03,0.21,0.21,0.21,0.02
Angelo Ogbonna,WHU,11,921,1.0,1.0,0.0,0.61,0.61,0.00,1.01,0.96,0.06,0.06,0.00,0.06,0.06,0.10,0.09
James Tomkins,CRY,6,448,1.0,1.0,0.0,0.67,0.67,0.35,0.49,0.41,0.13,0.13,0.07,0.21,0.21,0.10,0.08
Aaron Cresswell,WHU,13,1141,1.0,1.0,1.0,0.45,0.45,1.27,4.16,3.63,0.04,0.04,0.10,0.14,0.14,0.33,0.29
Anthony Martial,MUN,7,194,1.0,1.0,0.0,1.07,1.07,0.00,1.58,1.16,0.49,0.49,0.00,0.49,0.49,0.73,0.54
Nathan Aké,MCI,6,393,1.0,1.0,0.0,0.07,0.07,0.00,1.77,1.77,0.02,0.02,0.00,0.02,0.02,0.41,0.41
John Stones,MCI,5,386,1.0,1.0,0.0,0.87,0.87,0.00,2.64,2.64,0.20,0.20,0.00,0.20,0.20,0.62,0.62
Fernandinho,MCI,9,301,1.0,1.0,0.0,0.53,0.53,0.42,2.54,2.25,0.16,0.16,0.13,0.28,0.28,0.76,0.67
Kelechi Iheanacho,LEI,12,425,1.0,1.0,2.0,0.91,0.91,1.32,3.39,1.26,0.19,0.19,0.28,0.47,0.47,0.72,0.27
Dele Alli,TOT,8,515,1.0,0.0,0.0,0.94,0.18,0.00,0.88,0.70,0.16,0.03,0.00,0.16,0.03,0.15,0.12
Harry Kane,TOT,13,1093,1.0,1.0,1.0,3.52,3.52,2.45,6.55,1.23,0.29,0.29,0.20,0.49,0.49,0.54,0.10
Jordan Ayew,CRY,16,1067,1.0,1.0,2.0,2.32,2.32,1.53,4.33,1.18,0.20,0.20,0.13,0.32,0.32,0.37,0.10
Marc Albrighton,LEI,6,308,1.0,1.0,0.0,0.06,0.06,0.14,1.38,1.22,0.02,0.02,0.04,0.06,0.06,0.40,0.36
Jeffrey Schlupp,CRY,12,377,1.0,1.0,0.0,0.37,0.37,0.65,0.84,0.10,0.09,0.09,0.16,0.24,0.24,0.20,0.02
Jamaal Lascelles,NEW,13,1170,1.0,1.0,0.0,0.87,0.87,0.14,0.99,0.99,0.07,0.07,0.01,0.08,0.08,0.08,0.08
Jonjo Shelvey,NEW,10,727,1.0,1.0,0.0,0.29,0.29,0.39,0.98,0.52,0.04,0.04,0.05,0.08,0.08,0.12,0.06
Jonny Evans,LEI,10,752,1.0,1.0,1.0,1.28,1.28,0.42,1.8,1.71,0.15,0.15,0.05,0.20,0.20,0.22,0.20
Salomón Rondón,EVE,11,640,1.0,1.0,0.0,1.83,1.83,0.40,2.63,0.44,0.26,0.26,0.06,0.31,0.31,0.37,0.06
Virgil van Dijk,LIV,16,1440,1.0,1.0,1.0,0.98,0.98,0.85,11.07,11.06,0.06,0.06,0.05,0.11,0.11,0.69,0.69
Matt Targett,AVL,15,1260,1.0,1.0,1.0,0.67,0.67,2.01,3.35,1.03,0.05,0.05,0.14,0.19,0.19,0.24,0.07
Kurt Zouma,WHU,11,975,1.0,1.0,0.0,0.53,0.53,0.06,1.96,1.89,0.05,0.05,0.01,0.05,0.05,0.18,0.17
Tyler Roberts,LEE,17,677,1.0,1.0,1.0,1.72,1.72,1.22,3.32,0.60,0.23,0.23,0.16,0.39,0.39,0.44,0.08
Matej Vydra,BUR,13,313,1.0,1.0,1.0,1.12,1.12,0.16,1.31,0.12,0.32,0.32,0.05,0.37,0.37,0.38,0.03
Tyrone Mings,AVL,16,1386,1.0,1.0,1.0,0.83,0.83,0.16,3.27,3.05,0.05,0.05,0.01,0.06,0.06,0.21,0.20
Tom Davies,EVE,5,148,1.0,1.0,0.0,1.01,1.01,0.00,1.23,0.42,0.61,0.61,0.00,0.61,0.61,0.75,0.25
Juraj Kucka,WAT,13,1002,1.0,1.0,0.0,1.00,1.00,0.13,2.83,2.17,0.09,0.09,0.01,0.10,0.10,0.25,0.19
Marcos Alonso,CHE,11,936,1.0,1.0,2.0,1.20,1.20,1.97,6.03,4.88,0.12,0.12,0.19,0.30,0.30,0.58,0.47
Matthew Lowton,BUR,15,1339,1.0,1.0,2.0,0.71,0.71,1.74,3.01,2.39,0.05,0.05,0.12,0.16,0.16,0.20,0.16
Michael Keane,EVE,17,1530,1.0,1.0,2.0,0.90,0.90,1.34,2.33,1.74,0.05,0.05,0.08,0.13,0.13,0.14,0.10
James Tarkowski,BUR,14,1260,1.0,1.0,2.0,2.05,2.05,0.12,2.57,2.51,0.15,0.15,0.01,0.15,0.15,0.18,0.18
Javier Manquillo,NEW,11,957,1.0,1.0,2.0,0.38,0.38,0.46,1.47,0.64,0.04,0.04,0.04,0.08,0.08,0.14,0.06
Jeff Hendrick,NEW,2,56,1.0,1.0,0.0,0.02,0.02,0.00,0.14,0.12,0.03,0.03,0.00,0.03,0.03,0.22,0.19
Arthur Masuaku,WHU,6,308,1.0,1.0,0.0,0.03,0.03,0.02,0.18,0.15,0.01,0.01,0.01,0.01,0.01,0.05,0.04
Pontus Jansson,BRE,16,1435,1.0,1.0,1.0,2.06,2.06,0.49,3.68,2.55,0.13,0.13,0.03,0.16,0.16,0.23,0.16
Diego Llorente,LEE,13,1090,1.0,1.0,0.0,0.64,0.64,0.05,0.55,0.55,0.05,0.05,0.00,0.06,0.06,0.05,0.05
Emiliano Buendía,AVL,15,913,1.0,1.0,2.0,0.93,0.93,1.89,3.8,1.94,0.09,0.09,0.19,0.28,0.28,0.37,0.19
Mateo Kovacic,CHE,9,706,1.0,1.0,5.0,1.31,1.31,1.89,6.77,5.26,0.17,0.17,0.24,0.41,0.41,0.86,0.67
Thomas Partey,ARS,13,1082,1.0,1.0,0.0,1.57,1.57,0.34,5.14,4.71,0.13,0.13,0.03,0.16,0.16,0.43,0.39
Aymeric Laporte,MCI,13,1101,1.0,1.0,0.0,2.03,2.03,0.25,9.8,9.71,0.17,0.17,0.02,0.19,0.19,0.80,0.79
Lucas Moura,TOT,13,1012,1.0,1.0,1.0,1.23,1.23,1.62,4.02,1.98,0.11,0.11,0.14,0.25,0.25,0.36,0.18
Edinson Cavani,MUN,5,204,1.0,1.0,0.0,1.53,1.53,0.02,1.19,0.32,0.68,0.68,0.01,0.68,0.68,0.53,0.14
Fabinho,LIV,12,1015,1.0,1.0,1.0,0.73,0.73,0.63,5.99,5.65,0.06,0.06,0.06,0.12,0.12,0.53,0.50
Mateusz Klich,LEE,12,790,1.0,1.0,1.0,1.46,1.46,0.52,3.23,1.54,0.17,0.17,0.06,0.23,0.23,0.37,0.18
Leon Bailey,AVL,9,415,1.0,1.0,2.0,1.06,1.06,0.23,1.33,0.32,0.23,0.23,0.05,0.28,0.28,0.29,0.07
Caglar Söyüncü,LEI,16,1420,1.0,1.0,0.0,0.88,0.88,0.07,3.21,3.14,0.06,0.06,0.00,0.06,0.06,0.20,0.20
Declan Rice,WHU,17,1530,1.0,1.0,3.0,0.39,0.39,1.04,7.02,6.16,0.02,0.02,0.06,0.08,0.08,0.41,0.36
Ademola Lookman,LEI,10,600,1.0,1.0,0.0,1.61,1.61,0.73,4.14,2.12,0.24,0.24,0.11,0.35,0.35,0.62,0.32
Daniel James,LEE,16,1201,1.0,1.0,1.0,2.97,2.97,1.75,4.4,0.64,0.22,0.22,0.13,0.35,0.35,0.33,0.05
Anwar El Ghazi,AVL,8,359,1.0,0.0,1.0,0.95,0.19,0.26,0.51,0.24,0.24,0.05,0.07,0.30,0.11,0.13,0.06
Tanguy NDombele Alvaro,TOT,7,414,1.0,1.0,0.0,0.54,0.54,0.50,2.11,1.38,0.12,0.12,0.11,0.23,0.23,0.46,0.30
Zanka,BRE,7,424,1.0,1.0,0.0,0.14,0.14,0.08,1.58,1.56,0.03,0.03,0.02,0.05,0.05,0.34,0.33
Jan Bednarek,SOU,12,986,1.0,1.0,0.0,0.94,0.94,0.07,3.16,3.07,0.09,0.09,0.01,0.09,0.09,0.29,0.28
Shane Duffy,BHA,13,1135,1.0,1.0,0.0,0.62,0.62,0.06,2.63,2.61,0.05,0.05,0.00,0.05,0.05,0.21,0.21
Isaac Hayden,NEW,13,946,1.0,1.0,0.0,0.22,0.22,0.06,1.06,0.93,0.02,0.02,0.01,0.03,0.03,0.10,0.09
Jacob Murphy,NEW,14,626,1.0,1.0,1.0,0.90,0.90,0.81,2.03,0.48,0.13,0.13,0.12,0.25,0.25,0.29,0.07
Davinson Sánchez,TOT,8,566,1.0,1.0,0.0,0.81,0.81,0.03,1.13,1.10,0.13,0.13,0.00,0.13,0.13,0.18,0.18
Jadon Sancho,MUN,13,719,1.0,1.0,0.0,1.10,1.10,0.91,3.63,1.69,0.14,0.14,0.11,0.25,0.25,0.45,0.21
Ben Johnson,WHU,9,677,1.0,1.0,0.0,0.10,0.10,0.17,1.66,1.43,0.01,0.01,0.02,0.04,0.04,0.22,0.19
Callum Hudson-Odoi,CHE,9,604,1.0,1.0,0.0,1.54,1.54,2.35,5.18,2.06,0.23,0.23,0.35,0.58,0.58,0.77,0.31
Curtis Jones,LIV,5,327,1.0,1.0,1.0,0.27,0.27,0.19,1.62,1.16,0.08,0.08,0.05,0.13,0.13,0.45,0.32
Conor Coady,WOL,17,1528,1.0,1.0,0.0,0.81,0.81,0.00,2.73,2.73,0.05,0.05,0.00,0.05,0.05,0.16,0.16
Rúben Neves,WOL,16,1261,1.0,1.0,1.0,0.50,0.50,1.54,4.65,3.61,0.04,0.04,0.11,0.15,0.15,0.33,0.26
Kortney Hause,AVL,4,263,1.0,1.0,0.0,0.06,0.06,0.00,0.67,0.67,0.02,0.02,0.00,0.02,0.02,0.23,0.23
Mohamed Elyounoussi,SOU,13,817,1.0,1.0,0.0,3.05,3.05,0.74,4.35,1.15,0.34,0.34,0.08,0.42,0.42,0.48,0.13
Saman Ghoddos,BRE,8,264,1.0,1.0,1.0,0.69,0.69,0.88,2.77,1.32,0.24,0.24,0.30,0.54,0.54,0.95,0.45
Sean Longstaff,NEW,11,729,1.0,1.0,0.0,0.57,0.57,0.15,2.18,1.62,0.07,0.07,0.02,0.09,0.09,0.27,0.20
Christian Nørgaard,BRE,16,1413,1.0,1.0,1.0,3.30,3.30,1.29,5.45,2.99,0.21,0.21,0.08,0.29,0.29,0.35,0.19
Sergio Reguilón,TOT,13,1069,1.0,1.0,3.0,1.22,1.22,1.73,4.58,2.63,0.10,0.10,0.15,0.25,0.25,0.39,0.22
Max Kilman,WOL,17,1530,1.0,1.0,0.0,1.08,1.08,0.14,3.89,3.72,0.06,0.06,0.01,0.07,0.07,0.23,0.22
Mathias Normann,NOR,9,713,1.0,1.0,1.0,0.60,0.60,0.46,0.87,0.36,0.08,0.08,0.06,0.13,0.13,0.11,0.05
Grant Hanley,NOR,15,1279,1.0,1.0,0.0,0.46,0.46,0.30,1.79,1.70,0.03,0.03,0.02,0.05,0.05,0.13,0.12
Takumi Minamino,LIV,6,26,1.0,1.0,0.0,0.92,0.92,0.00,1.09,0.18,3.17,3.17,0.00,3.17,3.17,3.79,0.62
João Pedro,WAT,11,429,1.0,1.0,1.0,0.74,0.74,0.86,3.13,2.13,0.15,0.15,0.18,0.34,0.34,0.66,0.45
Jarrad Branthwaite,EVE,1,90,1.0,1.0,0.0,0.56,0.56,0.00,0.0,0.00,0.56,0.56,0.00,0.56,0.56,0.00,0.00
