Player,Team,Player_Appearances,Player_Minutes played,Player_Goals scored,Player_NPG,Player_Assists,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90
Danny Welbeck,BHA,4,247,1.0,1.0,0.0,0.49,0.49,0.09,0.57,0.05,0.18,0.18,0.03,0.21,0.21,0.21,0.02
Angelo Ogbonna,WHU,10,900,1.0,1.0,0.0,0.61,0.61,0.00,1.01,0.96,0.06,0.06,0.00,0.06,0.06,0.10,0.10
Aaron Cresswell,WHU,10,900,1.0,1.0,1.0,0.39,0.39,1.09,3.83,3.38,0.04,0.04,0.11,0.15,0.15,0.38,0.34
Anthony Martial,MUN,5,152,1.0,1.0,0.0,1.07,1.07,0.00,0.59,0.17,0.63,0.63,0.00,0.63,0.63,0.35,0.10
Jordan Henderson,LIV,9,734,1.0,1.0,2.0,0.57,0.57,1.77,7.38,5.35,0.07,0.07,0.22,0.29,0.29,0.91,0.66
Raheem Sterling,MCI,9,363,1.0,1.0,0.0,2.15,2.15,0.50,3.82,1.32,0.53,0.53,0.12,0.66,0.66,0.95,0.33
Kelechi Iheanacho,LEI,10,382,1.0,1.0,2.0,0.91,0.91,1.32,2.9,0.77,0.21,0.21,0.31,0.52,0.52,0.68,0.18
Dele Alli,TOT,7,514,1.0,0.0,0.0,0.94,0.18,0.00,0.88,0.70,0.16,0.03,0.00,0.16,0.03,0.15,0.12
Harry Kane,TOT,9,733,1.0,1.0,1.0,2.02,2.02,1.49,3.31,0.26,0.25,0.25,0.18,0.43,0.43,0.41,0.03
Jack Grealish,MCI,9,754,1.0,1.0,2.0,1.74,1.74,2.42,7.78,4.18,0.21,0.21,0.29,0.50,0.50,0.93,0.50
N'Golo Kanté,CHE,6,330,1.0,1.0,0.0,0.06,0.06,0.58,2.4,1.79,0.02,0.02,0.16,0.17,0.17,0.66,0.49
Marc Albrighton,LEI,3,188,1.0,1.0,0.0,0.06,0.06,0.13,0.78,0.63,0.03,0.03,0.06,0.09,0.09,0.37,0.30
Jeffrey Schlupp,CRY,7,176,1.0,1.0,0.0,0.34,0.34,0.04,0.24,0.10,0.17,0.17,0.02,0.20,0.20,0.12,0.05
Patrick Bamford,LEE,5,438,1.0,1.0,2.0,1.85,1.85,0.40,2.5,0.42,0.38,0.38,0.08,0.46,0.46,0.51,0.09
Tom Davies,EVE,4,119,1.0,1.0,0.0,0.92,0.92,0.00,0.95,0.18,0.69,0.69,0.00,0.69,0.69,0.72,0.14
Sergi Canos,BRE,10,831,1.0,1.0,0.0,0.49,0.49,0.82,1.5,0.79,0.05,0.05,0.09,0.14,0.14,0.16,0.09
Juraj Kucka,WAT,9,769,1.0,1.0,0.0,0.75,0.75,0.13,2.46,1.95,0.09,0.09,0.01,0.10,0.10,0.29,0.23
Jorginho,CHE,9,649,1.0,0.0,1.0,0.78,0.02,0.42,4.59,4.34,0.11,0.00,0.06,0.17,0.06,0.64,0.60
Marcos Alonso,CHE,6,537,1.0,1.0,1.0,0.99,0.99,0.87,4.31,3.38,0.17,0.17,0.15,0.31,0.31,0.72,0.57
Matthew Lowton,BUR,10,900,1.0,1.0,2.0,0.67,0.67,1.55,2.17,1.64,0.07,0.07,0.15,0.22,0.22,0.22,0.16
Michael Keane,EVE,10,900,1.0,1.0,2.0,0.82,0.82,1.29,1.76,1.23,0.08,0.08,0.13,0.21,0.21,0.18,0.12
Ben Mee,BUR,7,630,1.0,1.0,0.0,1.76,1.76,0.03,0.7,0.69,0.25,0.25,0.00,0.25,0.25,0.10,0.10
James Tarkowski,BUR,10,900,1.0,1.0,0.0,1.80,1.80,0.00,1.68,1.68,0.18,0.18,0.00,0.18,0.18,0.17,0.17
Javier Manquillo,NEW,7,597,1.0,1.0,2.0,0.30,0.30,0.46,1.37,0.62,0.04,0.04,0.07,0.11,0.11,0.21,0.09
Jeff Hendrick,NEW,2,56,1.0,1.0,0.0,0.02,0.02,0.00,0.14,0.12,0.03,0.03,0.00,0.03,0.03,0.22,0.19
Antonio Rüdiger,CHE,9,810,1.0,1.0,0.0,0.47,0.47,0.28,6.5,6.23,0.05,0.05,0.03,0.08,0.08,0.72,0.69
Diego Llorente,LEE,6,460,1.0,1.0,0.0,0.64,0.64,0.00,0.23,0.23,0.13,0.13,0.00,0.13,0.13,0.05,0.05
Emiliano Buendía,AVL,8,487,1.0,1.0,1.0,0.51,0.51,1.08,1.83,0.48,0.09,0.09,0.20,0.29,0.29,0.34,0.09
Mateo Kovacic,CHE,9,706,1.0,1.0,5.0,1.31,1.31,1.89,6.77,5.26,0.17,0.17,0.24,0.41,0.41,0.86,0.67
Thomas Partey,ARS,7,548,1.0,1.0,0.0,1.35,1.35,0.19,1.33,1.12,0.22,0.22,0.03,0.25,0.25,0.22,0.18
Rodri,MCI,8,720,1.0,1.0,0.0,0.24,0.24,0.29,5.89,5.59,0.03,0.03,0.04,0.07,0.07,0.74,0.70
Aymeric Laporte,MCI,8,662,1.0,1.0,0.0,1.07,1.07,0.06,5.78,5.69,0.14,0.14,0.01,0.15,0.15,0.79,0.77
Martin Odegaard,ARS,8,524,1.0,1.0,0.0,0.13,0.13,0.39,1.98,1.63,0.02,0.02,0.07,0.09,0.09,0.34,0.28
Christian Pulisic,CHE,1,83,1.0,1.0,0.0,0.64,0.64,0.00,0.67,0.03,0.69,0.69,0.00,0.69,0.69,0.72,0.03
Alexandre Lacazette,ARS,5,199,1.0,1.0,0.0,0.31,0.31,0.17,0.56,0.31,0.14,0.14,0.08,0.22,0.22,0.25,0.14
Thiago Silva,CHE,7,550,1.0,1.0,0.0,0.08,0.08,0.18,5.58,5.55,0.01,0.01,0.03,0.04,0.04,0.91,0.91
Edinson Cavani,MUN,5,204,1.0,1.0,0.0,1.53,1.53,0.02,1.19,0.32,0.68,0.68,0.01,0.68,0.68,0.53,0.14
Fabinho,LIV,6,478,1.0,1.0,1.0,0.73,0.73,0.35,2.73,2.63,0.14,0.14,0.07,0.20,0.20,0.51,0.50
Romain Saiss,WOL,10,858,1.0,1.0,0.0,1.96,1.96,0.09,2.61,2.61,0.21,0.21,0.01,0.21,0.21,0.27,0.27
Mateusz Klich,LEE,7,567,1.0,1.0,1.0,1.30,1.30,0.45,2.35,0.75,0.21,0.21,0.07,0.28,0.28,0.37,0.12
Adam Armstrong,SOU,9,706,1.0,1.0,1.0,2.68,2.68,1.20,3.88,0.19,0.34,0.34,0.15,0.49,0.49,0.49,0.02
Kai Havertz,CHE,9,485,1.0,1.0,0.0,2.12,2.12,0.64,4.33,1.73,0.39,0.39,0.12,0.51,0.51,0.80,0.32
Leon Bailey,AVL,5,193,1.0,1.0,2.0,0.36,0.36,0.14,0.56,0.20,0.17,0.17,0.07,0.24,0.24,0.26,0.09
Caglar Söyüncü,LEI,10,880,1.0,1.0,0.0,0.76,0.76,0.00,2.13,2.13,0.08,0.08,0.00,0.08,0.08,0.22,0.22
Declan Rice,WHU,10,900,1.0,1.0,3.0,0.31,0.31,0.93,5.35,4.67,0.03,0.03,0.09,0.12,0.12,0.54,0.47
Anwar El Ghazi,AVL,5,265,1.0,0.0,0.0,0.83,0.07,0.13,0.25,0.17,0.28,0.02,0.04,0.32,0.07,0.09,0.06
Gabriel,ARS,7,630,1.0,1.0,0.0,0.29,0.29,0.06,0.93,0.93,0.04,0.04,0.01,0.05,0.05,0.13,0.13
Tanguy NDombele Alvaro,TOT,6,410,1.0,1.0,0.0,0.54,0.54,0.50,2.11,1.38,0.12,0.12,0.11,0.23,0.23,0.46,0.30
Zanka,BRE,6,413,1.0,1.0,0.0,0.14,0.14,0.08,1.58,1.56,0.03,0.03,0.02,0.05,0.05,0.34,0.34
Shane Duffy,BHA,9,810,1.0,1.0,0.0,0.56,0.56,0.02,1.79,1.77,0.06,0.06,0.00,0.06,0.06,0.20,0.20
Jacob Murphy,NEW,8,310,1.0,1.0,1.0,0.71,0.71,0.60,1.58,0.36,0.21,0.21,0.18,0.38,0.38,0.46,0.10
Ben Johnson,WHU,4,271,1.0,1.0,0.0,0.09,0.09,0.10,1.23,1.09,0.03,0.03,0.03,0.06,0.06,0.41,0.36
Callum Hudson-Odoi,CHE,4,313,1.0,1.0,0.0,0.48,0.48,0.33,2.12,1.32,0.14,0.14,0.10,0.23,0.23,0.61,0.38
Curtis Jones,LIV,5,327,1.0,1.0,1.0,0.27,0.27,0.19,1.62,1.16,0.08,0.08,0.05,0.13,0.13,0.45,0.32
Fred,MUN,8,689,1.0,1.0,0.0,0.17,0.17,0.20,2.32,2.08,0.02,0.02,0.03,0.05,0.05,0.30,0.27
James Maddison,LEI,10,618,1.0,1.0,0.0,1.13,1.13,0.65,1.85,0.52,0.16,0.16,0.09,0.26,0.26,0.27,0.08
Conor Coady,WOL,10,898,1.0,1.0,0.0,0.77,0.77,0.00,2.08,2.08,0.08,0.08,0.00,0.08,0.08,0.21,0.21
Rúben Neves,WOL,10,722,1.0,1.0,0.0,0.35,0.35,0.89,3.94,3.04,0.04,0.04,0.11,0.15,0.15,0.49,0.38
Kortney Hause,AVL,4,263,1.0,1.0,0.0,0.06,0.06,0.00,0.67,0.67,0.02,0.02,0.00,0.02,0.02,0.23,0.23
Mohamed Elyounoussi,SOU,8,613,1.0,1.0,0.0,2.58,2.58,0.46,3.59,1.15,0.38,0.38,0.07,0.45,0.45,0.53,0.17
Juan Camilo Hernández,WAT,7,352,1.0,1.0,1.0,0.49,0.49,0.33,1.29,0.77,0.12,0.12,0.08,0.21,0.21,0.33,0.20
Saman Ghoddos,BRE,5,141,1.0,1.0,0.0,0.69,0.69,0.39,1.62,0.66,0.44,0.44,0.25,0.69,0.69,1.03,0.42
Sean Longstaff,NEW,10,713,1.0,1.0,0.0,0.57,0.57,0.15,2.12,1.57,0.07,0.07,0.02,0.09,0.09,0.27,0.20
Christian Nørgaard,BRE,10,891,1.0,1.0,1.0,1.84,1.84,1.10,3.24,1.61,0.19,0.19,0.11,0.30,0.30,0.33,0.16
Bukayo Saka,ARS,10,727,1.0,1.0,2.0,2.23,2.23,1.59,4.17,1.01,0.28,0.28,0.20,0.47,0.47,0.52,0.13
Max Kilman,WOL,10,900,1.0,1.0,0.0,0.68,0.68,0.03,2.39,2.33,0.07,0.07,0.00,0.07,0.07,0.24,0.23
Che Adams,SOU,7,486,1.0,1.0,1.0,1.08,1.08,1.06,2.06,0.13,0.20,0.20,0.20,0.40,0.40,0.38,0.02
Tomas Soucek,WHU,10,890,1.0,1.0,1.0,2.07,2.07,0.33,3.08,1.65,0.21,0.21,0.03,0.24,0.24,0.31,0.17
Luke Ayling,LEE,5,450,1.0,1.0,0.0,0.15,0.15,0.01,1.2,1.08,0.03,0.03,0.00,0.03,0.03,0.24,0.22
Matthew Cash,AVL,10,890,1.0,1.0,0.0,0.49,0.49,1.31,3.61,2.34,0.05,0.05,0.13,0.18,0.18,0.37,0.24
Jacob Ramsey,AVL,9,483,1.0,1.0,0.0,0.49,0.49,0.23,1.79,1.31,0.09,0.09,0.04,0.13,0.13,0.33,0.24
Valentino Livramento,SOU,10,898,1.0,1.0,0.0,0.29,0.29,1.20,3.09,1.91,0.03,0.03,0.12,0.15,0.15,0.31,0.19
Ethan Pinnock,BRE,10,810,1.0,1.0,1.0,0.82,0.82,0.89,2.65,1.93,0.09,0.09,0.10,0.19,0.19,0.29,0.21
Vitaly Janelt,BRE,7,543,1.0,1.0,0.0,1.30,1.30,0.50,2.25,0.69,0.22,0.22,0.08,0.30,0.30,0.37,0.11
Enock Mwepu,BHA,5,211,1.0,1.0,0.0,0.56,0.56,0.05,1.19,0.59,0.24,0.24,0.02,0.26,0.26,0.51,0.25
Patson Daka,LEI,4,90,1.0,1.0,1.0,1.22,1.22,1.09,1.75,0.40,1.22,1.22,1.09,2.31,2.31,1.75,0.40
Andrew Omobamidele,NOR,3,200,1.0,1.0,0.0,0.08,0.08,0.00,0.08,0.08,0.04,0.04,0.00,0.04,0.04,0.04,0.04
Michael Olise,CRY,6,131,1.0,1.0,2.0,0.24,0.24,1.63,2.47,2.16,0.17,0.17,1.12,1.29,1.29,1.70,1.49
Lukas Rupp,NOR,6,240,0.0,0.0,0.0,0.13,0.13,0.09,0.6,0.51,0.05,0.05,0.03,0.08,0.08,0.22,0.19
Fabian Schär,NEW,2,180,0.0,0.0,0.0,0.00,0.00,0.00,0.64,0.64,0.00,0.00,0.00,0.00,0.00,0.32,0.32
Joelinton,NEW,9,488,0.0,0.0,1.0,0.85,0.85,0.38,2.1,1.01,0.16,0.16,0.07,0.23,0.23,0.39,0.19
Jannik Vestergaard,LEI,7,380,0.0,0.0,0.0,0.04,0.04,0.07,1.83,1.83,0.01,0.01,0.02,0.03,0.03,0.43,0.43
Bernd Leno,ARS,3,270,0.0,0.0,0.0,0.00,0.00,0.00,0.1,0.10,0.00,0.00,0.00,0.00,0.00,0.03,0.03
Andreas Christensen,CHE,7,630,0.0,0.0,0.0,0.06,0.06,0.05,2.94,2.94,0.01,0.01,0.01,0.02,0.02,0.42,0.42
Granit Xhaka,ARS,4,298,0.0,0.0,0.0,0.07,0.07,0.08,1.39,1.26,0.02,0.02,0.02,0.05,0.05,0.42,0.38
Thiago Alcántara,LIV,4,170,0.0,0.0,1.0,0.52,0.52,0.75,2.3,1.82,0.27,0.27,0.40,0.67,0.67,1.22,0.96
Pascal Groß,BHA,8,620,0.0,0.0,2.0,0.47,0.47,1.22,2.18,1.65,0.07,0.07,0.18,0.25,0.25,0.32,0.24
Joel Matip,LIV,7,630,0.0,0.0,0.0,0.51,0.51,0.16,4.23,4.07,0.07,0.07,0.02,0.10,0.10,0.60,0.58
Sead Kolasinac,ARS,2,91,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Matt Ritchie,NEW,10,900,0.0,0.0,1.0,0.25,0.25,1.68,2.68,2.13,0.02,0.02,0.17,0.19,0.19,0.27,0.21
Dan Gosling,WAT,1,19,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Divock Origi,LIV,1,1,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Adam Lallana,BHA,10,804,0.0,0.0,1.0,0.37,0.37,0.68,2.99,2.72,0.04,0.04,0.08,0.12,0.12,0.33,0.30
James Milner,LIV,5,369,0.0,0.0,1.0,0.16,0.16,1.20,3.47,3.31,0.04,0.04,0.29,0.33,0.33,0.85,0.81
Mohamed Elneny,ARS,1,41,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Theo Walcott,SOU,5,263,0.0,0.0,0.0,0.77,0.77,0.02,0.83,0.06,0.26,0.26,0.01,0.27,0.27,0.28,0.02
Calum Chambers,ARS,2,172,0.0,0.0,0.0,0.06,0.06,0.06,0.32,0.20,0.03,0.03,0.03,0.06,0.06,0.17,0.11
Joel Ward,CRY,10,900,0.0,0.0,0.0,0.19,0.19,0.11,3.64,3.41,0.02,0.02,0.01,0.03,0.03,0.36,0.34
James Tomkins,CRY,1,5,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Cheikhou Kouyaté,CRY,8,547,0.0,0.0,0.0,0.06,0.06,0.00,0.93,0.93,0.01,0.01,0.00,0.01,0.01,0.15,0.15
Mark Noble,WHU,2,2,0.0,0.0,0.0,0.76,0.00,0.00,0.0,0.00,34.25,0.00,0.00,34.25,0.00,0.00,0.00
Manuel Lanzini,WHU,5,40,0.0,0.0,1.0,0.06,0.06,0.90,1.08,1.08,0.13,0.13,2.02,2.14,2.14,2.42,2.42
David de Gea,MUN,10,900,0.0,0.0,0.0,0.00,0.00,0.00,1.13,1.13,0.00,0.00,0.00,0.00,0.00,0.11,0.11
Troy Deeney,WAT,2,19,0.0,0.0,0.0,0.11,0.11,0.03,0.14,0.00,0.52,0.52,0.16,0.68,0.68,0.68,0.00
Nathan Aké,MCI,3,270,0.0,0.0,0.0,0.05,0.05,0.00,1.27,1.27,0.02,0.02,0.00,0.02,0.02,0.42,0.42
Craig Cathcart,WAT,8,659,0.0,0.0,1.0,0.06,0.06,0.79,0.92,0.92,0.01,0.01,0.11,0.12,0.12,0.13,0.13
Seamus Coleman,EVE,7,630,0.0,0.0,0.0,0.09,0.09,0.36,1.83,1.49,0.01,0.01,0.05,0.07,0.07,0.26,0.21
John Stones,MCI,2,116,0.0,0.0,0.0,0.00,0.00,0.00,0.07,0.07,0.00,0.00,0.00,0.00,0.00,0.06,0.06
Ross Barkley,CHE,3,46,0.0,0.0,0.0,0.33,0.33,0.04,1.13,0.80,0.65,0.65,0.09,0.73,0.73,2.21,1.56
Aaron Lennon,BUR,4,103,0.0,0.0,0.0,0.08,0.08,0.00,0.08,0.00,0.07,0.07,0.00,0.07,0.07,0.07,0.00
Tom Cleverley,WAT,7,408,0.0,0.0,1.0,0.16,0.16,0.66,2.34,1.71,0.03,0.03,0.14,0.18,0.18,0.52,0.38
Fernandinho,MCI,6,177,0.0,0.0,0.0,0.44,0.44,0.09,1.56,1.37,0.22,0.22,0.05,0.27,0.27,0.79,0.69
