Player,Team,Player_Appearances,Player_Minutes played,Player_Goals scored,Player_NPG,Player_Assists,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90
Bukayo Saka,ARS,1,90,1.0,1.0,0.0,0.24,0.24,0.15,0.55,0.32,0.24,0.24,0.15,0.38,0.38,0.55,0.32
Emerson,TOT,1,90,1.0,1.0,0.0,0.03,0.03,0.00,0.3,0.27,0.03,0.03,0.00,0.03,0.03,0.30,0.27
Taiwo Awoniyi,NFO,1,13,1.0,1.0,0.0,0.60,0.60,0.00,0.6,0.00,4.19,4.19,0.00,4.19,4.19,4.19,0.00
Sandro Tonali,NEW,1,90,1.0,1.0,0.0,0.84,0.84,0.09,1.99,1.05,0.84,0.84,0.09,0.94,0.94,1.99,1.05
João Pedro,BHA,1,89,1.0,0.0,0.0,1.43,0.66,0.01,0.94,0.27,1.44,0.67,0.01,1.45,0.68,0.95,0.28
Evan Ferguson,BHA,1,11,1.0,1.0,0.0,0.81,0.81,0.07,1.02,0.14,6.61,6.61,0.57,7.19,7.19,8.33,1.15
Luis Díaz,LIV,1,84,1.0,1.0,0.0,0.92,0.92,0.10,0.71,0.13,0.98,0.98,0.11,1.09,1.09,0.76,0.14
Simon Adingra,BHA,1,15,1.0,1.0,0.0,0.49,0.49,0.00,0.63,0.14,2.96,2.96,0.00,2.96,2.96,3.80,0.84
Carlton Morris,LUT,1,90,1.0,0.0,0.0,0.91,0.14,0.00,0.88,0.84,0.91,0.14,0.00,0.91,0.14,0.88,0.84
Fabian Schär,NEW,1,90,0.0,0.0,0.0,0.00,0.00,0.00,1.14,1.14,0.00,0.00,0.00,0.00,0.00,1.14,1.14
Joelinton,NEW,1,90,0.0,0.0,0.0,0.18,0.18,0.00,2.28,2.28,0.18,0.18,0.00,0.18,0.18,2.28,2.28
Bernd Leno,FUL,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Mahmoud Dahoud,BHA,1,75,0.0,0.0,0.0,0.04,0.04,0.10,0.85,0.79,0.05,0.05,0.12,0.18,0.18,1.02,0.94
Pascal Groß,BHA,1,90,0.0,0.0,0.0,0.40,0.40,0.75,1.93,1.36,0.40,0.40,0.75,1.15,1.15,1.93,1.36
Kevin De Bruyne,MCI,1,22,0.0,0.0,0.0,0.02,0.02,0.13,0.15,0.00,0.08,0.08,0.53,0.61,0.61,0.61,0.00
Ivan Perisic,TOT,1,4,0.0,0.0,0.0,0.00,0.00,0.14,0.28,0.28,0.00,0.00,3.13,3.13,3.13,6.31,6.31
Son Heung-Min,TOT,1,86,0.0,0.0,0.0,0.12,0.12,0.00,0.13,0.07,0.12,0.12,0.00,0.12,0.12,0.13,0.08
Philippe Coutinho,AVL,1,1,0.0,0.0,0.0,0.11,0.11,0.00,0.11,0.00,9.64,9.64,0.00,9.64,9.64,9.64,0.00
James Milner,BHA,1,80,0.0,0.0,0.0,0.00,0.00,0.00,0.69,0.69,0.00,0.00,0.00,0.00,0.00,0.78,0.78
Alex Iwobi,EVE,1,90,0.0,0.0,0.0,0.33,0.33,0.12,1.76,1.40,0.33,0.33,0.12,0.45,0.45,1.76,1.40
Danny Welbeck,BHA,1,79,0.0,0.0,0.0,0.29,0.29,0.00,0.42,0.13,0.33,0.33,0.00,0.33,0.33,0.48,0.14
Joel Ward,CRY,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.76,0.76,0.00,0.00,0.00,0.00,0.00,0.76,0.76
James Tomkins,CRY,1,1,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Michail Antonio,WHU,1,79,0.0,0.0,0.0,0.00,0.00,0.00,0.06,0.06,0.00,0.00,0.00,0.00,0.00,0.07,0.07
Cheikhou Kouyaté,NFO,1,1,0.0,0.0,0.0,0.02,0.02,0.00,0.0,0.00,1.73,1.73,0.00,1.73,1.73,0.00,0.00
Marcus Rashford,MUN,1,90,0.0,0.0,0.0,0.33,0.33,0.05,0.43,0.06,0.33,0.33,0.05,0.38,0.38,0.43,0.06
Joe Rothwell,BOU,1,90,0.0,0.0,0.0,0.03,0.03,0.02,0.0,0.00,0.03,0.03,0.02,0.05,0.05,0.00,0.00
Nathan Aké,MCI,1,84,0.0,0.0,0.0,0.11,0.11,0.00,0.37,0.37,0.12,0.12,0.00,0.12,0.12,0.40,0.40
Raheem Sterling,CHE,1,88,0.0,0.0,0.0,0.00,0.00,0.07,0.84,0.77,0.00,0.00,0.08,0.08,0.08,0.86,0.78
Ashley Young,EVE,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.09,0.09,0.00,0.00,0.00,0.00,0.00,0.09,0.09
Kyle Walker,MCI,1,90,0.0,0.0,0.0,0.00,0.00,0.01,0.48,0.47,0.00,0.00,0.01,0.01,0.01,0.48,0.47
Christian Eriksen,MUN,1,20,0.0,0.0,0.0,0.00,0.00,0.00,0.92,0.92,0.00,0.00,0.00,0.00,0.00,4.13,4.13
Kieran Trippier,NEW,1,90,0.0,0.0,0.0,0.00,0.00,0.42,1.26,1.23,0.00,0.00,0.42,0.42,0.42,1.26,1.23
Idrissa Gueye,EVE,1,90,0.0,0.0,0.0,0.07,0.07,0.05,1.16,1.11,0.07,0.07,0.05,0.12,0.12,1.16,1.11
Jordan Ayew,CRY,1,90,0.0,0.0,1.0,0.12,0.12,0.73,0.96,0.73,0.12,0.12,0.73,0.85,0.85,0.96,0.73
Willian,FUL,1,47,0.0,0.0,0.0,0.00,0.00,0.02,0.0,0.00,0.00,0.00,0.03,0.03,0.03,0.00,0.00
Ola Aina,NFO,1,78,0.0,0.0,0.0,0.02,0.02,0.00,0.02,0.00,0.02,0.02,0.00,0.02,0.02,0.02,0.00
Jordan Pickford,EVE,1,90,0.0,0.0,0.0,0.00,0.00,0.01,0.0,0.00,0.00,0.00,0.01,0.01,0.01,0.00,0.00
Jeffrey Schlupp,CRY,1,90,0.0,0.0,0.0,0.12,0.12,0.05,0.76,0.64,0.12,0.12,0.05,0.16,0.16,0.76,0.64
Aleksandar Mitrovic,FUL,1,31,0.0,0.0,0.0,0.19,0.19,0.00,0.19,0.00,0.55,0.55,0.00,0.55,0.55,0.55,0.00
Ben Chilwell,CHE,1,90,0.0,0.0,1.0,0.26,0.26,0.56,0.51,0.25,0.26,0.26,0.56,0.83,0.83,0.51,0.25
Nathan Redmond,BUR,1,1,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Craig Dawson,WOL,1,90,0.0,0.0,0.0,0.10,0.10,0.06,0.25,0.19,0.10,0.10,0.06,0.16,0.16,0.25,0.19
Virgil van Dijk,LIV,1,90,0.0,0.0,0.0,0.02,0.02,0.00,0.06,0.06,0.02,0.02,0.00,0.02,0.02,0.06,0.06
Harrison Reed,FUL,1,90,0.0,0.0,0.0,0.00,0.00,0.10,0.16,0.07,0.00,0.00,0.10,0.10,0.10,0.16,0.07
Andreas Pereira,FUL,1,31,0.0,0.0,0.0,0.00,0.00,0.00,0.07,0.07,0.00,0.00,0.00,0.00,0.00,0.19,0.19
Kurt Zouma,WHU,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Sam Johnstone,CRY,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.19,0.19,0.00,0.00,0.00,0.00,0.00,0.19,0.19
Danny Ings,WHU,1,11,0.0,0.0,0.0,0.12,0.12,0.00,0.12,0.00,1.01,1.01,0.00,1.01,1.01,1.01,0.00
Luke Shaw,MUN,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.29,0.29,0.00,0.00,0.00,0.00,0.00,0.29,0.29
Josh Cullen,BUR,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.06,0.06,0.00,0.00,0.00,0.00,0.00,0.06,0.06
Tyrone Mings,AVL,1,30,0.0,0.0,0.0,0.01,0.01,0.14,0.14,0.00,0.04,0.04,0.41,0.46,0.46,0.41,0.00
Bruno Fernandes,MUN,1,90,0.0,0.0,0.0,0.02,0.02,0.31,1.07,0.85,0.02,0.02,0.31,0.33,0.33,1.07,0.85
Emerson,WHU,1,90,0.0,0.0,0.0,0.00,0.00,0.09,0.15,0.06,0.00,0.00,0.09,0.09,0.09,0.15,0.06
Mohamed Salah,LIV,1,84,0.0,0.0,1.0,0.21,0.21,0.39,0.7,0.09,0.22,0.22,0.42,0.65,0.65,0.75,0.10
Alisson,LIV,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.39,0.39,0.00,0.00,0.00,0.00,0.00,0.39,0.39
Neto,BOU,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.25,0.25,0.00,0.00,0.00,0.00,0.00,0.25,0.25
Mario Lemina,WOL,1,90,0.0,0.0,0.0,0.10,0.10,0.00,0.2,0.12,0.10,0.10,0.00,0.10,0.10,0.20,0.12
Sasa Lukic,FUL,1,90,0.0,0.0,0.0,0.03,0.03,0.05,0.43,0.38,0.03,0.03,0.05,0.08,0.08,0.43,0.38
Michael Keane,EVE,1,90,0.0,0.0,0.0,0.05,0.05,0.00,0.68,0.68,0.05,0.05,0.00,0.05,0.05,0.68,0.68
James Tarkowski,EVE,1,90,0.0,0.0,0.0,0.05,0.05,0.00,0.56,0.56,0.05,0.05,0.00,0.05,0.05,0.56,0.56
Andrew Robertson,LIV,1,90,0.0,0.0,0.0,0.00,0.00,0.02,0.04,0.02,0.00,0.00,0.02,0.02,0.02,0.04,0.02
Abdoulaye Doucouré,EVE,1,90,0.0,0.0,0.0,0.48,0.48,0.77,1.23,0.00,0.48,0.48,0.77,1.26,1.26,1.23,0.00
Trent Alexander-Arnold,LIV,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.49,0.49,0.00,0.00,0.00,0.00,0.00,0.49,0.49
Lucas Digne,AVL,1,90,0.0,0.0,0.0,0.00,0.00,0.15,0.34,0.34,0.00,0.00,0.15,0.15,0.15,0.34,0.34
Jefferson Lerma,CRY,1,90,0.0,0.0,0.0,0.01,0.01,0.01,0.86,0.85,0.01,0.01,0.01,0.02,0.02,0.86,0.85
Pablo Sarabia,WOL,1,65,0.0,0.0,0.0,0.06,0.06,0.31,0.38,0.01,0.09,0.09,0.43,0.51,0.51,0.53,0.02
Casemiro,MUN,1,90,0.0,0.0,0.0,0.00,0.00,0.37,0.44,0.08,0.00,0.00,0.37,0.37,0.37,0.44,0.08
Mateo Kovacic,MCI,1,68,0.0,0.0,0.0,0.00,0.00,0.17,0.47,0.47,0.00,0.00,0.22,0.22,0.22,0.62,0.62
Alphonse Areola,WHU,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Thomas Partey,ARS,1,90,0.0,0.0,0.0,0.00,0.00,0.09,0.37,0.37,0.00,0.00,0.09,0.09,0.09,0.37,0.37
Pablo Fornals,WHU,1,87,0.0,0.0,0.0,0.07,0.07,0.13,0.39,0.19,0.07,0.07,0.14,0.21,0.21,0.40,0.19
Aymeric Laporte,MCI,1,6,0.0,0.0,0.0,0.11,0.11,0.00,0.0,0.00,1.68,1.68,0.00,1.68,1.68,0.00,0.00
Martin Odegaard,ARS,1,90,0.0,0.0,0.0,0.13,0.13,0.07,0.55,0.36,0.13,0.13,0.07,0.20,0.20,0.55,0.36
Thilo Kehrer,WHU,1,3,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Issa Diop,FUL,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.52,0.52,0.00,0.00,0.00,0.00,0.00,0.52,0.52
Maxwel Cornet,WHU,1,1,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Thiago Silva,CHE,1,90,0.0,0.0,0.0,0.00,0.00,0.05,0.58,0.58,0.00,0.00,0.05,0.05,0.05,0.58,0.58
Said Benrahma,WHU,1,90,0.0,0.0,0.0,0.15,0.15,0.18,0.47,0.13,0.15,0.15,0.18,0.33,0.33,0.47,0.13
Serge Aurier,NFO,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.02,0.02,0.00,0.00,0.00,0.00,0.00,0.02,0.02
Neal Maupay,EVE,1,73,0.0,0.0,0.0,1.14,1.14,0.13,1.27,0.00,1.40,1.40,0.16,1.57,1.57,1.57,0.00
Bernardo Silva,MCI,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.37,0.37,0.00,0.00,0.00,0.00,0.00,0.37,0.37
Raúl Jiménez,FUL,1,59,0.0,0.0,0.0,0.09,0.09,0.00,0.09,0.00,0.14,0.14,0.00,0.14,0.14,0.14,0.00
Emiliano Martinez,AVL,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.11,0.11,0.00,0.00,0.00,0.00,0.00,0.11,0.11
Chris Wood,NFO,1,1,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Estupiñán,BHA,1,90,0.0,0.0,1.0,0.13,0.13,1.33,1.69,1.41,0.13,0.13,1.33,1.46,1.46,1.69,1.41
Kai Havertz,ARS,1,90,0.0,0.0,0.0,0.11,0.11,0.18,0.49,0.35,0.11,0.11,0.18,0.29,0.29,0.49,0.35
Leon Bailey,AVL,1,57,0.0,0.0,0.0,0.00,0.00,0.00,0.24,0.24,0.00,0.00,0.00,0.00,0.00,0.38,0.38
Jacob Bruun Larsen,BUR,1,24,0.0,0.0,0.0,0.01,0.01,0.00,0.06,0.06,0.05,0.05,0.00,0.05,0.05,0.24,0.24
Nick Pope,NEW,1,90,0.0,0.0,0.0,0.00,0.00,0.00,1.09,1.09,0.00,0.00,0.00,0.00,0.00,1.09,1.09
Declan Rice,ARS,1,90,0.0,0.0,0.0,0.12,0.12,0.00,0.37,0.25,0.12,0.12,0.00,0.12,0.12,0.37,0.25
Scott McTominay,MUN,1,1,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Connor Roberts,BUR,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.12,0.12,0.00,0.00,0.00,0.00,0.00,0.12,0.12
Aaron Wan-Bissaka,MUN,1,90,0.0,0.0,1.0,0.00,0.00,0.91,1.27,0.37,0.00,0.00,0.91,0.91,0.91,1.27,0.37
Harry Wilson,FUL,1,90,0.0,0.0,0.0,0.05,0.05,0.47,0.58,0.53,0.05,0.05,0.47,0.52,0.52,0.58,0.53
Aaron Ramsdale,ARS,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.11,0.11,0.00,0.00,0.00,0.00,0.00,0.11,0.11
Yves Bissouma,TOT,1,90,0.0,0.0,0.0,0.03,0.03,0.03,0.29,0.26,0.03,0.03,0.03,0.07,0.07,0.29,0.26
Gabriel,ARS,1,1,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Diego Carlos,AVL,1,15,0.0,0.0,0.0,0.03,0.03,0.00,0.12,0.12,0.19,0.19,0.00,0.19,0.19,0.72,0.72
Boubacar Kamara,AVL,1,90,0.0,0.0,0.0,0.01,0.01,0.01,0.23,0.23,0.01,0.01,0.01,0.03,0.03,0.23,0.23
Youri Tielemans,AVL,1,33,0.0,0.0,0.0,0.00,0.00,0.11,0.11,0.11,0.00,0.00,0.29,0.29,0.29,0.29,0.29
Kenny Tete,FUL,1,90,0.0,0.0,0.0,0.00,0.00,0.07,0.58,0.58,0.00,0.00,0.07,0.07,0.07,0.58,0.58
Richarlison,TOT,1,90,0.0,0.0,0.0,0.23,0.23,0.02,0.31,0.08,0.23,0.23,0.02,0.24,0.24,0.31,0.08
Zanka,BRE,1,1,0.0,0.0,0.0,0.00,0.00,0.28,0.28,0.00,0.00,0.00,25.41,25.41,25.41,25.41,0.00
Philip Billing,BOU,1,90,0.0,0.0,0.0,0.08,0.08,0.02,0.06,0.03,0.08,0.08,0.02,0.11,0.11,0.06,0.03
Lewis Dunk,BHA,1,90,0.0,0.0,0.0,0.11,0.11,0.00,1.34,1.34,0.11,0.11,0.00,0.11,0.11,1.34,1.34
Ederson,MCI,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.26,0.26,0.00,0.00,0.00,0.00,0.00,0.26,0.26
Phil Foden,MCI,1,90,0.0,0.0,0.0,0.27,0.27,0.09,0.46,0.39,0.27,0.27,0.09,0.36,0.36,0.46,0.39
Jacob Murphy,NEW,1,1,0.0,0.0,1.0,0.00,0.00,0.55,0.55,0.00,0.00,0.00,49.63,49.63,49.63,49.63,0.00
Victor Lindelöf,MUN,1,42,0.0,0.0,0.0,0.00,0.00,0.00,0.29,0.29,0.00,0.00,0.00,0.00,0.00,0.61,0.61
Orel Mangala,NFO,1,90,0.0,0.0,0.0,0.00,0.00,0.02,0.02,0.00,0.00,0.00,0.02,0.02,0.02,0.02,0.00
Douglas Luiz,AVL,1,90,0.0,0.0,0.0,0.21,0.21,0.10,0.39,0.36,0.21,0.21,0.10,0.31,0.31,0.39,0.36
Nélson Semedo,WOL,1,90,0.0,0.0,0.0,0.00,0.00,0.02,0.51,0.49,0.00,0.00,0.02,0.02,0.02,0.51,0.49
Pau Torres,AVL,1,60,0.0,0.0,0.0,0.00,0.00,0.01,0.12,0.12,0.00,0.00,0.02,0.02,0.02,0.18,0.18
Davinson Sánchez,TOT,1,77,0.0,0.0,0.0,0.11,0.11,0.00,0.14,0.14,0.13,0.13,0.00,0.13,0.13,0.16,0.16
Joachim Andersen,CRY,1,90,0.0,0.0,0.0,0.08,0.08,0.16,0.89,0.83,0.08,0.08,0.16,0.24,0.24,0.89,0.83
Ibrahima Konaté,LIV,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.52,0.52,0.00,0.00,0.00,0.00,0.00,0.52,0.52
Jadon Sancho,MUN,1,20,0.0,0.0,0.0,0.00,0.00,0.13,0.27,0.14,0.00,0.00,0.58,0.58,0.58,1.22,0.64
Pedro Neto,WOL,1,90,0.0,0.0,0.0,0.31,0.31,0.63,1.01,0.14,0.31,0.31,0.63,0.94,0.94,1.01,0.14
Manuel Akanji,MCI,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.49,0.49,0.00,0.00,0.00,0.00,0.00,0.49,0.49
Louis Beyer,BUR,1,79,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Curtis Jones,LIV,1,17,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Rayan Ait Nouri,WOL,1,79,0.0,0.0,0.0,0.00,0.00,0.02,0.27,0.25,0.00,0.00,0.02,0.02,0.02,0.31,0.29
Dejan Kulusevski,TOT,1,90,0.0,0.0,0.0,0.07,0.07,0.06,0.33,0.27,0.07,0.07,0.06,0.12,0.12,0.33,0.27
James Maddison,TOT,1,90,0.0,0.0,2.0,0.09,0.09,0.96,0.5,0.28,0.09,0.09,0.96,1.05,1.05,0.50,0.28
David Brooks,BOU,1,76,0.0,0.0,0.0,0.09,0.09,0.02,0.09,0.00,0.11,0.11,0.02,0.13,0.13,0.11,0.00
Tom Cairney,FUL,1,59,0.0,0.0,0.0,0.02,0.02,0.03,0.1,0.10,0.02,0.02,0.05,0.07,0.07,0.15,0.15
Willy Boly,NFO,1,90,0.0,0.0,0.0,0.08,0.08,0.16,0.18,0.02,0.08,0.08,0.16,0.24,0.24,0.18,0.02
Diogo Jota,LIV,1,73,0.0,0.0,0.0,0.09,0.09,0.02,0.26,0.23,0.12,0.12,0.02,0.14,0.14,0.32,0.28
Morgan Gibbs-White,NFO,1,90,0.0,0.0,0.0,0.08,0.08,0.08,0.7,0.62,0.08,0.08,0.08,0.17,0.17,0.70,0.62
William Saliba,ARS,1,90,0.0,0.0,1.0,0.00,0.00,0.04,0.23,0.23,0.00,0.00,0.04,0.04,0.04,0.23,0.23
Naif Aguerd,WHU,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.02,0.02,0.00,0.00,0.00,0.00,0.00,0.02,0.02
Justin Kluivert,BOU,1,29,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Mark Flekken,BRE,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Sean Longstaff,NEW,1,1,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Matheus Cunha,WOL,1,79,0.0,0.0,0.0,0.69,0.69,0.06,0.72,0.00,0.79,0.79,0.07,0.86,0.86,0.82,0.00
Christian Nørgaard,BRE,1,83,0.0,0.0,0.0,0.00,0.00,0.00,0.56,0.56,0.00,0.00,0.00,0.00,0.00,0.61,0.61
Mathias Jensen,BRE,1,60,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Tim Ream,FUL,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.05,0.05,0.00,0.00,0.00,0.00,0.00,0.05,0.05
Oliver Skipp,TOT,1,86,0.0,0.0,0.0,0.00,0.00,0.00,0.12,0.12,0.00,0.00,0.00,0.00,0.00,0.12,0.12
Jason Steele,BHA,1,90,0.0,0.0,0.0,0.00,0.00,0.00,1.56,1.56,0.00,0.00,0.00,0.00,0.00,1.56,1.56
Ryan John Giles,LUT,1,90,0.0,0.0,0.0,0.00,0.00,0.09,0.09,0.04,0.00,0.00,0.09,0.09,0.09,0.09,0.04
Ben White,ARS,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.2,0.20,0.00,0.00,0.00,0.00,0.00,0.20,0.20
Max Kilman,WOL,1,90,0.0,0.0,0.0,0.02,0.02,0.02,0.37,0.37,0.02,0.02,0.02,0.04,0.04,0.37,0.37
Lucas Paquetá,WHU,1,90,0.0,0.0,0.0,0.15,0.15,0.14,0.47,0.22,0.15,0.15,0.14,0.30,0.30,0.47,0.22
Dan Burn,NEW,1,90,0.0,0.0,0.0,0.12,0.12,0.00,1.11,1.11,0.12,0.12,0.00,0.12,0.12,1.11,1.11
Chris Mepham,BOU,1,29,0.0,0.0,0.0,0.00,0.00,0.02,0.05,0.03,0.00,0.00,0.05,0.05,0.05,0.15,0.10
Miguel Almirón,NEW,1,90,0.0,0.0,0.0,0.03,0.03,0.34,0.47,0.14,0.03,0.03,0.34,0.37,0.37,0.47,0.14
James Garner,EVE,1,84,0.0,0.0,0.0,0.00,0.00,0.03,0.77,0.77,0.00,0.00,0.03,0.03,0.03,0.83,0.83
Tahith Chong,LUT,1,89,0.0,0.0,0.0,0.00,0.00,0.00,0.04,0.04,0.00,0.00,0.00,0.00,0.00,0.04,0.04
Lyle Foster,BUR,1,90,0.0,0.0,0.0,0.11,0.11,0.06,0.24,0.12,0.11,0.11,0.06,0.18,0.18,0.24,0.12
Harvey Elliott,LIV,1,6,0.0,0.0,0.0,0.00,0.00,0.02,0.02,0.02,0.00,0.00,0.36,0.36,0.36,0.36,0.36
Marc Guehi,CRY,1,90,0.0,0.0,0.0,0.05,0.05,0.02,0.73,0.71,0.05,0.05,0.02,0.06,0.06,0.73,0.71
Max Aarons,BOU,1,76,0.0,0.0,0.0,0.00,0.00,0.25,0.27,0.02,0.00,0.00,0.29,0.29,0.29,0.32,0.03
Leandro Trossard,ARS,1,11,0.0,0.0,0.0,0.00,0.00,0.05,0.26,0.21,0.00,0.00,0.39,0.39,0.39,2.15,1.76
John Egan,SHU,1,90,0.0,0.0,0.0,0.05,0.05,0.00,0.0,0.00,0.05,0.05,0.00,0.05,0.05,0.00,0.00
Chris Basham,SHU,1,81,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
George Baldock,SHU,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Oliver Norwood,SHU,1,90,0.0,0.0,0.0,0.03,0.03,0.12,0.14,0.11,0.03,0.03,0.12,0.15,0.15,0.14,0.11
Ben Osborn,SHU,1,88,0.0,0.0,0.0,0.11,0.11,0.00,0.11,0.00,0.12,0.12,0.00,0.12,0.12,0.12,0.00
John McGinn,AVL,1,75,0.0,0.0,0.0,0.00,0.00,0.01,0.0,0.00,0.00,0.00,0.02,0.02,0.02,0.00,0.00
Ezri Konsa Ngoyo,AVL,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.1,0.10,0.00,0.00,0.00,0.00,0.00,0.10,0.10
