Player,Team,Player_Appearances,Player_Minutes played,Player_Goals scored,Player_NPG,Player_Assists,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90
Odsonne Edouard,CRY,9,783,4.0,4.0,0.0,3.73,3.73,0.61,4.2,1.19,0.43,0.43,0.07,0.50,0.50,0.48,0.14
Bukayo Saka,ARS,9,787,4.0,2.0,3.0,4.50,2.98,2.23,5.53,1.72,0.51,0.34,0.26,0.77,0.60,0.63,0.20
Darwin Núñez,LIV,9,413,4.0,4.0,3.0,5.19,5.19,1.72,6.65,1.12,1.13,1.13,0.37,1.51,1.51,1.45,0.24
Julián Álvarez,MCI,10,851,4.0,4.0,3.0,3.51,3.51,1.69,8.73,5.31,0.37,0.37,0.18,0.55,0.55,0.92,0.56
Raheem Sterling,CHE,10,823,3.0,3.0,0.0,3.21,3.21,1.33,7.95,3.94,0.35,0.35,0.15,0.50,0.50,0.87,0.43
Abdoulaye Doucouré,EVE,10,870,3.0,3.0,0.0,5.21,5.21,1.55,5.52,1.42,0.54,0.54,0.16,0.70,0.70,0.57,0.15
Martin Odegaard,ARS,9,796,3.0,1.0,1.0,2.40,0.88,1.35,4.4,3.34,0.27,0.10,0.15,0.42,0.25,0.50,0.38
Chris Wood,NFO,9,218,3.0,3.0,0.0,2.42,2.42,0.23,2.55,0.00,1.00,1.00,0.10,1.10,1.10,1.05,0.00
Leon Bailey,AVL,8,280,3.0,3.0,2.0,2.10,2.10,1.63,4.36,1.09,0.67,0.67,0.52,1.20,1.20,1.40,0.35
Dominic Calvert-Lewin,EVE,7,409,3.0,3.0,0.0,2.77,2.77,0.35,2.25,0.08,0.61,0.61,0.08,0.69,0.69,0.50,0.02
Scott McTominay,MUN,7,341,3.0,3.0,0.0,0.87,0.87,0.04,0.58,0.10,0.23,0.23,0.01,0.24,0.24,0.15,0.03
Yoane Wissa,BRE,10,855,3.0,3.0,1.0,4.20,4.20,0.83,5.83,2.07,0.44,0.44,0.09,0.53,0.53,0.61,0.22
Solly March,BHA,7,571,3.0,3.0,1.0,2.72,2.72,0.99,4.91,2.40,0.43,0.43,0.16,0.58,0.58,0.77,0.38
Moussa Diaby,AVL,10,829,3.0,3.0,3.0,1.90,1.90,4.39,8.63,4.64,0.21,0.21,0.48,0.68,0.68,0.94,0.50
James Maddison,TOT,10,864,3.0,3.0,5.0,2.94,2.94,3.46,9.6,5.15,0.31,0.31,0.36,0.67,0.67,1.00,0.54
Diogo Jota,LIV,9,440,3.0,3.0,0.0,3.04,3.04,0.44,4.51,2.21,0.62,0.62,0.09,0.71,0.71,0.92,0.45
Mathias Jensen,BRE,10,790,3.0,3.0,1.0,0.41,0.41,1.78,4.5,3.82,0.05,0.05,0.20,0.25,0.25,0.51,0.44
Lyle Foster,BUR,7,618,3.0,3.0,2.0,1.94,1.94,0.78,2.8,0.54,0.28,0.28,0.11,0.40,0.40,0.41,0.08
Taiwo Awoniyi,NFO,8,523,3.0,3.0,2.0,2.69,2.69,0.68,2.76,0.15,0.46,0.46,0.12,0.58,0.58,0.47,0.03
Anthony Gordon,NEW,9,728,3.0,3.0,2.0,2.65,2.65,2.37,7.41,3.38,0.33,0.33,0.29,0.62,0.62,0.92,0.42
Kaoru Mitoma,BHA,10,844,3.0,3.0,3.0,3.55,3.55,2.19,9.4,5.05,0.38,0.38,0.23,0.61,0.61,1.00,0.54
Carlton Morris,LUT,10,861,3.0,1.0,1.0,3.32,1.80,0.79,4.11,2.78,0.35,0.19,0.08,0.43,0.27,0.43,0.29
Pascal Groß,BHA,8,713,2.0,2.0,1.0,0.99,0.99,1.32,6.68,5.48,0.13,0.13,0.17,0.29,0.29,0.84,0.69
Michail Antonio,WHU,10,780,2.0,2.0,1.0,1.31,1.31,0.88,4.54,2.35,0.15,0.15,0.10,0.25,0.25,0.52,0.27
James Ward-Prowse,WHU,9,798,2.0,2.0,3.0,1.86,1.86,2.84,4.08,2.17,0.21,0.21,0.32,0.53,0.53,0.46,0.24
Bruno Fernandes,MUN,10,900,2.0,1.0,2.0,3.02,2.26,3.87,6.49,3.44,0.30,0.23,0.39,0.69,0.61,0.65,0.34
Rodri,MCI,8,674,2.0,2.0,1.0,1.33,1.33,1.68,8.55,7.68,0.18,0.18,0.22,0.40,0.40,1.14,1.02
Declan Rice,ARS,10,856,2.0,2.0,1.0,0.43,0.43,1.32,3.21,2.72,0.05,0.05,0.14,0.18,0.18,0.34,0.29
Phil Foden,MCI,10,790,2.0,2.0,3.0,2.65,2.65,2.01,7.22,4.06,0.30,0.30,0.23,0.53,0.53,0.82,0.46
Joachim Andersen,CRY,10,900,2.0,2.0,1.0,0.99,0.99,1.22,3.62,3.29,0.10,0.10,0.12,0.22,0.22,0.36,0.33
Dejan Kulusevski,TOT,10,900,2.0,2.0,0.0,1.53,1.53,2.36,7.1,4.06,0.15,0.15,0.24,0.39,0.39,0.71,0.41
Bobby Reid,FUL,9,588,2.0,2.0,0.0,2.52,2.52,0.23,2.36,0.11,0.39,0.39,0.04,0.42,0.42,0.36,0.02
Sean Longstaff,NEW,10,615,2.0,2.0,1.0,1.66,1.66,0.92,6.09,3.84,0.24,0.24,0.14,0.38,0.38,0.89,0.56
Matheus Cunha,WOL,10,830,2.0,2.0,1.0,2.70,2.70,1.33,3.71,0.71,0.29,0.29,0.14,0.44,0.44,0.40,0.08
Cristian Romero,TOT,10,823,2.0,2.0,0.0,0.83,0.83,0.19,6.2,6.14,0.09,0.09,0.02,0.11,0.11,0.68,0.67
Miguel Almirón,NEW,10,675,2.0,2.0,0.0,1.35,1.35,0.42,3.33,1.94,0.18,0.18,0.06,0.24,0.24,0.44,0.26
Leandro Trossard,ARS,6,204,2.0,2.0,0.0,0.44,0.44,0.95,1.81,0.48,0.19,0.19,0.42,0.62,0.62,0.80,0.21
John McGinn,AVL,10,858,2.0,2.0,2.0,1.62,1.62,1.33,6.8,4.48,0.17,0.17,0.14,0.31,0.31,0.71,0.47
Anssumane Fati,BHA,6,153,2.0,2.0,0.0,2.26,2.26,0.35,3.33,0.80,1.33,1.33,0.20,1.54,1.54,1.96,0.47
João Pedro,BHA,10,481,2.0,1.0,1.0,2.78,2.02,1.85,4.84,1.62,0.52,0.38,0.35,0.87,0.72,0.91,0.30
Tomas Soucek,WHU,9,634,2.0,2.0,1.0,2.97,2.97,0.63,3.77,1.46,0.42,0.42,0.09,0.51,0.51,0.53,0.21
Cole Palmer,CHE,8,419,2.0,0.0,1.0,2.61,1.09,2.07,3.6,1.30,0.56,0.23,0.45,1.01,0.68,0.77,0.28
Sasa Kalajdzic,WOL,6,30,2.0,2.0,0.0,1.14,1.14,0.68,1.9,0.08,3.41,3.41,2.05,5.46,5.46,5.70,0.24
Matthew Cash,AVL,10,886,2.0,2.0,1.0,2.77,2.77,1.19,5.98,3.21,0.28,0.28,0.12,0.40,0.40,0.61,0.33
Nicolas Jackson,CHE,9,668,2.0,2.0,0.0,4.91,4.91,0.74,6.28,1.19,0.66,0.66,0.10,0.76,0.76,0.85,0.16
Luis Díaz,LIV,9,655,2.0,2.0,0.0,2.73,2.73,1.03,5.1,2.92,0.38,0.38,0.14,0.52,0.52,0.70,0.40
João Palhinha,FUL,8,644,2.0,2.0,0.0,0.40,0.40,0.02,2.16,2.00,0.06,0.06,0.00,0.06,0.06,0.30,0.28
Cody Gakpo,LIV,8,367,2.0,2.0,0.0,1.99,1.99,0.21,2.71,1.00,0.49,0.49,0.05,0.54,0.54,0.67,0.25
Mykhailo Mudryk,CHE,8,292,2.0,2.0,0.0,0.59,0.59,0.56,1.24,0.44,0.18,0.18,0.17,0.36,0.36,0.38,0.14
Antoine Semenyo,BOU,7,332,2.0,2.0,0.0,0.79,0.79,0.78,1.97,0.43,0.22,0.22,0.21,0.43,0.43,0.53,0.12
Jhon Durán,AVL,6,42,2.0,2.0,0.0,0.53,0.53,0.01,0.65,0.11,1.13,1.13,0.03,1.15,1.15,1.39,0.24
Simon Adingra,BHA,9,484,2.0,2.0,1.0,1.33,1.33,0.97,2.79,0.64,0.25,0.25,0.18,0.43,0.43,0.52,0.12
Elijah Adebayo,LUT,10,354,2.0,2.0,0.0,0.91,0.91,0.36,1.66,0.57,0.23,0.23,0.09,0.32,0.32,0.42,0.14
Gustavo Hamer,SHU,9,765,2.0,2.0,0.0,0.54,0.54,0.87,1.12,0.46,0.06,0.06,0.10,0.17,0.17,0.13,0.05
Danny Welbeck,BHA,8,428,1.0,1.0,0.0,0.89,0.89,0.34,3.38,2.68,0.19,0.19,0.07,0.26,0.26,0.71,0.56
Marcus Rashford,MUN,10,863,1.0,1.0,1.0,3.76,3.76,1.16,6.55,2.19,0.39,0.39,0.12,0.51,0.51,0.68,0.23
Nathan Aké,MCI,8,467,1.0,1.0,0.0,0.83,0.83,0.57,2.12,1.55,0.16,0.16,0.11,0.27,0.27,0.41,0.30
Christian Eriksen,MUN,9,474,1.0,1.0,1.0,0.27,0.27,0.75,2.53,1.62,0.05,0.05,0.14,0.19,0.19,0.48,0.31
Jordan Ayew,CRY,10,834,1.0,1.0,2.0,1.95,1.95,1.12,3.72,2.20,0.21,0.21,0.12,0.33,0.33,0.40,0.24
Willian,FUL,9,615,1.0,1.0,0.0,0.90,0.90,0.50,3.79,2.60,0.13,0.13,0.07,0.21,0.21,0.55,0.38
Andreas Pereira,FUL,10,658,1.0,1.0,1.0,1.01,1.01,1.44,2.48,0.80,0.14,0.14,0.20,0.34,0.34,0.34,0.11
Kurt Zouma,WHU,10,900,1.0,1.0,0.0,0.55,0.55,0.04,1.6,1.58,0.05,0.05,0.00,0.06,0.06,0.16,0.16
Mario Lemina,WOL,9,800,1.0,1.0,0.0,1.04,1.04,0.10,2.09,1.87,0.12,0.12,0.01,0.13,0.13,0.24,0.21
James Tarkowski,EVE,10,900,1.0,1.0,1.0,0.85,0.85,0.67,2.71,2.53,0.09,0.09,0.07,0.15,0.15,0.27,0.25
Andrew Robertson,LIV,8,720,1.0,1.0,0.0,0.55,0.55,1.14,3.63,2.96,0.07,0.07,0.14,0.21,0.21,0.45,0.37
Oliver McBurnie,SHU,6,432,1.0,0.0,1.0,2.16,1.39,0.85,1.58,0.83,0.45,0.29,0.18,0.63,0.47,0.33,0.17
Raphael Varane,MUN,6,328,1.0,1.0,0.0,0.97,0.97,0.08,2.41,1.54,0.27,0.27,0.02,0.29,0.29,0.66,0.42
Casemiro,MUN,8,655,1.0,1.0,0.0,1.90,1.90,0.53,3.76,2.88,0.26,0.26,0.07,0.33,0.33,0.52,0.40
Bernardo Silva,MCI,7,547,1.0,1.0,2.0,0.51,0.51,2.27,6.58,4.79,0.08,0.08,0.37,0.46,0.46,1.08,0.79
Estupiñán,BHA,6,501,1.0,1.0,3.0,0.96,0.96,2.59,5.43,3.56,0.17,0.17,0.46,0.64,0.64,0.98,0.64
Kai Havertz,ARS,10,564,1.0,0.0,1.0,1.88,1.12,0.68,3.74,2.27,0.30,0.18,0.11,0.41,0.29,0.60,0.36
Jacob Bruun Larsen,BUR,9,144,1.0,1.0,0.0,0.39,0.39,0.14,0.62,0.36,0.24,0.24,0.09,0.33,0.33,0.39,0.22
Gabriel Jesus,ARS,7,363,1.0,1.0,0.0,1.51,1.51,0.19,3.32,1.80,0.38,0.38,0.05,0.42,0.42,0.82,0.45
Richarlison,TOT,10,544,1.0,1.0,3.0,2.95,2.95,0.88,4.18,0.76,0.49,0.49,0.15,0.63,0.63,0.69,0.13
Philip Billing,BOU,10,880,1.0,1.0,1.0,1.36,1.36,1.22,3.22,1.94,0.14,0.14,0.12,0.26,0.26,0.33,0.20
Charlie Taylor,BUR,7,630,1.0,1.0,0.0,0.13,0.13,0.02,0.44,0.44,0.02,0.02,0.00,0.02,0.02,0.06,0.06
Lewis Dunk,BHA,10,900,1.0,1.0,0.0,1.25,1.25,0.11,5.5,5.50,0.13,0.13,0.01,0.14,0.14,0.55,0.55
Jacob Murphy,NEW,4,98,1.0,1.0,3.0,0.07,0.07,1.46,2.62,1.09,0.07,0.07,1.34,1.41,1.41,2.41,1.00
Pau Torres,AVL,10,870,1.0,1.0,0.0,0.79,0.79,0.09,4.12,4.05,0.08,0.08,0.01,0.09,0.09,0.43,0.42
Pedro Neto,WOL,10,894,1.0,1.0,7.0,1.87,1.87,3.46,4.81,1.11,0.19,0.19,0.35,0.54,0.54,0.48,0.11
Callum Hudson-Odoi,NFO,4,233,1.0,1.0,0.0,0.11,0.11,0.29,1.28,0.95,0.04,0.04,0.11,0.15,0.15,0.49,0.37
Harvey Barnes,NEW,6,169,1.0,1.0,1.0,0.74,0.74,1.11,1.95,0.70,0.40,0.40,0.59,0.99,0.99,1.04,0.37
David Brooks,BOU,8,213,1.0,1.0,0.0,1.53,1.53,0.73,2.86,0.77,0.65,0.65,0.31,0.95,0.95,1.21,0.32
Willy Boly,NFO,9,765,1.0,1.0,0.0,1.04,1.04,0.49,1.62,1.13,0.12,0.12,0.06,0.18,0.18,0.19,0.13
Axel Disasi,CHE,9,790,1.0,1.0,0.0,0.85,0.85,0.16,4.94,4.90,0.10,0.10,0.02,0.12,0.12,0.56,0.56
Naif Aguerd,WHU,9,796,1.0,1.0,0.0,1.28,1.28,0.03,1.99,1.97,0.15,0.15,0.00,0.15,0.15,0.23,0.22
Saman Ghoddos,BRE,5,43,1.0,1.0,0.0,0.07,0.07,0.19,0.1,0.03,0.14,0.14,0.39,0.53,0.53,0.20,0.06
Christian Nørgaard,BRE,10,871,1.0,1.0,1.0,1.46,1.46,1.05,4.23,3.38,0.15,0.15,0.11,0.26,0.26,0.44,0.35
Tim Ream,FUL,9,786,1.0,1.0,0.0,0.96,0.96,0.00,1.71,1.71,0.11,0.11,0.00,0.11,0.11,0.20,0.20
Diogo Dalot,MUN,9,741,1.0,1.0,0.0,0.21,0.21,0.45,2.12,1.65,0.03,0.03,0.05,0.08,0.08,0.26,0.20
Ben White,ARS,10,879,1.0,1.0,0.0,1.00,1.00,0.90,3.65,2.95,0.10,0.10,0.09,0.19,0.19,0.37,0.30
Lucas Paquetá,WHU,10,897,1.0,0.0,1.0,1.73,0.97,1.89,4.53,2.46,0.17,0.10,0.19,0.36,0.29,0.45,0.25
Dan Burn,NEW,10,900,1.0,1.0,0.0,1.19,1.19,0.74,7.09,6.35,0.12,0.12,0.07,0.19,0.19,0.71,0.64
Carlos Vinicius,FUL,5,207,1.0,1.0,0.0,1.02,1.02,0.50,2.13,0.72,0.44,0.44,0.22,0.66,0.66,0.93,0.31
Emerson,TOT,7,177,1.0,1.0,0.0,0.06,0.06,0.00,0.47,0.44,0.03,0.03,0.00,0.03,0.03,0.24,0.22
James Garner,EVE,10,799,1.0,1.0,1.0,0.99,0.99,2.14,3.85,2.08,0.11,0.11,0.24,0.35,0.35,0.43,0.23
Gabriel Martinelli,ARS,8,557,1.0,1.0,2.0,0.91,0.91,0.67,3.11,2.12,0.15,0.15,0.11,0.26,0.26,0.50,0.34
Takehiro Tomiyasu,ARS,8,213,1.0,1.0,0.0,0.27,0.27,0.00,0.63,0.58,0.11,0.11,0.00,0.11,0.11,0.27,0.25
Sandro Tonali,NEW,8,436,1.0,1.0,0.0,0.86,0.86,0.55,3.42,2.18,0.18,0.18,0.11,0.29,0.29,0.71,0.45
Arnaut Danjuma Groeneveld,EVE,8,359,1.0,1.0,0.0,2.36,2.36,0.24,2.57,0.10,0.59,0.59,0.06,0.65,0.65,0.64,0.02
Nicolás Domínguez,NFO,5,416,1.0,1.0,0.0,0.23,0.23,0.00,1.29,1.21,0.05,0.05,0.00,0.05,0.05,0.28,0.26
Josh Brownhill,BUR,9,599,1.0,1.0,0.0,0.41,0.41,0.49,1.4,1.06,0.06,0.06,0.07,0.13,0.13,0.21,0.16
Bruno Guimarães,NEW,10,881,1.0,1.0,1.0,1.63,1.63,1.62,7.19,5.96,0.17,0.17,0.17,0.33,0.33,0.73,0.61
Armando Broja,CHE,3,125,1.0,1.0,0.0,0.97,0.97,0.00,1.14,0.17,0.70,0.70,0.00,0.70,0.70,0.82,0.12
Sven Botman,NEW,5,450,1.0,1.0,1.0,0.32,0.32,0.86,2.11,2.11,0.06,0.06,0.17,0.24,0.24,0.42,0.42
Eberechi Eze,CRY,7,630,1.0,1.0,0.0,2.25,2.25,2.02,4.18,2.07,0.32,0.32,0.29,0.61,0.61,0.60,0.30
Jack Harrison,EVE,4,256,1.0,1.0,2.0,0.70,0.70,1.36,2.3,0.34,0.24,0.24,0.48,0.72,0.72,0.81,0.12
Jacob Ramsey,AVL,2,41,1.0,1.0,0.0,0.24,0.24,0.00,0.24,0.00,0.53,0.53,0.00,0.53,0.53,0.53,0.00
Jéremy Doku,MCI,7,421,1.0,1.0,1.0,0.53,0.53,1.38,2.6,0.98,0.11,0.11,0.30,0.41,0.41,0.56,0.21
Pape Sarr,TOT,10,727,1.0,1.0,1.0,2.34,2.34,0.86,7.13,4.77,0.29,0.29,0.11,0.40,0.40,0.88,0.59
Kevin Schade,BRE,5,248,1.0,1.0,0.0,0.77,0.77,0.56,1.06,0.14,0.28,0.28,0.20,0.48,0.48,0.39,0.05
Jayden Bogle,SHU,7,491,1.0,1.0,0.0,0.23,0.23,0.15,0.72,0.39,0.04,0.04,0.03,0.07,0.07,0.13,0.07
Carney Chukwuemeka,CHE,2,143,1.0,1.0,0.0,0.07,0.07,0.10,0.25,0.07,0.04,0.04,0.07,0.11,0.11,0.16,0.05
Anthony Elanga,NFO,10,455,1.0,1.0,3.0,1.22,1.22,1.57,2.98,0.37,0.24,0.24,0.31,0.55,0.55,0.59,0.07
Hannibal Mejbri,MUN,2,113,1.0,1.0,0.0,0.02,0.02,0.22,0.62,0.38,0.01,0.01,0.17,0.19,0.19,0.49,0.30
Ethan Pinnock,BRE,10,900,1.0,1.0,0.0,1.93,1.93,0.47,3.46,2.60,0.19,0.19,0.05,0.24,0.24,0.35,0.26
Dominik Szoboszlai,LIV,10,900,1.0,1.0,2.0,0.73,0.73,3.09,8.1,6.66,0.07,0.07,0.31,0.38,0.38,0.81,0.67
Cameron Archer,AVL,8,550,1.0,1.0,0.0,0.46,0.46,0.62,1.59,0.50,0.08,0.08,0.10,0.18,0.18,0.26,0.08
Micky van de Ven,TOT,10,900,1.0,1.0,0.0,0.64,0.64,0.00,5.44,5.43,0.06,0.06,0.00,0.06,0.06,0.54,0.54
Wilson Odobert,BUR,3,153,1.0,1.0,0.0,0.27,0.27,0.60,0.9,0.03,0.16,0.16,0.35,0.51,0.51,0.53,0.02
Fábio Vieira,ARS,6,199,1.0,0.0,2.0,1.09,0.33,1.09,1.07,0.07,0.49,0.15,0.49,0.98,0.64,0.48,0.03
Zeki Amdouni,BUR,9,624,1.0,1.0,0.0,1.55,1.55,0.53,2.62,0.83,0.22,0.22,0.08,0.30,0.30,0.38,0.12
Tom Lockyer,LUT,9,777,1.0,1.0,1.0,1.46,1.46,0.33,1.09,0.40,0.17,0.17,0.04,0.21,0.21,0.13,0.05
Mads Andersen,LUT,6,369,1.0,1.0,0.0,0.69,0.69,0.00,0.61,0.04,0.17,0.17,0.00,0.17,0.17,0.15,0.01
Chiedozie Ogbene,LUT,10,589,1.0,1.0,0.0,1.02,1.02,1.20,2.28,0.57,0.16,0.16,0.18,0.34,0.34,0.35,0.09
Mohammed Kudus,WHU,7,172,1.0,1.0,0.0,0.10,0.10,0.05,0.4,0.29,0.05,0.05,0.03,0.08,0.08,0.21,0.15
Fabian Schär,NEW,10,900,0.0,0.0,0.0,0.36,0.36,0.10,6.98,6.87,0.04,0.04,0.01,0.05,0.05,0.70,0.69
Joelinton,NEW,7,476,0.0,0.0,0.0,0.44,0.44,0.42,3.61,3.07,0.08,0.08,0.08,0.16,0.16,0.68,0.58
Bernd Leno,FUL,10,900,0.0,0.0,0.0,0.00,0.00,0.00,0.8,0.80,0.00,0.00,0.00,0.00,0.00,0.08,0.08
Mahmoud Dahoud,BHA,6,323,0.0,0.0,1.0,0.09,0.09,1.02,2.6,1.91,0.03,0.03,0.28,0.31,0.31,0.72,0.53
Joel Matip,LIV,7,538,0.0,0.0,0.0,0.47,0.47,0.02,3.47,3.47,0.08,0.08,0.00,0.08,0.08,0.58,0.58
Pierre-Emile Højbjerg,TOT,9,217,0.0,0.0,0.0,0.08,0.08,0.00,2.43,2.43,0.03,0.03,0.00,0.03,0.03,1.01,1.01
Kevin De Bruyne,MCI,1,22,0.0,0.0,0.0,0.02,0.02,0.13,0.15,0.00,0.08,0.08,0.53,0.61,0.61,0.61,0.00
Ivan Perisic,TOT,5,71,0.0,0.0,1.0,0.13,0.13,1.16,1.8,0.99,0.16,0.16,1.47,1.64,1.64,2.29,1.26
Divock Origi,NFO,4,46,0.0,0.0,0.0,0.06,0.06,0.37,0.43,0.00,0.12,0.12,0.73,0.84,0.84,0.84,0.00
Adam Lallana,BHA,5,168,0.0,0.0,0.0,0.00,0.00,0.41,0.56,0.19,0.00,0.00,0.22,0.22,0.22,0.30,0.10
Philippe Coutinho,AVL,2,18,0.0,0.0,0.0,0.14,0.14,0.00,0.14,0.01,0.71,0.71,0.00,0.71,0.71,0.71,0.06
James Milner,BHA,6,282,0.0,0.0,0.0,0.00,0.00,0.31,1.73,1.73,0.00,0.00,0.10,0.10,0.10,0.55,0.55
Mohamed Elneny,ARS,1,1,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Alex Iwobi,EVE,8,444,0.0,0.0,0.0,0.73,0.73,0.43,3.3,2.39,0.15,0.15,0.09,0.23,0.23,0.67,0.49
Joel Ward,CRY,9,805,0.0,0.0,0.0,0.61,0.61,0.00,2.97,2.97,0.07,0.07,0.00,0.07,0.07,0.33,0.33
Angelo Ogbonna,WHU,2,102,0.0,0.0,0.0,0.00,0.00,0.00,0.09,0.09,0.00,0.00,0.00,0.00,0.00,0.08,0.08
James Tomkins,CRY,1,1,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Cheikhou Kouyaté,NFO,7,55,0.0,0.0,0.0,0.05,0.05,0.06,0.18,0.09,0.08,0.08,0.09,0.18,0.18,0.30,0.15
Aaron Cresswell,WHU,1,90,0.0,0.0,0.0,0.00,0.00,0.18,0.0,0.00,0.00,0.00,0.18,0.18,0.18,0.00,0.00
Anthony Martial,MUN,8,207,0.0,0.0,0.0,0.20,0.20,0.19,0.63,0.28,0.09,0.09,0.08,0.17,0.17,0.27,0.12
Joe Rothwell,BOU,7,307,0.0,0.0,0.0,0.05,0.05,0.06,0.46,0.39,0.01,0.01,0.02,0.03,0.03,0.13,0.12
John Stones,MCI,3,190,0.0,0.0,0.0,0.00,0.00,0.14,2.09,1.97,0.00,0.00,0.06,0.06,0.06,0.99,0.93
Ross Barkley,LUT,5,262,0.0,0.0,0.0,0.46,0.46,0.54,0.73,0.51,0.16,0.16,0.19,0.35,0.35,0.25,0.18
Nathaniel Clyne,CRY,2,108,0.0,0.0,0.0,0.04,0.04,0.00,0.42,0.42,0.03,0.03,0.00,0.03,0.03,0.35,0.35
Ashley Young,EVE,9,750,0.0,0.0,0.0,0.12,0.12,1.35,2.7,2.38,0.01,0.01,0.16,0.18,0.18,0.32,0.29
Kyle Walker,MCI,10,900,0.0,0.0,1.0,0.05,0.05,1.07,7.78,7.24,0.00,0.00,0.11,0.11,0.11,0.78,0.72
Kieran Trippier,NEW,10,870,0.0,0.0,6.0,0.06,0.06,4.53,8.99,6.48,0.01,0.01,0.47,0.47,0.47,0.93,0.67
Ben Davies,TOT,5,73,0.0,0.0,0.0,0.58,0.58,0.00,0.87,0.29,0.72,0.72,0.00,0.72,0.72,1.07,0.35
Idrissa Gueye,EVE,7,557,0.0,0.0,0.0,0.21,0.21,0.55,3.27,2.63,0.03,0.03,0.09,0.12,0.12,0.53,0.43
Jack Grealish,MCI,6,289,0.0,0.0,1.0,0.64,0.64,1.33,4.26,3.01,0.20,0.20,0.41,0.61,0.61,1.33,0.94
Bertrand Traoré,AVL,2,7,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Jack Cork,BUR,1,11,0.0,0.0,0.0,0.00,0.00,0.00,0.17,0.17,0.00,0.00,0.00,0.00,0.00,1.38,1.38
Ola Aina,NFO,7,490,0.0,0.0,0.0,0.05,0.05,0.02,0.28,0.23,0.01,0.01,0.00,0.01,0.01,0.05,0.04
Jordan Pickford,EVE,10,900,0.0,0.0,0.0,0.00,0.00,0.13,1.68,1.56,0.00,0.00,0.01,0.01,0.01,0.17,0.16
Jeffrey Schlupp,CRY,9,644,0.0,0.0,0.0,0.50,0.50,0.50,2.46,1.76,0.07,0.07,0.07,0.14,0.14,0.34,0.25
Jamaal Lascelles,NEW,5,374,0.0,0.0,0.0,0.06,0.06,0.01,2.04,2.00,0.01,0.01,0.00,0.02,0.02,0.49,0.48
Aleksandar Mitrovic,FUL,1,31,0.0,0.0,0.0,0.19,0.19,0.00,0.19,0.00,0.55,0.55,0.00,0.55,0.55,0.55,0.00
Andros Townsend,LUT,2,47,0.0,0.0,0.0,0.00,0.00,0.19,0.0,0.00,0.00,0.00,0.35,0.35,0.35,0.00,0.00
Ben Chilwell,CHE,6,351,0.0,0.0,1.0,0.96,0.96,1.29,1.97,0.70,0.25,0.25,0.33,0.58,0.58,0.50,0.18
