Player,Team,Player_Appearances,Player_Minutes played,Player_Goals scored,Player_NPG,Player_Assists,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90
Martin Odegaard,ARS,13,1156,4.0,2.0,2.0,2.93,1.41,3.31,9.29,6.70,0.23,0.11,0.26,0.49,0.37,0.72,0.52
Bernardo Silva,MCI,13,1086,4.0,4.0,3.0,1.35,1.35,4.67,10.32,6.30,0.11,0.11,0.39,0.50,0.50,0.86,0.52
Raúl Jiménez,FUL,15,1036,4.0,4.0,0.0,3.48,3.48,1.33,4.93,1.23,0.30,0.30,0.12,0.42,0.42,0.43,0.11
Phil Foden,MCI,16,1251,4.0,4.0,3.0,4.12,4.12,2.77,11.48,6.70,0.30,0.30,0.20,0.50,0.50,0.83,0.48
Dejan Kulusevski,TOT,16,1423,4.0,4.0,1.0,2.45,2.45,4.12,10.85,6.08,0.15,0.15,0.26,0.42,0.42,0.69,0.38
Diogo Jota,LIV,12,653,4.0,4.0,0.0,3.57,3.57,0.59,6.24,3.34,0.49,0.49,0.08,0.57,0.57,0.86,0.46
John McGinn,AVL,16,1382,4.0,4.0,2.0,2.22,2.22,3.26,11.65,7.01,0.14,0.14,0.21,0.36,0.36,0.76,0.46
Taiwo Awoniyi,NFO,10,688,4.0,4.0,2.0,3.72,3.72,0.68,4.27,1.02,0.49,0.49,0.09,0.57,0.57,0.56,0.13
Tomas Soucek,WHU,15,1174,4.0,4.0,1.0,4.74,4.74,0.63,6.17,3.18,0.36,0.36,0.05,0.41,0.41,0.47,0.24
Darwin Núñez,LIV,15,865,4.0,4.0,5.0,8.95,8.95,2.72,11.67,1.76,0.93,0.93,0.28,1.21,1.21,1.21,0.18
Julián Álvarez,MCI,16,1351,4.0,4.0,5.0,4.57,4.57,3.66,13.04,7.68,0.30,0.30,0.24,0.55,0.55,0.87,0.51
Simon Adingra,BHA,15,1024,4.0,4.0,1.0,2.91,2.91,1.75,6.48,2.51,0.26,0.26,0.15,0.41,0.41,0.57,0.22
Elijah Adebayo,LUT,16,565,4.0,4.0,0.0,1.60,1.60,0.38,2.31,0.60,0.25,0.25,0.06,0.31,0.31,0.37,0.10
Pascal Groß,BHA,14,1190,3.0,3.0,5.0,2.20,2.20,2.83,10.11,8.09,0.17,0.17,0.21,0.38,0.38,0.76,0.61
Alex Iwobi,EVE,14,960,3.0,3.0,1.0,2.94,2.94,0.91,7.32,4.27,0.28,0.28,0.09,0.36,0.36,0.69,0.40
James Ward-Prowse,WHU,15,1338,3.0,3.0,5.0,2.75,2.75,3.97,7.61,4.92,0.18,0.18,0.27,0.45,0.45,0.51,0.33
Bruno Fernandes,MUN,16,1440,3.0,2.0,3.0,4.64,3.12,6.10,9.8,5.45,0.29,0.19,0.38,0.67,0.58,0.61,0.34
Rodri,MCI,13,1109,3.0,3.0,2.0,1.98,1.98,2.22,12.45,10.68,0.16,0.16,0.18,0.34,0.34,1.01,0.87
Chris Wood,NFO,14,418,3.0,3.0,0.0,2.66,2.66,0.45,3.0,0.00,0.57,0.57,0.10,0.67,0.67,0.65,0.00
Kai Havertz,ARS,16,911,3.0,2.0,1.0,3.27,2.51,1.15,7.15,3.97,0.32,0.25,0.11,0.44,0.36,0.71,0.39
Declan Rice,ARS,16,1396,3.0,3.0,1.0,0.89,0.89,1.62,7.57,6.51,0.06,0.06,0.10,0.16,0.16,0.49,0.42
Dominic Calvert-Lewin,EVE,12,826,3.0,3.0,0.0,5.45,5.45,0.55,4.36,0.36,0.59,0.59,0.06,0.65,0.65,0.47,0.04
Yoane Wissa,BRE,16,1329,3.0,3.0,1.0,5.35,5.35,1.54,7.7,2.26,0.36,0.36,0.10,0.47,0.47,0.52,0.15
Richarlison,TOT,13,642,3.0,3.0,3.0,4.46,4.46,0.88,5.76,1.20,0.62,0.62,0.12,0.75,0.75,0.81,0.17
Solly March,BHA,7,571,3.0,3.0,1.0,2.72,2.72,0.99,4.91,2.40,0.43,0.43,0.16,0.58,0.58,0.77,0.38
Moussa Diaby,AVL,16,1093,3.0,3.0,4.0,2.78,2.78,5.13,10.37,4.89,0.23,0.23,0.42,0.65,0.65,0.85,0.40
James Maddison,TOT,11,909,3.0,3.0,5.0,2.94,2.94,3.46,9.79,5.33,0.29,0.29,0.34,0.63,0.63,0.97,0.53
Bobby Reid,FUL,14,664,3.0,3.0,0.0,3.07,3.07,0.23,3.04,0.79,0.42,0.42,0.03,0.45,0.45,0.41,0.11
Mathias Jensen,BRE,12,953,3.0,3.0,2.0,0.48,0.48,2.50,5.37,4.69,0.04,0.04,0.24,0.28,0.28,0.51,0.44
Cristian Romero,TOT,13,1035,3.0,3.0,0.0,0.95,0.95,0.23,7.81,7.74,0.08,0.08,0.02,0.10,0.10,0.68,0.67
Lyle Foster,BUR,7,618,3.0,3.0,2.0,1.94,1.94,0.78,2.8,0.54,0.28,0.28,0.11,0.40,0.40,0.41,0.08
Leandro Trossard,ARS,12,515,3.0,3.0,1.0,3.44,3.44,1.87,5.38,1.09,0.60,0.60,0.33,0.93,0.93,0.94,0.19
Josh Brownhill,BUR,15,1138,3.0,3.0,0.0,0.68,0.68,0.57,2.35,1.74,0.05,0.05,0.05,0.10,0.10,0.19,0.14
Anthony Elanga,NFO,16,995,3.0,3.0,3.0,1.97,1.97,2.33,5.62,2.00,0.18,0.18,0.21,0.39,0.39,0.51,0.18
Luis Díaz,LIV,15,949,3.0,3.0,0.0,3.18,3.18,1.30,5.88,3.14,0.30,0.30,0.12,0.42,0.42,0.56,0.30
Kaoru Mitoma,BHA,15,1133,3.0,3.0,4.0,4.07,4.07,2.46,11.57,6.75,0.32,0.32,0.20,0.52,0.52,0.92,0.54
Antoine Semenyo,BOU,13,711,3.0,3.0,1.0,1.75,1.75,1.53,4.73,1.52,0.22,0.22,0.19,0.42,0.42,0.60,0.19
Carlton Morris,LUT,16,1206,3.0,1.0,2.0,4.11,2.59,0.94,4.92,2.82,0.31,0.19,0.07,0.38,0.26,0.37,0.21
Mohammed Kudus,WHU,13,690,3.0,3.0,1.0,1.17,1.17,1.25,3.71,1.98,0.15,0.15,0.16,0.32,0.32,0.48,0.26
Joelinton,NEW,13,1016,2.0,2.0,1.0,2.06,2.06,1.93,6.94,3.98,0.18,0.18,0.17,0.35,0.35,0.61,0.35
Michail Antonio,WHU,12,859,2.0,2.0,2.0,1.92,1.92,0.95,5.27,2.40,0.20,0.20,0.10,0.30,0.30,0.55,0.25
Marcus Rashford,MUN,15,1113,2.0,1.0,1.0,5.07,4.31,1.56,7.99,2.73,0.41,0.35,0.13,0.54,0.47,0.65,0.22
Nathan Aké,MCI,12,738,2.0,2.0,1.0,0.97,0.97,1.45,4.76,3.76,0.12,0.12,0.18,0.29,0.29,0.58,0.46
Jack Grealish,MCI,9,439,2.0,2.0,1.0,1.62,1.62,2.03,6.35,3.42,0.33,0.33,0.42,0.75,0.75,1.30,0.70
Jay Rodriguez,BUR,11,619,2.0,1.0,1.0,3.68,2.92,0.15,3.44,0.50,0.54,0.42,0.02,0.56,0.45,0.50,0.07
Mario Lemina,WOL,14,1227,2.0,2.0,0.0,2.46,2.46,0.24,3.65,2.63,0.18,0.18,0.02,0.20,0.20,0.27,0.19
Oliver McBurnie,SHU,8,517,2.0,1.0,1.0,2.74,1.98,0.90,2.21,0.84,0.48,0.34,0.16,0.63,0.50,0.38,0.15
Trent Alexander-Arnold,LIV,14,1148,2.0,2.0,2.0,0.69,0.69,4.73,7.33,5.73,0.05,0.05,0.37,0.43,0.43,0.57,0.45
Neal Maupay,BRE,13,635,2.0,2.0,2.0,4.96,4.96,1.14,6.98,1.44,0.70,0.70,0.16,0.87,0.87,0.99,0.20
Jacob Bruun Larsen,BUR,13,295,2.0,2.0,0.0,0.91,0.91,0.37,1.32,0.42,0.28,0.28,0.11,0.39,0.39,0.40,0.13
Gabriel Jesus,ARS,11,680,2.0,2.0,1.0,3.60,3.60,1.10,7.33,2.81,0.48,0.48,0.15,0.62,0.62,0.97,0.37
Harry Wilson,FUL,16,819,2.0,2.0,3.0,1.23,1.23,1.89,3.84,2.28,0.14,0.14,0.21,0.34,0.34,0.42,0.25
Giovani Lo Celso,TOT,7,281,2.0,2.0,0.0,0.37,0.37,0.39,1.4,0.89,0.12,0.12,0.12,0.24,0.24,0.45,0.29
Philip Billing,BOU,15,1039,2.0,2.0,2.0,2.39,2.39,2.27,5.32,2.06,0.21,0.21,0.20,0.40,0.40,0.46,0.18
Pau Torres,AVL,16,1410,2.0,2.0,0.0,1.42,1.42,0.23,6.55,6.34,0.09,0.09,0.01,0.11,0.11,0.42,0.40
Joachim Andersen,CRY,16,1440,2.0,2.0,1.0,1.66,1.66,1.32,4.94,4.61,0.10,0.10,0.08,0.19,0.19,0.31,0.29
Manuel Akanji,MCI,13,1081,2.0,2.0,0.0,0.73,0.73,0.20,5.56,5.48,0.06,0.06,0.02,0.08,0.08,0.46,0.46
Dwight McNeil,EVE,13,1034,2.0,2.0,2.0,1.81,1.81,4.02,6.93,2.28,0.16,0.16,0.35,0.51,0.51,0.60,0.20
Sean Longstaff,NEW,13,818,2.0,2.0,1.0,1.74,1.74,0.92,6.6,4.27,0.19,0.19,0.10,0.29,0.29,0.73,0.47
Lucas Paquetá,WHU,15,1326,2.0,1.0,1.0,2.32,1.56,2.89,6.34,3.04,0.16,0.11,0.20,0.35,0.30,0.43,0.21
Carlos Vinicius,FUL,11,260,2.0,2.0,0.0,1.50,1.50,0.50,2.61,0.72,0.52,0.52,0.17,0.69,0.69,0.90,0.25
Miguel Almirón,NEW,16,1109,2.0,2.0,1.0,2.85,2.85,0.86,5.92,2.86,0.23,0.23,0.07,0.30,0.30,0.48,0.23
Gabriel Martinelli,ARS,14,1044,2.0,2.0,2.0,2.15,2.15,1.45,6.54,3.87,0.19,0.19,0.12,0.31,0.31,0.56,0.33
Anssumane Fati,BHA,9,266,2.0,2.0,0.0,2.52,2.52,0.47,3.79,0.97,0.85,0.85,0.16,1.01,1.01,1.28,0.33
Eberechi Eze,CRY,10,801,2.0,1.0,1.0,3.16,2.40,2.54,4.83,2.16,0.36,0.27,0.29,0.64,0.55,0.54,0.24
Sasa Kalajdzic,WOL,11,132,2.0,2.0,0.0,1.35,1.35,1.08,2.56,0.16,0.92,0.92,0.74,1.66,1.66,1.75,0.11
Matthew Cash,AVL,15,1123,2.0,2.0,1.0,3.26,3.26,1.51,6.97,3.40,0.26,0.26,0.12,0.38,0.38,0.56,0.27
Jéremy Doku,MCI,11,721,2.0,2.0,5.0,1.23,1.23,3.07,5.18,2.04,0.15,0.15,0.38,0.54,0.54,0.65,0.26
Dominik Szoboszlai,LIV,16,1377,2.0,2.0,2.0,1.33,1.33,3.66,11.68,9.14,0.09,0.09,0.24,0.33,0.33,0.76,0.60
Cameron Archer,AVL,14,1051,2.0,2.0,0.0,0.98,0.98,1.59,3.17,0.63,0.08,0.08,0.14,0.22,0.22,0.27,0.05
Vitalii Mykolenko,EVE,12,1080,2.0,2.0,0.0,1.49,1.49,0.51,3.94,3.15,0.12,0.12,0.04,0.17,0.17,0.33,0.26
João Palhinha,FUL,13,1081,2.0,2.0,1.0,0.83,0.83,0.20,4.73,4.50,0.07,0.07,0.02,0.09,0.09,0.39,0.37
Marcus Tavernier,BOU,13,931,2.0,2.0,3.0,2.18,2.18,3.40,7.37,2.31,0.21,0.21,0.33,0.54,0.54,0.71,0.22
Wilson Odobert,BUR,7,245,2.0,2.0,0.0,0.44,0.44,0.66,1.14,0.07,0.16,0.16,0.24,0.40,0.40,0.42,0.03
Marcos Senesi,BOU,14,929,2.0,2.0,1.0,0.76,0.76,0.28,3.53,3.32,0.07,0.07,0.03,0.10,0.10,0.34,0.32
Cody Gakpo,LIV,14,626,2.0,2.0,0.0,2.65,2.65,0.28,4.55,2.13,0.38,0.38,0.04,0.42,0.42,0.65,0.31
Mykhailo Mudryk,CHE,14,612,2.0,2.0,1.0,1.19,1.19,1.09,2.37,0.54,0.17,0.17,0.16,0.33,0.33,0.35,0.08
Enzo Fernández,CHE,15,1262,2.0,1.0,0.0,4.73,3.21,1.62,7.53,4.65,0.34,0.23,0.12,0.45,0.34,0.54,0.33
Jhon Durán,AVL,9,60,2.0,2.0,0.0,0.60,0.60,0.01,0.72,0.11,0.89,0.89,0.02,0.91,0.91,1.08,0.16
Zeki Amdouni,BUR,15,1118,2.0,2.0,1.0,2.54,2.54,0.93,4.44,1.56,0.20,0.20,0.07,0.28,0.28,0.36,0.13
Jacob Brown,LUT,15,794,2.0,2.0,0.0,2.65,2.65,0.73,3.26,0.11,0.30,0.30,0.08,0.38,0.38,0.37,0.01
Gustavo Hamer,SHU,15,1300,2.0,2.0,1.0,0.84,0.84,1.48,2.35,0.84,0.06,0.06,0.10,0.16,0.16,0.16,0.06
Danny Welbeck,BHA,8,428,1.0,1.0,0.0,0.89,0.89,0.34,3.38,2.68,0.19,0.19,0.07,0.26,0.26,0.71,0.56
Anthony Martial,MUN,13,430,1.0,1.0,0.0,1.06,1.06,0.28,1.7,0.41,0.22,0.22,0.06,0.28,0.28,0.36,0.09
Ross Barkley,LUT,11,802,1.0,1.0,0.0,0.75,0.75,0.65,2.79,2.32,0.08,0.08,0.07,0.16,0.16,0.31,0.26
Christian Eriksen,MUN,11,597,1.0,1.0,1.0,0.29,0.29,0.80,2.74,1.81,0.04,0.04,0.12,0.16,0.16,0.41,0.27
Idrissa Gueye,EVE,13,1006,1.0,1.0,0.0,1.05,1.05,0.67,5.04,3.55,0.09,0.09,0.06,0.15,0.15,0.45,0.32
Jordan Ayew,CRY,16,1313,1.0,1.0,3.0,2.36,2.36,3.13,5.53,2.97,0.16,0.16,0.21,0.38,0.38,0.38,0.20
Ola Aina,NFO,11,839,1.0,1.0,1.0,0.09,0.09,0.32,0.9,0.60,0.01,0.01,0.03,0.04,0.04,0.10,0.06
Jeffrey Schlupp,CRY,14,1031,1.0,1.0,0.0,1.69,1.69,0.63,4.44,2.41,0.15,0.15,0.06,0.20,0.20,0.39,0.21
Jamaal Lascelles,NEW,11,913,1.0,1.0,0.0,1.08,1.08,0.04,2.94,2.83,0.11,0.11,0.00,0.11,0.11,0.29,0.28
Virgil van Dijk,LIV,14,1197,1.0,1.0,2.0,1.77,1.77,1.34,5.26,5.14,0.13,0.13,0.10,0.23,0.23,0.40,0.39
Andreas Pereira,FUL,16,1155,1.0,1.0,4.0,1.18,1.18,3.85,7.26,4.43,0.09,0.09,0.30,0.39,0.39,0.57,0.35
Kurt Zouma,WHU,14,1238,1.0,1.0,0.0,1.04,1.04,0.04,1.91,1.86,0.08,0.08,0.00,0.08,0.08,0.14,0.13
Ben Mee,BRE,8,612,1.0,1.0,0.0,0.45,0.45,0.22,1.12,0.75,0.07,0.07,0.03,0.10,0.10,0.16,0.11
James Tarkowski,EVE,16,1440,1.0,1.0,1.0,1.05,1.05,0.72,3.5,3.25,0.07,0.07,0.05,0.11,0.11,0.22,0.20
Andrew Robertson,LIV,8,720,1.0,1.0,0.0,0.55,0.55,1.14,3.63,2.96,0.07,0.07,0.14,0.21,0.21,0.45,0.37
Pablo Sarabia,WOL,9,365,1.0,1.0,3.0,1.02,1.02,2.97,2.95,0.62,0.25,0.25,0.73,0.99,0.99,0.73,0.15
Raphael Varane,MUN,8,338,1.0,1.0,0.0,0.97,0.97,0.08,2.41,1.54,0.26,0.26,0.02,0.28,0.28,0.64,0.41
Casemiro,MUN,8,655,1.0,1.0,0.0,1.90,1.90,0.53,3.76,2.88,0.26,0.26,0.07,0.33,0.33,0.52,0.40
Oleksandr Zinchenko,ARS,15,968,1.0,1.0,1.0,0.37,0.37,1.72,4.6,4.28,0.03,0.03,0.16,0.19,0.19,0.43,0.40
Thiago Silva,CHE,15,1350,1.0,1.0,0.0,0.21,0.21,0.40,6.78,6.76,0.01,0.01,0.03,0.04,0.04,0.45,0.45
Estupiñán,BHA,6,501,1.0,1.0,3.0,0.96,0.96,2.59,5.43,3.56,0.17,0.17,0.46,0.64,0.64,0.98,0.64
Tosin Adarabioyo,FUL,4,182,1.0,1.0,0.0,0.02,0.02,0.00,1.78,1.78,0.01,0.01,0.00,0.01,0.01,0.88,0.88
Jean-Philippe Mateta,CRY,13,423,1.0,0.0,3.0,1.47,0.71,1.38,2.17,0.50,0.31,0.15,0.29,0.61,0.45,0.46,0.11
Kenny Tete,FUL,6,524,1.0,1.0,0.0,1.07,1.07,0.07,0.82,0.82,0.18,0.18,0.01,0.20,0.20,0.14,0.14
Charlie Taylor,BUR,13,1170,1.0,1.0,1.0,0.16,0.16,0.74,2.38,1.91,0.01,0.01,0.06,0.07,0.07,0.18,0.15
Lewis Dunk,BHA,13,1157,1.0,1.0,0.0,1.49,1.49,0.21,6.19,6.18,0.12,0.12,0.02,0.13,0.13,0.48,0.48
Jacob Murphy,NEW,5,115,1.0,1.0,3.0,0.14,0.14,1.46,2.84,1.24,0.11,0.11,1.15,1.25,1.25,2.22,0.97
Victor Lindelöf,MUN,12,915,1.0,1.0,1.0,0.20,0.20,0.20,3.19,3.13,0.02,0.02,0.02,0.04,0.04,0.31,0.31
Orel Mangala,NFO,15,1294,1.0,1.0,0.0,0.26,0.26,0.23,2.88,2.70,0.02,0.02,0.02,0.03,0.03,0.20,0.19
Pedro Neto,WOL,10,894,1.0,1.0,7.0,1.87,1.87,3.46,4.81,1.11,0.19,0.19,0.35,0.54,0.54,0.48,0.11
Callum Hudson-Odoi,NFO,7,335,1.0,1.0,0.0,0.11,0.11,0.35,1.78,1.43,0.03,0.03,0.09,0.12,0.12,0.48,0.38
Harvey Barnes,NEW,6,169,1.0,1.0,1.0,0.74,0.74,1.11,1.95,0.70,0.40,0.40,0.59,0.99,0.99,1.04,0.37
David Brooks,BOU,9,217,1.0,1.0,0.0,1.53,1.53,0.73,2.86,0.77,0.63,0.63,0.30,0.93,0.93,1.18,0.32
Tom Cairney,FUL,14,441,1.0,1.0,2.0,0.63,0.63,1.30,4.3,3.61,0.13,0.13,0.26,0.39,0.39,0.88,0.74
Willy Boly,NFO,12,917,1.0,1.0,0.0,1.04,1.04,0.49,1.76,1.27,0.10,0.10,0.05,0.15,0.15,0.17,0.12
Morgan Gibbs-White,NFO,16,1324,1.0,0.0,2.0,2.65,1.89,2.76,5.57,2.97,0.18,0.13,0.19,0.37,0.32,0.38,0.20
Axel Disasi,CHE,14,1240,1.0,1.0,0.0,0.88,0.88,0.16,6.39,6.35,0.06,0.06,0.01,0.07,0.07,0.46,0.46
William Saliba,ARS,16,1440,1.0,1.0,1.0,1.58,1.58,0.08,5.36,5.29,0.10,0.10,0.01,0.10,0.10,0.34,0.33
Naif Aguerd,WHU,15,1336,1.0,1.0,0.0,1.45,1.45,0.24,2.96,2.94,0.10,0.10,0.02,0.11,0.11,0.20,0.20
Justin Kluivert,BOU,13,713,1.0,1.0,0.0,1.16,1.16,0.35,2.75,1.36,0.15,0.15,0.04,0.19,0.19,0.35,0.17
Saman Ghoddos,BRE,11,404,1.0,1.0,0.0,0.22,0.22,0.35,0.56,0.39,0.05,0.05,0.08,0.13,0.13,0.13,0.09
Christian Nørgaard,BRE,15,1321,1.0,1.0,1.0,1.89,1.89,1.84,5.09,3.89,0.13,0.13,0.13,0.25,0.25,0.35,0.27
Tim Ream,FUL,13,1146,1.0,1.0,0.0,0.96,0.96,0.00,2.9,2.90,0.08,0.08,0.00,0.08,0.08,0.23,0.23
Diogo Dalot,MUN,15,1281,1.0,1.0,1.0,0.43,0.43,1.12,4.03,2.90,0.03,0.03,0.08,0.11,0.11,0.28,0.20
Ben White,ARS,15,1141,1.0,1.0,1.0,1.00,1.00,1.60,5.55,4.82,0.08,0.08,0.13,0.20,0.20,0.44,0.38
Dan Burn,NEW,11,950,1.0,1.0,0.0,1.19,1.19,0.74,7.12,6.38,0.11,0.11,0.07,0.18,0.18,0.67,0.60
Emerson,TOT,11,492,1.0,1.0,0.0,0.07,0.07,0.00,1.25,1.22,0.01,0.01,0.00,0.01,0.01,0.23,0.22
James Garner,EVE,15,1249,1.0,1.0,1.0,1.18,1.18,2.37,4.56,2.67,0.08,0.08,0.17,0.26,0.26,0.33,0.19
Tahith Chong,LUT,14,670,1.0,1.0,0.0,1.39,1.39,0.02,2.32,1.50,0.19,0.19,0.00,0.19,0.19,0.31,0.20
Harvey Elliott,LIV,13,254,1.0,1.0,1.0,0.44,0.44,0.88,3.73,2.54,0.16,0.16,0.31,0.47,0.47,1.32,0.90
Oliver Norwood,SHU,14,1071,1.0,0.0,0.0,0.96,0.19,0.56,1.77,1.48,0.08,0.02,0.05,0.13,0.06,0.15,0.12
Jean-Ricner Bellegarde,WOL,8,379,1.0,1.0,1.0,0.20,0.20,0.55,1.13,0.89,0.05,0.05,0.13,0.18,0.18,0.27,0.21
Takehiro Tomiyasu,ARS,12,569,1.0,1.0,1.0,0.38,0.38,0.35,1.97,1.80,0.06,0.06,0.06,0.12,0.12,0.31,0.28
Sandro Tonali,NEW,8,436,1.0,1.0,0.0,0.86,0.86,0.55,3.42,2.18,0.18,0.18,0.11,0.29,0.29,0.71,0.45
Arnaut Danjuma Groeneveld,EVE,9,374,1.0,1.0,0.0,2.36,2.36,0.33,2.66,0.10,0.57,0.57,0.08,0.65,0.65,0.64,0.02
Tyrick Mitchell,CRY,15,1270,1.0,1.0,1.0,0.46,0.46,1.30,4.7,3.30,0.03,0.03,0.09,0.13,0.13,0.33,0.23
Nicolás Domínguez,NFO,9,681,1.0,1.0,0.0,0.80,0.80,0.04,2.36,1.72,0.11,0.11,0.01,0.11,0.11,0.31,0.23
Bruno Guimarães,NEW,15,1331,1.0,1.0,1.0,2.00,2.00,1.78,9.2,7.55,0.14,0.14,0.12,0.26,0.26,0.62,0.51
Alexis Mac Allister,LIV,14,1135,1.0,1.0,1.0,0.18,0.18,0.51,7.17,6.58,0.01,0.01,0.04,0.06,0.06,0.57,0.52
Armando Broja,CHE,8,223,1.0,1.0,0.0,1.22,1.22,0.03,1.53,0.29,0.49,0.49,0.01,0.50,0.50,0.62,0.12
Sven Botman,NEW,5,450,1.0,1.0,1.0,0.32,0.32,0.86,2.11,2.11,0.06,0.06,0.17,0.24,0.24,0.42,0.42
Jack Harrison,EVE,10,796,1.0,1.0,3.0,1.70,1.70,2.63,4.6,1.19,0.19,0.19,0.30,0.49,0.49,0.52,0.13
Wataru Endo,LIV,11,339,1.0,1.0,0.0,0.11,0.11,0.02,1.65,1.52,0.03,0.03,0.00,0.03,0.03,0.44,0.40
Iyenoma Destiny Udogie,TOT,14,1181,1.0,1.0,2.0,1.55,1.55,1.37,8.72,6.68,0.12,0.12,0.10,0.22,0.22,0.66,0.51
Jacob Ramsey,AVL,6,112,1.0,1.0,0.0,0.24,0.24,0.00,0.35,0.10,0.20,0.20,0.00,0.20,0.20,0.28,0.08
Pape Sarr,TOT,14,948,1.0,1.0,2.0,2.79,2.79,1.10,8.34,5.29,0.26,0.26,0.10,0.37,0.37,0.79,0.50
Kevin Schade,BRE,5,248,1.0,1.0,0.0,0.77,0.77,0.56,1.06,0.14,0.28,0.28,0.20,0.48,0.48,0.39,0.05
Jayden Bogle,SHU,13,967,1.0,1.0,0.0,0.78,0.78,0.15,1.28,0.43,0.07,0.07,0.01,0.09,0.09,0.12,0.04
Carney Chukwuemeka,CHE,2,143,1.0,1.0,0.0,0.07,0.07,0.10,0.25,0.07,0.04,0.04,0.07,0.11,0.11,0.16,0.05
