Player,Team,Player_Appearances,Player_Minutes played,Player_Goals scored,Player_NPG,Player_Assists,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90
Rúben Neves,WOL,24,1981,3.0,3.0,1.0,0.82,0.82,1.63,6.36,5.16,0.04,0.04,0.07,0.11,0.11,0.29,0.23
Mohamed Elyounoussi,SOU,19,1292,3.0,3.0,1.0,4.26,4.26,1.79,7.31,2.58,0.30,0.30,0.12,0.42,0.42,0.51,0.18
John McGinn,AVL,22,1929,3.0,3.0,2.0,1.41,1.41,3.29,7.54,4.21,0.07,0.07,0.15,0.22,0.22,0.35,0.20
Anthony Gordon,EVE,21,1231,3.0,3.0,2.0,2.16,2.16,1.89,4.55,1.64,0.16,0.16,0.14,0.30,0.30,0.33,0.12
Joelinton,NEW,24,1693,2.0,2.0,1.0,2.52,2.52,1.39,4.54,2.06,0.13,0.13,0.07,0.21,0.21,0.24,0.11
Pierre-Emile Højbjerg,TOT,23,2032,2.0,2.0,2.0,2.19,2.19,1.18,13.05,9.99,0.10,0.10,0.05,0.15,0.15,0.58,0.44
Divock Origi,LIV,5,56,2.0,2.0,0.0,1.00,1.00,0.00,1.07,0.06,1.61,1.61,0.00,1.61,1.61,1.71,0.10
Philippe Coutinho,AVL,6,444,2.0,2.0,2.0,1.33,1.33,0.99,3.43,1.48,0.27,0.27,0.20,0.47,0.47,0.69,0.30
Jesse Lingard,MUN,12,160,2.0,2.0,0.0,0.54,0.54,0.16,0.81,0.13,0.30,0.30,0.09,0.39,0.39,0.45,0.08
Aaron Lennon,BUR,16,891,2.0,2.0,0.0,0.66,0.66,0.08,1.01,0.30,0.07,0.07,0.01,0.07,0.07,0.10,0.03
Jordan Henderson,LIV,23,1755,2.0,2.0,5.0,1.12,1.12,3.80,13.86,10.57,0.06,0.06,0.19,0.25,0.25,0.71,0.54
Kelechi Iheanacho,LEI,16,615,2.0,2.0,4.0,2.06,2.06,2.12,5.14,1.31,0.30,0.30,0.31,0.61,0.61,0.75,0.19
Kieran Trippier,NEW,4,324,2.0,2.0,0.0,0.23,0.23,0.18,0.43,0.42,0.06,0.06,0.05,0.11,0.11,0.12,0.12
Jack Grealish,MCI,17,1287,2.0,2.0,2.0,4.59,4.59,2.86,12.65,6.55,0.32,0.32,0.20,0.52,0.52,0.88,0.46
N'Golo Kanté,CHE,16,1041,2.0,2.0,2.0,1.22,1.22,1.14,6.14,3.84,0.11,0.11,0.10,0.20,0.20,0.53,0.33
Jonjo Shelvey,NEW,17,1357,2.0,2.0,0.0,0.73,0.73,0.51,2.93,2.19,0.05,0.05,0.03,0.08,0.08,0.19,0.14
Craig Dawson,WHU,24,1881,2.0,2.0,1.0,2.17,2.17,0.70,3.87,3.77,0.10,0.10,0.03,0.14,0.14,0.18,0.18
Patrick Bamford,LEE,6,457,2.0,2.0,2.0,2.42,2.42,0.40,2.5,0.42,0.48,0.48,0.08,0.55,0.55,0.49,0.08
Alex Oxlade-Chamberlain,LIV,17,783,2.0,2.0,1.0,1.18,1.18,1.27,5.64,3.54,0.14,0.14,0.15,0.28,0.28,0.65,0.41
Sergi Canos,BRE,26,1941,2.0,2.0,2.0,3.18,3.18,1.91,6.37,2.16,0.15,0.15,0.09,0.24,0.24,0.30,0.10
Michael Keane,EVE,23,2070,2.0,2.0,2.0,1.01,1.01,1.34,2.81,2.21,0.04,0.04,0.06,0.10,0.10,0.12,0.10
Abdoulaye Doucouré,EVE,17,1509,2.0,2.0,4.0,1.75,1.75,1.73,5.96,2.89,0.10,0.10,0.10,0.21,0.21,0.36,0.17
Trent Alexander-Arnold,LIV,23,2046,2.0,2.0,10.0,1.63,1.63,9.57,15.78,8.52,0.07,0.07,0.42,0.49,0.49,0.69,0.37
Antonio Rüdiger,CHE,24,2160,2.0,2.0,0.0,1.70,1.70,0.70,12.82,12.09,0.07,0.07,0.03,0.10,0.10,0.53,0.50
Diego Llorente,LEE,19,1592,2.0,2.0,0.0,1.21,1.21,0.05,1.62,1.62,0.07,0.07,0.00,0.07,0.07,0.09,0.09
Emiliano Buendía,AVL,22,1470,2.0,2.0,3.0,1.79,1.79,3.05,6.61,3.48,0.11,0.11,0.19,0.30,0.30,0.40,0.21
Mateo Kovacic,CHE,17,1135,2.0,2.0,5.0,1.38,1.38,3.09,9.47,7.26,0.11,0.11,0.25,0.36,0.36,0.75,0.58
Lucas Moura,TOT,23,1527,2.0,2.0,4.0,3.12,3.12,4.05,10.44,5.24,0.18,0.18,0.24,0.42,0.42,0.62,0.31
Edinson Cavani,MUN,11,591,2.0,2.0,1.0,3.33,3.33,1.06,4.22,0.54,0.51,0.51,0.16,0.67,0.67,0.64,0.08
João Moutinho,WOL,23,1910,2.0,2.0,1.0,0.76,0.76,2.15,6.36,5.04,0.04,0.04,0.10,0.14,0.14,0.30,0.24
Romain Saiss,WOL,24,2118,2.0,2.0,0.0,2.74,2.74,0.30,4.8,4.60,0.12,0.12,0.01,0.13,0.13,0.20,0.20
Adam Armstrong,SOU,19,1197,2.0,2.0,2.0,4.07,4.07,1.62,5.97,0.68,0.31,0.31,0.12,0.43,0.43,0.45,0.05
Kai Havertz,CHE,17,1052,2.0,2.0,1.0,3.91,3.91,1.23,8.12,3.43,0.33,0.33,0.11,0.44,0.44,0.69,0.29
Naby Keita,LIV,13,681,2.0,2.0,1.0,0.90,0.90,1.20,4.87,3.30,0.12,0.12,0.16,0.28,0.28,0.64,0.44
Gabriel Jesus,MCI,20,1344,2.0,2.0,7.0,5.14,5.14,4.02,11.84,4.25,0.34,0.34,0.27,0.61,0.61,0.79,0.28
Jean-Philippe Mateta,CRY,12,514,2.0,2.0,1.0,1.41,1.41,0.48,3.16,1.98,0.25,0.25,0.08,0.33,0.33,0.55,0.35
Davinson Sánchez,TOT,17,1287,2.0,2.0,0.0,1.92,1.92,0.17,5.35,5.16,0.13,0.13,0.01,0.15,0.15,0.37,0.36
Jadon Sancho,MUN,22,1308,2.0,2.0,2.0,3.68,3.68,2.86,9.15,3.55,0.25,0.25,0.20,0.45,0.45,0.63,0.24
Ferrán Torres,MCI,4,308,2.0,2.0,1.0,2.51,2.51,0.02,2.43,1.18,0.73,0.73,0.01,0.74,0.74,0.71,0.34
Trevoh Chalobah,CHE,14,919,2.0,2.0,0.0,0.61,0.61,0.05,3.98,3.95,0.06,0.06,0.00,0.06,0.06,0.39,0.39
Joe Willock,NEW,21,1517,2.0,2.0,0.0,2.84,2.84,0.89,5.54,2.43,0.17,0.17,0.05,0.22,0.22,0.33,0.14
Harvey Barnes,LEI,19,1318,2.0,2.0,5.0,3.64,3.64,2.57,7.68,2.52,0.25,0.25,0.18,0.42,0.42,0.52,0.17
Dejan Kulusevski,TOT,5,335,2.0,2.0,1.0,1.04,1.04,0.82,2.48,1.30,0.28,0.28,0.22,0.50,0.50,0.67,0.35
Conor Coady,WOL,26,2332,2.0,2.0,0.0,1.64,1.64,0.01,3.72,3.72,0.06,0.06,0.00,0.06,0.06,0.14,0.14
Juan Camilo Hernández,WAT,19,719,2.0,2.0,1.0,1.60,1.60,1.23,2.88,1.14,0.20,0.20,0.15,0.35,0.35,0.36,0.14
Christian Nørgaard,BRE,26,2313,2.0,2.0,2.0,4.18,4.18,2.75,9.19,5.38,0.16,0.16,0.11,0.27,0.27,0.36,0.21
Joshua Sargent,NOR,22,1325,2.0,2.0,1.0,1.97,1.97,0.52,2.63,0.44,0.13,0.13,0.04,0.17,0.17,0.18,0.03
Marc Guehi,CRY,26,2340,2.0,2.0,0.0,1.87,1.87,0.13,7.0,6.97,0.07,0.07,0.01,0.08,0.08,0.27,0.27
Adam Webster,BHA,15,1163,2.0,2.0,0.0,1.37,1.37,0.04,3.03,3.02,0.11,0.11,0.00,0.11,0.11,0.23,0.23
Ezri Konsa Ngoyo,AVL,22,1903,2.0,2.0,0.0,1.15,1.15,0.27,3.12,2.86,0.05,0.05,0.01,0.07,0.07,0.15,0.14
Takumi Minamino,LIV,10,72,2.0,2.0,0.0,1.56,1.56,0.49,2.23,0.18,1.95,1.95,0.61,2.56,2.56,2.79,0.22
João Pedro,WAT,18,810,2.0,2.0,1.0,2.10,2.10,1.53,4.84,2.43,0.23,0.23,0.17,0.40,0.40,0.54,0.27
Steven Bergwijn,TOT,14,447,2.0,2.0,1.0,2.04,2.04,0.77,3.11,0.51,0.41,0.41,0.16,0.57,0.57,0.63,0.10
Matthew Cash,AVL,25,2216,2.0,2.0,1.0,1.28,1.28,2.11,7.68,4.99,0.05,0.05,0.09,0.14,0.14,0.31,0.20
Rúben Dias,MCI,25,2133,2.0,2.0,3.0,1.75,1.75,2.51,14.52,13.70,0.07,0.07,0.11,0.18,0.18,0.61,0.58
Anthony Elanga,MUN,10,455,2.0,2.0,0.0,2.18,2.18,0.62,3.16,0.90,0.43,0.43,0.12,0.55,0.55,0.62,0.18
Rico Henry,BRE,23,1846,2.0,2.0,0.0,1.50,1.50,0.52,3.97,2.08,0.07,0.07,0.03,0.10,0.10,0.19,0.10
Vitaly Janelt,BRE,21,1567,2.0,2.0,0.0,2.10,2.10,1.03,4.57,1.86,0.12,0.12,0.06,0.18,0.18,0.26,0.11
Michael Olise,CRY,20,807,2.0,2.0,5.0,0.90,0.90,4.12,6.46,5.00,0.10,0.10,0.46,0.56,0.56,0.72,0.56
Timo Werner,CHE,11,572,1.0,1.0,1.0,2.71,2.71,0.09,3.72,1.06,0.43,0.43,0.01,0.44,0.44,0.59,0.17
Thiago Alcántara,LIV,15,891,1.0,1.0,1.0,1.37,1.37,1.15,7.18,5.97,0.14,0.14,0.12,0.25,0.25,0.73,0.60
Joel Matip,LIV,21,1890,1.0,1.0,1.0,1.52,1.52,0.80,10.65,9.25,0.07,0.07,0.04,0.11,0.11,0.51,0.44
Alex Iwobi,EVE,16,961,1.0,1.0,1.0,1.80,1.80,2.12,5.58,2.65,0.17,0.17,0.20,0.37,0.37,0.52,0.25
Angelo Ogbonna,WHU,11,921,1.0,1.0,0.0,0.61,0.61,0.00,1.01,0.96,0.06,0.06,0.00,0.06,0.06,0.10,0.09
James Tomkins,CRY,8,540,1.0,1.0,0.0,0.69,0.69,0.35,0.49,0.41,0.11,0.11,0.06,0.17,0.17,0.08,0.07
Mark Noble,WHU,4,93,1.0,0.0,0.0,1.52,0.00,0.00,0.71,0.71,1.47,0.00,0.00,1.47,0.00,0.68,0.68
Aaron Cresswell,WHU,20,1771,1.0,1.0,3.0,0.64,0.64,2.73,7.68,6.96,0.03,0.03,0.14,0.17,0.17,0.39,0.35
Anthony Martial,MUN,8,202,1.0,1.0,0.0,1.17,1.17,0.00,2.62,2.10,0.52,0.52,0.00,0.52,0.52,1.17,0.93
Nathan Aké,MCI,9,663,1.0,1.0,0.0,0.71,0.71,0.62,2.82,2.82,0.10,0.10,0.08,0.18,0.18,0.38,0.38
Seamus Coleman,EVE,19,1675,1.0,1.0,0.0,1.06,1.06,0.54,4.34,3.03,0.06,0.06,0.03,0.09,0.09,0.23,0.16
John Stones,MCI,9,675,1.0,1.0,0.0,0.96,0.96,0.02,4.66,4.62,0.13,0.13,0.00,0.13,0.13,0.62,0.62
Fernandinho,MCI,13,592,1.0,1.0,1.0,1.31,1.31,1.16,4.65,4.27,0.20,0.20,0.18,0.38,0.38,0.71,0.65
Dele Alli,EVE,14,777,1.0,0.0,0.0,1.53,0.77,1.08,2.71,1.31,0.18,0.09,0.13,0.30,0.21,0.31,0.15
Jordan Ayew,CRY,24,1548,1.0,1.0,3.0,2.93,2.93,2.94,7.38,2.54,0.17,0.17,0.17,0.34,0.34,0.43,0.15
Marc Albrighton,LEI,13,803,1.0,1.0,1.0,0.41,0.41,1.16,3.36,2.75,0.05,0.05,0.13,0.18,0.18,0.38,0.31
Jamaal Lascelles,NEW,19,1608,1.0,1.0,0.0,0.99,0.99,0.23,1.29,1.29,0.06,0.06,0.01,0.07,0.07,0.07,0.07
Moussa Sissoko,WAT,24,2142,1.0,1.0,1.0,2.90,2.90,1.11,5.86,2.78,0.12,0.12,0.05,0.17,0.17,0.25,0.12
Jonny Evans,LEI,10,752,1.0,1.0,1.0,1.28,1.28,0.42,1.8,1.71,0.15,0.15,0.05,0.20,0.20,0.22,0.20
Salomón Rondón,EVE,14,708,1.0,1.0,0.0,2.41,2.41,0.52,3.34,0.49,0.31,0.31,0.07,0.37,0.37,0.42,0.06
Shane Long,SOU,6,120,1.0,1.0,0.0,0.65,0.65,0.00,0.68,0.11,0.49,0.49,0.00,0.49,0.49,0.51,0.08
Oriol Romeu,SOU,24,2098,1.0,1.0,1.0,0.71,0.71,1.76,7.79,6.74,0.03,0.03,0.08,0.11,0.11,0.33,0.29
Jay Rodriguez,BUR,21,831,1.0,1.0,2.0,3.08,3.08,1.78,3.69,0.87,0.33,0.33,0.19,0.53,0.53,0.40,0.09
Matt Targett,AVL,20,1710,1.0,1.0,1.0,0.91,0.91,2.68,5.2,2.44,0.05,0.05,0.14,0.19,0.19,0.27,0.13
Kyle Walker-Peters,SOU,20,1615,1.0,1.0,2.0,0.90,0.90,2.41,6.6,4.73,0.05,0.05,0.13,0.18,0.18,0.37,0.26
Adama Traoré,WOL,20,1047,1.0,1.0,0.0,2.83,2.83,1.34,4.76,0.91,0.24,0.24,0.11,0.36,0.36,0.41,0.08
Kurt Zouma,WHU,15,1335,1.0,1.0,0.0,0.64,0.64,0.08,2.7,2.64,0.04,0.04,0.01,0.05,0.05,0.18,0.18
Tyler Roberts,LEE,22,925,1.0,1.0,1.0,2.43,2.43,1.47,4.5,0.80,0.24,0.24,0.14,0.38,0.38,0.44,0.08
Matej Vydra,BUR,16,421,1.0,1.0,1.0,1.19,1.19,0.18,1.32,0.12,0.25,0.25,0.04,0.29,0.29,0.28,0.03
Tyrone Mings,AVL,23,2016,1.0,1.0,2.0,1.08,1.08,1.11,5.23,4.68,0.05,0.05,0.05,0.10,0.10,0.23,0.21
Tom Davies,EVE,5,148,1.0,1.0,0.0,1.01,1.01,0.00,1.23,0.42,0.61,0.61,0.00,0.61,0.61,0.75,0.25
Juraj Kucka,WAT,21,1498,1.0,1.0,0.0,1.31,1.31,0.75,4.35,3.30,0.08,0.08,0.05,0.12,0.12,0.26,0.20
