Player,Team,Player_Appearances,Player_Minutes played,Player_Goals scored,Player_NPG,Player_Assists,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90
Luis Díaz,LIV,14,859,3.0,3.0,0.0,3.12,3.12,1.13,5.7,3.14,0.33,0.33,0.12,0.45,0.45,0.60,0.33
Kaoru Mitoma,BHA,14,1091,3.0,3.0,4.0,3.83,3.83,2.42,10.65,6.02,0.32,0.32,0.20,0.52,0.52,0.88,0.50
Antoine Semenyo,BOU,12,649,3.0,3.0,1.0,1.75,1.75,1.38,4.58,1.52,0.24,0.24,0.19,0.43,0.43,0.64,0.21
Simon Adingra,BHA,14,934,3.0,3.0,1.0,2.03,2.03,1.40,4.77,1.75,0.20,0.20,0.13,0.33,0.33,0.46,0.17
Carlton Morris,LUT,15,1191,3.0,1.0,2.0,4.11,2.59,0.94,4.92,2.82,0.31,0.20,0.07,0.38,0.27,0.37,0.21
Elijah Adebayo,LUT,15,475,3.0,3.0,0.0,1.01,1.01,0.36,1.71,0.60,0.19,0.19,0.07,0.26,0.26,0.32,0.11
Mohammed Kudus,WHU,12,622,3.0,3.0,1.0,1.17,1.17,1.24,3.69,1.98,0.17,0.17,0.18,0.35,0.35,0.53,0.29
Michail Antonio,WHU,12,859,2.0,2.0,2.0,1.92,1.92,0.95,5.27,2.40,0.20,0.20,0.10,0.30,0.30,0.55,0.25
Marcus Rashford,MUN,14,1106,2.0,1.0,1.0,5.07,4.31,1.56,7.99,2.73,0.41,0.35,0.13,0.54,0.48,0.65,0.22
Nathan Aké,MCI,11,648,2.0,2.0,1.0,0.97,0.97,1.00,4.0,3.00,0.13,0.13,0.14,0.27,0.27,0.56,0.42
Jay Rodriguez,BUR,10,539,2.0,1.0,0.0,2.78,2.02,0.11,2.5,0.46,0.46,0.34,0.02,0.48,0.36,0.42,0.08
Mario Lemina,WOL,13,1160,2.0,2.0,0.0,2.46,2.46,0.24,3.12,2.11,0.19,0.19,0.02,0.21,0.21,0.24,0.16
Oliver McBurnie,SHU,8,517,2.0,1.0,1.0,2.74,1.98,0.90,2.21,0.84,0.48,0.34,0.16,0.63,0.50,0.38,0.15
Trent Alexander-Arnold,LIV,13,1058,2.0,2.0,2.0,0.69,0.69,3.81,7.09,5.53,0.06,0.06,0.32,0.38,0.38,0.60,0.47
Neal Maupay,BRE,12,545,2.0,2.0,2.0,4.86,4.86,1.09,6.75,1.36,0.80,0.80,0.18,0.98,0.98,1.11,0.22
Jacob Bruun Larsen,BUR,13,295,2.0,2.0,0.0,0.91,0.91,0.37,1.32,0.42,0.28,0.28,0.11,0.39,0.39,0.40,0.13
Gabriel Jesus,ARS,10,596,2.0,2.0,1.0,3.55,3.55,1.00,7.18,2.81,0.54,0.54,0.15,0.69,0.69,1.08,0.42
Giovani Lo Celso,TOT,6,267,2.0,2.0,0.0,0.37,0.37,0.39,0.83,0.32,0.12,0.12,0.13,0.26,0.26,0.28,0.11
Pau Torres,AVL,15,1320,2.0,2.0,0.0,1.42,1.42,0.23,6.33,6.12,0.10,0.10,0.02,0.11,0.11,0.43,0.42
Joachim Andersen,CRY,15,1350,2.0,2.0,1.0,1.30,1.30,1.32,4.94,4.61,0.09,0.09,0.09,0.17,0.17,0.33,0.31
Manuel Akanji,MCI,12,1080,2.0,2.0,0.0,0.73,0.73,0.20,5.56,5.48,0.06,0.06,0.02,0.08,0.08,0.46,0.46
Dwight McNeil,EVE,12,944,2.0,2.0,2.0,1.73,1.73,3.44,6.23,2.23,0.17,0.17,0.33,0.49,0.49,0.59,0.21
Sean Longstaff,NEW,12,795,2.0,2.0,1.0,1.74,1.74,0.92,6.18,3.84,0.20,0.20,0.10,0.30,0.30,0.70,0.44
Lucas Paquetá,WHU,14,1257,2.0,1.0,1.0,2.30,1.54,2.89,6.31,3.03,0.17,0.11,0.21,0.37,0.32,0.45,0.22
Miguel Almirón,NEW,15,1042,2.0,2.0,1.0,2.54,2.54,0.86,5.5,2.74,0.22,0.22,0.07,0.29,0.29,0.48,0.24
Gabriel Martinelli,ARS,13,972,2.0,2.0,2.0,1.93,1.93,1.17,5.83,3.65,0.18,0.18,0.11,0.29,0.29,0.54,0.34
Anssumane Fati,BHA,9,266,2.0,2.0,0.0,2.52,2.52,0.47,3.79,0.97,0.85,0.85,0.16,1.01,1.01,1.28,0.33
Eberechi Eze,CRY,10,801,2.0,1.0,1.0,3.16,2.40,2.54,4.83,2.16,0.36,0.27,0.29,0.64,0.55,0.54,0.24
Sasa Kalajdzic,WOL,10,131,2.0,2.0,0.0,1.35,1.35,1.08,2.56,0.16,0.93,0.93,0.74,1.67,1.67,1.76,0.11
Matthew Cash,AVL,14,1101,2.0,2.0,1.0,3.24,3.24,1.51,6.95,3.40,0.26,0.26,0.12,0.39,0.39,0.57,0.28
Jéremy Doku,MCI,11,721,2.0,2.0,5.0,1.23,1.23,3.07,5.18,2.04,0.15,0.15,0.38,0.54,0.54,0.65,0.26
Dominik Szoboszlai,LIV,15,1298,2.0,2.0,2.0,1.25,1.25,3.66,11.48,9.01,0.09,0.09,0.25,0.34,0.34,0.80,0.62
Cameron Archer,AVL,13,961,2.0,2.0,0.0,0.86,0.86,1.06,2.53,0.63,0.08,0.08,0.10,0.18,0.18,0.24,0.06
Vitalii Mykolenko,EVE,11,990,2.0,2.0,0.0,1.45,1.45,0.51,3.36,2.57,0.13,0.13,0.05,0.18,0.18,0.31,0.23
João Palhinha,FUL,12,997,2.0,2.0,0.0,0.82,0.82,0.08,4.24,4.03,0.07,0.07,0.01,0.08,0.08,0.38,0.36
Marcus Tavernier,BOU,12,841,2.0,2.0,1.0,2.08,2.08,2.37,6.39,2.30,0.22,0.22,0.25,0.48,0.48,0.68,0.25
Cody Gakpo,LIV,13,598,2.0,2.0,0.0,2.65,2.65,0.28,4.35,1.93,0.40,0.40,0.04,0.44,0.44,0.65,0.29
Mykhailo Mudryk,CHE,13,522,2.0,2.0,1.0,1.14,1.14,0.79,2.06,0.54,0.20,0.20,0.14,0.33,0.33,0.36,0.09
Enzo Fernández,CHE,14,1192,2.0,1.0,0.0,4.63,3.11,1.62,7.25,4.47,0.35,0.23,0.12,0.47,0.36,0.55,0.34
Jhon Durán,AVL,9,60,2.0,2.0,0.0,0.60,0.60,0.01,0.72,0.11,0.89,0.89,0.02,0.91,0.91,1.08,0.16
Zeki Amdouni,BUR,14,1034,2.0,2.0,1.0,2.45,2.45,0.83,4.19,1.50,0.21,0.21,0.07,0.29,0.29,0.36,0.13
Jacob Brown,LUT,14,704,2.0,2.0,0.0,2.65,2.65,0.73,3.26,0.11,0.34,0.34,0.09,0.43,0.43,0.42,0.01
Gustavo Hamer,SHU,14,1210,2.0,2.0,0.0,0.82,0.82,1.39,2.23,0.83,0.06,0.06,0.10,0.16,0.16,0.17,0.06
Joelinton,NEW,12,926,1.0,1.0,1.0,1.57,1.57,1.90,6.56,3.98,0.15,0.15,0.18,0.34,0.34,0.64,0.39
Danny Welbeck,BHA,8,428,1.0,1.0,0.0,0.89,0.89,0.34,3.38,2.68,0.19,0.19,0.07,0.26,0.26,0.71,0.56
Anthony Martial,MUN,12,370,1.0,1.0,0.0,1.02,1.02,0.19,1.52,0.35,0.25,0.25,0.05,0.29,0.29,0.37,0.09
Ross Barkley,LUT,10,712,1.0,1.0,0.0,0.73,0.73,0.65,2.18,1.71,0.09,0.09,0.08,0.17,0.17,0.28,0.22
Christian Eriksen,MUN,11,597,1.0,1.0,1.0,0.29,0.29,0.80,2.74,1.81,0.04,0.04,0.12,0.16,0.16,0.41,0.27
Idrissa Gueye,EVE,12,956,1.0,1.0,0.0,1.05,1.05,0.67,5.04,3.55,0.10,0.10,0.06,0.16,0.16,0.47,0.33
Jordan Ayew,CRY,15,1233,1.0,1.0,3.0,2.36,2.36,2.67,5.08,2.51,0.17,0.17,0.20,0.37,0.37,0.37,0.18
Jack Grealish,MCI,8,349,1.0,1.0,1.0,1.07,1.07,1.56,4.98,3.06,0.28,0.28,0.40,0.68,0.68,1.28,0.79
Ola Aina,NFO,11,839,1.0,1.0,1.0,0.09,0.09,0.32,0.9,0.60,0.01,0.01,0.03,0.04,0.04,0.10,0.06
Jeffrey Schlupp,CRY,13,942,1.0,1.0,0.0,1.62,1.62,0.63,3.91,1.95,0.15,0.15,0.06,0.21,0.21,0.37,0.19
Jamaal Lascelles,NEW,10,823,1.0,1.0,0.0,1.08,1.08,0.04,2.94,2.83,0.12,0.12,0.00,0.12,0.12,0.32,0.31
Virgil van Dijk,LIV,13,1107,1.0,1.0,2.0,1.37,1.37,1.34,5.15,5.03,0.11,0.11,0.11,0.22,0.22,0.42,0.41
Andreas Pereira,FUL,15,1065,1.0,1.0,3.0,1.17,1.17,3.15,6.41,3.75,0.10,0.10,0.27,0.37,0.37,0.54,0.32
Kurt Zouma,WHU,13,1170,1.0,1.0,0.0,1.04,1.04,0.04,1.91,1.86,0.08,0.08,0.00,0.08,0.08,0.15,0.14
Ben Mee,BRE,7,522,1.0,1.0,0.0,0.34,0.34,0.22,1.01,0.65,0.06,0.06,0.04,0.10,0.10,0.17,0.11
James Tarkowski,EVE,15,1350,1.0,1.0,1.0,1.05,1.05,0.72,3.45,3.20,0.07,0.07,0.05,0.12,0.12,0.23,0.21
Andrew Robertson,LIV,8,720,1.0,1.0,0.0,0.55,0.55,1.14,3.63,2.96,0.07,0.07,0.14,0.21,0.21,0.45,0.37
Pablo Sarabia,WOL,8,290,1.0,1.0,2.0,1.02,1.02,2.26,2.31,0.62,0.32,0.32,0.70,1.02,1.02,0.72,0.19
Raphael Varane,MUN,8,338,1.0,1.0,0.0,0.97,0.97,0.08,2.41,1.54,0.26,0.26,0.02,0.28,0.28,0.64,0.41
Casemiro,MUN,8,655,1.0,1.0,0.0,1.90,1.90,0.53,3.76,2.88,0.26,0.26,0.07,0.33,0.33,0.52,0.40
Oleksandr Zinchenko,ARS,14,878,1.0,1.0,1.0,0.37,0.37,1.67,4.47,4.19,0.04,0.04,0.17,0.21,0.21,0.46,0.43
Thiago Silva,CHE,15,1350,1.0,1.0,0.0,0.21,0.21,0.40,6.78,6.76,0.01,0.01,0.03,0.04,0.04,0.45,0.45
Estupiñán,BHA,6,501,1.0,1.0,3.0,0.96,0.96,2.59,5.43,3.56,0.17,0.17,0.46,0.64,0.64,0.98,0.64
Harry Wilson,FUL,15,779,1.0,1.0,2.0,0.74,0.74,1.41,2.87,1.84,0.09,0.09,0.16,0.25,0.25,0.33,0.21
Kenny Tete,FUL,6,524,1.0,1.0,0.0,1.07,1.07,0.07,0.82,0.82,0.18,0.18,0.01,0.20,0.20,0.14,0.14
Richarlison,TOT,12,566,1.0,1.0,3.0,3.30,3.30,0.88,4.18,0.76,0.52,0.52,0.14,0.66,0.66,0.67,0.12
Philip Billing,BOU,14,1011,1.0,1.0,2.0,1.50,1.50,2.13,4.29,2.06,0.13,0.13,0.19,0.32,0.32,0.38,0.18
Charlie Taylor,BUR,12,1080,1.0,1.0,1.0,0.16,0.16,0.74,2.38,1.91,0.01,0.01,0.06,0.08,0.08,0.20,0.16
Lewis Dunk,BHA,12,1070,1.0,1.0,0.0,1.49,1.49,0.11,5.64,5.63,0.13,0.13,0.01,0.13,0.13,0.47,0.47
Jacob Murphy,NEW,5,115,1.0,1.0,3.0,0.14,0.14,1.46,2.84,1.24,0.11,0.11,1.15,1.25,1.25,2.22,0.97
Victor Lindelöf,MUN,12,915,1.0,1.0,1.0,0.20,0.20,0.20,3.19,3.13,0.02,0.02,0.02,0.04,0.04,0.31,0.31
Orel Mangala,NFO,14,1204,1.0,1.0,0.0,0.26,0.26,0.23,2.8,2.62,0.02,0.02,0.02,0.04,0.04,0.21,0.20
Pedro Neto,WOL,10,894,1.0,1.0,7.0,1.87,1.87,3.46,4.81,1.11,0.19,0.19,0.35,0.54,0.54,0.48,0.11
Callum Hudson-Odoi,NFO,7,335,1.0,1.0,0.0,0.11,0.11,0.35,1.78,1.43,0.03,0.03,0.09,0.12,0.12,0.48,0.38
Harvey Barnes,NEW,6,169,1.0,1.0,1.0,0.74,0.74,1.11,1.95,0.70,0.40,0.40,0.59,0.99,0.99,1.04,0.37
David Brooks,BOU,9,217,1.0,1.0,0.0,1.53,1.53,0.73,2.86,0.77,0.63,0.63,0.30,0.93,0.93,1.18,0.32
Tom Cairney,FUL,13,351,1.0,1.0,1.0,0.63,0.63,1.25,3.25,2.60,0.16,0.16,0.32,0.48,0.48,0.83,0.67
Willy Boly,NFO,11,827,1.0,1.0,0.0,1.04,1.04,0.49,1.68,1.18,0.11,0.11,0.05,0.17,0.17,0.18,0.13
Morgan Gibbs-White,NFO,15,1234,1.0,0.0,2.0,2.61,1.85,2.70,5.34,2.81,0.19,0.14,0.20,0.39,0.33,0.39,0.20
Axel Disasi,CHE,13,1150,1.0,1.0,0.0,0.88,0.88,0.16,6.23,6.19,0.07,0.07,0.01,0.08,0.08,0.49,0.48
William Saliba,ARS,15,1350,1.0,1.0,1.0,0.90,0.90,0.08,5.02,4.95,0.06,0.06,0.01,0.07,0.07,0.33,0.33
Naif Aguerd,WHU,14,1246,1.0,1.0,0.0,1.45,1.45,0.24,2.83,2.81,0.10,0.10,0.02,0.12,0.12,0.20,0.20
Justin Kluivert,BOU,12,637,1.0,1.0,0.0,1.16,1.16,0.35,2.75,1.36,0.16,0.16,0.05,0.21,0.21,0.39,0.19
Saman Ghoddos,BRE,10,314,1.0,1.0,0.0,0.22,0.22,0.35,0.41,0.23,0.06,0.06,0.10,0.16,0.16,0.12,0.07
Christian Nørgaard,BRE,14,1231,1.0,1.0,1.0,1.74,1.74,1.84,4.94,3.89,0.13,0.13,0.13,0.26,0.26,0.36,0.28
Tim Ream,FUL,13,1146,1.0,1.0,0.0,0.96,0.96,0.00,2.9,2.90,0.08,0.08,0.00,0.08,0.08,0.23,0.23
Diogo Dalot,MUN,14,1191,1.0,1.0,1.0,0.30,0.30,1.04,3.55,2.63,0.02,0.02,0.08,0.10,0.10,0.27,0.20
Ben White,ARS,14,1051,1.0,1.0,1.0,1.00,1.00,1.60,4.93,4.20,0.09,0.09,0.14,0.22,0.22,0.42,0.36
Dan Burn,NEW,11,950,1.0,1.0,0.0,1.19,1.19,0.74,7.12,6.38,0.11,0.11,0.07,0.18,0.18,0.67,0.60
Carlos Vinicius,FUL,10,246,1.0,1.0,0.0,1.02,1.02,0.50,2.13,0.72,0.37,0.37,0.18,0.55,0.55,0.78,0.26
Emerson,TOT,11,492,1.0,1.0,0.0,0.07,0.07,0.00,1.25,1.22,0.01,0.01,0.00,0.01,0.01,0.23,0.22
James Garner,EVE,14,1159,1.0,1.0,1.0,1.18,1.18,2.37,4.51,2.62,0.09,0.09,0.18,0.28,0.28,0.35,0.20
Tahith Chong,LUT,13,667,1.0,1.0,0.0,1.33,1.33,0.02,2.32,1.50,0.18,0.18,0.00,0.18,0.18,0.31,0.20
Oliver Norwood,SHU,14,1071,1.0,0.0,0.0,0.96,0.19,0.56,1.77,1.48,0.08,0.02,0.05,0.13,0.06,0.15,0.12
Jean-Ricner Bellegarde,WOL,7,364,1.0,1.0,1.0,0.20,0.20,0.55,1.04,0.80,0.05,0.05,0.14,0.19,0.19,0.26,0.20
Takehiro Tomiyasu,ARS,12,569,1.0,1.0,1.0,0.38,0.38,0.35,1.97,1.80,0.06,0.06,0.06,0.12,0.12,0.31,0.28
Sandro Tonali,NEW,8,436,1.0,1.0,0.0,0.86,0.86,0.55,3.42,2.18,0.18,0.18,0.11,0.29,0.29,0.71,0.45
Arnaut Danjuma Groeneveld,EVE,9,374,1.0,1.0,0.0,2.36,2.36,0.33,2.66,0.10,0.57,0.57,0.08,0.65,0.65,0.64,0.02
Tyrick Mitchell,CRY,15,1270,1.0,1.0,1.0,0.46,0.46,1.30,4.7,3.30,0.03,0.03,0.09,0.13,0.13,0.33,0.23
Nicolás Domínguez,NFO,9,681,1.0,1.0,0.0,0.80,0.80,0.04,2.36,1.72,0.11,0.11,0.01,0.11,0.11,0.31,0.23
Bruno Guimarães,NEW,14,1241,1.0,1.0,1.0,1.98,1.98,1.78,8.94,7.31,0.14,0.14,0.13,0.27,0.27,0.65,0.53
Alexis Mac Allister,LIV,14,1135,1.0,1.0,1.0,0.18,0.18,0.51,7.17,6.58,0.01,0.01,0.04,0.06,0.06,0.57,0.52
Armando Broja,CHE,7,152,1.0,1.0,0.0,1.11,1.11,0.00,1.28,0.17,0.66,0.66,0.00,0.66,0.66,0.76,0.10
Sven Botman,NEW,5,450,1.0,1.0,1.0,0.32,0.32,0.86,2.11,2.11,0.06,0.06,0.17,0.24,0.24,0.42,0.42
Jack Harrison,EVE,9,706,1.0,1.0,3.0,1.64,1.64,2.51,4.43,1.14,0.21,0.21,0.32,0.53,0.53,0.56,0.15
Wataru Endo,LIV,10,288,1.0,1.0,0.0,0.11,0.11,0.02,1.54,1.42,0.03,0.03,0.01,0.04,0.04,0.48,0.44
Jacob Ramsey,AVL,5,80,1.0,1.0,0.0,0.24,0.24,0.00,0.3,0.06,0.27,0.27,0.00,0.27,0.27,0.34,0.07
Pape Sarr,TOT,13,872,1.0,1.0,2.0,2.45,2.45,1.03,7.62,4.98,0.25,0.25,0.11,0.36,0.36,0.79,0.51
Kevin Schade,BRE,5,248,1.0,1.0,0.0,0.77,0.77,0.56,1.06,0.14,0.28,0.28,0.20,0.48,0.48,0.39,0.05
Jayden Bogle,SHU,12,877,1.0,1.0,0.0,0.78,0.78,0.15,1.26,0.41,0.08,0.08,0.02,0.10,0.10,0.13,0.04
Carney Chukwuemeka,CHE,2,143,1.0,1.0,0.0,0.07,0.07,0.10,0.25,0.07,0.04,0.04,0.07,0.11,0.11,0.16,0.05
Hannibal Mejbri,MUN,3,117,1.0,1.0,0.0,0.02,0.02,0.22,0.62,0.38,0.01,0.01,0.17,0.18,0.18,0.47,0.29
Ethan Pinnock,BRE,15,1350,1.0,1.0,0.0,2.67,2.67,0.47,3.82,2.95,0.18,0.18,0.03,0.21,0.21,0.25,0.20
Nathan Collins,BRE,12,996,1.0,1.0,1.0,0.92,0.92,0.98,3.26,2.04,0.08,0.08,0.09,0.17,0.17,0.29,0.18
Shandon Baptiste,BRE,4,116,1.0,1.0,0.0,0.75,0.75,0.14,1.04,0.15,0.58,0.58,0.11,0.69,0.69,0.81,0.12
Michael Olise,CRY,4,288,1.0,1.0,0.0,0.51,0.51,0.65,1.09,0.49,0.16,0.16,0.20,0.36,0.36,0.34,0.15
Beto,EVE,10,379,1.0,1.0,0.0,2.31,2.31,0.56,3.47,0.73,0.55,0.55,0.13,0.68,0.68,0.82,0.17
Micky van de Ven,TOT,11,945,1.0,1.0,0.0,0.64,0.64,0.00,5.5,5.48,0.06,0.06,0.00,0.06,0.06,0.52,0.52
