Player,Team,Player_Appearances,Player_Minutes played,Player_Goals scored,Player_NPG,Player_Assists,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90
Wilson Odobert,BUR,5,164,1.0,1.0,0.0,0.31,0.31,0.66,1.0,0.07,0.17,0.17,0.36,0.53,0.53,0.55,0.04
Luis Sinisterra,BOU,7,133,1.0,1.0,0.0,1.39,1.39,0.24,2.14,0.75,0.94,0.94,0.16,1.10,1.10,1.45,0.51
Fábio Vieira,ARS,8,230,1.0,0.0,2.0,1.09,0.33,1.09,1.1,0.10,0.43,0.13,0.43,0.85,0.55,0.43,0.04
Facundo Buonanotte,BHA,6,223,1.0,1.0,1.0,0.25,0.25,0.52,1.0,0.77,0.10,0.10,0.21,0.31,0.31,0.40,0.31
Tom Lockyer,LUT,13,1095,1.0,1.0,1.0,1.62,1.62,0.38,1.28,0.40,0.13,0.13,0.03,0.16,0.16,0.11,0.03
Mads Andersen,LUT,6,369,1.0,1.0,0.0,0.69,0.69,0.00,0.61,0.04,0.17,0.17,0.00,0.17,0.17,0.15,0.01
Chiedozie Ogbene,LUT,14,911,1.0,1.0,1.0,1.11,1.11,1.88,3.13,0.71,0.11,0.11,0.19,0.30,0.30,0.31,0.07
Teden Mengi,LUT,9,673,1.0,1.0,0.0,0.27,0.27,0.00,0.72,0.70,0.04,0.04,0.00,0.04,0.04,0.10,0.09
Fabian Schär,NEW,14,1260,0.0,0.0,0.0,0.61,0.61,0.11,7.79,7.54,0.04,0.04,0.01,0.05,0.05,0.56,0.54
Bernd Leno,FUL,14,1260,0.0,0.0,0.0,0.00,0.00,0.00,0.99,0.99,0.00,0.00,0.00,0.00,0.00,0.07,0.07
Mahmoud Dahoud,BHA,8,414,0.0,0.0,1.0,0.11,0.11,1.10,2.81,2.13,0.02,0.02,0.24,0.26,0.26,0.61,0.46
Joel Matip,LIV,10,798,0.0,0.0,0.0,0.55,0.55,0.05,4.66,4.64,0.06,0.06,0.01,0.07,0.07,0.53,0.52
Pierre-Emile Højbjerg,TOT,13,452,0.0,0.0,0.0,0.12,0.12,0.03,3.54,3.52,0.02,0.02,0.01,0.03,0.03,0.70,0.70
Odisseas Vlachodimos,NFO,4,360,0.0,0.0,0.0,0.00,0.00,0.03,1.08,1.04,0.00,0.00,0.01,0.01,0.01,0.27,0.26
Kevin De Bruyne,MCI,1,22,0.0,0.0,0.0,0.02,0.02,0.13,0.15,0.00,0.08,0.08,0.53,0.61,0.61,0.61,0.00
Ivan Perisic,TOT,5,71,0.0,0.0,1.0,0.13,0.13,1.16,1.8,0.99,0.16,0.16,1.47,1.64,1.64,2.29,1.26
Matt Ritchie,NEW,4,73,0.0,0.0,0.0,0.05,0.05,0.00,0.03,0.00,0.06,0.06,0.00,0.06,0.06,0.04,0.00
Divock Origi,NFO,7,70,0.0,0.0,0.0,0.11,0.11,0.37,0.48,0.00,0.14,0.14,0.48,0.62,0.62,0.62,0.00
Adam Lallana,BHA,9,384,0.0,0.0,1.0,0.09,0.09,0.62,1.31,0.87,0.02,0.02,0.14,0.16,0.16,0.31,0.20
Philippe Coutinho,AVL,2,18,0.0,0.0,0.0,0.14,0.14,0.00,0.14,0.01,0.71,0.71,0.00,0.71,0.71,0.71,0.06
James Milner,BHA,8,392,0.0,0.0,1.0,0.01,0.01,0.65,2.18,2.11,0.00,0.00,0.15,0.15,0.15,0.50,0.49
Mohamed Elneny,ARS,1,1,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Joel Ward,CRY,13,1147,0.0,0.0,1.0,0.69,0.69,0.10,3.58,3.48,0.05,0.05,0.01,0.06,0.06,0.28,0.27
Angelo Ogbonna,WHU,3,103,0.0,0.0,0.0,0.00,0.00,0.00,0.09,0.09,0.00,0.00,0.00,0.00,0.00,0.08,0.08
James Tomkins,CRY,1,1,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Cheikhou Kouyaté,NFO,7,55,0.0,0.0,0.0,0.05,0.05,0.06,0.18,0.09,0.08,0.08,0.09,0.18,0.18,0.30,0.15
Aaron Cresswell,WHU,2,91,0.0,0.0,0.0,0.00,0.00,0.18,0.0,0.00,0.00,0.00,0.18,0.18,0.18,0.00,0.00
Joe Rothwell,BOU,9,355,0.0,0.0,0.0,0.05,0.05,0.14,1.36,1.30,0.01,0.01,0.03,0.05,0.05,0.35,0.33
John Stones,MCI,4,265,0.0,0.0,0.0,0.00,0.00,0.14,2.51,2.39,0.00,0.00,0.05,0.05,0.05,0.85,0.81
Ross Barkley,LUT,9,622,0.0,0.0,0.0,0.66,0.66,0.62,2.09,1.67,0.10,0.10,0.09,0.19,0.19,0.30,0.24
Nathaniel Clyne,CRY,3,126,0.0,0.0,0.0,0.04,0.04,0.00,0.42,0.42,0.03,0.03,0.00,0.03,0.03,0.30,0.30
Ashley Young,EVE,13,1095,0.0,0.0,0.0,0.18,0.18,1.83,3.46,2.66,0.01,0.01,0.15,0.16,0.16,0.28,0.22
Kyle Walker,MCI,14,1260,0.0,0.0,1.0,0.14,0.14,1.16,10.39,9.77,0.01,0.01,0.08,0.09,0.09,0.74,0.70
Eric Dier,TOT,2,147,0.0,0.0,0.0,0.00,0.00,0.00,0.18,0.18,0.00,0.00,0.00,0.00,0.00,0.11,0.11
Kieran Trippier,NEW,14,1230,0.0,0.0,7.0,0.19,0.19,6.16,11.17,8.28,0.01,0.01,0.45,0.46,0.46,0.82,0.61
Ben Davies,TOT,8,343,0.0,0.0,0.0,0.76,0.76,0.00,2.32,1.73,0.20,0.20,0.00,0.20,0.20,0.61,0.45
Bertrand Traoré,AVL,2,7,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Jack Cork,BUR,1,11,0.0,0.0,0.0,0.00,0.00,0.00,0.17,0.17,0.00,0.00,0.00,0.00,0.00,1.38,1.38
Jordan Pickford,EVE,14,1260,0.0,0.0,0.0,0.00,0.00,0.14,1.83,1.71,0.00,0.00,0.01,0.01,0.01,0.13,0.12
Aleksandar Mitrovic,FUL,1,31,0.0,0.0,0.0,0.19,0.19,0.00,0.19,0.00,0.55,0.55,0.00,0.55,0.55,0.55,0.00
Andros Townsend,LUT,6,264,0.0,0.0,0.0,0.10,0.10,0.21,0.19,0.09,0.03,0.03,0.07,0.10,0.10,0.07,0.03
Ben Chilwell,CHE,6,351,0.0,0.0,1.0,0.96,0.96,1.29,1.97,0.70,0.25,0.25,0.33,0.58,0.58,0.50,0.18
Nathan Redmond,BUR,7,79,0.0,0.0,0.0,0.00,0.00,0.25,0.54,0.46,0.00,0.00,0.29,0.29,0.29,0.62,0.52
Craig Dawson,WOL,13,1153,0.0,0.0,0.0,0.68,0.68,0.35,1.85,1.77,0.05,0.05,0.03,0.08,0.08,0.14,0.14
Jonny Evans,MUN,6,453,0.0,0.0,1.0,0.08,0.08,0.11,0.55,0.54,0.02,0.02,0.02,0.04,0.04,0.11,0.11
Adam Smith,BOU,6,288,0.0,0.0,1.0,0.00,0.00,0.55,2.34,1.82,0.00,0.00,0.17,0.17,0.17,0.73,0.57
Virgil van Dijk,LIV,12,1017,0.0,0.0,2.0,1.00,1.00,1.34,4.59,4.47,0.09,0.09,0.12,0.21,0.21,0.41,0.40
Paul Dummett,NEW,1,1,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Matt Targett,NEW,3,78,0.0,0.0,0.0,0.00,0.00,0.06,0.09,0.03,0.00,0.00,0.07,0.07,0.07,0.10,0.03
Adama Traoré,FUL,4,24,0.0,0.0,0.0,0.43,0.43,0.00,0.0,0.00,1.63,1.63,0.00,1.63,1.63,0.00,0.00
Harrison Reed,FUL,13,746,0.0,0.0,1.0,0.07,0.07,0.53,2.27,1.86,0.01,0.01,0.06,0.07,0.07,0.27,0.22
Sam Johnstone,CRY,14,1260,0.0,0.0,0.0,0.00,0.00,0.00,1.84,1.84,0.00,0.00,0.00,0.00,0.00,0.13,0.13
Danny Ings,WHU,9,107,0.0,0.0,0.0,0.12,0.12,0.00,0.12,0.00,0.10,0.10,0.00,0.10,0.10,0.10,0.00
Joseph Gomez,LIV,11,516,0.0,0.0,0.0,0.25,0.25,0.28,4.33,4.17,0.04,0.04,0.05,0.09,0.09,0.75,0.73
Luke Shaw,MUN,4,348,0.0,0.0,0.0,0.01,0.01,0.70,1.1,0.94,0.00,0.00,0.18,0.18,0.18,0.28,0.24
Josh Cullen,BUR,11,851,0.0,0.0,1.0,0.10,0.10,0.62,2.69,2.57,0.01,0.01,0.07,0.08,0.08,0.28,0.27
Tyrone Mings,AVL,1,30,0.0,0.0,0.0,0.01,0.01,0.14,0.14,0.00,0.04,0.04,0.41,0.46,0.46,0.41,0.00
Tom Davies,SHU,3,45,0.0,0.0,0.0,0.08,0.08,0.03,0.28,0.25,0.16,0.16,0.07,0.23,0.23,0.55,0.50
Thomas Strakosha,BRE,2,127,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Emerson,WHU,13,1170,0.0,0.0,1.0,0.73,0.73,0.97,3.98,2.34,0.06,0.06,0.07,0.13,0.13,0.31,0.18
Alisson,LIV,13,1170,0.0,0.0,0.0,0.00,0.00,0.00,4.49,4.49,0.00,0.00,0.00,0.00,0.00,0.35,0.35
Neto,BOU,12,1080,0.0,0.0,0.0,0.00,0.00,0.00,1.94,1.94,0.00,0.00,0.00,0.00,0.00,0.16,0.16
Jorginho,ARS,11,379,0.0,0.0,0.0,0.07,0.07,0.09,0.46,0.46,0.02,0.02,0.02,0.04,0.04,0.11,0.11
Sasa Lukic,FUL,8,351,0.0,0.0,0.0,0.62,0.62,0.05,1.24,1.18,0.16,0.16,0.01,0.17,0.17,0.32,0.30
Emil Krafth,NEW,1,1,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Michael Keane,EVE,4,223,0.0,0.0,0.0,0.05,0.05,0.00,0.82,0.82,0.02,0.02,0.00,0.02,0.02,0.33,0.33
Johann Berg Gudmundsson,BUR,9,546,0.0,0.0,1.0,0.31,0.31,1.48,2.12,1.60,0.05,0.05,0.24,0.30,0.30,0.35,0.26
Harry Maguire,MUN,9,651,0.0,0.0,1.0,0.19,0.19,0.48,1.42,1.42,0.03,0.03,0.07,0.09,0.09,0.20,0.20
Reece Burke,LUT,8,612,0.0,0.0,1.0,0.63,0.63,0.68,1.14,1.00,0.09,0.09,0.10,0.19,0.19,0.17,0.15
Lewis Cook,BOU,10,796,0.0,0.0,0.0,0.09,0.09,0.66,3.1,2.97,0.01,0.01,0.07,0.08,0.08,0.35,0.34
Lucas Digne,AVL,14,1247,0.0,0.0,2.0,0.31,0.31,2.23,7.36,6.63,0.02,0.02,0.16,0.18,0.18,0.53,0.48
Ionut Radu,BOU,2,180,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Jefferson Lerma,CRY,10,891,0.0,0.0,1.0,1.09,1.09,1.57,4.2,2.63,0.11,0.11,0.16,0.27,0.27,0.42,0.27
Mateo Kovacic,MCI,10,572,0.0,0.0,0.0,0.84,0.84,0.70,4.09,3.56,0.13,0.13,0.11,0.24,0.24,0.64,0.56
Jonny,WOL,1,1,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Alphonse Areola,WHU,14,1260,0.0,0.0,0.0,0.00,0.00,0.00,1.36,1.36,0.00,0.00,0.00,0.00,0.00,0.10,0.10
Thomas Partey,ARS,4,252,0.0,0.0,0.0,0.10,0.10,0.13,1.98,1.91,0.03,0.03,0.05,0.08,0.08,0.71,0.68
Pablo Fornals,WHU,9,145,0.0,0.0,0.0,0.27,0.27,0.53,1.1,0.69,0.17,0.17,0.33,0.50,0.50,0.68,0.43
Aymeric Laporte,MCI,1,6,0.0,0.0,0.0,0.11,0.11,0.00,0.0,0.00,1.68,1.68,0.00,1.68,1.68,0.00,0.00
Thilo Kehrer,WHU,3,11,0.0,0.0,0.0,0.00,0.00,0.00,0.09,0.09,0.00,0.00,0.00,0.00,0.00,0.75,0.75
Issa Diop,FUL,8,716,0.0,0.0,0.0,0.16,0.16,0.00,2.37,2.37,0.02,0.02,0.00,0.02,0.02,0.30,0.30
Maxwel Cornet,WHU,1,1,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Said Benrahma,WHU,10,466,0.0,0.0,1.0,0.67,0.67,1.58,3.86,1.68,0.13,0.13,0.31,0.43,0.43,0.75,0.32
Serge Aurier,NFO,12,843,0.0,0.0,2.0,0.20,0.20,0.60,2.74,2.11,0.02,0.02,0.06,0.09,0.09,0.29,0.23
Álex Moreno,AVL,1,7,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Emiliano Martinez,AVL,13,1170,0.0,0.0,0.0,0.00,0.00,0.00,1.75,1.75,0.00,0.00,0.00,0.00,0.00,0.13,0.13
Nick Pope,NEW,14,1257,0.0,0.0,0.0,0.02,0.02,0.00,4.01,4.01,0.00,0.00,0.00,0.00,0.00,0.29,0.29
Connor Roberts,BUR,9,738,0.0,0.0,1.0,0.00,0.00,0.25,2.05,1.90,0.00,0.00,0.03,0.03,0.03,0.25,0.23
Rhian Brewster,SHU,5,149,0.0,0.0,0.0,0.02,0.02,0.05,0.09,0.03,0.01,0.01,0.03,0.04,0.04,0.06,0.02
Aaron Wan-Bissaka,MUN,8,524,0.0,0.0,1.0,0.02,0.02,1.03,3.69,2.76,0.00,0.00,0.18,0.18,0.18,0.63,0.47
Tosin Adarabioyo,FUL,2,2,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Aaron Ramsdale,ARS,5,450,0.0,0.0,0.0,0.00,0.00,0.00,0.63,0.63,0.00,0.00,0.00,0.00,0.00,0.13,0.13
Yves Bissouma,TOT,12,994,0.0,0.0,0.0,0.84,0.84,0.23,5.15,4.72,0.08,0.08,0.02,0.10,0.10,0.47,0.43
Gabriel,ARS,12,919,0.0,0.0,0.0,0.58,0.58,0.65,3.19,2.54,0.06,0.06,0.06,0.12,0.12,0.31,0.25
Diego Carlos,AVL,9,428,0.0,0.0,0.0,0.24,0.24,0.01,1.8,1.70,0.05,0.05,0.00,0.05,0.05,0.38,0.36
Ibrahim Sangare,NFO,9,730,0.0,0.0,0.0,0.75,0.75,0.27,3.13,2.20,0.09,0.09,0.03,0.13,0.13,0.39,0.27
Jean-Philippe Mateta,CRY,11,383,0.0,0.0,3.0,0.65,0.65,1.34,1.99,0.36,0.15,0.15,0.31,0.47,0.47,0.47,0.09
Boubacar Kamara,AVL,13,1121,0.0,0.0,0.0,0.11,0.11,0.73,5.83,5.21,0.01,0.01,0.06,0.07,0.07,0.47,0.42
Youri Tielemans,AVL,14,360,0.0,0.0,2.0,0.15,0.15,1.35,3.98,3.14,0.04,0.04,0.34,0.38,0.38,0.99,0.78
Moussa Niakhate,NFO,8,539,0.0,0.0,0.0,0.10,0.10,0.00,1.66,1.66,0.02,0.02,0.00,0.02,0.02,0.28,0.28
Jairo Riedewald,CRY,3,94,0.0,0.0,0.0,0.00,0.00,0.00,0.76,0.76,0.00,0.00,0.00,0.00,0.00,0.72,0.72
Zanka,BRE,2,2,0.0,0.0,0.0,0.00,0.00,0.28,0.28,0.00,0.00,0.00,12.70,12.70,12.70,12.70,0.00
Ederson,MCI,13,1170,0.0,0.0,0.0,0.00,0.00,0.00,4.28,4.28,0.00,0.00,0.00,0.00,0.00,0.33,0.33
Will Hughes,CRY,11,805,0.0,0.0,0.0,0.12,0.12,0.80,1.36,1.21,0.01,0.01,0.09,0.10,0.10,0.15,0.14
Rodrigo Bentancur,TOT,4,71,0.0,0.0,0.0,0.57,0.57,0.09,0.65,0.54,0.72,0.72,0.11,0.83,0.83,0.82,0.69
Timothy Castagne,FUL,11,824,0.0,0.0,0.0,0.20,0.20,0.42,2.4,1.92,0.02,0.02,0.05,0.07,0.07,0.26,0.21
Nélson Semedo,WOL,13,1151,0.0,0.0,1.0,0.44,0.44,0.24,2.69,2.03,0.03,0.03,0.02,0.05,0.05,0.21,0.16
Davinson Sánchez,TOT,1,77,0.0,0.0,0.0,0.11,0.11,0.00,0.14,0.14,0.13,0.13,0.00,0.13,0.13,0.16,0.16
Ibrahima Konaté,LIV,9,468,0.0,0.0,0.0,0.04,0.04,0.32,3.6,3.60,0.01,0.01,0.06,0.07,0.07,0.69,0.69
Jadon Sancho,MUN,3,68,0.0,0.0,0.0,0.00,0.00,0.13,0.27,0.14,0.00,0.00,0.17,0.17,0.17,0.36,0.19
Reiss Nelson,ARS,5,45,0.0,0.0,0.0,0.03,0.03,0.42,1.81,1.39,0.07,0.07,0.84,0.91,0.91,3.61,2.79
Michael Obafemi,BUR,2,9,0.0,0.0,0.0,0.12,0.12,0.00,0.15,0.04,1.17,1.17,0.00,1.17,1.17,1.54,0.37
Martin Dubravka,NEW,1,3,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Louis Beyer,BUR,10,876,0.0,0.0,1.0,0.22,0.22,0.41,1.66,1.28,0.02,0.02,0.04,0.07,0.07,0.17,0.13
Joe Willock,NEW,3,125,0.0,0.0,0.0,0.11,0.11,0.18,0.31,0.02,0.08,0.08,0.13,0.21,0.21,0.22,0.02
Sergio Gómez,MCI,2,8,0.0,0.0,1.0,0.00,0.00,0.13,0.13,0.13,0.00,0.00,1.45,1.45,1.45,1.45,1.45
Curtis Jones,LIV,6,337,0.0,0.0,0.0,0.08,0.08,0.00,1.64,1.58,0.02,0.02,0.00,0.02,0.02,0.44,0.42
Rayan Ait Nouri,WOL,13,918,0.0,0.0,0.0,1.12,1.12,0.68,3.3,1.95,0.11,0.11,0.07,0.18,0.18,0.32,0.19
Nicolo Zaniolo,AVL,10,490,0.0,0.0,0.0,1.96,1.96,0.39,2.53,0.56,0.36,0.36,0.07,0.43,0.43,0.46,0.10
Konstantinos Mavropanos,WHU,3,181,0.0,0.0,0.0,0.10,0.10,0.00,0.28,0.17,0.05,0.05,0.00,0.05,0.05,0.14,0.09
Tom Cairney,FUL,12,261,0.0,0.0,1.0,0.23,0.23,1.15,1.8,1.61,0.08,0.08,0.39,0.48,0.48,0.62,0.56
Matt Doherty,WOL,8,321,0.0,0.0,0.0,0.12,0.12,0.43,1.25,0.99,0.03,0.03,0.12,0.15,0.15,0.35,0.28
Pedro Porro,TOT,13,1170,0.0,0.0,3.0,1.13,1.13,2.84,7.97,6.40,0.09,0.09,0.22,0.31,0.31,0.61,0.49
Robin Olsen,AVL,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Hamed Junior Traore,BOU,3,32,0.0,0.0,0.0,0.14,0.14,0.06,0.54,0.34,0.39,0.39,0.17,0.55,0.55,1.51,0.95
Mark Flekken,BRE,13,1133,0.0,0.0,0.0,0.00,0.00,0.00,2.18,2.18,0.00,0.00,0.00,0.00,0.00,0.17,0.17
Marc Cucurella,CHE,7,566,0.0,0.0,0.0,0.95,0.95,0.20,3.2,2.16,0.15,0.15,0.03,0.18,0.18,0.51,0.34
Sergio Reguilón,MUN,5,272,0.0,0.0,0.0,0.11,0.11,0.52,0.94,0.69,0.04,0.04,0.17,0.21,0.21,0.31,0.23
Oliver Skipp,TOT,9,171,0.0,0.0,0.0,0.00,0.00,0.19,0.57,0.39,0.00,0.00,0.10,0.10,0.10,0.30,0.20
Emile Smith-Rowe,ARS,4,101,0.0,0.0,1.0,0.61,0.61,0.05,0.78,0.12,0.54,0.54,0.04,0.59,0.59,0.70,0.11
Jason Steele,BHA,8,720,0.0,0.0,0.0,0.00,0.00,0.00,2.89,2.89,0.00,0.00,0.00,0.00,0.00,0.36,0.36
Leander Dendoncker,AVL,4,4,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Benoit Badiashile Mukinayi,CHE,2,180,0.0,0.0,1.0,0.30,0.30,0.53,0.15,0.15,0.15,0.15,0.26,0.41,0.41,0.07,0.07
Ryan John Giles,LUT,7,290,0.0,0.0,0.0,0.07,0.07,0.15,0.34,0.19,0.02,0.02,0.05,0.07,0.07,0.10,0.06
Max Kilman,WOL,14,1260,0.0,0.0,0.0,0.70,0.70,0.42,3.24,2.92,0.05,0.05,0.03,0.08,0.08,0.23,0.21
Bryan Gil Salvatierra,TOT,4,140,0.0,0.0,0.0,0.12,0.12,0.03,0.67,0.67,0.08,0.08,0.02,0.09,0.09,0.43,0.43
Chris Mepham,BOU,5,171,0.0,0.0,0.0,0.09,0.09,0.02,0.53,0.51,0.05,0.05,0.01,0.06,0.06,0.28,0.27
Harvey Elliott,LIV,11,226,0.0,0.0,1.0,0.33,0.33,0.75,3.08,2.14,0.13,0.13,0.30,0.43,0.43,1.23,0.85
Marc Guehi,CRY,13,1170,0.0,0.0,0.0,0.49,0.49,0.70,3.41,3.39,0.04,0.04,0.05,0.09,0.09,0.26,0.26
Max Aarons,BOU,12,960,0.0,0.0,1.0,0.02,0.02,0.84,2.58,2.08,0.00,0.00,0.08,0.08,0.08,0.24,0.19
Ben Godfrey,EVE,1,1,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Adam Webster,BHA,6,540,0.0,0.0,0.0,0.24,0.24,0.02,1.68,1.68,0.04,0.04,0.00,0.04,0.04,0.28,0.28
John Egan,SHU,6,491,0.0,0.0,0.0,0.24,0.24,0.00,0.39,0.27,0.04,0.04,0.00,0.04,0.04,0.07,0.05
Chris Basham,SHU,8,298,0.0,0.0,0.0,0.41,0.41,0.14,0.3,0.30,0.12,0.12,0.04,0.17,0.17,0.09,0.09
George Baldock,SHU,8,566,0.0,0.0,1.0,0.02,0.02,0.73,1.25,1.09,0.00,0.00,0.12,0.12,0.12,0.20,0.17
John Fleck,SHU,3,72,0.0,0.0,0.0,0.00,0.00,0.11,0.14,0.04,0.00,0.00,0.13,0.13,0.13,0.18,0.05
Ben Osborn,SHU,8,283,0.0,0.0,0.0,0.11,0.11,0.11,0.34,0.14,0.04,0.04,0.04,0.07,0.07,0.11,0.05
Ezri Konsa Ngoyo,AVL,14,1253,0.0,0.0,0.0,0.45,0.45,0.04,6.0,5.85,0.03,0.03,0.00,0.03,0.03,0.43,0.42
Mason Mount,MUN,8,401,0.0,0.0,0.0,0.17,0.17,0.17,2.43,2.23,0.04,0.04,0.04,0.08,0.08,0.54,0.50
Caoimhin Kelleher,LIV,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.12,0.12,0.00,0.00,0.00,0.00,0.00,0.12,0.12
Felipe,NFO,1,39,0.0,0.0,0.0,0.13,0.13,0.02,0.04,0.04,0.30,0.30,0.05,0.35,0.35,0.09,0.09
Sofyan Amrabat,MUN,7,345,0.0,0.0,0.0,0.06,0.06,0.09,0.69,0.64,0.02,0.02,0.02,0.04,0.04,0.18,0.17
Igor Julio,BHA,6,427,0.0,0.0,0.0,0.03,0.03,0.15,1.13,1.04,0.01,0.01,0.03,0.04,0.04,0.24,0.22
Billy Gilmour,BHA,13,796,0.0,0.0,1.0,0.38,0.38,1.33,7.15,6.16,0.04,0.04,0.15,0.19,0.19,0.81,0.70
Marvelous Nakamba,LUT,12,1065,0.0,0.0,0.0,0.14,0.14,0.33,2.44,2.17,0.01,0.01,0.03,0.04,0.04,0.21,0.18
Reece James,CHE,6,342,0.0,0.0,1.0,0.29,0.29,2.04,2.29,1.77,0.08,0.08,0.54,0.61,0.61,0.60,0.47
Lloyd Kelly,BOU,9,686,0.0,0.0,0.0,0.12,0.12,0.20,2.21,2.02,0.02,0.02,0.03,0.04,0.04,0.29,0.26
Boubacar Traore,WOL,9,333,0.0,0.0,0.0,0.05,0.05,0.01,2.53,2.50,0.01,0.01,0.00,0.02,0.02,0.68,0.67
Neco Williams,NFO,6,108,0.0,0.0,0.0,0.02,0.02,0.10,0.26,0.14,0.02,0.02,0.09,0.11,0.11,0.22,0.11
Tariq Lamptey,BHA,5,165,0.0,0.0,2.0,0.02,0.02,0.22,0.34,0.32,0.01,0.01,0.12,0.13,0.13,0.19,0.18
Sander Berge,BUR,14,977,0.0,0.0,1.0,0.92,0.92,0.68,2.75,2.36,0.09,0.09,0.06,0.15,0.15,0.25,0.22
Jack Robinson,SHU,14,1217,0.0,0.0,1.0,0.29,0.29,0.31,1.45,1.07,0.02,0.02,0.02,0.04,0.04,0.11,0.08
Chris Richards,CRY,5,195,0.0,0.0,0.0,0.00,0.00,0.00,0.04,0.04,0.00,0.00,0.00,0.00,0.00,0.02,0.02
Jarrad Branthwaite,EVE,12,1080,0.0,0.0,0.0,0.17,0.17,0.07,2.34,2.29,0.01,0.01,0.01,0.02,0.02,0.20,0.19
Tommy Doyle,WOL,8,248,0.0,0.0,0.0,0.07,0.07,0.55,1.24,1.22,0.03,0.03,0.20,0.23,0.23,0.45,0.44
Luke Thomas,SHU,11,850,0.0,0.0,0.0,0.69,0.69,0.07,1.36,0.68,0.07,0.07,0.01,0.08,0.08,0.14,0.07
Cheick Oumar Doucoure,CRY,11,926,0.0,0.0,0.0,0.20,0.20,0.74,3.3,2.67,0.02,0.02,0.07,0.09,0.09,0.32,0.26
Kalvin Phillips,MCI,4,71,0.0,0.0,0.0,0.09,0.09,0.00,0.59,0.52,0.11,0.11,0.00,0.11,0.11,0.75,0.66
Dara O'Shea,BUR,10,849,0.0,0.0,2.0,0.42,0.42,0.36,1.36,1.36,0.04,0.04,0.04,0.08,0.08,0.14,0.14
Wes Foderingham,SHU,14,1260,0.0,0.0,0.0,0.00,0.00,0.00,0.38,0.38,0.00,0.00,0.00,0.00,0.00,0.03,0.03
Fabio Silva,WOL,8,257,0.0,0.0,0.0,0.91,0.91,0.24,1.2,0.17,0.32,0.32,0.08,0.40,0.40,0.42,0.06
Joël Veltman,BHA,14,847,0.0,0.0,1.0,0.14,0.14,0.43,2.49,2.00,0.01,0.01,0.05,0.06,0.06,0.26,0.21
Stefan Ortega Moreno,MCI,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.19,0.19,0.00,0.00,0.00,0.00,0.00,0.19,0.19
Donny van de Beek,MUN,1,1,0.0,0.0,0.0,0.03,0.03,0.07,0.1,0.00,2.91,2.91,5.91,8.82,8.82,8.82,0.00
Iyenoma Destiny Udogie,TOT,12,1001,0.0,0.0,2.0,0.79,0.79,1.24,7.03,5.75,0.07,0.07,0.11,0.18,0.18,0.63,0.52
Konstantinos Tsimikas,LIV,7,446,0.0,0.0,3.0,0.03,0.03,0.98,1.62,1.43,0.01,0.01,0.20,0.20,0.20,0.33,0.29
Guglielmo Vicario,TOT,14,1260,0.0,0.0,0.0,0.00,0.00,0.00,2.66,2.66,0.00,0.00,0.00,0.00,0.00,0.19,0.19
Mikkel Damsgaard,BRE,2,39,0.0,0.0,0.0,0.07,0.07,0.00,0.07,0.00,0.17,0.17,0.00,0.17,0.17,0.17,0.00
Max Lowe,SHU,2,129,0.0,0.0,0.0,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.01,0.01,0.01,0.01,0.00
