Player,Team,Player_Appearances,Player_Minutes played,Player_Goals scored,Player_NPG,Player_Assists,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90
Bruno Fernandes,MUN,8,720,2.0,1.0,1.0,2.80,2.04,3.25,5.32,2.82,0.35,0.25,0.41,0.76,0.66,0.67,0.35
Rodri,MCI,6,494,2.0,2.0,1.0,1.23,1.23,1.68,6.05,5.23,0.22,0.22,0.31,0.53,0.53,1.10,0.95
Leon Bailey,AVL,6,225,2.0,2.0,1.0,1.30,1.30,0.99,2.92,0.96,0.52,0.52,0.40,0.92,0.92,1.17,0.38
Dominic Calvert-Lewin,EVE,5,256,2.0,2.0,0.0,2.61,2.61,0.05,1.78,0.06,0.92,0.92,0.02,0.93,0.93,0.62,0.02
Scott McTominay,MUN,5,182,2.0,2.0,0.0,0.55,0.55,0.04,0.26,0.10,0.27,0.27,0.02,0.29,0.29,0.13,0.05
Yoane Wissa,BRE,8,686,2.0,2.0,1.0,2.93,2.93,0.36,3.32,1.30,0.39,0.39,0.05,0.43,0.43,0.44,0.17
Joachim Andersen,CRY,8,720,2.0,2.0,0.0,0.93,0.93,1.17,3.42,3.13,0.12,0.12,0.15,0.26,0.26,0.43,0.39
Eddie Nketiah,ARS,8,591,2.0,2.0,0.0,2.38,2.38,0.32,2.91,0.54,0.36,0.36,0.05,0.41,0.41,0.44,0.08
Moussa Diaby,AVL,8,652,2.0,2.0,3.0,1.70,1.70,3.28,6.44,3.57,0.24,0.24,0.45,0.69,0.69,0.89,0.49
Dejan Kulusevski,TOT,8,720,2.0,2.0,0.0,1.37,1.37,2.25,6.7,3.89,0.17,0.17,0.28,0.45,0.45,0.84,0.49
James Maddison,TOT,8,690,2.0,2.0,5.0,1.97,1.97,3.28,8.24,4.84,0.26,0.26,0.43,0.69,0.69,1.07,0.63
Bobby Reid,FUL,7,464,2.0,2.0,0.0,2.45,2.45,0.23,2.29,0.11,0.48,0.48,0.05,0.52,0.52,0.45,0.02
Diogo Jota,LIV,7,288,2.0,2.0,0.0,2.07,2.07,0.23,2.6,1.29,0.65,0.65,0.07,0.72,0.72,0.81,0.40
Cristian Romero,TOT,8,643,2.0,2.0,0.0,0.83,0.83,0.09,5.68,5.61,0.12,0.12,0.01,0.13,0.13,0.79,0.79
Miguel Almirón,NEW,8,581,2.0,2.0,0.0,1.08,1.08,0.42,2.75,1.63,0.17,0.17,0.07,0.23,0.23,0.43,0.25
Anthony Gordon,NEW,7,563,2.0,2.0,2.0,1.36,1.36,2.37,5.21,2.47,0.22,0.22,0.38,0.60,0.60,0.83,0.39
João Pedro,BHA,8,401,2.0,1.0,1.0,2.64,1.88,1.85,4.63,1.56,0.59,0.42,0.42,1.01,0.84,1.04,0.35
Tomas Soucek,WHU,7,553,2.0,2.0,1.0,2.86,2.86,0.63,3.65,1.44,0.47,0.47,0.10,0.57,0.57,0.59,0.23
Matthew Cash,AVL,8,716,2.0,2.0,1.0,2.77,2.77,0.67,4.03,1.78,0.35,0.35,0.08,0.43,0.43,0.51,0.22
Nicolas Jackson,CHE,7,556,2.0,2.0,0.0,4.76,4.76,0.66,6.01,1.12,0.77,0.77,0.11,0.88,0.88,0.97,0.18
Luis Díaz,LIV,8,572,2.0,2.0,0.0,2.48,2.48,1.03,4.84,2.82,0.39,0.39,0.16,0.55,0.55,0.76,0.44
Cody Gakpo,LIV,7,339,2.0,2.0,0.0,1.95,1.95,0.21,2.57,0.90,0.52,0.52,0.06,0.57,0.57,0.68,0.24
Jhon Durán,AVL,6,42,2.0,2.0,0.0,0.53,0.53,0.01,0.65,0.11,1.13,1.13,0.03,1.15,1.15,1.39,0.24
Simon Adingra,BHA,7,321,2.0,2.0,1.0,1.00,1.00,0.87,2.36,0.62,0.28,0.28,0.25,0.53,0.53,0.66,0.17
Gustavo Hamer,SHU,7,589,2.0,2.0,0.0,0.49,0.49,0.86,1.02,0.41,0.07,0.07,0.13,0.21,0.21,0.16,0.06
Danny Welbeck,BHA,7,413,1.0,1.0,0.0,0.89,0.89,0.34,3.38,2.68,0.19,0.19,0.07,0.27,0.27,0.74,0.58
Marcus Rashford,MUN,8,683,1.0,1.0,1.0,3.03,3.03,1.01,5.49,1.99,0.40,0.40,0.13,0.53,0.53,0.72,0.26
Nathan Aké,MCI,7,466,1.0,1.0,0.0,0.83,0.83,0.57,2.12,1.55,0.16,0.16,0.11,0.27,0.27,0.41,0.30
Christian Eriksen,MUN,7,363,1.0,1.0,1.0,0.22,0.22,0.38,2.1,1.56,0.06,0.06,0.10,0.15,0.15,0.52,0.39
Willian,FUL,7,437,1.0,1.0,0.0,0.87,0.87,0.33,3.3,2.26,0.18,0.18,0.07,0.25,0.25,0.68,0.46
Andreas Pereira,FUL,8,580,1.0,1.0,1.0,0.77,0.77,1.36,2.09,0.65,0.12,0.12,0.21,0.33,0.33,0.32,0.10
Kurt Zouma,WHU,8,720,1.0,1.0,0.0,0.41,0.41,0.04,1.55,1.55,0.05,0.05,0.00,0.06,0.06,0.19,0.19
James Tarkowski,EVE,8,720,1.0,1.0,1.0,0.82,0.82,0.67,2.65,2.47,0.10,0.10,0.08,0.19,0.19,0.33,0.31
Andrew Robertson,LIV,8,720,1.0,1.0,0.0,0.55,0.55,1.14,3.63,2.96,0.07,0.07,0.14,0.21,0.21,0.45,0.37
Raphael Varane,MUN,5,327,1.0,1.0,0.0,0.97,0.97,0.08,2.41,1.54,0.27,0.27,0.02,0.29,0.29,0.66,0.42
Casemiro,MUN,8,655,1.0,1.0,0.0,1.90,1.90,0.53,3.76,2.88,0.26,0.26,0.07,0.33,0.33,0.52,0.40
Bernardo Silva,MCI,5,367,1.0,1.0,1.0,0.46,0.46,0.89,3.58,2.71,0.11,0.11,0.22,0.33,0.33,0.88,0.67
Chris Wood,NFO,8,128,1.0,1.0,0.0,0.48,0.48,0.15,0.6,0.00,0.34,0.34,0.11,0.44,0.44,0.42,0.00
Estupiñán,BHA,6,501,1.0,1.0,3.0,0.96,0.96,2.59,5.43,3.56,0.17,0.17,0.46,0.64,0.64,0.98,0.64
Kai Havertz,ARS,8,464,1.0,0.0,1.0,1.32,0.56,0.59,2.57,1.76,0.26,0.11,0.11,0.37,0.22,0.50,0.34
Jacob Bruun Larsen,BUR,7,111,1.0,1.0,0.0,0.39,0.39,0.10,0.58,0.32,0.31,0.31,0.08,0.40,0.40,0.47,0.26
Gabriel Jesus,ARS,6,293,1.0,1.0,0.0,1.27,1.27,0.19,3.2,1.80,0.39,0.39,0.06,0.45,0.45,0.98,0.55
Declan Rice,ARS,8,676,1.0,1.0,0.0,0.38,0.38,0.69,2.57,2.17,0.05,0.05,0.09,0.14,0.14,0.34,0.29
Richarlison,TOT,8,395,1.0,1.0,2.0,2.70,2.70,0.73,3.54,0.52,0.61,0.61,0.17,0.78,0.78,0.81,0.12
Lewis Dunk,BHA,8,720,1.0,1.0,0.0,1.16,1.16,0.11,5.15,5.14,0.15,0.15,0.01,0.16,0.16,0.64,0.64
Phil Foden,MCI,8,610,1.0,1.0,3.0,0.87,0.87,1.74,4.28,3.13,0.13,0.13,0.26,0.38,0.38,0.63,0.46
Pau Torres,AVL,8,690,1.0,1.0,0.0,0.69,0.69,0.09,2.64,2.58,0.09,0.09,0.01,0.10,0.10,0.34,0.34
Pedro Neto,WOL,8,720,1.0,1.0,5.0,1.54,1.54,3.16,4.14,0.70,0.19,0.19,0.39,0.59,0.59,0.52,0.09
Callum Hudson-Odoi,NFO,4,233,1.0,1.0,0.0,0.11,0.11,0.29,1.28,0.95,0.04,0.04,0.11,0.15,0.15,0.49,0.37
Harvey Barnes,NEW,6,169,1.0,1.0,1.0,0.74,0.74,1.11,1.95,0.70,0.40,0.40,0.59,0.99,0.99,1.04,0.37
David Brooks,BOU,7,152,1.0,1.0,0.0,1.47,1.47,0.60,2.03,0.12,0.87,0.87,0.35,1.23,1.23,1.20,0.07
Willy Boly,NFO,7,611,1.0,1.0,0.0,0.94,0.94,0.44,1.28,0.78,0.14,0.14,0.06,0.20,0.20,0.19,0.12
Axel Disasi,CHE,8,720,1.0,1.0,0.0,0.85,0.85,0.16,4.28,4.23,0.11,0.11,0.02,0.13,0.13,0.53,0.53
Naif Aguerd,WHU,7,616,1.0,1.0,0.0,1.17,1.17,0.03,1.95,1.95,0.17,0.17,0.00,0.17,0.17,0.29,0.29
Sean Longstaff,NEW,8,435,1.0,1.0,1.0,0.89,0.89,0.90,4.41,2.83,0.18,0.18,0.19,0.37,0.37,0.91,0.59
Matheus Cunha,WOL,8,654,1.0,1.0,1.0,2.00,2.00,1.18,2.73,0.40,0.28,0.28,0.16,0.44,0.44,0.38,0.06
Christian Nørgaard,BRE,8,691,1.0,1.0,1.0,1.22,1.22,0.62,2.74,2.45,0.16,0.16,0.08,0.24,0.24,0.36,0.32
Tim Ream,FUL,7,606,1.0,1.0,0.0,0.96,0.96,0.00,1.48,1.48,0.14,0.14,0.00,0.14,0.14,0.22,0.22
Ben White,ARS,8,720,1.0,1.0,0.0,0.93,0.93,0.75,2.91,2.33,0.12,0.12,0.09,0.21,0.21,0.36,0.29
Lucas Paquetá,WHU,8,719,1.0,0.0,1.0,1.55,0.79,1.71,4.21,2.44,0.19,0.10,0.21,0.41,0.31,0.53,0.31
Dan Burn,NEW,8,720,1.0,1.0,0.0,1.18,1.18,0.74,5.28,4.55,0.15,0.15,0.09,0.24,0.24,0.66,0.57
Carlos Vinicius,FUL,4,159,1.0,1.0,0.0,0.93,0.93,0.50,2.04,0.72,0.53,0.53,0.28,0.81,0.81,1.16,0.41
Emerson,TOT,5,103,1.0,1.0,0.0,0.03,0.03,0.00,0.42,0.39,0.03,0.03,0.00,0.03,0.03,0.37,0.34
James Garner,EVE,8,619,1.0,1.0,1.0,0.98,0.98,2.14,3.78,2.01,0.14,0.14,0.31,0.45,0.45,0.55,0.29
Leandro Trossard,ARS,4,173,1.0,1.0,0.0,0.05,0.05,0.95,1.41,0.48,0.02,0.02,0.50,0.52,0.52,0.73,0.25
John McGinn,AVL,8,678,1.0,1.0,1.0,0.97,0.97,1.15,4.61,2.94,0.13,0.13,0.15,0.28,0.28,0.61,0.39
Gabriel Martinelli,ARS,6,408,1.0,1.0,2.0,0.75,0.75,0.22,2.68,2.07,0.17,0.17,0.05,0.22,0.22,0.59,0.46
Sandro Tonali,NEW,7,420,1.0,1.0,0.0,0.86,0.86,0.55,3.42,2.18,0.18,0.18,0.12,0.30,0.30,0.73,0.47
Anssumane Fati,BHA,4,104,1.0,1.0,0.0,1.91,1.91,0.06,2.69,0.80,1.65,1.65,0.05,1.70,1.70,2.33,0.69
Arnaut Danjuma Groeneveld,EVE,7,351,1.0,1.0,0.0,2.36,2.36,0.24,2.57,0.10,0.60,0.60,0.06,0.67,0.67,0.66,0.02
Nicolás Domínguez,NFO,3,262,1.0,1.0,0.0,0.09,0.09,0.00,0.97,0.94,0.03,0.03,0.00,0.03,0.03,0.33,0.32
Josh Brownhill,BUR,7,489,1.0,1.0,0.0,0.41,0.41,0.49,0.86,0.51,0.07,0.07,0.09,0.16,0.16,0.16,0.09
Bruno Guimarães,NEW,8,717,1.0,1.0,1.0,1.02,1.02,1.56,6.78,5.61,0.13,0.13,0.20,0.32,0.32,0.85,0.70
Armando Broja,CHE,3,125,1.0,1.0,0.0,0.97,0.97,0.00,1.14,0.17,0.70,0.70,0.00,0.70,0.70,0.82,0.12
Cole Palmer,CHE,6,243,1.0,0.0,1.0,1.13,0.37,1.38,1.93,0.36,0.42,0.14,0.51,0.93,0.65,0.71,0.13
Sven Botman,NEW,5,450,1.0,1.0,1.0,0.32,0.32,0.86,2.11,2.11,0.06,0.06,0.17,0.24,0.24,0.42,0.42
Eberechi Eze,CRY,7,630,1.0,1.0,0.0,2.25,2.25,2.02,4.18,2.07,0.32,0.32,0.29,0.61,0.61,0.60,0.30
Jack Harrison,EVE,2,118,1.0,1.0,1.0,0.57,0.57,1.27,2.01,0.27,0.44,0.44,0.97,1.40,1.40,1.53,0.20
Sasa Kalajdzic,WOL,4,20,1.0,1.0,0.0,0.65,0.65,0.68,1.34,0.00,2.94,2.94,3.08,6.02,6.02,6.02,0.00
Jacob Ramsey,AVL,2,41,1.0,1.0,0.0,0.24,0.24,0.00,0.24,0.00,0.53,0.53,0.00,0.53,0.53,0.53,0.00
Jéremy Doku,MCI,5,341,1.0,1.0,0.0,0.32,0.32,0.93,1.94,0.98,0.08,0.08,0.25,0.33,0.33,0.51,0.26
Pape Sarr,TOT,8,573,1.0,1.0,1.0,2.34,2.34,0.76,6.63,4.37,0.37,0.37,0.12,0.49,0.49,1.04,0.69
Kevin Schade,BRE,5,248,1.0,1.0,0.0,0.77,0.77,0.56,1.06,0.14,0.28,0.28,0.20,0.48,0.48,0.39,0.05
Jayden Bogle,SHU,5,327,1.0,1.0,0.0,0.23,0.23,0.15,0.7,0.37,0.06,0.06,0.04,0.11,0.11,0.19,0.10
Carney Chukwuemeka,CHE,2,143,1.0,1.0,0.0,0.07,0.07,0.10,0.25,0.07,0.04,0.04,0.07,0.11,0.11,0.16,0.05
Anthony Elanga,NFO,8,275,1.0,1.0,1.0,0.78,0.78,0.82,1.68,0.23,0.26,0.26,0.27,0.52,0.52,0.55,0.08
Hannibal Mejbri,MUN,2,113,1.0,1.0,0.0,0.02,0.02,0.22,0.62,0.38,0.01,0.01,0.17,0.19,0.19,0.49,0.30
Dominik Szoboszlai,LIV,8,720,1.0,1.0,0.0,0.51,0.51,1.83,6.55,5.50,0.06,0.06,0.23,0.29,0.29,0.82,0.69
Cameron Archer,AVL,6,432,1.0,1.0,0.0,0.26,0.26,0.27,1.03,0.50,0.05,0.05,0.06,0.11,0.11,0.21,0.11
Micky van de Ven,TOT,8,720,1.0,1.0,0.0,0.54,0.54,0.00,5.02,5.01,0.07,0.07,0.00,0.07,0.07,0.63,0.63
João Palhinha,FUL,6,470,1.0,1.0,0.0,0.28,0.28,0.00,1.95,1.87,0.05,0.05,0.00,0.05,0.05,0.37,0.36
Wilson Odobert,BUR,2,103,1.0,1.0,0.0,0.25,0.25,0.60,0.88,0.03,0.22,0.22,0.52,0.74,0.74,0.77,0.03
Mykhailo Mudryk,CHE,7,224,1.0,1.0,0.0,0.46,0.46,0.56,1.02,0.36,0.18,0.18,0.23,0.41,0.41,0.41,0.14
Antoine Semenyo,BOU,6,260,1.0,1.0,0.0,0.70,0.70,0.30,1.43,0.43,0.24,0.24,0.10,0.35,0.35,0.50,0.15
Zeki Amdouni,BUR,7,495,1.0,1.0,0.0,1.34,1.34,0.53,2.5,0.76,0.24,0.24,0.10,0.34,0.34,0.46,0.14
Tom Lockyer,LUT,7,597,1.0,1.0,0.0,1.46,1.46,0.04,0.81,0.40,0.22,0.22,0.01,0.23,0.23,0.12,0.06
Mads Andersen,LUT,6,369,1.0,1.0,0.0,0.69,0.69,0.00,0.61,0.04,0.17,0.17,0.00,0.17,0.17,0.15,0.01
Elijah Adebayo,LUT,8,326,1.0,1.0,0.0,0.46,0.46,0.31,1.06,0.47,0.13,0.13,0.08,0.21,0.21,0.29,0.13
Mohammed Kudus,WHU,5,61,1.0,1.0,0.0,0.06,0.06,0.05,0.31,0.25,0.08,0.08,0.07,0.16,0.16,0.45,0.37
Fabian Schär,NEW,8,720,0.0,0.0,0.0,0.21,0.21,0.00,5.8,5.79,0.03,0.03,0.00,0.03,0.03,0.73,0.72
Joelinton,NEW,5,300,0.0,0.0,0.0,0.36,0.36,0.33,2.89,2.49,0.11,0.11,0.10,0.21,0.21,0.87,0.75
Bernd Leno,FUL,8,720,0.0,0.0,0.0,0.00,0.00,0.00,0.65,0.65,0.00,0.00,0.00,0.00,0.00,0.08,0.08
Mahmoud Dahoud,BHA,5,250,0.0,0.0,1.0,0.09,0.09,0.77,2.35,1.68,0.03,0.03,0.28,0.31,0.31,0.85,0.61
Joel Matip,LIV,6,517,0.0,0.0,0.0,0.47,0.47,0.02,3.01,3.01,0.08,0.08,0.00,0.09,0.09,0.52,0.52
Pierre-Emile Højbjerg,TOT,7,103,0.0,0.0,0.0,0.05,0.05,0.00,1.62,1.62,0.04,0.04,0.00,0.04,0.04,1.42,1.42
Kevin De Bruyne,MCI,1,22,0.0,0.0,0.0,0.02,0.02,0.13,0.15,0.00,0.08,0.08,0.53,0.61,0.61,0.61,0.00
Ivan Perisic,TOT,5,71,0.0,0.0,1.0,0.13,0.13,1.16,1.8,0.99,0.16,0.16,1.47,1.64,1.64,2.29,1.26
Divock Origi,NFO,4,46,0.0,0.0,0.0,0.06,0.06,0.37,0.43,0.00,0.12,0.12,0.73,0.84,0.84,0.84,0.00
Adam Lallana,BHA,4,107,0.0,0.0,0.0,0.00,0.00,0.07,0.13,0.09,0.00,0.00,0.06,0.06,0.06,0.11,0.08
Philippe Coutinho,AVL,2,18,0.0,0.0,0.0,0.14,0.14,0.00,0.14,0.01,0.71,0.71,0.00,0.71,0.71,0.71,0.06
James Milner,BHA,5,232,0.0,0.0,0.0,0.00,0.00,0.31,1.73,1.73,0.00,0.00,0.12,0.12,0.12,0.67,0.67
Alex Iwobi,EVE,6,312,0.0,0.0,0.0,0.66,0.66,0.34,3.02,2.18,0.19,0.19,0.10,0.29,0.29,0.87,0.63
Joel Ward,CRY,7,625,0.0,0.0,0.0,0.46,0.46,0.00,2.67,2.67,0.07,0.07,0.00,0.07,0.07,0.38,0.38
Angelo Ogbonna,WHU,2,102,0.0,0.0,0.0,0.00,0.00,0.00,0.09,0.09,0.00,0.00,0.00,0.00,0.00,0.08,0.08
James Tomkins,CRY,1,1,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Cheikhou Kouyaté,NFO,6,46,0.0,0.0,0.0,0.05,0.05,0.06,0.18,0.09,0.10,0.10,0.11,0.21,0.21,0.35,0.18
Anthony Martial,MUN,6,185,0.0,0.0,0.0,0.20,0.20,0.19,0.63,0.28,0.10,0.10,0.09,0.19,0.19,0.31,0.14
Joe Rothwell,BOU,5,273,0.0,0.0,0.0,0.03,0.03,0.06,0.43,0.39,0.01,0.01,0.02,0.03,0.03,0.14,0.13
John Stones,MCI,1,21,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Ross Barkley,LUT,3,157,0.0,0.0,0.0,0.24,0.24,0.54,0.31,0.15,0.14,0.14,0.31,0.44,0.44,0.18,0.09
Nathaniel Clyne,CRY,1,90,0.0,0.0,0.0,0.04,0.04,0.00,0.42,0.42,0.04,0.04,0.00,0.04,0.04,0.42,0.42
Ashley Young,EVE,8,714,0.0,0.0,0.0,0.12,0.12,1.35,2.7,2.38,0.02,0.02,0.17,0.18,0.18,0.34,0.30
Kyle Walker,MCI,8,720,0.0,0.0,1.0,0.05,0.05,0.70,5.58,5.04,0.01,0.01,0.09,0.09,0.09,0.70,0.63
Kieran Trippier,NEW,8,706,0.0,0.0,5.0,0.06,0.06,3.49,6.36,4.58,0.01,0.01,0.45,0.45,0.45,0.81,0.58
Ben Davies,TOT,4,25,0.0,0.0,0.0,0.58,0.58,0.00,0.87,0.29,2.10,2.10,0.00,2.10,2.10,3.13,1.03
Idrissa Gueye,EVE,7,557,0.0,0.0,0.0,0.21,0.21,0.55,3.27,2.63,0.03,0.03,0.09,0.12,0.12,0.53,0.43
Jordan Ayew,CRY,8,654,0.0,0.0,2.0,1.76,1.76,1.12,3.32,1.96,0.24,0.24,0.15,0.40,0.40,0.46,0.27
Jack Grealish,MCI,4,188,0.0,0.0,1.0,0.37,0.37,0.82,2.23,1.22,0.18,0.18,0.39,0.57,0.57,1.07,0.58
Bertrand Traoré,AVL,1,6,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Jack Cork,BUR,1,11,0.0,0.0,0.0,0.00,0.00,0.00,0.17,0.17,0.00,0.00,0.00,0.00,0.00,1.38,1.38
Ola Aina,NFO,5,416,0.0,0.0,0.0,0.05,0.05,0.02,0.28,0.23,0.01,0.01,0.01,0.02,0.02,0.06,0.05
Jordan Pickford,EVE,8,720,0.0,0.0,0.0,0.00,0.00,0.13,1.37,1.25,0.00,0.00,0.02,0.02,0.02,0.17,0.16
Jeffrey Schlupp,CRY,8,582,0.0,0.0,0.0,0.50,0.50,0.43,2.42,1.72,0.08,0.08,0.07,0.14,0.14,0.37,0.27
Jamaal Lascelles,NEW,3,194,0.0,0.0,0.0,0.06,0.06,0.01,1.28,1.24,0.03,0.03,0.01,0.03,0.03,0.60,0.58
Aleksandar Mitrovic,FUL,1,31,0.0,0.0,0.0,0.19,0.19,0.00,0.19,0.00,0.55,0.55,0.00,0.55,0.55,0.55,0.00
Ben Chilwell,CHE,6,351,0.0,0.0,1.0,0.96,0.96,1.29,1.97,0.70,0.25,0.25,0.33,0.58,0.58,0.50,0.18
Nathan Redmond,BUR,3,45,0.0,0.0,0.0,0.00,0.00,0.13,0.32,0.32,0.00,0.00,0.25,0.25,0.25,0.65,0.65
Craig Dawson,WOL,8,703,0.0,0.0,0.0,0.50,0.50,0.34,0.99,0.92,0.06,0.06,0.04,0.11,0.11,0.13,0.12
Jonny Evans,MUN,3,183,0.0,0.0,1.0,0.00,0.00,0.08,0.37,0.35,0.00,0.00,0.04,0.04,0.04,0.18,0.17
Adam Smith,BOU,2,90,0.0,0.0,0.0,0.00,0.00,0.03,0.12,0.12,0.00,0.00,0.03,0.03,0.03,0.12,0.12
Virgil van Dijk,LIV,6,477,0.0,0.0,2.0,0.61,0.61,1.31,1.32,1.22,0.12,0.12,0.25,0.36,0.36,0.25,0.23
Jay Rodriguez,BUR,4,56,0.0,0.0,0.0,0.56,0.56,0.00,0.61,0.05,0.90,0.90,0.00,0.90,0.90,0.98,0.08
Matt Targett,NEW,3,78,0.0,0.0,0.0,0.00,0.00,0.06,0.09,0.03,0.00,0.00,0.07,0.07,0.07,0.10,0.03
Adama Traoré,FUL,3,21,0.0,0.0,0.0,0.43,0.43,0.00,0.0,0.00,1.86,1.86,0.00,1.86,1.86,0.00,0.00
Harrison Reed,FUL,8,487,0.0,0.0,1.0,0.02,0.02,0.52,0.64,0.27,0.00,0.00,0.10,0.10,0.10,0.12,0.05
Sam Johnstone,CRY,8,720,0.0,0.0,0.0,0.00,0.00,0.00,1.01,1.01,0.00,0.00,0.00,0.00,0.00,0.13,0.13
Danny Ings,WHU,5,22,0.0,0.0,0.0,0.12,0.12,0.00,0.12,0.00,0.50,0.50,0.00,0.50,0.50,0.50,0.00
Joseph Gomez,LIV,7,425,0.0,0.0,0.0,0.04,0.04,0.16,3.3,3.28,0.01,0.01,0.03,0.04,0.04,0.70,0.69
Luke Shaw,MUN,2,180,0.0,0.0,0.0,0.00,0.00,0.65,0.93,0.77,0.00,0.00,0.33,0.33,0.33,0.47,0.39
Josh Cullen,BUR,8,694,0.0,0.0,1.0,0.10,0.10,0.60,2.56,2.46,0.01,0.01,0.08,0.09,0.09,0.33,0.32
