Player,Team,Player_Appearances,Player_Minutes played,Player_Goals scored,Player_NPG,Player_Assists,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90
Pablo Fornals,WHU,9,801,2.0,2.0,1.0,1.68,1.68,1.84,5.45,2.23,0.19,0.19,0.21,0.40,0.40,0.61,0.25
Bernardo Silva,MCI,8,675,2.0,2.0,1.0,2.39,2.39,2.35,7.97,3.44,0.32,0.32,0.31,0.63,0.63,1.06,0.46
Naby Keita,LIV,6,354,2.0,2.0,1.0,0.57,0.57,1.03,3.76,2.51,0.14,0.14,0.26,0.41,0.41,0.96,0.64
Gabriel Jesus,MCI,8,597,2.0,2.0,5.0,2.29,2.29,2.12,4.91,1.41,0.34,0.34,0.32,0.66,0.66,0.74,0.21
Yoane Wissa,BRE,4,45,2.0,2.0,0.0,0.63,0.63,0.00,0.54,0.00,1.25,1.25,0.00,1.25,1.25,1.09,0.00
Richarlison,EVE,5,378,2.0,2.0,1.0,1.19,1.19,1.18,2.51,1.32,0.28,0.28,0.28,0.56,0.56,0.60,0.31
Ferrán Torres,MCI,4,308,2.0,2.0,1.0,2.51,2.51,0.02,2.43,1.18,0.73,0.73,0.01,0.74,0.74,0.71,0.34
Bryan Mbeumo,BRE,9,754,2.0,2.0,0.0,3.79,3.79,0.44,4.88,1.38,0.45,0.45,0.05,0.50,0.50,0.58,0.16
Trevoh Chalobah,CHE,6,451,2.0,2.0,0.0,0.58,0.58,0.05,2.13,2.11,0.12,0.12,0.01,0.13,0.13,0.42,0.42
Emile Smith-Rowe,ARS,9,720,2.0,2.0,2.0,1.48,1.48,1.07,2.69,0.97,0.19,0.19,0.13,0.32,0.32,0.34,0.12
Teemu Pukki,NOR,9,768,2.0,1.0,0.0,2.73,1.97,0.30,2.19,0.12,0.32,0.23,0.03,0.35,0.27,0.26,0.01
John McGinn,AVL,8,669,2.0,2.0,1.0,0.33,0.33,1.44,2.51,1.09,0.04,0.04,0.19,0.24,0.24,0.34,0.15
Reece James,CHE,6,278,2.0,2.0,2.0,0.79,0.79,1.05,3.35,2.44,0.25,0.25,0.34,0.59,0.59,1.09,0.79
Alexis Mac Allister,BHA,7,201,2.0,1.0,1.0,1.79,1.03,0.20,1.69,1.14,0.80,0.46,0.09,0.89,0.55,0.76,0.51
Armando Broja,SOU,6,240,2.0,2.0,0.0,1.37,1.37,0.06,1.39,0.25,0.51,0.51,0.02,0.54,0.54,0.52,0.09
Conor Gallagher,CRY,8,701,2.0,2.0,1.0,2.97,2.97,1.72,6.04,2.46,0.38,0.38,0.22,0.60,0.60,0.78,0.32
Timo Werner,CHE,7,386,1.0,1.0,1.0,2.10,2.10,0.09,2.74,0.62,0.49,0.49,0.02,0.51,0.51,0.64,0.14
Pierre-Emile Højbjerg,TOT,9,810,1.0,1.0,1.0,0.31,0.31,0.46,4.11,3.41,0.03,0.03,0.05,0.09,0.09,0.46,0.38
Danny Welbeck,BHA,4,247,1.0,1.0,0.0,0.49,0.49,0.09,0.57,0.05,0.18,0.18,0.03,0.21,0.21,0.21,0.02
Angelo Ogbonna,WHU,9,810,1.0,1.0,0.0,0.61,0.61,0.00,0.95,0.90,0.07,0.07,0.00,0.07,0.07,0.11,0.10
Aaron Cresswell,WHU,9,810,1.0,1.0,1.0,0.30,0.30,1.03,2.78,2.34,0.03,0.03,0.11,0.15,0.15,0.31,0.26
Anthony Martial,MUN,5,152,1.0,1.0,0.0,1.07,1.07,0.00,0.59,0.17,0.63,0.63,0.00,0.63,0.63,0.35,0.10
Marcus Rashford,MUN,2,88,1.0,1.0,0.0,0.33,0.33,0.00,0.63,0.32,0.34,0.34,0.00,0.34,0.34,0.65,0.33
Raheem Sterling,MCI,8,356,1.0,1.0,0.0,2.15,2.15,0.44,3.76,1.32,0.54,0.54,0.11,0.65,0.65,0.95,0.33
Kelechi Iheanacho,LEI,9,334,1.0,1.0,2.0,0.88,0.88,1.32,2.88,0.77,0.24,0.24,0.35,0.59,0.59,0.78,0.21
Dele Alli,TOT,6,498,1.0,0.0,0.0,0.94,0.18,0.00,0.88,0.70,0.17,0.03,0.00,0.17,0.03,0.16,0.13
Harry Kane,TOT,8,643,1.0,1.0,1.0,1.96,1.96,1.49,3.25,0.26,0.27,0.27,0.21,0.48,0.48,0.45,0.04
Jack Grealish,MCI,8,671,1.0,1.0,2.0,1.68,1.68,2.22,7.54,4.08,0.23,0.23,0.30,0.52,0.52,1.01,0.55
N'Golo Kanté,CHE,5,263,1.0,1.0,0.0,0.02,0.02,0.58,2.23,1.66,0.01,0.01,0.20,0.21,0.21,0.76,0.57
Marc Albrighton,LEI,3,188,1.0,1.0,0.0,0.06,0.06,0.13,0.78,0.63,0.03,0.03,0.06,0.09,0.09,0.37,0.30
Jeffrey Schlupp,CRY,6,164,1.0,1.0,0.0,0.32,0.32,0.04,0.16,0.02,0.18,0.18,0.02,0.20,0.20,0.09,0.01
Patrick Bamford,LEE,5,438,1.0,1.0,2.0,1.85,1.85,0.40,2.5,0.42,0.38,0.38,0.08,0.46,0.46,0.51,0.09
Tom Davies,EVE,4,119,1.0,1.0,0.0,0.92,0.92,0.00,0.95,0.18,0.69,0.69,0.00,0.69,0.69,0.72,0.14
Sergi Canos,BRE,9,752,1.0,1.0,0.0,0.43,0.43,0.72,1.29,0.73,0.05,0.05,0.09,0.14,0.14,0.15,0.09
Juraj Kucka,WAT,8,679,1.0,1.0,0.0,0.71,0.71,0.13,1.84,1.35,0.09,0.09,0.02,0.11,0.11,0.24,0.18
Marcos Alonso,CHE,6,537,1.0,1.0,1.0,0.99,0.99,0.87,4.31,3.38,0.17,0.17,0.15,0.31,0.31,0.72,0.57
Michael Keane,EVE,9,810,1.0,1.0,1.0,0.81,0.81,1.23,1.53,1.07,0.09,0.09,0.14,0.23,0.23,0.17,0.12
Ben Mee,BUR,6,540,1.0,1.0,0.0,1.70,1.70,0.03,0.14,0.13,0.28,0.28,0.00,0.29,0.29,0.02,0.02
James Tarkowski,BUR,9,810,1.0,1.0,0.0,1.23,1.23,0.00,0.98,0.98,0.14,0.14,0.00,0.14,0.14,0.11,0.11
Javier Manquillo,NEW,6,507,1.0,1.0,2.0,0.26,0.26,0.45,1.26,0.55,0.05,0.05,0.08,0.13,0.13,0.22,0.10
Jeff Hendrick,NEW,2,56,1.0,1.0,0.0,0.02,0.02,0.00,0.14,0.12,0.03,0.03,0.00,0.03,0.03,0.22,0.19
Jarrod Bowen,WHU,9,795,1.0,1.0,2.0,2.14,2.14,1.41,5.05,2.48,0.24,0.24,0.16,0.40,0.40,0.57,0.28
Antonio Rüdiger,CHE,8,720,1.0,1.0,0.0,0.42,0.42,0.28,6.28,6.02,0.05,0.05,0.03,0.09,0.09,0.78,0.75
Diego Llorente,LEE,5,370,1.0,1.0,0.0,0.60,0.60,0.00,0.23,0.23,0.15,0.15,0.00,0.15,0.15,0.06,0.06
Emiliano Buendía,AVL,7,433,1.0,1.0,0.0,0.51,0.51,0.66,1.35,0.41,0.11,0.11,0.14,0.24,0.24,0.28,0.08
Mateo Kovacic,CHE,9,706,1.0,1.0,5.0,1.31,1.31,1.89,6.77,5.26,0.17,0.17,0.24,0.41,0.41,0.86,0.67
Thomas Partey,ARS,6,458,1.0,1.0,0.0,1.32,1.32,0.19,1.27,1.09,0.26,0.26,0.04,0.30,0.30,0.25,0.21
Rodrigo,LEE,8,594,1.0,0.0,0.0,1.34,0.58,1.60,2.91,1.13,0.20,0.09,0.24,0.45,0.33,0.44,0.17
Rodri,MCI,7,630,1.0,1.0,0.0,0.14,0.14,0.22,5.69,5.46,0.02,0.02,0.03,0.05,0.05,0.81,0.78
Aymeric Laporte,MCI,7,616,1.0,1.0,0.0,1.07,1.07,0.02,5.72,5.67,0.16,0.16,0.00,0.16,0.16,0.84,0.83
Martin Odegaard,ARS,7,494,1.0,1.0,0.0,0.13,0.13,0.21,1.8,1.63,0.02,0.02,0.04,0.06,0.06,0.33,0.30
Christian Pulisic,CHE,1,83,1.0,1.0,0.0,0.64,0.64,0.00,0.67,0.03,0.69,0.69,0.00,0.69,0.69,0.72,0.03
Alexandre Lacazette,ARS,4,139,1.0,1.0,0.0,0.31,0.31,0.17,0.56,0.31,0.20,0.20,0.11,0.31,0.31,0.36,0.20
Thiago Silva,CHE,6,460,1.0,1.0,0.0,0.08,0.08,0.18,5.53,5.50,0.02,0.02,0.04,0.05,0.05,1.08,1.08
Fabinho,LIV,6,478,1.0,1.0,1.0,0.73,0.73,0.35,2.73,2.63,0.14,0.14,0.07,0.20,0.20,0.51,0.50
Romain Saiss,WOL,9,768,1.0,1.0,0.0,1.96,1.96,0.09,2.07,2.06,0.23,0.23,0.01,0.24,0.24,0.24,0.24
Raúl Jiménez,WOL,9,721,1.0,1.0,2.0,1.96,1.96,1.88,4.2,1.10,0.25,0.25,0.23,0.48,0.48,0.52,0.14
Mateusz Klich,LEE,7,567,1.0,1.0,1.0,1.30,1.30,0.45,2.35,0.75,0.21,0.21,0.07,0.28,0.28,0.37,0.12
Adam Armstrong,SOU,8,616,1.0,1.0,0.0,1.64,1.64,0.55,2.2,0.11,0.24,0.24,0.08,0.32,0.32,0.32,0.02
Chris Wood,BUR,9,778,1.0,1.0,0.0,2.99,2.99,0.25,2.01,0.80,0.35,0.35,0.03,0.37,0.37,0.23,0.09
Kai Havertz,CHE,8,395,1.0,1.0,0.0,1.64,1.64,0.05,3.16,1.61,0.37,0.37,0.01,0.39,0.39,0.72,0.37
Leon Bailey,AVL,4,119,1.0,1.0,2.0,0.31,0.31,0.14,0.48,0.13,0.23,0.23,0.11,0.34,0.34,0.37,0.10
Caglar Söyüncü,LEI,9,790,1.0,1.0,0.0,0.76,0.76,0.00,1.79,1.79,0.09,0.09,0.00,0.09,0.09,0.20,0.20
Anwar El Ghazi,AVL,4,249,1.0,0.0,0.0,0.83,0.07,0.11,0.24,0.17,0.30,0.02,0.04,0.34,0.06,0.09,0.06
Tanguy NDombele Alvaro,TOT,5,387,1.0,1.0,0.0,0.54,0.54,0.50,2.11,1.38,0.13,0.13,0.12,0.24,0.24,0.49,0.32
Zanka,BRE,5,323,1.0,1.0,0.0,0.14,0.14,0.08,1.46,1.44,0.04,0.04,0.02,0.06,0.06,0.41,0.40
Shane Duffy,BHA,8,720,1.0,1.0,0.0,0.50,0.50,0.02,1.28,1.26,0.06,0.06,0.00,0.07,0.07,0.16,0.16
Jacob Murphy,NEW,8,310,1.0,1.0,1.0,0.71,0.71,0.60,1.58,0.36,0.21,0.21,0.18,0.38,0.38,0.46,0.10
Callum Hudson-Odoi,CHE,3,223,1.0,1.0,0.0,0.48,0.48,0.22,1.51,0.81,0.19,0.19,0.09,0.28,0.28,0.61,0.33
Curtis Jones,LIV,4,238,1.0,1.0,1.0,0.27,0.27,0.19,1.04,0.58,0.10,0.10,0.07,0.18,0.18,0.39,0.22
Fred,MUN,7,599,1.0,1.0,0.0,0.16,0.16,0.18,2.26,2.04,0.02,0.02,0.03,0.05,0.05,0.34,0.31
James Maddison,LEI,9,545,1.0,1.0,0.0,0.98,0.98,0.32,1.45,0.45,0.16,0.16,0.05,0.21,0.21,0.24,0.07
Conor Coady,WOL,9,808,1.0,1.0,0.0,0.64,0.64,0.00,2.04,2.04,0.07,0.07,0.00,0.07,0.07,0.23,0.23
Rúben Neves,WOL,9,632,1.0,1.0,0.0,0.28,0.28,0.89,3.36,2.45,0.04,0.04,0.13,0.17,0.17,0.48,0.35
Kortney Hause,AVL,3,173,1.0,1.0,0.0,0.06,0.06,0.00,0.6,0.60,0.03,0.03,0.00,0.03,0.03,0.31,0.31
Mohamed Elyounoussi,SOU,7,541,1.0,1.0,0.0,2.52,2.52,0.37,2.91,0.61,0.42,0.42,0.06,0.48,0.48,0.48,0.10
Juan Camilo Hernández,WAT,6,304,1.0,1.0,1.0,0.42,0.42,0.33,1.28,0.76,0.13,0.13,0.10,0.22,0.22,0.38,0.23
Sean Longstaff,NEW,9,629,1.0,1.0,0.0,0.56,0.56,0.15,2.12,1.57,0.08,0.08,0.02,0.10,0.10,0.30,0.22
Christian Nørgaard,BRE,9,801,1.0,1.0,0.0,1.80,1.80,1.04,3.13,1.52,0.20,0.20,0.12,0.32,0.32,0.35,0.17
Bukayo Saka,ARS,9,640,1.0,1.0,1.0,2.05,2.05,1.41,3.93,1.01,0.29,0.29,0.20,0.49,0.49,0.55,0.14
Leandro Trossard,BHA,9,783,1.0,1.0,1.0,1.23,1.23,0.60,2.08,0.58,0.14,0.14,0.07,0.21,0.21,0.24,0.07
Tomas Soucek,WHU,9,800,1.0,1.0,1.0,1.95,1.95,0.33,2.84,1.50,0.22,0.22,0.04,0.26,0.26,0.32,0.17
Luke Ayling,LEE,5,450,1.0,1.0,0.0,0.15,0.15,0.01,1.2,1.08,0.03,0.03,0.00,0.03,0.03,0.24,0.22
Matthew Cash,AVL,9,800,1.0,1.0,0.0,0.46,0.46,1.31,3.1,1.86,0.05,0.05,0.15,0.20,0.20,0.35,0.21
Ollie Watkins,AVL,7,550,1.0,1.0,0.0,2.84,2.84,0.12,3.18,0.41,0.47,0.47,0.02,0.48,0.48,0.52,0.07
Jacob Ramsey,AVL,8,469,1.0,1.0,0.0,0.49,0.49,0.23,1.79,1.31,0.09,0.09,0.04,0.14,0.14,0.34,0.25
Valentino Livramento,SOU,9,808,1.0,1.0,0.0,0.29,0.29,1.20,1.91,0.73,0.03,0.03,0.13,0.17,0.17,0.21,0.08
Ethan Pinnock,BRE,9,720,1.0,1.0,1.0,0.82,0.82,0.89,2.5,1.78,0.10,0.10,0.11,0.21,0.21,0.31,0.22
Vitaly Janelt,BRE,6,523,1.0,1.0,0.0,1.28,1.28,0.50,2.18,0.62,0.22,0.22,0.09,0.31,0.31,0.38,0.11
Patson Daka,LEI,3,73,1.0,1.0,1.0,1.22,1.22,1.09,1.39,0.04,1.51,1.51,1.34,2.85,2.85,1.72,0.05
Michael Olise,CRY,5,130,1.0,1.0,1.0,0.24,0.24,1.23,2.08,1.77,0.17,0.17,0.85,1.02,1.02,1.44,1.23
Lukas Rupp,NOR,6,240,0.0,0.0,0.0,0.13,0.13,0.09,0.6,0.51,0.05,0.05,0.03,0.08,0.08,0.22,0.19
Fabian Schär,NEW,2,180,0.0,0.0,0.0,0.00,0.00,0.00,0.64,0.64,0.00,0.00,0.00,0.00,0.00,0.32,0.32
Joelinton,NEW,9,488,0.0,0.0,1.0,0.85,0.85,0.38,2.1,1.01,0.16,0.16,0.07,0.23,0.23,0.39,0.19
Jannik Vestergaard,LEI,7,380,0.0,0.0,0.0,0.04,0.04,0.07,1.83,1.83,0.01,0.01,0.02,0.03,0.03,0.43,0.43
Bernd Leno,ARS,3,270,0.0,0.0,0.0,0.00,0.00,0.00,0.1,0.10,0.00,0.00,0.00,0.00,0.00,0.03,0.03
Andreas Christensen,CHE,6,540,0.0,0.0,0.0,0.06,0.06,0.03,2.87,2.87,0.01,0.01,0.00,0.01,0.01,0.48,0.48
Granit Xhaka,ARS,4,298,0.0,0.0,0.0,0.07,0.07,0.08,1.39,1.26,0.02,0.02,0.02,0.05,0.05,0.42,0.38
Thiago Alcántara,LIV,4,170,0.0,0.0,1.0,0.52,0.52,0.75,2.3,1.82,0.27,0.27,0.40,0.67,0.67,1.22,0.96
Pascal Groß,BHA,7,609,0.0,0.0,2.0,0.47,0.47,1.16,2.18,1.65,0.07,0.07,0.17,0.24,0.24,0.32,0.24
Joel Matip,LIV,7,630,0.0,0.0,0.0,0.51,0.51,0.16,4.23,4.07,0.07,0.07,0.02,0.10,0.10,0.60,0.58
Sead Kolasinac,ARS,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Matt Ritchie,NEW,9,810,0.0,0.0,1.0,0.25,0.25,1.67,2.68,2.13,0.03,0.03,0.19,0.21,0.21,0.30,0.24
Dan Gosling,WAT,1,19,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Divock Origi,LIV,1,1,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Adam Lallana,BHA,9,725,0.0,0.0,0.0,0.31,0.31,0.14,2.36,2.15,0.04,0.04,0.02,0.06,0.06,0.29,0.27
James Milner,LIV,5,369,0.0,0.0,1.0,0.16,0.16,1.20,3.47,3.31,0.04,0.04,0.29,0.33,0.33,0.85,0.81
Mohamed Elneny,ARS,1,41,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Alex Iwobi,EVE,8,380,0.0,0.0,1.0,1.03,1.03,0.82,3.04,1.69,0.24,0.24,0.19,0.44,0.44,0.72,0.40
Theo Walcott,SOU,5,263,0.0,0.0,0.0,0.77,0.77,0.02,0.83,0.06,0.26,0.26,0.01,0.27,0.27,0.28,0.02
Calum Chambers,ARS,2,172,0.0,0.0,0.0,0.06,0.06,0.06,0.32,0.20,0.03,0.03,0.03,0.06,0.06,0.17,0.11
Joel Ward,CRY,9,810,0.0,0.0,0.0,0.19,0.19,0.11,3.05,2.82,0.02,0.02,0.01,0.03,0.03,0.34,0.31
James Tomkins,CRY,1,5,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Cheikhou Kouyaté,CRY,7,457,0.0,0.0,0.0,0.06,0.06,0.00,0.8,0.80,0.01,0.01,0.00,0.01,0.01,0.16,0.16
Mark Noble,WHU,2,2,0.0,0.0,0.0,0.76,0.00,0.00,0.0,0.00,34.25,0.00,0.00,34.25,0.00,0.00,0.00
Manuel Lanzini,WHU,4,16,0.0,0.0,0.0,0.00,0.00,0.00,0.18,0.18,0.00,0.00,0.00,0.00,0.00,1.00,1.00
David de Gea,MUN,9,810,0.0,0.0,0.0,0.00,0.00,0.00,1.04,1.04,0.00,0.00,0.00,0.00,0.00,0.12,0.12
Troy Deeney,WAT,2,19,0.0,0.0,0.0,0.11,0.11,0.03,0.14,0.00,0.52,0.52,0.16,0.68,0.68,0.68,0.00
Nathan Aké,MCI,3,270,0.0,0.0,0.0,0.05,0.05,0.00,1.27,1.27,0.02,0.02,0.00,0.02,0.02,0.42,0.42
Craig Cathcart,WAT,7,569,0.0,0.0,1.0,0.06,0.06,0.79,0.91,0.91,0.01,0.01,0.12,0.13,0.13,0.14,0.14
Seamus Coleman,EVE,6,540,0.0,0.0,0.0,0.05,0.05,0.36,1.73,1.43,0.01,0.01,0.06,0.07,0.07,0.29,0.24
John Stones,MCI,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.07,0.07,0.00,0.00,0.00,0.00,0.00,0.07,0.07
Ross Barkley,CHE,2,23,0.0,0.0,0.0,0.33,0.33,0.04,1.03,0.70,1.30,1.30,0.17,1.47,1.47,4.04,2.75
Aaron Lennon,BUR,4,103,0.0,0.0,0.0,0.08,0.08,0.00,0.08,0.00,0.07,0.07,0.00,0.07,0.07,0.07,0.00
Tom Cleverley,WAT,6,366,0.0,0.0,1.0,0.16,0.16,0.64,2.34,1.71,0.04,0.04,0.16,0.20,0.20,0.58,0.42
Jordan Henderson,LIV,8,644,0.0,0.0,2.0,0.49,0.49,1.75,7.2,5.17,0.07,0.07,0.24,0.31,0.31,1.01,0.72
Fernandinho,MCI,6,177,0.0,0.0,0.0,0.44,0.44,0.09,1.56,1.37,0.22,0.22,0.05,0.27,0.27,0.79,0.69
Ashley Young,AVL,5,274,0.0,0.0,0.0,0.02,0.02,0.06,0.19,0.14,0.01,0.01,0.02,0.02,0.02,0.06,0.05
James McArthur,CRY,9,786,0.0,0.0,0.0,0.19,0.19,0.55,2.93,2.37,0.02,0.02,0.06,0.08,0.08,0.34,0.27
Alex McCarthy,SOU,9,810,0.0,0.0,0.0,0.00,0.00,0.00,0.84,0.84,0.00,0.00,0.00,0.00,0.00,0.09,0.09
Hugo Lloris,TOT,9,810,0.0,0.0,0.0,0.00,0.00,0.21,0.41,0.20,0.00,0.00,0.02,0.02,0.02,0.05,0.02
Kyle Walker,MCI,7,589,0.0,0.0,0.0,0.13,0.13,0.46,2.63,2.16,0.02,0.02,0.07,0.09,0.09,0.40,0.33
Danny Rose,WAT,5,450,0.0,0.0,0.0,0.01,0.01,0.41,1.17,0.77,0.00,0.00,0.08,0.09,0.09,0.23,0.15
Eric Dier,TOT,9,731,0.0,0.0,0.0,0.15,0.15,0.76,2.28,2.16,0.02,0.02,0.09,0.11,0.11,0.28,0.27
Ben Davies,TOT,1,29,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Ashley Westwood,BUR,8,720,0.0,0.0,2.0,0.19,0.19,1.82,1.57,1.06,0.02,0.02,0.23,0.25,0.25,0.20,0.13
Jordan Ayew,CRY,8,593,0.0,0.0,1.0,0.98,0.98,0.43,1.74,0.58,0.15,0.15,0.07,0.21,0.21,0.26,0.09
César Azpilicueta,CHE,8,632,0.0,0.0,2.0,0.50,0.50,1.40,6.58,5.42,0.07,0.07,0.20,0.27,0.27,0.94,0.77
