Player,Team,Player_Appearances,Player_Minutes played,Player_Goals scored,Player_NPG,Player_Assists,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90
Tammy Abraham,CHE,18,944,6.0,6.0,1.0,5.38,5.38,0.72,7.18,2.11,0.51,0.51,0.07,0.58,0.58,0.68,0.20
James Maddison,LEI,20,1397,6.0,6.0,5.0,2.19,2.19,3.58,7.3,4.21,0.14,0.14,0.23,0.37,0.37,0.47,0.27
Pierre-Emerick Aubameyang,ARS,18,1541,5.0,4.0,1.0,5.58,4.82,1.50,9.47,3.35,0.33,0.28,0.09,0.41,0.37,0.55,0.20
Michail Antonio,WHU,14,1009,5.0,5.0,3.0,6.83,6.83,1.70,9.87,1.81,0.61,0.61,0.15,0.76,0.76,0.88,0.16
Riyad Mahrez,MCI,15,1036,5.0,5.0,2.0,3.74,3.74,4.29,11.5,4.77,0.32,0.32,0.37,0.70,0.70,1.00,0.41
Jarrod Bowen,WHU,22,1655,5.0,5.0,3.0,4.54,4.54,2.53,8.1,2.59,0.25,0.25,0.14,0.38,0.38,0.44,0.14
Edinson Cavani,MUN,15,654,5.0,5.0,2.0,5.69,5.69,1.11,7.36,1.58,0.78,0.78,0.15,0.94,0.94,1.01,0.22
Anwar El Ghazi,AVL,13,563,5.0,3.0,0.0,4.59,3.07,0.87,3.63,1.07,0.73,0.49,0.14,0.87,0.63,0.58,0.17
Youri Tielemans,LEI,22,1922,5.0,3.0,2.0,3.17,1.65,1.12,8.61,6.43,0.15,0.08,0.05,0.20,0.13,0.40,0.30
Bobby Reid,FUL,19,1298,5.0,5.0,0.0,3.65,3.65,0.24,4.81,1.41,0.25,0.25,0.02,0.27,0.27,0.33,0.10
Diogo Jota,LIV,9,496,5.0,5.0,0.0,2.63,2.63,1.44,5.12,1.65,0.48,0.48,0.26,0.74,0.74,0.93,0.30
Matheus Pereira,WBA,18,1372,5.0,3.0,3.0,2.96,1.44,2.22,2.83,0.79,0.19,0.09,0.15,0.34,0.24,0.19,0.05
Bukayo Saka,ARS,19,1602,5.0,5.0,2.0,5.53,5.53,3.17,12.17,4.84,0.31,0.31,0.18,0.49,0.49,0.68,0.27
David McGoldrick,SHU,20,1306,5.0,5.0,1.0,3.75,3.75,0.79,5.83,2.64,0.26,0.26,0.05,0.31,0.31,0.40,0.18
Jack Harrison,LEE,20,1682,5.0,5.0,4.0,3.95,3.95,4.25,12.29,5.29,0.21,0.21,0.23,0.44,0.44,0.66,0.28
Timo Werner,CHE,21,1580,4.0,4.0,4.0,7.89,7.89,3.33,12.04,3.23,0.45,0.45,0.19,0.64,0.64,0.69,0.18
Anthony Martial,MUN,18,1256,4.0,4.0,3.0,6.27,6.27,2.52,10.48,3.22,0.45,0.45,0.18,0.63,0.63,0.75,0.23
Bertrand Traoré,AVL,18,982,4.0,4.0,2.0,2.89,2.89,1.81,3.89,0.72,0.26,0.26,0.17,0.43,0.43,0.36,0.07
James Ward-Prowse,SOU,21,1890,4.0,4.0,5.0,1.54,1.54,1.96,5.26,4.40,0.07,0.07,0.09,0.17,0.17,0.25,0.21
Kurt Zouma,CHE,15,1350,4.0,4.0,0.0,1.50,1.50,0.06,2.55,2.54,0.10,0.10,0.00,0.10,0.10,0.17,0.17
Jorginho,CHE,14,981,4.0,0.0,1.0,4.66,0.09,0.79,4.14,3.80,0.43,0.01,0.07,0.50,0.08,0.38,0.35
James Rodríguez,EVE,14,1150,4.0,4.0,3.0,2.35,2.35,4.16,8.67,5.27,0.18,0.18,0.33,0.51,0.51,0.68,0.41
Raúl Jiménez,WOL,10,824,4.0,4.0,0.0,2.36,2.36,0.63,3.68,1.23,0.26,0.26,0.07,0.33,0.33,0.40,0.13
Chris Wood,BUR,20,1698,4.0,4.0,0.0,6.31,6.31,0.99,7.46,0.94,0.33,0.33,0.05,0.39,0.39,0.40,0.05
Gabriel Jesus,MCI,13,978,4.0,4.0,1.0,3.95,3.95,1.37,7.82,3.29,0.36,0.36,0.13,0.49,0.49,0.72,0.30
Nicolas Pepe,ARS,15,716,4.0,3.0,0.0,2.28,1.52,0.26,2.09,0.84,0.29,0.19,0.03,0.32,0.22,0.26,0.11
Phil Foden,MCI,16,936,4.0,4.0,2.0,3.31,3.31,2.53,8.0,2.89,0.32,0.32,0.24,0.56,0.56,0.77,0.28
Pedro Neto,WOL,22,1820,4.0,4.0,4.0,3.42,3.42,3.89,8.15,3.25,0.17,0.17,0.19,0.36,0.36,0.40,0.16
Che Adams,SOU,20,1648,4.0,4.0,4.0,6.10,6.10,3.46,8.16,1.24,0.33,0.33,0.19,0.52,0.52,0.45,0.07
Raphinha,LEE,16,1175,4.0,4.0,4.0,3.12,3.12,3.09,8.47,3.44,0.24,0.24,0.24,0.48,0.48,0.65,0.26
Stuart Dallas,LEE,21,1882,4.0,4.0,1.0,2.53,2.53,1.18,10.28,8.07,0.12,0.12,0.06,0.18,0.18,0.49,0.39
Jannik Vestergaard,SOU,13,1122,3.0,3.0,0.0,0.74,0.74,0.63,2.82,2.78,0.06,0.06,0.05,0.11,0.11,0.23,0.22
Kevin De Bruyne,MCI,17,1412,3.0,1.0,10.0,8.00,5.71,7.98,15.66,7.92,0.51,0.36,0.51,1.02,0.87,1.00,0.50
Olivier Giroud,CHE,11,513,3.0,3.0,0.0,3.45,3.45,1.18,2.24,0.15,0.60,0.60,0.21,0.81,0.81,0.39,0.03
Ross Barkley,AVL,13,885,3.0,3.0,1.0,3.10,3.10,2.44,6.71,2.60,0.32,0.32,0.25,0.56,0.56,0.68,0.26
Christian Benteke,CRY,15,706,3.0,3.0,1.0,2.97,2.97,0.56,3.65,1.58,0.38,0.38,0.07,0.45,0.45,0.47,0.20
Gylfi Sigurdsson,EVE,19,1077,3.0,2.0,2.0,2.44,1.68,1.96,3.27,1.23,0.20,0.14,0.16,0.37,0.30,0.27,0.10
Michael Keane,EVE,19,1604,3.0,3.0,0.0,1.32,1.32,0.38,3.83,3.68,0.07,0.07,0.02,0.10,0.10,0.21,0.21
Paul Pogba,MUN,18,1306,3.0,3.0,0.0,1.66,1.66,0.75,7.16,5.32,0.11,0.11,0.05,0.17,0.17,0.49,0.37
Rodrigo,LEE,18,994,3.0,3.0,1.0,3.29,3.29,2.17,7.73,3.36,0.30,0.30,0.20,0.49,0.49,0.70,0.30
Romain Saiss,WOL,14,1239,3.0,3.0,0.0,1.00,1.00,0.34,2.15,1.43,0.07,0.07,0.02,0.10,0.10,0.16,0.10
Ivan Cavaleiro,FUL,19,1351,3.0,2.0,0.0,4.29,2.77,0.97,4.97,1.81,0.29,0.18,0.06,0.35,0.25,0.33,0.12
Mateusz Klich,LEE,21,1676,3.0,1.0,5.0,2.54,1.01,3.27,11.6,8.05,0.14,0.05,0.18,0.31,0.23,0.62,0.43
Ademola Lookman,FUL,18,1485,3.0,3.0,3.0,4.35,3.59,2.86,9.98,4.67,0.26,0.22,0.17,0.44,0.39,0.60,0.28
Scott McTominay,MUN,19,1138,3.0,3.0,1.0,0.79,0.79,1.57,7.35,5.47,0.06,0.06,0.12,0.19,0.19,0.58,0.43
Tanguy NDombele Alvaro,TOT,19,1243,3.0,3.0,1.0,1.22,1.22,1.77,7.02,4.70,0.09,0.09,0.13,0.22,0.22,0.51,0.34
Sébastien Haller,WHU,16,933,3.0,3.0,0.0,2.55,2.55,1.13,3.66,0.85,0.25,0.25,0.11,0.36,0.36,0.35,0.08
Rúben Neves,WOL,21,1464,3.0,1.0,0.0,3.06,1.53,1.08,3.32,1.85,0.19,0.09,0.07,0.25,0.16,0.20,0.11
Stuart Armstrong,SOU,18,1494,3.0,3.0,2.0,1.51,1.51,0.95,3.88,1.97,0.09,0.09,0.06,0.15,0.15,0.23,0.12
Billy Sharp,SHU,10,402,3.0,1.0,0.0,2.90,1.38,0.08,1.47,0.07,0.65,0.31,0.02,0.67,0.33,0.33,0.02
Daniel Podence,WOL,18,1361,3.0,3.0,2.0,2.42,2.42,1.24,5.65,2.60,0.16,0.16,0.08,0.24,0.24,0.37,0.17
Eberechi Eze,CRY,20,1413,3.0,3.0,3.0,1.51,1.51,2.19,5.07,2.81,0.10,0.10,0.14,0.24,0.24,0.32,0.18
Pascal Groß,BHA,18,1059,2.0,0.0,3.0,2.37,0.85,2.87,5.68,3.59,0.20,0.07,0.24,0.45,0.32,0.48,0.30
Danny Welbeck,BHA,9,623,2.0,2.0,0.0,2.35,2.35,1.52,3.38,0.20,0.34,0.34,0.22,0.56,0.56,0.49,0.03
Theo Walcott,EVE,16,1264,2.0,2.0,2.0,1.96,1.96,0.75,3.73,1.21,0.14,0.14,0.05,0.19,0.19,0.27,0.09
Angelo Ogbonna,WHU,22,1953,2.0,2.0,0.0,1.08,1.08,0.43,3.3,3.07,0.05,0.05,0.02,0.07,0.07,0.15,0.14
Jesse Lingard,WHU,1,90,2.0,2.0,0.0,0.37,0.37,0.10,0.88,0.49,0.37,0.37,0.10,0.46,0.46,0.88,0.49
John Stones,MCI,12,1080,2.0,2.0,0.0,1.54,1.54,0.01,5.34,5.34,0.13,0.13,0.00,0.13,0.13,0.45,0.45
Jeffrey Schlupp,CRY,15,995,2.0,2.0,1.0,1.78,1.78,1.41,3.42,2.42,0.16,0.16,0.13,0.29,0.29,0.31,0.22
Georginio Wijnaldum,LIV,22,1777,2.0,2.0,0.0,2.34,2.34,1.24,9.86,7.22,0.12,0.12,0.06,0.18,0.18,0.50,0.37
Aleksandar Mitrovic,FUL,17,976,2.0,1.0,3.0,4.25,2.73,2.33,5.84,1.62,0.39,0.25,0.21,0.61,0.47,0.54,0.15
Ben Chilwell,CHE,17,1431,2.0,2.0,4.0,1.35,1.35,1.36,5.47,4.50,0.09,0.09,0.09,0.17,0.17,0.34,0.28
Craig Dawson,WHU,7,630,2.0,2.0,0.0,1.11,1.11,0.04,0.95,0.95,0.16,0.16,0.01,0.16,0.16,0.14,0.14
Kyle Bartley,WBA,14,1143,2.0,2.0,1.0,2.14,2.14,0.06,1.17,0.55,0.17,0.17,0.00,0.17,0.17,0.09,0.04
Tyrone Mings,AVL,19,1664,2.0,2.0,1.0,1.68,1.68,0.18,4.03,3.88,0.09,0.09,0.01,0.10,0.10,0.22,0.21
Ben Mee,BUR,15,1350,2.0,2.0,0.0,0.97,0.97,0.25,0.51,0.48,0.06,0.06,0.02,0.08,0.08,0.03,0.03
Harry Maguire,MUN,22,1980,2.0,2.0,0.0,1.07,1.07,0.12,9.2,9.11,0.05,0.05,0.01,0.05,0.05,0.42,0.41
Jeff Hendrick,NEW,16,1269,2.0,2.0,1.0,1.11,1.11,1.42,3.43,1.23,0.08,0.08,0.10,0.18,0.18,0.24,0.09
Pablo Fornals,WHU,21,1557,2.0,2.0,2.0,3.85,3.85,1.33,9.2,4.24,0.22,0.22,0.08,0.30,0.30,0.53,0.25
Thiago Silva,CHE,17,1460,2.0,2.0,0.0,1.11,1.11,0.19,5.58,5.38,0.07,0.07,0.01,0.08,0.08,0.34,0.33
Hélder Costa,LEE,13,691,2.0,2.0,2.0,0.90,0.90,0.49,3.1,1.98,0.12,0.12,0.06,0.18,0.18,0.40,0.26
Serge Aurier,TOT,12,1017,2.0,2.0,1.0,0.93,0.93,2.76,5.16,2.49,0.08,0.08,0.24,0.33,0.33,0.46,0.22
Ashley Barnes,BUR,15,1043,2.0,1.0,0.0,2.58,1.82,0.66,3.23,1.06,0.22,0.16,0.06,0.28,0.21,0.28,0.09
Callum Robinson,WBA,21,1193,2.0,2.0,0.0,1.76,1.76,0.46,2.63,1.02,0.13,0.13,0.03,0.17,0.17,0.20,0.08
Semi Ajayi,WBA,21,1890,2.0,2.0,0.0,0.79,0.79,0.14,1.54,1.04,0.04,0.04,0.01,0.04,0.04,0.07,0.05
Aaron Wan-Bissaka,MUN,20,1800,2.0,2.0,1.0,0.86,0.86,1.54,7.86,6.11,0.04,0.04,0.08,0.12,0.12,0.39,0.31
Daniel James,MUN,7,363,2.0,2.0,0.0,1.40,1.40,0.25,2.58,1.00,0.35,0.35,0.06,0.41,0.41,0.64,0.25
Gabriel,ARS,13,1094,2.0,2.0,0.0,1.33,1.33,0.03,3.18,3.17,0.11,0.11,0.00,0.11,0.11,0.26,0.26
Richarlison,EVE,16,1277,2.0,1.0,3.0,4.00,3.24,2.34,8.26,3.56,0.28,0.23,0.16,0.45,0.39,0.58,0.25
Jairo Riedewald,CRY,18,756,2.0,2.0,0.0,0.43,0.43,0.76,2.16,1.10,0.05,0.05,0.09,0.14,0.14,0.26,0.13
Lewis Dunk,BHA,19,1710,2.0,2.0,0.0,1.91,1.91,0.43,4.94,4.83,0.10,0.10,0.02,0.12,0.12,0.26,0.25
Solly March,BHA,21,1684,2.0,2.0,1.0,1.78,1.78,1.68,8.32,5.68,0.10,0.10,0.09,0.19,0.19,0.44,0.30
Ferrán Torres,MCI,13,721,2.0,2.0,2.0,2.67,2.67,1.53,6.17,2.28,0.33,0.33,0.19,0.52,0.52,0.77,0.28
Callum Hudson-Odoi,CHE,13,633,2.0,2.0,2.0,0.97,0.97,1.78,3.71,2.34,0.14,0.14,0.25,0.39,0.39,0.53,0.33
Yerry Mina,EVE,18,1620,2.0,2.0,0.0,1.50,1.50,0.02,3.56,3.46,0.08,0.08,0.00,0.08,0.08,0.20,0.19
Miguel Almirón,NEW,20,1286,2.0,2.0,1.0,1.72,1.72,1.88,4.76,1.80,0.12,0.12,0.13,0.25,0.25,0.33,0.13
Leandro Trossard,BHA,19,1455,2.0,2.0,4.0,2.84,2.84,4.21,8.95,3.88,0.18,0.18,0.26,0.44,0.44,0.55,0.24
Ezri Konsa Ngoyo,AVL,18,1572,2.0,2.0,0.0,1.15,1.15,0.05,1.61,1.57,0.07,0.07,0.00,0.07,0.07,0.09,0.09
James Justin,LEI,22,1980,2.0,2.0,1.0,1.52,1.52,2.06,7.52,5.36,0.07,0.07,0.09,0.16,0.16,0.34,0.24
Mason Mount,CHE,21,1707,2.0,2.0,3.0,2.77,2.77,5.36,10.01,6.21,0.15,0.15,0.28,0.43,0.43,0.53,0.33
Aaron Connolly,BHA,13,605,2.0,2.0,1.0,3.46,3.46,0.15,3.77,0.19,0.52,0.52,0.02,0.54,0.54,0.56,0.03
Ezgjan Alioski,LEE,19,1278,2.0,2.0,0.0,1.28,1.28,1.81,7.23,4.79,0.09,0.09,0.13,0.22,0.22,0.51,0.34
Fabio Silva,WOL,16,705,2.0,1.0,0.0,3.03,2.27,0.23,2.58,0.77,0.39,0.29,0.03,0.42,0.32,0.33,0.10
Conor Gallagher,WBA,16,1355,2.0,2.0,0.0,0.81,0.81,0.43,2.02,1.27,0.05,0.05,0.03,0.08,0.08,0.13,0.08
Jayden Bogle,SHU,7,517,2.0,2.0,0.0,1.01,1.01,0.21,1.73,0.71,0.18,0.18,0.04,0.21,0.21,0.30,0.12
Joelinton,NEW,16,1047,1.0,1.0,2.0,1.15,1.15,1.14,3.28,1.21,0.10,0.10,0.10,0.20,0.20,0.28,0.10
Allan Saint-Maximin,NEW,12,678,1.0,1.0,1.0,0.96,0.96,1.36,3.67,1.48,0.13,0.13,0.18,0.31,0.31,0.49,0.20
Granit Xhaka,ARS,18,1462,1.0,1.0,1.0,0.60,0.60,0.78,8.35,7.57,0.04,0.04,0.05,0.09,0.09,0.51,0.47
Joel Matip,LIV,10,701,1.0,1.0,2.0,0.78,0.78,1.18,4.38,4.38,0.10,0.10,0.15,0.25,0.25,0.56,0.56
Pierre-Emile Højbjerg,TOT,21,1890,1.0,1.0,2.0,0.49,0.49,0.94,8.99,8.17,0.02,0.02,0.04,0.07,0.07,0.43,0.39
Alex Iwobi,EVE,18,1025,1.0,1.0,2.0,0.57,0.57,1.93,5.54,3.26,0.05,0.05,0.17,0.22,0.22,0.49,0.29
Scott Dann,CRY,10,900,1.0,1.0,0.0,0.55,0.55,0.02,1.13,1.11,0.05,0.05,0.00,0.06,0.06,0.11,0.11
Cheikhou Kouyaté,CRY,21,1776,1.0,1.0,0.0,0.82,0.82,0.69,3.82,3.68,0.04,0.04,0.03,0.08,0.08,0.19,0.19
Manuel Lanzini,WHU,11,303,1.0,1.0,1.0,0.90,0.90,0.54,1.85,0.56,0.27,0.27,0.16,0.43,0.43,0.55,0.17
Andy Carroll,NEW,13,357,1.0,1.0,0.0,0.60,0.60,0.06,0.8,0.35,0.15,0.15,0.02,0.17,0.17,0.20,0.09
Nathan Aké,MCI,6,468,1.0,1.0,0.0,0.40,0.40,0.02,2.75,2.74,0.08,0.08,0.00,0.08,0.08,0.53,0.53
Jordan Henderson,LIV,18,1501,1.0,1.0,1.0,1.09,1.09,1.38,10.87,9.88,0.07,0.07,0.08,0.15,0.15,0.65,0.59
Kelechi Iheanacho,LEI,11,321,1.0,1.0,0.0,1.88,1.12,0.50,2.73,1.11,0.53,0.31,0.14,0.67,0.46,0.77,0.31
Kyle Walker,MCI,15,1200,1.0,1.0,1.0,0.17,0.17,0.37,5.28,5.04,0.01,0.01,0.03,0.04,0.04,0.40,0.38
Toby Alderweireld,TOT,13,1163,1.0,1.0,0.0,0.30,0.30,0.91,2.09,2.06,0.02,0.02,0.07,0.09,0.09,0.16,0.16
Ashley Westwood,BUR,21,1882,1.0,1.0,2.0,0.17,0.17,4.24,5.35,3.38,0.01,0.01,0.20,0.21,0.21,0.26,0.16
Jordan Ayew,CRY,18,1047,1.0,1.0,2.0,1.57,1.57,0.34,2.14,0.74,0.14,0.14,0.03,0.16,0.16,0.18,0.06
César Azpilicueta,CHE,12,943,1.0,1.0,1.0,0.42,0.42,0.39,4.64,4.27,0.04,0.04,0.04,0.08,0.08,0.44,0.41
Ruben Loftus-Cheek,CHE,16,1114,1.0,1.0,0.0,1.77,1.77,0.72,4.03,2.03,0.14,0.14,0.06,0.20,0.20,0.33,0.16
Gary Cahill,CRY,8,720,1.0,1.0,0.0,0.19,0.19,0.30,1.02,1.02,0.02,0.02,0.04,0.06,0.06,0.13,0.13
Ola Aina,FUL,18,1601,1.0,1.0,0.0,0.37,0.37,0.31,4.83,4.43,0.02,0.02,0.02,0.04,0.04,0.27,0.25
Dwight Gayle,NEW,7,81,1.0,1.0,0.0,0.38,0.38,0.02,0.33,0.12,0.42,0.42,0.02,0.44,0.44,0.37,0.14
Jonjo Shelvey,NEW,14,1177,1.0,1.0,1.0,1.12,1.12,0.91,3.71,3.05,0.09,0.09,0.07,0.16,0.16,0.28,0.23
Ayoze Pérez,LEI,14,812,1.0,1.0,0.0,2.56,2.56,1.03,5.84,3.46,0.28,0.28,0.11,0.40,0.40,0.65,0.38
Andros Townsend,CRY,20,1393,1.0,1.0,3.0,1.56,1.56,2.70,5.14,2.50,0.10,0.10,0.17,0.28,0.28,0.33,0.16
Robbie Brady,BUR,15,974,1.0,1.0,1.0,0.69,0.69,0.91,2.41,1.31,0.06,0.06,0.08,0.15,0.15,0.22,0.12
Nathan Redmond,SOU,12,519,1.0,1.0,0.0,1.74,1.74,0.57,3.3,1.53,0.30,0.30,0.10,0.40,0.40,0.57,0.27
Virgil van Dijk,LIV,5,370,1.0,1.0,0.0,0.55,0.55,0.00,1.41,1.29,0.13,0.13,0.00,0.13,0.13,0.34,0.31
Oriol Romeu,SOU,16,1405,1.0,1.0,1.0,0.45,0.45,1.47,4.95,3.85,0.03,0.03,0.09,0.12,0.12,0.32,0.25
Ciaran Clark,NEW,12,1023,1.0,1.0,0.0,0.56,0.56,0.14,0.76,0.76,0.05,0.05,0.01,0.06,0.06,0.07,0.07
Mason Holgate,EVE,10,887,1.0,1.0,0.0,1.28,1.28,0.24,1.08,0.96,0.13,0.13,0.02,0.15,0.15,0.11,0.10
Dennis Praet,LEI,13,666,1.0,1.0,1.0,0.44,0.44,1.22,2.05,1.23,0.06,0.06,0.16,0.22,0.22,0.28,0.17
Marcos Alonso,CHE,5,408,1.0,1.0,0.0,0.55,0.55,0.09,1.63,1.13,0.12,0.12,0.02,0.14,0.14,0.36,0.25
Michy Batshuayi,CRY,14,599,1.0,1.0,1.0,1.30,1.30,1.57,3.31,1.23,0.20,0.20,0.24,0.43,0.43,0.50,0.18
Andrew Robertson,LIV,22,1980,1.0,1.0,5.0,1.08,1.08,4.75,13.22,9.92,0.05,0.05,0.22,0.27,0.27,0.60,0.45
Abdoulaye Doucouré,EVE,19,1642,1.0,1.0,2.0,1.49,1.49,2.07,7.21,4.75,0.08,0.08,0.11,0.20,0.20,0.40,0.26
Oliver McBurnie,SHU,15,868,1.0,1.0,0.0,3.14,3.14,0.56,4.66,2.03,0.33,0.33,0.06,0.38,0.38,0.48,0.21
Matt Phillips,WBA,17,750,1.0,1.0,1.0,1.56,1.56,1.54,2.73,0.87,0.19,0.19,0.18,0.37,0.37,0.33,0.10
Trent Alexander-Arnold,LIV,20,1677,1.0,1.0,3.0,1.25,1.25,3.52,14.09,11.83,0.07,0.07,0.19,0.26,0.26,0.76,0.63
Gareth Bale,TOT,6,219,1.0,1.0,0.0,0.89,0.89,0.77,1.26,0.80,0.37,0.37,0.32,0.68,0.68,0.52,0.33
João Cancelo,MCI,16,1343,1.0,1.0,2.0,1.00,1.00,3.23,11.94,9.62,0.07,0.07,0.22,0.28,0.28,0.80,0.64
Christian Pulisic,CHE,15,957,1.0,1.0,1.0,3.32,3.32,1.30,7.06,3.50,0.31,0.31,0.12,0.43,0.43,0.66,0.33
Lucas Moura,TOT,16,500,1.0,1.0,0.0,0.95,0.95,0.15,2.16,1.10,0.17,0.17,0.03,0.20,0.20,0.39,0.20
Benjamin Mendy,MCI,6,508,1.0,1.0,0.0,0.15,0.15,0.06,1.33,1.18,0.03,0.03,0.01,0.04,0.04,0.24,0.21
João Moutinho,WOL,20,1417,1.0,1.0,0.0,0.22,0.22,0.90,4.3,3.96,0.01,0.01,0.06,0.07,0.07,0.27,0.25
Bernardo Silva,MCI,15,1127,1.0,1.0,1.0,2.40,2.40,1.79,9.53,6.71,0.19,0.19,0.14,0.33,0.33,0.76,0.54
Darnell Furlong,WBA,20,1624,1.0,1.0,2.0,0.98,0.98,1.35,2.5,1.17,0.05,0.05,0.07,0.13,0.13,0.14,0.07
Kai Havertz,CHE,18,992,1.0,1.0,2.0,1.52,1.52,1.23,4.5,3.08,0.14,0.14,0.11,0.25,0.25,0.41,0.28
Oliver Burke,SHU,15,850,1.0,1.0,1.0,1.74,1.74,2.46,4.7,0.50,0.18,0.18,0.26,0.44,0.44,0.50,0.05
Wilfred Ndidi,LEI,11,863,1.0,1.0,0.0,0.21,0.21,0.03,2.82,2.74,0.02,0.02,0.00,0.02,0.02,0.29,0.29
Yves Bissouma,BHA,20,1681,1.0,1.0,0.0,0.53,0.53,0.37,5.9,5.44,0.03,0.03,0.02,0.05,0.05,0.32,0.29
Giovani Lo Celso,TOT,11,430,1.0,1.0,1.0,1.30,1.30,0.99,3.02,1.39,0.27,0.27,0.21,0.48,0.48,0.63,0.29
Jan Bednarek,SOU,21,1803,1.0,1.0,1.0,0.34,0.34,0.65,3.79,3.73,0.02,0.02,0.03,0.05,0.05,0.19,0.19
Jacob Murphy,NEW,13,736,1.0,1.0,1.0,0.54,0.54,0.89,1.06,0.31,0.07,0.07,0.11,0.17,0.17,0.13,0.04
Victor Lindelöf,MUN,16,1417,1.0,1.0,1.0,0.80,0.80,0.29,6.36,6.21,0.05,0.05,0.02,0.07,0.07,0.40,0.39
Timothy Castagne,LEI,13,1089,1.0,1.0,2.0,0.68,0.68,0.91,2.93,2.19,0.06,0.06,0.08,0.13,0.13,0.24,0.18
Ben Johnson,WHU,5,139,1.0,1.0,0.0,0.46,0.46,0.00,0.52,0.07,0.30,0.30,0.00,0.30,0.30,0.34,0.04
Eddie Nketiah,ARS,14,310,1.0,1.0,1.0,0.91,0.91,0.54,1.59,0.19,0.27,0.27,0.16,0.42,0.42,0.46,0.05
Grady Diangana,WBA,15,1090,1.0,1.0,0.0,0.98,0.98,0.09,1.44,0.62,0.08,0.08,0.01,0.09,0.09,0.12,0.05
Rayan Ait Nouri,WOL,11,693,1.0,1.0,1.0,0.28,0.28,0.53,1.27,1.00,0.04,0.04,0.07,0.11,0.11,0.16,0.13
