Player,Team,Player_Appearances,Player_Minutes played,Player_Goals scored,Player_NPG,Player_Assists,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90
Jamie Vardy,LEI,20,1442,10.0,10.0,2.0,6.62,6.62,1.27,8.32,1.26,0.41,0.41,0.08,0.49,0.49,0.52,0.08
Bruno Fernandes,MUN,34,2955,10.0,10.0,6.0,9.04,7.52,8.63,22.36,10.80,0.28,0.23,0.26,0.54,0.49,0.68,0.33
Jarrod Bowen,WHU,33,2733,10.0,10.0,8.0,11.26,11.26,5.60,18.65,5.19,0.37,0.37,0.18,0.56,0.56,0.61,0.17
Emile Smith-Rowe,ARS,30,1842,10.0,10.0,2.0,5.36,5.36,3.02,10.79,4.70,0.26,0.26,0.15,0.41,0.41,0.53,0.23
Teemu Pukki,NOR,33,2918,10.0,7.0,3.0,9.34,7.06,3.96,9.76,1.04,0.29,0.22,0.12,0.41,0.34,0.30,0.03
Mason Mount,CHE,30,2188,10.0,9.0,9.0,7.60,6.84,6.52,16.27,6.76,0.31,0.28,0.27,0.58,0.55,0.67,0.28
Raphinha,LEE,31,2613,10.0,7.0,3.0,8.77,6.49,6.24,15.57,6.08,0.30,0.22,0.22,0.52,0.44,0.54,0.21
Emmanuel Dennis,WAT,32,2535,10.0,10.0,6.0,7.01,7.01,3.96,12.33,4.40,0.25,0.25,0.14,0.39,0.39,0.44,0.16
James Ward-Prowse,SOU,33,2952,9.0,6.0,5.0,3.97,1.69,6.30,10.61,8.77,0.12,0.05,0.19,0.31,0.24,0.32,0.27
Ollie Watkins,AVL,30,2537,9.0,8.0,1.0,10.09,9.33,2.66,15.16,5.09,0.36,0.33,0.09,0.45,0.43,0.54,0.18
Michail Antonio,WHU,33,2765,8.0,8.0,7.0,11.84,11.08,5.58,19.84,6.56,0.39,0.36,0.18,0.57,0.54,0.65,0.21
Neal Maupay,BHA,30,2224,8.0,7.0,2.0,7.98,6.46,2.44,12.34,4.73,0.32,0.26,0.10,0.42,0.36,0.50,0.19
Bernardo Silva,MCI,32,2614,8.0,8.0,3.0,7.55,7.55,6.09,23.57,12.55,0.26,0.26,0.21,0.47,0.47,0.81,0.43
Gabriel Jesus,MCI,25,1639,8.0,7.0,8.0,9.22,8.46,5.66,16.68,4.72,0.51,0.46,0.31,0.82,0.78,0.92,0.26
Richarlison,EVE,26,2172,8.0,6.0,4.0,7.58,6.06,3.11,10.01,2.98,0.31,0.25,0.13,0.44,0.38,0.41,0.12
Phil Foden,MCI,25,1944,8.0,8.0,5.0,8.13,8.13,6.24,16.84,5.45,0.38,0.38,0.29,0.67,0.67,0.78,0.25
James Maddison,LEI,31,2128,8.0,8.0,5.0,5.48,5.48,4.29,11.13,4.23,0.23,0.23,0.18,0.41,0.41,0.47,0.18
Conor Gallagher,CRY,30,2604,8.0,8.0,3.0,7.51,7.51,4.12,13.56,4.85,0.26,0.26,0.14,0.40,0.40,0.47,0.17
Maxwel Cornet,BUR,22,1501,7.0,7.0,1.0,4.97,4.21,1.63,6.69,2.59,0.30,0.25,0.10,0.40,0.35,0.40,0.16
Kai Havertz,CHE,26,1727,7.0,7.0,3.0,9.31,9.31,2.49,15.54,4.43,0.49,0.49,0.13,0.62,0.62,0.81,0.23
Leandro Trossard,BHA,32,2656,7.0,6.0,1.0,6.77,6.01,3.48,13.11,4.82,0.23,0.20,0.12,0.35,0.32,0.44,0.16
Che Adams,SOU,28,2007,7.0,7.0,3.0,8.19,8.19,2.85,10.2,1.40,0.37,0.37,0.13,0.49,0.49,0.46,0.06
Jack Harrison,LEE,31,2354,7.0,7.0,1.0,4.83,4.83,3.41,8.75,4.14,0.18,0.18,0.13,0.31,0.31,0.33,0.16
Ilkay Gündogan,MCI,24,1653,6.0,6.0,4.0,8.06,8.06,4.69,17.62,6.63,0.44,0.44,0.26,0.69,0.69,0.96,0.36
Callum Wilson,NEW,15,1201,6.0,5.0,0.0,5.13,4.37,0.44,3.8,0.61,0.38,0.33,0.03,0.42,0.36,0.28,0.05
Danny Ings,AVL,25,1668,6.0,5.0,6.0,5.79,5.03,1.38,6.68,1.66,0.31,0.27,0.07,0.39,0.35,0.36,0.09
Jorginho,CHE,27,2105,6.0,0.0,2.0,5.91,0.59,2.69,14.74,13.87,0.25,0.03,0.12,0.37,0.14,0.63,0.59
Pablo Fornals,WHU,33,2542,6.0,6.0,2.0,4.39,4.39,5.33,16.14,8.11,0.16,0.16,0.19,0.34,0.34,0.57,0.29
Rodrigo,LEE,27,1984,6.0,5.0,1.0,4.73,3.97,2.99,9.47,3.36,0.21,0.18,0.14,0.35,0.32,0.43,0.15
Martin Odegaard,ARS,32,2443,6.0,6.0,4.0,3.47,3.47,5.96,16.42,10.08,0.13,0.13,0.22,0.35,0.35,0.60,0.37
Said Benrahma,WHU,31,2129,6.0,6.0,6.0,5.96,5.96,4.70,13.6,4.19,0.25,0.25,0.20,0.45,0.45,0.57,0.18
Odsonne Edouard,CRY,25,1391,6.0,5.0,4.0,6.45,5.68,2.06,9.65,2.24,0.42,0.37,0.13,0.55,0.50,0.62,0.15
Raúl Jiménez,WOL,30,2307,6.0,5.0,3.0,6.89,6.13,2.64,10.57,3.05,0.27,0.24,0.10,0.37,0.34,0.41,0.12
Ademola Lookman,LEI,23,1402,6.0,6.0,0.0,4.03,4.03,1.80,9.59,4.59,0.26,0.26,0.12,0.37,0.37,0.62,0.29
Youri Tielemans,LEI,28,2278,6.0,4.0,3.0,4.10,2.58,3.19,11.3,6.83,0.16,0.10,0.13,0.29,0.23,0.45,0.27
Armando Broja,SOU,30,1811,6.0,6.0,0.0,5.54,5.54,1.46,7.98,2.01,0.28,0.28,0.07,0.35,0.35,0.40,0.10
Jacob Ramsey,AVL,31,2311,6.0,6.0,1.0,3.80,3.80,2.02,11.1,6.22,0.15,0.15,0.08,0.23,0.23,0.43,0.24
Allan Saint-Maximin,NEW,32,2580,5.0,5.0,4.0,5.31,5.31,4.24,12.85,3.75,0.19,0.19,0.15,0.33,0.33,0.45,0.13
Joshua King,WAT,30,2085,5.0,4.0,3.0,8.26,7.50,3.95,11.77,2.48,0.36,0.32,0.17,0.53,0.49,0.51,0.11
Roberto Firmino,LIV,18,878,5.0,5.0,3.0,4.97,4.97,1.47,10.58,5.27,0.51,0.51,0.15,0.66,0.66,1.08,0.54
Romelu Lukaku,CHE,23,1312,5.0,5.0,0.0,5.14,5.14,2.51,9.68,3.62,0.35,0.35,0.17,0.52,0.52,0.66,0.25
Demarai Gray,EVE,29,2083,5.0,5.0,3.0,4.01,4.01,3.14,8.98,3.12,0.17,0.17,0.14,0.31,0.31,0.39,0.13
Rodri,MCI,29,2541,5.0,5.0,1.0,2.20,2.20,1.36,21.53,19.44,0.08,0.08,0.05,0.13,0.13,0.76,0.69
Christian Pulisic,CHE,19,1030,5.0,5.0,1.0,5.10,5.10,0.86,7.18,1.77,0.45,0.45,0.08,0.52,0.52,0.63,0.15
Fabinho,LIV,27,2202,5.0,3.0,1.0,5.03,3.51,1.24,10.52,9.47,0.21,0.14,0.05,0.26,0.19,0.43,0.39
Chris Wood,BUR,32,2651,5.0,4.0,0.0,7.81,7.05,1.37,8.37,2.92,0.27,0.24,0.05,0.31,0.29,0.28,0.10
Ismaila Sarr,WAT,21,1782,5.0,5.0,2.0,4.25,3.49,2.92,7.58,2.04,0.21,0.18,0.15,0.36,0.32,0.38,0.10
Yoane Wissa,BRE,27,990,5.0,5.0,0.0,2.09,2.09,0.54,3.99,1.75,0.19,0.19,0.05,0.24,0.24,0.36,0.16
Juan Camilo Hernández,WAT,24,1107,5.0,5.0,2.0,2.66,2.66,1.70,4.76,1.82,0.22,0.22,0.14,0.35,0.35,0.39,0.15
Mason Greenwood,MUN,18,1305,5.0,5.0,1.0,4.48,4.48,1.33,6.19,1.75,0.31,0.31,0.09,0.40,0.40,0.43,0.12
Gabriel Martinelli,ARS,25,1603,5.0,5.0,4.0,5.89,5.89,2.71,8.04,1.70,0.33,0.33,0.15,0.48,0.48,0.45,0.10
Reece James,CHE,22,1513,5.0,5.0,6.0,2.32,2.32,5.52,12.71,9.32,0.14,0.14,0.33,0.47,0.47,0.76,0.55
Tomas Soucek,WHU,33,2882,5.0,5.0,1.0,5.45,5.45,2.09,9.34,5.30,0.17,0.17,0.07,0.24,0.24,0.29,0.17
Alexis Mac Allister,BHA,30,1853,5.0,3.0,2.0,5.98,3.70,1.44,7.75,4.17,0.29,0.18,0.07,0.36,0.25,0.38,0.20
Hee-Chan Hwang,WOL,26,1627,5.0,5.0,1.0,3.54,3.54,1.61,7.79,3.58,0.20,0.20,0.09,0.28,0.28,0.43,0.20
Timo Werner,CHE,20,1201,4.0,4.0,1.0,5.92,5.92,0.32,9.45,3.62,0.44,0.44,0.02,0.47,0.47,0.71,0.27
Joelinton,NEW,32,2364,4.0,4.0,1.0,3.70,3.70,1.84,6.11,2.31,0.14,0.14,0.07,0.21,0.21,0.23,0.09
Pierre-Emerick Aubameyang,ARS,14,1047,4.0,4.0,1.0,6.89,5.37,0.80,5.44,0.96,0.59,0.46,0.07,0.66,0.53,0.47,0.08
Philippe Coutinho,AVL,14,1099,4.0,4.0,3.0,3.12,3.12,2.85,8.18,4.08,0.26,0.26,0.23,0.49,0.49,0.67,0.33
Danny Welbeck,BHA,22,1194,4.0,4.0,0.0,5.71,5.71,0.63,7.68,1.76,0.43,0.43,0.05,0.48,0.48,0.58,0.13
Manuel Lanzini,WHU,27,1550,4.0,2.0,3.0,2.59,1.07,2.57,7.29,6.38,0.15,0.06,0.15,0.30,0.21,0.42,0.37
Marcus Rashford,MUN,25,1229,4.0,4.0,2.0,2.82,2.82,2.43,6.92,1.98,0.21,0.21,0.18,0.38,0.38,0.51,0.15
Christian Benteke,CRY,23,1096,4.0,4.0,1.0,4.72,4.72,1.65,6.58,1.33,0.39,0.39,0.14,0.52,0.52,0.54,0.11
Kelechi Iheanacho,LEI,24,1082,4.0,4.0,5.0,3.53,3.53,2.36,7.08,1.59,0.29,0.29,0.20,0.49,0.49,0.59,0.13
Alexandre Lacazette,ARS,26,1737,4.0,2.0,7.0,7.45,5.17,3.26,8.98,3.10,0.39,0.27,0.17,0.55,0.44,0.47,0.16
Daniel James,LEE,32,2403,4.0,4.0,4.0,7.71,7.71,4.28,12.31,1.38,0.29,0.29,0.16,0.45,0.45,0.46,0.05
Gabriel,ARS,31,2743,4.0,4.0,0.0,2.99,2.99,0.25,10.04,9.77,0.10,0.10,0.01,0.11,0.11,0.33,0.32
Jean-Philippe Mateta,CRY,19,993,4.0,4.0,1.0,4.53,4.53,0.64,6.05,2.14,0.41,0.41,0.06,0.47,0.47,0.55,0.19
Jan Bednarek,SOU,30,2547,4.0,4.0,0.0,2.79,2.79,0.37,6.31,6.04,0.10,0.10,0.01,0.11,0.11,0.22,0.21
Bryan Mbeumo,BRE,32,2671,4.0,3.0,7.0,9.12,8.36,3.87,16.03,5.49,0.31,0.28,0.13,0.44,0.41,0.54,0.19
Harvey Barnes,LEI,27,1784,4.0,4.0,6.0,5.03,5.03,2.76,9.11,3.08,0.25,0.25,0.14,0.39,0.39,0.46,0.16
Fred,MUN,26,1920,4.0,4.0,4.0,1.09,1.09,2.29,8.14,5.69,0.05,0.05,0.11,0.16,0.16,0.38,0.27
Rúben Neves,WOL,29,2324,4.0,4.0,2.0,1.06,1.06,1.77,7.11,5.69,0.04,0.04,0.07,0.11,0.11,0.28,0.22
Mohamed Elyounoussi,SOU,27,1862,4.0,4.0,2.0,6.54,6.54,2.07,8.74,2.91,0.32,0.32,0.10,0.42,0.42,0.42,0.14
Anthony Gordon,EVE,30,1947,4.0,4.0,2.0,2.87,2.87,3.43,6.65,2.48,0.13,0.13,0.16,0.29,0.29,0.31,0.11
Bruno Guimarães,NEW,14,761,4.0,4.0,1.0,3.61,3.61,1.59,4.21,2.11,0.43,0.43,0.19,0.61,0.61,0.50,0.25
Hakim Ziyech,CHE,20,1117,4.0,4.0,2.0,2.68,2.68,3.38,9.06,4.68,0.22,0.22,0.27,0.49,0.49,0.73,0.38
Vitaly Janelt,BRE,29,2198,4.0,4.0,0.0,2.95,2.95,1.80,6.96,2.85,0.12,0.12,0.07,0.19,0.19,0.29,0.12
Patson Daka,LEI,21,1076,4.0,4.0,3.0,4.19,4.19,1.71,6.31,1.79,0.35,0.35,0.14,0.49,0.49,0.53,0.15
Divock Origi,LIV,6,82,3.0,3.0,0.0,1.68,1.68,0.00,1.52,0.39,1.84,1.84,0.00,1.84,1.84,1.67,0.43
Jeffrey Schlupp,CRY,28,1634,3.0,3.0,1.0,2.44,2.44,1.95,6.56,2.71,0.13,0.13,0.11,0.24,0.24,0.36,0.15
Andros Townsend,EVE,21,1463,3.0,2.0,2.0,2.26,1.50,2.85,5.32,2.76,0.14,0.09,0.18,0.31,0.27,0.33,0.17
Ben Chilwell,CHE,6,540,3.0,3.0,1.0,1.30,1.30,0.83,3.94,2.88,0.22,0.22,0.14,0.36,0.36,0.66,0.48
Virgil van Dijk,LIV,32,2880,3.0,3.0,1.0,1.89,1.89,1.41,16.21,16.16,0.06,0.06,0.04,0.10,0.10,0.51,0.50
Marcos Alonso,CHE,25,1956,3.0,3.0,4.0,3.16,3.16,4.76,12.24,8.83,0.15,0.15,0.22,0.36,0.36,0.56,0.41
Ben Mee,BUR,21,1839,3.0,3.0,0.0,2.56,2.56,1.27,2.57,2.48,0.13,0.13,0.06,0.19,0.19,0.13,0.12
Antonio Rüdiger,CHE,30,2700,3.0,3.0,0.0,2.63,2.63,0.70,16.26,15.46,0.09,0.09,0.02,0.11,0.11,0.54,0.52
Aymeric Laporte,MCI,29,2516,3.0,3.0,0.0,3.33,3.33,0.56,16.6,16.25,0.12,0.12,0.02,0.14,0.14,0.59,0.58
Thiago Silva,CHE,29,2368,3.0,3.0,0.0,0.91,0.91,0.24,16.18,15.98,0.03,0.03,0.01,0.04,0.04,0.62,0.61
Naby Keita,LIV,19,1011,3.0,3.0,1.0,2.01,2.01,1.71,7.57,5.40,0.18,0.18,0.15,0.33,0.33,0.67,0.48
Dominic Calvert-Lewin,EVE,13,1014,3.0,1.0,1.0,5.15,2.86,0.72,4.09,0.75,0.46,0.25,0.06,0.52,0.32,0.36,0.07
Jadon Sancho,MUN,29,1891,3.0,3.0,3.0,4.23,4.23,4.08,12.36,5.44,0.20,0.20,0.19,0.40,0.40,0.59,0.26
Trevoh Chalobah,CHE,18,1279,3.0,3.0,1.0,1.05,1.05,0.27,6.11,5.90,0.07,0.07,0.02,0.09,0.09,0.43,0.42
Dejan Kulusevski,TOT,14,1044,3.0,3.0,8.0,1.97,1.97,3.99,9.04,5.28,0.17,0.17,0.34,0.51,0.51,0.78,0.45
Conor Coady,WOL,34,3052,3.0,3.0,0.0,1.87,1.87,0.06,4.51,4.50,0.06,0.06,0.00,0.06,0.06,0.13,0.13
Christian Nørgaard,BRE,33,2888,3.0,3.0,2.0,4.91,4.91,2.90,11.09,6.56,0.15,0.15,0.09,0.24,0.24,0.35,0.20
John McGinn,AVL,30,2649,3.0,3.0,2.0,1.66,1.66,4.23,10.7,7.00,0.06,0.06,0.14,0.20,0.20,0.36,0.24
Steven Bergwijn,TOT,22,485,3.0,3.0,1.0,3.34,3.34,0.85,4.66,0.73,0.62,0.62,0.16,0.78,0.78,0.87,0.14
Matthew Cash,AVL,33,2936,3.0,3.0,3.0,2.14,2.14,2.77,9.94,6.75,0.07,0.07,0.08,0.15,0.15,0.30,0.21
Luis Díaz,LIV,10,707,3.0,3.0,2.0,3.60,3.60,1.71,7.16,2.63,0.46,0.46,0.22,0.68,0.68,0.91,0.33
Fabian Schär,NEW,24,2117,2.0,2.0,2.0,0.82,0.82,1.48,3.35,2.81,0.03,0.03,0.06,0.10,0.10,0.14,0.12
Pierre-Emile Højbjerg,TOT,32,2842,2.0,2.0,2.0,2.47,2.47,2.20,18.79,15.16,0.08,0.08,0.07,0.15,0.15,0.60,0.48
Alex Iwobi,EVE,23,1591,2.0,2.0,1.0,2.33,2.33,2.46,7.39,3.66,0.13,0.13,0.14,0.27,0.27,0.42,0.21
Aaron Cresswell,WHU,28,2464,2.0,2.0,3.0,0.84,0.84,3.04,9.56,8.69,0.03,0.03,0.11,0.14,0.14,0.35,0.32
Jesse Lingard,MUN,16,338,2.0,2.0,0.0,0.77,0.77,0.46,1.54,0.41,0.21,0.21,0.12,0.33,0.33,0.41,0.11
Nathan Aké,MCI,13,893,2.0,2.0,0.0,1.30,1.30,0.62,3.71,3.71,0.13,0.13,0.06,0.19,0.19,0.37,0.37
Aaron Lennon,BUR,24,1445,2.0,2.0,0.0,0.98,0.98,0.43,2.42,1.26,0.06,0.06,0.03,0.09,0.09,0.15,0.08
Jordan Henderson,LIV,31,2358,2.0,2.0,5.0,1.33,1.33,4.10,17.77,14.33,0.05,0.05,0.16,0.21,0.21,0.68,0.55
Fernandinho,MCI,15,683,2.0,2.0,1.0,1.50,1.50,1.29,5.6,5.08,0.20,0.20,0.17,0.37,0.37,0.74,0.67
Kieran Trippier,NEW,4,324,2.0,2.0,0.0,0.23,0.23,0.18,0.43,0.42,0.06,0.06,0.05,0.11,0.11,0.12,0.12
Jordan Ayew,CRY,30,1946,2.0,2.0,3.0,3.37,3.37,3.04,8.29,2.94,0.16,0.16,0.14,0.30,0.30,0.38,0.14
Jack Grealish,MCI,23,1742,2.0,2.0,2.0,5.14,5.14,4.42,15.83,7.90,0.27,0.27,0.23,0.49,0.49,0.82,0.41
N'Golo Kanté,CHE,24,1624,2.0,2.0,4.0,1.76,1.76,2.08,10.5,6.94,0.10,0.10,0.12,0.21,0.21,0.58,0.38
Jonjo Shelvey,NEW,24,1987,2.0,2.0,1.0,0.88,0.88,1.06,3.95,2.92,0.04,0.04,0.05,0.09,0.09,0.18,0.13
Moussa Sissoko,WAT,32,2862,2.0,2.0,1.0,3.97,3.97,2.35,8.06,3.66,0.12,0.12,0.07,0.20,0.20,0.25,0.12
Craig Dawson,WHU,31,2510,2.0,2.0,2.0,2.84,2.84,1.04,4.86,4.76,0.10,0.10,0.04,0.14,0.14,0.17,0.17
Patrick Bamford,LEE,9,558,2.0,2.0,2.0,3.00,3.00,1.03,3.72,0.42,0.48,0.48,0.17,0.65,0.65,0.60,0.07
Oriol Romeu,SOU,33,2794,2.0,2.0,2.0,1.50,1.50,3.03,10.51,8.24,0.05,0.05,0.10,0.15,0.15,0.34,0.27
Jay Rodriguez,BUR,29,1356,2.0,2.0,2.0,4.86,4.86,1.90,5.37,1.04,0.32,0.32,0.13,0.45,0.45,0.36,0.07
Alex Oxlade-Chamberlain,LIV,17,783,2.0,2.0,1.0,1.18,1.18,1.27,5.64,3.54,0.14,0.14,0.15,0.28,0.28,0.65,0.41
Matej Vydra,BUR,22,634,2.0,2.0,3.0,1.97,1.97,0.75,2.73,0.26,0.28,0.28,0.11,0.39,0.39,0.39,0.04
Sergi Canos,BRE,30,2111,2.0,2.0,2.0,3.43,3.43,2.17,6.9,2.18,0.15,0.15,0.09,0.24,0.24,0.29,0.09
Michael Keane,EVE,28,2456,2.0,2.0,2.0,1.06,1.06,1.34,3.05,2.45,0.04,0.04,0.05,0.09,0.09,0.11,0.09
Ryan Fraser,NEW,26,1464,2.0,2.0,3.0,2.47,2.47,2.06,6.09,2.69,0.15,0.15,0.13,0.28,0.28,0.37,0.17
Andrew Robertson,LIV,27,2395,2.0,2.0,10.0,1.74,1.74,5.99,17.08,12.85,0.07,0.07,0.23,0.29,0.29,0.64,0.48
Abdoulaye Doucouré,EVE,25,2144,2.0,2.0,4.0,1.91,1.91,2.40,7.42,3.62,0.08,0.08,0.10,0.18,0.18,0.31,0.15
Trent Alexander-Arnold,LIV,29,2586,2.0,2.0,12.0,1.82,1.82,12.19,20.07,11.31,0.06,0.06,0.42,0.49,0.49,0.70,0.39
Pontus Jansson,BRE,34,3055,2.0,2.0,1.0,3.95,3.95,0.56,4.85,3.49,0.12,0.12,0.02,0.13,0.13,0.14,0.10
Diego Llorente,LEE,24,1991,2.0,2.0,0.0,1.59,1.59,0.05,1.8,1.80,0.07,0.07,0.00,0.07,0.07,0.08,0.08
Emiliano Buendía,AVL,30,1612,2.0,2.0,5.0,2.33,2.33,3.96,8.08,3.63,0.13,0.13,0.22,0.35,0.35,0.45,0.20
Mateo Kovacic,CHE,23,1422,2.0,2.0,5.0,1.58,1.58,3.94,12.35,9.65,0.10,0.10,0.25,0.35,0.35,0.78,0.61
Jonny,WOL,9,660,2.0,2.0,0.0,0.82,0.82,0.71,1.95,0.88,0.11,0.11,0.10,0.21,0.21,0.27,0.12
Thomas Partey,ARS,24,2045,2.0,2.0,1.0,3.02,3.02,0.87,9.64,8.37,0.13,0.13,0.04,0.17,0.17,0.42,0.37
Lucas Moura,TOT,31,1646,2.0,2.0,5.0,3.27,3.27,4.40,11.54,5.82,0.18,0.18,0.24,0.42,0.42,0.63,0.32
Edinson Cavani,MUN,13,613,2.0,2.0,1.0,3.33,3.33,1.08,4.24,0.54,0.49,0.49,0.16,0.65,0.65,0.62,0.08
João Moutinho,WOL,31,2630,2.0,2.0,1.0,1.11,1.11,2.66,9.37,7.50,0.04,0.04,0.09,0.13,0.13,0.32,0.26
Romain Saiss,WOL,30,2648,2.0,2.0,0.0,2.74,2.74,0.32,5.64,5.43,0.09,0.09,0.01,0.10,0.10,0.19,0.18
Adam Armstrong,SOU,21,1259,2.0,2.0,2.0,4.13,4.13,1.62,6.02,0.68,0.29,0.29,0.12,0.41,0.41,0.43,0.05
Davinson Sánchez,TOT,19,1337,2.0,2.0,0.0,1.99,1.99,0.17,5.97,5.78,0.13,0.13,0.01,0.15,0.15,0.40,0.39
Ferrán Torres,MCI,4,308,2.0,2.0,1.0,2.51,2.51,0.02,2.43,1.18,0.73,0.73,0.01,0.74,0.74,0.71,0.34
Eddie Nketiah,ARS,17,478,2.0,2.0,1.0,2.89,2.89,1.42,5.24,1.40,0.54,0.54,0.27,0.81,0.81,0.99,0.26
Joe Willock,NEW,29,2063,2.0,2.0,0.0,3.68,3.68,1.13,7.5,3.56,0.16,0.16,0.05,0.21,0.21,0.33,0.16
Matt Doherty,TOT,15,864,2.0,2.0,4.0,3.09,3.09,2.03,7.88,4.26,0.32,0.32,0.21,0.53,0.53,0.82,0.44
Stuart Armstrong,SOU,22,1265,2.0,2.0,0.0,2.73,2.73,1.35,6.02,3.10,0.19,0.19,0.10,0.29,0.29,0.43,0.22
Wout Weghorst,BUR,16,1308,2.0,2.0,3.0,4.01,4.01,1.72,4.67,0.99,0.28,0.28,0.12,0.39,0.39,0.32,0.07
Sergio Reguilón,TOT,25,1929,2.0,2.0,3.0,2.97,2.97,3.53,9.46,4.92,0.14,0.14,0.16,0.30,0.30,0.44,0.23
Joshua Sargent,NOR,26,1578,2.0,2.0,1.0,2.07,2.07,0.54,2.82,0.57,0.12,0.12,0.03,0.15,0.15,0.16,0.03
Marc Guehi,CRY,33,2970,2.0,2.0,0.0,2.01,2.01,0.28,7.6,7.58,0.06,0.06,0.01,0.07,0.07,0.23,0.23
Adam Webster,BHA,19,1282,2.0,2.0,0.0,1.37,1.37,0.04,3.17,3.15,0.10,0.10,0.00,0.10,0.10,0.22,0.22
Ezri Konsa Ngoyo,AVL,26,2263,2.0,2.0,0.0,1.21,1.21,0.27,3.41,3.16,0.05,0.05,0.01,0.06,0.06,0.14,0.13
Takumi Minamino,LIV,10,72,2.0,2.0,0.0,1.56,1.56,0.49,2.23,0.18,1.95,1.95,0.61,2.56,2.56,2.79,0.22
João Pedro,WAT,25,1349,2.0,2.0,1.0,2.91,2.91,2.10,7.6,3.97,0.19,0.19,0.14,0.33,0.33,0.51,0.26
Daniel Podence,WOL,25,1477,2.0,2.0,3.0,2.00,2.00,4.21,6.14,1.55,0.12,0.12,0.26,0.38,0.38,0.37,0.09
Josh Brownhill,BUR,31,2605,2.0,2.0,3.0,1.17,1.17,2.21,5.77,4.24,0.04,0.04,0.08,0.12,0.12,0.20,0.15
Luke Ayling,LEE,25,2250,2.0,2.0,2.0,1.04,1.04,2.36,5.34,4.75,0.04,0.04,0.09,0.14,0.14,0.21,0.19
Rúben Dias,MCI,28,2355,2.0,2.0,4.0,1.91,1.91,3.16,16.5,15.67,0.07,0.07,0.12,0.19,0.19,0.63,0.60
Joe Gelhardt,LEE,16,502,2.0,2.0,1.0,3.16,3.16,1.11,4.25,0.23,0.57,0.57,0.20,0.77,0.77,0.76,0.04
Anthony Elanga,MUN,19,1080,2.0,2.0,2.0,2.91,2.91,1.86,5.78,2.16,0.24,0.24,0.16,0.40,0.40,0.48,0.18
Rico Henry,BRE,31,2551,2.0,2.0,0.0,1.53,1.53,1.25,6.93,4.50,0.05,0.05,0.04,0.10,0.10,0.24,0.16
Nathan Collins,BUR,15,1311,2.0,2.0,0.0,1.39,1.39,1.10,0.91,0.89,0.10,0.10,0.08,0.17,0.17,0.06,0.06
Enock Mwepu,BHA,17,1000,2.0,2.0,4.0,1.95,1.95,1.58,3.47,1.98,0.18,0.18,0.14,0.32,0.32,0.31,0.18
Michael Olise,CRY,25,1035,2.0,2.0,5.0,1.14,1.14,4.58,7.18,5.14,0.10,0.10,0.40,0.50,0.50,0.62,0.45
Granit Xhaka,ARS,23,2002,1.0,1.0,2.0,0.97,0.97,1.94,11.38,8.99,0.04,0.04,0.09,0.13,0.13,0.51,0.40
