Player,Team,Player_Appearances,Player_Minutes played,Player_Goals scored,Player_NPG,Player_Assists,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90
Jorginho,CHE,23,1787,6.0,0.0,1.0,5.14,0.57,2.15,11.86,11.03,0.26,0.03,0.11,0.37,0.14,0.60,0.56
Maxwel Cornet,BUR,16,1030,6.0,6.0,0.0,2.20,2.20,0.69,4.15,2.16,0.19,0.19,0.06,0.25,0.25,0.36,0.19
Odsonne Edouard,CRY,22,1265,6.0,5.0,4.0,6.15,5.39,1.93,9.28,2.20,0.44,0.38,0.14,0.58,0.52,0.66,0.16
Raúl Jiménez,WOL,26,2022,6.0,5.0,3.0,6.13,5.36,2.39,9.03,2.43,0.27,0.24,0.11,0.38,0.35,0.40,0.11
Youri Tielemans,LEI,21,1727,6.0,4.0,2.0,3.96,2.44,3.10,9.83,5.53,0.21,0.13,0.16,0.37,0.29,0.51,0.29
Armando Broja,SOU,24,1485,6.0,6.0,0.0,5.29,5.29,0.64,5.97,0.96,0.32,0.32,0.04,0.36,0.36,0.36,0.06
Allan Saint-Maximin,NEW,24,2015,5.0,5.0,3.0,4.78,4.78,3.97,11.03,2.60,0.21,0.21,0.18,0.39,0.39,0.49,0.12
Ilkay Gündogan,MCI,20,1352,5.0,5.0,4.0,7.33,7.33,4.40,15.69,5.34,0.49,0.49,0.29,0.78,0.78,1.04,0.36
Joshua King,WAT,25,1973,5.0,4.0,3.0,7.84,7.08,3.77,10.65,1.81,0.36,0.32,0.17,0.53,0.50,0.49,0.08
Romelu Lukaku,CHE,18,1171,5.0,5.0,0.0,5.05,5.05,2.36,9.21,3.29,0.39,0.39,0.18,0.57,0.57,0.71,0.25
Demarai Gray,EVE,21,1569,5.0,5.0,2.0,3.24,3.24,2.36,6.97,2.25,0.19,0.19,0.14,0.32,0.32,0.40,0.13
Danny Ings,AVL,21,1462,5.0,4.0,5.0,4.04,3.28,1.04,5.12,1.34,0.25,0.20,0.06,0.31,0.27,0.32,0.08
Pablo Fornals,WHU,26,2059,5.0,5.0,2.0,3.64,3.64,4.45,13.55,6.65,0.16,0.16,0.19,0.35,0.35,0.59,0.29
Martin Odegaard,ARS,23,1657,5.0,5.0,3.0,2.27,2.27,4.33,11.46,7.39,0.12,0.12,0.24,0.36,0.36,0.62,0.40
Said Benrahma,WHU,24,1656,5.0,5.0,4.0,4.41,4.41,3.40,10.27,3.15,0.24,0.24,0.18,0.42,0.42,0.56,0.17
Kai Havertz,CHE,19,1232,5.0,5.0,2.0,5.62,5.62,1.49,10.28,3.63,0.41,0.41,0.11,0.52,0.52,0.75,0.26
Ismaila Sarr,WAT,16,1352,5.0,5.0,1.0,3.72,2.96,2.46,6.39,1.69,0.25,0.20,0.16,0.41,0.36,0.43,0.11
Mason Greenwood,MUN,18,1305,5.0,5.0,1.0,4.48,4.48,1.33,6.19,1.75,0.31,0.31,0.09,0.40,0.40,0.43,0.12
Gabriel Martinelli,ARS,17,1093,5.0,5.0,2.0,5.05,5.05,2.05,6.96,1.29,0.42,0.42,0.17,0.58,0.58,0.57,0.11
Reece James,CHE,17,1185,5.0,5.0,6.0,2.02,2.02,4.62,10.13,7.00,0.15,0.15,0.35,0.50,0.50,0.77,0.53
Hee-Chan Hwang,WOL,20,1333,5.0,5.0,1.0,3.26,3.26,1.31,7.1,3.44,0.22,0.22,0.09,0.31,0.31,0.48,0.23
Jacob Ramsey,AVL,25,1789,5.0,5.0,1.0,2.91,2.91,1.59,8.49,4.48,0.15,0.15,0.08,0.23,0.23,0.43,0.23
Pierre-Emerick Aubameyang,ARS,14,1047,4.0,4.0,1.0,6.89,5.37,0.80,5.44,0.96,0.59,0.46,0.07,0.66,0.53,0.47,0.08
Roberto Firmino,LIV,15,750,4.0,4.0,3.0,3.98,3.98,1.47,8.56,4.20,0.48,0.48,0.18,0.65,0.65,1.03,0.50
Philippe Coutinho,AVL,8,604,4.0,4.0,3.0,2.48,2.48,1.98,5.84,2.42,0.37,0.37,0.29,0.66,0.66,0.87,0.36
Manuel Lanzini,WHU,21,1145,4.0,2.0,2.0,2.54,1.01,1.77,6.45,5.72,0.20,0.08,0.14,0.34,0.22,0.51,0.45
Marcus Rashford,MUN,18,872,4.0,4.0,2.0,2.62,2.62,2.43,6.63,1.81,0.27,0.27,0.25,0.52,0.52,0.68,0.19
Christian Benteke,CRY,22,1090,4.0,4.0,1.0,4.72,4.72,1.65,6.48,1.24,0.39,0.39,0.14,0.53,0.53,0.54,0.10
Christian Pulisic,CHE,14,928,4.0,4.0,1.0,4.52,4.52,0.84,6.41,1.61,0.44,0.44,0.08,0.52,0.52,0.62,0.16
Fabinho,LIV,20,1710,4.0,3.0,1.0,4.18,3.42,0.77,8.13,7.51,0.22,0.18,0.04,0.26,0.22,0.43,0.40
Chris Wood,BUR,25,2123,4.0,4.0,0.0,6.75,6.75,1.22,7.79,2.67,0.29,0.29,0.05,0.34,0.34,0.33,0.11
Ademola Lookman,LEI,19,1148,4.0,4.0,0.0,3.74,3.74,1.67,9.17,4.34,0.29,0.29,0.13,0.42,0.42,0.72,0.34
Daniel James,LEE,26,1996,4.0,4.0,2.0,6.03,6.03,3.27,9.41,1.12,0.27,0.27,0.15,0.42,0.42,0.42,0.05
Richarlison,EVE,18,1461,4.0,4.0,3.0,3.37,3.37,2.76,6.69,2.35,0.21,0.21,0.17,0.38,0.38,0.41,0.14
Rúben Neves,WOL,26,2161,4.0,4.0,1.0,0.95,0.95,1.65,6.75,5.44,0.04,0.04,0.07,0.11,0.11,0.28,0.23
Leandro Trossard,BHA,25,2026,4.0,3.0,1.0,4.77,4.01,2.00,8.68,3.71,0.21,0.18,0.09,0.30,0.27,0.39,0.16
Tomas Soucek,WHU,26,2330,4.0,4.0,1.0,4.55,4.55,2.00,8.11,4.42,0.18,0.18,0.08,0.25,0.25,0.31,0.17
Alexis Mac Allister,BHA,22,1133,4.0,3.0,2.0,3.25,2.49,1.24,5.56,3.05,0.26,0.20,0.10,0.36,0.30,0.44,0.24
Jack Harrison,LEE,25,1862,4.0,4.0,1.0,3.39,3.39,2.24,5.85,2.75,0.16,0.16,0.11,0.27,0.27,0.28,0.13
Hakim Ziyech,CHE,14,880,4.0,4.0,2.0,2.55,2.55,2.41,7.77,3.97,0.26,0.26,0.25,0.51,0.51,0.80,0.41
Patson Daka,LEI,13,743,4.0,4.0,3.0,4.03,4.03,1.46,5.82,1.60,0.49,0.49,0.18,0.67,0.67,0.71,0.19
Danny Welbeck,BHA,14,666,3.0,3.0,0.0,2.57,2.57,0.21,3.13,0.49,0.35,0.35,0.03,0.38,0.38,0.42,0.07
Jeffrey Schlupp,CRY,22,1186,3.0,3.0,1.0,2.25,2.25,1.49,5.8,2.45,0.17,0.17,0.11,0.28,0.28,0.44,0.19
Andros Townsend,EVE,19,1449,3.0,2.0,2.0,2.19,1.43,2.85,5.32,2.76,0.14,0.09,0.18,0.31,0.27,0.33,0.17
Ben Chilwell,CHE,6,540,3.0,3.0,1.0,1.30,1.30,0.83,3.94,2.88,0.22,0.22,0.14,0.36,0.36,0.66,0.48
Virgil van Dijk,LIV,25,2250,3.0,3.0,1.0,1.74,1.74,1.41,13.62,13.59,0.07,0.07,0.06,0.13,0.13,0.54,0.54
Ben Mee,BUR,21,1839,3.0,3.0,0.0,2.56,2.56,1.27,2.57,2.48,0.13,0.13,0.06,0.19,0.19,0.13,0.12
Rodrigo,LEE,21,1488,3.0,2.0,1.0,3.18,2.42,2.43,7.12,3.08,0.19,0.15,0.15,0.34,0.29,0.43,0.19
Rodri,MCI,23,2018,3.0,3.0,1.0,1.19,1.19,1.29,17.76,16.05,0.05,0.05,0.06,0.11,0.11,0.79,0.72
Aymeric Laporte,MCI,23,2001,3.0,3.0,0.0,2.77,2.77,0.40,13.49,13.13,0.12,0.12,0.02,0.14,0.14,0.61,0.59
Alexandre Lacazette,ARS,20,1306,3.0,2.0,7.0,6.14,4.61,2.80,7.63,2.71,0.42,0.32,0.19,0.62,0.51,0.53,0.19
Thiago Silva,CHE,23,1901,3.0,3.0,0.0,0.87,0.87,0.18,12.66,12.52,0.04,0.04,0.01,0.05,0.05,0.60,0.59
Dominic Calvert-Lewin,EVE,9,759,3.0,1.0,0.0,5.00,2.72,0.28,3.33,0.57,0.59,0.32,0.03,0.63,0.36,0.40,0.07
Gabriel,ARS,22,1933,3.0,3.0,0.0,2.40,2.40,0.18,7.04,6.80,0.11,0.11,0.01,0.12,0.12,0.33,0.32
Jean-Philippe Mateta,CRY,13,587,3.0,3.0,1.0,2.90,2.90,0.49,4.54,1.98,0.45,0.45,0.08,0.52,0.52,0.70,0.30
Yoane Wissa,BRE,20,701,3.0,3.0,0.0,1.83,1.83,0.19,2.26,0.47,0.23,0.23,0.02,0.26,0.26,0.29,0.06
Jan Bednarek,SOU,23,1917,3.0,3.0,0.0,2.60,2.60,0.33,4.58,4.36,0.12,0.12,0.02,0.14,0.14,0.22,0.20
Jadon Sancho,MUN,23,1398,3.0,3.0,2.0,3.82,3.82,2.86,9.42,3.68,0.25,0.25,0.18,0.43,0.43,0.61,0.24
Bryan Mbeumo,BRE,25,2066,3.0,2.0,3.0,6.54,5.78,2.26,11.54,4.72,0.28,0.25,0.10,0.38,0.35,0.50,0.21
Trevoh Chalobah,CHE,16,1099,3.0,3.0,1.0,1.04,1.04,0.12,5.35,5.26,0.08,0.08,0.01,0.09,0.09,0.44,0.43
Harvey Barnes,LEI,20,1408,3.0,3.0,5.0,3.86,3.86,2.57,7.9,2.61,0.25,0.25,0.16,0.41,0.41,0.50,0.17
Fred,MUN,22,1687,3.0,3.0,3.0,0.63,0.63,2.01,6.98,5.13,0.03,0.03,0.11,0.14,0.14,0.37,0.27
Mohamed Elyounoussi,SOU,21,1427,3.0,3.0,1.0,4.34,4.34,1.79,7.37,2.58,0.27,0.27,0.11,0.39,0.39,0.47,0.16
Juan Camilo Hernández,WAT,21,899,3.0,3.0,2.0,1.91,1.91,1.66,3.62,1.46,0.19,0.19,0.17,0.36,0.36,0.36,0.15
John McGinn,AVL,24,2109,3.0,3.0,2.0,1.50,1.50,3.55,8.41,4.90,0.06,0.06,0.15,0.22,0.22,0.36,0.21
Anthony Gordon,EVE,22,1321,3.0,3.0,2.0,2.20,2.20,1.95,4.7,1.73,0.15,0.15,0.13,0.28,0.28,0.32,0.12
Matthew Cash,AVL,27,2396,3.0,3.0,3.0,1.62,1.62,2.77,8.84,5.78,0.06,0.06,0.10,0.16,0.16,0.33,0.22
Joelinton,NEW,25,1783,2.0,2.0,1.0,2.52,2.52,1.43,4.58,2.10,0.13,0.13,0.07,0.20,0.20,0.23,0.11
Pierre-Emile Højbjerg,TOT,24,2122,2.0,2.0,2.0,2.19,2.19,1.24,14.28,11.17,0.09,0.09,0.05,0.15,0.15,0.61,0.47
Divock Origi,LIV,5,56,2.0,2.0,0.0,1.00,1.00,0.00,1.07,0.06,1.61,1.61,0.00,1.61,1.61,1.71,0.10
Jesse Lingard,MUN,13,183,2.0,2.0,0.0,0.54,0.54,0.16,0.81,0.13,0.26,0.26,0.08,0.34,0.34,0.40,0.07
Aaron Lennon,BUR,17,981,2.0,2.0,0.0,0.66,0.66,0.21,1.15,0.43,0.06,0.06,0.02,0.08,0.08,0.11,0.04
Jordan Henderson,LIV,24,1845,2.0,2.0,5.0,1.12,1.12,3.85,14.1,10.78,0.05,0.05,0.19,0.24,0.24,0.69,0.53
Kelechi Iheanacho,LEI,17,643,2.0,2.0,5.0,2.06,2.06,2.20,5.23,1.31,0.29,0.29,0.31,0.60,0.60,0.73,0.18
Kieran Trippier,NEW,4,324,2.0,2.0,0.0,0.23,0.23,0.18,0.43,0.42,0.06,0.06,0.05,0.11,0.11,0.12,0.12
Jack Grealish,MCI,18,1377,2.0,2.0,2.0,4.66,4.66,3.43,13.57,6.98,0.30,0.30,0.22,0.53,0.53,0.89,0.46
N'Golo Kanté,CHE,18,1115,2.0,2.0,3.0,1.22,1.22,1.39,6.62,4.26,0.10,0.10,0.11,0.21,0.21,0.53,0.34
Jonjo Shelvey,NEW,19,1537,2.0,2.0,1.0,0.74,0.74,0.94,3.47,2.59,0.04,0.04,0.06,0.10,0.10,0.20,0.15
Moussa Sissoko,WAT,26,2322,2.0,2.0,1.0,3.22,3.22,1.46,7.13,3.43,0.12,0.12,0.06,0.18,0.18,0.28,0.13
Craig Dawson,WHU,25,1971,2.0,2.0,1.0,2.17,2.17,0.70,4.27,4.17,0.10,0.10,0.03,0.13,0.13,0.19,0.19
Patrick Bamford,LEE,7,488,2.0,2.0,2.0,2.50,2.50,0.46,2.65,0.42,0.46,0.46,0.09,0.55,0.55,0.49,0.08
Alex Oxlade-Chamberlain,LIV,17,783,2.0,2.0,1.0,1.18,1.18,1.27,5.64,3.54,0.14,0.14,0.15,0.28,0.28,0.65,0.41
Sergi Canos,BRE,27,2025,2.0,2.0,2.0,3.30,3.30,1.96,6.53,2.16,0.15,0.15,0.09,0.23,0.23,0.29,0.10
Michael Keane,EVE,24,2119,2.0,2.0,2.0,1.01,1.01,1.34,2.81,2.21,0.04,0.04,0.06,0.10,0.10,0.12,0.09
Ryan Fraser,NEW,22,1275,2.0,2.0,3.0,2.38,2.38,1.85,5.84,2.61,0.17,0.17,0.13,0.30,0.30,0.41,0.18
Abdoulaye Doucouré,EVE,18,1599,2.0,2.0,4.0,1.75,1.75,1.80,6.03,2.96,0.10,0.10,0.10,0.20,0.20,0.34,0.17
Trent Alexander-Arnold,LIV,24,2136,2.0,2.0,11.0,1.77,1.77,10.79,16.72,8.75,0.07,0.07,0.45,0.53,0.53,0.70,0.37
Antonio Rüdiger,CHE,25,2250,2.0,2.0,0.0,1.75,1.75,0.70,13.42,12.65,0.07,0.07,0.03,0.10,0.10,0.54,0.51
Diego Llorente,LEE,19,1592,2.0,2.0,0.0,1.21,1.21,0.05,1.62,1.62,0.07,0.07,0.00,0.07,0.07,0.09,0.09
Emiliano Buendía,AVL,24,1490,2.0,2.0,3.0,1.79,1.79,3.15,6.71,3.48,0.11,0.11,0.19,0.30,0.30,0.41,0.21
Mateo Kovacic,CHE,19,1241,2.0,2.0,5.0,1.40,1.40,3.47,10.19,7.98,0.10,0.10,0.25,0.35,0.35,0.74,0.58
Lucas Moura,TOT,23,1527,2.0,2.0,4.0,3.12,3.12,4.05,10.44,5.24,0.18,0.18,0.24,0.42,0.42,0.62,0.31
Edinson Cavani,MUN,11,591,2.0,2.0,1.0,3.33,3.33,1.06,4.22,0.54,0.51,0.51,0.16,0.67,0.67,0.64,0.08
João Moutinho,WOL,25,2090,2.0,2.0,1.0,0.76,0.76,2.25,7.58,6.26,0.03,0.03,0.10,0.13,0.13,0.33,0.27
Romain Saiss,WOL,26,2298,2.0,2.0,0.0,2.74,2.74,0.30,5.06,4.85,0.11,0.11,0.01,0.12,0.12,0.20,0.19
Adam Armstrong,SOU,20,1211,2.0,2.0,2.0,4.10,4.10,1.62,6.0,0.68,0.30,0.30,0.12,0.43,0.43,0.45,0.05
Naby Keita,LIV,14,771,2.0,2.0,1.0,0.92,0.92,1.32,5.12,3.42,0.11,0.11,0.15,0.26,0.26,0.60,0.40
Gabriel Jesus,MCI,20,1344,2.0,2.0,7.0,5.14,5.14,4.02,11.84,4.25,0.34,0.34,0.27,0.61,0.61,0.79,0.28
Davinson Sánchez,TOT,18,1322,2.0,2.0,0.0,1.99,1.99,0.17,5.93,5.74,0.14,0.14,0.01,0.15,0.15,0.40,0.39
Ferrán Torres,MCI,4,308,2.0,2.0,1.0,2.51,2.51,0.02,2.43,1.18,0.73,0.73,0.01,0.74,0.74,0.71,0.34
Joe Willock,NEW,23,1697,2.0,2.0,0.0,3.12,3.12,0.97,6.59,3.11,0.17,0.17,0.05,0.22,0.22,0.35,0.17
Dejan Kulusevski,TOT,6,425,2.0,2.0,3.0,1.13,1.13,2.08,4.2,2.12,0.24,0.24,0.44,0.68,0.68,0.89,0.45
Conor Coady,WOL,28,2512,2.0,2.0,0.0,1.74,1.74,0.01,4.03,4.03,0.06,0.06,0.00,0.06,0.06,0.14,0.14
Stuart Armstrong,SOU,15,867,2.0,2.0,0.0,2.35,2.35,1.02,4.72,2.38,0.24,0.24,0.11,0.35,0.35,0.49,0.25
Christian Nørgaard,BRE,27,2374,2.0,2.0,2.0,4.18,4.18,2.80,9.24,5.38,0.16,0.16,0.11,0.26,0.26,0.35,0.20
Sergio Reguilón,TOT,20,1499,2.0,2.0,3.0,2.46,2.46,3.35,8.13,4.21,0.15,0.15,0.20,0.35,0.35,0.49,0.25
Joshua Sargent,NOR,24,1500,2.0,2.0,1.0,2.04,2.04,0.54,2.74,0.52,0.12,0.12,0.03,0.15,0.15,0.16,0.03
Marc Guehi,CRY,27,2430,2.0,2.0,0.0,1.87,1.87,0.13,7.08,7.05,0.07,0.07,0.00,0.07,0.07,0.26,0.26
Adam Webster,BHA,15,1163,2.0,2.0,0.0,1.37,1.37,0.04,3.03,3.02,0.11,0.11,0.00,0.11,0.11,0.23,0.23
Ezri Konsa Ngoyo,AVL,22,1903,2.0,2.0,0.0,1.15,1.15,0.27,3.12,2.86,0.05,0.05,0.01,0.07,0.07,0.15,0.14
Takumi Minamino,LIV,10,72,2.0,2.0,0.0,1.56,1.56,0.49,2.23,0.18,1.95,1.95,0.61,2.56,2.56,2.79,0.22
João Pedro,WAT,19,900,2.0,2.0,1.0,2.10,2.10,1.59,5.38,2.90,0.21,0.21,0.16,0.37,0.37,0.54,0.29
Daniel Podence,WOL,22,1240,2.0,2.0,2.0,1.71,1.71,3.36,4.94,1.35,0.12,0.12,0.24,0.37,0.37,0.36,0.10
Steven Bergwijn,TOT,15,467,2.0,2.0,1.0,2.53,2.53,0.77,3.6,0.56,0.49,0.49,0.15,0.64,0.64,0.69,0.11
Rúben Dias,MCI,25,2133,2.0,2.0,3.0,1.75,1.75,2.51,14.52,13.70,0.07,0.07,0.11,0.18,0.18,0.61,0.58
Anthony Elanga,MUN,11,522,2.0,2.0,0.0,2.18,2.18,0.62,3.2,0.95,0.38,0.38,0.11,0.48,0.48,0.55,0.16
Rico Henry,BRE,24,1936,2.0,2.0,0.0,1.50,1.50,0.52,3.97,2.08,0.07,0.07,0.02,0.09,0.09,0.18,0.10
Vitaly Janelt,BRE,22,1657,2.0,2.0,0.0,2.12,2.12,1.03,4.69,1.96,0.12,0.12,0.06,0.17,0.17,0.25,0.11
Michael Olise,CRY,21,893,2.0,2.0,5.0,1.08,1.08,4.21,6.73,5.08,0.11,0.11,0.42,0.53,0.53,0.68,0.51
Timo Werner,CHE,13,670,1.0,1.0,1.0,2.91,2.91,0.09,4.52,1.66,0.39,0.39,0.01,0.40,0.40,0.61,0.22
Fabian Schär,NEW,17,1514,1.0,1.0,2.0,0.49,0.49,1.26,2.45,1.99,0.03,0.03,0.07,0.10,0.10,0.15,0.12
Thiago Alcántara,LIV,15,891,1.0,1.0,1.0,1.37,1.37,1.15,7.18,5.97,0.14,0.14,0.12,0.25,0.25,0.73,0.60
Joel Matip,LIV,21,1890,1.0,1.0,1.0,1.52,1.52,0.80,10.65,9.25,0.07,0.07,0.04,0.11,0.11,0.51,0.44
Alex Iwobi,EVE,16,961,1.0,1.0,1.0,1.80,1.80,2.12,5.58,2.65,0.17,0.17,0.20,0.37,0.37,0.52,0.25
Calum Chambers,ARS,7,533,1.0,1.0,0.0,0.11,0.11,0.06,0.75,0.63,0.02,0.02,0.01,0.03,0.03,0.13,0.11
Angelo Ogbonna,WHU,11,921,1.0,1.0,0.0,0.61,0.61,0.00,1.01,0.96,0.06,0.06,0.00,0.06,0.06,0.10,0.09
James Tomkins,CRY,8,540,1.0,1.0,0.0,0.69,0.69,0.35,0.49,0.41,0.11,0.11,0.06,0.17,0.17,0.08,0.07
Mark Noble,WHU,5,121,1.0,0.0,0.0,1.52,0.00,0.00,1.25,1.25,1.13,0.00,0.00,1.13,0.00,0.93,0.93
Aaron Cresswell,WHU,21,1861,1.0,1.0,3.0,0.64,0.64,2.73,8.15,7.43,0.03,0.03,0.13,0.16,0.16,0.39,0.36
Anthony Martial,MUN,8,202,1.0,1.0,0.0,1.17,1.17,0.00,2.62,2.10,0.52,0.52,0.00,0.52,0.52,1.17,0.93
Nathan Aké,MCI,9,663,1.0,1.0,0.0,0.71,0.71,0.62,2.82,2.82,0.10,0.10,0.08,0.18,0.18,0.38,0.38
Seamus Coleman,EVE,20,1765,1.0,1.0,0.0,1.06,1.06,0.54,4.42,3.11,0.05,0.05,0.03,0.08,0.08,0.23,0.16
John Stones,MCI,10,765,1.0,1.0,0.0,0.96,0.96,0.10,5.1,5.07,0.11,0.11,0.01,0.12,0.12,0.60,0.60
Fernandinho,MCI,13,592,1.0,1.0,1.0,1.31,1.31,1.16,4.65,4.27,0.20,0.20,0.18,0.38,0.38,0.71,0.65
Dele Alli,EVE,15,795,1.0,0.0,0.0,1.53,0.77,1.08,2.71,1.31,0.17,0.09,0.12,0.30,0.21,0.31,0.15
Jordan Ayew,CRY,24,1548,1.0,1.0,3.0,2.93,2.93,2.94,7.38,2.54,0.17,0.17,0.17,0.34,0.34,0.43,0.15
Marc Albrighton,LEI,14,893,1.0,1.0,1.0,0.41,0.41,1.27,3.47,2.83,0.04,0.04,0.13,0.17,0.17,0.35,0.29
Jamaal Lascelles,NEW,19,1608,1.0,1.0,0.0,0.99,0.99,0.23,1.29,1.29,0.06,0.06,0.01,0.07,0.07,0.07,0.07
Jonny Evans,LEI,10,752,1.0,1.0,1.0,1.28,1.28,0.42,1.8,1.71,0.15,0.15,0.05,0.20,0.20,0.22,0.20
Salomón Rondón,EVE,14,708,1.0,1.0,0.0,2.41,2.41,0.52,3.34,0.49,0.31,0.31,0.07,0.37,0.37,0.42,0.06
Shane Long,SOU,7,128,1.0,1.0,0.0,0.65,0.65,0.00,0.68,0.11,0.46,0.46,0.00,0.46,0.46,0.48,0.07
Oriol Romeu,SOU,26,2258,1.0,1.0,1.0,0.73,0.73,1.86,8.81,7.75,0.03,0.03,0.07,0.10,0.10,0.35,0.31
Jay Rodriguez,BUR,22,895,1.0,1.0,2.0,3.10,3.10,1.78,3.7,0.87,0.31,0.31,0.18,0.49,0.49,0.37,0.09
Matt Targett,AVL,22,1890,1.0,1.0,1.0,0.99,0.99,2.97,5.68,2.80,0.05,0.05,0.14,0.19,0.19,0.27,0.13
Kyle Walker-Peters,SOU,22,1736,1.0,1.0,2.0,0.90,0.90,2.85,6.71,4.81,0.05,0.05,0.15,0.19,0.19,0.35,0.25
Adama Traoré,WOL,20,1047,1.0,1.0,0.0,2.83,2.83,1.34,4.76,0.91,0.24,0.24,0.11,0.36,0.36,0.41,0.08
