Player,Team,Player_Appearances,Player_Minutes played,Player_Goals scored,Player_NPG,Player_Assists,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90
Harvey Barnes,LEI,25,1954,9.0,9.0,4.0,6.70,6.70,1.77,8.89,1.59,0.31,0.31,0.08,0.39,0.39,0.41,0.07
Diogo Jota,LIV,18,1113,9.0,9.0,0.0,7.06,7.06,1.76,10.97,4.08,0.57,0.57,0.14,0.71,0.71,0.89,0.33
Che Adams,SOU,35,2638,9.0,9.0,5.0,11.41,11.41,5.23,13.78,2.74,0.39,0.39,0.18,0.57,0.57,0.47,0.09
Tomas Soucek,WHU,36,3240,9.0,9.0,1.0,7.87,7.87,2.33,15.19,8.11,0.22,0.22,0.06,0.28,0.28,0.42,0.23
Roberto Firmino,LIV,34,2710,8.0,8.0,6.0,12.59,12.59,4.88,23.51,9.16,0.42,0.42,0.16,0.58,0.58,0.78,0.30
James Ward-Prowse,SOU,36,3240,8.0,5.0,7.0,5.35,2.30,3.90,10.01,8.85,0.15,0.06,0.11,0.26,0.17,0.28,0.25
Jarrod Bowen,WHU,36,2499,8.0,8.0,5.0,7.82,7.82,4.54,13.59,3.10,0.28,0.28,0.16,0.45,0.45,0.49,0.11
Neal Maupay,BHA,33,2526,8.0,5.0,2.0,13.77,10.73,4.28,17.16,3.38,0.49,0.38,0.15,0.64,0.53,0.61,0.12
Gabriel Jesus,MCI,27,1969,8.0,8.0,4.0,8.95,8.95,3.37,16.5,5.56,0.41,0.41,0.15,0.56,0.56,0.75,0.25
James Maddison,LEI,29,1997,8.0,8.0,5.0,3.81,3.81,5.39,11.72,6.07,0.17,0.17,0.24,0.41,0.41,0.53,0.27
Stuart Dallas,LEE,36,3232,8.0,8.0,2.0,4.35,4.35,2.07,17.38,12.76,0.12,0.12,0.06,0.18,0.18,0.48,0.36
Jack Harrison,LEE,34,2691,8.0,8.0,8.0,6.21,6.21,7.52,18.85,7.53,0.21,0.21,0.25,0.46,0.46,0.63,0.25
Phil Foden,MCI,26,1458,7.0,7.0,5.0,5.19,5.19,4.71,12.31,4.86,0.32,0.32,0.29,0.61,0.61,0.76,0.30
Ferrán Torres,MCI,22,1277,7.0,7.0,2.0,5.73,5.73,2.20,9.77,2.72,0.40,0.40,0.16,0.56,0.56,0.69,0.19
Mason Greenwood,MUN,30,1741,7.0,7.0,2.0,6.52,6.52,2.43,13.45,5.82,0.34,0.34,0.13,0.46,0.46,0.70,0.30
David McGoldrick,SHU,33,2229,7.0,7.0,1.0,6.76,6.76,1.02,9.17,3.08,0.27,0.27,0.04,0.31,0.31,0.37,0.12
Timo Werner,CHE,33,2425,6.0,6.0,8.0,12.79,12.79,6.21,19.08,4.76,0.47,0.47,0.23,0.70,0.70,0.71,0.18
Danny Welbeck,BHA,23,1523,6.0,6.0,1.0,7.38,6.62,3.23,10.27,1.48,0.44,0.39,0.19,0.63,0.58,0.61,0.09
Jack Grealish,AVL,24,2020,6.0,6.0,10.0,5.12,5.12,8.99,16.86,6.59,0.23,0.23,0.40,0.63,0.63,0.75,0.29
Bertrand Traoré,AVL,34,2197,6.0,6.0,5.0,5.77,5.77,3.84,8.66,1.33,0.24,0.24,0.16,0.39,0.39,0.35,0.05
Tammy Abraham,CHE,22,1027,6.0,6.0,1.0,6.19,6.19,0.72,7.9,2.12,0.54,0.54,0.06,0.61,0.61,0.69,0.19
Gylfi Sigurdsson,EVE,34,2103,6.0,3.0,4.0,5.53,3.25,4.66,8.28,3.62,0.24,0.14,0.20,0.44,0.34,0.35,0.15
Jorginho,CHE,26,1870,6.0,0.0,1.0,6.21,0.12,1.43,9.66,9.26,0.30,0.01,0.07,0.37,0.07,0.46,0.45
James Rodríguez,EVE,23,1802,6.0,6.0,4.0,3.36,3.36,5.44,12.03,7.10,0.17,0.17,0.27,0.44,0.44,0.60,0.35
Rodrigo,LEE,24,1159,6.0,6.0,1.0,5.00,5.00,2.42,9.95,3.67,0.39,0.39,0.19,0.58,0.58,0.77,0.29
Nicolas Pepe,ARS,27,1422,6.0,5.0,1.0,5.33,4.57,1.01,7.93,3.45,0.34,0.29,0.06,0.40,0.35,0.50,0.22
Youri Tielemans,LEI,36,3179,6.0,4.0,4.0,4.17,2.65,3.12,18.5,14.54,0.12,0.07,0.09,0.21,0.16,0.52,0.41
Richarlison,EVE,32,2713,6.0,5.0,3.0,10.33,9.57,3.24,15.44,5.01,0.34,0.32,0.11,0.45,0.42,0.51,0.17
Joe Willock,ARS,19,1035,6.0,6.0,0.0,4.29,3.53,0.69,6.16,2.83,0.37,0.31,0.06,0.43,0.37,0.54,0.25
Mason Mount,CHE,34,2711,6.0,5.0,5.0,5.78,5.02,9.02,19.48,11.35,0.19,0.17,0.30,0.49,0.47,0.65,0.38
Raphinha,LEE,28,2189,6.0,6.0,8.0,5.87,5.87,8.51,15.44,5.74,0.24,0.24,0.35,0.59,0.59,0.63,0.24
Kevin De Bruyne,MCI,24,1918,5.0,3.0,11.0,9.91,7.62,10.00,21.08,10.64,0.46,0.36,0.47,0.93,0.83,0.99,0.50
Kurt Zouma,CHE,23,2023,5.0,5.0,0.0,3.14,3.14,0.08,6.22,6.13,0.14,0.14,0.00,0.14,0.14,0.28,0.27
Callum Robinson,WBA,27,1518,5.0,5.0,0.0,3.04,3.04,0.99,4.93,1.52,0.18,0.18,0.06,0.24,0.24,0.29,0.09
Lewis Dunk,BHA,32,2844,5.0,5.0,0.0,2.70,2.70,0.83,8.27,7.87,0.09,0.09,0.03,0.11,0.11,0.26,0.25
Pedro Neto,WOL,31,2570,5.0,5.0,6.0,5.49,5.49,5.74,11.52,4.21,0.19,0.19,0.20,0.39,0.39,0.40,0.15
Bobby Reid,FUL,31,2214,5.0,5.0,1.0,4.27,4.27,0.93,7.76,3.07,0.17,0.17,0.04,0.21,0.21,0.32,0.12
Rúben Neves,WOL,34,2501,5.0,2.0,1.0,4.72,2.43,1.98,6.75,4.48,0.17,0.09,0.07,0.24,0.16,0.24,0.16
Bukayo Saka,ARS,30,2493,5.0,5.0,3.0,7.17,7.17,4.49,17.9,8.80,0.26,0.26,0.16,0.42,0.42,0.65,0.32
Joelinton,NEW,30,1955,4.0,3.0,2.0,5.21,4.45,2.37,8.38,2.82,0.24,0.20,0.11,0.35,0.31,0.39,0.13
Olivier Giroud,CHE,16,749,4.0,4.0,0.0,5.07,5.07,1.18,5.25,1.71,0.61,0.61,0.14,0.75,0.75,0.63,0.21
Anthony Martial,MUN,22,1494,4.0,4.0,3.0,7.41,7.41,2.62,11.81,3.32,0.45,0.45,0.16,0.60,0.60,0.71,0.20
John Stones,MCI,20,1753,4.0,4.0,0.0,2.39,2.39,0.05,9.84,9.74,0.12,0.12,0.00,0.13,0.13,0.51,0.50
Christian Pulisic,CHE,25,1559,4.0,4.0,1.0,5.87,5.87,2.33,12.15,5.61,0.34,0.34,0.13,0.47,0.47,0.70,0.32
Raúl Jiménez,WOL,10,824,4.0,4.0,0.0,2.36,2.36,0.63,3.68,1.23,0.26,0.26,0.07,0.33,0.33,0.40,0.13
Mateusz Klich,LEE,35,2404,4.0,2.0,5.0,3.00,1.48,3.65,14.61,10.39,0.11,0.06,0.14,0.25,0.19,0.55,0.39
Kai Havertz,CHE,26,1501,4.0,4.0,3.0,5.49,5.49,1.55,9.84,4.79,0.33,0.33,0.09,0.42,0.42,0.59,0.29
Ademola Lookman,FUL,32,2610,4.0,4.0,4.0,6.14,5.37,4.88,14.85,7.26,0.21,0.19,0.17,0.38,0.35,0.51,0.25
Scott McTominay,MUN,31,2058,4.0,4.0,1.0,1.81,1.81,2.09,10.69,7.74,0.08,0.08,0.09,0.17,0.17,0.47,0.34
Stuart Armstrong,SOU,31,2611,4.0,4.0,5.0,2.51,2.51,2.44,9.19,6.08,0.09,0.09,0.08,0.17,0.17,0.32,0.21
Miguel Almirón,NEW,32,2287,4.0,4.0,1.0,3.41,3.41,3.12,8.56,3.27,0.13,0.13,0.12,0.26,0.26,0.34,0.13
Leandro Trossard,BHA,33,2539,4.0,4.0,5.0,5.24,5.24,5.32,15.51,7.33,0.19,0.19,0.19,0.37,0.37,0.55,0.26
Eberechi Eze,CRY,34,2570,4.0,4.0,6.0,2.49,2.49,3.74,8.0,3.96,0.09,0.09,0.13,0.22,0.22,0.28,0.14
Fabio Silva,WOL,30,1161,4.0,3.0,2.0,5.85,5.09,1.04,4.83,1.07,0.45,0.39,0.08,0.53,0.47,0.37,0.08
Allan Saint-Maximin,NEW,23,1436,3.0,3.0,4.0,2.71,2.71,3.91,9.23,3.01,0.17,0.17,0.24,0.41,0.41,0.58,0.19
Jannik Vestergaard,SOU,28,2391,3.0,3.0,0.0,1.99,1.99,0.72,5.67,5.61,0.07,0.07,0.03,0.10,0.10,0.21,0.21
Pascal Groß,BHA,32,2289,3.0,0.0,7.0,4.94,1.90,5.14,10.32,6.67,0.19,0.07,0.20,0.40,0.28,0.41,0.26
Theo Walcott,EVE,21,1581,3.0,3.0,3.0,2.28,2.28,1.26,5.47,2.15,0.13,0.13,0.07,0.20,0.20,0.31,0.12
Ross Barkley,AVL,26,1574,3.0,3.0,1.0,3.70,3.70,4.32,9.9,3.72,0.21,0.21,0.25,0.46,0.46,0.57,0.21
Ashley Westwood,BUR,36,3232,3.0,3.0,3.0,1.01,1.01,6.33,9.59,5.89,0.03,0.03,0.18,0.20,0.20,0.27,0.16
Aleksandar Mitrovic,FUL,27,1369,3.0,2.0,3.0,5.68,4.16,2.92,7.81,1.85,0.37,0.27,0.19,0.57,0.47,0.51,0.12
Craig Dawson,WHU,20,1745,3.0,3.0,0.0,2.67,2.67,0.05,2.82,2.82,0.14,0.14,0.00,0.14,0.14,0.15,0.15
Kyle Bartley,WBA,28,2401,3.0,3.0,1.0,2.51,2.51,0.71,2.43,1.50,0.09,0.09,0.03,0.12,0.12,0.09,0.06
Matej Vydra,BUR,26,1309,3.0,3.0,2.0,5.37,5.37,2.12,6.43,1.05,0.37,0.37,0.15,0.52,0.52,0.44,0.07
Michael Keane,EVE,33,2806,3.0,3.0,1.0,1.50,1.50,1.09,6.67,6.39,0.05,0.05,0.03,0.08,0.08,0.21,0.20
Paul Pogba,MUN,25,1803,3.0,3.0,3.0,2.85,2.85,1.98,11.05,7.02,0.14,0.14,0.10,0.24,0.24,0.55,0.35
Pablo Fornals,WHU,31,2423,3.0,3.0,3.0,5.27,5.27,2.02,13.91,7.94,0.20,0.20,0.08,0.27,0.27,0.52,0.29
Lucas Moura,TOT,29,1372,3.0,3.0,4.0,1.95,1.95,2.06,7.43,5.12,0.13,0.13,0.14,0.26,0.26,0.49,0.34
Hélder Costa,LEE,22,1152,3.0,3.0,3.0,2.60,2.60,0.63,4.52,2.21,0.20,0.20,0.05,0.25,0.25,0.35,0.17
Romain Saiss,WOL,26,2319,3.0,3.0,0.0,3.10,3.10,0.65,4.54,3.72,0.12,0.12,0.03,0.15,0.15,0.18,0.14
Ivan Cavaleiro,FUL,34,2297,3.0,2.0,0.0,5.04,3.52,2.54,7.48,2.61,0.20,0.14,0.10,0.30,0.24,0.29,0.10
Ashley Barnes,BUR,21,1341,3.0,2.0,0.0,3.87,3.11,0.80,4.19,1.20,0.26,0.21,0.05,0.31,0.26,0.28,0.08
Josh Maja,FUL,14,784,3.0,2.0,0.0,4.86,4.09,0.65,4.3,0.65,0.56,0.47,0.08,0.63,0.55,0.49,0.07
Daniel James,MUN,14,830,3.0,3.0,0.0,1.94,1.94,0.74,4.28,1.74,0.21,0.21,0.08,0.29,0.29,0.46,0.19
Tanguy NDombele Alvaro,TOT,32,2129,3.0,3.0,2.0,1.53,1.53,2.13,10.84,7.91,0.06,0.06,0.09,0.15,0.15,0.46,0.33
Sébastien Haller,WHU,16,933,3.0,3.0,0.0,2.55,2.55,1.13,3.66,0.85,0.25,0.25,0.11,0.36,0.36,0.35,0.08
Billy Sharp,SHU,16,723,3.0,1.0,0.0,2.98,1.46,0.58,2.65,0.66,0.37,0.18,0.07,0.44,0.25,0.33,0.08
John McGinn,AVL,35,3150,3.0,3.0,5.0,2.10,2.10,3.28,14.12,9.35,0.06,0.06,0.09,0.15,0.15,0.40,0.27
Takumi Minamino,LIV,18,941,3.0,3.0,0.0,2.56,2.56,0.76,5.95,2.77,0.24,0.24,0.07,0.32,0.32,0.57,0.26
Daniel Podence,WOL,24,1718,3.0,3.0,2.0,2.74,2.74,1.84,6.73,2.91,0.14,0.14,0.10,0.24,0.24,0.35,0.15
Mbaye Diagne,WBA,15,1204,3.0,3.0,2.0,6.25,6.25,0.99,8.73,1.77,0.47,0.47,0.07,0.54,0.54,0.65,0.13
Pierre-Emile Højbjerg,TOT,36,3240,2.0,2.0,4.0,1.14,1.14,1.76,15.82,14.29,0.03,0.03,0.05,0.08,0.08,0.44,0.40
Angelo Ogbonna,WHU,26,2313,2.0,2.0,0.0,1.15,1.15,0.43,3.87,3.65,0.04,0.04,0.02,0.06,0.06,0.15,0.14
Sergio Agüero,MCI,11,533,2.0,1.0,1.0,3.00,1.48,1.32,3.36,1.15,0.51,0.25,0.22,0.73,0.47,0.57,0.19
Ola Aina,FUL,31,2683,2.0,2.0,1.0,0.85,0.85,1.55,6.77,6.12,0.03,0.03,0.05,0.08,0.08,0.23,0.21
Jeffrey Schlupp,CRY,25,1307,2.0,2.0,3.0,2.00,2.00,2.55,5.0,3.35,0.14,0.14,0.18,0.31,0.31,0.34,0.23
Jamaal Lascelles,NEW,19,1633,2.0,2.0,0.0,0.77,0.77,0.07,2.61,2.35,0.04,0.04,0.00,0.05,0.05,0.14,0.13
Ayoze Pérez,LEI,23,1228,2.0,2.0,1.0,3.70,3.70,1.25,9.47,6.69,0.27,0.27,0.09,0.36,0.36,0.69,0.49
Georginio Wijnaldum,LIV,36,2790,2.0,2.0,0.0,2.75,2.75,1.55,12.89,9.63,0.09,0.09,0.05,0.14,0.14,0.42,0.31
Ben Chilwell,CHE,25,2116,2.0,2.0,5.0,2.02,2.02,2.13,9.37,7.34,0.09,0.09,0.09,0.18,0.18,0.40,0.31
Nathan Redmond,SOU,27,1609,2.0,2.0,3.0,3.69,3.69,2.99,8.48,3.18,0.21,0.21,0.17,0.37,0.37,0.47,0.18
Jonny Evans,LEI,28,2483,2.0,2.0,2.0,1.86,1.86,0.54,8.73,7.94,0.07,0.07,0.02,0.09,0.09,0.32,0.29
Adama Traoré,WOL,35,2514,2.0,2.0,2.0,1.92,1.92,5.23,9.32,3.01,0.07,0.07,0.19,0.26,0.26,0.33,0.11
Tyrone Mings,AVL,34,3014,2.0,2.0,2.0,2.06,2.06,0.38,6.47,6.25,0.06,0.06,0.01,0.07,0.07,0.19,0.19
Marcos Alonso,CHE,13,962,2.0,2.0,0.0,1.82,1.82,1.72,4.64,2.54,0.17,0.17,0.16,0.33,0.33,0.43,0.24
Ben Mee,BUR,29,2605,2.0,2.0,0.0,1.33,1.33,0.81,1.72,1.62,0.05,0.05,0.03,0.07,0.07,0.06,0.06
Johann Berg Gudmundsson,BUR,20,1189,2.0,2.0,0.0,1.52,1.52,0.90,3.18,0.97,0.11,0.11,0.07,0.18,0.18,0.24,0.07
Michy Batshuayi,CRY,18,706,2.0,2.0,1.0,1.36,1.36,1.65,3.71,1.48,0.17,0.17,0.21,0.38,0.38,0.47,0.19
Harry Maguire,MUN,34,3049,2.0,2.0,1.0,1.48,1.48,0.29,13.13,13.02,0.04,0.04,0.01,0.05,0.05,0.39,0.38
Abdoulaye Doucouré,EVE,27,2319,2.0,2.0,3.0,2.37,2.37,2.38,10.2,6.58,0.09,0.09,0.09,0.18,0.18,0.40,0.26
Matt Phillips,WBA,31,1643,2.0,2.0,1.0,2.83,2.83,3.10,6.65,2.39,0.16,0.16,0.17,0.32,0.32,0.36,0.13
Jeff Hendrick,NEW,21,1427,2.0,2.0,1.0,1.11,1.11,1.43,3.61,1.39,0.07,0.07,0.09,0.16,0.16,0.23,0.09
Trent Alexander-Arnold,LIV,34,2860,2.0,2.0,7.0,2.46,2.46,8.38,21.76,16.39,0.08,0.08,0.26,0.34,0.34,0.68,0.52
João Cancelo,MCI,27,2300,2.0,2.0,3.0,1.87,1.87,5.18,17.56,13.93,0.07,0.07,0.20,0.28,0.28,0.69,0.55
Rodri,MCI,32,2629,2.0,1.0,2.0,2.54,1.78,2.34,19.42,17.52,0.09,0.06,0.08,0.17,0.14,0.66,0.60
Issa Diop,WHU,16,1377,2.0,2.0,0.0,0.95,0.95,0.02,2.15,1.83,0.06,0.06,0.00,0.06,0.06,0.14,0.12
Thiago Silva,CHE,21,1758,2.0,2.0,0.0,1.13,1.13,0.25,6.97,6.77,0.06,0.06,0.01,0.07,0.07,0.36,0.35
Benjamin Mendy,MCI,13,955,2.0,2.0,1.0,0.33,0.33,0.30,2.77,2.35,0.03,0.03,0.03,0.06,0.06,0.26,0.22
Serge Aurier,TOT,19,1619,2.0,2.0,3.0,1.48,1.48,3.72,8.71,5.29,0.08,0.08,0.21,0.29,0.29,0.48,0.29
Bernardo Silva,MCI,25,1998,2.0,2.0,6.0,3.60,3.60,4.76,16.8,10.34,0.16,0.16,0.21,0.38,0.38,0.76,0.47
Semi Ajayi,WBA,31,2593,2.0,2.0,0.0,1.10,1.10,0.49,3.88,3.02,0.04,0.04,0.02,0.06,0.06,0.13,0.10
Aaron Wan-Bissaka,MUN,33,2970,2.0,2.0,4.0,0.93,0.93,2.27,11.95,9.53,0.03,0.03,0.07,0.10,0.10,0.36,0.29
Gabriel,ARS,21,1814,2.0,2.0,0.0,1.55,1.55,0.06,5.21,5.20,0.08,0.08,0.00,0.08,0.08,0.26,0.26
Jairo Riedewald,CRY,31,1708,2.0,2.0,0.0,0.56,0.56,0.88,3.5,2.33,0.03,0.03,0.05,0.08,0.08,0.18,0.12
Solly March,BHA,21,1684,2.0,2.0,1.0,1.78,1.78,1.68,8.32,5.68,0.10,0.10,0.09,0.19,0.19,0.44,0.30
Jacob Murphy,NEW,24,1431,2.0,2.0,2.0,1.42,1.42,2.46,6.38,3.43,0.09,0.09,0.15,0.24,0.24,0.40,0.22
Timothy Castagne,LEI,25,2169,2.0,2.0,3.0,1.60,1.60,2.31,8.05,6.21,0.07,0.07,0.10,0.16,0.16,0.33,0.26
Callum Hudson-Odoi,CHE,23,1048,2.0,2.0,3.0,1.37,1.37,3.10,7.82,5.50,0.12,0.12,0.27,0.38,0.38,0.67,0.47
Eddie Nketiah,ARS,17,405,2.0,2.0,1.0,2.02,2.02,0.74,2.08,0.22,0.45,0.45,0.16,0.61,0.61,0.46,0.05
Yerry Mina,EVE,23,1851,2.0,2.0,0.0,1.71,1.71,0.02,4.14,4.04,0.08,0.08,0.00,0.08,0.08,0.20,0.20
Dwight McNeil,BUR,34,2912,2.0,2.0,5.0,0.99,0.99,5.13,6.75,3.50,0.03,0.03,0.16,0.19,0.19,0.21,0.11
Emile Smith-Rowe,ARS,18,1292,2.0,2.0,4.0,1.59,1.59,3.45,8.83,5.08,0.11,0.11,0.24,0.35,0.35,0.61,0.35
Trézéguet,AVL,21,1175,2.0,2.0,1.0,3.98,3.98,2.15,7.03,1.90,0.30,0.30,0.16,0.47,0.47,0.54,0.15
Ezri Konsa Ngoyo,AVL,34,3012,2.0,2.0,0.0,3.27,3.27,0.09,3.08,3.03,0.10,0.10,0.00,0.10,0.10,0.09,0.09
James Justin,LEI,23,2070,2.0,2.0,1.0,1.52,1.52,2.06,7.67,5.51,0.07,0.07,0.09,0.16,0.16,0.33,0.24
Aaron Connolly,BHA,16,755,2.0,2.0,1.0,4.41,4.41,0.15,4.72,0.19,0.53,0.53,0.02,0.54,0.54,0.56,0.02
Ezgjan Alioski,LEE,34,2295,2.0,2.0,3.0,1.70,1.70,3.28,13.09,9.40,0.07,0.07,0.13,0.20,0.20,0.51,0.37
Hakim Ziyech,CHE,22,1154,2.0,2.0,3.0,1.97,1.97,4.04,6.75,3.25,0.15,0.15,0.31,0.47,0.47,0.53,0.25
Conor Gallagher,WBA,28,2349,2.0,2.0,2.0,1.54,1.54,1.22,4.94,3.00,0.06,0.06,0.05,0.11,0.11,0.19,0.12
Jayden Bogle,SHU,15,1019,2.0,2.0,0.0,1.83,1.83,0.21,2.59,1.37,0.16,0.16,0.02,0.18,0.18,0.23,0.12
Granit Xhaka,ARS,29,2438,1.0,1.0,2.0,0.71,0.71,1.33,12.77,11.76,0.03,0.03,0.05,0.08,0.08,0.47,0.43
Thiago Alcántara,LIV,22,1685,1.0,1.0,0.0,0.80,0.80,2.26,9.78,8.51,0.04,0.04,0.12,0.16,0.16,0.52,0.45
Joel Matip,LIV,10,701,1.0,1.0,2.0,0.78,0.78,1.18,4.38,4.38,0.10,0.10,0.15,0.25,0.25,0.56,0.56
Adam Lallana,BHA,28,1492,1.0,1.0,1.0,1.61,1.61,2.63,9.43,5.59,0.10,0.10,0.16,0.26,0.26,0.57,0.34
Héctor Bellerín,ARS,25,2098,1.0,1.0,2.0,0.86,0.86,2.17,8.06,6.27,0.04,0.04,0.09,0.13,0.13,0.35,0.27
Mohamed Elneny,ARS,22,1450,1.0,1.0,0.0,0.48,0.48,0.26,4.82,4.28,0.03,0.03,0.02,0.05,0.05,0.30,0.27
Alex Iwobi,EVE,29,1505,1.0,1.0,2.0,0.84,0.84,2.16,7.22,4.48,0.05,0.05,0.13,0.18,0.18,0.43,0.27
Scott Dann,CRY,15,1350,1.0,1.0,0.0,0.55,0.55,0.02,1.19,1.17,0.04,0.04,0.00,0.04,0.04,0.08,0.08
Cheikhou Kouyaté,CRY,34,2946,1.0,1.0,0.0,0.82,0.82,0.83,4.63,4.42,0.03,0.03,0.03,0.05,0.05,0.14,0.14
Manuel Lanzini,WHU,17,548,1.0,1.0,1.0,0.97,0.97,1.00,3.23,1.58,0.16,0.16,0.16,0.32,0.32,0.53,0.26
Andy Carroll,NEW,17,368,1.0,1.0,0.0,0.60,0.60,0.06,0.99,0.54,0.15,0.15,0.02,0.16,0.16,0.24,0.13
Nathan Aké,MCI,10,802,1.0,1.0,0.0,0.51,0.51,0.02,4.21,4.19,0.06,0.06,0.00,0.06,0.06,0.47,0.47
Jordan Henderson,LIV,21,1710,1.0,1.0,1.0,1.14,1.14,1.48,11.49,10.46,0.06,0.06,0.08,0.14,0.14,0.60,0.55
Kyle Walker,MCI,23,1854,1.0,1.0,1.0,0.20,0.20,0.50,9.92,9.52,0.01,0.01,0.02,0.03,0.03,0.48,0.46
Toby Alderweireld,TOT,23,2063,1.0,1.0,0.0,0.59,0.59,0.97,5.74,5.70,0.03,0.03,0.04,0.07,0.07,0.25,0.25
Erik Lamela,TOT,23,683,1.0,1.0,0.0,1.29,1.29,0.81,4.19,2.83,0.17,0.17,0.11,0.28,0.28,0.55,0.37
Jordan Ayew,CRY,31,1999,1.0,1.0,3.0,2.47,2.47,0.82,5.27,2.65,0.11,0.11,0.04,0.15,0.15,0.24,0.12
César Azpilicueta,CHE,24,2009,1.0,1.0,2.0,0.48,0.48,1.79,12.43,10.98,0.02,0.02,0.08,0.10,0.10,0.56,0.49
