Player,Team,Player_Appearances,Player_Minutes played,Player_Goals scored,Player_NPG,Player_Assists,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90
Bruno Fernandes,MUN,35,3045,10.0,10.0,6.0,9.10,7.58,8.81,22.89,11.14,0.27,0.22,0.26,0.53,0.48,0.68,0.33
Richarlison,EVE,30,2532,10.0,7.0,5.0,10.01,7.73,4.38,11.77,3.00,0.36,0.27,0.16,0.51,0.43,0.42,0.11
Emile Smith-Rowe,ARS,33,1928,10.0,10.0,2.0,5.36,5.36,3.03,10.87,4.79,0.25,0.25,0.14,0.39,0.39,0.51,0.22
Raphinha,LEE,34,2850,10.0,7.0,3.0,9.38,7.10,6.57,16.48,6.14,0.30,0.22,0.21,0.50,0.43,0.52,0.19
Emmanuel Dennis,WAT,33,2612,10.0,10.0,6.0,7.01,7.01,3.96,12.35,4.42,0.24,0.24,0.14,0.38,0.38,0.43,0.15
Michail Antonio,WHU,35,2904,9.0,9.0,8.0,12.74,11.98,5.77,21.03,6.65,0.39,0.37,0.18,0.57,0.55,0.65,0.21
James Ward-Prowse,SOU,35,3132,9.0,6.0,5.0,4.23,1.95,6.40,10.97,9.11,0.12,0.06,0.18,0.31,0.24,0.32,0.26
Phil Foden,MCI,27,2051,9.0,9.0,5.0,9.07,9.07,6.65,18.72,5.98,0.40,0.40,0.29,0.69,0.69,0.82,0.26
Romelu Lukaku,CHE,26,1571,8.0,7.0,0.0,7.02,6.26,3.36,12.04,4.00,0.40,0.36,0.19,0.59,0.55,0.69,0.23
Maxwel Cornet,BUR,25,1700,8.0,8.0,1.0,6.11,5.35,1.68,7.88,2.59,0.32,0.28,0.09,0.41,0.37,0.42,0.14
Said Benrahma,WHU,32,2208,8.0,8.0,6.0,6.16,6.16,4.77,13.89,4.22,0.25,0.25,0.19,0.45,0.45,0.57,0.17
Neal Maupay,BHA,31,2229,8.0,7.0,2.0,7.98,6.46,2.44,12.34,4.73,0.32,0.26,0.10,0.42,0.36,0.50,0.19
Bernardo Silva,MCI,34,2794,8.0,8.0,4.0,7.77,7.77,6.52,25.66,14.08,0.25,0.25,0.21,0.46,0.46,0.83,0.45
Gabriel Jesus,MCI,27,1795,8.0,7.0,8.0,9.45,8.69,5.76,18.13,5.84,0.47,0.44,0.29,0.76,0.72,0.91,0.29
Leandro Trossard,BHA,34,2830,8.0,7.0,3.0,7.96,7.20,5.28,16.14,5.86,0.25,0.23,0.17,0.42,0.40,0.51,0.19
Conor Gallagher,CRY,33,2773,8.0,8.0,3.0,7.62,7.62,4.12,14.16,5.39,0.25,0.25,0.13,0.38,0.38,0.46,0.17
Danny Ings,AVL,29,1916,7.0,6.0,6.0,6.85,6.09,1.44,8.0,2.11,0.32,0.29,0.07,0.39,0.35,0.38,0.10
Kai Havertz,CHE,28,1739,7.0,7.0,3.0,9.37,9.37,2.49,15.68,4.52,0.48,0.48,0.13,0.61,0.61,0.81,0.23
Yoane Wissa,BRE,29,1140,7.0,7.0,0.0,3.24,3.24,0.54,4.19,1.75,0.26,0.26,0.04,0.30,0.30,0.33,0.14
Che Adams,SOU,29,2012,7.0,7.0,3.0,8.19,8.19,2.85,10.2,1.40,0.37,0.37,0.13,0.49,0.49,0.46,0.06
Jack Harrison,LEE,34,2570,7.0,7.0,1.0,5.05,5.05,3.45,9.05,4.32,0.18,0.18,0.12,0.30,0.30,0.32,0.15
Ilkay Gündogan,MCI,26,1833,6.0,6.0,4.0,8.25,8.25,4.72,19.87,8.72,0.40,0.40,0.23,0.64,0.64,0.98,0.43
Callum Wilson,NEW,17,1311,6.0,5.0,0.0,5.67,4.91,0.50,4.43,0.63,0.39,0.34,0.03,0.42,0.37,0.30,0.04
Jorginho,CHE,29,2285,6.0,0.0,2.0,5.91,0.59,2.89,16.2,15.19,0.23,0.02,0.11,0.35,0.14,0.64,0.60
Pablo Fornals,WHU,35,2722,6.0,6.0,3.0,5.13,5.13,5.90,17.55,8.29,0.17,0.17,0.20,0.36,0.36,0.58,0.27
Rodrigo,LEE,30,2190,6.0,5.0,1.0,5.29,4.53,3.54,10.37,3.56,0.22,0.19,0.15,0.36,0.33,0.43,0.15
Rodri,MCI,32,2811,6.0,6.0,2.0,2.61,2.61,1.46,25.15,22.95,0.08,0.08,0.05,0.13,0.13,0.81,0.73
Martin Odegaard,ARS,35,2713,6.0,6.0,4.0,4.00,4.00,6.31,17.42,10.50,0.13,0.13,0.21,0.34,0.34,0.58,0.35
Christian Pulisic,CHE,22,1276,6.0,6.0,2.0,6.10,6.10,1.29,8.86,2.13,0.43,0.43,0.09,0.52,0.52,0.62,0.15
Odsonne Edouard,CRY,27,1499,6.0,5.0,4.0,6.53,5.77,2.12,10.15,2.60,0.39,0.35,0.13,0.52,0.47,0.61,0.16
Raúl Jiménez,WOL,33,2561,6.0,5.0,3.0,7.07,6.31,2.82,11.58,3.92,0.25,0.22,0.10,0.35,0.32,0.41,0.14
Ademola Lookman,LEI,25,1457,6.0,6.0,0.0,4.78,4.78,1.81,10.43,4.66,0.30,0.30,0.11,0.41,0.41,0.64,0.29
Youri Tielemans,LEI,31,2548,6.0,4.0,4.0,4.22,2.70,4.31,13.5,7.78,0.15,0.10,0.15,0.30,0.25,0.48,0.27
Harvey Barnes,LEI,31,2031,6.0,6.0,9.0,6.15,6.15,3.83,11.85,3.73,0.27,0.27,0.17,0.44,0.44,0.52,0.17
Armando Broja,SOU,32,1986,6.0,6.0,0.0,5.89,5.89,1.46,8.28,2.01,0.27,0.27,0.07,0.33,0.33,0.38,0.09
Jacob Ramsey,AVL,33,2407,6.0,6.0,1.0,3.82,3.82,2.04,11.19,6.27,0.14,0.14,0.08,0.22,0.22,0.42,0.23
Allan Saint-Maximin,NEW,34,2748,5.0,5.0,4.0,5.40,5.40,4.65,13.5,3.90,0.18,0.18,0.15,0.33,0.33,0.44,0.13
Joshua King,WAT,31,2175,5.0,4.0,3.0,8.28,7.52,3.95,11.8,2.48,0.34,0.31,0.16,0.51,0.47,0.49,0.10
Roberto Firmino,LIV,19,964,5.0,5.0,3.0,5.19,5.19,1.70,11.26,5.51,0.48,0.48,0.16,0.64,0.64,1.05,0.51
Danny Welbeck,BHA,24,1374,5.0,5.0,0.0,7.50,7.50,0.63,10.24,2.58,0.49,0.49,0.04,0.53,0.53,0.67,0.17
Manuel Lanzini,WHU,29,1718,5.0,2.0,3.0,3.38,1.09,2.59,8.13,7.20,0.18,0.06,0.14,0.31,0.19,0.43,0.38
Demarai Gray,EVE,33,2276,5.0,5.0,4.0,4.20,4.20,4.43,10.25,3.40,0.17,0.17,0.18,0.34,0.34,0.41,0.13
Fabinho,LIV,29,2320,5.0,3.0,1.0,5.03,3.51,1.26,10.57,9.50,0.20,0.14,0.05,0.24,0.19,0.41,0.37
Chris Wood,BUR,33,2721,5.0,4.0,0.0,8.21,7.45,1.37,8.77,2.92,0.27,0.25,0.05,0.32,0.29,0.29,0.10
Dominic Calvert-Lewin,EVE,16,1207,5.0,3.0,1.0,6.20,3.92,0.72,4.9,1.19,0.46,0.29,0.05,0.52,0.35,0.37,0.09
Ismaila Sarr,WAT,22,1872,5.0,5.0,2.0,4.25,3.49,2.92,7.6,2.06,0.20,0.17,0.14,0.34,0.31,0.37,0.10
Jean-Philippe Mateta,CRY,22,1153,5.0,5.0,1.0,5.85,5.85,0.72,6.87,2.14,0.46,0.46,0.06,0.51,0.51,0.54,0.17
Juan Camilo Hernández,WAT,24,1107,5.0,5.0,2.0,2.66,2.66,1.70,4.76,1.82,0.22,0.22,0.14,0.35,0.35,0.39,0.15
Mason Greenwood,MUN,18,1305,5.0,5.0,1.0,4.48,4.48,1.33,6.19,1.75,0.31,0.31,0.09,0.40,0.40,0.43,0.12
Gabriel Martinelli,ARS,28,1787,5.0,5.0,5.0,6.65,6.65,3.47,9.8,2.40,0.33,0.33,0.17,0.51,0.51,0.49,0.12
Reece James,CHE,25,1776,5.0,5.0,8.0,2.54,2.54,6.36,14.73,10.80,0.13,0.13,0.32,0.45,0.45,0.75,0.55
Tomas Soucek,WHU,34,2972,5.0,5.0,1.0,5.45,5.45,2.17,9.49,5.38,0.17,0.17,0.07,0.23,0.23,0.29,0.16
Bruno Guimarães,NEW,16,941,5.0,5.0,1.0,4.06,4.06,1.74,5.28,2.59,0.39,0.39,0.17,0.55,0.55,0.51,0.25
Alexis Mac Allister,BHA,32,2012,5.0,3.0,2.0,6.82,4.54,1.97,10.06,5.72,0.31,0.20,0.09,0.39,0.29,0.45,0.26
Hee-Chan Hwang,WOL,29,1735,5.0,5.0,1.0,3.83,3.83,1.61,8.08,3.58,0.20,0.20,0.08,0.28,0.28,0.42,0.19
Patson Daka,LEI,23,1164,5.0,5.0,3.0,5.11,5.11,1.82,7.5,2.16,0.40,0.40,0.14,0.54,0.54,0.58,0.17
Timo Werner,CHE,21,1291,4.0,4.0,1.0,6.17,6.17,0.32,9.69,3.62,0.43,0.43,0.02,0.45,0.45,0.68,0.25
Joelinton,NEW,34,2544,4.0,4.0,1.0,3.82,3.82,1.88,6.52,2.56,0.14,0.14,0.07,0.20,0.20,0.23,0.09
Pierre-Emerick Aubameyang,ARS,14,1047,4.0,4.0,1.0,6.89,5.37,0.80,5.44,0.96,0.59,0.46,0.07,0.66,0.53,0.47,0.08
Philippe Coutinho,AVL,18,1289,4.0,4.0,3.0,3.27,3.27,2.85,8.68,4.50,0.23,0.23,0.20,0.43,0.43,0.61,0.31
Marcus Rashford,MUN,25,1229,4.0,4.0,2.0,2.82,2.82,2.43,6.92,1.98,0.21,0.21,0.18,0.38,0.38,0.51,0.15
Christian Benteke,CRY,25,1112,4.0,4.0,1.0,4.72,4.72,1.67,6.6,1.33,0.38,0.38,0.13,0.52,0.52,0.53,0.11
Kelechi Iheanacho,LEI,26,1236,4.0,4.0,5.0,3.63,3.63,2.71,7.72,1.79,0.26,0.26,0.20,0.46,0.46,0.56,0.13
Jeffrey Schlupp,CRY,31,1746,4.0,4.0,1.0,3.50,3.50,1.95,6.87,2.88,0.18,0.18,0.10,0.28,0.28,0.35,0.15
Marcos Alonso,CHE,28,2185,4.0,4.0,4.0,3.49,3.49,5.04,13.58,9.75,0.14,0.14,0.21,0.35,0.35,0.56,0.40
Emiliano Buendía,AVL,34,1817,4.0,4.0,6.0,3.05,3.05,4.65,10.51,5.26,0.15,0.15,0.23,0.38,0.38,0.52,0.26
Aymeric Laporte,MCI,32,2758,4.0,4.0,0.0,4.39,4.39,0.61,17.7,17.28,0.14,0.14,0.02,0.16,0.16,0.58,0.56
Alexandre Lacazette,ARS,29,1780,4.0,2.0,7.0,7.45,5.17,3.26,8.98,3.10,0.38,0.26,0.16,0.54,0.43,0.45,0.16
Daniel James,LEE,34,2516,4.0,4.0,4.0,7.71,7.71,4.28,12.31,1.38,0.28,0.28,0.15,0.43,0.43,0.44,0.05
Gabriel,ARS,34,2985,4.0,4.0,0.0,3.12,3.12,0.25,11.25,10.86,0.09,0.09,0.01,0.10,0.10,0.34,0.33
Jan Bednarek,SOU,31,2637,4.0,4.0,0.0,2.79,2.79,0.37,6.62,6.36,0.10,0.10,0.01,0.11,0.11,0.23,0.22
Eddie Nketiah,ARS,20,733,4.0,4.0,1.0,4.35,4.35,1.51,7.33,2.14,0.53,0.53,0.18,0.72,0.72,0.90,0.26
Bryan Mbeumo,BRE,34,2844,4.0,3.0,7.0,9.46,8.69,3.87,17.35,6.48,0.30,0.28,0.12,0.42,0.40,0.55,0.21
Fred,MUN,27,1962,4.0,4.0,4.0,1.09,1.09,2.29,8.25,5.80,0.05,0.05,0.10,0.15,0.15,0.38,0.27
Conor Coady,WOL,37,3279,4.0,4.0,0.0,2.33,2.33,0.08,5.31,5.29,0.06,0.06,0.00,0.07,0.07,0.15,0.15
Rúben Neves,WOL,32,2584,4.0,4.0,2.0,1.12,1.12,2.17,7.71,6.05,0.04,0.04,0.08,0.11,0.11,0.27,0.21
Mohamed Elyounoussi,SOU,29,1976,4.0,4.0,2.0,6.58,6.58,2.07,8.78,2.91,0.30,0.30,0.09,0.39,0.39,0.40,0.13
Anthony Gordon,EVE,34,2268,4.0,4.0,2.0,3.46,3.46,3.76,7.67,2.72,0.14,0.14,0.15,0.29,0.29,0.30,0.11
Hakim Ziyech,CHE,22,1214,4.0,4.0,3.0,2.98,2.98,3.67,9.58,4.82,0.22,0.22,0.27,0.49,0.49,0.71,0.36
Vitaly Janelt,BRE,30,2238,4.0,4.0,0.0,2.95,2.95,1.82,7.29,3.16,0.12,0.12,0.07,0.19,0.19,0.29,0.13
Luis Díaz,LIV,12,872,4.0,4.0,3.0,3.87,3.87,2.06,7.73,2.73,0.40,0.40,0.21,0.61,0.61,0.80,0.28
Joel Matip,LIV,30,2700,3.0,3.0,2.0,2.64,2.64,1.11,14.67,13.27,0.09,0.09,0.04,0.13,0.13,0.49,0.44
Divock Origi,LIV,7,104,3.0,3.0,0.0,1.68,1.68,0.00,1.52,0.39,1.45,1.45,0.00,1.45,1.45,1.32,0.34
Jordan Ayew,CRY,31,2036,3.0,3.0,3.0,4.29,4.29,3.04,9.34,3.07,0.19,0.19,0.13,0.32,0.32,0.41,0.14
Jack Grealish,MCI,26,1929,3.0,3.0,3.0,5.53,5.53,5.46,18.4,9.63,0.26,0.26,0.25,0.51,0.51,0.86,0.45
Andros Townsend,EVE,21,1463,3.0,2.0,2.0,2.26,1.50,2.85,5.32,2.76,0.14,0.09,0.18,0.31,0.27,0.33,0.17
Ben Chilwell,CHE,6,540,3.0,3.0,1.0,1.30,1.30,0.83,3.94,2.88,0.22,0.22,0.14,0.36,0.36,0.66,0.48
Virgil van Dijk,LIV,34,3060,3.0,3.0,1.0,2.17,2.17,1.56,16.27,16.19,0.06,0.06,0.05,0.11,0.11,0.48,0.48
Michael Keane,EVE,31,2709,3.0,3.0,2.0,1.20,1.20,1.34,3.24,2.64,0.04,0.04,0.04,0.08,0.08,0.11,0.09
Ben Mee,BUR,21,1839,3.0,3.0,0.0,2.56,2.56,1.27,2.57,2.48,0.13,0.13,0.06,0.19,0.19,0.13,0.12
Pontus Jansson,BRE,36,3235,3.0,3.0,1.0,4.59,4.59,0.56,5.23,3.73,0.13,0.13,0.02,0.14,0.14,0.15,0.10
Antonio Rüdiger,CHE,33,2970,3.0,3.0,0.0,2.68,2.68,0.74,17.33,16.52,0.08,0.08,0.02,0.10,0.10,0.53,0.50
Diego Llorente,LEE,27,2261,3.0,3.0,0.0,1.98,1.98,0.05,2.11,2.11,0.08,0.08,0.00,0.08,0.08,0.08,0.08
Thiago Silva,CHE,31,2548,3.0,3.0,0.0,1.07,1.07,0.25,17.39,17.19,0.04,0.04,0.01,0.05,0.05,0.61,0.61
Naby Keita,LIV,22,1106,3.0,3.0,1.0,2.06,2.06,1.71,7.6,5.40,0.17,0.17,0.14,0.31,0.31,0.62,0.44
Jadon Sancho,MUN,29,1891,3.0,3.0,3.0,4.23,4.23,4.08,12.36,5.44,0.20,0.20,0.19,0.40,0.40,0.59,0.26
Trevoh Chalobah,CHE,20,1459,3.0,3.0,1.0,1.18,1.18,0.27,7.68,7.43,0.07,0.07,0.02,0.09,0.09,0.47,0.46
Dejan Kulusevski,TOT,17,1207,3.0,3.0,8.0,2.00,2.00,3.99,10.7,6.90,0.15,0.15,0.30,0.45,0.45,0.80,0.51
Christian Nørgaard,BRE,35,3068,3.0,3.0,4.0,4.97,4.97,4.05,13.35,7.90,0.15,0.15,0.12,0.26,0.26,0.39,0.23
John McGinn,AVL,34,3009,3.0,3.0,4.0,1.83,1.83,5.36,12.84,8.20,0.05,0.05,0.16,0.21,0.21,0.38,0.25
Takumi Minamino,LIV,11,162,3.0,3.0,0.0,1.76,1.76,0.56,2.64,0.31,0.98,0.98,0.31,1.29,1.29,1.47,0.17
João Pedro,WAT,27,1529,3.0,3.0,1.0,4.30,4.30,2.10,8.91,3.97,0.25,0.25,0.12,0.38,0.38,0.52,0.23
Steven Bergwijn,TOT,24,502,3.0,3.0,1.0,3.34,3.34,0.85,4.77,0.84,0.60,0.60,0.15,0.75,0.75,0.85,0.15
Matthew Cash,AVL,37,3296,3.0,3.0,3.0,2.42,2.42,2.90,10.95,7.56,0.07,0.07,0.08,0.15,0.15,0.30,0.21
Rico Henry,BRE,33,2731,3.0,3.0,0.0,1.90,1.90,1.87,8.97,6.14,0.06,0.06,0.06,0.12,0.12,0.30,0.20
Fabian Schär,NEW,25,2167,2.0,2.0,2.0,0.84,0.84,1.48,3.37,2.83,0.03,0.03,0.06,0.10,0.10,0.14,0.12
Pierre-Emile Højbjerg,TOT,35,3112,2.0,2.0,2.0,2.51,2.51,2.30,22.05,18.29,0.07,0.07,0.07,0.14,0.14,0.64,0.53
Alex Iwobi,EVE,27,1951,2.0,2.0,2.0,2.40,2.40,2.96,8.4,4.16,0.11,0.11,0.14,0.25,0.25,0.39,0.19
Aaron Cresswell,WHU,30,2644,2.0,2.0,3.0,0.84,0.84,3.67,10.38,9.51,0.03,0.03,0.12,0.15,0.15,0.35,0.32
Jesse Lingard,MUN,16,338,2.0,2.0,0.0,0.77,0.77,0.46,1.54,0.41,0.21,0.21,0.12,0.33,0.33,0.41,0.11
Nathan Aké,MCI,14,920,2.0,2.0,0.0,1.30,1.30,0.62,4.63,4.63,0.13,0.13,0.06,0.19,0.19,0.45,0.45
Aaron Lennon,BUR,27,1526,2.0,2.0,0.0,1.04,1.04,0.43,2.49,1.31,0.06,0.06,0.03,0.09,0.09,0.15,0.08
Jordan Henderson,LIV,34,2526,2.0,2.0,5.0,1.37,1.37,4.13,18.3,14.83,0.05,0.05,0.15,0.20,0.20,0.65,0.53
Fernandinho,MCI,18,894,2.0,2.0,1.0,1.54,1.54,1.34,6.29,5.75,0.16,0.16,0.14,0.29,0.29,0.63,0.58
Kieran Trippier,NEW,5,344,2.0,2.0,0.0,0.23,0.23,0.24,0.43,0.42,0.06,0.06,0.06,0.12,0.12,0.11,0.11
N'Golo Kanté,CHE,25,1697,2.0,2.0,4.0,1.76,1.76,2.14,11.53,7.92,0.09,0.09,0.11,0.21,0.21,0.61,0.42
Jonjo Shelvey,NEW,24,1987,2.0,2.0,1.0,0.88,0.88,1.06,3.95,2.92,0.04,0.04,0.05,0.09,0.09,0.18,0.13
Moussa Sissoko,WAT,35,3132,2.0,2.0,1.0,4.13,4.13,2.61,8.36,3.71,0.12,0.12,0.07,0.19,0.19,0.24,0.11
Craig Dawson,WHU,33,2670,2.0,2.0,2.0,2.94,2.94,1.04,5.02,4.92,0.10,0.10,0.04,0.13,0.13,0.17,0.17
Patrick Bamford,LEE,9,558,2.0,2.0,2.0,3.00,3.00,1.03,3.72,0.42,0.48,0.48,0.17,0.65,0.65,0.60,0.07
Oriol Romeu,SOU,35,2815,2.0,2.0,2.0,1.50,1.50,3.04,10.53,8.25,0.05,0.05,0.10,0.15,0.15,0.34,0.26
Jay Rodriguez,BUR,29,1356,2.0,2.0,2.0,4.86,4.86,1.90,5.37,1.04,0.32,0.32,0.13,0.45,0.45,0.36,0.07
Alex Oxlade-Chamberlain,LIV,17,783,2.0,2.0,1.0,1.18,1.18,1.27,5.64,3.54,0.14,0.14,0.15,0.28,0.28,0.65,0.41
Mason Holgate,EVE,24,2047,2.0,2.0,1.0,1.66,1.66,0.10,1.57,1.52,0.07,0.07,0.00,0.08,0.08,0.07,0.07
Matej Vydra,BUR,22,634,2.0,2.0,3.0,1.97,1.97,0.75,2.73,0.26,0.28,0.28,0.11,0.39,0.39,0.39,0.04
Sergi Canos,BRE,30,2111,2.0,2.0,2.0,3.43,3.43,2.17,6.9,2.18,0.15,0.15,0.09,0.24,0.24,0.29,0.09
Ryan Fraser,NEW,27,1476,2.0,2.0,3.0,2.87,2.87,2.15,6.58,2.69,0.17,0.17,0.13,0.31,0.31,0.40,0.16
Andrew Robertson,LIV,28,2460,2.0,2.0,10.0,1.74,1.74,6.20,17.17,12.89,0.06,0.06,0.23,0.29,0.29,0.63,0.47
Abdoulaye Doucouré,EVE,29,2504,2.0,2.0,4.0,2.65,2.65,2.42,8.23,3.84,0.10,0.10,0.09,0.18,0.18,0.30,0.14
Trent Alexander-Arnold,LIV,31,2766,2.0,2.0,12.0,2.04,2.04,12.28,20.36,11.52,0.07,0.07,0.40,0.47,0.47,0.66,0.37
Mateo Kovacic,CHE,25,1541,2.0,2.0,5.0,1.69,1.69,4.12,12.85,9.87,0.10,0.10,0.24,0.34,0.34,0.75,0.58
Jonny,WOL,12,930,2.0,2.0,0.0,0.87,0.87,0.83,2.82,1.71,0.08,0.08,0.08,0.16,0.16,0.27,0.17
Thomas Partey,ARS,24,2045,2.0,2.0,1.0,3.02,3.02,0.87,9.64,8.37,0.13,0.13,0.04,0.17,0.17,0.42,0.37
Lucas Moura,TOT,33,1749,2.0,2.0,5.0,3.36,3.36,4.61,12.71,6.73,0.17,0.17,0.24,0.41,0.41,0.65,0.35
Edinson Cavani,MUN,14,655,2.0,2.0,1.0,3.65,3.65,1.10,4.68,0.64,0.50,0.50,0.15,0.65,0.65,0.64,0.09
João Moutinho,WOL,34,2897,2.0,2.0,1.0,1.12,1.12,2.73,10.3,8.39,0.03,0.03,0.08,0.12,0.12,0.32,0.26
Romain Saiss,WOL,31,2721,2.0,2.0,0.0,3.20,3.20,0.32,5.64,5.43,0.11,0.11,0.01,0.12,0.12,0.19,0.18
Adam Armstrong,SOU,22,1349,2.0,2.0,2.0,4.20,4.20,1.62,6.15,0.73,0.28,0.28,0.11,0.39,0.39,0.41,0.05
Douglas Luiz,AVL,33,2643,2.0,2.0,3.0,2.22,2.22,2.44,10.09,8.29,0.08,0.08,0.08,0.16,0.16,0.34,0.28
Davinson Sánchez,TOT,22,1528,2.0,2.0,0.0,2.00,2.00,0.29,7.34,7.12,0.12,0.12,0.02,0.14,0.14,0.43,0.42
Ferrán Torres,MCI,4,308,2.0,2.0,1.0,2.51,2.51,0.02,2.43,1.18,0.73,0.73,0.01,0.74,0.74,0.71,0.34
Joe Willock,NEW,29,2063,2.0,2.0,0.0,3.68,3.68,1.13,7.5,3.56,0.16,0.16,0.05,0.21,0.21,0.33,0.16
Matt Doherty,TOT,15,864,2.0,2.0,4.0,3.09,3.09,2.03,7.88,4.26,0.32,0.32,0.21,0.53,0.53,0.82,0.44
Stuart Armstrong,SOU,24,1366,2.0,2.0,0.0,2.76,2.76,1.60,6.41,3.34,0.18,0.18,0.11,0.29,0.29,0.42,0.22
Wout Weghorst,BUR,19,1420,2.0,2.0,3.0,4.72,4.72,1.85,5.53,1.15,0.30,0.30,0.12,0.42,0.42,0.35,0.07
Sergio Reguilón,TOT,25,1929,2.0,2.0,3.0,2.97,2.97,3.53,9.46,4.92,0.14,0.14,0.16,0.30,0.30,0.44,0.23
Leander Dendoncker,WOL,29,1851,2.0,2.0,2.0,2.21,2.21,0.97,5.04,3.18,0.11,0.11,0.05,0.15,0.15,0.24,0.15
Joshua Sargent,NOR,26,1578,2.0,2.0,1.0,2.07,2.07,0.54,2.82,0.57,0.12,0.12,0.03,0.15,0.15,0.16,0.03
Marc Guehi,CRY,36,3227,2.0,2.0,1.0,2.49,2.49,1.20,7.82,7.78,0.07,0.07,0.03,0.10,0.10,0.22,0.22
Adam Webster,BHA,21,1329,2.0,2.0,0.0,1.37,1.37,0.04,3.17,3.15,0.09,0.09,0.00,0.10,0.10,0.21,0.21
Ezri Konsa Ngoyo,AVL,29,2494,2.0,2.0,0.0,1.21,1.21,0.27,4.54,4.29,0.04,0.04,0.01,0.05,0.05,0.16,0.15
Daniel Podence,WOL,26,1491,2.0,2.0,3.0,2.00,2.00,4.25,6.18,1.55,0.12,0.12,0.26,0.38,0.38,0.37,0.09
Josh Brownhill,BUR,34,2875,2.0,2.0,3.0,1.20,1.20,2.34,5.97,4.41,0.04,0.04,0.07,0.11,0.11,0.19,0.14
Luke Ayling,LEE,26,2276,2.0,2.0,2.0,1.04,1.04,2.36,5.34,4.75,0.04,0.04,0.09,0.13,0.13,0.21,0.19
Trincão,WOL,27,1358,2.0,2.0,1.0,3.60,3.60,1.49,6.44,2.26,0.24,0.24,0.10,0.34,0.34,0.43,0.15
Rúben Dias,MCI,29,2403,2.0,2.0,4.0,2.54,2.54,3.16,16.94,16.12,0.09,0.09,0.12,0.21,0.21,0.63,0.60
Joe Gelhardt,LEE,19,627,2.0,2.0,2.0,3.80,3.80,1.81,5.5,0.71,0.55,0.55,0.26,0.81,0.81,0.79,0.10
