Player,Team,Player_Appearances,Player_Minutes played,Player_Goals scored,Player_NPG,Player_Assists,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90
Pierre-Emerick Aubameyang,ARS,14,1047,4.0,4.0,1.0,6.89,5.37,0.80,5.44,0.96,0.59,0.46,0.07,0.66,0.53,0.47,0.08
Roberto Firmino,LIV,15,750,4.0,4.0,3.0,3.98,3.98,1.47,8.56,4.20,0.48,0.48,0.18,0.65,0.65,1.03,0.50
Manuel Lanzini,WHU,19,965,4.0,2.0,2.0,2.01,0.49,1.75,5.72,5.52,0.19,0.05,0.16,0.35,0.21,0.53,0.51
Marcus Rashford,MUN,16,834,4.0,4.0,2.0,2.62,2.62,2.43,6.61,1.79,0.28,0.28,0.26,0.54,0.54,0.71,0.19
Christian Benteke,CRY,21,1073,4.0,4.0,1.0,4.72,4.72,1.65,6.48,1.24,0.40,0.40,0.14,0.53,0.53,0.54,0.10
Danny Ings,AVL,17,1147,4.0,3.0,2.0,3.01,2.25,0.22,3.27,1.19,0.24,0.18,0.02,0.25,0.19,0.26,0.09
Martin Odegaard,ARS,20,1387,4.0,4.0,3.0,1.53,1.53,3.62,9.02,5.89,0.10,0.10,0.24,0.33,0.33,0.59,0.38
Fabinho,LIV,18,1530,4.0,3.0,1.0,3.74,2.98,0.75,7.67,7.07,0.22,0.18,0.04,0.26,0.22,0.45,0.42
Daniel James,LEE,21,1573,4.0,4.0,1.0,5.82,5.82,2.11,7.56,0.64,0.33,0.33,0.12,0.45,0.45,0.43,0.04
Richarlison,EVE,15,1191,4.0,4.0,3.0,2.79,2.79,2.76,6.08,2.33,0.21,0.21,0.21,0.42,0.42,0.46,0.18
Leandro Trossard,BHA,22,1814,4.0,3.0,1.0,4.48,3.72,1.98,8.37,3.71,0.22,0.18,0.10,0.32,0.28,0.42,0.18
Gabriel Martinelli,ARS,15,945,4.0,4.0,2.0,4.34,4.34,1.87,5.99,1.18,0.41,0.41,0.18,0.59,0.59,0.57,0.11
Reece James,CHE,16,1114,4.0,4.0,5.0,1.88,1.88,3.71,9.49,6.43,0.15,0.15,0.30,0.45,0.45,0.77,0.52
Alexis Mac Allister,BHA,19,945,4.0,3.0,2.0,3.04,2.28,1.19,5.23,2.89,0.29,0.22,0.11,0.40,0.33,0.50,0.28
Jack Harrison,LEE,20,1537,4.0,4.0,1.0,3.10,3.10,1.93,4.71,2.03,0.18,0.18,0.11,0.29,0.29,0.28,0.12
Hee-Chan Hwang,WOL,15,989,4.0,4.0,0.0,2.40,2.40,0.82,5.02,2.18,0.22,0.22,0.07,0.29,0.29,0.46,0.20
Patson Daka,LEI,11,594,4.0,4.0,3.0,3.49,3.49,1.46,5.49,1.50,0.53,0.53,0.22,0.75,0.75,0.83,0.23
Danny Welbeck,BHA,11,481,3.0,3.0,0.0,1.83,1.83,0.21,2.45,0.49,0.34,0.34,0.04,0.38,0.38,0.46,0.09
Andros Townsend,EVE,18,1425,3.0,2.0,2.0,2.19,1.43,2.85,5.32,2.76,0.14,0.09,0.18,0.32,0.27,0.34,0.17
Ben Chilwell,CHE,6,540,3.0,3.0,1.0,1.30,1.30,0.83,3.94,2.88,0.22,0.22,0.14,0.36,0.36,0.66,0.48
Rodri,MCI,20,1748,3.0,3.0,1.0,1.14,1.14,0.98,15.42,13.94,0.06,0.06,0.05,0.11,0.11,0.79,0.72
Aymeric Laporte,MCI,20,1731,3.0,3.0,0.0,2.76,2.76,0.25,11.72,11.52,0.14,0.14,0.01,0.16,0.16,0.61,0.60
Christian Pulisic,CHE,12,748,3.0,3.0,0.0,3.27,3.27,0.42,4.6,1.05,0.39,0.39,0.05,0.44,0.44,0.55,0.13
Alexandre Lacazette,ARS,17,1046,3.0,2.0,4.0,5.07,3.55,2.40,6.11,2.46,0.44,0.31,0.21,0.64,0.51,0.53,0.21
Thiago Silva,CHE,20,1631,3.0,3.0,0.0,0.87,0.87,0.18,11.22,11.08,0.05,0.05,0.01,0.06,0.06,0.62,0.61
Chris Wood,BUR,21,1763,3.0,3.0,0.0,5.92,5.92,0.56,6.06,2.30,0.30,0.30,0.03,0.33,0.33,0.31,0.12
Dominic Calvert-Lewin,EVE,7,597,3.0,1.0,0.0,4.83,2.55,0.28,3.14,0.54,0.73,0.38,0.04,0.77,0.43,0.47,0.08
Ademola Lookman,LEI,16,988,3.0,3.0,0.0,2.72,2.72,1.34,7.81,4.17,0.25,0.25,0.12,0.37,0.37,0.71,0.38
Gabriel,ARS,19,1663,3.0,3.0,0.0,2.29,2.29,0.18,6.09,5.84,0.12,0.12,0.01,0.13,0.13,0.33,0.32
Yoane Wissa,BRE,17,540,3.0,3.0,0.0,1.76,1.76,0.17,2.18,0.47,0.29,0.29,0.03,0.32,0.32,0.36,0.08
Jan Bednarek,SOU,19,1557,3.0,3.0,0.0,2.08,2.08,0.20,4.29,4.07,0.12,0.12,0.01,0.13,0.13,0.25,0.23
Bryan Mbeumo,BRE,22,1796,3.0,2.0,3.0,6.22,5.46,2.22,11.02,4.45,0.31,0.27,0.11,0.42,0.38,0.55,0.22
Mohamed Elyounoussi,SOU,17,1112,3.0,3.0,1.0,3.44,3.44,1.58,5.72,1.83,0.28,0.28,0.13,0.41,0.41,0.46,0.15
John McGinn,AVL,20,1749,3.0,3.0,2.0,0.68,0.68,3.22,6.58,3.91,0.04,0.04,0.17,0.20,0.20,0.34,0.20
Anthony Gordon,EVE,19,1076,3.0,3.0,2.0,2.01,2.01,1.86,4.43,1.64,0.17,0.17,0.16,0.32,0.32,0.37,0.14
Tomas Soucek,WHU,23,2060,3.0,3.0,1.0,3.64,3.64,1.32,6.43,3.74,0.16,0.16,0.06,0.22,0.22,0.28,0.16
Hakim Ziyech,CHE,13,790,3.0,3.0,2.0,2.39,2.39,2.41,7.61,3.89,0.27,0.27,0.27,0.55,0.55,0.87,0.44
Pierre-Emile Højbjerg,TOT,20,1762,2.0,2.0,1.0,2.19,2.19,0.85,10.83,8.12,0.11,0.11,0.04,0.15,0.15,0.55,0.41
Divock Origi,LIV,3,27,2.0,2.0,0.0,0.80,0.80,0.00,0.86,0.06,2.66,2.66,0.00,2.66,2.66,2.87,0.21
Philippe Coutinho,AVL,4,266,2.0,2.0,2.0,1.09,1.09,0.89,2.7,1.02,0.37,0.37,0.30,0.67,0.67,0.91,0.34
Jesse Lingard,MUN,11,87,2.0,2.0,0.0,0.54,0.54,0.07,0.72,0.13,0.56,0.56,0.07,0.63,0.63,0.74,0.14
Jordan Henderson,LIV,21,1645,2.0,2.0,3.0,1.07,1.07,2.77,11.6,8.44,0.06,0.06,0.15,0.21,0.21,0.63,0.46
Kelechi Iheanacho,LEI,15,600,2.0,2.0,4.0,2.06,2.06,2.12,5.14,1.31,0.31,0.31,0.32,0.63,0.63,0.77,0.20
Kieran Trippier,NEW,4,324,2.0,2.0,0.0,0.23,0.23,0.18,0.43,0.42,0.06,0.06,0.05,0.11,0.11,0.12,0.12
Jack Grealish,MCI,17,1287,2.0,2.0,2.0,4.59,4.59,2.86,12.65,6.55,0.32,0.32,0.20,0.52,0.52,0.88,0.46
N'Golo Kanté,CHE,15,964,2.0,2.0,2.0,0.87,0.87,1.04,5.68,3.83,0.08,0.08,0.10,0.18,0.18,0.53,0.36
Jeffrey Schlupp,CRY,19,921,2.0,2.0,1.0,1.58,1.58,1.35,4.72,2.18,0.15,0.15,0.13,0.29,0.29,0.46,0.21
Jonjo Shelvey,NEW,15,1177,2.0,2.0,0.0,0.55,0.55,0.51,2.17,1.45,0.04,0.04,0.04,0.08,0.08,0.17,0.11
Patrick Bamford,LEE,6,457,2.0,2.0,2.0,2.42,2.42,0.40,2.5,0.42,0.48,0.48,0.08,0.55,0.55,0.49,0.08
Virgil van Dijk,LIV,22,1980,2.0,2.0,1.0,1.29,1.29,0.85,11.78,11.77,0.06,0.06,0.04,0.10,0.10,0.54,0.53
Alex Oxlade-Chamberlain,LIV,16,720,2.0,2.0,1.0,1.04,1.04,1.27,5.1,3.12,0.13,0.13,0.16,0.29,0.29,0.64,0.39
Sergi Canos,BRE,24,1838,2.0,2.0,2.0,3.18,3.18,1.91,6.37,2.16,0.16,0.16,0.09,0.25,0.25,0.31,0.11
Michael Keane,EVE,21,1890,2.0,2.0,2.0,1.01,1.01,1.34,2.68,2.08,0.05,0.05,0.06,0.11,0.11,0.13,0.10
Ben Mee,BUR,17,1530,2.0,2.0,0.0,2.23,2.23,0.58,1.86,1.78,0.13,0.13,0.03,0.17,0.17,0.11,0.10
Abdoulaye Doucouré,EVE,16,1419,2.0,2.0,4.0,1.75,1.75,1.64,5.77,2.70,0.11,0.11,0.10,0.22,0.22,0.37,0.17
Trent Alexander-Arnold,LIV,22,1956,2.0,2.0,10.0,1.63,1.63,9.23,15.43,8.51,0.07,0.07,0.42,0.50,0.50,0.71,0.39
Antonio Rüdiger,CHE,23,2070,2.0,2.0,0.0,1.69,1.69,0.70,12.25,11.53,0.07,0.07,0.03,0.10,0.10,0.53,0.50
Diego Llorente,LEE,17,1450,2.0,2.0,0.0,1.21,1.21,0.05,1.39,1.39,0.08,0.08,0.00,0.08,0.08,0.09,0.09
Emiliano Buendía,AVL,21,1398,2.0,2.0,3.0,1.72,1.72,2.47,5.92,3.40,0.11,0.11,0.16,0.27,0.27,0.38,0.22
Mateo Kovacic,CHE,16,1122,2.0,2.0,5.0,1.38,1.38,3.09,9.34,7.13,0.11,0.11,0.25,0.36,0.36,0.75,0.57
Rodrigo,LEE,16,1196,2.0,1.0,1.0,2.85,2.09,2.15,6.52,2.91,0.21,0.16,0.16,0.38,0.32,0.49,0.22
Lucas Moura,TOT,21,1495,2.0,2.0,4.0,3.07,3.07,4.05,10.4,5.24,0.18,0.18,0.24,0.43,0.43,0.63,0.32
Edinson Cavani,MUN,11,591,2.0,2.0,1.0,3.33,3.33,1.06,4.22,0.54,0.51,0.51,0.16,0.67,0.67,0.64,0.08
João Moutinho,WOL,21,1760,2.0,2.0,1.0,0.74,0.74,2.06,6.06,4.74,0.04,0.04,0.11,0.14,0.14,0.31,0.24
Romain Saiss,WOL,21,1848,2.0,2.0,0.0,2.71,2.71,0.22,4.35,4.14,0.13,0.13,0.01,0.14,0.14,0.21,0.20
Adam Armstrong,SOU,18,1196,2.0,2.0,2.0,4.07,4.07,1.62,5.97,0.68,0.31,0.31,0.12,0.43,0.43,0.45,0.05
Kai Havertz,CHE,16,962,2.0,2.0,1.0,3.86,3.86,1.21,7.95,3.27,0.36,0.36,0.11,0.47,0.47,0.74,0.31
Naby Keita,LIV,12,617,2.0,2.0,1.0,0.88,0.88,1.14,4.67,3.15,0.13,0.13,0.17,0.30,0.30,0.68,0.46
Gabriel Jesus,MCI,19,1333,2.0,2.0,7.0,5.14,5.14,4.02,11.84,4.25,0.35,0.35,0.27,0.62,0.62,0.80,0.29
Davinson Sánchez,TOT,16,1286,2.0,2.0,0.0,1.92,1.92,0.17,5.35,5.16,0.13,0.13,0.01,0.15,0.15,0.37,0.36
Jadon Sancho,MUN,20,1191,2.0,2.0,0.0,3.38,3.38,2.04,7.83,2.48,0.26,0.26,0.15,0.41,0.41,0.59,0.19
Ferrán Torres,MCI,4,308,2.0,2.0,1.0,2.51,2.51,0.02,2.43,1.18,0.73,0.73,0.01,0.74,0.74,0.71,0.34
Trevoh Chalobah,CHE,14,919,2.0,2.0,0.0,0.61,0.61,0.05,3.98,3.95,0.06,0.06,0.00,0.06,0.06,0.39,0.39
Harvey Barnes,LEI,18,1228,2.0,2.0,4.0,3.24,3.24,2.17,6.99,2.40,0.24,0.24,0.16,0.40,0.40,0.51,0.18
Fred,MUN,19,1517,2.0,2.0,3.0,0.41,0.41,1.99,5.41,3.80,0.02,0.02,0.12,0.14,0.14,0.32,0.23
Conor Coady,WOL,23,2062,2.0,2.0,0.0,1.62,1.62,0.01,3.37,3.37,0.07,0.07,0.00,0.07,0.07,0.15,0.15
Rúben Neves,WOL,21,1711,2.0,2.0,1.0,0.73,0.73,1.56,5.4,4.25,0.04,0.04,0.08,0.12,0.12,0.28,0.22
Juan Camilo Hernández,WAT,17,682,2.0,2.0,1.0,1.58,1.58,1.23,2.86,1.14,0.21,0.21,0.16,0.37,0.37,0.38,0.15
Joshua Sargent,NOR,20,1158,2.0,2.0,0.0,1.90,1.90,0.50,2.55,0.44,0.15,0.15,0.04,0.19,0.19,0.20,0.03
Marc Guehi,CRY,23,2070,2.0,2.0,0.0,1.80,1.80,0.12,6.83,6.80,0.08,0.08,0.01,0.08,0.08,0.30,0.30
Adam Webster,BHA,15,1163,2.0,2.0,0.0,1.37,1.37,0.04,3.03,3.02,0.11,0.11,0.00,0.11,0.11,0.23,0.23
Ezri Konsa Ngoyo,AVL,21,1813,2.0,2.0,0.0,1.15,1.15,0.22,3.12,2.86,0.06,0.06,0.01,0.07,0.07,0.15,0.14
Takumi Minamino,LIV,9,71,2.0,2.0,0.0,1.56,1.56,0.49,2.23,0.18,1.98,1.98,0.62,2.60,2.60,2.83,0.23
João Pedro,WAT,18,810,2.0,2.0,1.0,2.10,2.10,1.53,4.84,2.43,0.23,0.23,0.17,0.40,0.40,0.54,0.27
Steven Bergwijn,TOT,12,426,2.0,2.0,1.0,1.93,1.93,0.77,3.01,0.51,0.41,0.41,0.16,0.57,0.57,0.63,0.11
Rúben Dias,MCI,23,1953,2.0,2.0,3.0,1.70,1.70,2.51,13.25,12.42,0.08,0.08,0.12,0.19,0.19,0.61,0.57
Rico Henry,BRE,21,1666,2.0,2.0,0.0,1.50,1.50,0.52,3.97,2.08,0.08,0.08,0.03,0.11,0.11,0.21,0.11
Vitaly Janelt,BRE,19,1430,2.0,2.0,0.0,1.78,1.78,1.03,4.29,1.86,0.11,0.11,0.06,0.18,0.18,0.27,0.12
Michael Olise,CRY,17,551,2.0,2.0,4.0,0.47,0.47,3.16,5.01,4.24,0.08,0.08,0.52,0.59,0.59,0.82,0.69
Timo Werner,CHE,11,572,1.0,1.0,1.0,2.71,2.71,0.09,3.72,1.06,0.43,0.43,0.01,0.44,0.44,0.59,0.17
Joelinton,NEW,22,1513,1.0,1.0,1.0,2.09,2.09,1.21,3.98,1.66,0.12,0.12,0.07,0.20,0.20,0.24,0.10
Thiago Alcántara,LIV,13,794,1.0,1.0,1.0,1.35,1.35,1.07,5.84,4.65,0.15,0.15,0.12,0.27,0.27,0.66,0.53
Alex Iwobi,EVE,14,805,1.0,1.0,1.0,1.80,1.80,1.64,5.0,2.56,0.20,0.20,0.18,0.38,0.38,0.56,0.29
Angelo Ogbonna,WHU,11,921,1.0,1.0,0.0,0.61,0.61,0.00,1.01,0.96,0.06,0.06,0.00,0.06,0.06,0.10,0.09
James Tomkins,CRY,8,540,1.0,1.0,0.0,0.69,0.69,0.35,0.49,0.41,0.11,0.11,0.06,0.17,0.17,0.08,0.07
Mark Noble,WHU,4,93,1.0,0.0,0.0,1.52,0.00,0.00,0.71,0.71,1.47,0.00,0.00,1.47,0.00,0.68,0.68
Aaron Cresswell,WHU,18,1591,1.0,1.0,2.0,0.53,0.53,2.43,7.55,6.83,0.03,0.03,0.14,0.17,0.17,0.43,0.39
Anthony Martial,MUN,8,202,1.0,1.0,0.0,1.17,1.17,0.00,2.62,2.10,0.52,0.52,0.00,0.52,0.52,1.17,0.93
Nathan Aké,MCI,9,663,1.0,1.0,0.0,0.71,0.71,0.62,2.82,2.82,0.10,0.10,0.08,0.18,0.18,0.38,0.38
Seamus Coleman,EVE,17,1495,1.0,1.0,0.0,1.05,1.05,0.54,4.33,3.03,0.06,0.06,0.03,0.10,0.10,0.26,0.18
John Stones,MCI,8,585,1.0,1.0,0.0,0.92,0.92,0.00,3.83,3.83,0.14,0.14,0.00,0.14,0.14,0.59,0.59
Aaron Lennon,BUR,12,531,1.0,1.0,0.0,0.23,0.23,0.08,0.34,0.03,0.04,0.04,0.01,0.05,0.05,0.06,0.01
Fernandinho,MCI,13,592,1.0,1.0,1.0,1.31,1.31,1.16,4.65,4.27,0.20,0.20,0.18,0.38,0.38,0.71,0.65
Dele Alli,EVE,12,746,1.0,0.0,0.0,1.52,0.76,0.99,2.61,1.31,0.18,0.09,0.12,0.30,0.21,0.31,0.16
Jordan Ayew,CRY,22,1446,1.0,1.0,2.0,2.93,2.93,2.84,7.27,2.54,0.18,0.18,0.18,0.36,0.36,0.45,0.16
Marc Albrighton,LEI,11,623,1.0,1.0,0.0,0.41,0.41,0.16,2.25,1.74,0.06,0.06,0.02,0.08,0.08,0.32,0.25
Jamaal Lascelles,NEW,18,1604,1.0,1.0,0.0,0.99,0.99,0.23,1.29,1.29,0.06,0.06,0.01,0.07,0.07,0.07,0.07
Craig Dawson,WHU,22,1701,1.0,1.0,1.0,1.74,1.74,0.70,3.76,3.76,0.09,0.09,0.04,0.13,0.13,0.20,0.20
Jonny Evans,LEI,10,752,1.0,1.0,1.0,1.28,1.28,0.42,1.8,1.71,0.15,0.15,0.05,0.20,0.20,0.22,0.20
Salomón Rondón,EVE,14,708,1.0,1.0,0.0,2.41,2.41,0.52,3.34,0.49,0.31,0.31,0.07,0.37,0.37,0.42,0.06
Jay Rodriguez,BUR,17,602,1.0,1.0,1.0,1.89,1.89,1.41,2.86,0.85,0.28,0.28,0.21,0.49,0.49,0.43,0.13
Matt Targett,AVL,18,1530,1.0,1.0,1.0,0.73,0.73,2.22,4.37,1.81,0.04,0.04,0.13,0.17,0.17,0.26,0.11
Kyle Walker-Peters,SOU,18,1435,1.0,1.0,2.0,0.45,0.45,2.18,4.98,3.72,0.03,0.03,0.14,0.16,0.16,0.31,0.23
Adama Traoré,WOL,20,1047,1.0,1.0,0.0,2.83,2.83,1.34,4.76,0.91,0.24,0.24,0.11,0.36,0.36,0.41,0.08
Kurt Zouma,WHU,13,1155,1.0,1.0,0.0,0.53,0.53,0.08,2.43,2.36,0.04,0.04,0.01,0.05,0.05,0.19,0.18
Tyler Roberts,LEE,21,883,1.0,1.0,1.0,2.43,2.43,1.44,4.38,0.71,0.25,0.25,0.15,0.39,0.39,0.45,0.07
Matej Vydra,BUR,16,421,1.0,1.0,1.0,1.19,1.19,0.18,1.32,0.12,0.25,0.25,0.04,0.29,0.29,0.28,0.03
Tyrone Mings,AVL,21,1836,1.0,1.0,1.0,1.08,1.08,0.81,4.66,4.42,0.05,0.05,0.04,0.09,0.09,0.23,0.22
Tom Davies,EVE,5,148,1.0,1.0,0.0,1.01,1.01,0.00,1.23,0.42,0.61,0.61,0.00,0.61,0.61,0.75,0.25
Juraj Kucka,WAT,20,1489,1.0,1.0,0.0,1.29,1.29,0.75,4.29,3.26,0.08,0.08,0.05,0.12,0.12,0.26,0.20
Marcos Alonso,CHE,18,1443,1.0,1.0,2.0,1.68,1.68,2.88,7.82,5.88,0.10,0.10,0.18,0.28,0.28,0.49,0.37
Matthew Lowton,BUR,17,1519,1.0,1.0,2.0,0.71,0.71,2.09,4.05,3.08,0.04,0.04,0.12,0.17,0.17,0.24,0.18
James Tarkowski,BUR,20,1800,1.0,1.0,2.0,2.23,2.23,0.28,3.23,3.08,0.11,0.11,0.01,0.13,0.13,0.16,0.15
Ryan Fraser,NEW,18,934,1.0,1.0,1.0,1.38,1.38,1.10,3.03,1.30,0.13,0.13,0.11,0.24,0.24,0.29,0.12
Andrew Robertson,LIV,18,1585,1.0,1.0,8.0,1.15,1.15,4.01,11.62,9.47,0.07,0.07,0.23,0.29,0.29,0.66,0.54
Javier Manquillo,NEW,15,1119,1.0,1.0,2.0,0.38,0.38,0.47,1.58,0.75,0.03,0.03,0.04,0.07,0.07,0.13,0.06
Paul Pogba,MUN,12,832,1.0,1.0,8.0,1.97,1.97,2.12,4.21,2.45,0.21,0.21,0.23,0.44,0.44,0.46,0.27
Jeff Hendrick,NEW,3,65,1.0,1.0,0.0,0.02,0.02,0.02,0.16,0.12,0.02,0.02,0.03,0.06,0.06,0.22,0.17
Arthur Masuaku,WHU,11,477,1.0,1.0,1.0,0.04,0.04,0.76,1.21,1.19,0.01,0.01,0.14,0.15,0.15,0.23,0.22
Pontus Jansson,BRE,25,2245,1.0,1.0,1.0,2.24,2.24,0.49,4.39,3.26,0.09,0.09,0.02,0.11,0.11,0.18,0.13
