Player,Team,Player_Appearances,Player_Minutes played,Player_Goals scored,Player_NPG,Player_Assists,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90
Christian Nørgaard,BRE,9,781,1.0,1.0,1.0,1.46,1.46,1.05,3.75,2.91,0.17,0.17,0.12,0.29,0.29,0.43,0.34
Tim Ream,FUL,8,696,1.0,1.0,0.0,0.96,0.96,0.00,1.6,1.60,0.12,0.12,0.00,0.12,0.12,0.21,0.21
Diogo Dalot,MUN,8,651,1.0,1.0,0.0,0.21,0.21,0.45,1.7,1.23,0.03,0.03,0.06,0.09,0.09,0.23,0.17
Ben White,ARS,9,810,1.0,1.0,0.0,0.93,0.93,0.90,3.47,2.83,0.10,0.10,0.10,0.20,0.20,0.39,0.31
Lucas Paquetá,WHU,9,807,1.0,0.0,1.0,1.65,0.89,1.76,4.36,2.44,0.18,0.10,0.20,0.38,0.30,0.49,0.27
Dan Burn,NEW,9,810,1.0,1.0,0.0,1.18,1.18,0.74,6.82,6.09,0.13,0.13,0.08,0.21,0.21,0.76,0.68
Carlos Vinicius,FUL,5,207,1.0,1.0,0.0,1.02,1.02,0.50,2.13,0.72,0.44,0.44,0.22,0.66,0.66,0.93,0.31
Emerson,TOT,6,135,1.0,1.0,0.0,0.03,0.03,0.00,0.42,0.39,0.02,0.02,0.00,0.02,0.02,0.28,0.26
James Garner,EVE,9,709,1.0,1.0,1.0,0.99,0.99,2.14,3.78,2.01,0.13,0.13,0.27,0.40,0.40,0.48,0.26
John McGinn,AVL,9,768,1.0,1.0,2.0,0.99,0.99,1.33,5.52,3.72,0.12,0.12,0.16,0.27,0.27,0.65,0.44
Gabriel Martinelli,ARS,7,488,1.0,1.0,2.0,0.83,0.83,0.44,2.76,2.07,0.15,0.15,0.08,0.23,0.23,0.51,0.38
Sandro Tonali,NEW,8,436,1.0,1.0,0.0,0.86,0.86,0.55,3.42,2.18,0.18,0.18,0.11,0.29,0.29,0.71,0.45
Arnaut Danjuma Groeneveld,EVE,8,359,1.0,1.0,0.0,2.36,2.36,0.24,2.57,0.10,0.59,0.59,0.06,0.65,0.65,0.64,0.02
Nicolás Domínguez,NFO,4,343,1.0,1.0,0.0,0.17,0.17,0.00,1.23,1.21,0.04,0.04,0.00,0.04,0.04,0.32,0.32
Josh Brownhill,BUR,8,509,1.0,1.0,0.0,0.41,0.41,0.49,1.37,1.02,0.07,0.07,0.09,0.16,0.16,0.24,0.18
Bruno Guimarães,NEW,9,791,1.0,1.0,1.0,1.60,1.60,1.56,6.92,5.75,0.18,0.18,0.18,0.36,0.36,0.79,0.65
Armando Broja,CHE,3,125,1.0,1.0,0.0,0.97,0.97,0.00,1.14,0.17,0.70,0.70,0.00,0.70,0.70,0.82,0.12
Sven Botman,NEW,5,450,1.0,1.0,1.0,0.32,0.32,0.86,2.11,2.11,0.06,0.06,0.17,0.24,0.24,0.42,0.42
Eberechi Eze,CRY,7,630,1.0,1.0,0.0,2.25,2.25,2.02,4.18,2.07,0.32,0.32,0.29,0.61,0.61,0.60,0.30
Jack Harrison,EVE,3,166,1.0,1.0,1.0,0.57,0.57,1.27,2.01,0.27,0.31,0.31,0.69,1.00,1.00,1.09,0.15
Jacob Ramsey,AVL,2,41,1.0,1.0,0.0,0.24,0.24,0.00,0.24,0.00,0.53,0.53,0.00,0.53,0.53,0.53,0.00
Jéremy Doku,MCI,6,420,1.0,1.0,1.0,0.53,0.53,1.38,2.6,0.98,0.11,0.11,0.30,0.41,0.41,0.56,0.21
Pape Sarr,TOT,9,637,1.0,1.0,1.0,2.34,2.34,0.86,6.97,4.61,0.33,0.33,0.12,0.45,0.45,0.98,0.65
Kevin Schade,BRE,5,248,1.0,1.0,0.0,0.77,0.77,0.56,1.06,0.14,0.28,0.28,0.20,0.48,0.48,0.39,0.05
Jayden Bogle,SHU,6,417,1.0,1.0,0.0,0.23,0.23,0.15,0.72,0.39,0.05,0.05,0.03,0.08,0.08,0.16,0.08
Carney Chukwuemeka,CHE,2,143,1.0,1.0,0.0,0.07,0.07,0.10,0.25,0.07,0.04,0.04,0.07,0.11,0.11,0.16,0.05
Anthony Elanga,NFO,9,365,1.0,1.0,3.0,0.85,0.85,1.57,2.61,0.37,0.21,0.21,0.39,0.60,0.60,0.64,0.09
Hannibal Mejbri,MUN,2,113,1.0,1.0,0.0,0.02,0.02,0.22,0.62,0.38,0.01,0.01,0.17,0.19,0.19,0.49,0.30
Dominik Szoboszlai,LIV,9,810,1.0,1.0,0.0,0.63,0.63,2.06,6.92,5.64,0.07,0.07,0.23,0.30,0.30,0.77,0.63
Cameron Archer,AVL,7,522,1.0,1.0,0.0,0.46,0.46,0.62,1.59,0.50,0.08,0.08,0.11,0.19,0.19,0.27,0.09
Micky van de Ven,TOT,9,810,1.0,1.0,0.0,0.64,0.64,0.00,5.37,5.36,0.07,0.07,0.00,0.07,0.07,0.60,0.60
João Palhinha,FUL,7,554,1.0,1.0,0.0,0.34,0.34,0.00,1.96,1.88,0.05,0.05,0.00,0.05,0.05,0.32,0.31
Wilson Odobert,BUR,3,153,1.0,1.0,0.0,0.27,0.27,0.60,0.9,0.03,0.16,0.16,0.35,0.51,0.51,0.53,0.02
Antoine Semenyo,BOU,6,260,1.0,1.0,0.0,0.70,0.70,0.30,1.43,0.43,0.24,0.24,0.10,0.35,0.35,0.50,0.15
Zeki Amdouni,BUR,8,575,1.0,1.0,0.0,1.42,1.42,0.53,2.62,0.83,0.22,0.22,0.08,0.30,0.30,0.41,0.13
Tom Lockyer,LUT,8,687,1.0,1.0,1.0,1.46,1.46,0.33,1.09,0.40,0.19,0.19,0.04,0.23,0.23,0.14,0.05
Mads Andersen,LUT,6,369,1.0,1.0,0.0,0.69,0.69,0.00,0.61,0.04,0.17,0.17,0.00,0.17,0.17,0.15,0.01
Chiedozie Ogbene,LUT,9,499,1.0,1.0,0.0,1.02,1.02,1.20,2.28,0.57,0.18,0.18,0.22,0.40,0.40,0.41,0.10
Mohammed Kudus,WHU,6,82,1.0,1.0,0.0,0.10,0.10,0.05,0.35,0.25,0.11,0.11,0.06,0.17,0.17,0.39,0.28
Fabian Schär,NEW,9,810,0.0,0.0,0.0,0.21,0.21,0.10,6.72,6.61,0.02,0.02,0.01,0.03,0.03,0.75,0.73
Joelinton,NEW,6,386,0.0,0.0,0.0,0.36,0.36,0.33,3.2,2.80,0.08,0.08,0.08,0.16,0.16,0.75,0.65
Bernd Leno,FUL,9,810,0.0,0.0,0.0,0.00,0.00,0.00,0.74,0.74,0.00,0.00,0.00,0.00,0.00,0.08,0.08
Mahmoud Dahoud,BHA,5,250,0.0,0.0,1.0,0.09,0.09,0.77,2.35,1.68,0.03,0.03,0.28,0.31,0.31,0.85,0.61
Joel Matip,LIV,7,538,0.0,0.0,0.0,0.47,0.47,0.02,3.47,3.47,0.08,0.08,0.00,0.08,0.08,0.58,0.58
Pierre-Emile Højbjerg,TOT,8,193,0.0,0.0,0.0,0.08,0.08,0.00,2.38,2.38,0.04,0.04,0.00,0.04,0.04,1.11,1.11
Kevin De Bruyne,MCI,1,22,0.0,0.0,0.0,0.02,0.02,0.13,0.15,0.00,0.08,0.08,0.53,0.61,0.61,0.61,0.00
Ivan Perisic,TOT,5,71,0.0,0.0,1.0,0.13,0.13,1.16,1.8,0.99,0.16,0.16,1.47,1.64,1.64,2.29,1.26
Divock Origi,NFO,4,46,0.0,0.0,0.0,0.06,0.06,0.37,0.43,0.00,0.12,0.12,0.73,0.84,0.84,0.84,0.00
Adam Lallana,BHA,4,107,0.0,0.0,0.0,0.00,0.00,0.07,0.13,0.09,0.00,0.00,0.06,0.06,0.06,0.11,0.08
Philippe Coutinho,AVL,2,18,0.0,0.0,0.0,0.14,0.14,0.00,0.14,0.01,0.71,0.71,0.00,0.71,0.71,0.71,0.06
James Milner,BHA,6,282,0.0,0.0,0.0,0.00,0.00,0.31,1.73,1.73,0.00,0.00,0.10,0.10,0.10,0.55,0.55
Alex Iwobi,EVE,7,354,0.0,0.0,0.0,0.71,0.71,0.43,3.17,2.27,0.18,0.18,0.11,0.29,0.29,0.80,0.58
Joel Ward,CRY,8,715,0.0,0.0,0.0,0.57,0.57,0.00,2.92,2.92,0.07,0.07,0.00,0.07,0.07,0.37,0.37
Angelo Ogbonna,WHU,2,102,0.0,0.0,0.0,0.00,0.00,0.00,0.09,0.09,0.00,0.00,0.00,0.00,0.00,0.08,0.08
James Tomkins,CRY,1,1,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Cheikhou Kouyaté,NFO,7,55,0.0,0.0,0.0,0.05,0.05,0.06,0.18,0.09,0.08,0.08,0.09,0.18,0.18,0.30,0.15
Anthony Martial,MUN,7,206,0.0,0.0,0.0,0.20,0.20,0.19,0.63,0.28,0.09,0.09,0.08,0.17,0.17,0.27,0.12
Joe Rothwell,BOU,6,302,0.0,0.0,0.0,0.05,0.05,0.06,0.46,0.39,0.01,0.01,0.02,0.03,0.03,0.14,0.12
John Stones,MCI,2,100,0.0,0.0,0.0,0.00,0.00,0.00,0.03,0.03,0.00,0.00,0.00,0.00,0.00,0.02,0.02
Ross Barkley,LUT,4,172,0.0,0.0,0.0,0.24,0.24,0.54,0.67,0.51,0.12,0.12,0.28,0.41,0.41,0.35,0.27
Nathaniel Clyne,CRY,1,90,0.0,0.0,0.0,0.04,0.04,0.00,0.42,0.42,0.04,0.04,0.00,0.04,0.04,0.42,0.42
Ashley Young,EVE,9,750,0.0,0.0,0.0,0.12,0.12,1.35,2.7,2.38,0.01,0.01,0.16,0.18,0.18,0.32,0.29
Kyle Walker,MCI,9,810,0.0,0.0,1.0,0.05,0.05,0.70,5.82,5.28,0.01,0.01,0.08,0.08,0.08,0.65,0.59
Kieran Trippier,NEW,9,780,0.0,0.0,6.0,0.06,0.06,4.26,8.6,6.10,0.01,0.01,0.49,0.50,0.50,0.99,0.70
Ben Davies,TOT,4,25,0.0,0.0,0.0,0.58,0.58,0.00,0.87,0.29,2.10,2.10,0.00,2.10,2.10,3.13,1.03
Idrissa Gueye,EVE,7,557,0.0,0.0,0.0,0.21,0.21,0.55,3.27,2.63,0.03,0.03,0.09,0.12,0.12,0.53,0.43
Jordan Ayew,CRY,9,744,0.0,0.0,2.0,1.87,1.87,1.12,3.63,2.20,0.23,0.23,0.14,0.36,0.36,0.44,0.27
Jack Grealish,MCI,5,199,0.0,0.0,1.0,0.37,0.37,0.82,2.23,1.22,0.17,0.17,0.37,0.54,0.54,1.01,0.55
Bertrand Traoré,AVL,1,6,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Jack Cork,BUR,1,11,0.0,0.0,0.0,0.00,0.00,0.00,0.17,0.17,0.00,0.00,0.00,0.00,0.00,1.38,1.38
Ola Aina,NFO,6,417,0.0,0.0,0.0,0.05,0.05,0.02,0.28,0.23,0.01,0.01,0.01,0.01,0.01,0.06,0.05
Jordan Pickford,EVE,9,810,0.0,0.0,0.0,0.00,0.00,0.13,1.37,1.25,0.00,0.00,0.01,0.01,0.01,0.15,0.14
Jeffrey Schlupp,CRY,8,582,0.0,0.0,0.0,0.50,0.50,0.43,2.42,1.72,0.08,0.08,0.07,0.14,0.14,0.37,0.27
Jamaal Lascelles,NEW,4,284,0.0,0.0,0.0,0.06,0.06,0.01,1.93,1.89,0.02,0.02,0.00,0.02,0.02,0.61,0.60
Aleksandar Mitrovic,FUL,1,31,0.0,0.0,0.0,0.19,0.19,0.00,0.19,0.00,0.55,0.55,0.00,0.55,0.55,0.55,0.00
Andros Townsend,LUT,1,15,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Ben Chilwell,CHE,6,351,0.0,0.0,1.0,0.96,0.96,1.29,1.97,0.70,0.25,0.25,0.33,0.58,0.58,0.50,0.18
Nathan Redmond,BUR,4,55,0.0,0.0,0.0,0.00,0.00,0.13,0.32,0.32,0.00,0.00,0.21,0.21,0.21,0.53,0.53
Craig Dawson,WOL,9,793,0.0,0.0,0.0,0.68,0.68,0.35,1.38,1.29,0.08,0.08,0.04,0.12,0.12,0.16,0.15
Jonny Evans,MUN,4,273,0.0,0.0,1.0,0.00,0.00,0.11,0.39,0.38,0.00,0.00,0.03,0.03,0.03,0.13,0.12
Adam Smith,BOU,2,90,0.0,0.0,0.0,0.00,0.00,0.03,0.12,0.12,0.00,0.00,0.03,0.03,0.03,0.12,0.12
Virgil van Dijk,LIV,7,567,0.0,0.0,2.0,0.61,0.61,1.33,1.42,1.31,0.10,0.10,0.21,0.31,0.31,0.23,0.21
Jay Rodriguez,BUR,4,56,0.0,0.0,0.0,0.56,0.56,0.00,0.61,0.05,0.90,0.90,0.00,0.90,0.90,0.98,0.08
Matt Targett,NEW,3,78,0.0,0.0,0.0,0.00,0.00,0.06,0.09,0.03,0.00,0.00,0.07,0.07,0.07,0.10,0.03
Adama Traoré,FUL,3,21,0.0,0.0,0.0,0.43,0.43,0.00,0.0,0.00,1.86,1.86,0.00,1.86,1.86,0.00,0.00
