Player,Team,Player_Appearances,Player_Minutes played,Player_Goals scored,Player_NPG,Player_Assists,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90
Kevin De Bruyne,MCI,14,832,5.0,5.0,1.0,2.36,2.36,3.99,7.81,4.29,0.26,0.26,0.43,0.69,0.69,0.85,0.46
Joshua King,WAT,15,1178,5.0,4.0,3.0,6.25,5.49,2.12,7.03,0.81,0.48,0.42,0.16,0.64,0.58,0.54,0.06
Wilfried Zaha,CRY,17,1392,5.0,3.0,1.0,3.79,2.26,2.85,7.28,2.69,0.24,0.15,0.18,0.43,0.33,0.47,0.17
Romelu Lukaku,CHE,13,817,5.0,5.0,0.0,4.09,4.09,2.22,7.7,2.83,0.45,0.45,0.24,0.70,0.70,0.85,0.31
Riyad Mahrez,MCI,15,733,5.0,4.0,4.0,4.47,3.71,3.05,9.34,3.92,0.55,0.46,0.37,0.92,0.83,1.15,0.48
Demarai Gray,EVE,16,1264,5.0,5.0,2.0,2.59,2.59,2.00,5.88,1.83,0.18,0.18,0.14,0.33,0.33,0.42,0.13
James Ward-Prowse,SOU,17,1512,5.0,2.0,1.0,3.08,0.79,1.83,5.34,4.34,0.18,0.05,0.11,0.29,0.16,0.32,0.26
Bruno Fernandes,MUN,17,1487,5.0,5.0,3.0,2.99,2.22,4.61,11.05,6.04,0.18,0.13,0.28,0.46,0.41,0.67,0.37
Maxwel Cornet,BUR,9,581,5.0,5.0,0.0,1.37,1.37,0.59,3.09,1.62,0.21,0.21,0.09,0.30,0.30,0.48,0.25
Said Benrahma,WHU,19,1402,5.0,5.0,3.0,3.36,3.36,2.59,8.35,2.90,0.22,0.22,0.17,0.38,0.38,0.54,0.19
Ismaila Sarr,WAT,12,1039,5.0,5.0,0.0,3.51,2.75,1.14,4.37,1.19,0.30,0.24,0.10,0.40,0.34,0.38,0.10
Youri Tielemans,LEI,14,1175,5.0,4.0,2.0,2.71,1.95,2.77,6.91,3.06,0.21,0.15,0.21,0.42,0.36,0.53,0.23
Phil Foden,MCI,13,917,5.0,5.0,3.0,4.39,4.39,4.06,10.39,3.85,0.43,0.43,0.40,0.83,0.83,1.02,0.38
James Maddison,LEI,18,1187,5.0,5.0,3.0,3.06,3.06,2.54,6.53,2.36,0.23,0.23,0.19,0.42,0.42,0.49,0.18
Bukayo Saka,ARS,19,1422,5.0,5.0,4.0,4.96,4.96,4.16,10.67,4.20,0.31,0.31,0.26,0.58,0.58,0.68,0.27
Teemu Pukki,NOR,18,1569,5.0,3.0,0.0,5.11,3.59,0.94,4.49,0.20,0.29,0.21,0.05,0.35,0.26,0.26,0.01
Ollie Watkins,AVL,16,1360,5.0,5.0,1.0,5.79,5.79,0.89,8.19,2.17,0.38,0.38,0.06,0.44,0.44,0.54,0.14
Allan Saint-Maximin,NEW,19,1634,4.0,4.0,3.0,3.65,3.65,3.02,8.67,2.20,0.20,0.20,0.17,0.37,0.37,0.48,0.12
Ilkay Gündogan,MCI,13,1040,4.0,4.0,3.0,6.19,6.19,2.95,12.66,4.68,0.54,0.54,0.26,0.79,0.79,1.10,0.40
Pierre-Emerick Aubameyang,ARS,14,1047,4.0,4.0,1.0,6.89,5.37,0.80,5.44,0.96,0.59,0.46,0.07,0.66,0.53,0.47,0.08
Roberto Firmino,LIV,11,429,4.0,4.0,2.0,3.65,3.65,0.82,7.02,2.86,0.77,0.77,0.17,0.94,0.94,1.47,0.60
Christian Benteke,CRY,18,982,4.0,4.0,1.0,4.42,4.42,1.65,6.12,1.13,0.40,0.40,0.15,0.56,0.56,0.56,0.10
Harry Kane,TOT,16,1339,4.0,3.0,1.0,6.59,5.83,3.13,10.11,2.38,0.44,0.39,0.21,0.65,0.60,0.68,0.16
Ivan Toney,BRE,16,1440,4.0,2.0,2.0,4.11,2.59,3.47,5.13,1.07,0.26,0.16,0.22,0.47,0.38,0.32,0.07
Pablo Fornals,WHU,18,1364,4.0,4.0,2.0,2.96,2.96,2.77,9.03,4.42,0.20,0.20,0.18,0.38,0.38,0.60,0.29
Martin Odegaard,ARS,17,1161,4.0,4.0,3.0,1.29,1.29,3.36,8.21,5.35,0.10,0.10,0.26,0.36,0.36,0.64,0.41
Odsonne Edouard,CRY,16,955,4.0,3.0,4.0,4.40,3.64,1.46,6.29,1.44,0.41,0.34,0.14,0.55,0.48,0.59,0.14
Mason Greenwood,MUN,14,999,4.0,4.0,1.0,3.04,3.04,1.20,4.47,1.54,0.27,0.27,0.11,0.38,0.38,0.40,0.14
Leandro Trossard,BHA,17,1463,4.0,3.0,1.0,3.63,2.86,1.74,5.25,1.63,0.22,0.18,0.11,0.33,0.28,0.32,0.10
Gabriel Martinelli,ARS,12,693,4.0,4.0,2.0,3.55,3.55,1.79,5.08,1.05,0.46,0.46,0.23,0.69,0.69,0.66,0.14
Reece James,CHE,16,1114,4.0,4.0,5.0,1.88,1.88,3.71,9.49,6.43,0.15,0.15,0.30,0.45,0.45,0.77,0.52
Armando Broja,SOU,15,720,4.0,4.0,0.0,2.57,2.57,0.13,2.96,0.60,0.32,0.32,0.02,0.34,0.34,0.37,0.07
Hee-Chan Hwang,WOL,14,983,4.0,4.0,0.0,2.40,2.40,0.82,5.02,2.18,0.22,0.22,0.07,0.29,0.29,0.46,0.20
Andros Townsend,EVE,16,1275,3.0,2.0,2.0,2.15,1.39,2.75,5.22,2.70,0.15,0.10,0.19,0.35,0.29,0.37,0.19
Ben Chilwell,CHE,6,540,3.0,3.0,1.0,1.30,1.30,0.83,3.94,2.88,0.22,0.22,0.14,0.36,0.36,0.66,0.48
Danny Ings,AVL,13,957,3.0,2.0,2.0,2.25,1.49,0.16,2.45,1.14,0.21,0.14,0.02,0.23,0.16,0.23,0.11
Jarrod Bowen,WHU,19,1602,3.0,3.0,7.0,6.02,6.02,4.27,11.52,3.17,0.34,0.34,0.24,0.58,0.58,0.65,0.18
Alexandre Lacazette,ARS,14,798,3.0,2.0,3.0,4.14,2.61,1.23,5.1,2.21,0.47,0.29,0.14,0.61,0.43,0.57,0.25
Raúl Jiménez,WOL,17,1397,3.0,3.0,2.0,3.48,3.48,1.96,6.47,1.86,0.22,0.22,0.13,0.35,0.35,0.42,0.12
Chris Wood,BUR,16,1317,3.0,3.0,0.0,4.28,4.28,0.39,3.83,1.42,0.29,0.29,0.03,0.32,0.32,0.26,0.10
Dominic Calvert-Lewin,EVE,3,253,3.0,1.0,0.0,3.16,1.64,0.14,1.8,0.03,1.12,0.58,0.05,1.17,0.63,0.64,0.01
Ademola Lookman,LEI,12,723,3.0,3.0,0.0,2.12,2.12,0.86,5.16,2.59,0.26,0.26,0.11,0.37,0.37,0.64,0.32
Richarlison,EVE,11,888,3.0,3.0,2.0,2.25,2.25,2.03,4.55,1.45,0.23,0.23,0.21,0.43,0.43,0.46,0.15
Bryan Mbeumo,BRE,16,1334,3.0,2.0,1.0,5.29,4.53,1.32,7.48,2.48,0.36,0.31,0.09,0.45,0.39,0.50,0.17
Che Adams,SOU,13,874,3.0,3.0,1.0,2.17,2.17,1.43,3.16,0.25,0.22,0.22,0.15,0.37,0.37,0.33,0.03
John McGinn,AVL,16,1389,3.0,3.0,2.0,0.62,0.62,2.72,5.42,2.81,0.04,0.04,0.18,0.22,0.22,0.35,0.18
Tomas Soucek,WHU,19,1700,3.0,3.0,1.0,3.39,3.39,1.03,5.66,3.31,0.18,0.18,0.05,0.23,0.23,0.30,0.18
Pierre-Emile Højbjerg,TOT,16,1431,2.0,2.0,1.0,1.32,1.32,0.69,8.32,6.46,0.08,0.08,0.04,0.13,0.13,0.52,0.41
Divock Origi,LIV,3,27,2.0,2.0,0.0,0.80,0.80,0.00,0.86,0.06,2.66,2.66,0.00,2.66,2.66,2.87,0.21
Danny Welbeck,BHA,6,293,2.0,2.0,0.0,0.57,0.57,0.11,0.75,0.17,0.18,0.18,0.03,0.21,0.21,0.23,0.05
Manuel Lanzini,WHU,13,493,2.0,1.0,1.0,0.88,0.12,1.30,2.12,1.99,0.16,0.02,0.24,0.40,0.26,0.39,0.36
Marcus Rashford,MUN,10,594,2.0,2.0,1.0,1.30,1.30,1.32,3.83,1.44,0.20,0.20,0.20,0.40,0.40,0.58,0.22
Jesse Lingard,MUN,8,72,2.0,2.0,0.0,0.51,0.51,0.07,0.69,0.13,0.64,0.64,0.09,0.73,0.73,0.86,0.17
Jordan Henderson,LIV,17,1314,2.0,2.0,3.0,0.87,0.87,2.66,10.3,7.34,0.06,0.06,0.18,0.24,0.24,0.71,0.50
Kelechi Iheanacho,LEI,14,572,2.0,2.0,4.0,2.01,2.01,2.12,5.09,1.31,0.32,0.32,0.33,0.65,0.65,0.80,0.21
Jack Grealish,MCI,14,1086,2.0,2.0,2.0,3.97,3.97,2.71,11.64,6.23,0.33,0.33,0.22,0.55,0.55,0.96,0.52
N'Golo Kanté,CHE,11,680,2.0,2.0,0.0,0.85,0.85,0.60,4.74,3.33,0.11,0.11,0.08,0.19,0.19,0.63,0.44
Jeffrey Schlupp,CRY,14,479,2.0,2.0,0.0,0.76,0.76,0.77,1.27,0.10,0.14,0.14,0.15,0.29,0.29,0.24,0.02
Patrick Bamford,LEE,6,457,2.0,2.0,2.0,2.42,2.42,0.40,2.5,0.42,0.48,0.48,0.08,0.55,0.55,0.49,0.08
Sergi Canos,BRE,17,1356,2.0,2.0,2.0,2.37,2.37,1.48,4.38,1.41,0.16,0.16,0.10,0.26,0.26,0.29,0.09
Ben Mee,BUR,12,1080,2.0,2.0,0.0,2.04,2.04,0.03,1.36,1.35,0.17,0.17,0.00,0.17,0.17,0.11,0.11
Abdoulaye Doucouré,EVE,13,1170,2.0,2.0,4.0,1.61,1.61,1.64,5.42,2.42,0.12,0.12,0.13,0.25,0.25,0.42,0.19
Trent Alexander-Arnold,LIV,17,1506,2.0,2.0,8.0,1.27,1.27,7.83,13.65,7.14,0.08,0.08,0.47,0.54,0.54,0.82,0.43
Antonio Rüdiger,CHE,19,1710,2.0,2.0,0.0,1.59,1.59,0.65,11.04,10.38,0.08,0.08,0.03,0.12,0.12,0.58,0.55
Rodrigo,LEE,12,905,2.0,1.0,0.0,2.54,1.78,1.82,5.38,2.28,0.25,0.18,0.18,0.43,0.36,0.53,0.23
Rodri,MCI,16,1388,2.0,2.0,1.0,0.52,0.52,0.82,13.69,12.94,0.03,0.03,0.05,0.09,0.09,0.89,0.84
Aymeric Laporte,MCI,16,1371,2.0,2.0,0.0,2.17,2.17,0.25,10.61,10.52,0.14,0.14,0.02,0.16,0.16,0.70,0.69
Christian Pulisic,CHE,10,588,2.0,2.0,0.0,2.56,2.56,0.41,3.78,0.95,0.39,0.39,0.06,0.45,0.45,0.58,0.15
Thiago Silva,CHE,16,1271,2.0,2.0,0.0,0.77,0.77,0.18,9.88,9.73,0.05,0.05,0.01,0.07,0.07,0.70,0.69
Lucas Moura,TOT,16,1133,2.0,2.0,3.0,2.78,2.78,2.60,7.09,3.57,0.22,0.22,0.21,0.43,0.43,0.56,0.28
Edinson Cavani,MUN,7,333,2.0,2.0,0.0,2.68,2.68,0.12,2.42,0.34,0.72,0.72,0.03,0.76,0.76,0.66,0.09
Romain Saiss,WOL,18,1578,2.0,2.0,0.0,2.47,2.47,0.21,4.14,3.99,0.14,0.14,0.01,0.15,0.15,0.24,0.23
Adam Armstrong,SOU,16,1179,2.0,2.0,2.0,4.01,4.01,1.62,5.78,0.49,0.31,0.31,0.12,0.43,0.43,0.44,0.04
Kai Havertz,CHE,14,869,2.0,2.0,1.0,3.79,3.79,1.21,7.5,2.90,0.39,0.39,0.13,0.52,0.52,0.78,0.30
Naby Keita,LIV,10,511,2.0,2.0,1.0,0.85,0.85,1.14,4.64,3.15,0.15,0.15,0.20,0.35,0.35,0.82,0.55
Gabriel Jesus,MCI,16,1239,2.0,2.0,7.0,4.98,4.98,4.00,11.73,4.25,0.36,0.36,0.29,0.65,0.65,0.85,0.31
Gabriel,ARS,16,1422,2.0,2.0,0.0,1.27,1.27,0.06,5.15,5.06,0.08,0.08,0.00,0.08,0.08,0.33,0.32
Yoane Wissa,BRE,10,270,2.0,2.0,0.0,0.80,0.80,0.07,0.77,0.07,0.27,0.27,0.02,0.29,0.29,0.26,0.02
Jan Bednarek,SOU,14,1166,2.0,2.0,0.0,1.04,1.04,0.07,3.48,3.38,0.08,0.08,0.01,0.09,0.09,0.27,0.26
Ferrán Torres,MCI,4,308,2.0,2.0,1.0,2.51,2.51,0.02,2.43,1.18,0.73,0.73,0.01,0.74,0.74,0.71,0.34
Trevoh Chalobah,CHE,13,844,2.0,2.0,0.0,0.61,0.61,0.05,3.77,3.75,0.07,0.07,0.00,0.07,0.07,0.40,0.40
Harvey Barnes,LEI,14,1050,2.0,2.0,2.0,2.27,2.27,1.26,5.16,2.24,0.19,0.19,0.11,0.30,0.30,0.44,0.19
Fred,MUN,15,1182,2.0,2.0,1.0,0.33,0.33,0.49,3.64,2.98,0.02,0.02,0.04,0.06,0.06,0.28,0.23
Mohamed Elyounoussi,SOU,14,907,2.0,2.0,0.0,3.33,3.33,0.74,4.62,1.42,0.33,0.33,0.07,0.40,0.40,0.46,0.14
Juan Camilo Hernández,WAT,13,642,2.0,2.0,1.0,1.07,1.07,1.18,2.72,1.09,0.15,0.15,0.16,0.32,0.32,0.38,0.15
Marc Guehi,CRY,18,1620,2.0,2.0,0.0,1.80,1.80,0.12,4.13,4.10,0.10,0.10,0.01,0.11,0.11,0.23,0.23
Ezri Konsa Ngoyo,AVL,17,1492,2.0,2.0,0.0,1.03,1.03,0.22,2.07,1.81,0.06,0.06,0.01,0.08,0.08,0.12,0.11
Alexis Mac Allister,BHA,13,470,2.0,1.0,1.0,2.15,1.39,0.49,2.95,2.03,0.41,0.27,0.09,0.51,0.36,0.57,0.39
Jacob Ramsey,AVL,16,1009,2.0,2.0,0.0,1.33,1.33,0.74,3.69,1.94,0.12,0.12,0.07,0.18,0.18,0.33,0.17
Rúben Dias,MCI,19,1593,2.0,2.0,2.0,1.30,1.30,1.84,11.5,10.69,0.07,0.07,0.10,0.18,0.18,0.65,0.60
Rico Henry,BRE,16,1387,2.0,2.0,0.0,1.18,1.18,0.47,2.93,1.42,0.08,0.08,0.03,0.11,0.11,0.19,0.09
Patson Daka,LEI,7,275,2.0,2.0,3.0,1.88,1.88,1.42,3.76,1.42,0.61,0.61,0.46,1.08,1.08,1.23,0.46
Timo Werner,CHE,9,544,1.0,1.0,1.0,2.52,2.52,0.09,3.54,1.06,0.42,0.42,0.01,0.43,0.43,0.59,0.18
Joelinton,NEW,18,1202,1.0,1.0,1.0,1.23,1.23,0.78,3.23,1.54,0.09,0.09,0.06,0.15,0.15,0.24,0.12
Thiago Alcántara,LIV,11,675,1.0,1.0,1.0,1.28,1.28,1.07,5.42,4.31,0.17,0.17,0.14,0.31,0.31,0.72,0.57
Alex Iwobi,EVE,13,715,1.0,1.0,1.0,1.55,1.55,1.43,4.12,2.15,0.19,0.19,0.18,0.37,0.37,0.52,0.27
Angelo Ogbonna,WHU,11,921,1.0,1.0,0.0,0.61,0.61,0.00,1.01,0.96,0.06,0.06,0.00,0.06,0.06,0.10,0.09
James Tomkins,CRY,8,540,1.0,1.0,0.0,0.69,0.69,0.35,0.49,0.41,0.11,0.11,0.06,0.17,0.17,0.08,0.07
Mark Noble,WHU,3,92,1.0,0.0,0.0,1.52,0.00,0.00,0.71,0.71,1.49,0.00,0.00,1.49,0.00,0.69,0.69
Aaron Cresswell,WHU,13,1141,1.0,1.0,1.0,0.45,0.45,1.27,4.16,3.63,0.04,0.04,0.10,0.14,0.14,0.33,0.29
Anthony Martial,MUN,7,194,1.0,1.0,0.0,1.07,1.07,0.00,1.58,1.16,0.49,0.49,0.00,0.49,0.49,0.73,0.54
Nathan Aké,MCI,7,483,1.0,1.0,0.0,0.07,0.07,0.00,1.89,1.89,0.01,0.01,0.00,0.01,0.01,0.35,0.35
John Stones,MCI,6,405,1.0,1.0,0.0,0.87,0.87,0.00,3.55,3.55,0.19,0.19,0.00,0.19,0.19,0.79,0.79
Aaron Lennon,BUR,7,183,1.0,1.0,0.0,0.23,0.23,0.00,0.23,0.00,0.11,0.11,0.00,0.11,0.11,0.11,0.00
Fernandinho,MCI,12,502,1.0,1.0,1.0,0.66,0.66,0.52,3.8,3.43,0.12,0.12,0.09,0.21,0.21,0.68,0.61
Dele Alli,TOT,10,664,1.0,0.0,0.0,1.40,0.64,0.50,1.97,0.83,0.19,0.09,0.07,0.26,0.15,0.27,0.11
Jordan Ayew,CRY,18,1247,1.0,1.0,2.0,2.48,2.48,1.67,4.84,1.39,0.18,0.18,0.12,0.30,0.30,0.35,0.10
Marc Albrighton,LEI,8,419,1.0,1.0,0.0,0.41,0.41,0.16,1.81,1.30,0.09,0.09,0.04,0.12,0.12,0.39,0.28
Jamaal Lascelles,NEW,15,1350,1.0,1.0,0.0,0.87,0.87,0.14,0.99,0.99,0.06,0.06,0.01,0.07,0.07,0.07,0.07
Jonjo Shelvey,NEW,11,817,1.0,1.0,0.0,0.32,0.32,0.39,1.19,0.71,0.03,0.03,0.04,0.08,0.08,0.13,0.08
Jonny Evans,LEI,10,752,1.0,1.0,1.0,1.28,1.28,0.42,1.8,1.71,0.15,0.15,0.05,0.20,0.20,0.22,0.20
Salomón Rondón,EVE,11,640,1.0,1.0,0.0,1.83,1.83,0.40,2.63,0.44,0.26,0.26,0.06,0.31,0.31,0.37,0.06
Virgil van Dijk,LIV,17,1530,1.0,1.0,1.0,1.00,1.00,0.85,11.25,11.24,0.06,0.06,0.05,0.11,0.11,0.66,0.66
Matt Targett,AVL,16,1350,1.0,1.0,1.0,0.67,0.67,2.12,3.63,1.21,0.04,0.04,0.14,0.19,0.19,0.24,0.08
Kurt Zouma,WHU,11,975,1.0,1.0,0.0,0.53,0.53,0.06,1.96,1.89,0.05,0.05,0.01,0.05,0.05,0.18,0.17
Tyler Roberts,LEE,18,767,1.0,1.0,1.0,1.83,1.83,1.22,3.55,0.71,0.22,0.22,0.14,0.36,0.36,0.42,0.08
Matej Vydra,BUR,14,327,1.0,1.0,1.0,1.12,1.12,0.16,1.31,0.12,0.31,0.31,0.05,0.35,0.35,0.36,0.03
Tyrone Mings,AVL,17,1476,1.0,1.0,1.0,0.83,0.83,0.16,3.36,3.14,0.05,0.05,0.01,0.06,0.06,0.21,0.19
Tom Davies,EVE,5,148,1.0,1.0,0.0,1.01,1.01,0.00,1.23,0.42,0.61,0.61,0.00,0.61,0.61,0.75,0.25
Juraj Kucka,WAT,14,1092,1.0,1.0,0.0,1.11,1.11,0.18,3.01,2.30,0.09,0.09,0.01,0.11,0.11,0.25,0.19
Marcos Alonso,CHE,14,1180,1.0,1.0,2.0,1.34,1.34,2.43,6.77,5.02,0.10,0.10,0.19,0.29,0.29,0.52,0.38
Matthew Lowton,BUR,16,1429,1.0,1.0,2.0,0.71,0.71,2.03,3.39,2.47,0.04,0.04,0.13,0.17,0.17,0.21,0.16
Michael Keane,EVE,17,1530,1.0,1.0,2.0,0.90,0.90,1.34,2.33,1.74,0.05,0.05,0.08,0.13,0.13,0.14,0.10
James Tarkowski,BUR,15,1350,1.0,1.0,2.0,2.19,2.19,0.12,2.57,2.51,0.15,0.15,0.01,0.15,0.15,0.17,0.17
Andrew Robertson,LIV,14,1225,1.0,1.0,5.0,0.99,0.99,3.14,9.93,8.24,0.07,0.07,0.23,0.30,0.30,0.73,0.61
Javier Manquillo,NEW,12,1047,1.0,1.0,2.0,0.38,0.38,0.47,1.52,0.68,0.03,0.03,0.04,0.07,0.07,0.13,0.06
Jeff Hendrick,NEW,3,65,1.0,1.0,0.0,0.02,0.02,0.02,0.16,0.12,0.02,0.02,0.03,0.06,0.06,0.22,0.17
Arthur Masuaku,WHU,8,404,1.0,1.0,0.0,0.04,0.04,0.02,0.38,0.36,0.01,0.01,0.00,0.01,0.01,0.09,0.08
Pontus Jansson,BRE,18,1615,1.0,1.0,1.0,2.15,2.15,0.49,3.8,2.67,0.12,0.12,0.03,0.15,0.15,0.21,0.15
Diego Llorente,LEE,13,1090,1.0,1.0,0.0,0.64,0.64,0.05,0.55,0.55,0.05,0.05,0.00,0.06,0.06,0.05,0.05
Emiliano Buendía,AVL,16,988,1.0,1.0,2.0,0.93,0.93,1.89,3.8,1.94,0.08,0.08,0.17,0.26,0.26,0.35,0.18
Mateo Kovacic,CHE,12,843,1.0,1.0,5.0,1.33,1.33,2.42,8.06,6.55,0.14,0.14,0.26,0.40,0.40,0.86,0.70
Thomas Partey,ARS,15,1249,1.0,1.0,0.0,1.78,1.78,0.40,6.6,6.06,0.13,0.13,0.03,0.16,0.16,0.48,0.44
João Cancelo,MCI,19,1703,1.0,1.0,4.0,2.16,2.16,3.35,14.73,12.61,0.11,0.11,0.18,0.29,0.29,0.78,0.67
Fabinho,LIV,13,1080,1.0,1.0,1.0,0.73,0.73,0.66,6.05,5.68,0.06,0.06,0.05,0.12,0.12,0.50,0.47
Mateusz Klich,LEE,13,871,1.0,1.0,1.0,1.46,1.46,0.90,3.61,1.61,0.15,0.15,0.09,0.24,0.24,0.37,0.17
Leon Bailey,AVL,9,415,1.0,1.0,2.0,1.06,1.06,0.23,1.33,0.32,0.23,0.23,0.05,0.28,0.28,0.29,0.07
Caglar Söyüncü,LEI,16,1420,1.0,1.0,0.0,0.88,0.88,0.07,3.21,3.14,0.06,0.06,0.00,0.06,0.06,0.20,0.20
Declan Rice,WHU,18,1620,1.0,1.0,3.0,0.43,0.43,1.04,7.6,6.75,0.02,0.02,0.06,0.08,0.08,0.42,0.37
Scott McTominay,MUN,16,1206,1.0,1.0,0.0,0.56,0.56,1.36,4.31,3.24,0.04,0.04,0.10,0.14,0.14,0.32,0.24
Daniel James,LEE,16,1201,1.0,1.0,1.0,2.97,2.97,1.75,4.4,0.64,0.22,0.22,0.13,0.35,0.35,0.33,0.05
Anwar El Ghazi,AVL,9,372,1.0,0.0,1.0,0.98,0.22,0.26,0.61,0.31,0.24,0.05,0.06,0.30,0.12,0.15,0.07
Jean-Philippe Mateta,CRY,4,171,1.0,1.0,0.0,0.78,0.78,0.00,0.28,0.11,0.41,0.41,0.00,0.41,0.41,0.15,0.06
Tanguy NDombele Alvaro,TOT,9,490,1.0,1.0,1.0,0.54,0.54,0.62,2.44,1.58,0.10,0.10,0.11,0.21,0.21,0.45,0.29
Zanka,BRE,7,424,1.0,1.0,0.0,0.14,0.14,0.08,1.58,1.56,0.03,0.03,0.02,0.05,0.05,0.34,0.33
Shane Duffy,BHA,13,1135,1.0,1.0,0.0,0.62,0.62,0.06,2.63,2.61,0.05,0.05,0.00,0.05,0.05,0.21,0.21
Isaac Hayden,NEW,14,1008,1.0,1.0,0.0,0.29,0.29,0.06,1.07,0.94,0.03,0.03,0.01,0.03,0.03,0.10,0.08
Jacob Murphy,NEW,16,756,1.0,1.0,1.0,0.97,0.97,0.83,2.18,0.54,0.12,0.12,0.10,0.21,0.21,0.26,0.06
Davinson Sánchez,TOT,11,836,1.0,1.0,0.0,1.07,1.07,0.03,3.76,3.61,0.11,0.11,0.00,0.12,0.12,0.41,0.39
Nikola Vlasic,WHU,8,192,1.0,1.0,0.0,0.67,0.67,0.29,1.29,0.57,0.32,0.32,0.14,0.45,0.45,0.60,0.27
Jadon Sancho,MUN,15,848,1.0,1.0,0.0,1.19,1.19,1.32,4.31,1.87,0.13,0.13,0.14,0.27,0.27,0.46,0.20
Ben Johnson,WHU,10,761,1.0,1.0,0.0,0.10,0.10,0.17,1.91,1.68,0.01,0.01,0.02,0.03,0.03,0.23,0.20
Callum Hudson-Odoi,CHE,11,765,1.0,1.0,1.0,2.34,2.34,2.48,6.1,2.19,0.27,0.27,0.29,0.57,0.57,0.72,0.26
Curtis Jones,LIV,5,327,1.0,1.0,1.0,0.27,0.27,0.19,1.62,1.16,0.08,0.08,0.05,0.13,0.13,0.45,0.32
Conor Coady,WOL,18,1618,1.0,1.0,0.0,0.81,0.81,0.00,3.0,3.00,0.05,0.05,0.00,0.05,0.05,0.17,0.17
Rúben Neves,WOL,17,1351,1.0,1.0,1.0,0.50,0.50,1.54,4.92,3.88,0.03,0.03,0.10,0.14,0.14,0.33,0.26
Kortney Hause,AVL,4,263,1.0,1.0,0.0,0.06,0.06,0.00,0.67,0.67,0.02,0.02,0.00,0.02,0.02,0.23,0.23
Saman Ghoddos,BRE,10,290,1.0,1.0,1.0,0.69,0.69,0.88,2.79,1.33,0.21,0.21,0.27,0.49,0.49,0.86,0.41
Sean Longstaff,NEW,13,847,1.0,1.0,1.0,0.57,0.57,0.29,2.35,1.80,0.06,0.06,0.03,0.09,0.09,0.25,0.19
