Player,Team,Player_Appearances,Player_Minutes played,Player_Goals scored,Player_NPG,Player_Assists,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90
Eddie Nketiah,ARS,12,789,5.0,5.0,0.0,3.81,3.81,0.34,3.74,0.58,0.44,0.44,0.04,0.47,0.47,0.43,0.07
Evan Ferguson,BHA,11,597,5.0,5.0,0.0,2.52,2.52,0.56,4.79,1.83,0.38,0.38,0.08,0.46,0.46,0.72,0.28
Raheem Sterling,CHE,12,1003,4.0,4.0,1.0,4.28,4.28,2.02,9.84,4.51,0.38,0.38,0.18,0.57,0.57,0.88,0.40
Abdoulaye Doucouré,EVE,12,1050,4.0,4.0,0.0,5.82,5.82,1.55,6.69,2.50,0.50,0.50,0.13,0.63,0.63,0.57,0.21
Diogo Jota,LIV,11,598,4.0,4.0,0.0,3.57,3.57,0.53,6.18,3.34,0.54,0.54,0.08,0.62,0.62,0.93,0.50
Bukayo Saka,ARS,11,962,4.0,2.0,4.0,4.65,3.13,3.34,6.86,2.00,0.44,0.29,0.31,0.75,0.61,0.64,0.19
Taiwo Awoniyi,NFO,10,688,4.0,4.0,2.0,3.72,3.72,0.68,4.27,1.02,0.49,0.49,0.09,0.57,0.57,0.56,0.13
Anthony Gordon,NEW,11,908,4.0,4.0,2.0,3.57,3.57,2.39,8.38,3.41,0.35,0.35,0.24,0.59,0.59,0.83,0.34
Cole Palmer,CHE,10,599,4.0,0.0,2.0,4.71,1.66,3.02,5.67,1.84,0.71,0.25,0.45,1.16,0.70,0.85,0.28
Darwin Núñez,LIV,11,593,4.0,4.0,4.0,6.77,6.77,2.12,9.16,1.66,1.03,1.03,0.32,1.35,1.35,1.39,0.25
Julián Álvarez,MCI,12,1011,4.0,4.0,3.0,3.70,3.70,1.99,9.69,5.92,0.33,0.33,0.18,0.51,0.51,0.86,0.53
Bruno Fernandes,MUN,12,1080,3.0,2.0,2.0,3.69,2.93,4.45,7.32,3.80,0.31,0.24,0.37,0.68,0.61,0.61,0.32
Rodri,MCI,10,839,3.0,3.0,2.0,1.40,1.40,2.05,9.92,8.77,0.15,0.15,0.22,0.37,0.37,1.06,0.94
Martin Odegaard,ARS,9,796,3.0,1.0,1.0,2.40,0.88,1.35,4.4,3.34,0.27,0.10,0.15,0.42,0.25,0.50,0.38
Bernardo Silva,MCI,9,726,3.0,3.0,3.0,1.10,1.10,3.08,8.06,5.51,0.14,0.14,0.38,0.52,0.52,1.00,0.68
Chris Wood,NFO,10,229,3.0,3.0,0.0,2.42,2.42,0.29,2.6,0.00,0.95,0.95,0.11,1.06,1.06,1.02,0.00
Leon Bailey,AVL,10,343,3.0,3.0,3.0,2.38,2.38,2.71,5.84,2.20,0.63,0.63,0.71,1.34,1.34,1.53,0.58
Dominic Calvert-Lewin,EVE,9,581,3.0,3.0,0.0,2.87,2.87,0.41,2.42,0.08,0.45,0.45,0.06,0.51,0.51,0.38,0.01
Scott McTominay,MUN,9,521,3.0,3.0,0.0,1.10,1.10,0.04,1.24,0.66,0.19,0.19,0.01,0.20,0.20,0.22,0.11
Yoane Wissa,BRE,12,1023,3.0,3.0,1.0,4.38,4.38,0.94,6.06,2.18,0.39,0.39,0.08,0.47,0.47,0.53,0.19
Solly March,BHA,7,571,3.0,3.0,1.0,2.72,2.72,0.99,4.91,2.40,0.43,0.43,0.16,0.58,0.58,0.77,0.38
Phil Foden,MCI,12,920,3.0,3.0,3.0,3.04,3.04,2.30,8.55,4.71,0.30,0.30,0.22,0.52,0.52,0.84,0.46
Moussa Diaby,AVL,12,986,3.0,3.0,3.0,2.72,2.72,4.78,9.88,4.72,0.25,0.25,0.44,0.68,0.68,0.90,0.43
Dejan Kulusevski,TOT,12,1063,3.0,3.0,0.0,1.61,1.61,2.49,7.46,4.27,0.14,0.14,0.21,0.35,0.35,0.63,0.36
James Maddison,TOT,11,909,3.0,3.0,5.0,2.94,2.94,3.46,9.79,5.33,0.29,0.29,0.34,0.63,0.63,0.97,0.53
Mathias Jensen,BRE,12,953,3.0,3.0,2.0,0.48,0.48,2.50,5.37,4.69,0.04,0.04,0.24,0.28,0.28,0.51,0.44
Lyle Foster,BUR,7,618,3.0,3.0,2.0,1.94,1.94,0.78,2.8,0.54,0.28,0.28,0.11,0.40,0.40,0.41,0.08
Leandro Trossard,ARS,8,296,3.0,3.0,1.0,1.58,1.58,1.80,2.96,0.48,0.48,0.48,0.55,1.03,1.03,0.90,0.15
John McGinn,AVL,12,1038,3.0,3.0,2.0,1.80,1.80,1.74,8.97,6.08,0.16,0.16,0.15,0.31,0.31,0.78,0.53
Tomas Soucek,WHU,11,814,3.0,3.0,1.0,3.90,3.90,0.63,4.86,2.09,0.43,0.43,0.07,0.50,0.50,0.54,0.23
Luis Díaz,LIV,11,661,3.0,3.0,0.0,2.81,2.81,1.03,5.21,2.95,0.38,0.38,0.14,0.52,0.52,0.71,0.40
Kaoru Mitoma,BHA,12,974,3.0,3.0,3.0,3.78,3.78,2.19,9.61,5.05,0.35,0.35,0.20,0.55,0.55,0.89,0.47
Simon Adingra,BHA,11,664,3.0,3.0,1.0,1.80,1.80,1.06,3.34,0.67,0.24,0.24,0.14,0.39,0.39,0.45,0.09
Carlton Morris,LUT,12,1028,3.0,1.0,1.0,4.07,2.55,0.83,4.92,2.82,0.36,0.22,0.07,0.43,0.30,0.43,0.25
Pascal Groß,BHA,10,893,2.0,2.0,1.0,1.05,1.05,1.52,7.14,5.79,0.11,0.11,0.15,0.26,0.26,0.72,0.58
Michail Antonio,WHU,12,859,2.0,2.0,2.0,1.92,1.92,0.95,5.27,2.40,0.20,0.20,0.10,0.30,0.30,0.55,0.25
Nathan Aké,MCI,9,557,2.0,2.0,0.0,0.97,0.97,0.68,3.44,2.76,0.16,0.16,0.11,0.27,0.27,0.56,0.45
James Ward-Prowse,WHU,11,978,2.0,2.0,5.0,2.03,2.03,3.83,5.68,3.62,0.19,0.19,0.35,0.54,0.54,0.52,0.33
Mario Lemina,WOL,11,980,2.0,2.0,0.0,1.85,1.85,0.10,2.73,1.97,0.17,0.17,0.01,0.18,0.18,0.25,0.18
Declan Rice,ARS,12,1036,2.0,2.0,1.0,0.53,0.53,1.54,3.72,2.90,0.05,0.05,0.13,0.18,0.18,0.32,0.25
Joachim Andersen,CRY,12,1080,2.0,2.0,1.0,1.22,1.22,1.22,4.6,4.26,0.10,0.10,0.10,0.20,0.20,0.38,0.36
Manuel Akanji,MCI,9,810,2.0,2.0,0.0,0.59,0.59,0.20,4.06,3.98,0.07,0.07,0.02,0.09,0.09,0.45,0.44
Bobby Reid,FUL,11,643,2.0,2.0,0.0,2.52,2.52,0.23,2.39,0.14,0.35,0.35,0.03,0.39,0.39,0.33,0.02
Sean Longstaff,NEW,12,795,2.0,2.0,1.0,1.74,1.74,0.92,6.18,3.84,0.20,0.20,0.10,0.30,0.30,0.70,0.44
Matheus Cunha,WOL,12,1010,2.0,2.0,2.0,2.88,2.88,1.73,4.69,1.11,0.26,0.26,0.15,0.41,0.41,0.42,0.10
Cristian Romero,TOT,11,855,2.0,2.0,0.0,0.83,0.83,0.19,6.25,6.19,0.09,0.09,0.02,0.11,0.11,0.66,0.65
Lucas Paquetá,WHU,11,987,2.0,1.0,1.0,1.93,1.17,1.98,4.86,2.51,0.18,0.11,0.18,0.36,0.29,0.44,0.23
Miguel Almirón,NEW,12,772,2.0,2.0,0.0,1.35,1.35,0.52,3.51,2.03,0.16,0.16,0.06,0.22,0.22,0.41,0.24
Anssumane Fati,BHA,8,246,2.0,2.0,0.0,2.48,2.48,0.45,3.74,0.97,0.91,0.91,0.16,1.07,1.07,1.37,0.35
João Pedro,BHA,12,561,2.0,1.0,1.0,2.95,2.19,1.89,5.06,1.62,0.47,0.35,0.30,0.78,0.66,0.81,0.26
Josh Brownhill,BUR,11,778,2.0,2.0,0.0,0.49,0.49,0.57,1.58,1.15,0.06,0.06,0.07,0.12,0.12,0.18,0.13
Eberechi Eze,CRY,9,750,2.0,1.0,1.0,3.07,2.31,2.50,4.75,2.10,0.37,0.28,0.30,0.67,0.58,0.57,0.25
Sasa Kalajdzic,WOL,8,105,2.0,2.0,0.0,1.35,1.35,1.05,2.56,0.16,1.16,1.16,0.90,2.06,2.06,2.20,0.14
Matthew Cash,AVL,12,1039,2.0,2.0,1.0,3.04,3.04,1.51,6.75,3.40,0.26,0.26,0.13,0.39,0.39,0.59,0.29
Jéremy Doku,MCI,9,576,2.0,2.0,5.0,0.85,0.85,2.19,3.85,1.93,0.13,0.13,0.34,0.48,0.48,0.60,0.30
Anthony Elanga,NFO,12,635,2.0,2.0,3.0,1.35,1.35,1.96,4.09,1.35,0.19,0.19,0.28,0.47,0.47,0.58,0.19
Cameron Archer,AVL,10,730,2.0,2.0,0.0,0.52,0.52,1.03,2.07,0.52,0.06,0.06,0.13,0.19,0.19,0.26,0.06
Vitalii Mykolenko,EVE,8,720,2.0,2.0,0.0,1.31,1.31,0.51,2.83,2.13,0.16,0.16,0.06,0.23,0.23,0.35,0.27
João Palhinha,FUL,10,824,2.0,2.0,0.0,0.72,0.72,0.08,2.92,2.73,0.08,0.08,0.01,0.09,0.09,0.32,0.30
Cody Gakpo,LIV,10,478,2.0,2.0,0.0,2.63,2.63,0.21,4.0,1.67,0.50,0.50,0.04,0.53,0.53,0.75,0.31
Mykhailo Mudryk,CHE,10,332,2.0,2.0,0.0,0.59,0.59,0.69,1.42,0.50,0.16,0.16,0.19,0.35,0.35,0.39,0.13
Antoine Semenyo,BOU,9,434,2.0,2.0,0.0,1.03,1.03,0.85,2.61,0.76,0.21,0.21,0.18,0.39,0.39,0.54,0.16
Jhon Durán,AVL,6,42,2.0,2.0,0.0,0.53,0.53,0.01,0.65,0.11,1.13,1.13,0.03,1.15,1.15,1.39,0.24
Elijah Adebayo,LUT,12,368,2.0,2.0,0.0,0.91,0.91,0.36,1.66,0.57,0.22,0.22,0.09,0.31,0.31,0.41,0.14
Gustavo Hamer,SHU,11,945,2.0,2.0,0.0,0.81,0.81,1.01,1.52,0.51,0.08,0.08,0.10,0.17,0.17,0.14,0.05
Mohammed Kudus,WHU,9,352,2.0,2.0,0.0,0.89,0.89,0.33,2.64,1.53,0.23,0.23,0.08,0.31,0.31,0.67,0.39
Danny Welbeck,BHA,8,428,1.0,1.0,0.0,0.89,0.89,0.34,3.38,2.68,0.19,0.19,0.07,0.26,0.26,0.71,0.56
Marcus Rashford,MUN,11,953,1.0,1.0,1.0,4.31,4.31,1.16,7.6,2.68,0.41,0.41,0.11,0.52,0.52,0.72,0.25
Christian Eriksen,MUN,11,597,1.0,1.0,1.0,0.29,0.29,0.80,2.74,1.81,0.04,0.04,0.12,0.16,0.16,0.41,0.27
Idrissa Gueye,EVE,9,686,1.0,1.0,0.0,0.66,0.66,0.57,3.72,2.63,0.09,0.09,0.08,0.16,0.16,0.49,0.35
Jordan Ayew,CRY,12,1014,1.0,1.0,3.0,1.99,1.99,1.92,4.66,2.30,0.18,0.18,0.17,0.35,0.35,0.41,0.20
Willian,FUL,11,783,1.0,1.0,0.0,1.39,1.39,0.82,4.76,3.11,0.16,0.16,0.09,0.25,0.25,0.55,0.36
Ola Aina,NFO,9,659,1.0,1.0,1.0,0.07,0.07,0.23,0.65,0.36,0.01,0.01,0.03,0.04,0.04,0.09,0.05
Jeffrey Schlupp,CRY,11,788,1.0,1.0,0.0,1.30,1.30,0.58,3.38,1.80,0.15,0.15,0.07,0.21,0.21,0.39,0.21
Andreas Pereira,FUL,12,823,1.0,1.0,1.0,1.05,1.05,1.90,3.34,1.30,0.12,0.12,0.21,0.32,0.32,0.37,0.14
Kurt Zouma,WHU,11,990,1.0,1.0,0.0,0.55,0.55,0.04,1.6,1.58,0.05,0.05,0.00,0.05,0.05,0.15,0.14
James Tarkowski,EVE,12,1080,1.0,1.0,1.0,0.94,0.94,0.69,2.73,2.53,0.08,0.08,0.06,0.14,0.14,0.23,0.21
Andrew Robertson,LIV,8,720,1.0,1.0,0.0,0.55,0.55,1.14,3.63,2.96,0.07,0.07,0.14,0.21,0.21,0.45,0.37
Oliver McBurnie,SHU,6,432,1.0,0.0,1.0,2.16,1.39,0.85,1.58,0.83,0.45,0.29,0.18,0.63,0.47,0.33,0.17
Pablo Sarabia,WOL,6,187,1.0,1.0,2.0,0.84,0.84,1.72,1.72,0.17,0.40,0.40,0.83,1.23,1.23,0.83,0.08
Raphael Varane,MUN,8,338,1.0,1.0,0.0,0.97,0.97,0.08,2.41,1.54,0.26,0.26,0.02,0.28,0.28,0.64,0.41
Casemiro,MUN,8,655,1.0,1.0,0.0,1.90,1.90,0.53,3.76,2.88,0.26,0.26,0.07,0.33,0.33,0.52,0.40
Oleksandr Zinchenko,ARS,11,677,1.0,1.0,0.0,0.36,0.36,1.01,2.49,2.23,0.05,0.05,0.13,0.18,0.18,0.33,0.30
Thiago Silva,CHE,12,1080,1.0,1.0,0.0,0.21,0.21,0.40,6.59,6.58,0.02,0.02,0.03,0.05,0.05,0.55,0.55
Neal Maupay,BRE,9,350,1.0,1.0,2.0,3.24,3.24,0.98,5.04,1.30,0.83,0.83,0.25,1.08,1.08,1.30,0.34
Raúl Jiménez,FUL,11,708,1.0,1.0,0.0,1.56,1.56,0.91,1.96,0.05,0.20,0.20,0.12,0.31,0.31,0.25,0.01
Estupiñán,BHA,6,501,1.0,1.0,3.0,0.96,0.96,2.59,5.43,3.56,0.17,0.17,0.46,0.64,0.64,0.98,0.64
Kai Havertz,ARS,12,717,1.0,0.0,1.0,2.10,1.34,0.74,3.97,2.32,0.26,0.17,0.09,0.36,0.26,0.50,0.29
Jacob Bruun Larsen,BUR,11,151,1.0,1.0,0.0,0.39,0.39,0.14,0.62,0.36,0.23,0.23,0.08,0.31,0.31,0.37,0.21
Gabriel Jesus,ARS,7,363,1.0,1.0,0.0,1.51,1.51,0.19,3.32,1.80,0.38,0.38,0.05,0.42,0.42,0.82,0.45
Richarlison,TOT,10,544,1.0,1.0,3.0,2.95,2.95,0.88,4.18,0.76,0.49,0.49,0.15,0.63,0.63,0.69,0.13
Philip Billing,BOU,11,955,1.0,1.0,1.0,1.36,1.36,1.31,3.31,2.04,0.13,0.13,0.12,0.25,0.25,0.31,0.19
Charlie Taylor,BUR,9,810,1.0,1.0,0.0,0.14,0.14,0.29,1.0,0.97,0.02,0.02,0.03,0.05,0.05,0.11,0.11
Lewis Dunk,BHA,11,990,1.0,1.0,0.0,1.40,1.40,0.11,5.61,5.61,0.13,0.13,0.01,0.14,0.14,0.51,0.51
Jacob Murphy,NEW,5,115,1.0,1.0,3.0,0.14,0.14,1.46,2.84,1.24,0.11,0.11,1.15,1.25,1.25,2.22,0.97
Victor Lindelöf,MUN,10,771,1.0,1.0,1.0,0.17,0.17,0.20,2.57,2.51,0.02,0.02,0.02,0.04,0.04,0.30,0.29
Orel Mangala,NFO,11,934,1.0,1.0,0.0,0.26,0.26,0.23,2.05,1.88,0.03,0.03,0.02,0.05,0.05,0.20,0.18
Pau Torres,AVL,12,1050,1.0,1.0,0.0,0.83,0.83,0.18,5.91,5.75,0.07,0.07,0.02,0.09,0.09,0.51,0.49
Pedro Neto,WOL,10,894,1.0,1.0,7.0,1.87,1.87,3.46,4.81,1.11,0.19,0.19,0.35,0.54,0.54,0.48,0.11
Callum Hudson-Odoi,NFO,4,233,1.0,1.0,0.0,0.11,0.11,0.29,1.28,0.95,0.04,0.04,0.11,0.15,0.15,0.49,0.37
Harvey Barnes,NEW,6,169,1.0,1.0,1.0,0.74,0.74,1.11,1.95,0.70,0.40,0.40,0.59,0.99,0.99,1.04,0.37
David Brooks,BOU,8,213,1.0,1.0,0.0,1.53,1.53,0.73,2.86,0.77,0.65,0.65,0.31,0.95,0.95,1.21,0.32
Willy Boly,NFO,10,776,1.0,1.0,0.0,1.04,1.04,0.49,1.68,1.18,0.12,0.12,0.06,0.18,0.18,0.19,0.14
Axel Disasi,CHE,11,970,1.0,1.0,0.0,0.88,0.88,0.16,6.13,6.09,0.08,0.08,0.01,0.10,0.10,0.57,0.56
William Saliba,ARS,12,1080,1.0,1.0,1.0,0.88,0.88,0.08,3.32,3.26,0.07,0.07,0.01,0.08,0.08,0.28,0.27
Naif Aguerd,WHU,11,976,1.0,1.0,0.0,1.28,1.28,0.12,2.66,2.64,0.12,0.12,0.01,0.13,0.13,0.25,0.24
Saman Ghoddos,BRE,7,55,1.0,1.0,0.0,0.09,0.09,0.22,0.16,0.07,0.15,0.15,0.35,0.50,0.50,0.27,0.12
Christian Nørgaard,BRE,12,1051,1.0,1.0,1.0,1.68,1.68,1.68,4.68,3.69,0.14,0.14,0.14,0.29,0.29,0.40,0.32
Tim Ream,FUL,11,966,1.0,1.0,0.0,0.96,0.96,0.00,2.24,2.24,0.09,0.09,0.00,0.09,0.09,0.21,0.21
Diogo Dalot,MUN,11,921,1.0,1.0,0.0,0.30,0.30,0.72,2.55,1.89,0.03,0.03,0.07,0.10,0.10,0.25,0.18
Ben White,ARS,11,956,1.0,1.0,0.0,1.00,1.00,0.95,3.72,3.02,0.09,0.09,0.09,0.18,0.18,0.35,0.28
Dan Burn,NEW,11,950,1.0,1.0,0.0,1.19,1.19,0.74,7.12,6.38,0.11,0.11,0.07,0.18,0.18,0.67,0.60
Carlos Vinicius,FUL,7,227,1.0,1.0,0.0,1.02,1.02,0.50,2.13,0.72,0.40,0.40,0.20,0.60,0.60,0.84,0.29
Emerson,TOT,9,312,1.0,1.0,0.0,0.06,0.06,0.00,0.68,0.65,0.02,0.02,0.00,0.02,0.02,0.20,0.19
James Garner,EVE,12,979,1.0,1.0,1.0,1.13,1.13,2.15,3.91,2.11,0.10,0.10,0.20,0.30,0.30,0.36,0.19
Tahith Chong,LUT,10,526,1.0,1.0,0.0,1.31,1.31,0.00,1.66,0.88,0.22,0.22,0.00,0.22,0.22,0.28,0.15
Oliver Norwood,SHU,11,890,1.0,0.0,0.0,0.93,0.17,0.49,0.72,0.52,0.09,0.02,0.05,0.14,0.07,0.07,0.05
Gabriel Martinelli,ARS,10,737,1.0,1.0,2.0,1.18,1.18,1.07,3.62,2.23,0.14,0.14,0.13,0.28,0.28,0.44,0.27
Jean-Ricner Bellegarde,WOL,4,222,1.0,1.0,0.0,0.20,0.20,0.16,0.32,0.07,0.08,0.08,0.07,0.15,0.15,0.13,0.03
Takehiro Tomiyasu,ARS,10,393,1.0,1.0,0.0,0.31,0.31,0.00,0.8,0.70,0.07,0.07,0.00,0.07,0.07,0.18,0.16
Sandro Tonali,NEW,8,436,1.0,1.0,0.0,0.86,0.86,0.55,3.42,2.18,0.18,0.18,0.11,0.29,0.29,0.71,0.45
Arnaut Danjuma Groeneveld,EVE,8,359,1.0,1.0,0.0,2.36,2.36,0.24,2.57,0.10,0.59,0.59,0.06,0.65,0.65,0.64,0.02
Tyrick Mitchell,CRY,12,1062,1.0,1.0,1.0,0.46,0.46,1.20,4.52,3.21,0.04,0.04,0.10,0.14,0.14,0.38,0.27
Nicolás Domínguez,NFO,7,555,1.0,1.0,0.0,0.80,0.80,0.00,1.99,1.37,0.13,0.13,0.00,0.13,0.13,0.32,0.22
Bruno Guimarães,NEW,11,971,1.0,1.0,1.0,1.65,1.65,1.68,7.27,5.96,0.15,0.15,0.16,0.31,0.31,0.67,0.55
Armando Broja,CHE,4,126,1.0,1.0,0.0,0.97,0.97,0.00,1.14,0.17,0.69,0.69,0.00,0.69,0.69,0.81,0.12
Sven Botman,NEW,5,450,1.0,1.0,1.0,0.32,0.32,0.86,2.11,2.11,0.06,0.06,0.17,0.24,0.24,0.42,0.42
Jack Harrison,EVE,6,436,1.0,1.0,3.0,0.70,0.70,2.06,3.02,0.36,0.14,0.14,0.42,0.57,0.57,0.62,0.08
Jacob Ramsey,AVL,2,41,1.0,1.0,0.0,0.24,0.24,0.00,0.24,0.00,0.53,0.53,0.00,0.53,0.53,0.53,0.00
Pape Sarr,TOT,12,868,1.0,1.0,2.0,2.35,2.35,1.03,7.52,4.98,0.24,0.24,0.11,0.35,0.35,0.78,0.52
Kevin Schade,BRE,5,248,1.0,1.0,0.0,0.77,0.77,0.56,1.06,0.14,0.28,0.28,0.20,0.48,0.48,0.39,0.05
Jayden Bogle,SHU,9,671,1.0,1.0,0.0,0.78,0.78,0.15,1.26,0.41,0.11,0.11,0.02,0.13,0.13,0.17,0.06
Carney Chukwuemeka,CHE,2,143,1.0,1.0,0.0,0.07,0.07,0.10,0.25,0.07,0.04,0.04,0.07,0.11,0.11,0.16,0.05
Hannibal Mejbri,MUN,2,113,1.0,1.0,0.0,0.02,0.02,0.22,0.62,0.38,0.01,0.01,0.17,0.19,0.19,0.49,0.30
Ethan Pinnock,BRE,12,1080,1.0,1.0,0.0,2.52,2.52,0.47,3.63,2.76,0.21,0.21,0.04,0.25,0.25,0.30,0.23
Nathan Collins,BRE,12,996,1.0,1.0,1.0,0.92,0.92,0.98,3.26,2.04,0.08,0.08,0.09,0.17,0.17,0.29,0.18
Dominik Szoboszlai,LIV,12,1058,1.0,1.0,2.0,0.79,0.79,3.15,8.95,7.42,0.07,0.07,0.27,0.34,0.34,0.76,0.63
Micky van de Ven,TOT,11,945,1.0,1.0,0.0,0.64,0.64,0.00,5.5,5.48,0.06,0.06,0.00,0.06,0.06,0.52,0.52
Brennan Johnson,NFO,9,467,1.0,1.0,1.0,1.40,1.40,0.89,3.39,1.34,0.27,0.27,0.17,0.44,0.44,0.65,0.26
Wilson Odobert,BUR,5,164,1.0,1.0,0.0,0.31,0.31,0.66,1.0,0.07,0.17,0.17,0.36,0.53,0.53,0.55,0.04
Luis Sinisterra,BOU,5,103,1.0,1.0,0.0,1.15,1.15,0.24,1.56,0.39,1.00,1.00,0.21,1.21,1.21,1.36,0.34
Fábio Vieira,ARS,8,230,1.0,0.0,2.0,1.09,0.33,1.09,1.1,0.10,0.43,0.13,0.43,0.85,0.55,0.43,0.04
Zeki Amdouni,BUR,11,788,1.0,1.0,0.0,1.81,1.81,0.53,2.81,1.00,0.21,0.21,0.06,0.27,0.27,0.32,0.11
Tom Lockyer,LUT,11,957,1.0,1.0,1.0,1.46,1.46,0.38,1.14,0.40,0.14,0.14,0.04,0.17,0.17,0.11,0.04
Mads Andersen,LUT,6,369,1.0,1.0,0.0,0.69,0.69,0.00,0.61,0.04,0.17,0.17,0.00,0.17,0.17,0.15,0.01
Chiedozie Ogbene,LUT,12,759,1.0,1.0,0.0,1.06,1.06,1.28,2.48,0.71,0.13,0.13,0.15,0.28,0.28,0.29,0.08
Fabian Schär,NEW,12,1080,0.0,0.0,0.0,0.40,0.40,0.10,7.2,7.04,0.03,0.03,0.01,0.04,0.04,0.60,0.59
Joelinton,NEW,9,656,0.0,0.0,1.0,0.62,0.62,1.31,4.7,3.09,0.08,0.08,0.18,0.26,0.26,0.65,0.42
Bernd Leno,FUL,12,1080,0.0,0.0,0.0,0.00,0.00,0.00,0.88,0.88,0.00,0.00,0.00,0.00,0.00,0.07,0.07
Mahmoud Dahoud,BHA,8,414,0.0,0.0,1.0,0.11,0.11,1.10,2.81,2.13,0.02,0.02,0.24,0.26,0.26,0.61,0.46
Joel Matip,LIV,8,628,0.0,0.0,0.0,0.50,0.50,0.05,3.96,3.93,0.07,0.07,0.01,0.08,0.08,0.57,0.56
Pierre-Emile Højbjerg,TOT,11,352,0.0,0.0,0.0,0.09,0.09,0.03,2.66,2.66,0.02,0.02,0.01,0.03,0.03,0.68,0.68
Odisseas Vlachodimos,NFO,2,180,0.0,0.0,0.0,0.00,0.00,0.03,0.74,0.71,0.00,0.00,0.02,0.02,0.02,0.37,0.35
Kevin De Bruyne,MCI,1,22,0.0,0.0,0.0,0.02,0.02,0.13,0.15,0.00,0.08,0.08,0.53,0.61,0.61,0.61,0.00
Ivan Perisic,TOT,5,71,0.0,0.0,1.0,0.13,0.13,1.16,1.8,0.99,0.16,0.16,1.47,1.64,1.64,2.29,1.26
Matt Ritchie,NEW,2,66,0.0,0.0,0.0,0.05,0.05,0.00,0.03,0.00,0.07,0.07,0.00,0.07,0.07,0.04,0.00
Divock Origi,NFO,5,47,0.0,0.0,0.0,0.11,0.11,0.37,0.48,0.00,0.22,0.22,0.71,0.93,0.93,0.93,0.00
Adam Lallana,BHA,7,268,0.0,0.0,0.0,0.00,0.00,0.54,1.22,0.85,0.00,0.00,0.18,0.18,0.18,0.41,0.29
Philippe Coutinho,AVL,2,18,0.0,0.0,0.0,0.14,0.14,0.00,0.14,0.01,0.71,0.71,0.00,0.71,0.71,0.71,0.06
James Milner,BHA,7,365,0.0,0.0,0.0,0.00,0.00,0.41,1.95,1.88,0.00,0.00,0.10,0.10,0.10,0.48,0.46
Mohamed Elneny,ARS,1,1,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Alex Iwobi,EVE,10,621,0.0,0.0,0.0,0.92,0.92,0.50,4.12,3.01,0.13,0.13,0.07,0.21,0.21,0.60,0.44
Joel Ward,CRY,11,967,0.0,0.0,0.0,0.67,0.67,0.06,3.26,3.20,0.06,0.06,0.01,0.07,0.07,0.30,0.30
Angelo Ogbonna,WHU,3,103,0.0,0.0,0.0,0.00,0.00,0.00,0.09,0.09,0.00,0.00,0.00,0.00,0.00,0.08,0.08
