Player,Team,Player_Appearances,Player_Minutes played,Player_Goals scored,Player_NPG,Player_Assists,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90
Ben Chilwell,CHE,7,623,2,2,2,1.12,1.12,0.64,2.58,2.03,0.16,0.16,0.09,0.25,0.25,0.37,0.29
Tyrone Mings,AVL,9,810,2,2,1,1.36,1.36,0.07,1.68,1.66,0.15,0.15,0.01,0.16,0.16,0.19,0.18
Michael Keane,EVE,10,900,2,2,0,1.21,1.21,0.14,2.91,2.78,0.12,0.12,0.01,0.13,0.13,0.29,0.28
Pablo Fornals,WHU,10,834,2,2,2,2.19,2.19,1.07,5.62,2.42,0.24,0.24,0.12,0.35,0.35,0.61,0.26
Hélder Costa,LEE,9,633,2,2,2,0.9,0.9,0.49,3.1,1.98,0.13,0.13,0.07,0.2,0.2,0.44,0.28
Mateusz Klich,LEE,10,881,2,1,3,1.29,0.53,1.65,6.99,5.26,0.13,0.05,0.17,0.3,0.22,0.71,0.54
Chris Wood,BUR,9,784,2,2,0,3.12,3.12,0.17,3.89,0.6,0.36,0.36,0.02,0.38,0.38,0.45,0.07
Callum Robinson,WBA,10,515,2,2,0,0.5,0.5,0.28,1.27,0.57,0.09,0.09,0.05,0.14,0.14,0.22,0.1
Gabriel Jesus,MCI,4,360,2,2,1,1.57,1.57,0.56,2.87,1.03,0.39,0.39,0.14,0.53,0.53,0.72,0.26
Ademola Lookman,FUL,7,563,2,2,1,2.34,1.58,0.87,4.81,2.61,0.37,0.25,0.14,0.51,0.39,0.77,0.42
Gabriel,ARS,9,810,2,2,0,0.89,0.89,0,2.02,2.02,0.1,0.1,0,0.1,0.1,0.22,0.22
Solly March,BHA,9,763,2,2,1,1.15,1.15,0.78,3.51,1.81,0.14,0.14,0.09,0.23,0.23,0.41,0.21
Phil Foden,MCI,8,423,2,2,1,1.65,1.65,0.67,2.76,0.48,0.35,0.35,0.14,0.49,0.49,0.59,0.1
Sébastien Haller,WHU,9,344,2,2,0,1.41,1.41,0.81,2.03,0.28,0.37,0.37,0.21,0.58,0.58,0.53,0.07
David McGoldrick,SHU,9,480,2,2,0,0.86,0.86,0.44,1.68,0.95,0.16,0.16,0.08,0.24,0.24,0.32,0.18
Ezri Konsa Ngoyo,AVL,9,810,2,2,0,0.97,0.97,0,0.63,0.63,0.11,0.11,0,0.11,0.11,0.07,0.07
Daniel Podence,WOL,9,681,2,2,2,1.91,1.91,0.92,4.25,1.88,0.25,0.25,0.12,0.37,0.37,0.56,0.25
Joelinton,NEW,9,483,1,1,1,0.74,0.74,0.76,2.04,0.54,0.14,0.14,0.14,0.28,0.28,0.38,0.1
Allan Saint-Maximin,NEW,8,595,1,1,1,0.84,0.84,1.3,2.94,0.89,0.13,0.13,0.2,0.32,0.32,0.45,0.13
Pascal Groß,BHA,9,421,1,0,2,1,0.24,1.11,2,1.1,0.21,0.05,0.24,0.45,0.29,0.43,0.23
Kevin De Bruyne,MCI,8,651,1,0,5,2.99,1.47,3.13,5.12,2.02,0.41,0.2,0.43,0.85,0.64,0.71,0.28
Danny Welbeck,BHA,4,279,1,1,0,1.02,1.02,0.88,2.03,0.14,0.33,0.33,0.28,0.61,0.61,0.66,0.04
Theo Walcott,EVE,6,459,1,1,2,1.25,1.25,0.33,1.87,0.38,0.24,0.24,0.07,0.31,0.31,0.37,0.07
Scott Dann,CRY,6,540,1,1,0,0.45,0.45,0.02,0.5,0.49,0.08,0.08,0,0.08,0.08,0.08,0.08
Angelo Ogbonna,WHU,10,873,1,1,0,0.39,0.39,0.15,1.77,1.77,0.04,0.04,0.02,0.06,0.06,0.18,0.18
Cheikhou Kouyaté,CRY,10,900,1,1,0,0.82,0.82,0.69,1.7,1.56,0.08,0.08,0.07,0.15,0.15,0.17,0.16
Manuel Lanzini,WHU,4,44,1,1,0,0.01,0.01,0.04,0.12,0.12,0.02,0.02,0.08,0.1,0.1,0.24,0.24
Nathan Aké,MCI,4,288,1,1,0,0.4,0.4,0.02,0.94,0.93,0.13,0.13,0.01,0.13,0.13,0.3,0.29
Kyle Walker,MCI,9,799,1,1,1,0.16,0.16,0.32,4.47,4.29,0.02,0.02,0.04,0.05,0.05,0.5,0.48
Ashley Westwood,BUR,9,810,1,1,0,0.1,0.1,1.26,2.88,2.25,0.01,0.01,0.14,0.15,0.15,0.32,0.25
Jordan Ayew,CRY,8,598,1,1,0,0.96,0.96,0.09,1.46,0.55,0.14,0.14,0.01,0.16,0.16,0.22,0.08
Ruben Loftus-Cheek,CHE,6,340,1,1,0,0.53,0.53,0.06,1.14,0.64,0.14,0.14,0.02,0.16,0.16,0.3,0.17
Ola Aina,FUL,7,630,1,1,0,0.23,0.23,0.19,2.3,2.05,0.03,0.03,0.03,0.06,0.06,0.33,0.29
Andros Townsend,CRY,10,845,1,1,2,0.65,0.65,1.87,3.08,1.42,0.07,0.07,0.2,0.27,0.27,0.33,0.15
Virgil van Dijk,LIV,5,370,1,1,0,0.55,0.55,0,1.41,1.29,0.13,0.13,0,0.13,0.13,0.34,0.31
Oriol Romeu,SOU,10,867,1,1,0,0.23,0.23,0.29,2.8,2.55,0.02,0.02,0.03,0.05,0.05,0.29,0.26
Kyle Bartley,WBA,7,630,1,1,0,1.45,1.45,0,0.35,0.35,0.21,0.21,0,0.21,0.21,0.05,0.05
Dennis Praet,LEI,9,583,1,1,1,0.36,0.36,0.9,1.65,1.2,0.06,0.06,0.14,0.2,0.2,0.25,0.19
Harry Maguire,MUN,9,810,1,1,0,0.64,0.64,0.09,3.21,3.14,0.07,0.07,0.01,0.08,0.08,0.36,0.35
Andrew Robertson,LIV,10,900,1,1,3,0.96,0.96,2.14,4.71,3.01,0.1,0.1,0.21,0.31,0.31,0.47,0.3
Abdoulaye Doucouré,EVE,10,838,1,1,1,1.43,1.43,1.13,5.57,3.93,0.15,0.15,0.12,0.28,0.28,0.6,0.42
Jeff Hendrick,NEW,9,769,1,1,1,0.36,0.36,0.79,2.16,1.07,0.04,0.04,0.09,0.13,0.13,0.25,0.13
Gareth Bale,TOT,3,111,1,1,0,0.86,0.86,0.67,1.12,0.66,0.69,0.69,0.54,1.24,1.24,0.91,0.53
Rodrigo,LEE,8,341,1,1,0,1.87,1.87,1.02,3.58,1.59,0.49,0.49,0.27,0.76,0.76,0.94,0.42
Thiago Silva,CHE,6,525,1,1,0,0.6,0.6,0.06,2.05,2.05,0.1,0.1,0.01,0.11,0.11,0.35,0.35
Lucas Moura,TOT,9,371,1,1,0,0.85,0.85,0.15,1.84,0.87,0.21,0.21,0.04,0.24,0.24,0.45,0.21
Benjamin Mendy,MCI,4,342,1,1,0,0.13,0.13,0.06,0.9,0.77,0.03,0.03,0.02,0.05,0.05,0.24,0.2
Romain Saiss,WOL,6,519,1,1,0,0.46,0.46,0.34,1.04,0.41,0.08,0.08,0.06,0.14,0.14,0.18,0.07
Serge Aurier,TOT,4,360,1,1,1,0.51,0.51,0.74,1.44,0.49,0.13,0.13,0.19,0.31,0.31,0.36,0.12
Ivan Cavaleiro,FUL,9,610,1,0,0,1.77,0.25,0.37,1.52,1.09,0.26,0.04,0.06,0.32,0.09,0.22,0.16
Kai Havertz,CHE,8,567,1,1,1,0.71,0.71,0.55,2.96,1.95,0.11,0.11,0.09,0.2,0.2,0.47,0.31
Aaron Wan-Bissaka,MUN,8,720,1,1,0,0.14,0.14,0.23,1.61,1.32,0.02,0.02,0.03,0.05,0.05,0.2,0.16
Yves Bissouma,BHA,9,810,1,1,0,0.41,0.41,0.02,2.09,1.87,0.05,0.05,0,0.05,0.05,0.23,0.21
Nicolas Pepe,ARS,8,270,1,1,0,0.45,0.45,0.13,0.77,0.42,0.15,0.15,0.04,0.19,0.19,0.26,0.14
Giovani Lo Celso,TOT,7,224,1,1,0,1.3,1.3,0.38,2.47,1.21,0.52,0.52,0.15,0.68,0.68,0.99,0.49
Tanguy NDombele Alvaro,TOT,10,567,1,1,1,0.51,0.51,0.9,3.41,2.13,0.08,0.08,0.14,0.22,0.22,0.54,0.34
Richarlison,EVE,7,552,1,0,2,3.23,2.47,1.34,4.37,1.24,0.53,0.4,0.22,0.74,0.62,0.71,0.2
Jairo Riedewald,CRY,8,452,1,1,0,0.38,0.38,0.23,1.18,0.7,0.08,0.08,0.04,0.12,0.12,0.23,0.14
Jan Bednarek,SOU,10,815,1,1,0,0.3,0.3,0.04,1.8,1.76,0.03,0.03,0,0.04,0.04,0.2,0.19
Jacob Murphy,NEW,5,363,1,1,0,0.23,0.23,0.08,0.13,0.06,0.06,0.06,0.02,0.08,0.08,0.03,0.01
Timothy Castagne,LEI,6,540,1,1,2,0.64,0.64,0.74,1.88,1.21,0.11,0.11,0.12,0.23,0.23,0.31,0.2
Ferrán Torres,MCI,7,402,1,1,1,1.83,1.83,0.27,3.34,1.41,0.41,0.41,0.06,0.47,0.47,0.75,0.32
Callum Hudson-Odoi,CHE,5,161,1,1,0,0.22,0.22,0.48,0.87,0.51,0.12,0.12,0.27,0.39,0.39,0.49,0.29
Eddie Nketiah,ARS,8,137,1,1,0,0.74,0.74,0.1,0.88,0.05,0.48,0.48,0.06,0.55,0.55,0.58,0.03
Yerry Mina,EVE,8,720,1,1,0,0.58,0.58,0,2.01,2,0.07,0.07,0,0.07,0.07,0.25,0.25
Grady Diangana,WBA,9,659,1,1,0,0.57,0.57,0.09,0.9,0.5,0.08,0.08,0.01,0.09,0.09,0.12,0.07
Rayan Ait Nouri,WOL,3,258,1,1,0,0.09,0.09,0.16,0.7,0.65,0.03,0.03,0.06,0.09,0.09,0.24,0.23
James Maddison,LEI,9,448,1,1,0,0.5,0.5,0.52,1.34,0.95,0.1,0.1,0.11,0.21,0.21,0.27,0.19
Tom Cairney,FUL,8,690,1,1,1,0.36,0.36,0.89,3.19,2.84,0.05,0.05,0.12,0.16,0.16,0.42,0.37
Fabián Balbuena,WHU,8,720,1,1,0,0.22,0.22,0,1.18,1.18,0.03,0.03,0,0.03,0.03,0.15,0.15
Stuart Armstrong,SOU,8,698,1,1,2,0.68,0.68,0.5,2.11,1.19,0.09,0.09,0.06,0.15,0.15,0.27,0.15
Bernard,EVE,4,168,1,1,0,0.08,0.08,0.27,0.59,0.29,0.04,0.04,0.14,0.18,0.18,0.31,0.16
Matheus Pereira,WBA,9,762,1,1,2,0.77,0.77,1.3,1.37,0.62,0.09,0.09,0.15,0.24,0.24,0.16,0.07
Bukayo Saka,ARS,8,638,1,1,0,2.03,2.03,0.62,3.71,1.52,0.29,0.29,0.09,0.38,0.38,0.52,0.21
Karlan Grant,WBA,6,475,1,1,0,0.94,0.94,0.15,0.93,0.23,0.18,0.18,0.03,0.21,0.21,0.18,0.04
Leandro Trossard,BHA,8,662,1,1,1,1.35,1.35,1.62,2.72,1.1,0.18,0.18,0.22,0.4,0.4,0.37,0.15
Moussa Djenepo,SOU,7,465,1,1,0,0.38,0.38,0.25,1.81,1.2,0.07,0.07,0.05,0.12,0.12,0.35,0.23
Billy Sharp,SHU,4,124,1,0,0,1.45,0.68,0,0.74,0.05,1.05,0.5,0,1.05,0.5,0.54,0.04
Conor Hourihane,AVL,4,236,1,1,1,0.57,0.57,0.92,0.67,0.19,0.22,0.22,0.35,0.57,0.57,0.25,0.07
John McGinn,AVL,9,810,1,1,4,0.29,0.29,1.69,4.27,2.46,0.03,0.03,0.19,0.22,0.22,0.47,0.27
James Justin,LEI,10,900,1,1,0,0.2,0.2,0.31,2.22,1.87,0.02,0.02,0.03,0.05,0.05,0.22,0.19
Mason Mount,CHE,9,721,1,1,1,1.24,1.24,1.38,3.47,2.13,0.15,0.15,0.17,0.33,0.33,0.43,0.27
Aaron Connolly,BHA,7,360,1,1,1,0.98,0.98,0.13,1.11,0.03,0.24,0.24,0.03,0.28,0.28,0.28,0.01
Raphinha,LEE,5,231,1,1,0,0.54,0.54,0.85,2.37,1.15,0.21,0.21,0.33,0.54,0.54,0.92,0.45
Reece James,CHE,9,721,1,1,1,0.21,0.21,1.22,3.19,2.73,0.03,0.03,0.15,0.18,0.18,0.4,0.34
Tariq Lamptey,BHA,9,734,1,1,1,0.7,0.7,0.73,4.28,3.48,0.09,0.09,0.09,0.18,0.18,0.52,0.43
Sander Berge,SHU,10,823,1,0,1,1.08,0.31,1.73,3.42,2.77,0.12,0.03,0.19,0.31,0.22,0.37,0.3
Tomas Soucek,WHU,10,900,1,1,0,2.73,2.73,0.34,3.7,1.25,0.27,0.27,0.03,0.31,0.31,0.37,0.13
Alexis Mac Allister,BHA,3,37,1,1,0,0.05,0.05,0,0.05,0,0.13,0.13,0,0.13,0.13,0.13,0
Jimmy Dunne,BUR,2,180,1,1,0,0.22,0.22,0.1,0.1,0.04,0.11,0.11,0.05,0.16,0.16,0.05,0.02
Eberechi Eze,CRY,9,493,1,1,1,1,1,0.32,1.47,0.48,0.18,0.18,0.06,0.24,0.24,0.27,0.09
Stuart Dallas,LEE,10,892,1,1,0,1.17,1.17,0.83,5.17,4.48,0.12,0.12,0.08,0.2,0.2,0.52,0.45
Jack Harrison,LEE,9,794,1,1,3,1.53,1.53,2.6,6.55,2.79,0.17,0.17,0.3,0.47,0.47,0.74,0.32
Donny van de Beek,MUN,7,165,1,1,0,0.28,0.28,0.05,1.58,1.25,0.15,0.15,0.03,0.18,0.18,0.86,0.68
Hakim Ziyech,CHE,6,360,1,1,3,0.26,0.26,2.7,2.41,1.03,0.07,0.07,0.67,0.74,0.74,0.6,0.26
Conor Gallagher,WBA,6,540,1,1,0,0.39,0.39,0.41,0.64,0.26,0.07,0.07,0.07,0.13,0.13,0.11,0.04
Fabian Schär,NEW,7,411,0,0,0,0.02,0.02,0,0.24,0.21,0.01,0.01,0,0.01,0.01,0.05,0.05
Bernd Leno,ARS,10,900,0,0,0,0,0,0,0.97,0.97,0,0,0,0,0,0.1,0.1
Andreas Christensen,CHE,4,315,0,0,0,0.05,0.05,0,1.38,1.38,0.01,0.01,0,0.01,0.01,0.39,0.39
Granit Xhaka,ARS,8,593,0,0,0,0.32,0.32,0.08,3.6,3.54,0.05,0.05,0.01,0.06,0.06,0.55,0.54
Thiago Alcántara,LIV,2,133,0,0,0,0.08,0.08,0.2,1,0.89,0.05,0.05,0.13,0.19,0.19,0.67,0.6
Ilkay Gündogan,MCI,5,299,0,0,0,0.1,0.1,0.37,1.58,1.21,0.03,0.03,0.11,0.14,0.14,0.48,0.36
Joel Matip,LIV,4,271,0,0,0,0.17,0.17,0.42,1.77,1.77,0.06,0.06,0.14,0.19,0.19,0.59,0.59
Sead Kolasinac,ARS,1,90,0,0,0,0,0,0,0.43,0.43,0,0,0,0,0,0.43,0.43
Pierre-Emile Højbjerg,TOT,10,900,0,0,1,0.03,0.03,0.73,5.15,4.79,0,0,0.07,0.08,0.08,0.52,0.48
Matt Ritchie,NEW,2,93,0,0,0,0.08,0.08,0.29,0.33,0.05,0.08,0.08,0.28,0.35,0.35,0.32,0.05
Divock Origi,LIV,1,1,0,0,0,0,0,0,0.05,0.05,0,0,0,0,0,4.4,4.4
Mamadou Sakho,CRY,4,274,0,0,0,0.02,0.02,0,0.51,0.51,0.01,0.01,0,0.01,0.01,0.17,0.17
Adam Lallana,BHA,10,526,0,0,1,0.37,0.37,1.33,2.94,1.35,0.06,0.06,0.23,0.29,0.29,0.5,0.23
James Milner,LIV,8,249,0,0,1,0.05,0.05,0.47,2.03,1.64,0.02,0.02,0.17,0.19,0.19,0.73,0.59
Héctor Bellerín,ARS,10,900,0,0,2,0.09,0.09,1.41,3.08,2.41,0.01,0.01,0.14,0.15,0.15,0.31,0.24
Mohamed Elneny,ARS,5,450,0,0,0,0.19,0.19,0.1,1.93,1.64,0.04,0.04,0.02,0.06,0.06,0.39,0.33
Alex Iwobi,EVE,9,330,0,0,1,0.05,0.05,0.7,2.64,1.88,0.01,0.01,0.19,0.21,0.21,0.72,0.51
Olivier Giroud,CHE,5,40,0,0,0,0.05,0.05,0,0.11,0.06,0.11,0.11,0,0.11,0.11,0.25,0.13
Joel Ward,CRY,5,450,0,0,0,0,0,0.01,0.54,0.54,0,0,0,0,0,0.11,0.11
Adrián,LIV,2,180,0,0,0,0,0,0,0.36,0.36,0,0,0,0,0,0.18,0.18
Mark Noble,WHU,5,81,0,0,0,0,0,0.01,0.23,0.23,0,0,0.01,0.01,0.01,0.25,0.25
Aaron Cresswell,WHU,10,900,0,0,3,0.22,0.22,1.51,3.14,2.51,0.02,0.02,0.15,0.17,0.17,0.31,0.25
Andy Carroll,NEW,7,179,0,0,0,0.31,0.31,0.02,0.43,0.14,0.15,0.15,0.01,0.17,0.17,0.22,0.07
Kieran Gibbs,WBA,2,135,0,0,0,0,0,0.02,0.31,0.29,0,0,0.01,0.01,0.01,0.2,0.19
David de Gea,MUN,9,768,0,0,0,0,0,0,0.09,0.09,0,0,0,0,0,0.01,0.01
Timothy Fosu-Mensah,MUN,1,85,0,0,0,0.02,0.02,0.31,0.4,0.36,0.02,0.02,0.32,0.34,0.34,0.43,0.38
Anthony Martial,MUN,5,383,0,0,0,0.95,0.95,0.1,1.62,1.05,0.22,0.22,0.02,0.25,0.25,0.38,0.25
Juan Mata,MUN,4,299,0,0,1,0.18,0.18,0.21,0.84,0.63,0.05,0.05,0.06,0.12,0.12,0.25,0.19
Odion Ighalo,MUN,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seamus Coleman,EVE,6,450,0,0,1,0.04,0.04,0.58,2.37,2.3,0.01,0.01,0.12,0.12,0.12,0.47,0.46
John Stones,MCI,2,180,0,0,0,0.04,0.04,0.01,0.39,0.39,0.02,0.02,0.01,0.02,0.02,0.19,0.19
James McCarthy,CRY,5,335,0,0,0,0.01,0.01,0.02,0.86,0.86,0,0,0,0.01,0.01,0.23,0.23
Nathaniel Clyne,CRY,5,433,0,0,0,0.05,0.05,0.04,0.78,0.72,0.01,0.01,0.01,0.02,0.02,0.16,0.15
Jordan Henderson,LIV,7,517,0,0,0,0.54,0.54,0.44,3.71,3.29,0.09,0.09,0.08,0.17,0.17,0.65,0.57
Christian Benteke,CRY,6,48,0,0,0,0.75,0.75,0,0.25,0.12,1.4,1.4,0,1.4,1.4,0.46,0.22
Fernandinho,MCI,5,196,0,0,0,0.56,0.56,0,1.01,0.98,0.26,0.26,0,0.26,0.26,0.46,0.45
Sergio Agüero,MCI,2,113,0,0,0,0.05,0.05,0.71,0.9,0.48,0.04,0.04,0.57,0.6,0.6,0.72,0.38
Kelechi Iheanacho,LEI,4,121,0,0,0,0.29,0.29,0.39,0.7,0.01,0.22,0.22,0.29,0.51,0.51,0.52,0.01
Willy Caballero,CHE,1,90,0,0,0,0,0,0,0.14,0.14,0,0,0,0,0,0.14,0.14
James McArthur,CRY,8,696,0,0,0,0.14,0.14,0.72,1.38,0.59,0.02,0.02,0.09,0.11,0.11,0.18,0.08
Alex McCarthy,SOU,10,900,0,0,0,0,0,0,1.43,1.43,0,0,0,0,0,0.14,0.14
Hugo Lloris,TOT,10,900,0,0,0,0,0,0,1.1,1.1,0,0,0,0,0,0.11,0.11
Toby Alderweireld,TOT,6,533,0,0,0,0.01,0.01,0.18,1.8,1.8,0,0,0.03,0.03,0.03,0.3,0.3
Eric Dier,TOT,9,810,0,0,0,0.43,0.43,0.04,1.99,1.99,0.05,0.05,0,0.05,0.05,0.22,0.22
Erik Lamela,TOT,5,188,0,0,0,0.6,0.6,0.08,1.16,0.72,0.29,0.29,0.04,0.32,0.32,0.55,0.34
Dele Alli,TOT,2,64,0,0,0,0.23,0.23,0.03,0.54,0.37,0.33,0.33,0.05,0.38,0.38,0.76,0.52
Ben Davies,TOT,7,376,0,0,0,0.07,0.07,0.07,1.2,1.16,0.02,0.02,0.02,0.04,0.04,0.29,0.28
Josh Onomah,FUL,2,136,0,0,0,0,0,0,0.06,0.06,0,0,0,0,0,0.04,0.04
César Azpilicueta,CHE,5,313,0,0,1,0.06,0.06,0.03,1.06,0.98,0.02,0.02,0.01,0.03,0.03,0.3,0.28
Branislav Ivanovic,WBA,5,440,0,0,0,0.46,0.46,0.05,0.29,0.29,0.09,0.09,0.01,0.1,0.1,0.06,0.06
Bertrand Traoré,AVL,7,147,0,0,1,0.2,0.2,0.39,0.39,0.25,0.12,0.12,0.24,0.36,0.36,0.24,0.15
Nemanja Matic,MUN,6,348,0,0,0,0.04,0.04,0.08,1.87,1.77,0.01,0.01,0.02,0.03,0.03,0.48,0.46
Gary Cahill,CRY,2,180,0,0,0,0,0,0,0.04,0.04,0,0,0,0,0,0.02,0.02
Willian,ARS,9,646,0,0,3,1.04,1.04,1.18,2.51,1.18,0.14,0.14,0.16,0.31,0.31,0.35,0.16
Fikayo Tomori,CHE,1,43,0,0,0,0,0,0,0.07,0.07,0,0,0,0,0,0.15,0.15
Lukasz Fabianski,WHU,10,900,0,0,0,0,0,0,0.12,0.12,0,0,0,0,0,0.01,0.01
Federico Fernández,NEW,10,900,0,0,0,0,0,0.05,0.43,0.43,0,0,0,0,0,0.04,0.04
Gylfi Sigurdsson,EVE,9,390,0,0,1,0.33,0.33,0.71,1.27,0.82,0.08,0.08,0.16,0.24,0.24,0.29,0.19
Patrick van Aanholt,CRY,5,377,0,0,0,0.74,0.74,0.27,1.3,0.42,0.18,0.18,0.06,0.24,0.24,0.31,0.1
Jordan Pickford,EVE,9,810,0,0,0,0,0,0.02,1.48,1.46,0,0,0,0,0,0.16,0.16
Kasper Schmeichel,LEI,10,900,0,0,0,0,0,0,1.48,1.48,0,0,0,0,0,0.15,0.15
Wes Morgan,LEI,3,13,0,0,0,0,0,0,0.14,0.14,0,0,0,0,0,1,1
Christian Fuchs,LEI,6,433,0,0,0,0.04,0.04,0.01,1.11,1.07,0.01,0.01,0,0.01,0.01,0.23,0.22
NGolo Kanté,CHE,10,894,0,0,1,0.07,0.07,0.43,4.04,3.58,0.01,0.01,0.04,0.05,0.05,0.41,0.36
