Player,Team,Player_Appearances,Player_Minutes played,Player_Goals scored,Player_NPG,Player_Assists,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90
Kevin Schade,BRE,3,161,1.0,1.0,0.0,0.39,0.39,0.34,0.39,0.00,0.22,0.22,0.19,0.40,0.40,0.22,0.00
Jayden Bogle,SHU,1,14,1.0,1.0,0.0,0.06,0.06,0.00,0.06,0.00,0.37,0.37,0.00,0.37,0.37,0.37,0.00
Carney Chukwuemeka,CHE,2,143,1.0,1.0,0.0,0.07,0.07,0.10,0.25,0.07,0.04,0.04,0.07,0.11,0.11,0.16,0.05
Nicolas Jackson,CHE,3,265,1.0,1.0,0.0,2.33,2.33,0.56,2.93,0.56,0.79,0.79,0.19,0.98,0.98,0.99,0.19
Evan Ferguson,BHA,3,122,1.0,1.0,0.0,1.46,1.46,0.07,1.79,0.26,1.08,1.08,0.05,1.13,1.13,1.32,0.19
João Palhinha,FUL,2,110,1.0,1.0,0.0,0.13,0.13,0.00,0.12,0.12,0.11,0.11,0.00,0.11,0.11,0.10,0.10
Kaoru Mitoma,BHA,3,263,1.0,1.0,2.0,0.55,0.55,1.69,3.94,2.35,0.19,0.19,0.58,0.77,0.77,1.35,0.80
Julián Álvarez,MCI,3,270,1.0,1.0,1.0,1.61,1.61,0.87,2.79,0.90,0.54,0.54,0.29,0.83,0.83,0.93,0.30
Antoine Semenyo,BOU,3,172,1.0,1.0,0.0,0.27,0.27,0.30,0.61,0.03,0.14,0.14,0.16,0.30,0.30,0.32,0.02
Jhon Durán,AVL,2,8,1.0,1.0,0.0,0.38,0.38,0.01,0.39,0.00,4.25,4.25,0.13,4.38,4.38,4.38,0.00
Simon Adingra,BHA,2,29,1.0,1.0,0.0,0.49,0.49,0.03,0.74,0.21,1.53,1.53,0.10,1.63,1.63,2.30,0.66
Carlton Morris,LUT,2,180,1.0,0.0,0.0,1.00,0.24,0.03,1.08,0.91,0.50,0.12,0.01,0.51,0.13,0.54,0.46
Gustavo Hamer,SHU,2,180,1.0,1.0,0.0,0.04,0.04,0.10,0.06,0.00,0.02,0.02,0.05,0.07,0.07,0.03,0.00
Fabian Schär,NEW,3,270,0.0,0.0,0.0,0.10,0.10,0.00,1.67,1.67,0.03,0.03,0.00,0.03,0.03,0.56,0.56
Joelinton,NEW,3,236,0.0,0.0,0.0,0.28,0.28,0.33,2.81,2.41,0.11,0.11,0.13,0.23,0.23,1.07,0.92
Bernd Leno,FUL,3,270,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Mahmoud Dahoud,BHA,2,82,0.0,0.0,0.0,0.04,0.04,0.14,0.92,0.86,0.05,0.05,0.15,0.20,0.20,1.01,0.94
Joel Matip,LIV,1,81,0.0,0.0,0.0,0.11,0.11,0.00,0.14,0.14,0.12,0.12,0.00,0.12,0.12,0.15,0.15
Pierre-Emile Højbjerg,TOT,2,36,0.0,0.0,0.0,0.00,0.00,0.00,1.32,1.32,0.00,0.00,0.00,0.00,0.00,3.30,3.30
Kevin De Bruyne,MCI,1,22,0.0,0.0,0.0,0.02,0.02,0.13,0.15,0.00,0.08,0.08,0.53,0.61,0.61,0.61,0.00
Ivan Perisic,TOT,3,47,0.0,0.0,0.0,0.09,0.09,0.72,1.56,0.89,0.17,0.17,1.37,1.55,1.55,2.99,1.70
Son Heung-Min,TOT,3,266,0.0,0.0,0.0,0.33,0.33,1.29,2.81,1.44,0.11,0.11,0.44,0.55,0.55,0.95,0.49
Adam Lallana,BHA,2,33,0.0,0.0,0.0,0.00,0.00,0.06,0.11,0.08,0.00,0.00,0.16,0.16,0.16,0.31,0.21
Philippe Coutinho,AVL,2,18,0.0,0.0,0.0,0.14,0.14,0.00,0.14,0.01,0.71,0.71,0.00,0.71,0.71,0.71,0.06
James Milner,BHA,3,215,0.0,0.0,0.0,0.00,0.00,0.31,1.58,1.58,0.00,0.00,0.13,0.13,0.13,0.66,0.66
Alex Iwobi,EVE,2,150,0.0,0.0,0.0,0.33,0.33,0.23,1.86,1.40,0.20,0.20,0.14,0.34,0.34,1.12,0.84
Danny Welbeck,BHA,3,202,0.0,0.0,0.0,0.49,0.49,0.26,2.12,1.49,0.22,0.22,0.12,0.33,0.33,0.95,0.66
Joel Ward,CRY,3,265,0.0,0.0,0.0,0.00,0.00,0.00,0.97,0.97,0.00,0.00,0.00,0.00,0.00,0.33,0.33
Angelo Ogbonna,WHU,2,102,0.0,0.0,0.0,0.00,0.00,0.00,0.09,0.09,0.00,0.00,0.00,0.00,0.00,0.08,0.08
James Tomkins,CRY,1,1,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Cheikhou Kouyaté,NFO,3,19,0.0,0.0,0.0,0.02,0.02,0.00,0.06,0.06,0.09,0.09,0.00,0.09,0.09,0.29,0.29
Anthony Martial,MUN,2,65,0.0,0.0,0.0,0.07,0.07,0.07,0.31,0.19,0.09,0.09,0.10,0.19,0.19,0.42,0.26
Marcus Rashford,MUN,3,268,0.0,0.0,1.0,1.19,1.19,0.36,2.79,1.37,0.40,0.40,0.12,0.52,0.52,0.94,0.46
Joe Rothwell,BOU,3,221,0.0,0.0,0.0,0.03,0.03,0.05,0.4,0.37,0.01,0.01,0.02,0.03,0.03,0.16,0.15
Nathan Aké,MCI,2,174,0.0,0.0,0.0,0.21,0.21,0.00,1.18,1.18,0.11,0.11,0.00,0.11,0.11,0.61,0.61
Ross Barkley,LUT,1,79,0.0,0.0,0.0,0.08,0.08,0.00,0.13,0.13,0.09,0.09,0.00,0.09,0.09,0.15,0.15
Ashley Young,EVE,3,270,0.0,0.0,0.0,0.00,0.00,0.69,1.13,0.83,0.00,0.00,0.23,0.23,0.23,0.38,0.28
Kyle Walker,MCI,3,270,0.0,0.0,0.0,0.03,0.03,0.26,2.74,2.58,0.01,0.01,0.09,0.10,0.10,0.91,0.86
Kieran Trippier,NEW,3,270,0.0,0.0,0.0,0.00,0.00,0.73,2.02,1.79,0.00,0.00,0.24,0.24,0.24,0.67,0.60
Ben Davies,TOT,2,20,0.0,0.0,0.0,0.58,0.58,0.00,0.84,0.25,2.63,2.63,0.00,2.63,2.63,3.77,1.14
Idrissa Gueye,EVE,3,235,0.0,0.0,0.0,0.07,0.07,0.05,2.06,2.01,0.03,0.03,0.02,0.05,0.05,0.79,0.77
Jordan Ayew,CRY,3,270,0.0,0.0,2.0,0.83,0.83,0.96,1.61,0.94,0.28,0.28,0.32,0.60,0.60,0.54,0.31
Jack Grealish,MCI,2,180,0.0,0.0,1.0,0.37,0.37,0.75,2.14,1.20,0.19,0.19,0.38,0.56,0.56,1.07,0.60
Bertrand Traoré,AVL,1,6,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Willian,FUL,2,67,0.0,0.0,0.0,0.07,0.07,0.02,0.0,0.00,0.10,0.10,0.02,0.12,0.12,0.00,0.00
Ola Aina,NFO,2,168,0.0,0.0,0.0,0.02,0.02,0.00,0.02,0.00,0.01,0.01,0.00,0.01,0.01,0.01,0.00
Jordan Pickford,EVE,3,270,0.0,0.0,0.0,0.00,0.00,0.01,0.7,0.70,0.00,0.00,0.00,0.00,0.00,0.23,0.23
Jeffrey Schlupp,CRY,3,238,0.0,0.0,0.0,0.18,0.18,0.27,1.1,0.71,0.07,0.07,0.10,0.17,0.17,0.42,0.27
Aleksandar Mitrovic,FUL,1,31,0.0,0.0,0.0,0.19,0.19,0.00,0.19,0.00,0.55,0.55,0.00,0.55,0.55,0.55,0.00
Ben Chilwell,CHE,3,248,0.0,0.0,1.0,0.51,0.51,1.10,1.29,0.58,0.18,0.18,0.40,0.58,0.58,0.47,0.21
Nathan Redmond,BUR,2,20,0.0,0.0,0.0,0.00,0.00,0.00,0.32,0.32,0.00,0.00,0.00,0.00,0.00,1.46,1.46
Craig Dawson,WOL,3,253,0.0,0.0,0.0,0.19,0.19,0.06,0.54,0.47,0.07,0.07,0.02,0.09,0.09,0.19,0.17
Virgil van Dijk,LIV,3,207,0.0,0.0,0.0,0.14,0.14,0.10,0.24,0.24,0.06,0.06,0.04,0.10,0.10,0.10,0.10
Jay Rodriguez,BUR,1,6,0.0,0.0,0.0,0.39,0.39,0.00,0.39,0.00,5.86,5.86,0.00,5.86,5.86,5.86,0.00
Matt Targett,NEW,1,1,0.0,0.0,0.0,0.00,0.00,0.00,0.03,0.03,0.00,0.00,0.00,0.00,0.00,2.35,2.35
Adama Traoré,FUL,2,19,0.0,0.0,0.0,0.43,0.43,0.00,0.0,0.00,2.06,2.06,0.00,2.06,2.06,0.00,0.00
Harrison Reed,FUL,3,176,0.0,0.0,1.0,0.00,0.00,0.28,0.29,0.07,0.00,0.00,0.14,0.14,0.14,0.15,0.03
Kurt Zouma,WHU,3,270,0.0,0.0,0.0,0.00,0.00,0.00,0.72,0.72,0.00,0.00,0.00,0.00,0.00,0.24,0.24
Sam Johnstone,CRY,3,270,0.0,0.0,0.0,0.00,0.00,0.00,0.28,0.28,0.00,0.00,0.00,0.00,0.00,0.09,0.09
Danny Ings,WHU,2,12,0.0,0.0,0.0,0.12,0.12,0.00,0.12,0.00,0.92,0.92,0.00,0.92,0.92,0.92,0.00
Joseph Gomez,LIV,2,68,0.0,0.0,0.0,0.01,0.01,0.00,0.11,0.11,0.01,0.01,0.00,0.01,0.01,0.14,0.14
Luke Shaw,MUN,2,180,0.0,0.0,0.0,0.00,0.00,0.65,0.93,0.77,0.00,0.00,0.33,0.33,0.33,0.47,0.39
Josh Cullen,BUR,2,180,0.0,0.0,0.0,0.00,0.00,0.32,0.49,0.49,0.00,0.00,0.16,0.16,0.16,0.25,0.25
Tyrone Mings,AVL,1,30,0.0,0.0,0.0,0.01,0.01,0.14,0.14,0.00,0.04,0.04,0.41,0.46,0.46,0.41,0.00
Emerson,WHU,3,270,0.0,0.0,0.0,0.07,0.07,0.12,0.34,0.15,0.02,0.02,0.04,0.06,0.06,0.11,0.05
Alisson,LIV,3,270,0.0,0.0,0.0,0.00,0.00,0.00,0.61,0.61,0.00,0.00,0.00,0.00,0.00,0.20,0.20
Neto,BOU,3,270,0.0,0.0,0.0,0.00,0.00,0.00,0.25,0.25,0.00,0.00,0.00,0.00,0.00,0.08,0.08
Mario Lemina,WOL,3,270,0.0,0.0,0.0,0.84,0.84,0.00,1.17,0.98,0.28,0.28,0.00,0.28,0.28,0.39,0.33
Jorginho,ARS,2,13,0.0,0.0,0.0,0.00,0.00,0.00,0.05,0.05,0.00,0.00,0.00,0.00,0.00,0.35,0.35
Sasa Lukic,FUL,3,253,0.0,0.0,0.0,0.06,0.06,0.05,0.57,0.52,0.02,0.02,0.02,0.04,0.04,0.20,0.19
Michael Keane,EVE,3,181,0.0,0.0,0.0,0.05,0.05,0.00,0.82,0.82,0.03,0.03,0.00,0.03,0.03,0.41,0.41
Johann Berg Gudmundsson,BUR,1,41,0.0,0.0,1.0,0.00,0.00,0.15,0.47,0.39,0.00,0.00,0.34,0.34,0.34,1.03,0.86
James Tarkowski,EVE,3,270,0.0,0.0,0.0,0.29,0.29,0.00,1.1,1.10,0.10,0.10,0.00,0.10,0.10,0.37,0.37
Andrew Robertson,LIV,3,270,0.0,0.0,0.0,0.00,0.00,0.20,0.2,0.18,0.00,0.00,0.07,0.07,0.07,0.07,0.06
Abdoulaye Doucouré,EVE,3,270,0.0,0.0,0.0,0.97,0.97,0.89,1.89,0.05,0.32,0.32,0.30,0.62,0.62,0.63,0.02
Oliver McBurnie,SHU,1,14,0.0,0.0,0.0,0.03,0.03,0.59,0.59,0.59,0.22,0.22,3.82,4.04,4.04,3.82,3.82
Reece Burke,LUT,1,79,0.0,0.0,0.0,0.00,0.00,0.02,0.09,0.07,0.00,0.00,0.02,0.02,0.02,0.10,0.08
Lewis Cook,BOU,1,39,0.0,0.0,0.0,0.02,0.02,0.00,0.08,0.08,0.06,0.06,0.00,0.06,0.06,0.18,0.18
Trent Alexander-Arnold,LIV,3,260,0.0,0.0,0.0,0.11,0.11,0.21,0.72,0.54,0.04,0.04,0.07,0.11,0.11,0.25,0.19
Lucas Digne,AVL,3,264,0.0,0.0,1.0,0.05,0.05,0.44,0.74,0.52,0.02,0.02,0.15,0.17,0.17,0.25,0.18
Jefferson Lerma,CRY,3,270,0.0,0.0,0.0,0.09,0.09,0.17,1.4,1.22,0.03,0.03,0.06,0.09,0.09,0.47,0.41
Pablo Sarabia,WOL,3,112,0.0,0.0,1.0,0.35,0.35,0.96,0.65,0.10,0.28,0.28,0.77,1.05,1.05,0.52,0.08
Mateo Kovacic,MCI,3,248,0.0,0.0,0.0,0.12,0.12,0.58,2.67,2.23,0.05,0.05,0.21,0.25,0.25,0.97,0.81
Alphonse Areola,WHU,3,270,0.0,0.0,0.0,0.00,0.00,0.00,0.32,0.32,0.00,0.00,0.00,0.00,0.00,0.11,0.11
Thomas Partey,ARS,3,238,0.0,0.0,0.0,0.10,0.10,0.13,1.95,1.88,0.04,0.04,0.05,0.08,0.08,0.74,0.71
Pablo Fornals,WHU,3,94,0.0,0.0,0.0,0.17,0.17,0.15,0.59,0.30,0.16,0.16,0.14,0.30,0.30,0.57,0.28
Aymeric Laporte,MCI,1,6,0.0,0.0,0.0,0.11,0.11,0.00,0.0,0.00,1.68,1.68,0.00,1.68,1.68,0.00,0.00
Thilo Kehrer,WHU,2,10,0.0,0.0,0.0,0.00,0.00,0.00,0.09,0.09,0.00,0.00,0.00,0.00,0.00,0.83,0.83
Oleksandr Zinchenko,ARS,2,33,0.0,0.0,0.0,0.00,0.00,0.11,0.1,0.02,0.00,0.00,0.30,0.30,0.30,0.26,0.06
Issa Diop,FUL,3,270,0.0,0.0,0.0,0.13,0.13,0.00,0.66,0.66,0.04,0.04,0.00,0.04,0.04,0.22,0.22
Maxwel Cornet,WHU,1,1,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Thiago Silva,CHE,3,270,0.0,0.0,0.0,0.02,0.02,0.05,1.77,1.77,0.01,0.01,0.02,0.02,0.02,0.59,0.59
Said Benrahma,WHU,3,220,0.0,0.0,1.0,0.23,0.23,0.84,1.43,0.39,0.09,0.09,0.35,0.44,0.44,0.59,0.16
Serge Aurier,NFO,3,270,0.0,0.0,2.0,0.02,0.02,0.57,1.26,0.69,0.01,0.01,0.19,0.20,0.20,0.42,0.23
Neal Maupay,EVE,2,103,0.0,0.0,0.0,1.38,1.38,0.13,1.33,0.06,1.20,1.20,0.12,1.32,1.32,1.16,0.05
Bernardo Silva,MCI,2,180,0.0,0.0,0.0,0.00,0.00,0.35,1.03,0.68,0.00,0.00,0.18,0.18,0.18,0.51,0.34
Raúl Jiménez,FUL,3,237,0.0,0.0,0.0,0.39,0.39,0.00,0.34,0.00,0.15,0.15,0.00,0.15,0.15,0.13,0.00
Emiliano Martinez,AVL,2,180,0.0,0.0,0.0,0.00,0.00,0.00,0.16,0.16,0.00,0.00,0.00,0.00,0.00,0.08,0.08
Kai Havertz,ARS,3,238,0.0,0.0,0.0,0.29,0.29,0.47,1.6,1.12,0.11,0.11,0.18,0.29,0.29,0.60,0.42
Jacob Bruun Larsen,BUR,2,30,0.0,0.0,0.0,0.01,0.01,0.00,0.06,0.06,0.04,0.04,0.00,0.04,0.04,0.19,0.19
Gabriel Jesus,ARS,1,1,0.0,0.0,0.0,0.06,0.06,0.00,0.0,0.00,5.12,5.12,0.00,5.12,5.12,0.00,0.00
Nick Pope,NEW,3,270,0.0,0.0,0.0,0.02,0.02,0.00,1.41,1.41,0.01,0.01,0.00,0.01,0.01,0.47,0.47
Declan Rice,ARS,3,270,0.0,0.0,0.0,0.12,0.12,0.45,1.75,1.62,0.04,0.04,0.15,0.19,0.19,0.58,0.54
Dominic Calvert-Lewin,EVE,1,37,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Scott McTominay,MUN,2,3,0.0,0.0,0.0,0.00,0.00,0.04,0.04,0.00,0.00,0.00,1.11,1.11,1.11,1.11,0.00
Connor Roberts,BUR,2,180,0.0,0.0,0.0,0.00,0.00,0.00,0.24,0.24,0.00,0.00,0.00,0.00,0.00,0.12,0.12
Aaron Wan-Bissaka,MUN,3,249,0.0,0.0,1.0,0.00,0.00,1.03,3.32,2.41,0.00,0.00,0.37,0.37,0.37,1.20,0.87
Tosin Adarabioyo,FUL,1,1,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Harry Wilson,FUL,3,253,0.0,0.0,0.0,0.09,0.09,0.52,0.82,0.73,0.03,0.03,0.18,0.22,0.22,0.29,0.26
Aaron Ramsdale,ARS,3,270,0.0,0.0,0.0,0.00,0.00,0.00,0.11,0.11,0.00,0.00,0.00,0.00,0.00,0.04,0.04
Yves Bissouma,TOT,3,259,0.0,0.0,0.0,0.21,0.21,0.14,1.81,1.56,0.07,0.07,0.05,0.12,0.12,0.63,0.54
Gabriel,ARS,2,19,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Giovani Lo Celso,TOT,1,11,0.0,0.0,0.0,0.00,0.00,0.03,0.03,0.03,0.00,0.00,0.29,0.29,0.29,0.29,0.29
Diego Carlos,AVL,3,122,0.0,0.0,0.0,0.14,0.14,0.00,0.82,0.82,0.10,0.10,0.00,0.10,0.10,0.60,0.60
Jean-Philippe Mateta,CRY,1,18,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Boubacar Kamara,AVL,3,270,0.0,0.0,0.0,0.03,0.03,0.25,1.41,1.16,0.01,0.01,0.08,0.09,0.09,0.47,0.39
Youri Tielemans,AVL,3,52,0.0,0.0,0.0,0.00,0.00,0.11,0.14,0.14,0.00,0.00,0.19,0.19,0.19,0.25,0.25
Kenny Tete,FUL,3,268,0.0,0.0,0.0,0.00,0.00,0.07,0.66,0.66,0.00,0.00,0.02,0.02,0.02,0.22,0.22
Moussa Niakhate,NFO,2,31,0.0,0.0,0.0,0.00,0.00,0.00,0.06,0.06,0.00,0.00,0.00,0.00,0.00,0.18,0.18
Richarlison,TOT,3,228,0.0,0.0,0.0,0.32,0.32,0.04,0.66,0.36,0.12,0.12,0.02,0.14,0.14,0.26,0.14
Zanka,BRE,1,1,0.0,0.0,0.0,0.00,0.00,0.28,0.28,0.00,0.00,0.00,25.41,25.41,25.41,25.41,0.00
Philip Billing,BOU,3,270,0.0,0.0,0.0,0.67,0.67,0.16,1.39,0.84,0.22,0.22,0.05,0.28,0.28,0.46,0.28
Lewis Dunk,BHA,3,270,0.0,0.0,0.0,0.29,0.29,0.03,3.25,3.24,0.10,0.10,0.01,0.11,0.11,1.08,1.08
Ederson,MCI,3,270,0.0,0.0,0.0,0.00,0.00,0.00,0.73,0.73,0.00,0.00,0.00,0.00,0.00,0.24,0.24
Phil Foden,MCI,3,181,0.0,0.0,2.0,0.58,0.58,1.08,1.95,1.08,0.29,0.29,0.54,0.82,0.82,0.97,0.54
Jacob Murphy,NEW,1,1,0.0,0.0,1.0,0.00,0.00,0.55,0.55,0.00,0.00,0.00,49.63,49.63,49.63,49.63,0.00
