Player,Team,Player_Appearances,Player_Minutes played,Player_Goals scored,Player_NPG,Player_Assists,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90
Evan Ferguson,BHA,16,939,6.0,6.0,0.0,2.80,2.80,0.61,5.26,1.97,0.27,0.27,0.06,0.33,0.33,0.50,0.19
Mohammed Kudus,WHU,15,870,6.0,6.0,1.0,1.79,1.79,1.33,4.73,2.46,0.19,0.19,0.14,0.32,0.32,0.49,0.25
Raheem Sterling,CHE,18,1442,5.0,5.0,3.0,5.33,5.33,3.69,12.98,5.70,0.33,0.33,0.23,0.56,0.56,0.81,0.36
Leon Bailey,AVL,17,782,5.0,5.0,5.0,3.12,3.12,4.02,8.0,2.46,0.36,0.36,0.46,0.82,0.82,0.92,0.28
Scott McTominay,MUN,16,1066,5.0,5.0,0.0,3.94,3.94,0.46,4.61,1.23,0.33,0.33,0.04,0.37,0.37,0.39,0.10
Richarlison,TOT,15,786,5.0,5.0,3.0,5.36,5.36,0.88,6.82,1.36,0.61,0.61,0.10,0.71,0.71,0.78,0.16
Douglas Luiz,AVL,18,1588,5.0,2.0,3.0,4.41,2.12,2.50,9.74,7.69,0.25,0.12,0.14,0.39,0.26,0.55,0.44
Eddie Nketiah,ARS,17,845,5.0,5.0,1.0,4.28,4.28,0.64,4.5,0.88,0.46,0.46,0.07,0.52,0.52,0.48,0.09
Dejan Kulusevski,TOT,18,1603,5.0,5.0,2.0,2.89,2.89,5.00,12.81,6.88,0.16,0.16,0.28,0.44,0.44,0.72,0.39
Diogo Jota,LIV,13,657,5.0,5.0,0.0,3.79,3.79,0.59,6.47,3.56,0.52,0.52,0.08,0.60,0.60,0.89,0.49
Matheus Cunha,WOL,18,1543,5.0,5.0,3.0,4.79,4.79,2.33,7.21,1.20,0.28,0.28,0.14,0.42,0.42,0.42,0.07
Bukayo Saka,ARS,17,1502,5.0,3.0,6.0,5.98,4.46,5.85,13.17,6.15,0.36,0.27,0.35,0.71,0.62,0.79,0.37
John McGinn,AVL,19,1652,5.0,5.0,2.0,2.80,2.80,3.64,13.34,8.49,0.15,0.15,0.20,0.35,0.35,0.73,0.46
João Pedro,BHA,18,940,5.0,3.0,1.0,4.72,3.20,2.27,7.61,3.18,0.45,0.31,0.22,0.67,0.52,0.73,0.30
Darwin Núñez,LIV,18,1049,5.0,5.0,5.0,9.26,9.26,3.25,12.49,1.97,0.79,0.79,0.28,1.07,1.07,1.07,0.17
Willian,FUL,15,1007,4.0,2.0,1.0,3.59,2.07,1.64,7.77,5.07,0.32,0.18,0.15,0.47,0.33,0.69,0.45
Martin Odegaard,ARS,15,1336,4.0,2.0,3.0,3.28,1.76,3.79,11.12,8.02,0.22,0.12,0.26,0.48,0.37,0.75,0.54
Bernardo Silva,MCI,14,1176,4.0,4.0,3.0,1.43,1.43,4.69,11.06,6.97,0.11,0.11,0.36,0.47,0.47,0.85,0.53
Raúl Jiménez,FUL,16,1057,4.0,4.0,0.0,3.52,3.52,1.33,4.97,1.23,0.30,0.30,0.11,0.41,0.41,0.42,0.10
Kai Havertz,ARS,18,1091,4.0,3.0,1.0,4.18,3.42,1.15,8.22,4.46,0.35,0.28,0.09,0.44,0.38,0.68,0.37
Phil Foden,MCI,17,1341,4.0,4.0,4.0,4.13,4.13,3.13,11.91,6.78,0.28,0.28,0.21,0.49,0.49,0.80,0.45
Taiwo Awoniyi,NFO,10,688,4.0,4.0,2.0,3.72,3.72,0.68,4.27,1.02,0.49,0.49,0.09,0.57,0.57,0.56,0.13
Tomas Soucek,WHU,17,1354,4.0,4.0,1.0,4.77,4.77,0.63,6.36,3.37,0.32,0.32,0.04,0.36,0.36,0.42,0.22
Anthony Elanga,NFO,19,1265,4.0,4.0,5.0,3.11,3.11,4.43,9.15,2.36,0.22,0.22,0.31,0.54,0.54,0.65,0.17
Julián Álvarez,MCI,17,1441,4.0,4.0,5.0,4.79,4.79,3.74,13.62,8.04,0.30,0.30,0.23,0.53,0.53,0.85,0.50
Simon Adingra,BHA,17,1155,4.0,4.0,1.0,2.97,2.97,1.75,6.6,2.57,0.23,0.23,0.14,0.37,0.37,0.51,0.20
Elijah Adebayo,LUT,18,720,4.0,4.0,0.0,2.25,2.25,0.66,3.32,0.80,0.28,0.28,0.08,0.36,0.36,0.41,0.10
Pascal Groß,BHA,16,1370,3.0,3.0,6.0,2.74,2.74,3.61,11.13,8.36,0.18,0.18,0.24,0.42,0.42,0.73,0.55
Alex Iwobi,EVE,17,1226,3.0,3.0,1.0,3.62,3.62,1.32,8.43,4.95,0.27,0.27,0.10,0.36,0.36,0.62,0.36
Jack Grealish,MCI,10,529,3.0,3.0,1.0,1.98,1.98,2.07,7.15,3.84,0.34,0.34,0.35,0.69,0.69,1.22,0.65
James Ward-Prowse,WHU,17,1518,3.0,3.0,5.0,2.88,2.88,4.21,8.05,5.25,0.17,0.17,0.25,0.42,0.42,0.48,0.31
Bruno Fernandes,MUN,18,1620,3.0,2.0,3.0,4.83,3.30,6.47,10.78,5.93,0.27,0.18,0.36,0.63,0.54,0.60,0.33
Mario Lemina,WOL,16,1402,3.0,3.0,0.0,2.67,2.67,0.24,3.88,2.80,0.17,0.17,0.02,0.19,0.19,0.25,0.18
Oliver McBurnie,SHU,11,677,3.0,2.0,1.0,3.36,2.60,1.45,3.66,1.25,0.45,0.35,0.19,0.64,0.54,0.49,0.17
Rodri,MCI,14,1199,3.0,3.0,2.0,2.52,2.52,2.24,13.34,11.09,0.19,0.19,0.17,0.36,0.36,1.00,0.83
Gabriel Jesus,ARS,13,847,3.0,3.0,1.0,4.27,4.27,1.15,8.24,3.36,0.45,0.45,0.12,0.58,0.58,0.88,0.36
Declan Rice,ARS,18,1576,3.0,3.0,1.0,1.11,1.11,1.62,9.04,7.95,0.06,0.06,0.09,0.16,0.16,0.52,0.45
Dominic Calvert-Lewin,EVE,14,1002,3.0,3.0,0.0,6.61,6.61,0.63,5.88,0.64,0.59,0.59,0.06,0.65,0.65,0.53,0.06
Yoane Wissa,BRE,17,1408,3.0,3.0,1.0,5.67,5.67,1.54,7.76,2.26,0.36,0.36,0.10,0.46,0.46,0.50,0.14
Solly March,BHA,7,571,3.0,3.0,1.0,2.72,2.72,0.99,4.91,2.40,0.43,0.43,0.16,0.58,0.58,0.77,0.38
Moussa Diaby,AVL,19,1246,3.0,3.0,4.0,3.00,3.00,5.13,10.61,4.91,0.22,0.22,0.37,0.59,0.59,0.77,0.35
James Maddison,TOT,11,909,3.0,3.0,5.0,2.94,2.94,3.46,9.79,5.33,0.29,0.29,0.34,0.63,0.63,0.97,0.53
Bobby Reid,FUL,17,765,3.0,3.0,0.0,3.11,3.11,0.37,3.54,1.12,0.37,0.37,0.04,0.41,0.41,0.42,0.13
Mathias Jensen,BRE,12,953,3.0,3.0,2.0,0.48,0.48,2.50,5.37,4.69,0.04,0.04,0.24,0.28,0.28,0.51,0.44
Cristian Romero,TOT,15,1176,3.0,3.0,0.0,0.95,0.95,0.23,9.66,9.60,0.07,0.07,0.02,0.09,0.09,0.74,0.73
Miguel Almirón,NEW,19,1341,3.0,3.0,1.0,4.18,4.18,1.60,9.17,4.20,0.28,0.28,0.11,0.39,0.39,0.62,0.28
Lyle Foster,BUR,10,814,3.0,3.0,3.0,2.19,2.19,0.91,3.09,0.64,0.24,0.24,0.10,0.34,0.34,0.34,0.07
Leandro Trossard,ARS,14,537,3.0,3.0,1.0,3.44,3.44,1.98,5.79,1.39,0.58,0.58,0.33,0.91,0.91,0.97,0.23
Josh Brownhill,BUR,18,1408,3.0,3.0,0.0,0.72,0.72,0.74,2.76,2.06,0.05,0.05,0.05,0.09,0.09,0.18,0.13
Cameron Archer,AVL,17,1318,3.0,3.0,0.0,3.01,3.01,2.00,5.61,0.65,0.21,0.21,0.14,0.34,0.34,0.38,0.04
Luis Díaz,LIV,18,1122,3.0,3.0,1.0,3.74,3.74,1.88,7.06,3.22,0.30,0.30,0.15,0.45,0.45,0.57,0.26
Alejandro Garnacho,MUN,17,976,3.0,3.0,1.0,3.53,3.53,1.48,6.27,1.67,0.33,0.33,0.14,0.46,0.46,0.58,0.15
Kaoru Mitoma,BHA,17,1308,3.0,3.0,4.0,4.14,4.14,2.92,12.73,7.84,0.28,0.28,0.20,0.49,0.49,0.88,0.54
Wilson Odobert,BUR,10,509,3.0,3.0,1.0,0.57,0.57,1.27,2.27,0.61,0.10,0.10,0.22,0.32,0.32,0.40,0.11
Antoine Semenyo,BOU,15,862,3.0,3.0,1.0,2.35,2.35,1.84,5.97,1.85,0.25,0.25,0.19,0.44,0.44,0.62,0.19
Carlton Morris,LUT,18,1231,3.0,1.0,2.0,4.11,2.59,0.94,4.95,2.86,0.30,0.19,0.07,0.37,0.26,0.36,0.21
Joelinton,NEW,15,1067,2.0,2.0,1.0,2.06,2.06,1.93,7.46,4.51,0.17,0.17,0.16,0.34,0.34,0.63,0.38
Danny Welbeck,BHA,10,477,2.0,2.0,0.0,1.07,1.07,0.71,3.87,3.05,0.20,0.20,0.13,0.33,0.33,0.73,0.58
Michail Antonio,WHU,12,859,2.0,2.0,2.0,1.92,1.92,0.95,5.27,2.40,0.20,0.20,0.10,0.30,0.30,0.55,0.25
Marcus Rashford,MUN,18,1244,2.0,1.0,2.0,5.32,4.56,2.00,8.68,2.73,0.38,0.33,0.14,0.53,0.47,0.63,0.20
Nathan Aké,MCI,13,828,2.0,2.0,1.0,1.05,1.05,1.57,5.4,4.36,0.11,0.11,0.17,0.28,0.28,0.59,0.47
Jordan Ayew,CRY,17,1385,2.0,2.0,3.0,3.03,3.03,3.13,6.17,3.08,0.20,0.20,0.20,0.40,0.40,0.40,0.20
Jay Rodriguez,BUR,13,690,2.0,1.0,1.0,3.91,3.15,0.15,3.7,0.65,0.51,0.41,0.02,0.53,0.43,0.48,0.09
Trent Alexander-Arnold,LIV,17,1418,2.0,2.0,3.0,1.30,1.30,5.95,9.23,6.63,0.08,0.08,0.38,0.46,0.46,0.59,0.42
Neal Maupay,BRE,14,654,2.0,2.0,2.0,4.96,4.96,1.14,6.98,1.44,0.68,0.68,0.16,0.84,0.84,0.96,0.20
Jacob Bruun Larsen,BUR,16,434,2.0,2.0,0.0,1.06,1.06,0.57,1.59,0.53,0.22,0.22,0.12,0.34,0.34,0.33,0.11
Harry Wilson,FUL,19,1013,2.0,2.0,3.0,1.37,1.37,1.93,4.5,2.77,0.12,0.12,0.17,0.29,0.29,0.40,0.25
Giovani Lo Celso,TOT,8,293,2.0,2.0,0.0,0.37,0.37,0.39,1.49,0.98,0.11,0.11,0.12,0.23,0.23,0.46,0.30
Jean-Philippe Mateta,CRY,15,603,2.0,1.0,3.0,2.50,1.74,1.98,3.79,0.50,0.37,0.26,0.30,0.67,0.56,0.57,0.07
Philip Billing,BOU,17,1140,2.0,2.0,2.0,2.46,2.46,2.36,5.73,2.44,0.19,0.19,0.19,0.38,0.38,0.45,0.19
Pau Torres,AVL,17,1494,2.0,2.0,0.0,1.42,1.42,0.59,7.38,7.17,0.09,0.09,0.04,0.12,0.12,0.44,0.43
Joachim Andersen,CRY,18,1620,2.0,2.0,1.0,1.66,1.66,1.38,5.52,5.13,0.09,0.09,0.08,0.17,0.17,0.31,0.28
Manuel Akanji,MCI,13,1081,2.0,2.0,0.0,0.73,0.73,0.20,5.56,5.48,0.06,0.06,0.02,0.08,0.08,0.46,0.46
Dwight McNeil,EVE,15,1214,2.0,2.0,3.0,1.95,1.95,5.02,8.28,3.04,0.14,0.14,0.37,0.52,0.52,0.61,0.23
Justin Kluivert,BOU,14,789,2.0,2.0,0.0,1.74,1.74,0.51,3.49,1.36,0.20,0.20,0.06,0.26,0.26,0.40,0.16
Sean Longstaff,NEW,16,1072,2.0,2.0,1.0,2.44,2.44,1.42,8.95,6.17,0.20,0.20,0.12,0.32,0.32,0.75,0.52
Lucas Paquetá,WHU,17,1506,2.0,1.0,5.0,2.49,1.72,4.10,7.72,3.42,0.15,0.10,0.24,0.39,0.35,0.46,0.20
Dan Burn,NEW,14,1186,2.0,2.0,0.0,2.80,2.80,0.74,7.59,6.85,0.21,0.21,0.06,0.27,0.27,0.58,0.52
Carlos Vinicius,FUL,13,286,2.0,2.0,0.0,1.62,1.62,0.58,3.16,1.07,0.51,0.51,0.18,0.69,0.69,1.00,0.34
Gabriel Martinelli,ARS,16,1202,2.0,2.0,2.0,2.77,2.77,2.02,7.45,4.03,0.21,0.21,0.15,0.36,0.36,0.56,0.30
Anssumane Fati,BHA,9,266,2.0,2.0,0.0,2.52,2.52,0.47,3.79,0.97,0.85,0.85,0.16,1.01,1.01,1.28,0.33
Eberechi Eze,CRY,12,820,2.0,1.0,1.0,3.65,2.89,2.54,5.24,2.16,0.40,0.32,0.28,0.68,0.60,0.58,0.24
Sasa Kalajdzic,WOL,11,132,2.0,2.0,0.0,1.35,1.35,1.08,2.56,0.16,0.92,0.92,0.74,1.66,1.66,1.75,0.11
Matthew Cash,AVL,17,1281,2.0,2.0,1.0,3.61,3.61,1.75,7.9,3.98,0.25,0.25,0.12,0.38,0.38,0.55,0.28
Jéremy Doku,MCI,11,721,2.0,2.0,5.0,1.23,1.23,3.07,5.18,2.04,0.15,0.15,0.38,0.54,0.54,0.65,0.26
Dominik Szoboszlai,LIV,19,1552,2.0,2.0,2.0,1.41,1.41,3.66,12.17,9.58,0.08,0.08,0.21,0.29,0.29,0.71,0.56
Michael Olise,CRY,7,485,2.0,1.0,1.0,1.51,0.75,1.98,2.42,1.59,0.28,0.14,0.37,0.65,0.51,0.45,0.29
Vitalii Mykolenko,EVE,13,1170,2.0,2.0,0.0,1.62,1.62,0.88,4.76,3.61,0.12,0.12,0.07,0.19,0.19,0.37,0.28
João Palhinha,FUL,16,1342,2.0,2.0,1.0,0.90,0.90,0.26,5.53,5.18,0.06,0.06,0.02,0.08,0.08,0.37,0.35
Marcus Tavernier,BOU,15,1111,2.0,2.0,3.0,2.48,2.48,3.79,8.2,2.89,0.20,0.20,0.31,0.51,0.51,0.66,0.23
Marcos Senesi,BOU,16,1109,2.0,2.0,2.0,0.76,0.76,0.34,4.28,4.03,0.06,0.06,0.03,0.09,0.09,0.35,0.33
Luis Sinisterra,BOU,11,258,2.0,2.0,1.0,1.68,1.68,1.06,2.99,1.28,0.59,0.59,0.37,0.96,0.96,1.04,0.45
Cody Gakpo,LIV,17,794,2.0,2.0,1.0,3.47,3.47,0.55,5.54,2.47,0.39,0.39,0.06,0.46,0.46,0.63,0.28
Mykhailo Mudryk,CHE,16,713,2.0,2.0,1.0,1.20,1.20,1.09,2.79,0.95,0.15,0.15,0.14,0.29,0.29,0.35,0.12
Enzo Fernández,CHE,16,1281,2.0,1.0,0.0,4.73,3.21,1.62,8.23,5.35,0.33,0.23,0.11,0.45,0.34,0.58,0.38
Jhon Durán,AVL,12,97,2.0,2.0,0.0,0.62,0.62,0.09,1.43,0.72,0.57,0.57,0.08,0.65,0.65,1.32,0.67
Zeki Amdouni,BUR,18,1379,2.0,2.0,1.0,2.73,2.73,1.01,4.91,1.91,0.18,0.18,0.07,0.24,0.24,0.32,0.12
Jacob Brown,LUT,17,974,2.0,2.0,0.0,2.84,2.84,0.84,3.85,0.42,0.26,0.26,0.08,0.34,0.34,0.36,0.04
Gustavo Hamer,SHU,18,1485,2.0,2.0,2.0,1.02,1.02,2.65,3.13,0.91,0.06,0.06,0.16,0.22,0.22,0.19,0.06
Anthony Martial,MUN,13,430,1.0,1.0,0.0,1.06,1.06,0.28,1.7,0.41,0.22,0.22,0.06,0.28,0.28,0.36,0.09
Ross Barkley,LUT,13,982,1.0,1.0,1.0,1.07,1.07,1.80,3.69,2.63,0.10,0.10,0.17,0.26,0.26,0.34,0.24
Christian Eriksen,MUN,13,689,1.0,1.0,1.0,0.34,0.34,0.90,3.02,2.08,0.04,0.04,0.12,0.16,0.16,0.39,0.27
Idrissa Gueye,EVE,14,1029,1.0,1.0,0.0,1.05,1.05,0.67,5.41,3.92,0.09,0.09,0.06,0.15,0.15,0.47,0.34
Ola Aina,NFO,13,930,1.0,1.0,1.0,0.12,0.12,0.32,1.48,1.17,0.01,0.01,0.03,0.04,0.04,0.14,0.11
Jeffrey Schlupp,CRY,15,1117,1.0,1.0,1.0,1.73,1.73,1.37,5.22,2.41,0.14,0.14,0.11,0.25,0.25,0.42,0.19
Jamaal Lascelles,NEW,13,1039,1.0,1.0,0.0,1.08,1.08,0.04,3.62,3.51,0.09,0.09,0.00,0.10,0.10,0.31,0.30
Andros Townsend,LUT,10,575,1.0,1.0,2.0,1.13,1.13,0.99,1.58,0.51,0.18,0.18,0.15,0.33,0.33,0.25,0.08
Virgil van Dijk,LIV,17,1467,1.0,1.0,2.0,1.94,1.94,1.43,5.9,5.78,0.12,0.12,0.09,0.21,0.21,0.36,0.35
Andreas Pereira,FUL,19,1380,1.0,1.0,4.0,1.27,1.27,3.87,7.52,4.68,0.08,0.08,0.25,0.34,0.34,0.49,0.30
Kurt Zouma,WHU,16,1418,1.0,1.0,0.0,1.12,1.12,0.04,2.31,2.26,0.07,0.07,0.00,0.07,0.07,0.15,0.14
Michael Keane,EVE,5,313,1.0,1.0,0.0,0.87,0.87,0.00,0.82,0.82,0.25,0.25,0.00,0.25,0.25,0.24,0.24
Ben Mee,BRE,9,686,1.0,1.0,0.0,0.45,0.45,0.22,1.12,0.75,0.06,0.06,0.03,0.09,0.09,0.15,0.10
James Tarkowski,EVE,18,1620,1.0,1.0,1.0,1.05,1.05,1.01,4.01,3.76,0.06,0.06,0.06,0.11,0.11,0.22,0.21
Andrew Robertson,LIV,8,720,1.0,1.0,0.0,0.55,0.55,1.14,3.63,2.96,0.07,0.07,0.14,0.21,0.21,0.45,0.37
Pablo Sarabia,WOL,11,531,1.0,1.0,4.0,1.23,1.23,3.57,3.54,0.80,0.21,0.21,0.61,0.81,0.81,0.60,0.14
Raphael Varane,MUN,10,518,1.0,1.0,0.0,0.97,0.97,0.08,2.88,2.01,0.17,0.17,0.01,0.18,0.18,0.50,0.35
Casemiro,MUN,8,655,1.0,1.0,0.0,1.90,1.90,0.53,3.76,2.88,0.26,0.26,0.07,0.33,0.33,0.52,0.40
André Gomes,EVE,1,67,1.0,1.0,0.0,0.11,0.11,0.18,0.69,0.43,0.15,0.15,0.25,0.39,0.39,0.93,0.58
Oleksandr Zinchenko,ARS,17,1148,1.0,1.0,1.0,0.44,0.44,1.94,5.85,5.24,0.03,0.03,0.15,0.19,0.19,0.46,0.41
Thiago Silva,CHE,17,1530,1.0,1.0,0.0,0.21,0.21,0.71,9.32,9.31,0.01,0.01,0.04,0.05,0.05,0.55,0.55
Christopher Nkunku,CHE,1,30,1.0,1.0,0.0,0.77,0.77,0.00,0.85,0.08,2.31,2.31,0.00,2.31,2.31,2.55,0.24
Álex Moreno,AVL,6,158,1.0,1.0,0.0,0.91,0.91,0.59,2.06,0.71,0.52,0.52,0.34,0.86,0.86,1.17,0.41
Estupiñán,BHA,6,501,1.0,1.0,3.0,0.96,0.96,2.59,5.43,3.56,0.17,0.17,0.46,0.64,0.64,0.98,0.64
Tosin Adarabioyo,FUL,7,452,1.0,1.0,0.0,0.03,0.03,0.07,2.07,2.07,0.01,0.01,0.01,0.02,0.02,0.41,0.41
Gabriel,ARS,16,1279,1.0,1.0,0.0,0.85,0.85,0.87,5.11,4.24,0.06,0.06,0.06,0.12,0.12,0.36,0.30
Kenny Tete,FUL,8,620,1.0,1.0,0.0,1.13,1.13,0.08,0.95,0.88,0.16,0.16,0.01,0.18,0.18,0.14,0.13
Charlie Taylor,BUR,15,1350,1.0,1.0,1.0,0.16,0.16,1.07,2.73,2.26,0.01,0.01,0.07,0.08,0.08,0.18,0.15
Lewis Dunk,BHA,15,1337,1.0,1.0,0.0,1.82,1.82,0.21,7.39,7.38,0.12,0.12,0.01,0.14,0.14,0.50,0.50
Jacob Murphy,NEW,5,115,1.0,1.0,3.0,0.14,0.14,1.46,2.84,1.24,0.11,0.11,1.15,1.25,1.25,2.22,0.97
Victor Lindelöf,MUN,12,915,1.0,1.0,1.0,0.20,0.20,0.20,3.19,3.13,0.02,0.02,0.02,0.04,0.04,0.31,0.31
Orel Mangala,NFO,17,1433,1.0,1.0,0.0,0.26,0.26,0.27,3.0,2.82,0.02,0.02,0.02,0.03,0.03,0.19,0.18
Pedro Neto,WOL,10,894,1.0,1.0,7.0,1.87,1.87,3.46,4.81,1.11,0.19,0.19,0.35,0.54,0.54,0.48,0.11
Callum Hudson-Odoi,NFO,10,459,1.0,1.0,0.0,0.22,0.22,0.41,2.64,2.12,0.04,0.04,0.08,0.12,0.12,0.52,0.42
Harvey Barnes,NEW,6,169,1.0,1.0,1.0,0.74,0.74,1.11,1.95,0.70,0.40,0.40,0.59,0.99,0.99,1.04,0.37
Nicolo Zaniolo,AVL,13,512,1.0,1.0,0.0,2.33,2.33,0.39,3.16,0.82,0.41,0.41,0.07,0.48,0.48,0.55,0.14
David Brooks,BOU,11,221,1.0,1.0,1.0,1.87,1.87,0.77,3.24,0.81,0.76,0.76,0.32,1.08,1.08,1.32,0.33
Tom Cairney,FUL,17,702,1.0,1.0,2.0,0.65,0.65,1.39,4.75,3.95,0.08,0.08,0.18,0.26,0.26,0.61,0.51
Willy Boly,NFO,14,1011,1.0,1.0,0.0,1.32,1.32,0.62,2.17,1.27,0.12,0.12,0.05,0.17,0.17,0.19,0.11
Matt Doherty,WOL,12,345,1.0,1.0,0.0,0.63,0.63,0.43,1.76,0.99,0.16,0.16,0.11,0.28,0.28,0.46,0.26
Morgan Gibbs-White,NFO,19,1594,1.0,0.0,3.0,3.06,2.30,3.57,7.73,4.72,0.17,0.13,0.20,0.37,0.33,0.44,0.27
Axel Disasi,CHE,16,1420,1.0,1.0,0.0,0.88,0.88,0.16,7.72,7.68,0.06,0.06,0.01,0.07,0.07,0.49,0.49
William Saliba,ARS,18,1620,1.0,1.0,1.0,1.58,1.58,0.08,6.04,5.97,0.09,0.09,0.00,0.09,0.09,0.34,0.33
Naif Aguerd,WHU,16,1426,1.0,1.0,0.0,1.49,1.49,0.24,2.96,2.94,0.09,0.09,0.02,0.11,0.11,0.19,0.19
Saman Ghoddos,BRE,12,494,1.0,1.0,0.0,0.22,0.22,0.35,0.56,0.39,0.04,0.04,0.06,0.10,0.10,0.10,0.07
Christian Nørgaard,BRE,16,1411,1.0,1.0,1.0,1.89,1.89,1.89,5.15,3.89,0.12,0.12,0.12,0.24,0.24,0.33,0.25
Tim Ream,FUL,13,1146,1.0,1.0,0.0,0.96,0.96,0.00,2.9,2.90,0.08,0.08,0.00,0.08,0.08,0.23,0.23
Leander Dendoncker,AVL,7,116,1.0,1.0,0.0,0.81,0.81,0.00,0.64,0.59,0.63,0.63,0.00,0.63,0.63,0.49,0.46
Diogo Dalot,MUN,17,1461,1.0,1.0,1.0,0.48,0.48,1.16,4.18,2.96,0.03,0.03,0.07,0.10,0.10,0.26,0.18
Ben White,ARS,17,1321,1.0,1.0,1.0,1.04,1.04,1.77,6.32,5.54,0.07,0.07,0.12,0.19,0.19,0.43,0.38
Emerson,TOT,13,583,1.0,1.0,0.0,0.07,0.07,0.38,1.94,1.90,0.01,0.01,0.06,0.07,0.07,0.30,0.29
James Garner,EVE,17,1429,1.0,1.0,1.0,1.40,1.40,3.10,5.51,2.75,0.09,0.09,0.19,0.28,0.28,0.35,0.17
Tahith Chong,LUT,14,670,1.0,1.0,0.0,1.39,1.39,0.02,2.32,1.50,0.19,0.19,0.00,0.19,0.19,0.31,0.20
Harvey Elliott,LIV,16,351,1.0,1.0,1.0,0.55,0.55,1.07,4.21,2.83,0.14,0.14,0.27,0.42,0.42,1.08,0.73
Oliver Norwood,SHU,17,1185,1.0,0.0,0.0,0.99,0.23,0.62,2.4,2.04,0.07,0.02,0.05,0.12,0.06,0.18,0.15
Jean-Ricner Bellegarde,WOL,9,469,1.0,1.0,1.0,0.32,0.32,0.64,1.35,0.92,0.06,0.06,0.12,0.18,0.18,0.26,0.18
Takehiro Tomiyasu,ARS,12,569,1.0,1.0,1.0,0.38,0.38,0.35,1.97,1.80,0.06,0.06,0.06,0.12,0.12,0.31,0.28
Sandro Tonali,NEW,8,436,1.0,1.0,0.0,0.86,0.86,0.55,3.42,2.18,0.18,0.18,0.11,0.29,0.29,0.71,0.45
Arnaut Danjuma Groeneveld,EVE,10,393,1.0,1.0,0.0,2.93,2.93,0.33,3.23,0.10,0.67,0.67,0.07,0.75,0.75,0.74,0.02
Tyrick Mitchell,CRY,17,1450,1.0,1.0,1.0,0.46,0.46,1.33,4.78,3.35,0.03,0.03,0.08,0.11,0.11,0.30,0.21
Nicolás Domínguez,NFO,10,688,1.0,1.0,0.0,0.80,0.80,0.04,2.36,1.72,0.10,0.10,0.01,0.11,0.11,0.31,0.22
