Player,Team,Player_Appearances,Player_Minutes played,Player_Goals scored,Player_NPG,Player_Assists,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90
Jack Harrison,LEE,21,1772,6.0,6.0,4.0,4.12,4.12,4.27,12.74,5.57,0.21,0.21,0.22,0.43,0.43,0.65,0.28
Pierre-Emerick Aubameyang,ARS,19,1569,5.0,4.0,1.0,5.63,4.87,1.50,9.52,3.35,0.32,0.28,0.09,0.41,0.36,0.55,0.19
Michail Antonio,WHU,15,1083,5.0,5.0,3.0,6.83,6.83,1.70,9.9,1.84,0.57,0.57,0.14,0.71,0.71,0.82,0.15
Riyad Mahrez,MCI,16,1110,5.0,5.0,2.0,3.74,3.74,4.29,11.52,4.79,0.30,0.30,0.35,0.65,0.65,0.93,0.39
James Ward-Prowse,SOU,22,1980,5.0,5.0,5.0,1.59,1.59,2.16,5.64,4.78,0.07,0.07,0.10,0.17,0.17,0.26,0.22
Jorginho,CHE,15,1071,5.0,0.0,1.0,5.42,0.09,0.81,4.82,4.48,0.46,0.01,0.07,0.52,0.08,0.40,0.38
Jarrod Bowen,WHU,23,1711,5.0,5.0,3.0,5.13,5.13,2.53,8.69,2.59,0.27,0.27,0.13,0.40,0.40,0.46,0.14
James Rodríguez,EVE,15,1220,5.0,5.0,3.0,2.43,2.43,4.16,8.75,5.27,0.18,0.18,0.31,0.49,0.49,0.65,0.39
Anwar El Ghazi,AVL,13,563,5.0,3.0,0.0,4.59,3.07,0.87,3.63,1.07,0.73,0.49,0.14,0.87,0.63,0.58,0.17
Youri Tielemans,LEI,23,2012,5.0,3.0,2.0,3.18,1.66,1.19,8.79,6.54,0.14,0.07,0.05,0.20,0.13,0.39,0.29
Phil Foden,MCI,17,1026,5.0,5.0,3.0,3.89,3.89,3.50,8.57,2.89,0.34,0.34,0.31,0.65,0.65,0.75,0.25
Bobby Reid,FUL,20,1381,5.0,5.0,0.0,3.80,3.80,0.36,5.23,1.56,0.25,0.25,0.02,0.27,0.27,0.34,0.10
Diogo Jota,LIV,9,496,5.0,5.0,0.0,2.63,2.63,1.44,5.12,1.65,0.48,0.48,0.26,0.74,0.74,0.93,0.30
Matheus Pereira,WBA,19,1381,5.0,3.0,3.0,2.96,1.44,2.28,2.83,0.79,0.19,0.09,0.15,0.34,0.24,0.18,0.05
Bukayo Saka,ARS,20,1692,5.0,5.0,2.0,5.59,5.59,3.26,12.29,4.89,0.30,0.30,0.17,0.47,0.47,0.65,0.26
David McGoldrick,SHU,21,1333,5.0,5.0,1.0,3.77,3.77,0.81,5.87,2.64,0.25,0.25,0.05,0.31,0.31,0.40,0.18
Timo Werner,CHE,22,1656,4.0,4.0,5.0,8.17,8.17,3.67,12.72,3.63,0.44,0.44,0.20,0.64,0.64,0.69,0.20
Anthony Martial,MUN,18,1256,4.0,4.0,3.0,6.27,6.27,2.52,10.48,3.22,0.45,0.45,0.18,0.63,0.63,0.75,0.23
Bertrand Traoré,AVL,19,1051,4.0,4.0,3.0,3.27,3.27,1.96,4.43,0.74,0.28,0.28,0.17,0.45,0.45,0.38,0.06
Kurt Zouma,CHE,15,1350,4.0,4.0,0.0,1.50,1.50,0.06,2.55,2.54,0.10,0.10,0.00,0.10,0.10,0.17,0.17
Raúl Jiménez,WOL,10,824,4.0,4.0,0.0,2.36,2.36,0.63,3.68,1.23,0.26,0.26,0.07,0.33,0.33,0.40,0.13
Chris Wood,BUR,20,1698,4.0,4.0,0.0,6.31,6.31,0.99,7.46,0.94,0.33,0.33,0.05,0.39,0.39,0.40,0.05
Gabriel Jesus,MCI,14,994,4.0,4.0,2.0,3.95,3.95,1.46,7.92,3.39,0.36,0.36,0.13,0.49,0.49,0.72,0.31
Scott McTominay,MUN,20,1228,4.0,4.0,1.0,0.83,0.83,1.57,7.67,5.79,0.06,0.06,0.12,0.18,0.18,0.56,0.42
Nicolas Pepe,ARS,16,806,4.0,3.0,0.0,2.45,1.69,0.26,2.4,0.99,0.27,0.19,0.03,0.30,0.22,0.27,0.11
Pedro Neto,WOL,23,1909,4.0,4.0,4.0,3.85,3.85,4.13,8.75,3.25,0.18,0.18,0.19,0.38,0.38,0.41,0.15
Miguel Almirón,NEW,21,1376,4.0,4.0,1.0,1.86,1.86,1.88,5.04,1.95,0.12,0.12,0.12,0.24,0.24,0.33,0.13
Che Adams,SOU,21,1738,4.0,4.0,4.0,6.15,6.15,3.84,8.75,1.40,0.32,0.32,0.20,0.52,0.52,0.45,0.07
Raphinha,LEE,17,1265,4.0,4.0,4.0,3.44,3.44,3.68,8.79,3.63,0.25,0.25,0.26,0.51,0.51,0.63,0.26
Stuart Dallas,LEE,22,1972,4.0,4.0,2.0,2.58,2.58,1.31,10.62,8.30,0.12,0.12,0.06,0.18,0.18,0.48,0.38
Jannik Vestergaard,SOU,14,1212,3.0,3.0,0.0,0.90,0.90,0.63,2.97,2.93,0.07,0.07,0.05,0.11,0.11,0.22,0.22
Kevin De Bruyne,MCI,17,1412,3.0,1.0,10.0,8.00,5.71,7.98,15.66,7.92,0.51,0.36,0.51,1.02,0.87,1.00,0.50
Olivier Giroud,CHE,12,576,3.0,3.0,0.0,3.45,3.45,1.18,2.64,0.55,0.54,0.54,0.18,0.72,0.72,0.41,0.09
Ross Barkley,AVL,14,966,3.0,3.0,1.0,3.41,3.41,2.87,7.48,2.69,0.32,0.32,0.27,0.59,0.59,0.70,0.25
Christian Benteke,CRY,16,719,3.0,3.0,1.0,3.01,3.01,0.56,3.7,1.58,0.38,0.38,0.07,0.45,0.45,0.46,0.20
Gylfi Sigurdsson,EVE,20,1097,3.0,2.0,2.0,2.44,1.68,1.96,3.27,1.23,0.20,0.14,0.16,0.36,0.30,0.27,0.10
Michael Keane,EVE,20,1694,3.0,3.0,1.0,1.32,1.32,0.96,3.83,3.68,0.07,0.07,0.05,0.12,0.12,0.20,0.20
Paul Pogba,MUN,19,1344,3.0,3.0,0.0,1.68,1.68,0.75,7.23,5.39,0.11,0.11,0.05,0.16,0.16,0.48,0.36
Rodrigo,LEE,18,994,3.0,3.0,1.0,3.29,3.29,2.17,7.73,3.36,0.30,0.30,0.20,0.49,0.49,0.70,0.30
Romain Saiss,WOL,14,1239,3.0,3.0,0.0,1.00,1.00,0.34,2.15,1.43,0.07,0.07,0.02,0.10,0.10,0.16,0.10
Ivan Cavaleiro,FUL,20,1441,3.0,2.0,0.0,4.54,3.01,1.07,5.34,1.90,0.28,0.19,0.07,0.35,0.26,0.33,0.12
Mateusz Klich,LEE,22,1766,3.0,1.0,5.0,2.54,1.01,3.37,12.03,8.38,0.13,0.05,0.17,0.30,0.22,0.61,0.43
Ademola Lookman,FUL,19,1575,3.0,3.0,3.0,4.58,3.82,3.54,10.53,4.79,0.26,0.22,0.20,0.46,0.42,0.60,0.27
Tanguy NDombele Alvaro,TOT,20,1333,3.0,3.0,1.0,1.24,1.24,1.77,7.21,4.87,0.08,0.08,0.12,0.20,0.20,0.49,0.33
Lewis Dunk,BHA,20,1800,3.0,3.0,0.0,2.02,2.02,0.43,4.97,4.86,0.10,0.10,0.02,0.12,0.12,0.25,0.24
Sébastien Haller,WHU,16,933,3.0,3.0,0.0,2.55,2.55,1.13,3.66,0.85,0.25,0.25,0.11,0.36,0.36,0.35,0.08
Rúben Neves,WOL,22,1554,3.0,1.0,0.0,3.24,1.72,1.49,3.96,2.44,0.19,0.10,0.09,0.27,0.19,0.23,0.14
Stuart Armstrong,SOU,18,1494,3.0,3.0,2.0,1.51,1.51,0.95,3.88,1.97,0.09,0.09,0.06,0.15,0.15,0.23,0.12
Billy Sharp,SHU,11,423,3.0,1.0,0.0,2.98,1.46,0.08,1.56,0.07,0.63,0.31,0.02,0.65,0.33,0.33,0.02
Mason Mount,CHE,22,1797,3.0,3.0,3.0,3.11,3.11,5.36,10.47,6.33,0.16,0.16,0.27,0.42,0.42,0.52,0.32
Daniel Podence,WOL,18,1361,3.0,3.0,2.0,2.42,2.42,1.24,5.65,2.60,0.16,0.16,0.08,0.24,0.24,0.37,0.17
Eberechi Eze,CRY,21,1503,3.0,3.0,3.0,1.66,1.66,2.28,5.32,2.96,0.10,0.10,0.14,0.24,0.24,0.32,0.18
Pascal Groß,BHA,19,1149,2.0,0.0,4.0,2.44,0.92,3.03,5.83,3.69,0.19,0.07,0.24,0.43,0.31,0.46,0.29
Danny Welbeck,BHA,10,650,2.0,2.0,0.0,2.38,2.38,1.52,3.41,0.20,0.33,0.33,0.21,0.54,0.54,0.47,0.03
Theo Walcott,EVE,16,1264,2.0,2.0,2.0,1.96,1.96,0.75,3.73,1.21,0.14,0.14,0.05,0.19,0.19,0.27,0.09
Angelo Ogbonna,WHU,23,2043,2.0,2.0,0.0,1.08,1.08,0.43,3.3,3.07,0.05,0.05,0.02,0.07,0.07,0.15,0.14
Jesse Lingard,WHU,2,180,2.0,2.0,0.0,0.37,0.37,0.20,0.91,0.52,0.18,0.18,0.10,0.28,0.28,0.45,0.26
John Stones,MCI,13,1170,2.0,2.0,0.0,1.54,1.54,0.01,5.45,5.45,0.12,0.12,0.00,0.12,0.12,0.42,0.42
Jeffrey Schlupp,CRY,15,995,2.0,2.0,1.0,1.78,1.78,1.41,3.42,2.42,0.16,0.16,0.13,0.29,0.29,0.31,0.22
Georginio Wijnaldum,LIV,23,1867,2.0,2.0,0.0,2.34,2.34,1.24,9.92,7.27,0.11,0.11,0.06,0.17,0.17,0.48,0.35
Aleksandar Mitrovic,FUL,18,987,2.0,1.0,3.0,4.35,2.83,2.38,6.03,1.66,0.40,0.26,0.22,0.61,0.47,0.55,0.15
Ben Chilwell,CHE,18,1494,2.0,2.0,4.0,1.41,1.41,1.36,6.21,5.18,0.09,0.09,0.08,0.17,0.17,0.37,0.31
Craig Dawson,WHU,8,720,2.0,2.0,0.0,1.12,1.12,0.05,0.95,0.95,0.14,0.14,0.01,0.15,0.15,0.12,0.12
Kyle Bartley,WBA,15,1233,2.0,2.0,1.0,2.14,2.14,0.06,1.17,0.55,0.16,0.16,0.00,0.16,0.16,0.09,0.04
Tyrone Mings,AVL,20,1754,2.0,2.0,1.0,1.68,1.68,0.18,4.03,3.88,0.09,0.09,0.01,0.10,0.10,0.21,0.20
Ben Mee,BUR,16,1440,2.0,2.0,0.0,1.00,1.00,0.25,0.68,0.65,0.06,0.06,0.02,0.08,0.08,0.04,0.04
Harry Maguire,MUN,23,2070,2.0,2.0,0.0,1.09,1.09,0.12,9.59,9.51,0.05,0.05,0.01,0.05,0.05,0.42,0.41
Abdoulaye Doucouré,EVE,20,1724,2.0,2.0,3.0,2.10,2.10,2.15,7.9,4.75,0.11,0.11,0.11,0.22,0.22,0.41,0.25
Jeff Hendrick,NEW,17,1323,2.0,2.0,1.0,1.11,1.11,1.42,3.51,1.31,0.08,0.08,0.10,0.17,0.17,0.24,0.09
Pablo Fornals,WHU,21,1557,2.0,2.0,2.0,3.85,3.85,1.33,9.2,4.24,0.22,0.22,0.08,0.30,0.30,0.53,0.25
Thiago Silva,CHE,17,1460,2.0,2.0,0.0,1.11,1.11,0.19,5.58,5.38,0.07,0.07,0.01,0.08,0.08,0.34,0.33
Hélder Costa,LEE,13,691,2.0,2.0,2.0,0.90,0.90,0.49,3.1,1.98,0.12,0.12,0.06,0.18,0.18,0.40,0.26
Serge Aurier,TOT,13,1086,2.0,2.0,1.0,1.28,1.28,2.86,5.36,2.67,0.11,0.11,0.24,0.34,0.34,0.44,0.22
Ashley Barnes,BUR,16,1133,2.0,1.0,0.0,2.85,2.08,0.67,3.61,1.16,0.23,0.17,0.05,0.28,0.22,0.29,0.09
Callum Robinson,WBA,21,1193,2.0,2.0,0.0,1.76,1.76,0.46,2.63,1.02,0.13,0.13,0.03,0.17,0.17,0.20,0.08
Semi Ajayi,WBA,22,1980,2.0,2.0,0.0,0.85,0.85,0.14,1.96,1.45,0.04,0.04,0.01,0.04,0.04,0.09,0.07
Aaron Wan-Bissaka,MUN,21,1890,2.0,2.0,2.0,0.86,0.86,1.64,8.73,6.91,0.04,0.04,0.08,0.12,0.12,0.42,0.33
Daniel James,MUN,7,363,2.0,2.0,0.0,1.40,1.40,0.25,2.58,1.00,0.35,0.35,0.06,0.41,0.41,0.64,0.25
Gabriel,ARS,14,1184,2.0,2.0,0.0,1.41,1.41,0.03,3.28,3.26,0.11,0.11,0.00,0.11,0.11,0.25,0.25
Richarlison,EVE,17,1367,2.0,1.0,3.0,4.25,3.49,2.34,8.5,3.56,0.28,0.23,0.15,0.43,0.38,0.56,0.23
Jairo Riedewald,CRY,19,846,2.0,2.0,0.0,0.43,0.43,0.83,2.32,1.19,0.05,0.05,0.09,0.13,0.13,0.25,0.13
Solly March,BHA,21,1684,2.0,2.0,1.0,1.78,1.78,1.68,8.32,5.68,0.10,0.10,0.09,0.19,0.19,0.44,0.30
Ferrán Torres,MCI,13,721,2.0,2.0,2.0,2.67,2.67,1.53,6.17,2.28,0.33,0.33,0.19,0.52,0.52,0.77,0.28
Callum Hudson-Odoi,CHE,14,660,2.0,2.0,2.0,0.97,0.97,1.86,3.79,2.34,0.13,0.13,0.25,0.39,0.39,0.52,0.32
Yerry Mina,EVE,18,1620,2.0,2.0,0.0,1.50,1.50,0.02,3.56,3.46,0.08,0.08,0.00,0.08,0.08,0.20,0.19
Leandro Trossard,BHA,20,1482,2.0,2.0,4.0,2.84,2.84,4.21,8.95,3.88,0.17,0.17,0.26,0.43,0.43,0.54,0.24
Ezri Konsa Ngoyo,AVL,19,1662,2.0,2.0,0.0,1.15,1.15,0.05,1.61,1.57,0.06,0.06,0.00,0.06,0.06,0.09,0.08
James Justin,LEI,23,2070,2.0,2.0,1.0,1.52,1.52,2.06,7.67,5.51,0.07,0.07,0.09,0.16,0.16,0.33,0.24
Aaron Connolly,BHA,14,668,2.0,2.0,1.0,3.68,3.68,0.15,3.99,0.19,0.50,0.50,0.02,0.52,0.52,0.54,0.03
Takumi Minamino,LIV,10,366,2.0,2.0,0.0,1.36,1.36,0.00,2.01,0.68,0.33,0.33,0.00,0.33,0.33,0.50,0.17
Ezgjan Alioski,LEE,20,1368,2.0,2.0,0.0,1.28,1.28,1.90,7.4,4.92,0.08,0.08,0.12,0.21,0.21,0.49,0.32
Fabio Silva,WOL,17,733,2.0,1.0,0.0,3.45,2.69,0.23,2.6,0.79,0.42,0.33,0.03,0.45,0.36,0.32,0.10
Conor Gallagher,WBA,17,1445,2.0,2.0,0.0,0.81,0.81,0.43,2.15,1.41,0.05,0.05,0.03,0.08,0.08,0.13,0.09
Jayden Bogle,SHU,8,607,2.0,2.0,0.0,1.01,1.01,0.21,1.86,0.84,0.15,0.15,0.03,0.18,0.18,0.28,0.12
Joelinton,NEW,17,1102,1.0,1.0,2.0,1.15,1.15,1.14,3.42,1.35,0.09,0.09,0.09,0.19,0.19,0.28,0.11
Allan Saint-Maximin,NEW,13,749,1.0,1.0,3.0,0.96,0.96,1.87,4.19,1.48,0.11,0.11,0.23,0.34,0.34,0.50,0.18
Granit Xhaka,ARS,19,1552,1.0,1.0,1.0,0.64,0.64,0.88,8.57,7.79,0.04,0.04,0.05,0.09,0.09,0.50,0.45
Joel Matip,LIV,10,701,1.0,1.0,2.0,0.78,0.78,1.18,4.38,4.38,0.10,0.10,0.15,0.25,0.25,0.56,0.56
Pierre-Emile Højbjerg,TOT,22,1980,1.0,1.0,3.0,0.49,0.49,1.26,9.89,9.08,0.02,0.02,0.06,0.08,0.08,0.45,0.41
Alex Iwobi,EVE,19,1039,1.0,1.0,2.0,0.57,0.57,1.93,5.54,3.26,0.05,0.05,0.17,0.22,0.22,0.48,0.28
Scott Dann,CRY,11,990,1.0,1.0,0.0,0.55,0.55,0.02,1.13,1.11,0.05,0.05,0.00,0.05,0.05,0.10,0.10
Cheikhou Kouyaté,CRY,21,1776,1.0,1.0,0.0,0.82,0.82,0.69,3.82,3.68,0.04,0.04,0.03,0.08,0.08,0.19,0.19
Manuel Lanzini,WHU,11,303,1.0,1.0,1.0,0.90,0.90,0.54,1.85,0.56,0.27,0.27,0.16,0.43,0.43,0.55,0.17
Andy Carroll,NEW,13,357,1.0,1.0,0.0,0.60,0.60,0.06,0.8,0.35,0.15,0.15,0.02,0.17,0.17,0.20,0.09
Nathan Aké,MCI,6,468,1.0,1.0,0.0,0.40,0.40,0.02,2.75,2.74,0.08,0.08,0.00,0.08,0.08,0.53,0.53
Jordan Henderson,LIV,19,1591,1.0,1.0,1.0,1.09,1.09,1.38,10.94,9.95,0.06,0.06,0.08,0.14,0.14,0.62,0.56
Kelechi Iheanacho,LEI,12,383,1.0,1.0,0.0,1.91,1.15,0.68,2.94,1.22,0.45,0.27,0.16,0.61,0.43,0.69,0.29
Kyle Walker,MCI,15,1200,1.0,1.0,1.0,0.17,0.17,0.37,5.28,5.04,0.01,0.01,0.03,0.04,0.04,0.40,0.38
Toby Alderweireld,TOT,14,1253,1.0,1.0,0.0,0.42,0.42,0.91,2.54,2.51,0.03,0.03,0.07,0.10,0.10,0.18,0.18
Ashley Westwood,BUR,22,1972,1.0,1.0,2.0,0.17,0.17,4.85,5.89,3.40,0.01,0.01,0.22,0.23,0.23,0.27,0.16
Jordan Ayew,CRY,19,1124,1.0,1.0,2.0,1.69,1.69,0.41,2.32,0.74,0.14,0.14,0.03,0.17,0.17,0.19,0.06
César Azpilicueta,CHE,13,1033,1.0,1.0,1.0,0.42,0.42,0.45,5.01,4.64,0.04,0.04,0.04,0.08,0.08,0.44,0.40
Ruben Loftus-Cheek,CHE,17,1204,1.0,1.0,0.0,2.22,2.22,0.79,4.67,2.25,0.17,0.17,0.06,0.23,0.23,0.35,0.17
Gary Cahill,CRY,9,810,1.0,1.0,0.0,0.21,0.21,0.30,1.02,1.02,0.02,0.02,0.03,0.06,0.06,0.11,0.11
Ola Aina,FUL,18,1601,1.0,1.0,0.0,0.37,0.37,0.31,4.83,4.43,0.02,0.02,0.02,0.04,0.04,0.27,0.25
Dwight Gayle,NEW,7,81,1.0,1.0,0.0,0.38,0.38,0.02,0.33,0.12,0.42,0.42,0.02,0.44,0.44,0.37,0.14
Jonjo Shelvey,NEW,15,1267,1.0,1.0,1.0,1.26,1.26,0.91,4.28,3.48,0.09,0.09,0.06,0.15,0.15,0.30,0.25
Ayoze Pérez,LEI,15,874,1.0,1.0,0.0,2.56,2.56,1.06,6.01,3.61,0.26,0.26,0.11,0.37,0.37,0.62,0.37
Andros Townsend,CRY,21,1436,1.0,1.0,3.0,1.60,1.60,2.75,5.41,2.72,0.10,0.10,0.17,0.27,0.27,0.34,0.17
Robbie Brady,BUR,15,974,1.0,1.0,1.0,0.69,0.69,0.91,2.41,1.31,0.06,0.06,0.08,0.15,0.15,0.22,0.12
Nathan Redmond,SOU,13,609,1.0,1.0,0.0,1.79,1.79,0.68,3.54,1.62,0.26,0.26,0.10,0.36,0.36,0.52,0.24
Virgil van Dijk,LIV,5,370,1.0,1.0,0.0,0.55,0.55,0.00,1.41,1.29,0.13,0.13,0.00,0.13,0.13,0.34,0.31
Oriol Romeu,SOU,17,1495,1.0,1.0,1.0,0.45,0.45,1.47,5.37,4.27,0.03,0.03,0.09,0.12,0.12,0.32,0.26
Ciaran Clark,NEW,12,1023,1.0,1.0,0.0,0.56,0.56,0.14,0.76,0.76,0.05,0.05,0.01,0.06,0.06,0.07,0.07
Mason Holgate,EVE,11,977,1.0,1.0,0.0,1.28,1.28,0.24,1.08,0.96,0.12,0.12,0.02,0.14,0.14,0.10,0.09
Dennis Praet,LEI,13,666,1.0,1.0,1.0,0.44,0.44,1.22,2.05,1.23,0.06,0.06,0.16,0.22,0.22,0.28,0.17
Marcos Alonso,CHE,6,435,1.0,1.0,0.0,0.55,0.55,0.09,1.69,1.19,0.11,0.11,0.02,0.13,0.13,0.35,0.25
Johann Berg Gudmundsson,BUR,11,639,1.0,1.0,0.0,0.63,0.63,0.23,1.03,0.32,0.09,0.09,0.03,0.12,0.12,0.15,0.05
Michy Batshuayi,CRY,15,623,1.0,1.0,1.0,1.30,1.30,1.65,3.4,1.23,0.19,0.19,0.24,0.43,0.43,0.49,0.18
Andrew Robertson,LIV,23,2067,1.0,1.0,5.0,1.08,1.08,4.75,13.28,9.98,0.05,0.05,0.21,0.25,0.25,0.58,0.43
Oliver McBurnie,SHU,16,958,1.0,1.0,0.0,3.14,3.14,1.03,5.15,2.05,0.30,0.30,0.10,0.39,0.39,0.48,0.19
Matt Phillips,WBA,18,770,1.0,1.0,1.0,1.56,1.56,1.62,2.73,0.87,0.18,0.18,0.19,0.37,0.37,0.32,0.10
Trent Alexander-Arnold,LIV,21,1767,1.0,1.0,3.0,1.25,1.25,3.68,14.3,11.92,0.06,0.06,0.19,0.25,0.25,0.73,0.61
Gareth Bale,TOT,6,219,1.0,1.0,0.0,0.89,0.89,0.77,1.26,0.80,0.37,0.37,0.32,0.68,0.68,0.52,0.33
João Cancelo,MCI,17,1433,1.0,1.0,2.0,1.00,1.00,3.23,12.04,9.71,0.06,0.06,0.20,0.27,0.27,0.76,0.61
Christian Pulisic,CHE,15,957,1.0,1.0,1.0,3.32,3.32,1.30,7.06,3.50,0.31,0.31,0.12,0.43,0.43,0.66,0.33
Lucas Moura,TOT,17,590,1.0,1.0,1.0,0.95,0.95,0.66,2.67,1.17,0.15,0.15,0.10,0.25,0.25,0.41,0.18
Benjamin Mendy,MCI,6,508,1.0,1.0,0.0,0.15,0.15,0.06,1.33,1.18,0.03,0.03,0.01,0.04,0.04,0.24,0.21
João Moutinho,WOL,21,1507,1.0,1.0,0.0,0.28,0.28,0.97,4.82,4.38,0.02,0.02,0.06,0.07,0.07,0.29,0.26
Bernardo Silva,MCI,16,1217,1.0,1.0,2.0,2.43,2.43,2.62,10.51,6.82,0.18,0.18,0.19,0.37,0.37,0.78,0.50
Darnell Furlong,WBA,20,1624,1.0,1.0,2.0,0.98,0.98,1.35,2.5,1.17,0.05,0.05,0.07,0.13,0.13,0.14,0.07
Kai Havertz,CHE,18,992,1.0,1.0,2.0,1.52,1.52,1.23,4.5,3.08,0.14,0.14,0.11,0.25,0.25,0.41,0.28
Oliver Burke,SHU,16,913,1.0,1.0,1.0,2.13,2.13,2.46,5.11,0.52,0.21,0.21,0.24,0.45,0.45,0.50,0.05
Wilfred Ndidi,LEI,11,863,1.0,1.0,0.0,0.21,0.21,0.03,2.82,2.74,0.02,0.02,0.00,0.02,0.02,0.29,0.29
Yves Bissouma,BHA,21,1771,1.0,1.0,0.0,0.54,0.54,0.49,6.09,5.50,0.03,0.03,0.02,0.05,0.05,0.31,0.28
Giovani Lo Celso,TOT,11,430,1.0,1.0,1.0,1.30,1.30,0.99,3.02,1.39,0.27,0.27,0.21,0.48,0.48,0.63,0.29
Jan Bednarek,SOU,22,1893,1.0,1.0,1.0,0.40,0.40,0.65,4.14,4.08,0.02,0.02,0.03,0.05,0.05,0.20,0.19
Jacob Murphy,NEW,13,736,1.0,1.0,1.0,0.54,0.54,0.89,1.06,0.31,0.07,0.07,0.11,0.17,0.17,0.13,0.04
Victor Lindelöf,MUN,17,1507,1.0,1.0,1.0,0.80,0.80,0.29,6.58,6.43,0.05,0.05,0.02,0.07,0.07,0.39,0.38
Timothy Castagne,LEI,13,1089,1.0,1.0,2.0,0.68,0.68,0.91,2.93,2.19,0.06,0.06,0.08,0.13,0.13,0.24,0.18
Ben Johnson,WHU,5,139,1.0,1.0,0.0,0.46,0.46,0.00,0.52,0.07,0.30,0.30,0.00,0.30,0.30,0.34,0.04
Eddie Nketiah,ARS,14,310,1.0,1.0,1.0,0.91,0.91,0.54,1.59,0.19,0.27,0.27,0.16,0.42,0.42,0.46,0.05
