Player,Team,Player_Appearances,Player_Minutes played,Player_Goals scored,Player_NPG,Player_Assists,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90
Jack Harrison,LEE,19,1593,5.0,5.0,4.0,3.93,3.93,4.23,12.17,5.19,0.22,0.22,0.24,0.46,0.46,0.69,0.29
Timo Werner,CHE,20,1490,4.0,4.0,4.0,7.35,7.35,3.02,11.0,3.03,0.44,0.44,0.18,0.63,0.63,0.66,0.18
Bertrand Traoré,AVL,17,939,4.0,4.0,2.0,2.84,2.84,1.81,3.89,0.72,0.27,0.27,0.17,0.45,0.45,0.37,0.07
James Ward-Prowse,SOU,20,1800,4.0,4.0,5.0,1.36,1.36,1.96,5.24,4.40,0.07,0.07,0.10,0.17,0.17,0.26,0.22
Kurt Zouma,CHE,15,1350,4.0,4.0,0.0,1.50,1.50,0.06,2.55,2.54,0.10,0.10,0.00,0.10,0.10,0.17,0.17
James Rodríguez,EVE,14,1150,4.0,4.0,3.0,2.35,2.35,4.16,8.67,5.27,0.18,0.18,0.33,0.51,0.51,0.68,0.41
Edinson Cavani,MUN,14,606,4.0,4.0,2.0,5.31,5.31,1.11,6.9,1.49,0.79,0.79,0.16,0.95,0.95,1.02,0.22
Raúl Jiménez,WOL,10,824,4.0,4.0,0.0,2.36,2.36,0.63,3.68,1.23,0.26,0.26,0.07,0.33,0.33,0.40,0.13
Chris Wood,BUR,20,1698,4.0,4.0,0.0,6.31,6.31,0.99,7.46,0.94,0.33,0.33,0.05,0.39,0.39,0.40,0.05
Phil Foden,MCI,16,936,4.0,4.0,2.0,3.31,3.31,2.53,8.0,2.89,0.32,0.32,0.24,0.56,0.56,0.77,0.28
Pedro Neto,WOL,21,1730,4.0,4.0,3.0,3.30,3.30,3.52,7.65,2.77,0.17,0.17,0.18,0.35,0.35,0.40,0.14
Che Adams,SOU,19,1558,4.0,4.0,4.0,5.76,5.76,3.44,7.81,1.22,0.33,0.33,0.20,0.53,0.53,0.45,0.07
Stuart Dallas,LEE,20,1792,4.0,4.0,1.0,2.52,2.52,1.03,10.02,7.93,0.13,0.13,0.05,0.18,0.18,0.50,0.40
Jannik Vestergaard,SOU,13,1122,3.0,3.0,0.0,0.74,0.74,0.63,2.82,2.78,0.06,0.06,0.05,0.11,0.11,0.23,0.22
Kevin De Bruyne,MCI,17,1412,3.0,1.0,10.0,8.00,5.71,7.98,15.66,7.92,0.51,0.36,0.51,1.02,0.87,1.00,0.50
Olivier Giroud,CHE,11,513,3.0,3.0,0.0,3.45,3.45,1.18,2.24,0.15,0.60,0.60,0.21,0.81,0.81,0.39,0.03
Ross Barkley,AVL,12,815,3.0,3.0,1.0,3.02,3.02,2.41,6.6,2.52,0.33,0.33,0.27,0.60,0.60,0.73,0.28
Christian Benteke,CRY,14,691,3.0,3.0,1.0,2.97,2.97,0.56,3.16,1.08,0.39,0.39,0.07,0.46,0.46,0.41,0.14
Jorginho,CHE,13,891,3.0,0.0,1.0,3.90,0.09,0.61,3.91,3.75,0.39,0.01,0.06,0.46,0.07,0.39,0.38
Michael Keane,EVE,18,1596,3.0,3.0,0.0,1.32,1.32,0.38,3.83,3.68,0.07,0.07,0.02,0.10,0.10,0.22,0.21
Paul Pogba,MUN,18,1306,3.0,3.0,0.0,1.66,1.66,0.75,7.16,5.32,0.11,0.11,0.05,0.17,0.17,0.49,0.37
Rodrigo,LEE,18,994,3.0,3.0,1.0,3.29,3.29,2.17,7.73,3.36,0.30,0.30,0.20,0.49,0.49,0.70,0.30
Romain Saiss,WOL,14,1239,3.0,3.0,0.0,1.00,1.00,0.34,2.15,1.43,0.07,0.07,0.02,0.10,0.10,0.16,0.10
Ivan Cavaleiro,FUL,18,1308,3.0,2.0,0.0,4.23,2.71,0.97,4.8,1.70,0.29,0.19,0.07,0.36,0.25,0.33,0.12
Mateusz Klich,LEE,20,1605,3.0,1.0,5.0,2.47,0.94,3.27,11.51,8.03,0.14,0.05,0.18,0.32,0.24,0.65,0.45
Gabriel Jesus,MCI,12,888,3.0,3.0,1.0,3.24,3.24,1.37,6.4,2.58,0.33,0.33,0.14,0.47,0.47,0.65,0.26
Ademola Lookman,FUL,17,1395,3.0,3.0,3.0,4.34,3.58,2.48,9.72,4.45,0.28,0.23,0.16,0.44,0.39,0.63,0.29
Nicolas Pepe,ARS,14,651,3.0,2.0,0.0,2.15,1.39,0.25,1.94,0.71,0.30,0.19,0.03,0.33,0.23,0.27,0.10
Tanguy NDombele Alvaro,TOT,18,1172,3.0,3.0,1.0,1.22,1.22,1.77,7.02,4.70,0.09,0.09,0.14,0.23,0.23,0.54,0.36
Sébastien Haller,WHU,16,933,3.0,3.0,0.0,2.55,2.55,1.13,3.66,0.85,0.25,0.25,0.11,0.36,0.36,0.35,0.08
Stuart Armstrong,SOU,17,1404,3.0,3.0,2.0,1.51,1.51,0.95,3.88,1.97,0.10,0.10,0.06,0.16,0.16,0.25,0.13
Raphinha,LEE,15,1085,3.0,3.0,4.0,2.52,2.52,3.06,7.72,3.28,0.21,0.21,0.25,0.46,0.46,0.64,0.27
Daniel Podence,WOL,17,1295,3.0,3.0,2.0,2.42,2.42,1.22,5.65,2.60,0.17,0.17,0.08,0.25,0.25,0.39,0.18
Eberechi Eze,CRY,19,1323,3.0,3.0,2.0,1.51,1.51,1.92,4.44,2.31,0.10,0.10,0.13,0.23,0.23,0.30,0.16
Pascal Groß,BHA,17,969,2.0,0.0,3.0,2.32,0.80,2.69,5.65,3.59,0.22,0.07,0.25,0.47,0.32,0.52,0.33
Danny Welbeck,BHA,9,623,2.0,2.0,0.0,2.35,2.35,1.52,3.38,0.20,0.34,0.34,0.22,0.56,0.56,0.49,0.03
Theo Walcott,EVE,16,1264,2.0,2.0,2.0,1.96,1.96,0.75,3.73,1.21,0.14,0.14,0.05,0.19,0.19,0.27,0.09
Angelo Ogbonna,WHU,21,1863,2.0,2.0,0.0,1.08,1.08,0.43,3.22,2.99,0.05,0.05,0.02,0.07,0.07,0.16,0.14
Anthony Martial,MUN,17,1214,2.0,2.0,3.0,4.79,4.79,2.52,8.91,3.14,0.36,0.36,0.19,0.54,0.54,0.66,0.23
John Stones,MCI,11,990,2.0,2.0,0.0,1.54,1.54,0.01,5.04,5.04,0.14,0.14,0.00,0.14,0.14,0.46,0.46
Gylfi Sigurdsson,EVE,18,987,2.0,1.0,2.0,1.97,1.21,1.79,2.63,1.23,0.18,0.11,0.16,0.34,0.27,0.24,0.11
Jeffrey Schlupp,CRY,15,995,2.0,2.0,1.0,1.78,1.78,1.41,3.42,2.42,0.16,0.16,0.13,0.29,0.29,0.31,0.22
Georginio Wijnaldum,LIV,21,1712,2.0,2.0,0.0,2.34,2.34,1.24,9.81,7.17,0.12,0.12,0.07,0.19,0.19,0.52,0.38
Aleksandar Mitrovic,FUL,16,886,2.0,1.0,3.0,4.07,2.55,2.23,5.54,1.58,0.41,0.26,0.23,0.64,0.49,0.56,0.16
Ben Chilwell,CHE,17,1431,2.0,2.0,4.0,1.35,1.35,1.36,5.47,4.50,0.09,0.09,0.09,0.17,0.17,0.34,0.28
Craig Dawson,WHU,6,540,2.0,2.0,0.0,1.11,1.11,0.04,0.07,0.07,0.18,0.18,0.01,0.19,0.19,0.01,0.01
Kyle Bartley,WBA,13,1053,2.0,2.0,1.0,2.14,2.14,0.06,1.13,0.52,0.18,0.18,0.00,0.19,0.19,0.10,0.04
Tyrone Mings,AVL,18,1574,2.0,2.0,1.0,1.65,1.65,0.18,3.53,3.40,0.09,0.09,0.01,0.10,0.10,0.20,0.19
Ben Mee,BUR,14,1260,2.0,2.0,0.0,0.97,0.97,0.25,0.51,0.48,0.07,0.07,0.02,0.09,0.09,0.04,0.03
Harry Maguire,MUN,21,1890,2.0,2.0,0.0,1.07,1.07,0.12,7.45,7.37,0.05,0.05,0.01,0.06,0.06,0.35,0.35
Jeff Hendrick,NEW,15,1204,2.0,2.0,1.0,1.02,1.02,1.42,3.39,1.19,0.08,0.08,0.11,0.18,0.18,0.25,0.09
Pablo Fornals,WHU,20,1552,2.0,2.0,2.0,3.85,3.85,1.33,8.81,3.85,0.22,0.22,0.08,0.30,0.30,0.51,0.22
Thiago Silva,CHE,16,1425,2.0,2.0,0.0,1.11,1.11,0.19,5.58,5.38,0.07,0.07,0.01,0.08,0.08,0.35,0.34
Hélder Costa,LEE,12,690,2.0,2.0,2.0,0.90,0.90,0.49,3.1,1.98,0.12,0.12,0.06,0.18,0.18,0.40,0.26
Serge Aurier,TOT,11,927,2.0,2.0,1.0,0.87,0.87,2.44,4.73,2.05,0.08,0.08,0.24,0.32,0.32,0.46,0.20
Ashley Barnes,BUR,15,1043,2.0,1.0,0.0,2.58,1.82,0.66,3.23,1.06,0.22,0.16,0.06,0.28,0.21,0.28,0.09
Callum Robinson,WBA,20,1123,2.0,2.0,0.0,1.22,1.22,0.46,2.08,1.02,0.10,0.10,0.04,0.13,0.13,0.17,0.08
Semi Ajayi,WBA,20,1800,2.0,2.0,0.0,0.79,0.79,0.14,1.54,1.04,0.04,0.04,0.01,0.05,0.05,0.08,0.05
Scott McTominay,MUN,18,1048,2.0,2.0,1.0,0.71,0.71,1.49,5.14,3.28,0.06,0.06,0.13,0.19,0.19,0.44,0.28
Gabriel,ARS,12,1054,2.0,2.0,0.0,1.33,1.33,0.03,3.15,3.14,0.11,0.11,0.00,0.12,0.12,0.27,0.27
Richarlison,EVE,15,1195,2.0,1.0,3.0,3.97,3.21,2.34,7.79,3.13,0.30,0.24,0.18,0.48,0.42,0.59,0.24
Lewis Dunk,BHA,18,1620,2.0,2.0,0.0,1.83,1.83,0.43,4.91,4.80,0.10,0.10,0.02,0.13,0.13,0.27,0.27
Solly March,BHA,20,1616,2.0,2.0,1.0,1.75,1.75,1.63,8.22,5.61,0.10,0.10,0.09,0.19,0.19,0.46,0.31
Ferrán Torres,MCI,13,721,2.0,2.0,2.0,2.67,2.67,1.53,6.17,2.28,0.33,0.33,0.19,0.52,0.52,0.77,0.28
Callum Hudson-Odoi,CHE,12,566,2.0,2.0,2.0,0.86,0.86,1.78,3.6,2.31,0.14,0.14,0.28,0.42,0.42,0.57,0.37
Yerry Mina,EVE,17,1530,2.0,2.0,0.0,1.50,1.50,0.02,3.56,3.46,0.09,0.09,0.00,0.09,0.09,0.21,0.20
Rúben Neves,WOL,20,1386,2.0,1.0,0.0,2.27,1.51,1.08,3.3,1.83,0.15,0.10,0.07,0.22,0.17,0.21,0.12
Miguel Almirón,NEW,19,1196,2.0,2.0,1.0,1.52,1.52,1.82,4.41,1.58,0.11,0.11,0.14,0.25,0.25,0.33,0.12
Leandro Trossard,BHA,18,1367,2.0,2.0,3.0,2.75,2.75,3.58,8.2,3.85,0.18,0.18,0.24,0.42,0.42,0.54,0.25
Billy Sharp,SHU,9,314,2.0,0.0,0.0,2.35,0.83,0.08,0.96,0.05,0.67,0.24,0.02,0.70,0.26,0.28,0.02
Ezri Konsa Ngoyo,AVL,17,1482,2.0,2.0,0.0,1.15,1.15,0.00,1.51,1.46,0.07,0.07,0.00,0.07,0.07,0.09,0.09
Mason Mount,CHE,20,1617,2.0,2.0,3.0,2.31,2.31,4.84,8.96,6.12,0.13,0.13,0.27,0.40,0.40,0.50,0.34
Aaron Connolly,BHA,12,599,2.0,2.0,1.0,3.46,3.46,0.15,3.76,0.17,0.52,0.52,0.02,0.54,0.54,0.56,0.03
Ezgjan Alioski,LEE,18,1198,2.0,2.0,0.0,1.27,1.27,1.76,6.98,4.59,0.10,0.10,0.13,0.23,0.23,0.52,0.34
Fabio Silva,WOL,15,704,2.0,1.0,0.0,3.03,2.27,0.23,2.58,0.77,0.39,0.29,0.03,0.42,0.32,0.33,0.10
Conor Gallagher,WBA,15,1341,2.0,2.0,0.0,0.81,0.81,0.43,2.02,1.27,0.05,0.05,0.03,0.08,0.08,0.14,0.09
Joelinton,NEW,16,1047,1.0,1.0,2.0,1.15,1.15,1.14,3.28,1.21,0.10,0.10,0.10,0.20,0.20,0.28,0.10
Allan Saint-Maximin,NEW,11,653,1.0,1.0,1.0,0.87,0.87,1.36,3.46,1.32,0.12,0.12,0.19,0.31,0.31,0.48,0.18
Granit Xhaka,ARS,17,1372,1.0,1.0,1.0,0.60,0.60,0.75,8.27,7.52,0.04,0.04,0.05,0.09,0.09,0.54,0.49
Joel Matip,LIV,10,701,1.0,1.0,2.0,0.78,0.78,1.18,4.38,4.38,0.10,0.10,0.15,0.25,0.25,0.56,0.56
Pierre-Emile Højbjerg,TOT,20,1800,1.0,1.0,2.0,0.49,0.49,0.94,8.84,8.02,0.02,0.02,0.05,0.07,0.07,0.44,0.40
Alex Iwobi,EVE,17,936,1.0,1.0,2.0,0.56,0.56,1.85,5.45,3.26,0.05,0.05,0.18,0.23,0.23,0.52,0.31
Scott Dann,CRY,9,810,1.0,1.0,0.0,0.55,0.55,0.02,0.99,0.97,0.06,0.06,0.00,0.06,0.06,0.11,0.11
Cheikhou Kouyaté,CRY,20,1775,1.0,1.0,0.0,0.82,0.82,0.69,3.82,3.68,0.04,0.04,0.03,0.08,0.08,0.19,0.19
Manuel Lanzini,WHU,11,303,1.0,1.0,1.0,0.90,0.90,0.54,1.85,0.56,0.27,0.27,0.16,0.43,0.43,0.55,0.17
Andy Carroll,NEW,12,356,1.0,1.0,0.0,0.53,0.53,0.06,0.63,0.18,0.13,0.13,0.02,0.15,0.15,0.16,0.05
Nathan Aké,MCI,6,468,1.0,1.0,0.0,0.40,0.40,0.02,2.75,2.74,0.08,0.08,0.00,0.08,0.08,0.53,0.53
Jordan Henderson,LIV,17,1411,1.0,1.0,1.0,1.09,1.09,1.09,10.49,9.50,0.07,0.07,0.07,0.14,0.14,0.67,0.61
Kyle Walker,MCI,15,1200,1.0,1.0,1.0,0.17,0.17,0.37,5.28,5.04,0.01,0.01,0.03,0.04,0.04,0.40,0.38
Toby Alderweireld,TOT,12,1073,1.0,1.0,0.0,0.30,0.30,0.91,2.09,2.06,0.02,0.02,0.08,0.10,0.10,0.18,0.17
Ashley Westwood,BUR,20,1800,1.0,1.0,2.0,0.17,0.17,4.20,5.31,3.34,0.01,0.01,0.21,0.22,0.22,0.27,0.17
Jordan Ayew,CRY,17,957,1.0,1.0,2.0,1.45,1.45,0.34,2.01,0.74,0.14,0.14,0.03,0.17,0.17,0.19,0.07
César Azpilicueta,CHE,11,853,1.0,1.0,1.0,0.38,0.38,0.37,4.0,3.66,0.04,0.04,0.04,0.08,0.08,0.42,0.39
Ruben Loftus-Cheek,CHE,15,1042,1.0,1.0,0.0,1.77,1.77,0.65,3.78,1.85,0.15,0.15,0.06,0.21,0.21,0.33,0.16
Ola Aina,FUL,17,1511,1.0,1.0,0.0,0.37,0.37,0.31,4.66,4.25,0.02,0.02,0.02,0.04,0.04,0.28,0.25
Dwight Gayle,NEW,6,70,1.0,1.0,0.0,0.38,0.38,0.02,0.33,0.12,0.49,0.49,0.02,0.51,0.51,0.43,0.16
Ayoze Pérez,LEI,13,750,1.0,1.0,0.0,2.56,2.56,1.03,4.85,2.47,0.31,0.31,0.12,0.43,0.43,0.58,0.30
Andros Townsend,CRY,19,1363,1.0,1.0,3.0,1.07,1.07,2.70,4.65,2.50,0.07,0.07,0.18,0.25,0.25,0.31,0.16
Robbie Brady,BUR,15,974,1.0,1.0,1.0,0.69,0.69,0.91,2.41,1.31,0.06,0.06,0.08,0.15,0.15,0.22,0.12
Nathan Redmond,SOU,11,501,1.0,1.0,0.0,1.74,1.74,0.23,2.97,1.53,0.31,0.31,0.04,0.35,0.35,0.53,0.28
Virgil van Dijk,LIV,5,370,1.0,1.0,0.0,0.55,0.55,0.00,1.41,1.29,0.13,0.13,0.00,0.13,0.13,0.34,0.31
Oriol Romeu,SOU,16,1405,1.0,1.0,1.0,0.45,0.45,1.47,4.95,3.85,0.03,0.03,0.09,0.12,0.12,0.32,0.25
Ciaran Clark,NEW,11,933,1.0,1.0,0.0,0.42,0.42,0.05,0.64,0.64,0.04,0.04,0.00,0.05,0.05,0.06,0.06
Mason Holgate,EVE,9,797,1.0,1.0,0.0,1.28,1.28,0.24,1.08,0.96,0.14,0.14,0.03,0.17,0.17,0.12,0.11
Dennis Praet,LEI,13,666,1.0,1.0,1.0,0.44,0.44,1.22,2.05,1.23,0.06,0.06,0.16,0.22,0.22,0.28,0.17
Marcos Alonso,CHE,4,318,1.0,1.0,0.0,0.41,0.41,0.05,1.36,1.00,0.12,0.12,0.01,0.13,0.13,0.39,0.28
Michy Batshuayi,CRY,13,524,1.0,1.0,1.0,1.29,1.29,1.57,3.17,1.10,0.22,0.22,0.27,0.49,0.49,0.54,0.19
Andrew Robertson,LIV,21,1890,1.0,1.0,5.0,1.08,1.08,4.75,12.4,9.10,0.05,0.05,0.23,0.28,0.28,0.59,0.43
Abdoulaye Doucouré,EVE,18,1552,1.0,1.0,2.0,1.49,1.49,1.46,6.6,4.69,0.09,0.09,0.08,0.17,0.17,0.38,0.27
Oliver McBurnie,SHU,14,826,1.0,1.0,0.0,3.01,3.01,0.48,4.31,1.87,0.33,0.33,0.05,0.38,0.38,0.47,0.20
Trent Alexander-Arnold,LIV,19,1587,1.0,1.0,3.0,1.25,1.25,3.09,13.29,11.42,0.07,0.07,0.18,0.25,0.25,0.75,0.65
Gareth Bale,TOT,6,219,1.0,1.0,0.0,0.89,0.89,0.77,1.26,0.80,0.37,0.37,0.32,0.68,0.68,0.52,0.33
João Cancelo,MCI,15,1278,1.0,1.0,2.0,0.78,0.78,3.23,11.11,9.00,0.05,0.05,0.23,0.28,0.28,0.78,0.63
Christian Pulisic,CHE,14,934,1.0,1.0,1.0,3.28,3.28,1.30,7.03,3.50,0.32,0.32,0.13,0.44,0.44,0.68,0.34
Lucas Moura,TOT,15,481,1.0,1.0,0.0,0.93,0.93,0.15,2.07,1.02,0.17,0.17,0.03,0.20,0.20,0.39,0.19
Benjamin Mendy,MCI,6,508,1.0,1.0,0.0,0.15,0.15,0.06,1.33,1.18,0.03,0.03,0.01,0.04,0.04,0.24,0.21
Bernardo Silva,MCI,14,1037,1.0,1.0,1.0,2.23,2.23,1.79,8.51,5.78,0.19,0.19,0.16,0.35,0.35,0.74,0.50
Darnell Furlong,WBA,20,1624,1.0,1.0,2.0,0.98,0.98,1.35,2.5,1.17,0.05,0.05,0.07,0.13,0.13,0.14,0.07
Kai Havertz,CHE,18,992,1.0,1.0,2.0,1.52,1.52,1.23,4.5,3.08,0.14,0.14,0.11,0.25,0.25,0.41,0.28
Oliver Burke,SHU,14,848,1.0,1.0,1.0,1.74,1.74,2.46,4.7,0.50,0.18,0.18,0.26,0.45,0.45,0.50,0.05
Wilfred Ndidi,LEI,11,863,1.0,1.0,0.0,0.21,0.21,0.03,2.82,2.74,0.02,0.02,0.00,0.02,0.02,0.29,0.29
Aaron Wan-Bissaka,MUN,19,1710,1.0,1.0,1.0,0.24,0.24,1.54,5.66,4.53,0.01,0.01,0.08,0.09,0.09,0.30,0.24
Daniel James,MUN,6,335,1.0,1.0,0.0,0.76,0.76,0.17,1.52,0.65,0.21,0.21,0.05,0.25,0.25,0.41,0.17
Yves Bissouma,BHA,19,1591,1.0,1.0,0.0,0.49,0.49,0.37,5.71,5.29,0.03,0.03,0.02,0.05,0.05,0.32,0.30
Giovani Lo Celso,TOT,11,430,1.0,1.0,1.0,1.30,1.30,0.99,3.02,1.39,0.27,0.27,0.21,0.48,0.48,0.63,0.29
Jairo Riedewald,CRY,17,666,1.0,1.0,0.0,0.41,0.41,0.27,1.52,0.98,0.06,0.06,0.04,0.09,0.09,0.21,0.13
Jan Bednarek,SOU,20,1715,1.0,1.0,1.0,0.34,0.34,0.65,3.79,3.73,0.02,0.02,0.03,0.05,0.05,0.20,0.20
Jacob Murphy,NEW,13,736,1.0,1.0,1.0,0.54,0.54,0.89,1.06,0.31,0.07,0.07,0.11,0.17,0.17,0.13,0.04
Victor Lindelöf,MUN,15,1327,1.0,1.0,1.0,0.80,0.80,0.23,4.11,3.96,0.05,0.05,0.02,0.07,0.07,0.28,0.27
Timothy Castagne,LEI,13,1089,1.0,1.0,2.0,0.68,0.68,0.91,2.93,2.19,0.06,0.06,0.08,0.13,0.13,0.24,0.18
Ben Johnson,WHU,4,138,1.0,1.0,0.0,0.46,0.46,0.00,0.52,0.07,0.30,0.30,0.00,0.30,0.30,0.34,0.04
Eddie Nketiah,ARS,14,310,1.0,1.0,1.0,0.91,0.91,0.54,1.59,0.19,0.27,0.27,0.16,0.42,0.42,0.46,0.05
Grady Diangana,WBA,15,1090,1.0,1.0,0.0,0.98,0.98,0.09,1.44,0.62,0.08,0.08,0.01,0.09,0.09,0.12,0.05
Rayan Ait Nouri,WOL,11,693,1.0,1.0,1.0,0.28,0.28,0.53,1.27,1.00,0.04,0.04,0.07,0.11,0.11,0.16,0.13
Dwight McNeil,BUR,18,1503,1.0,1.0,2.0,0.41,0.41,1.68,2.47,0.95,0.02,0.02,0.10,0.12,0.12,0.15,0.06
Tom Cairney,FUL,10,762,1.0,1.0,1.0,0.58,0.58,0.99,3.39,2.85,0.07,0.07,0.12,0.19,0.19,0.40,0.34
Willy Boly,WOL,15,1350,1.0,1.0,1.0,0.91,0.91,0.49,1.88,1.77,0.06,0.06,0.03,0.09,0.09,0.13,0.12
Kortney Hause,AVL,4,360,1.0,1.0,0.0,1.25,1.25,0.00,1.27,1.27,0.31,0.31,0.00,0.31,0.31,0.32,0.32
Fabián Balbuena,WHU,12,1080,1.0,1.0,0.0,1.09,1.09,0.00,2.15,1.93,0.09,0.09,0.00,0.09,0.09,0.18,0.16
Bernard,EVE,6,269,1.0,1.0,0.0,0.16,0.16,0.34,0.83,0.40,0.05,0.05,0.11,0.17,0.17,0.28,0.13
Karlan Grant,WBA,14,1018,1.0,1.0,0.0,1.69,1.69,0.15,1.67,0.37,0.15,0.15,0.01,0.16,0.16,0.15,0.03
Mason Greenwood,MUN,15,803,1.0,1.0,0.0,2.21,2.21,0.68,3.82,1.08,0.25,0.25,0.08,0.32,0.32,0.43,0.12
