Player,Season,Gameweek,Opponent,Team,Home,Cost,Role,Sel.,Form,Cum Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form.1,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall,Player_Appearances,Player_NPG,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90,Team_Ranking,Team_M,Team_W,Team_D,Team_L,Team_G,Team_GA,Team_PTS,Team_xG,Team_NPxG,Team_xGA,Team_NPxGA,Team_NPxGD,Team_PPDA,Team_OPPDA,Team_DC,Team_ODC,Team_xPTS,Opp_Ranking,Opp_Avg_G,Opp_Avg_GA,Opp_Avg_PTS,Opp_Avg_xG,Opp_Avg_NPxG,Opp_Avg_xGA,Opp_Avg_NPxGA,Opp_Avg_NPxGD,Opp_Avg_PPDA,Opp_Avg_OPPDA,Opp_Avg_DC,Opp_Avg_ODC,Opp_Avg_xPTS,Pts.
Ceballos,21,22,WOL,ARS,0,4.7,MID,0.7%,1.0,33.0,1015.0,0.0,1.0,4.0,12.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,207.0,230.6,259.6,51.0,54.3,1.0,0.0,0.2,7.0,2.1,139767.0,237470.0,-3.0,3.0,16,0.0,0.25,0.25,1.89,5.4,4.69,0.02,0.02,0.17,0.19,0.19,0.48,0.42,10,21,9,4,8.0,26.0,20,31,28.64,26.36,23.88,23.12,3.24,13.6,15.94,154.0,116.0,31.57,14,1.0,1.4285714285714286,1.0952380952380953,0.9995238095238095,0.927142857142857,1.3433333333333333,1.0895238095238096,-0.16238095238095238,0.7185714285714285,0.5680952380952381,3.8095238095238093,7.190476190476191,1.1199999999999999,0.0
Elneny,21,22,WOL,ARS,0,4.3,MID,1.0%,0.4,23.0,908.0,0.0,0.0,3.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,140.0,108.2,73.2,28.0,20.8,0.4,0.0,0.1,5.3,1.9,257792.0,248404.0,-2.0,2.0,12,0.0,0.25,0.25,0.26,3.29,2.86,0.03,0.03,0.03,0.05,0.05,0.33,0.28,10,21,9,4,8.0,26.0,20,31,28.64,26.36,23.88,23.12,3.24,13.6,15.94,154.0,116.0,31.57,14,1.0,1.4285714285714286,1.0952380952380953,0.9995238095238095,0.927142857142857,1.3433333333333333,1.0895238095238096,-0.16238095238095238,0.7185714285714285,0.5680952380952381,3.8095238095238093,7.190476190476191,1.1199999999999999,0.0
Partey,21,22,WOL,ARS,0,4.9,MID,0.3%,2.4,19.0,531.0,0.0,1.0,3.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,99.0,112.2,72.6,31.0,21.6,2.4,0.0,0.5,3.9,2.1,112606.0,102953.0,-1.0,1.0,9,0.0,0.66,0.66,0.22,2.17,1.31,0.11,0.11,0.04,0.15,0.15,0.36,0.22,10,21,9,4,8.0,26.0,20,31,28.64,26.36,23.88,23.12,3.24,13.6,15.94,154.0,116.0,31.57,14,1.0,1.4285714285714286,1.0952380952380953,0.9995238095238095,0.927142857142857,1.3433333333333333,1.0895238095238096,-0.16238095238095238,0.7185714285714285,0.5680952380952381,3.8095238095238093,7.190476190476191,1.1199999999999999,1.0
Maitland-Niles,21,22,WOL,ARS,0,4.6,DEF,0.7%,1.4,26.0,485.0,0.0,1.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,110.0,77.6,42.7,22.0,14.3,1.4,0.0,0.3,5.7,2.4,58218.0,153722.0,-4.0,4.0,11,0.0,0.1,0.1,0.08,2.4,2.25,0.02,0.02,0.02,0.03,0.03,0.45,0.42,10,21,9,4,8.0,26.0,20,31,28.64,26.36,23.88,23.12,3.24,13.6,15.94,154.0,116.0,31.57,14,1.0,1.4285714285714286,1.0952380952380953,0.9995238095238095,0.927142857142857,1.3433333333333333,1.0895238095238096,-0.16238095238095238,0.7185714285714285,0.5680952380952381,3.8095238095238093,7.190476190476191,1.1199999999999999,
Nketiah,21,22,WOL,ARS,0,5.4,FWD,0.5%,0.4,27.0,317.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,84.0,74.4,58.8,120.0,24.9,0.4,0.0,0.1,5.0,1.9,50476.0,147698.0,-6.0,6.0,14,1.0,0.91,0.91,0.54,1.59,0.19,0.27,0.27,0.16,0.42,0.42,0.46,0.05,10,21,9,4,8.0,26.0,20,31,28.64,26.36,23.88,23.12,3.24,13.6,15.94,154.0,116.0,31.57,14,1.0,1.4285714285714286,1.0952380952380953,0.9995238095238095,0.927142857142857,1.3433333333333333,1.0895238095238096,-0.16238095238095238,0.7185714285714285,0.5680952380952381,3.8095238095238093,7.190476190476191,1.1199999999999999,0.0
Marí,21,22,WOL,ARS,0,4.4,DEF,0.1%,1.2,14.0,270.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,63.0,59.0,11.7,4.0,7.4,1.2,0.0,0.3,3.2,4.7,31210.0,24995.0,-1.0,1.0,3,0.0,0.03,0.03,0.05,1.56,1.56,0.01,0.01,0.02,0.03,0.03,0.52,0.52,10,21,9,4,8.0,26.0,20,31,28.64,26.36,23.88,23.12,3.24,13.6,15.94,154.0,116.0,31.57,14,1.0,1.4285714285714286,1.0952380952380953,0.9995238095238095,0.927142857142857,1.3433333333333333,1.0895238095238096,-0.16238095238095238,0.7185714285714285,0.5680952380952381,3.8095238095238093,7.190476190476191,1.1199999999999999,0.0
Willock,21,22,WOL,ARS,0,4.7,MID,0.1%,0.4,7.0,234.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,18.0,21.2,29.7,52.0,10.1,0.4,0.0,0.1,1.5,1.0,4626.0,9960.0,-3.0,3.0,7,0.0,0.24,0.24,0.06,0.52,0.21,0.1,0.1,0.02,0.12,0.12,0.2,0.08,10,21,9,4,8.0,26.0,20,31,28.64,26.36,23.88,23.12,3.24,13.6,15.94,154.0,116.0,31.57,14,1.0,1.4285714285714286,1.0952380952380953,0.9995238095238095,0.927142857142857,1.3433333333333333,1.0895238095238096,-0.16238095238095238,0.7185714285714285,0.5680952380952381,3.8095238095238093,7.190476190476191,1.1199999999999999,
Martinelli,21,22,WOL,ARS,0,4.9,MID,0.2%,0.4,9.0,207.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,18.4,17.8,76.0,11.1,0.4,0.0,0.1,1.8,1.8,83895.0,74783.0,-1.0,1.0,5,0.0,0.48,0.48,0.02,1.19,0.69,0.2,0.2,0.01,0.21,0.21,0.51,0.3,10,21,9,4,8.0,26.0,20,31,28.64,26.36,23.88,23.12,3.24,13.6,15.94,154.0,116.0,31.57,14,1.0,1.4285714285714286,1.0952380952380953,0.9995238095238095,0.927142857142857,1.3433333333333333,1.0895238095238096,-0.16238095238095238,0.7185714285714285,0.5680952380952381,3.8095238095238093,7.190476190476191,1.1199999999999999,0.0
Kolasinac,21,22,WOL,ARS,0,4.8,DEF,0.1%,0.0,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.6,5.4,4.0,1.3,0.0,0.0,0.0,0.4,2.0,5329.0,20957.0,-2.0,2.0,1,0.0,0.0,0.0,0.0,0.43,0.43,0.0,0.0,0.0,0.0,0.0,0.43,0.43,10,21,9,4,8.0,26.0,20,31,28.64,26.36,23.88,23.12,3.24,13.6,15.94,154.0,116.0,31.57,14,1.0,1.4285714285714286,1.0952380952380953,0.9995238095238095,0.927142857142857,1.3433333333333333,1.0895238095238096,-0.16238095238095238,0.7185714285714285,0.5680952380952381,3.8095238095238093,7.190476190476191,1.1199999999999999,0.0
Nelson,21,22,WOL,ARS,0,5.1,MID,0.0%,0.0,2.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.2,9.7,10.0,2.4,0.0,0.0,0.0,0.4,1.0,1943.0,6317.0,-4.0,4.0,2,0.0,0.06,0.06,0.0,0.35,0.29,0.09,0.09,0.0,0.09,0.09,0.53,0.44,10,21,9,4,8.0,26.0,20,31,28.64,26.36,23.88,23.12,3.24,13.6,15.94,154.0,116.0,31.57,14,1.0,1.4285714285714286,1.0952380952380953,0.9995238095238095,0.927142857142857,1.3433333333333333,1.0895238095238096,-0.16238095238095238,0.7185714285714285,0.5680952380952381,3.8095238095238093,7.190476190476191,1.1199999999999999,0.0
Mustafi,21,22,WOL,ARS,0,5.0,DEF,0.1%,0.0,3.0,45.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,11.6,1.0,0.0,1.3,0.0,0.0,0.0,0.6,1.0,13437.0,13445.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.0,0.0,0.0,0.0,0.14,0.14,10,21,9,4,8.0,26.0,20,31,28.64,26.36,23.88,23.12,3.24,13.6,15.94,154.0,116.0,31.57,14,1.0,1.4285714285714286,1.0952380952380953,0.9995238095238095,0.927142857142857,1.3433333333333333,1.0895238095238096,-0.16238095238095238,0.7185714285714285,0.5680952380952381,3.8095238095238093,7.190476190476191,1.1199999999999999,0.0
Cédric,21,22,WOL,ARS,0,4.6,DEF,0.2%,3.8,20.0,275.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,71.0,53.6,65.7,10.0,12.9,3.8,0.0,0.8,4.3,5.0,11118.0,36971.0,-4.0,4.0,4,0.0,0.07,0.07,0.77,2.38,2.19,0.02,0.02,0.25,0.28,0.28,0.79,0.72,10,21,9,4,8.0,26.0,20,31,28.64,26.36,23.88,23.12,3.24,13.6,15.94,154.0,116.0,31.57,14,1.0,1.4285714285714286,1.0952380952380953,0.9995238095238095,0.927142857142857,1.3433333333333333,1.0895238095238096,-0.16238095238095238,0.7185714285714285,0.5680952380952381,3.8095238095238093,7.190476190476191,1.1199999999999999,1.0
Pépé,21,22,WOL,ARS,0,7.6,MID,0.7%,2.0,32.0,655.0,3.0,0.0,1.0,11.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,105.0,137.4,92.2,219.0,44.7,2.0,0.0,0.3,4.2,2.3,35966.0,149345.0,-4.0,4.0,14,2.0,2.15,1.39,0.25,1.94,0.71,0.3,0.19,0.03,0.33,0.23,0.27,0.1,10,21,9,4,8.0,26.0,20,31,28.64,26.36,23.88,23.12,3.24,13.6,15.94,154.0,116.0,31.57,14,1.0,1.4285714285714286,1.0952380952380953,0.9995238095238095,0.927142857142857,1.3433333333333333,1.0895238095238096,-0.16238095238095238,0.7185714285714285,0.5680952380952381,3.8095238095238093,7.190476190476191,1.1199999999999999,7.0
Joelinton,21,22,CRY,NEW,1,5.7,FWD,0.4%,0.7,38.0,1038.0,1.0,2.0,2.0,18.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,132.0,169.8,125.3,230.0,52.6,0.7,1.0,0.1,6.7,2.4,90506.0,95907.0,-3.0,3.0,16,1.0,1.15,1.15,1.14,3.28,1.21,0.1,0.1,0.1,0.2,0.2,0.28,0.1,15,21,6,4,11.0,21.0,34,22,20.39,17.35,32.42,30.14,-12.79,19.05,8.18,76.0,186.0,21.79,13,1.1904761904761905,1.7142857142857142,1.2380952380952381,0.9995238095238095,0.927142857142857,1.5014285714285716,1.3561904761904762,-0.429047619047619,0.8014285714285714,0.37761904761904763,5.904761904761905,6.285714285714286,1.1447619047619046,0.0
Sean Longstaff,21,22,CRY,NEW,1,4.7,MID,0.1%,0.7,21.0,824.0,0.0,0.0,1.0,16.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,103.0,84.0,94.8,76.0,25.3,0.7,0.0,0.1,4.5,1.8,8016.0,12537.0,-3.0,3.0,12,0.0,0.3,0.3,0.17,1.24,1.06,0.03,0.03,0.02,0.05,0.05,0.14,0.12,15,21,6,4,11.0,21.0,34,22,20.39,17.35,32.42,30.14,-12.79,19.05,8.18,76.0,186.0,21.79,13,1.1904761904761905,1.7142857142857142,1.2380952380952381,0.9995238095238095,0.927142857142857,1.5014285714285716,1.3561904761904762,-0.429047619047619,0.8014285714285714,0.37761904761904763,5.904761904761905,6.285714285714286,1.1447619047619046,0.0
Darlow,21,22,CRY,NEW,1,5.0,GKP,2.0%,2.3,74.0,1890.0,0.0,0.0,4.0,34.0,0.0,1.0,0.0,2.0,0.0,77.0,6.0,397.0,594.0,0.0,0.0,59.5,2.3,0.0,0.5,14.8,3.5,335183.0,247743.0,0.0,0.0,21,0.0,0.0,0.0,0.0,0.95,0.95,0.0,0.0,0.0,0.0,0.0,0.05,0.05,15,21,6,4,11.0,21.0,34,22,20.39,17.35,32.42,30.14,-12.79,19.05,8.18,76.0,186.0,21.79,13,1.1904761904761905,1.7142857142857142,1.2380952380952381,0.9995238095238095,0.927142857142857,1.5014285714285716,1.3561904761904762,-0.429047619047619,0.8014285714285714,0.37761904761904763,5.904761904761905,6.285714285714286,1.1447619047619046,1.0
Wilson,21,22,CRY,NEW,1,6.7,FWD,21.0%,4.3,110.0,1687.0,10.0,5.0,5.0,28.0,0.0,0.0,0.0,2.0,0.0,0.0,19.0,345.0,464.0,199.8,598.0,126.0,4.3,3.0,0.6,16.4,5.8,3569991.0,2711782.0,2.0,-2.0,19,6.0,11.23,8.18,2.4,10.74,0.54,0.6,0.44,0.13,0.72,0.56,0.57,0.03,15,21,6,4,11.0,21.0,34,22,20.39,17.35,32.42,30.14,-12.79,19.05,8.18,76.0,186.0,21.79,13,1.1904761904761905,1.7142857142857142,1.2380952380952381,0.9995238095238095,0.927142857142857,1.5014285714285716,1.3561904761904762,-0.429047619047619,0.8014285714285714,0.37761904761904763,5.904761904761905,6.285714285714286,1.1447619047619046,5.0
Fernández,21,22,CRY,NEW,1,4.7,DEF,0.6%,0.5,34.0,1381.0,0.0,0.0,3.0,26.0,1.0,0.0,0.0,2.0,0.0,0.0,4.0,252.0,332.2,55.1,14.0,40.0,0.5,0.0,0.1,7.2,2.1,96267.0,161299.0,-3.0,3.0,16,0.0,0.0,0.0,0.48,0.95,0.89,0.0,0.0,0.03,0.03,0.03,0.06,0.06,15,21,6,4,11.0,21.0,34,22,20.39,17.35,32.42,30.14,-12.79,19.05,8.18,76.0,186.0,21.79,13,1.1904761904761905,1.7142857142857142,1.2380952380952381,0.9995238095238095,0.927142857142857,1.5014285714285716,1.3561904761904762,-0.429047619047619,0.8014285714285714,0.37761904761904763,5.904761904761905,6.285714285714286,1.1447619047619046,0.0
Lewis,21,22,CRY,NEW,1,4.2,DEF,1.5%,2.3,37.0,1377.0,0.0,1.0,3.0,27.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,204.0,203.8,180.3,25.0,40.7,2.3,1.0,0.5,8.8,2.1,383386.0,419688.0,-3.0,3.0,18,0.0,0.08,0.08,0.85,2.87,2.0,0.01,0.01,0.06,0.06,0.06,0.19,0.13,15,21,6,4,11.0,21.0,34,22,20.39,17.35,32.42,30.14,-12.79,19.05,8.18,76.0,186.0,21.79,13,1.1904761904761905,1.7142857142857142,1.2380952380952381,0.9995238095238095,0.927142857142857,1.5014285714285716,1.3561904761904762,-0.429047619047619,0.8014285714285714,0.37761904761904763,5.904761904761905,6.285714285714286,1.1447619047619046,1.0
Hayden,21,22,CRY,NEW,1,4.7,MID,0.1%,1.3,26.0,1270.0,0.0,0.0,3.0,22.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,132.0,176.8,69.8,107.0,35.5,1.3,0.0,0.3,5.5,1.6,4827.0,9289.0,-3.0,3.0,16,0.0,0.42,0.42,0.14,2.7,2.36,0.03,0.03,0.01,0.04,0.04,0.19,0.17,15,21,6,4,11.0,21.0,34,22,20.39,17.35,32.42,30.14,-12.79,19.05,8.18,76.0,186.0,21.79,13,1.1904761904761905,1.7142857142857142,1.2380952380952381,0.9995238095238095,0.927142857142857,1.5014285714285716,1.3561904761904762,-0.429047619047619,0.8014285714285714,0.37761904761904763,5.904761904761905,6.285714285714286,1.1447619047619046,2.0
Hendrick,21,22,CRY,NEW,1,4.6,MID,1.6%,1.5,47.0,1193.0,2.0,1.0,3.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,164.0,192.0,82.4,85.0,35.6,1.5,1.0,0.3,10.2,3.1,534224.0,536941.0,-4.0,4.0,15,2.0,1.02,1.02,1.42,3.39,1.19,0.08,0.08,0.11,0.18,0.18,0.25,0.09,15,21,6,4,11.0,21.0,34,22,20.39,17.35,32.42,30.14,-12.79,19.05,8.18,76.0,186.0,21.79,13,1.1904761904761905,1.7142857142857142,1.2380952380952381,0.9995238095238095,0.927142857142857,1.5014285714285716,1.3561904761904762,-0.429047619047619,0.8014285714285714,0.37761904761904763,5.904761904761905,6.285714285714286,1.1447619047619046,2.0
Almirón,21,22,CRY,NEW,1,5.6,MID,0.4%,3.0,51.0,1185.0,2.0,1.0,3.0,22.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,201.0,264.4,275.7,213.0,75.4,3.0,0.0,0.5,9.1,2.7,44116.0,90682.0,-4.0,4.0,19,2.0,1.52,1.52,1.82,4.41,1.58,0.11,0.11,0.14,0.25,0.25,0.33,0.12,15,21,6,4,11.0,21.0,34,22,20.39,17.35,32.42,30.14,-12.79,19.05,8.18,76.0,186.0,21.79,13,1.1904761904761905,1.7142857142857142,1.2380952380952381,0.9995238095238095,0.927142857142857,1.5014285714285716,1.3561904761904762,-0.429047619047619,0.8014285714285714,0.37761904761904763,5.904761904761905,6.285714285714286,1.1447619047619046,2.0
Shelvey,21,22,CRY,NEW,1,5.3,MID,0.1%,2.0,28.0,1086.0,0.0,1.0,3.0,18.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,163.0,183.8,266.4,146.0,59.7,2.0,0.0,0.4,5.3,2.2,9433.0,26301.0,-2.0,2.0,13,0.0,0.97,0.97,0.9,3.36,2.76,0.08,0.08,0.07,0.15,0.15,0.28,0.23,15,21,6,4,11.0,21.0,34,22,20.39,17.35,32.42,30.14,-12.79,19.05,8.18,76.0,186.0,21.79,13,1.1904761904761905,1.7142857142857142,1.2380952380952381,0.9995238095238095,0.927142857142857,1.5014285714285716,1.3561904761904762,-0.429047619047619,0.8014285714285714,0.37761904761904763,5.904761904761905,6.285714285714286,1.1447619047619046,7.0
Schär,21,22,CRY,NEW,1,4.9,DEF,0.1%,1.5,23.0,1041.0,0.0,0.0,2.0,17.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,141.0,198.2,6.9,64.0,26.9,1.5,0.0,0.3,4.7,1.6,15362.0,12947.0,-1.0,1.0,14,0.0,0.15,0.15,0.0,0.35,0.3,0.01,0.01,0.0,0.01,0.01,0.03,0.03,15,21,6,4,11.0,21.0,34,22,20.39,17.35,32.42,30.14,-12.79,19.05,8.18,76.0,186.0,21.79,13,1.1904761904761905,1.7142857142857142,1.2380952380952381,0.9995238095238095,0.927142857142857,1.5014285714285716,1.3561904761904762,-0.429047619047619,0.8014285714285714,0.37761904761904763,5.904761904761905,6.285714285714286,1.1447619047619046,1.0
Lascelles,21,22,CRY,NEW,1,4.2,DEF,0.8%,0.3,16.0,995.0,0.0,0.0,1.0,20.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,120.0,181.6,23.9,91.0,29.8,0.3,0.0,0.1,3.8,1.3,88499.0,279682.0,-3.0,3.0,12,0.0,0.3,0.3,0.02,1.01,0.99,0.03,0.03,0.0,0.03,0.03,0.09,0.09,15,21,6,4,11.0,21.0,34,22,20.39,17.35,32.42,30.14,-12.79,19.05,8.18,76.0,186.0,21.79,13,1.1904761904761905,1.7142857142857142,1.2380952380952381,0.9995238095238095,0.927142857142857,1.5014285714285716,1.3561904761904762,-0.429047619047619,0.8014285714285714,0.37761904761904763,5.904761904761905,6.285714285714286,1.1447619047619046,0.0
Clark,21,22,CRY,NEW,1,4.5,DEF,0.2%,0.8,27.0,936.0,1.0,0.0,2.0,17.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,146.0,210.8,16.3,69.0,29.8,0.8,0.0,0.2,6.0,2.5,54720.0,44170.0,0.0,0.0,11,1.0,0.42,0.42,0.05,0.64,0.64,0.04,0.04,0.0,0.05,0.05,0.06,0.06,15,21,6,4,11.0,21.0,34,22,20.39,17.35,32.42,30.14,-12.79,19.05,8.18,76.0,186.0,21.79,13,1.1904761904761905,1.7142857142857142,1.2380952380952381,0.9995238095238095,0.927142857142857,1.5014285714285716,1.3561904761904762,-0.429047619047619,0.8014285714285714,0.37761904761904763,5.904761904761905,6.285714285714286,1.1447619047619046,1.0
Murphy,21,22,CRY,NEW,1,4.9,MID,0.1%,0.8,30.0,736.0,1.0,1.0,1.0,16.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,105.0,144.0,111.2,108.0,36.3,0.8,1.0,0.2,6.1,2.3,8128.0,8907.0,-1.0,1.0,13,1.0,0.54,0.54,0.89,1.06,0.31,0.07,0.07,0.11,0.17,0.17,0.13,0.04,15,21,6,4,11.0,21.0,34,22,20.39,17.35,32.42,30.14,-12.79,19.05,8.18,76.0,186.0,21.79,13,1.1904761904761905,1.7142857142857142,1.2380952380952381,0.9995238095238095,0.927142857142857,1.5014285714285716,1.3561904761904762,-0.429047619047619,0.8014285714285714,0.37761904761904763,5.904761904761905,6.285714285714286,1.1447619047619046,0.0
Saint-Maximin,21,22,CRY,NEW,1,5.1,MID,2.4%,0.5,31.0,650.0,1.0,1.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,92.0,129.0,111.6,89.0,33.0,0.5,0.0,0.1,6.1,2.8,310174.0,1593087.0,-4.0,4.0,11,1.0,0.87,0.87,1.36,3.46,1.32,0.12,0.12,0.19,0.31,0.31,0.48,0.18,15,21,6,4,11.0,21.0,34,22,20.39,17.35,32.42,30.14,-12.79,19.05,8.18,76.0,186.0,21.79,13,1.1904761904761905,1.7142857142857142,1.2380952380952381,0.9995238095238095,0.927142857142857,1.5014285714285716,1.3561904761904762,-0.429047619047619,0.8014285714285714,0.37761904761904763,5.904761904761905,6.285714285714286,1.1447619047619046,1.0
Manquillo,21,22,CRY,NEW,1,4.2,DEF,0.2%,1.2,23.0,619.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,107.0,74.8,78.6,14.0,16.8,1.2,0.0,0.3,5.5,2.9,20267.0,35559.0,-3.0,3.0,8,0.0,0.02,0.02,0.19,0.6,0.39,0.0,0.0,0.03,0.03,0.03,0.09,0.06,15,21,6,4,11.0,21.0,34,22,20.39,17.35,32.42,30.14,-12.79,19.05,8.18,76.0,186.0,21.79,13,1.1904761904761905,1.7142857142857142,1.2380952380952381,0.9995238095238095,0.927142857142857,1.5014285714285716,1.3561904761904762,-0.429047619047619,0.8014285714285714,0.37761904761904763,5.904761904761905,6.285714285714286,1.1447619047619046,1.0
Ritchie,21,22,CRY,NEW,1,4.9,MID,0.0%,0.5,12.0,526.0,0.0,0.0,1.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,66.0,76.6,204.0,38.0,31.9,0.5,0.0,0.1,2.4,1.5,4207.0,9534.0,-1.0,1.0,8,0.0,0.11,0.11,1.01,0.74,0.28,0.02,0.02,0.17,0.19,0.19,0.13,0.05,15,21,6,4,11.0,21.0,34,22,20.39,17.35,32.42,30.14,-12.79,19.05,8.18,76.0,186.0,21.79,13,1.1904761904761905,1.7142857142857142,1.2380952380952381,0.9995238095238095,0.927142857142857,1.5014285714285716,1.3561904761904762,-0.429047619047619,0.8014285714285714,0.37761904761904763,5.904761904761905,6.285714285714286,1.1447619047619046,0.0
Fraser,21,22,CRY,NEW,1,5.6,MID,0.2%,0.7,23.0,476.0,0.0,3.0,2.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,77.0,54.0,142.8,62.0,25.6,0.7,0.0,0.1,4.1,2.1,15980.0,77729.0,-4.0,4.0,11,0.0,0.31,0.31,0.87,1.45,0.73,0.06,0.06,0.16,0.22,0.22,0.27,0.14,15,21,6,4,11.0,21.0,34,22,20.39,17.35,32.42,30.14,-12.79,19.05,8.18,76.0,186.0,21.79,13,1.1904761904761905,1.7142857142857142,1.2380952380952381,0.9995238095238095,0.927142857142857,1.5014285714285716,1.3561904761904762,-0.429047619047619,0.8014285714285714,0.37761904761904763,5.904761904761905,6.285714285714286,1.1447619047619046,2.0
Yedlin,21,22,CRY,NEW,1,4.3,DEF,0.3%,0.5,13.0,435.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,58.6,41.8,20.0,12.0,0.5,0.0,0.1,3.0,2.2,35555.0,46036.0,-2.0,2.0,6,0.0,0.1,0.1,0.08,0.53,0.36,0.02,0.02,0.02,0.04,0.04,0.11,0.07,15,21,6,4,11.0,21.0,34,22,20.39,17.35,32.42,30.14,-12.79,19.05,8.18,76.0,186.0,21.79,13,1.1904761904761905,1.7142857142857142,1.2380952380952381,0.9995238095238095,0.927142857142857,1.5014285714285716,1.3561904761904762,-0.429047619047619,0.8014285714285714,0.37761904761904763,5.904761904761905,6.285714285714286,1.1447619047619046,0.0
Krafth,21,22,CRY,NEW,1,4.2,DEF,0.1%,0.2,7.0,377.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,58.0,72.0,30.7,6.0,10.8,0.2,0.0,0.0,1.7,1.4,2726.0,6524.0,-3.0,3.0,5,0.0,0.0,0.0,0.08,1.12,1.03,0.0,0.0,0.02,0.02,0.02,0.27,0.25,15,21,6,4,11.0,21.0,34,22,20.39,17.35,32.42,30.14,-12.79,19.05,8.18,76.0,186.0,21.79,13,1.1904761904761905,1.7142857142857142,1.2380952380952381,0.9995238095238095,0.927142857142857,1.5014285714285716,1.3561904761904762,-0.429047619047619,0.8014285714285714,0.37761904761904763,5.904761904761905,6.285714285714286,1.1447619047619046,0.0
Carroll,21,22,CRY,NEW,1,5.2,FWD,0.4%,2.0,24.0,359.0,1.0,1.0,1.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,64.0,57.2,36.0,152.0,23.5,2.0,0.0,0.4,4.6,2.0,70119.0,86466.0,-3.0,3.0,12,1.0,0.53,0.53,0.06,0.63,0.18,0.13,0.13,0.02,0.15,0.15,0.16,0.05,15,21,6,4,11.0,21.0,34,22,20.39,17.35,32.42,30.14,-12.79,19.05,8.18,76.0,186.0,21.79,13,1.1904761904761905,1.7142857142857142,1.2380952380952381,0.9995238095238095,0.927142857142857,1.5014285714285716,1.3561904761904762,-0.429047619047619,0.8014285714285714,0.37761904761904763,5.904761904761905,6.285714285714286,1.1447619047619046,1.0
Dummett,21,22,CRY,NEW,1,4.4,DEF,0.0%,0.3,4.0,151.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,13.6,2.1,0.0,1.6,0.3,0.0,0.1,0.9,2.0,1137.0,2235.0,-1.0,1.0,2,0.0,0.0,0.0,0.0,0.17,0.17,0.0,0.0,0.0,0.0,0.0,0.1,0.1,15,21,6,4,11.0,21.0,34,22,20.39,17.35,32.42,30.14,-12.79,19.05,8.18,76.0,186.0,21.79,13,1.1904761904761905,1.7142857142857142,1.2380952380952381,0.9995238095238095,0.927142857142857,1.5014285714285716,1.3561904761904762,-0.429047619047619,0.8014285714285714,0.37761904761904763,5.904761904761905,6.285714285714286,1.1447619047619046,0.0
